शीर्षक,विवरण
खाँचो कार्यान्वयनको,"सुरक्षासम्बन्धी नीतिहरूको मूल नीति मानिने राष्ट्रिय सुरक्षा नीति २०७५ को मस्यौदा प्रधानमन्त्रीका हातमा पुगेको छ, जसमा बाह्य हस्तक्षेपचलखेल, खुला अन्तर्राष्ट्रिय सिमाना, इन्धनऊर्जा संकट, सीमा अवरोध र गैरसरकारी निकायका क्रियाकलापलाई प्रमुख सुरक्षा चुनौतीखतरा औंल्याइएको छ। उपप्रधान तथा रक्षामन्त्री ईश्वर पोखरेलको नेतृत्वमा बनेको क्षेत्रगत विज्ञहरूको टोलीले ६ महिना लामो अध्ययनपछि मस्यौदा तयार पारेका हुन्। राष्ट्रिय सुरक्षा परिषद्का अध्यक्षको हैसियतले प्रधानमन्त्री केपी ओलीले प्रतिवेदनमा उल्लिखित जायज विषय तत्कालन सम्बोधन गर्न प्रयत्न गर्नुपर्नेछ। नत्र प्रतिवेदन बन्ने र दराजमा थन्किने सरकारी दीर्घरोगको सिकार बन्न सक्छ। बाह्य र आन्तरिक खतराका सन्दर्भमा फरकफरक ढंगले व्याख्या गरी तयार रणनीतिक आधारसहित दुई वर्षअघिको राष्ट्रिय सुरक्षा नीति २०७३ को परिमार्जन मस्यौदा २०७५ हो। शासकीय स्वरूपको रूपान्तरण र राजनीतिक संक्रमणको विश्लेषणबाहेक अन्य विषय पुरानै रहे पनि सरकारको समृद्ध नेपाल सुखी नेपाली नारा नीतिभित्र छिरेको छ। राजनीतिक अस्थिरता, निहित स्वार्थ, विश्व राजनीतिमा देखिएको ध्रुवीकरणले थपेका सुरक्षा चुनौती चिर्नुपर्नेछ। राजनीतिक स्थिरता देखिँदै गर्दा अतिवाद र विदेशी इसारामा पुनः मौलाउन लागेको अपराधको राजनीतीकरणलाई पनि यसले सम्बोधन प्रयास गरेको छ। राजनीतिक आडमा हुने अपराध, कमजोर अर्थतन्त्र, परनिर्भरता, विखण्डनवादी समूहको गतिविधि आदिको सूक्ष्म विश्लेषण गर्ने गुप्तचरी निकायलाई बलियो बनाउनुपर्ने निष्कर्ष पनि छ। परनिर्भरता, खुला सीमा तथा भूपरिवेष्ठित मुलुकको पीडा सन्दर्भमा पनि रणनीति तय गरी सम्बोधन गर्नुपर्ने खाँचो मस्यौदाले औंल्याएको छ। छिमेक र अन्य राष्ट्रको सरोकार तथा चुनौती सामना गर्न रणनीतिक लक्ष्यको प्रयास भएको देखिन्छ। उग्रवादी प्रवृत्ति निरुत्साहित र नियन्त्रण गरेर मुलुकको सार्वभौमिकता र अखण्डतामा सम्झौता गर्न नसकिने विषय पनि छ। पुरानै नीतिको निरन्तरतामा नाकाबन्दी हुँदाको समयमा मुलुकले खेप्नुपरेका समस्या सम्बोधन गर्न आवश्यक छ। मुलुक हितका लागि संविधानपछि यो दोस्रो महत्वपूर्ण दस्ताबेज हो। भूपेरिवेष्ठित मुलुक भएका कारण कुनै पनि अवरोध चिर्न अत्यावश्यक सामग्रीको न्यूनतम भण्डारण आवश्यक हुन्छ। सम्बन्धित सरकारी निकायले राष्ट्रिय सुरक्षा नीतिलाई आधार मानेर आवश्यक रणनीति तयार गर्नुपर्छ। नीति समयानुकूल पार्न परिमार्जन गरिने प्रचलन छ। यसका प्रतिरक्षा नीति, कार्यान्वयन रणनीति र संरचना परिवर्तन भइरहन्छन् र ती विषय गोप्य राखिन्छ र राख्नुपर्छ। यस्ता विषय सम्बोधनका लागि राष्ट्रिय गुप्तचर संगठनलाई सक्षम बनाउन आवश्यक छ। राज्यले सूचना र अध्ययनमा खर्च गर्नैपर्छ। छिमेकद्वय, शक्ति एवं सम्पन्न, भूपेरिवेष्ठितलगायत तीन दर्जन बढी मुलुकको अध्ययन र नेपालको प्रदेश सरकारको धारणा एवं जनअपेक्षासमेत समेटेर बनेको दाबी छ। नेपालको मौलिक समस्या, प्राथमिकता, आवश्यकता र संभावना हेरेर उक्त मस्यौदा तयार पारिएको दाबी मस्यौदाकारहरूको छ। हरेक मुलुकले जस्तै नेपालले पनि आफ्नो मौलिकता र प्राथमिकताका आधारमा मुलुकको यथार्थमा रहेर राष्ट्रिय सुरक्षा नीति तयार गर्नुपर्छ। कुनै मुलुकको सीमा विवाद र आतंकवादको चपेटाले महत्व पाउँछ भने शक्ति मुलुकहरूमा विश्व आतंकवाद नियन्त्रण र सामरिक क्षमता विस्तारले प्राथमिकता पाउँछ। हाम्रोजस्तो मुलुकले नाका सहज पार्ने, खुला सीमाबाट हुने घुसपैठ रोक्ने, राज्य प्रणाली परिवर्तन हुँदा बाह्य शक्तिले खेल्न सक्ने हुनाले त्यसलाई रोक्ने क्षमता अभिवृद्धिलाई सम्बोधनले महत्व राख्छ। कूटनीतिक समन्वय पनि अर्को पाटो छ। सुरक्षा नीति निस्केपछि यसलाई कार्यान्वयन गर्न सुरक्षा संयन्त्रको संरचना कस्तो बन्छ त्यो महत्वपूर्ण विषय हो। सेना, सशस्त्र प्रहरी बल, नेपाल प्रहरी र राष्ट्रिय अनुसन्धानको क्षमता अभिवृद्धि र कार्यविभाजन महत्वपूर्ण रहन्छ। यसमा रहेर सुरक्षा परिषद्मा थप छलफल गर्दै कार्यान्वयनमा लैजानुपर्छ।"
हराएको सातापछि मादीमा भेटिएका प्रहरीको मृत्यु शंकास्पद,"दमौली : हराएको एक सातापछि एकजना प्रहरी मृत भेटिएका छन् । अस्थायी प्रहरी चौकी कलेस्तीमा कार्यरत प्युठान घर भएका प्रहरी जवान २४ वर्षीय ठगेन्द्र घर्ती मगरको मृत्यु शंकास्पद भएको आफन्तले दाबी गरेका छन् । ड्युटी सकेर घुम्न निस्किएका कलेस्ती अस्थायी प्रहरी चौकीका एक प्रहरी जवानको साता दिनपछि शव भेटिएको थियो । उनी गत फागुन १५ गते मंगलबार ड्युटी सकेर राति घुम्न निस्किएका थिए । मगर बेपत्ता भए पछि खोजी थालिएको थियो । उनको शव मंगलबार हराएको भनिएको ठाउँबाट केही मिटर पर डुबेको अवस्थामा भेटिएको थियो । सशस्त्र प्रहरी बलको विपद् व्यवस्थापन गण कुरिनटारका गोताखोरले शव झिकेका थिए । घटनालगत्तै प्युठानबाट आएका आफन्तले घटनास्थलको निरीक्षण गरेका थिए । उनीहरुले नदी तर्दा बगाउने अवस्था नदेखिएको भन्दै घटनाको निष्पक्ष छानविनको माग गरेका छन् । मृतकका आफन्त एवं नेविसंघ प्युठानका अध्यक्ष एनपी मगरले घटनाको निष्पक्ष छानविन गर्न माग गरे । हामीलाई यो घटना दुर्घटना भन्दा जानीजानी गरिएको घटनाजस्तो लागेको छ, उनले भने,यसको निष्पक्ष छानविन हुनुपर्छ । पुल छाडेर किन मादी तरे ? राति १० बजेतिर ड्युटी सकेर आफू बस्ने घरका घरबेटी शैलेन्द्र घिमिरेसँग मादी पारी चिन्टुटार गएका थिए । फर्कने क्रममा उनी बेपत्ता भएको सार्वजनिक भएको थियो । कलेस्तीबाट मादी तरेर जानुपर्ने चिन्टुटार जाँदा नजिकैको झोलुंगे पुलबाट तरेका मगर फर्कंदा भने मादी तरेर आएको सँगै गएका घिमिरेको बयान उद्धृत गर्दै प्रहरीले बताएको छ । प्रहरी नायव उपरीक्षक श्यामु अर्यालका अनुसार घटनाको राति फर्किएका घिमिरे पनि भिजेको अवस्थामा भेटिएका थिए । तर नजिकै भएको झोलुंगे पुल चढ्न छाडेर उनीहरु मादी नदी हिंडेरै तर्नुको कारणबारे भने प्रष्ट भएको छैन । जवान मगर कलेस्तीमा ड्युटी खटेको करिब तीन महिना मात्र भएको छ । प्रहरीले घटनाका बेला मगरसँगै गएका साथी घिमिरेलाई नियन्त्रणमा लिएर अनुसन्धान थालेको छ । अनुसन्धान थालेका छौं, उनले भने,पोष्टमार्टम रिपोर्ट र थप अनुसन्धानका आधारमा निष्कर्षमा पुग्न सकिन्छ ।"
गण्डकी मेडिकल कलेजका पूर्व सीईओसहित दुई पक्राउ,"पोखरा : प्रहरीले गण्डकी मेडिकल कलेजका लगानीकर्तासमेत रहेका पूर्व प्रमुख कार्यकारी अधिकृत (सीइओ) सन्तोष खनाल र परीक्षा नियन्त्रक लक्ष्मण शर्मालाई पक्राउ गरेको छ। उनीहरूलाई जिल्ला प्रहरी कार्यालयको टोलीले बुधबार बेलुका पोखराबाट पक्राउ गरिएको प्रहरी स्रोतले जानकारी दियो। उनीहरूसहित कलेजका अन्य सञ्चालक विरुद्ध विद्यार्थीबाट करोडौँ अवैध असुली गरेको भन्दै प्रहरी तथा सम्पत्ति शुद्धीकरण विभागमा छुट्टाछुट्टै उजुरी परेका छन्। कलेजका तीन विद्यार्थीले मंगलबार जिल्ला प्रहरी कार्यालय कास्कीमा उजुरी दर्ता गरेका छन् भने कलेजका एक विद्यार्थीसहित तीन जनाले मंगलबार नै सम्पत्ति शुद्धीकरण विभागमा उजुरी दर्ता गराएका छन्। यस्तै प्रहरीले कलेजका अध्यक्ष खुमा अर्याल, प्रशासकीय अधिकृत कृष्ण घिमिरे, प्रधानाध्यापक रवीन्द्र प्रसाद श्रेष्ठ, फाइनान्स कन्ट्रोलर युवराज शर्मा र लेखा शाखा प्रमुख हरिमाया पौडेल तथा कलेजमै कार्यरत दिनेश पौडेलविरुद्ध पक्राउ पूर्जी जारी गरेको छ।"
भागेर भारत जान लागेको जोडी पक्राउ,"बैतडी : नेपाल भारत सीमानाका बैतडीको झुलाघाटबाट भागेर भारत जान लागेका एक जोडीलाई प्रहरीले बुधवार पक्राउ गरेको छ। पक्राउ पर्नेमा बझाङको मष्टा गाउँपालिका ५ का २३ वर्षीय शंकर बोहरा र २१ वर्षीया हरिना बोहरा (नाम परिवर्तन) रहेका छन्। विवाहित यी दुबैजना बहुविवाह गरेर भारत जान लागेको बुझिएको निमित्त प्रहरी प्रमुख प्रहरी निरीक्षक दीपक पातलीले बताए। 'बझाङ प्रहरीमा ३ दिन अगाडी बहुविवाह गरी भागेको उजुरी परेको रहेछ', उनले भने भारत जाने सीमानाका बैतडीमा पर्ने भएकोले हामीलाई खबर आएको थियो। सोही खबरका आधारमा हामीले निगरानी राखेका थियौं। पक्राउ परेका दुबैजनालाई जिल्ला प्रहरी कार्यालयको हिरासतमा राखिएको छ। दुवै जनलाई बिहीवार बझाङ प्रहरीलाई बुझाउने बताइएको छ। बझाङ प्रहरीले घटनाको थप अनुसन्धान गर्ने जनाएको छ।"
ट्रकको ठक्करबाट मोटरसाइकल चालकको मृत्यु,"रौतहट : चन्द्रपुर नगरपालिका१ स्थित पौराइको बागमती बजारमा बुधबार साँझ मालवाहक ट्रकले मोटरसाइकललाई ठक्कर दिँदा मोटरसाइकल चालकको मृत्यु भएको छ । पौराइस्थित बागमती बजारमा पूर्वबाट पश्चिम आउँदै गरेको ना ४ ख २०९३ नम्बरको ट्रकले पश्चिमबाट पूर्व जाँदै गरेको बा ६१ प २४८३ नम्बरको मोटरसाइकललाई ठक्कर दिँदा २५ वर्षीय बिक्रम लामाको मृत्यु भएको इलाका प्रहरी चन्द्रनिगाहपुरले जनाएको छ । चन्द्रपुर१ बागमती बजारमा घर भएका मोटरसाइकल चालक लामाको मृत्यु भएको हो । घाइते लामाको टाउको र बायाँ खुट्टामा चोट लागेर उपचारको लागि चन्द्रनिगाहपुरमा ल्याउने क्रममा मृत्यु भएको प्रहरीले जनाएको छ । घटनापछि पीडित परिवार तथा स्थानीयबासीले केही बेर पूर्वपश्चिम राजमार्ग अवरुद्ध पारेका थिए । ट्रक चालकलाई कारबाही, उचित क्षतिपुर्ति लगायतको माग राखेर गरिएको चक्काजाम सहमतीपछि खुलेको थियो ।"
"उखु किसानले पाउन थाले अनुदान, आन्दोलन रोकियो","मलंगवा : उखुको अनुदान रकम नपाए आन्दोलन गर्ने चेतावनी दिएका किसानहरुलाई बुधबारदेखि अनुदान रकम दिन सुरु भएको छ । मंगलबार किसानहरुले अनुदान नपाए तीन दिनपछि आन्दोलन गर्ने चेतावनी दिएका थिए । बुधबार पहिलो दिन हरिवन, लालबन्दी, ईश्वरपुर र बागमतीका किसानको रकमको चेक इन्दुशंकर चिनी उद्योगले जिल्ला प्रशासन कार्यालयबाट बुझेको छ । पहिलो दिन जिल्ला प्रशासन कार्यालयबाट उद्योगले ४ हजार १ सय २३ किसानको रकम बुझेको जिल्ला प्रशासन कार्यालयले जनाएको छ । पहिलो दिन ९ करोड २७ लाख २९ हजार २ सय २५ रुपैयाँ ७१ पैसाको चेक इन्दुशंकर चिनी उद्योग हरिवनलाई दिएको जिल्ला प्रशासन कार्यालय सर्लाहीका प्रमुख जिल्ला अधिकारी द्रोण पोखरेलले बताएका छन् । पहिलो दिन ४ वटा नगरपालिकाका किसानहरुको अनुदान रकमको चेक उद्योगलाई दिइएको प्रजिअ पोखरेलले बताएका छन् । अर्को बैठक बसेर बिहीबार फेरि केही गाउँपालिका र नगरपालिकाको किसानको अनुुदान रकम पठाउने बताइएको छ । धनकौलमा रहेको अन्नपूर्ण चिनी उद्योगका किसानहरुलाई पनि एक दुई दिनमै पैसा निकासा गरिने प्रजिअ पोखरेलले बताएका छन् । सबै कागजातलाई कृषी ज्ञान केन्द्रले केलाउँदै छन्, प्रजिअ पोखरेलले भने, फाइल केलाउनु बित्तिकै सबै किसानको पैसा निकाशा हुन्छ । किसानलाई दिनुपर्ने अनुदानको रकम करिब २८ करोड रहेको कोष तथा लेखा नियन्त्रक कार्यालय सर्लाहीका प्रमुख जगतप्रसाद थपलियाले बताए । र अझै १ करोड ४१ लाख २ हजार ९ सय २२ रुपैयाँ १२ रकम अगुप रहेको थपलियाले बताएका छन् । इन्दुशंकरको भ्याट फिर्ताको रकम अपुग भएको उनको भनाइ छ । भ्याट फिर्ता बाहेक सबै रकम किसानलाई दिने पक्रिया गरिएको थपलिया बताउँछन् । आर्थिक वर्ष २०७३०७४ बाट बाँकी रहेको अनुदान रकम वितरण हुन थालेपछि किसानहरुलाई राहत भएको उखु उत्पादक किसान संघका अध्यक्ष राजकुमार उप्रेतीले बताएका छन् । उखुको बिरुवा सहित प्रदर्शन गरेका किसानहरुले ७ दिनभित्र रकम दिने सहमति भएपछि आन्दोलनका कार्यक्रम फिर्ता लिएका थिए ।"
बलात्कार घटनाका दुईजना दोषी पक्राउ परे,विराटनगर : मोरङका अलगअलग ठाउँबाट बलात्कारको घटनामा संलग्न भएर अदालतबाट दोषी ठहर दुईजनालाई प्रहरीले पक्राउ गरेको छ । अदालतले कैद तथा जरिवानाको फैसला सुनाए पनि उनीहरु लामो समयदेखि फरार थिए । इलाका प्रहरी कार्यालय बेलबारीको टोलीले बालिकामाथि गरिएको सामुहिक बलात्कारको घटनामा संलगन सुन्दरहरैंचा नगरपालिका४ का गोम्बे तामाङलाई पक्राउ गरेको छ । जवरजस्ती करणी मुद्दामा जिल्ला अदालत मोरङले तामाङलाई ११ वर्ष कैद सजायको फैसला सुनाएको थियो । घटनापछि फरार रहेका साविकको सुन्दरपुर गाविस६ लाटीझोडाका तामाङलाई गाउँबाटै पक्राउ गरिएको बेलबारीका इन्सपेक्टर रामकुमार राईले जानकारी दिए । त्यस्तै बलात्कारको घटनामा अदालतले दोषी ठहर गरे पनि भागिरहेका मोरङको केरावारी गाउँपालिका८ का हर्कबहादुर विश्वकर्मालाई पनि प्रहरीले पक्राउ गरेको छ । जरजस्ती करणी मुद्दामा अदालतले उनलाई २०७३ साल असार ५ गते दुई वर्ष ६ महिना कैद र २० हजार रुपैयाँ जरिवानाको फैसला सुनाएको थियो । इन्सपेक्टर राईले विश्वकर्मालाई केरावारीबाटै पक्राउ गरिएको जानकारी दिए । पक्राउ परेका दुवै जनालाई पेस गरेपछि अदालतले कैद सजाय भुक्तानका लागि बुधबार कारागार चलान गरेको छ ।
चारदिने अश्वमेध महायज्ञ समापन,"वीरगन्ज : नेपालमै पहिलो पटक वीरगन्जमा आयोजित अश्वमेध गायत्री महायज्ञले विश्वमा मानवता र भाइचाराको सन्देश दिन सफल भएको दाबी गरिएको छ। अखिल विश्व गायत्री परिवारले वीरगन्जको आदर्शनगर रंगशालामा आइतबारदेखि आयोजना गरेको चारदिने अश्वमेध गायत्री महायज्ञ बुधबार समापन गरिएको हो। महायज्ञ समापन समारोहमा प्रदेश २ का मुख्यमन्त्री लालबाबु राउतले भौतिकवाद सुखशयल र सम्पत्ति मोह डुबेको विश्व समुदायलाई वीरगन्जको महायज्ञले मानवता र भाइचाराको सन्देश दिन सफल भएको बताए। अहिले विश्व नै भौतिकवादमा डुबेको छ, कसरी हुन्छ धन कमाउ भन्ने लालच मात्रै छ, मानवता र आध्यात्मिकताको कमी देखिएको छ, मुख्यमन्त्री राउतले भने, यस्तो अवस्थामा वीरगन्जको अश्वमेध महायज्ञले विश्व समुदायलाई भाइचरा राख्न र मानव सेवामा लाग्न सन्देश दिन सफल भएको छ। संसारमा मानव सेवा नै सबैभन्दा ठूलो धर्म हो भन्ने सन्देश दिने उद्देश्यले महायज्ञ आयोजना गरिएको उनले बताए। उनले भने, महायज्ञ आफ्नो उद्देश्य प्राप्तिमा सफल भएको महसुस भएको छ। महायज्ञको आयोजक अखिल विश्व गायत्री परिवार नेपालका अध्यक्ष एवं एनआरएनका संस्थापक अध्यक्ष डाक्टर उपेन्द्र महतोले नेपाल र नेपालीको सुखी , समृद्धि र समुन्नतिका लागि अश्वमेध गायत्री महायज्ञ आयोजना गरिएको बताए। उनले महायज्ञको आयोजनाले समृद्ध नेपाल सुखी नेपालीको लक्ष्य प्राप्तिमा महायज्ञ फलदायी भएको बताए। यज्ञ आफ्नो परिवारका लागि, महायज्ञ समाज र राष्ट्रका लागि तथा अश्वमेध महायज्ञ पूरा विश्वको कल्याणका लागि गरिन्छ, उनले भने, विश्व कल्याणका लागि नेपालमै पहिलो पटक अश्वमेध महायज्ञ गर्न पाउँदा सम्पूर्ण नेपालीले सौभाग्यशाली महसुस गरेका छन्। समापन कार्यक्रममा प्रवचन दिँदै देव संस्कृति विश्वविद्यालय हरिद्वार भारतका उपकुलपति चुनमय पाण्डयाले सृष्टिलाई जब आवश्यकता पर्छ अश्वमेध यज्ञ हुने गरेको बताए। समापन कार्यक्रमममा बालगुरु आदित्य पनि सरिक भएका थिए। उनले पनि हवनकुण्डमा देवपूजन र हवन गरेर आहूति दिएका थिए। महायज्ञको समापन समारोहमा प्रधानमन्त्री केपी ओली आउने भनिए पनि अन्तिम समयमा उनको वीरगन्ज भ्रमण रद्द भएपछि महायज्ञको समापन प्रदेश २ का मुख्यमन्त्री राउतले गरेका थिए। प्रधानमन्त्री ओली बुधबार दिउँसो १२ बजे नै महायज्ञको समापन समारोहमा आउने तय भए पनि अस्वस्थताका कारण काठमाडौं त्रिवि शिक्षण अस्पतालको मनमोहन कार्डियोथेरापी सेन्टरमा भर्ना भएपछि भ्रमण स्थगन भएको पर्साका प्रमुख जिल्ला अधिकारी नारायणप्रसाद भट्टराईले जानकारी दिए। महायज्ञको समापनमा वीरगन्ज आउन नसकेपनि प्रधानमन्त्री ओलीले पठाएको लिखित शुभकामना सन्देश, महायज्ञको आयोजक अखिल विश्व गायत्री परिवार नेपालका अध्यक्ष डाक्टर उपेन्द्र महतोले पढेर सुनाएका थिए। सन्देशमा अश्वमेध महायज्ञले विश्वमा शान्ति र समझदारीको भाव फैलाओस् भन्ने कामना गरिएको थियो। अश्वमेध गायत्री महायज्ञस्थलमा बनाइएका दुई सय ५१ हवनकुण्डमा नेपाल, भारत तथा अन्य मुलुकका गरी ६० हजार भक्तजनले देवपूजन र हवन आहूति दिएको आयोजकले जनाएको छ। महायज्ञमा नेपाल, भारतलगायत मुलुकबाट गरी दुई लाख ५० हजारभन्दा बढी भक्तजन र आगन्तुकले पूजाअर्चना तथा दर्शन गरेको आयोजक समितिका वीरगन्ज संयोजक एवं वीरगन्ज महानगरपालिकाका नगरप्रमुख विजयकुमार सरावगीले जानकारी दिए। अश्वमेध गायत्री महायज्ञमा विभिन्न ४० देशबाट ५ लाख भक्तजन आउने भनिए पनि महायज्ञ चलेका बेला मौसममा आएको खराबीका कारण भारतबाट खासै भक्तजन आउन नसकेको सरावगीले बताए। महायज्ञमा तेस्रो दिन मंगलबार बेलुकी तीन लाख दियो बालेर दीपमहायज्ञ पनि गरिएको थियो। महायज्ञ अवधिभर वीरगन्ज महानगरमा माछामासु र मदिरा किनबेच तथा सेवनमा प्रतिबन्ध लगाइएको थियो। चार दिनसम्म महानगरपालिकाका सम्पूर्ण सामुदायिक र संस्थागत विद्यालय पनि बन्द गरिएको थियो।"
ट्रमा सेन्टरमा खारा भिडन्तका लडाकु विजयवन्दना,"जाजरकोट : ज्यान जोखिममा राखेर उनी पार्टीका लागि युद्धमा होमिइन्। सशस्त्र द्वन्द्वको क्रममा माओवादी लडाकु रहेकी भेरी नगरपालिका २ की मीना पुन रुकुमको खारा आक्रमणमा अग्रपंक्तिमा थिइन्। र, तत्कालीन शाही नेपाली सेनासँगको भिडन्तमा उनी घाइते भइन्। जुन पार्टीको निर्देशनमा उनले ज्यानको बाजी लगाइन्, त्यही पार्टी अहिले झन् ठूलो शक्तिसहित सत्तामा छ। तर घाइते जीवन बिताइरहेकी मीनामाथि अर्को पीडा थपिएको छ। उनी दुबै हात भाँचिएर उपचारका लागि राजधानीको ट्रमा सेन्टर पुगेकी छन्। तर आर्थिक अभावले उनको उपचारमा समस्या परेको छ। दुबै हात भाँचिएको पीडा त छँदैछ, उपचार खर्च र खाने बस्ने पैसा नहुँदा उनी झन् तनावमा छिन्। उनका कोही पनि नेता उनलाई भेट्नसमेत अस्पताल आएका छैनन्। घरको कोठामा जाने क्रममा लिस्नोबाट लडेर दुवै हात भाँचिएपछि उपचारको लागि काठमाडौं लिएर आएँ', उनका श्रीमान् दलबहादुर पुनले टेलिफोनमा दुखेसो पोखे, 'दुःखजिलो गरी जम्मा गरेको रकम केही दिनमै सकियो। अब बाँकी उपचार कसरी गरुँ ?' दलबहादुर पनि माओवादी जनयुद्धका घाइते हुन्। उनले दाहिने हात सशस्त्र द्वन्द्वककै क्रममा गुमाएका छन्। कैलालीको शंकरपुरमा बम हान्ने क्रममा दुर्घटना हुँदा उनले हात गुमाएका थिए। उपचारका लागि उनीहरू अझै केही दिन काठमाडौंमै बस्नुपर्ने अवस्था छ। दुवै हात भाँचिएकाले स्याहार सुसार आफैंले गर्नुपर्छ', दलबहादुरले भने, 'आफूसँग भएको रकम सबै सकियो। थप पैसा खोज्न कहाँ जाउँ ? युद्धकालका कमरेड 'विजय' र 'वन्दना' लाई भेट्न ऊबेलाका कोही कमरेडहरू अहिलेसम्म ट्रमामा आएका छैनन्। सँगै लडेका 'कमरेड' हरूले बिर्सँदा दुख लागेको उनी सुनाउँछन्। पार्टीका लागि दुवै जनाले जीवन दियौँ। दुवै जीवनभर घाइते भएर जिउनु परिरहेको छ तर त्यही पार्टीका नेताहरू ठूलो पद र ओहोदामा पुगे। दुःख पर्दा एक पटक पनि नसम्झिदा निकै पीडा हुँदोरहेछ, दलबहादुरले सुनाए। नेकपाका केन्द्रीय सदस्य रामदीप आचार्यले फेसबुकबाटै सहयोगको अनुरोध गरेका छन्। 'दुखजिलो गरी दुवैजना एक एक हातको सहारामा बाँचिरहेका थिए। अचानक उनी घरको लिस्नोबाट लडिन् र दुवै हात भाँचिए !! अहिले ट्रमा सेन्टरमा उपचाररत छिन्। सहयोगको जरुरी छ सबैतिरबाट', उनले भनेका छन्। घरको आर्थिक अवस्था निकै नाजुक रहेका दलबहादुरले श्रीमतीको उपचारका लागि सहयोगको याचना गरेका छन्।"
"आठ वर्षपछि अभियुक्त पक्राउ, दुई अझै फरार, एकको मृत्यु",दैलेख : आठ वर्षदेखि कर्तव्य ज्यान मुद्दामा फरार अभियुक्तलाई प्रहरीले मंगलबार पक्राउ गरेको छ । भगवतीमाई गाउँपालिका६ का ३८ वर्षीय टोपबहादुर सिंहलाई उनकै घरबाट पक्राउ गरिएको जिल्ला प्रहरी कार्यालय दैलेखले जनाएको छ । जिल्ला अदालतले सोही ठाउँका २१ वर्षीय शेरबहादुर पुन मगरलाई हत्या गरेको भन्दै २०६७ चैत २३ गते अभियुक्त सिंहलाई २० वर्ष कैद सजायको फैसला गरेपछि उनी फरार थिए । सिंहसँगै कैद सजाय तोकिएका थप तीनजनामध्ये एकजनाको मृत्यु भइसकेको र दुईजना अझै फरार रहेको जिल्ला प्रहरी प्रमुख एीसपी ठाकुरप्रसाद पोखरेलले जानकारी दिए । २०६२ कार्तिक १८ गते भैलो खेलिरहेको अवस्थामा अभियुक्त सिंहसहितको समुहले पुनको हत्या गरेको भन्दै मृतकका परिवारले प्रहरी कार्यालयमा कर्तव्य ज्यान मुद्दा दर्ता गराएका थिए ।
