शीर्षक,विवरण
उखु आयात रोक,"उखु किसान बर्सेनि प्रताडित हुने गरेका छन्। कहिले सरकारी नीतिका कारण भने कहिले उद्योगीले समयमा भुक्तानी नदिएर मारमा पर्छन्। सरकारले उखु किसानको हकमा पछिल्लो समयमा द्वैध चरित्र प्रदर्शन गरेको छ। निर्धारित समयभन्दा ढिलो स्वदेशी उखुको मूल्य तोकेको सरकारले एक महिनाकै अन्तरालमा भारतबाट आयातका लागि चिनी उद्योगीलाई सहमति प्रदान गरेको छ। अब उखुको समर्थन मूल्यको कुनै अर्थ छैन। भारत सरकारले उखु उत्पादनका लागि उखुको बीउ, मल, खेत जोत्न र बीउ गोड्ने कृषि उपकरण, सिँचाइ र ढुवानीमा अनुदान दिएका कारण तुलनात्मक रूपमा नेपाली उखुभन्दा निकै सस्तो छ। लागत खर्चको हिसाबले भारतीय उखु सस्तो भएपछि स्वाभाविक रूपमा उद्योगीले सस्तो उखुलाई नै प्राथमिकतामा राख्छन्। स्वदेशी उद्योगलाई प्रोत्साहनका लागि अहिलेसम्म उद्योगीले जेजति माग अघि सारेका थिए, करिब ती सबै माग सरकारले पूरा गरिदिएको अवस्था छ। तर चिनी उद्योगीले अहिलेसम्म आफ्नो दायित्व पूरा गरेका छैनन्। अघिल्लो वर्ष र गत वर्ष उखु खरिद गरेका उद्योगीले अहिलेसम्म पनि ६६ करोडभन्दा बढी भुक्तानी गर्न बाँकी छ। अर्कोतर्फ सरकारले तोकेको उखुको मूल्य नदिएर उद्योगीले मूल्यमा बार्गेनिङ गरी आफूखुसी मूल्य उपलब्ध गराएका छन्। मूल्यमा मोलतोल नमिल्दा किसानको खेतको उखु नै खरिद नगर्ने अवस्था पनि भेटिएको छ। किसानले उत्पादन गरेको उखु खेतमै सुक्न लागेको अवस्थामा सरकारले पछिल्लो समयमा निकै अलोकप्रिय निर्णय गरेको छ, भारतबाट उखु आयात गर्न दिने। सरकारले आज एकजना उद्योगीको मागमा आयात गर्न अनुमति दियो। भोलि यही नजिर बनाएर अन्य उद्योगीले पनि भारतबाट सस्तो उखु आयात गरी चिनी उत्पादन गर्ने हो भने नेपाली किसानको उखु खेतमै सुकेर नष्ट हुनेछ र किसानको अवस्था निकै विकराल हुनेछ। नेपाली किसानको हितलाई ध्यानमा राखेर सरकारले तत्कालै यो निर्णय सच्याउनुपर्छ। भारतबाट उखु आयात गर्न दिन भारतीय उच्च अधिकारीले उद्योग, वाणिज्य तथा आपूर्ति मन्त्रालय र कृषि तथा पशुपक्षी विकास मन्त्रालयका विभागीय मन्त्रीलाई भेटेरै दबाब दिएका थिए। पछिल्लोपटक नेपालभारत व्यापार तथा पारवहन सन्धि पुनरावलोकनसम्बन्धी दोस्रो सहसचिव स्तरीय बैठकमा पनि सहमतिपत्रमा भारतबाट उखु आयातका लागि कुनै अवरोध देखापरे हटाउने विषयसमेत लिपिबद्ध गरिएको छ। आफ्ना किसान र उत्पादनका विषयमा निकै चासो राख्ने भारतबाट नेपालले पनि सिक्नुपर्ने समय आएको छ। सरकार, उद्योगी र किसान तीनै पक्ष मिलेर उखु क्षेत्रलाई व्यवस्थित बनाउनुपर्छ। सरकारले किसानको लागत मूल्य घटाउन भारतले जस्तै विभिन्न चरणमा अनुदानको व्यवस्था गरिदिनुपर्छ। नेपाली वस्तुको लागत मूल्यभन्दा सस्तो लागत मूल्यको वस्तु बाहिरबाट आयात हुँदा स्वदेशी वस्तुले बजारमा प्रतिस्पर्धा गर्न सक्दैनन्। यसका लागि सरकारले तत्कालै एन्टिडम्पिङसम्बन्धी ऐन ल्याएर कार्यान्वयन गर्न आवश्यक छ। विश्व स्वास्थ्य संगठनको एक प्रतिवेदनअनुसार प्रत्येक व्यक्तिले एक वर्षमा ११ किलो चिनी उपभोग गर्नुपर्ने हुन्छ। नेपालीको जनसंख्या अहिले दुई करोड ९४ लाखको हाराहारीमा छ। यो जनसंख्याका लागि मापदण्डअनुसार तीन लाख २४ हजार मेट्रिक टन चिनी आवश्यक पर्छ। तर नेपालमा करिब दुई लाख ८४ हजार मेट्रिक टन मात्रै उत्पादन हुन्छ। मापदण्डअनुसार सम्पूर्ण जनसंख्यालाई चिनी खुवाउन अझै ४१ हजार हेक्टरमा उखुको खेती गर्न आवश्यक छ।"
आइस क्लाइम्बिङ फेस्टिवलमा जे देखियो (फोटो र भिडियो),"काठमाडौं : मनाङको हुम्देमा माघ १८ देखि २९ गतेसम्म नेपालमै पहिलो पटक आइस क्लाइम्विङ फेस्टिवल भएको छ । फेस्टिवलमा विभिन्न देशका ५० बढीले सहभागिता जनाएका छन्। सहासिक पर्यटनको प्रवद्र्धन गर्ने लक्ष्यले नेपाल क्लाइम्विङ टिम नामक संस्थाले आयोजना गरेको आइस क्लाइम्विङ २२ आरोहीले ११ दिनसम्म पूर्णरुपमा क्लाइम्विङ गरेको संस्थाका प्रमुख विनायक जय मल्लले जानकारी दिए। अन्नपूर्ण हिमश्रङ्खला अन्र्तगत रहेकोे तीन हजार दुई सय मिटरको हुम्दे आइस क्लाइम्विङको मुख्य हव रहेको र १० वर्षपछि भारी हिमपात हुदाँ आइस क्लाइम्विङ फेस्टिवल भएको उनको भनाइ छ। फेस्टिबलमा सहभागी हुँदा जीवनकै नयाँ अनुभव लिन पाएको अमेरिकी आरोही इमिली योङले सुनाइन्। योङ र नेपालबाट सहभागी आरोही लक्मी तामाङ गरी दुई जना महिलाले अन्तिमसम्मै क्लाइम्विङमा सहभागिता जनाए। संसारमै हिमालको हवको देशले चिनिने नेपालमा पर्यटन क्षेत्रको मुख्य आकर्षक गन्तव्यनै हिमाल र साहसिक पर्यटन भएकाले यो पहिलो आइस क्लाइम्विङ फेस्टिवल प्रभावकारी भएको नेपाल पर्वतारोहण संघका अध्यक्ष शान्तवीर लामाको भनाइ छ। उनले आगामी वर्षदेखि सबैले पर्वकै रुपमा निरन्तरता दिने उल्लेख गरे। आइस क्लाइम्विङ, आइस हक्की, स्की र पर्वतारोहण प्राकृतिक रुपमा नेपालमा मात्र सम्भावना रहेको लामाको भनाइ छ। फेस्टिबलमा आइस क्लाइम्विङ कोर्ष, फोटोग्राफी, एडभेन्चर फिल्म प्रर्दशनी, स्थानीय जातजातिका संस्कृति प्रर्दशनी गरिने गरिएको प्रमुख मल्लले बताए। नेपाल भ्रमण वर्ष २०२० सफल बनाउन नयाँ कार्यक्रमको रुपमा यो फेस्टिवल आयोजना भएकाले नेपाल पर्यटन बोर्ड, नेपाल पर्वतारोहण संघलगायत अन्य गैरसरकारी संस्थाले साथ दिएका थिए। आइस क्लाइम्विङ स्पोटको मुख्य गन्तव्यनै हुम्दे विकास भएको छ। विश्वमै परिचित गराउने , एडभेन्चर (सहासिक) खेललाई विकास गर्ने, आइस क्लाइम्विङको प्रशिक्षण दिने, सहासिक खेल प्रति आकर्षण बढाउने, आइस क्लाइम्विङका प्रतिस्पर्धी उत्पादन गरी देश तथा विदेशमा प्रतिस्पर्धा गराउने लक्ष्य संस्थाले राखेको छ। नेपाललाई आइस क्लाइम्विङ हवको रुपमा चिनाउन आरोही मिलेर पर्वतारोहण पथ प्रर्दशकको समूहले स्थापना गरेको नेपाल क्लाइम्विङ टिम नामक संस्थाले कार्यक्रम सुरु गरेको हो। अन्नपूर्ण हिमश्रङखला हुदै अन्नपूर्ण २ र ३ हिमालबाट बगेर आएका झरना १५ बढी झरनामा आइस क्लाइम्विङ गराइने छ। मंसिरको अन्तिमदेखि फागुनको सुरुवातसम्म यि झरना जमेर आइस बन्छन्। आइस क्लाइम्विङको आधारभूत, एड्भान्स तालिम गर्न होम्दे उपयुक्त गन्तव्य बनेको छ। काठमाडौंदेखि एक दिनको गाडी यात्रामा पुगिने होम्दे आइस नदेख्नेलाई क्लाइम्विङ गर्न सस्तो, प्रभावकारी र उपयुक्त गन्तव्य हो। चार वर्षको प्रयास पछि विनायकको टिमले हुम्देलाई आइस क्लाइम्विङ गन्तव्यको रुपमा पक्ता लगाएका थिए। पाँच सयदेखि एक हजार मीटर भन्दा लामो झरना तीनदेखि पाँच स्तर (डव्लूआई ३ देखि डव्लूआई ५ सम्म) अथवा ६० देखि सय डिग्री उचाइसम्म झरनामा क्लाइम्विङ गर्न पाइने छ। हुम्देमा क्लाइम्विङका लागि तीनदेखि पाँच तहको स्तर रहेको छ। हुम्देको तापक्रम न्युनतम माइनस २० देखि ५ डिग्रीसेल्सीयससम्म हुने गर्छ। हिउँ बन्चरो, क्रम्पन, डोरी, जुक्ता र हेल्मेटको शाहारामा आइस क्लाइम्विङ गर्ने गरिन्छ। आइस क्लाइम्विङ लीड, मल्टीपीच, मिक्स गरी तीन प्रकारले क्लाइम्विङ गरिन्छ। होङदे सँगै सोलुखुम्बुको कोङदे, दोलखाको गौरिशंकर क्षेत्र आइस क्लाइम्विङको मुख्य गन्तव्य हो। मनाङको हुम्दे (३२०० मीटर) मा माघ १८ देखि २९ गते सम्म नेपालमै पहिलो पटक आइस क्लाइम्विङ फेस्टीवलका फोटो र भिडियो। तस्बिर : पासाङरिन्जी शेर्पानेपाल क्लाइम्विङ टिम"
"गहुँमा फौजी कीराको प्रकोप, किसान चिन्तित","बैतडी : जिल्लाको पाटन नगरपालिकाका विभिन्न स्थानमा गहुँमा फौजी कीराको प्रकोप देखिएको छ। पाटन६ स्थित पाटन सेरोमा गहुँमा फौजी कीराको प्रकोप देखिएको किसान शंकरदत्त भट्टले बताए। उनले गहुँ उत्पादन हुने खेतमा फौजीकीराको प्रकोप बढेपछि चिन्ताले सताएको बताए। गहुँमा फौजी कीराको प्रकोप देखिएपछि भोकमरी हुने चिन्ताले सताउन थालेको अर्का किसान गणेशदत्त भट्टले बताए। उनले भने, 'गहुँमा बाला लाग्ने बेला फौजी कीरा लागेर नष्ट गरिसकेको छ। खेतभरी फौजी कीरा फैलिने क्रम जारी छ। गहुँ उत्पादन हुने खेतमै फौजी कीराको प्रकोप देखिए पछि भोक प्यासै हराउन थालेको छ।' पाटनमा ५० भन्दा बढी किसानको खेत रहेको सेरामा फौजीका कीराको प्रकोप देखिएको पाटनका स्थानीय वसन्तप्रकाश बिष्टले बताए। किसानले मिहनेत गरेर लगाएको खेतामा फौजी कीराले आक्रमण गरेपछि यो वर्ष गहुँ उत्पादनमा कमी आउने उनले बताए। गहुँमा फौजी कीराको प्रकोप देखिएपछि किसानमा भोकमरी हुने चिन्ता छाएको छ। 'मिहनेत गरेर लगाएको बालीमा कीराले सखाप पारेपछि के खाने भन्ने चिन्ता छाएको छ।यसले हामीलाई निकै दुखित बनाएको छ।'पाटनका स्थानीय धर्मसिंह बिष्टले भने, 'किसानको समस्या बुझ्ने कोही भएनन्।जुनसुकै ठाउँमा पनि किसानले नै समस्या भोग्नु परिरहेको छ।' गहुँमा फौजी कीराको प्रकोपका बारेमा आफूलाई ढिलो जानकारी आएको कृषि ज्ञानकेन्द्र बैतडीका निमित्त प्रमुख कर्णबहादुर चन्दले बताए।उनले गहुँमा फौजी कीराले आक्रमण गरेर धेरै क्षति पुर्याएको जानकारी आएको बताए।' अब फौजी कीराको प्रकोप नभएका ठाउँमा यसको नियन्त्रणका लागि बिषादीको प्रयोग गर्नुपर्छ। त्यसका लागि बिषादी किन्ने प्रक्रिया सुरु गरिएको छ।' जिल्लामा कुल २१ हजार हेक्टरमा गहुँखेती गरिँदै आएको छ। सो मध्ये पाटन क्षेत्रमा ३५० हेक्टरमा गहुँखेती गरिँदै आएको छ। उत्पादनका हिसाबले पाटन गहुँ उत्पादन बढी हुने क्षेत्र भएपनि यो वर्ष भने फौजी कीराको प्रकोपले उत्पादन घट्ने अनुमान गरिएको कृषि ज्ञानकेन्द्रका निमित्त प्रमुख चन्दले बताए। फौजी कीराले गहुँको पात तथा डाँठ खाइदिने भएकाले गहुँबाली पुरै नष्ट हुने गरेको कृषि प्राविधिकले बताएका छन्। बैतडीको पाटनमा फौजी कीराको प्रकोप देखिएको गहुँबाली।"
दुर्घटना घटाउन प्रदेश१ मा नयाँ अभियान,"विराटनगर : विराटनगरबाट सुनसरीको इटहरीतर्फ जाँदै गरेको लु १ ख ६९४६ नम्बरको ट्रकको अगाडि सिसामा धागोबाट बनाइएका झल्लर टाँगिएका थिए। ट्रकको सिसामा झुन्ड्याइएका विभिन्न नायक नायिकाका पोष्टर र फुलका जस्ता देखिने प्लाष्टिकका मालाले चालकलाई ट्रक हाँक्न नै अवरोध गरिरहे जस्तो देखिन्थ्यो। मोरङको बुढीगंगा गाउँपालिका४ नेमुवामा पुगेको त्यही ट्रकलाई रोकेर झुन्ड्याइएका र टाँगिएका सबै झल्लर, पोष्टर र माला ट्राफिक प्रहरीका सहायक निरीक्षक (असई) तुलामणि आचार्यले निकालिदिए। उनले ट्रकका चालकलाई आगामी दिनदेखि यस्ता वस्तु सिसामा नराख्न अनुरोध गरे। चालकको अगाडिको सिसा ढाक्ने गरी त्यस्तै वस्तु झुन्ड्याएर र टाँगेर इटहरीतर्फ नै अघि बढ्दै गरेको ना ३ ख ३०१३ ट्रकलाई पनि रोक्दै असई आचार्यले सबै निकालेर चालकलाई सचेत गराए। सडकमा गुड्ने सवारी साधनमा यस्ता वस्तु राख्दा दुर्घटनाको धेरै जोखिम हुन्छ, आचार्यले चालकलाई सम्झाउँदै भने, तपाईं हामी नै सचेत हुँदा दुर्घटना न्यूनीकरणमा सहयोग पुग्छ। दुई ट्रकमा मात्रै होइन प्रदेश १ का सबै जिल्लाका सडकमा गुड्ने सवारी साधनमा राखिएका यस्ता वस्तु प्रहरीले बुधबारबाट हटाउन थालेको छ। ट्राफिकले सार्वजनिक यात्रुबहाक, निजी तथा मालबहाक सवारी साधनमा सजावटका लागि टाँगिने र झुन्ड्याइने गरेका धागोबाट बनाइएका झल्लर, प्लाष्टिकका माला, विभिन्न पोष्टर र पम्प्लेट हटाउनै पर्ने नियम बुधबारबाट प्रदेशमा लागू गरेको हो। २० प्रतिशत दुर्घटना यस्ता वस्तुका कारण भइरहेको पाइएपछि यो अभियान सुरु गरिएको प्रदेश १ ट्राफिक प्रहरी कार्यालय इटहरीका प्रमुख एसपी रविराज पौडेलले जानकारी दिए। धागोबाट बनेका झल्लर, विभिन्न ब्यानर, चुरा, पोते, धागो, धेरै कुरा लेखिएका स्टिकर, हिरोहिरोनीका पोस्टर, विभिन्न पम्प्लेट, खेलौना, प्लाष्टिकका माला र फूल झुन्ड्याएर, टाँगेर र टाँसेर राख्ने गरिएको एसपी पौडेलले बताए। सजावटका नाममा आँखै अगाडि पर्ने गरी राखिने धेरै वस्तुहरु र विभिन्न कुरा लेखेर टाँसिने पोस्टर एवं स्टिकरमा चालकको ध्यान केन्द्रीत हुँदा गम्भीर दुर्घटना हुने गरेको एसपी पौडेलले बताए। प्रहरीका अनुसार सार्वजनिक सवारी साधनमा यस्ता वस्तु बढी मात्रामा राखिएको पाइएको छ। दोहोर्याएर यस्ता वस्तु गाडीको सिसामा राखेको पाइएमा ट्राफिक नियम उल्लंघनको कारबाही गरिने एसपी पौडेलको भनाइ छ। चालु आर्थिक वर्षको माघसम्म प्रदेश १ मा सात सय २३ वटा सवारी दुर्घटना भएका छन्। दुर्घटनामा एक सय चार जनाको मृत्यु भएको छ भने एक हजार तीन सय २७ जना घाइते भएको प्रदेश १ ट्राफिक प्रहरी कार्यालयले जनाएको छ। एसपी पौडेललले चेकजाँचमा गरिएको कडाई, सडकमा सञ्चालन गरिएका विभिन्न सचेतनामुलक कार्यक्रम, सवारी साधनको गति मापन गर्न सडकमा प्रयोग गरिने राडार गन, मापसे चेकजाँचमा ब्रेथलाइजरको प्रयोग लगायतले सवारी दुर्घटना विगतको तुलनामा कमी हुँदै गएको जानकारी दिए। उनका अनुसार सामुदायिक प्रहरी साझेदारी कार्यक्रम अन्तर्गत ट्राफिक प्रहरी र विभिन्न संघ संस्थाको सहयोगमा प्रदेश भरीका सबै बसपार्क सरसफाईको कार्यक्रम पनि सञ्चालन गरिएको छ। ट्राफिक प्रहरीले सवारी दुर्घटना कम गर्नका लागि थालेको नयाँ अभियानको यातायात व्यवसायीले पनि स्वागत गरेका छन्। पूर्व नेपाल बस कम्पनीका क्षेत्रीय संयोजक राजु धमलाले गाडीका सिसा अगाडि विभिन्न वस्तु राख्दा त्यसले चालकलाई अवरोध पुर्याएर दुर्घटना हुने गरेको स्वीकार गरे। ट्राफिक प्रहरीले सुरु गरेको यस्ता वस्तु हटाउने अभियान स्वागतयोग्य छ, धमलाले भने।"
अवैध उत्खनन रोक्न महोत्तरीका सबै क्रसर बन्द,"बर्दिबास : जिल्ला समन्वय समितिले महोत्तरीले जिल्लाभरका क्रसरहरु बन्द गराएको छ । समितिको बुधबार बसेको बैठकले बुधबारदेखि नै तत्कालका लागि सबै क्रसर उद्योग बन्द गराउने निर्णय गरेको हो । अवैधरुपमा सञ्चालित क्रसर उद्योगले चुरेभावर क्षेत्र दोहन गरेर कुरुप बनाएको गुनासो उठेपछि जिल्ला समन्वय समितिले क्रसर उद्योगीहरुलाई उद्योगको आधार प्रमाण पेश गर्न पत्रचार गरेको थियो । अनुगमन समितिले गत पुसमै ७ दिन भित्र समन्वय समितिको कार्यालयमा उद्योगको कागजपत्र पेश गर्न निर्देशन दिएको थियो । दुई महिना बित्न लाग्दा पनि उद्योगीहरुले पत्रको उत्तर पठाएनन् । क्रसरवलाहरुले महोत्तरीका नदीमा अवैध दोहन गरिरहेका जनगुनासो छ, जिल्ला समन्वय समितिका प्रवक्ता सुदीपकुमार झाले भने, क्रसर बन्दको निर्णयले परेको असुविधाप्रति हामी क्षमाप्रार्थी छौं । महोत्तरीमा चार दर्जनभन्दा बढी क्रसर सञ्चालन छन् । जसमा धेरै जसो अवैध छन् ।"
न्यायाधीशकै सहमतिमा पाँच लाख घुस !,काठमाडौं : जिल्ला अदालत काठमाडौंका न्यायाधीश बाबुकाजी बानियाँको सहमति र सल्लाहमा नायब सुब्बा भोलानाथ चालिसेले पाँच लाख घुस लिएको खुलासा गरेका छन्। विचराधिन हरेको सवारी ज्यान मुद्दामा प्रतिवादीलाई कम सजाय गरी दिने भनी न्यायाधीस बानियाँको सल्लाह र सहमतिमा नासु चालिसेले घुस लिएको लिएको खुलेको हो। अख्तियार दुरुपयोग अनुसन्धान आयोगले बयान लिने क्रममा नासु चालिसेले आफूले न्यायाधीस बानियाँसँगको मिलोमतो नै रकम लिएको बताएका छन्। नासु चालिसेको बयानको आधारमा घुसकाण्डमा मुछिएका न्यायाधीश बानियाँलाई अनुसन्धान गर्न अख्तियारले न्यायपरिषदमा लेखि पठाएको जनाएको अख्तियारका प्रवक्ता एवं सहसचिव रामेश्वर दंगालले जानकारी दिए। सेवाग्राहीसँग घुस लिइरहेको अवस्थामा पक्राउ परेका नासु चालिसेविरुद्ध अख्तियारले विशेष अदालतमा मुद्दा दायर गरेको छ।
चितुवाको छाला सहित दुईजना पक्राउ,दाङ : प्रदेश नम्बर ५ प्रहरी कार्यालयले चितुवाको छालासहित दुई जनालाई पक्राउ गरेको छ। प्रदेश प्रहरीको विशेष अनुसन्धान समूहले बाँकेको नेपालगञ्ज नयाँ बसपार्क शर्मा गण्डकी होटेल नजिकैबाट चितुवाको छाला सहित रोल्पाका दुई जनालाई नियन्त्रणमा लिएको प्रदेश प्रहरी कार्यालय तुलसीपुरका एसपी टिकाबहादुर कार्कीले बताए। बुधवार दिउँसो रोल्पा लिवाङ नगरपालिका १ का ४४ वर्षिय चन्द्रबहादुर घर्ती र सुनिल स्मृति गाउँपालिकाका ४० वर्षिय आइती विष्टलाई पक्राउ गरिएको कार्कीले बताए। दुई मिटर लामो एक थान चितुवाको छाला सहित पक्राउ गरिएका दुबै जनालाई बाँके प्रहरीलाई जिम्मा दिइएको बताए।
बैतडीका ७० महिला स्वास्थ्य स्वयंसेविकालाई स्ट्रेचर वितरण,"बैतडी : जिल्लाको डिलाशैनी गाउँपालिकाले गाउँपालिकाभरीका महिला स्वास्थ्य स्वयंसेविकालाई स्ट्रेचर प्रदान गरेको छ। गर्भवती, सुत्केरी व्याथा लागेका महिला र अन्य बिरामीलाई स्वास्थ्य संस्थामा पुर्याउन सजिलो होस् भन्ने उद्देश्य सहित स्ट्रेचर वितरण गरेको गाउँपालिकाका स्वास्थ्य संयोजक रामसिंह खत्रीले बताए।उनले भने, 'गाउँपालिकाका अधिकांश वडा सडकविहीन छन्। बिरामीलाई बोकेरै स्वास्थ्य संस्थामा पुर्याउनुपर्ने बाध्यता छ। त्यसैले हामीले स्वयंसेविकालाई स्ट्रेचर वितरण गरेका हौं।' गाउँपालिकाका ७० जना महिला स्वास्थ्य स्वयंसेविकालाई स्ट्रेचर वितरण गरिएको स्वास्थ्य संयोजक खत्रीले बताए। उनले साविकका गाविसका एक वडामा कम्तीमा एक जना महिला स्वास्थ्य स्वयंसेविलाई स्ट्रेचर वितरण गरेको बताए। स्ट्रेचर पाएपछि बिरामीलाई स्वास्थ्य संस्थामा पुर्याउने सजिलो हुने डिलाशैनी गाउँपालिका ७ की महिला स्वास्थ्य स्वयंसेविका उत्तरा जोशीले बताइन्। उनले भनिन्, 'स्ट्रेचर नहुँदा भारी बोकेजस्तै बिरामीलाई बोक्नु पथ्र्यो। अब स्ट्रेचरले सजिलो हुने हामीले विश्वास गरेका छौं।' गर्भवतीलाई आयोडिनयुक्त नुन यसैगरी जिल्लाको दोगडाकेदार गाउँपालिकाले स्वास्थ्य संस्थामा गर्भजाँच गराउन आउने गर्भवतीलाई आयोडिनयुक्त नुन दिन थालेको छ। नेपाल सरकारको प्रोटोकल अनुसार स्वास्थ्य संस्थामा गर्भजाँच गराउन आउने महिलालाई आयोडिनयुक्त नुन दिन थालिएको न्वाली स्वास्थ्यचौकीका इन्चार्ज नैनसिंह गोयलाले जानकारी दिए। उनले नेपाल सरकारको प्रोटोकल अनुसार गर्भवतीहरुले चार पटक गर्भजाँच गराउने महिलालाई प्रत्येक पटक एकपोका आयोडिनयुक्त नुनका साथै सरसफाइका सामग्री दिएको बताए। गाउँपालिकाका सबै स्वास्थ्य संस्थाबाट गर्भवतीलाई आयोडिनयुक्त नुन र सरसफाइका सामग्री वितरण गरिन थालेको गाउँपालिकाले जनाएको छ। 'गर्भवती आमाहरुले समयअनुसार गर्भजाँच गराउन र उनीहरुको स्वास्थ्यका बारेमा जानकारी दिन सजिलो होस् भनेर यो अभियान थालिएको गाउँपालिकाकी उपाध्यक्ष पार्वती कार्कीले बताइन्।उनले भनिन्, 'हामीले सबै गर्भवतीले नेपाल सरकारको प्रोटोकल अनुसार स्वास्थ्य संस्थामा जाँच गराउन आउन भनेर आयोडिनयुक्त नुन र सरसफाइका सामग्री वितरण गर्न थालेका हौं।'"
बयान फेर्दै कैद,"जनकपुरधाम : जाहेरीवालाले बयान फेर्दा कैद सजायको भागिदार भएका छन्। सर्लाही जिल्ला निवासी भुपनारायण महतोले जिल्ला प्रहरी कार्यालय सर्लाहीमा २०७२ भदौ १० गते आफूलाई कुटपिट गरेर देब्रे आँखा फुटाइएको भन्दै किटानी जाहेरी दिएका थिए। महतोले प्रतिवादी रामविश्वास राय, प्रमोद साह, दिनेश राय र परुशरामले मिलेर आफूलाई कुटपिट गर्दै आँखा फुटाएको जाहेरीमा उल्लेख थियो। महतोको जाहेरीको आधारमा सरकार पक्षले अभियोजन तयार गर्यो। तर, अदालतमा बयानको क्रममा महतोले बयान फेरे। उनले प्रतिवादीलाई बचाउ गर्दै आफू औषधि किन्न बजार जाँदै गर्दा मोटरसाइकलबाट लडेर आँखामा चोट लागेको भन्दै बकपत्र गरे। उनको बकपत्रको आधारमा सर्लाही जिल्ला अदालतले २०७३ माघ ३ गते प्रतिवादीलाई सफाई दिने फैसला गर्यो। सो उपरमा वादी नेपाल सरकारले २०७३ फागुन ७ मा पुनरावेदन गर्यो। उच्च अदालत जनकपुरका मुख्य न्यायाधीश हरिकुमार पोखरेल र न्यायाधीश धु्रवराज नन्दको इजलाशबाट बयान फेर्ने जाहेरवाला महतोलाई कैद र जरिवानाको फैसला सुनाएको छ। फैसलामा उल्लेख भएअनुसार प्रतिवादीलाई सफाई पाउने कुरा त्यो हदसम्म ठिक भएपनि वादी जाहेरवालाले यदि त्यो मुद्दा भएकै छैन्, उनी लडेर आँखा फुटेको थियो भने यत्रो समय अदालतको समय र प्रहरीको समय किन बर्बाद गर्यो भन्ने उल्लेख छ। सरकारी वकिललाई झुठा मुद्दामा ओझेलमा राख्ने काम भएको भन्दै सरकारी मुद्दा सम्बन्धी ऐन २०४९ को दफा २८, २ (क) बमोजिम २० दिन कैद र २ हजार जरिवाना गरिने फैसला सुनाइएको छ। पहिले सुरुमा पिडितले जाहेरी दिने पछि आएर जाहेरीको प्रतिकुल हुनेगरी बकपत्र गर्ने समस्या निकै व्याप्त रहेको छ। वादी पक्षले बयान फेर्ने प्रवृत्तिका कारण सरकारको अभियोजनपक्षले मुद्दा हार्दै आएका थुप्रै उदाहरण समेत रहेको इजलाश अधिकृत गम्भीर राउतले बताए। राउतले भने, झूठो अभियोजन गर्नेका लागि एउटा सबक होस् भनेर पनि यस्तो फैसला सुनाइएको हो।"
बेवारिसे झोलाले तुलसीपुरको मदनआश्रित चोकमा तनाव,दाङ : दाङको तुलसीपुरस्थित मदन आश्रित चोकमा शंकास्पद बस्तु भेटिएपछि आसपासको क्षेत्र तनावग्रस्त बनेको छ। साँझ ६ बजेतिर चोकमा सामान भरिएको अवस्थामा कालो झोला फेला परेको हो। झोला कस्ले र किन राख्यो नखुलेको इलाका प्रहरी कार्यालय तुलसीपुरका प्रमुख प्रेम शाहीले बताए। मुख्य चोकमा शंकास्पद झोला देखिए पछि प्रहरीले अनुसन्धान सुरु गरेको छ। डिएसपी शाहीका अनुसार नेपाली सेनाको प्राविधिक टोली घटनास्थलतर्फ आउँदै छ। नेपाली सेना १९ नम्बर बाहिनी तुलसीपुरको टोली आएपछि यथार्थ पत्ता लाग्ने शाहीले बताए।
