शीर्षक,विवरण
असफल अर्थमन्त्री,"सरकार संसद्मा झन्डै दुईतिहाइ बहुमत प्राप्त शक्तिशाली छ। शक्तिशाली भएकै कारण यो सरकारसित जनताका अपेक्षा चुलिएका छन्। तर गठन भएको एक वर्षको अवधिमा उल्लेखनीय काम हुन नसकेकाले सरकारप्रति आम जनता निराशउन्मुख भएका छन्। जनताका निराशा चालु बजेट कार्यान्वयनको अवस्थाले पनि इंगित गरेको छ। यो आवको पहिलो ६ महिनामा विगतको अस्थिर र संक्रमणकालीन सरकारको बजेटभन्दा यस शक्तिशाली सरकारको बजेटको कार्यान्वयनमा कुनै तात्विक फरक रहेन। भौतिक पूर्वाधारको अभाव, गरिबी, बेरोजगार, सार्वजनिक सेवामा गुणस्तर र प्रभावकारिताको अभाव सबै ज्यूँका त्यूँ छन्। समयक्रममा सुस्त गतिमा भए पनि क्रमशः विकास त भइरहेकै हुन्छ। तर देशले विगतको परम्परागत निरन्तरता होइन, ठूलै फट्को मार्न चाहेको छ। बजेटको मध्यावधि समीक्षाका क्रममा अर्थ मन्त्रालयले बजेटको आकार घटाएको छ। ६ महिनाको खर्च अवस्थालाई हेरेर अर्थले १३ खर्ब १५ अर्ब रुपैयाँको बजेट घटाएर ११ खर्ब ९९ अर्ब रुपैयाँमा झारेको छ। ६ महिनाको खर्च अवस्थाले आर्थिक वर्षको अन्त्यसम्ममा यही बजेट पनि खर्च हुने या नहुने हो भन्ने ठेगान छैन। अर्कोतर्फ चालु आवमा सरकारले नौ खर्ब ४५ अर्ब रुपैयाँ राजस्व संकलन अनुमान गरेकोमा मध्यावधि समीक्षा क्रममा ९७ प्रतिशत मात्र संकलन हुने अनुमान छ। यो राजस्वको पनि ठूलो हिस्सा आयातमा निर्भर छ। आयातका लागि वैदेशिक मुद्रा सञ्चिति खर्च गर्दै जानुपर्छ। वैदेशिक सहयोग परिचालन र प्रत्यक्ष वैदेशिक लगानी घटिरहेको परिदृश्यमा आयाततर्फ सरकार अलि संयमित हुन खाजेजस्तो देखिन्छ। विलासी वस्तु आयातलाई निरुत्साहित गर्ने नीति लिएकाले सरकारले राजस्व असुलीको लक्ष्य कटौती गरेको हुन सक्छ। फेरि पनि चिन्ता र चासो वित्तीय अनुशासनसहितको विकास खर्च र कामको गुणस्तरकै हो। यो अवधिमा विकास बजेटको आकार ३ खर्ब १४ अर्बबाट २ खर्ब ६५ अर्ब रुपैयाँमा झारिएको छ। अर्थात् विकास खर्चतर्फ कुल विनियोजनको ८४५ प्रतिशत मात्र खर्च हुने अनुमान छ। मध्यावधि समीक्षामा झन्डै आधा खर्ब रुपैयाँ विकास खर्च घटाइएको छ। भौतिक पूर्वाधार विकासको ठूलो आवश्यकता रहेको मुलुकमा सरकारले विकास निर्माणमा छुट्ट्याएको रकम खर्च हुन नसकेर घटाउने अवस्था आउनु अर्थतन्त्र विस्तारमा धक्का लाग्नु हो। सरकारले यो ४९ अर्ब रुपैयाँ कुनै कार्यान्वयनयोग्य आयोजनामा खर्चेको भए यसले अर्थतन्त्रमा मूल्य अभिवृद्धि सिर्जना गथ्र्याे, जसले राजस्व र रोजगार दुवै बढाउँथ्यो। तर विकास खर्च कटौतीले आर्थिक क्रियाकलाप विस्तारलाई धीमा तुल्याएको छ। सरकारले पाँच वर्षभित्र बाध्यकारी वैदेशिक रोजगारमा जान नपर्ने व्यवस्था सिर्जना गर्ने घोषणा गरेको छ। यसका लागि मुलुकभित्र ठूलो संख्यामा रोजगार सिर्जना गर्नुपर्छ। वास्तवमा तृणमूल तहमा जनताले अनुभूत गर्ने तहको परिवर्तन ल्याउने भनेकै स्वरोजगार अर्थात् आयआर्जनका अवसर सिर्जना र रोजगारको प्रत्याभूति हो। बजेट खर्च हुन नसकेर आकार घटाउँदै गर्दा यसले हाम्रा कार्यान्वयन निकायको क्षमतादक्षतामाथि पनि प्रश्न उठेको छ। हाम्रो कर्मचारीतन्त्रमा निर्णय नगर्ने रोग जीवितै रहेको प्रस्ट हुन्छ। निर्णय गर्न डराउने कर्मचारीतन्त्रलाई मनोबल पुर्याउन राजनीतिक तहले नै हो। उदाहरणका लागि सरकारले मेलम्ची आयोजनाको नियतवश भुक्तानी गरेन। त्यसरी विकास निर्माणमा टाङ अड्याउनेलाई कारबाही गर्न सक्नुपथ्र्याे। यस्तै कारणले खर्च हुन सक्दैन। एकातिर खर्च हुन नसक्ने र अर्काेतिर राजस्व उठाउन नसकेर लक्ष्य नै घटाउने आत्मसमर्पणवादी नीतिमा सरकार पुग्नु लाजमर्दाे हो। अझ विज्ञ भनिएका अर्थमन्त्रीले ल्याएको बजेट र कार्यान्वयनको यो अवस्थाले उनको औचित्यमाथि प्रश्न उठिसकेको छ। सरकारले पूरक बजेट ल्याएर विकास निर्माणमा मात्र केन्द्रित हुन व्यापक संशोधन गर्न जरुरी रहेको आर्थिक तथ्यांकहरूले प्रस्ट्याएका छन्।"
एक सय २५ थरीका अर्ग्यानिक परिकार प्रर्दशनी,"धनकुटा : स्थानीयस्तरमा लोपोन्मुख परिकारहरुको संरक्षण तथा सम्वर्द्धन गर्ने उद्धेश्यसहित धनकुटामा अर्ग्यानिक खानेकुरा प्रर्दशनीमा राखिएको छ । १ सय ९ औं अन्तर्राष्टिय श्रमिक महिला दिवसको अवसरमा उद्यमी महिला बचत तथा ऋण सहकारी सस्था र धनकुटा मिसन मुस्कान पर्यटन प्रवर्द्धन केन्द्रले १ सय ९ वस्तुको १ सय २५ थरी अर्ग्यानिक परिकार प्रर्दशनीमा राखेका हुन् । स्थानीय चिप् एण्ड बेष्ट होटलमा चामल, मकै, कोदो, फापर जस्ता खाद्यान्नका सेलरोटी, पुलाउ, भटमास, बोडी, दाल जस्ता दलहनका पकौडा लगायत परिकार राखिएको हो । त्यसैगरी रायो साग, चम्सुर, बास्मती साग, मुला, गाँजर, काँक्रा, आलु जस्ता परिकारका तरकारी, सिन्की, गुद्रुक, अचार लगायत १ सय २१ थरि परिकार प्रर्दशनीमा राखिएको छ । प्रर्दशनीमा राखिएका परिकार सहकारीमा आवद्ध महिला सदस्यले घरबाट बनाएर ल्याएका हुन् । प्रर्दशनीे अवलोकनकर्तालाई परिकारबारे जानकारीसमेत प्रदान गरिएको सहकारीका अध्यक्ष कुसुम रानाले बताइन् ।"
सिनियर डिभिजन इन्जिनियरकै शैक्षिक प्रमाणपत्र नक्कली,"काठमाडौं : शहरी विकास मन्त्रालय अन्तर्गत खानेपानी तथा ढल निकास विभाग, पानीपोखरी काठमाडौंका सिडिई मोतिउर रहमानविरुद्ध नक्कली शैक्षिक प्रमाणमा मुद्दा दायर गरिएको छ । खानेपानी तथा सरसफाई डिभिजन कार्यालयमा कार्यरत इन्जिनियरहरुले नक्कली शैक्षिक योग्यताको प्रमाणपत्र पेश गरी जेष्ठता र कार्यक्षमताको आधारमा बढुवा भएको उजुरी परेपछि छानबिन गर्दा रहमानको प्रमाण पत्र नक्कली भएको फेला परेको हो । रहमानले उत्तर प्रदेशको अल्लाहावाद विश्वविद्यालय भारतबाट प्राप्त बिई इन्जिनियरिङको नक्कली शैक्षिक योग्यताको प्रमाणपत्र पेश गरी खानेपानी तथा सरसफाई मन्त्रालयको सिडिई पदमा बढुवा समेत भई सरकारी लाभ सुविधा लिएको पुष्टि हुन आएको अख्तियारले जनाएको छ । उनीविरुद्ध भ्रष्टाचार निवारण ऐन, बमोजिम सजाय हुन मागदाबी लिई विशेष अदालत काठमाडौंमा आरोपपत्र दायर गरिएको उपसचिव एवं सहायक प्रवक्ता मदन कोइरालाले जानकराी दिए ।"
"सडक विभागको जिप दुर्घटना, ५ जना घाइते","इलाम : इलाम नगरपालिका४ सिम्लेस्थित मेची राजमार्गमा विहीबार दिउँसो एउटा सरकारी जिप दुर्घटनामा परेको छ । झापाबाट ताप्लेजुङ जाँदै गरेको सडक विभागको निशान जिप दुर्घटना हुँदा पाँच जना घाइते भएका छन् । बा १ झ ९८९८ नम्बरको सड्क विभाग ताप्लेजुङको जिप ब्रेक फेल भएर सडकबाट डेढ सय मिटर तल खसेको प्रहरीले जनाएको छ । घाइतेलाई जिल्ला अस्पतालमा प्राथमिक उपचारपछि थप उपचारका लागी झापाको बीएण्डसी अस्पताल पठाइएको प्रहरीले जनाएको छ । घाइतेमध्ये २ को अवस्था गम्भीर रहेको प्रहरीले जनाएको छ । ताप्लेजुङको फुङलिङ नगरपालिका५ का ७४ वर्षीया धनमाया लिम्बु र ५० वर्षीया जानुका योङहाङको अवस्था गम्भीर रहेको जिलला प्रहरी कार्यालय इलामका हवल्दार विजय राईले बताए । दुर्घटनामा नुवाकोटको ककनी गाउँपालिका५ का १८ वर्षीय को जंग तामाङ , चालक ककनी गाउँ पालिकाकै २६ वर्षीय रितिक लामा, ताप्लेजुङको लेलेप२ बस्ने ४५ वर्षीय पेम्बा शेर्पा पनि दुर्घटनामा घाइते भएका छन् ।"
गण्डकी मेडिकल कलेजका २ जनाविरुद्ध ठगी मुद्दा,"पोखरा : विद्यार्थीको उजुरीपछि पक्राउ परेका गण्डकी मेडिकल कलेज (जिएमसी)का सञ्चालकसहित २ जनाविरुद्ध कास्की प्रहरीले बिहीबार ठगी मुद्दा दर्ता गराएको छ । बुधबार पक्राउ परेका पूर्वसिइओसमेत रहेका सञ्चालक सन्तोष खनाल र कर्मचारी लक्ष्मण शर्माविरुद्ध कास्की अदालतमा प्रहरीले मुद्दा दर्ता गराएको हो । विद्यार्थीले आफूहरुसँग कलेजले सरकारी दरभन्दा १५ लाख रुपैयाँभन्दा बढी असुलेको भनी मंगलबार प्रहरीकहाँ उजुरी गरेका थिए । त्यसै आधारमा प्रहरीले अदालतबाट अनुमतिसमेत लिई कलेजका सञ्चालकसहित १० जनालाई पक्राउ पुर्जी जारी गरेको थियो । २ जना पक्राउ परे पनि ८ जनालाई कास्की प्रहरीले समात्न सकेको छैन । सम्पत्ति शुद्धीकरण अनुसन्धान विभागमा पनि कलेज सञ्चालकविरुद्ध विद्यार्थीले उजुरी दर्ता गराएका छन् । कलेज अध्यक्ष खुमा अर्याल, प्रिन्सिपल रवीन्द्र श्रेष्ठ, लेखाप्रमुख युवराज शर्मा, लेखाकी कर्मचारी हरिमाया पौडेल, प्रशासनका दिनेश पौडेल, पूर्व प्रमुख कार्यकारी अधिकृत सन्तोष खनाल, कलेजका कर्मचारीहरु तिलक पौडेल, लक्ष्मणप्रसाद शर्मा, कृष्ण पौडेल र कृष्ण घिमिरेविरुद्ध प्रहरीको पक्राउ पुर्जी जारी छ । माघ १६ गतेदेखि विद्यार्थी कलेजविरुद्ध चरणबद्ध आन्दोलनमा छन् । गण्डकी मेडिकल कलेजद्वारा अवैध असुली गण्डकी मेडिकल कलेजविरुद्ध सम्पत्ति शुद्धीकरण र प्रहरीमा उजुरी गण्डकी मेडिकल कलेजका पूर्व सीईओसहित दुई पक्राउ"
अवैध रुपमा बालुवा बेच्ने वडाध्यक्षविरुद्ध अख्तियारमा उजुरी,"विराटनगर : मोरङको बुढीगंगा गाउँपालिका४ का वडाध्यक्ष कासीम मियाँविरुद्ध खोलाको माटो अवैध रुपमा उत्खनन गरी बेचेको भन्दै अख्तियार दुरुपयोग अनुसन्धान आयोगमा उजुरी परेको छ । अख्तियार दुरुपयोग अनुसन्धान आयोगको क्षेत्रीय कार्यालय इटहरीमा मियाँविरुद्ध उजुरी परेको छ । मियाँको प्रत्यक्ष संलग्नतामा बुढीगंगास्थित बुढीखोलाको बगरको माटो र बालुवा अवैध रुपमा उत्खन्न गरी बेच्चे गरेको भन्दै अख्तियारमा उजुरी परेको हो । यसअघि नै स्थानीयहरुले गाउँपालिकामा पुगेर मियालाई कारवाही गर्नुपर्ने माग गरेका थिए । तर गाउँपालिका प्रमुख बालचन्द्र माझीले यसबारे सुनुवाई नगरेको भन्दैपछि बुढीगंगा गाउपालिकाका स्थानीय नुर महमदको नेतृत्वमा उजुरी हालिएको हो । अख्तियार सहित जिल्ला प्रशासन कार्यलय मोरङ, आन्तरिक मामिला तथा कानु मन्त्रालय प्रदेश १, उद्योग, प्रर्यटन तथा वातावरण मन्त्रलाय, भूमि व्यवस्था, कृर्षी तथा सहकारी मन्त्रालय लगायतमा उजुरी दिइएको हो । जनप्रतिनिधिकै संलग्नतामा खोला बगरको अवैध रुपमा स्काभेट लगाएर दैनिक १० वटा टिपरले माटो उत्खन्न गरी बेच्नेगरेको भन्दै समाचार अन्नपूर्ण पोस्टमा प्रकाशित भएको थियो । समाचार प्रकाशित भएपछि स्थानीयहले प्रमख बालचन्द्र माझीलाई भेटेर उजुरी दिएका थिए । उजुरी दिएको लामो समयपछि प्रमुख माझी सहित टीम स्थलगत अनुगमन गरेर प्राविधिक सहितको टोलीले छानबिन गर्ने बताएका थिए । तर कारवाही गर्न चासो नदेखाइएपछि स्थानीहरुले सम्बन्धित निकायहरुमा उजुरी दिएका हुन् । खोलाको बगरमा रहेको ऐलानी जग्गामा उत्खनन् गरिएको क्षेत्रमा ठूल्ठूला खाल्डाखुल्डी छन् । वडाध्यक्ष कासिम मियाको संलग्नतामा अवैध रूपमा खोला क्षेत्रमा भरोटको उत्खनन् हुने गरेको स्थानीयले आरोप लगाउँदैआएका छन् । अहिले सो क्षेत्रमा उत्खनन् गर्न रोक लगाएको भनिए पनि माटो ट्याक्टर मार्फत दैनिक बाहिर पठाउने गरिएको छ ।"
बाजुरामा बडीमालिका सांस्कृतिक महोत्सव सुरु,"बाजुरा : जिल्लाका पर्यटकीय क्षेत्रको प्रचार र पर्वद्धन गर्न सदरमुकाम मार्तडीमा प्रथम बडीमालिका सांस्कृतिक महोत्सव बिहीवारदेखि सुरु भएको छ । प्रथम बडीमालिका सांस्कृतिक कार्यक्रमले बाजुराली जनतामा पनि उत्साह ल्याएको छ । महोत्सवको सांस्कृतिक कार्यक्रमले बाजुराली जनतालाई मनोरन्जन दिनुका साथै पर्यटन प्रर्वद्धनमा टेवा पुयाउन कार्यक्रम गरिएको बडिमालिका सांस्कृतिक कला केन्द्रका अध्यक्ष धनबहादुर विकले बताए । बाजुराको कला संस्कृति जगेर्ना, पर्यटन प्रर्वद्धन गर्न बडीमालिका सांस्कृतिक कला केन्द्र मार्तडी बाजुराको आयोजना र ब्राण्डरुट इन्टरटेनमेन्ट प्रालि तथा वान वे फिल्मस प्रालि काठमाडौँको सहआयोजनामा महोत्सव सुरु भएको प्रचार प्रसार समिति संयोजक मदन विकले बताएका छन् । बिहीबारदेखि सुरु महोत्सव तीन दिनसम्म संचालन गरिने बिकले बताए । कार्यक्रममा नेपालकै चर्चित कलाकारहरु टंक बुढाथोकी, दुर्गेश थापा, मेक्सम खाती, गोपाल नेपाल जिएम, टंक तिमिल्सेना, प्रमोद डिजी, अशोक दर्जी, एआर बुढाथोकी, मधुसुदन डाँगी, सुनिल बिसी, गायिका अमृता लामिछाने, मोडल पुजन घिमिरे, देव गुुरुङ्ग र विनु शाक्यले प्रस्तुति दिने भएका छन् । त्यस्तै स्थानीय कलाकारहरु प्रकाश थापा, नरबहादुर विश्वकर्मा चर्चित डान्सर राजेश पायल विक र निशान्त रोकायालगायतको सांस्कृतिक प्रस्तुति रहने आयोजकले जनाएको छ । स्थानीयहरुले भोटे सेलो, भुवा चाली, देउडागीत, अनन्ते लगायत सांस्कृतिक झाँकीहरु कार्यक्रममा प्रस्तुति गरिने बडीमालिका सांस्कृतिक कला केन्द्रका अध्यक्ष धनबहादुर विकले बताए । आज पहिलो दिन स्थानीय कलाकारका प्रस्तुतीका साथै टंक तिमिल्सेना, गोपाल जिएम नेपाल, सुनिल बिसी, मधुसुदन डाँगी लगायतका राष्ट्रिय कलाकारहरुको प्रस्तुती थियो ।"
सर्वोच्चले भन्यो : ठोरीको सेवा केन्द्र सार्ने निर्णय कार्यान्वयन नगर्नू,"वीरगन्ज : सर्वोच्च अदालतले पर्साको ठोरी गाउँपालिकाको सेवा केन्द्र सार्ने सरकारको निर्णय तत्काल कार्यान्वयन नगर्न अन्तरिम आदेश जारी गरेको छ । माघ १४ गते सबेको मन्त्रिपरिषद बैठकले ठोरी गाँउपालिका वडा नम्बर ५ सुवर्णपुरमा रहेको सेवा केन्द्र , ठोरी गाउँपालिका वडा नम्बर ४ घ्याङडाँडामा सार्ने निर्णय गरेको थियो । सेवा केन्द्र सार्ने सरकारको निर्णय विरुद्ध ठोरी गाउँपालिकाकी उपाध्यक्ष शान्तिमाया थिङले सर्वोच्च अदालतमा रिट निवेदन दायर गरेकी थिइन् । उक्त रिट उपर फागुन १९ गते भएको सुनुवाइ पछि सर्वोच्च अदालतका न्यायाधीश अनिलकुमार सिंहको एकल इजालासले प्रधानमन्त्री तथा मन्त्रिपरिषदको कार्यालयसँग ठोरी गाउँपालिकाको सेवा केन्द्र सार्ने निर्णयको कारण देखाऊ आदेश माग्दै अन्तरिम आदेश जारी गरेको हो । स्थानीय तह सञ्चालन ऐन २०७४ को कार्यविधी नअपनाइ अवैधानिकरुपमा सेवा केन्द्र परिवर्तनको प्रस्ताव पारित गरेको भनी बहुमत भनिएको निर्णयको आधिकारिकतामाथि जनप्रतिनिधिले प्रश्न उठाएको देखिएकोले दुवै पक्षको तर्फबाट सुनुवाइ गर्न सेवा केन्द्र सार्ने निर्णय तत्काल कार्यान्वयन नगर्न सर्वोच्चले भनेको हो । न्यायाधीश सिंहको इजलाशले ठोरी गाउँपालिकालाई फागुन २८ गते पेशी तारेखमा आफ्नो प्रमाणसहित उपस्थित आदेश पनि दिएको छ । अन्तरिम आदेश जारी हुने वा नहुने सम्वन्धमा उपरोक्त बमोजिम छलफल नभएसम्मको लागि माघ २५ गते सरकारले राजपत्रमा केन्द्र परिवर्तन गरेको सूचना कार्यान्वयन नगर्न पनि सर्वोच्चले भनेको छ । आदेशपछि ताला खोलियो सेवा केन्द्र सार्ने सरकारको निर्णय कार्यान्वन नगर्न सर्वोच्च अदालतबाट अन्तरिम आदेश जारी भएसँगै सुवर्णपुर संघर्ष समितिले गाउँपालिकाको सेवा केन्द्रमा गरेको एक महिना देखि गरेको तालावन्दी बिहिबार खोलिदिएको छ । संघर्ष समितिका संयोजक जरी लामा थिङ लगायतको उपस्थितिमा बिहीबार अपरान्ह तीन बजे सेवाकेन्द्रको मुल गेटमा लगाइएको तालावन्दी खोलिएको हो । सरकारले सेवा केन्द्र सार्ने निर्णयको विरोधमा संघर्ष समितिले गत माघ १७ गतेदेखि सुवर्णपुरमा रहेको सेवाकेन्द्रको मुल गेटमा तालावन्दी गरी आन्दोलन जारी राखेको थियो । यसअघि गत माघ १४ गते सरकारले सेवा केन्द्र घ्याङडाँडामा सार्ने निर्णय गरेसंगै ठोरी गाँउपालिकाको कार्यालयले भने स्थानीय तहबाट दिइने सेवा तथा दैनिक प्रशासनिक कार्य , घ्याङडाँडाबाट गर्दै आइरहेको छ ।"
"१४ करोड ६४ लाखमा मनकामना जीर्णोद्वार, राष्ट्रपतिबाट समापन घोषणा",गोरखा : राष्ट्रपति विद्यादेवी भण्डारीले गोरखाको प्रसिद्ध धार्मिकस्थल मनकामना मन्दिर जीर्णोद्वार कार्यको समापन गरेकी छन् । नेपाली सेनाको हेलिकप्टरमा बिहिबार दिउँसो साढे १ बजे मनकामना आइपुगेकी राष्ट्रपति भण्डारीले मन्दिरमा पूजा पनि गरेकी थिइन् । विशेष पूजासहित राष्ट्रपति भण्डारीले जीर्णोद्वार सम्पन्न भएको घोषणा गरेकी हुन् । त्यस अवसरमा बोल्दै राष्ट्रपति भण्डारीले मनकामना मन्दिर जीर्णोद्वारका क्रममा सरकार र स्थानीय बासिन्दाबीच भएको सहकार्य उदाहरणीय रहेको बताइन् । मनकामना मन्दिर जीर्णोद्वारका लागि पुरातत्व विभागले चार करोड रुपैयाँ विनियोजन गरेको थियो । चन्दा अभियान तथा भक्तजनहरुबाट करिब १२ करोड रुपैयाँ संकलन गरिएको थियो । सरकार र नागरिकबीच सहकार्य भए विकासका कामहरु सहजरुपमा गर्न सकिन्छ भन्ने उदाहरण मनकामना मन्दिर जीर्णोद्वार समितिले देखाएको उनको भनाई छ । राष्ट्रपति भण्डारीले मन्दिर जीर्णोद्वारमा आर्थिक सहयोग गर्ने दाताहरुलाई सम्मान पनि गरेकी थिइन् । जीर्णोद्वार समापन कार्यक्रमका वक्ताहरुले मनकामना क्षेत्रलाई विश्व सम्पदा सूचीमा राख्न पहल गर्नुपर्ने माग गरेका छन् । शहिद लखन गाऊँपालिका३ मा रहेको मन्दिर जीर्णोद्वार समापन कार्यक्रममा गाउँपालिकाका अध्यक्ष रमेश थापामगरले गाउँकार्यपालिकाको बैठकले विश्व सम्पदा सूचीमा राख्न पहल गर्ने निर्णय गरिसकेको भन्दै त्यसका लागि सहयोग गर्न राष्ट्रपति भण्डारीलाई आग्रह गरेका थिए । गोरखा निर्वाचन क्षेत्र नम्वर १ का सांसद हरिराज अधिकारीले मनकामना मन्दिरसँगै आसपासका अन्य धार्मिक स्थललाई समेट्ने गरी गुरुयोजना बनाउनुपर्ने धारणा राखेका थिए । पुरातत्व विभागका कायममुकायम महानिर्देशक दामोदर गौतमले मनकामना मन्दिरको ऐहितासिक र धार्मिक महत्वबारे जानकारी गराएका थिए । मनकामना मन्दिर जीर्णोद्वारको काम २०६८ सालबाट सुरु भएको थियो । जीर्णोद्वारको काम सक्न १४ करोड ६४ लाख रुपैया खर्च भएको जीर्णोद्वार समितिका संयोजक नरेन्द्रबाबु श्रेष्ठले बताए । राष्ट्रपति विद्यादेवी भण्डारी आउने भएपछि मनकामना मन्दिर क्षेत्रको सुरक्षामा कडाइ गरिएको थियो । राष्ट्रपतिले आउने समयमा झण्डै एक घण्टा भक्तजनलाई पूजा गर्न दिइएको थिएन । कतिपय भक्तजन आफूले ल्याएको फूल प्रसाद मन्दिर परिसरमै छोडेर फर्किएका थिए ।
योगेशको प्रश्न : रवीन्द्रसहित सातैलाई एकसाथ किन पाथीभरा लगियो ?,"ताप्लेजुङ : प्रतिनिधिसभा सदस्य योगेश भट्टराईले तत्कालीन पर्यटनमन्त्री रवीन्द्र अधिकारी सवार हेलिकप्टर दुर्घटनाले विभिन्न आशंका उब्जाएको बताएका छन् । ताप्लेजुङमा विहीबार आयोजित श्रद्धाञ्जलीसभामा बोल्दै भट्टराईले यस्तो बताएका हुन् । विगतमा पनि हेलिकप्टर दुर्घटना भएर ठूलो क्षति ब्यहोर्नुपरेको थियो । यस पटक रवीन्द्र अधिकारी सवार हेलिकप्टर दुर्घटनाले धेरै आशंका उब्जाएका छन्, उनले भने, यसअघि कहिल्यै पाथीभरामा सातजना एउटै हेलिकप्टरमा लगिएको थिएन । नेकपाका नेतासमेत रहेका योगेशले यसअघि सुकेटार वा फुङ्लिङको आर्मीे ब्यारेकमा राखेर केही यात्रु ओरालेपछि मात्रै लाने चलन रहेका स्मरण गराए । तर यस पटक किन त्यसरी लगियो ?, उनले प्रश्न गरे । सरकारले छानबिन समिति गठन गरिसकेकाले सत्यतथ्य बाहिर आउनेमा आफू विश्वस्त रहेको भट्टराईले बताए । हिमाली क्षेत्रको भूगोल विकट र मौसम पनि अनिश्चयको हुने हुँदा उक्त क्षेत्रको हवाई उडानमा विषेश ध्यान दिनुपर्नेमा सांसद भट्टराईको जोड थियो । दुर्घटनाको जोखिम पहाडतराई सबैतिर हुने भन्दै उनले सावधानी अपनाए क्षति न्यूनीकरण गर्न सकिने बताए । पाथीभरा सुरक्षित छ भन्ने सन्देश प्रवाह गर्न उच्च पदस्थ अन्तर्राष्ट्रिय व्यक्तिलाई भ्रमण गराउने प्रयास भइरहेको समेत भट्टराईको भनाइ थियो । पर्यटन व्यवसाय ताप्लेजुङको समृद्धिको आधारस्तम्भ हो, उनले भने, त्यसैले यो जिल्ला सुरक्षित रहेको सन्देश दिन भारतको पश्चिम बङ्गाल र सिक्किमका मुख्यमन्त्रीलाई छिट्टै ल्याउने प्रयास गरिरहेका छौं । ताप्लेजुङको घुन्सामा २०६३ सालमा पनि हेलिकप्टर दुर्घटना हुँदा तत्कालिन वन राज्यमन्त्री गोपाल राई र भूगोलविद हर्क गुरुङसहित २४ जनाको मृत्यु भएको थियो । दुवै दुर्घटनामा निधन भएकाको स्मृतिमा फुङ्लिङमा स्मृति पार्क बनाउने समेत सांसद भट्टराईले घोषणा गरे । श्रद्धाञ्जलीसभामा बोल्दै उनले पछिल्लो पुस्ताबाट सम्भावना बोकेका यो सरकारका गतिशील मन्त्री रवीन्द्र अधिकारीलाई सम्झिए । दुर्घटनाको अघिल्लो दिन पनि सुकेटार विमानस्थलको स्तरोन्नतिका विषयमा अधिकारीसँग भट्टराईले कुरा गरेका थिए । कार्यक्रममा नेकपाका नेताहरुले मन्त्री अधिकारीको व्यक्तित्व, क्षमता र योगदानबारे चर्चा गरे । नेकपाका प्रदेश नं १ का अध्यक्ष देवराज घिमिरेले रवीन्द्र अधिकारी जस्तोसुकै जिम्मेवारीलाई कुशलतापूर्वक निभाउन सक्ने नेताकारुपमा सम्झना गरे । नेकपाले मन्त्री अधिकारी र पूर्वअर्थमन्त्री भरतमोहन अधिकारीको सम्झनामा श्रद्धाञ्जलीसभा गरेको हो ।"
