शीर्षक,विवरण
राजदूतको मूल्यांकन जरुरी,"सरकारले राजदूत भएर गएकाहरूको चौमासिक रूपमा मूल्यांकन गर्ने भएको छ । पूर्वाग्रही नराखीकन वस्तुगत ढंगले मूल्यांकन भएमा यसलाई सकारात्मक कदम मान्न सकिन्छ । सत्तारुढ दलले अयोग्य र नातागोतालाई पनि राजदूत बनाउँदै गरेको विकृत पृष्ठभूमिमा सर्वोच्च अदालतले त्यस्ता नियुक्तिमा मापदण्ड बनाउने र त्यसको पालना गर्न सरकारका नाममा परमादेशसमेत दिएपछि मापदण्ड बनेको हो । सँगसँगै यसमा मूल्यांकनको पाटो पनि जोडिएको छ । मूल्यांकन कति गम्भीर रूपमा हुन्छ भन्ने सवाल गर्भमै छ । हामीकहाँ मापदण्ड बन्ने, मूल्यांकनको उद्घोष हुने र तिनीहरू कागजमै सीमित रहने परम्पराबाट यो कत्तिको मुक्त हुन्छ, त्यो हेर्न बाँकी छ । हो, कूटनीति, विश्व परिस्थिति, अधिक सम्पर्क क्षमताका साथै अन्तर्राष्ट्रिय भाषाको ज्ञानसमेत भएका व्यक्ति राजदूत हुँदा मुलुकको छवि नै फरक हुन्छ । मुलुकको प्रतिनिधित्व गरेका राजदूतले कूटनीतिक सवालमा कत्तिको विज्ञता राख्छन् भन्नेबारेमा जाँच नहुने परम्परा छ । मुलुकको प्रतिनिधित्व गर्ने गरिमामय पद राजदूतको मर्यादालाई हल्कारूपमा लिने, दलीय कार्यकर्ता भर्ती गर्ने, आफन्तलाई ठाउँ दिने र थाकेकापाकेका कर्मचारीलाई आराम गर्ने थलोमा परिणत भएका छन् अधिकांश दूतावास । अयोग्य पात्रका कारण दूतावास राख्नुको औचित्य प्रमाणित हुन नसकेको अवस्था छ एकातिर भने अर्कोतिर राज्यको ढुकुटीबाट ठूलै खर्च भएको छ । सोझै स्वार्थको द्वन्द्व भएका व्यक्तिलाई पनि यो पद सुम्पिएको दृष्टान्त छ । परराष्ट्र सेवाका भन्दा काविल छन् बाह्य क्षेत्रमा कार्यरत व्यक्तिहरू पनि । अरू मन्त्रालयमा परराष्ट्रका भन्दा योग्य र अब्बल व्यक्ति ओझेलमा परेका छन् । यस अवस्थामा कूटनीति र गैरकूटनीतिक पृष्ठभूमि भनी छुट्ट्याउनु नै गलत हुनेछ । कूटनीतिक क्षेत्रका व्यक्ति फरक क्षमता भएको देखिनुपर्छ । तर औसतभन्दा पनि तल छ । सिंगो राष्ट्रको प्रतिनिधित्व गर्नुपर्ने राजदूत पदलाई सरकार सञ्चालकहरूले एउटा हाई प्रोफाइल नोकरीमा सीमित बनाउँदै आफूअनुकूल व्यक्ति नियुक्त गर्दा झन् समस्या देखा परेका छन् । यस्ता विकृति रोक्न आवश्यक छ । अर्को कुरा परराष्ट्र सेवामा रहेकाहरू सबै राजदूत निम्ति योग्य हुन्छन् भन्नु महाभूल हुनेछ । पछिल्ला वर्षमा कूटनीतिक सेवा र बाहिरबाट ५०५० प्रतिशत राजदूत नियुक्त गर्ने गरी भागबन्डा भएको छ । परराष्ट्रकै अधिकारीहरू नियुक्त हुने सवालमा पनि योग्यता, अनुभव र क्षमताअनुसारको मुलुकमा नपठाइएका उदाहरण छन् । यस्ता विषयमा राजनीतिक नेतृत्व सचेत हुनुपर्छ । विषयगत क्षमता वृद्धि गरेर राजदूत नियुक्त गर्न आवश्यक छ । कूटनीतिक सेवामा २५३० वर्ष बिताएका भनिएकाले समेत राम्रोसँग दुईपक्षीय वार्ता गर्न नसक्ने, एक पेज ढुक्कसाथ लेख्न नसकेर नयाँ पुस्ताको शरण पर्ने गरेका उदाहरण छन् । यता राजनीतिक कोटाबाट हुने नियुक्तिमा भने मोलमोलाइले भित्याएको विकृतिको चाङले कूटनीति ओरालो लागेको हो । विरलै व्यक्तिले मात्र कुशलतापूर्वक आफ्नो जिम्मेवारी निर्वाह गरेको देखिरहँदा यो मूल्यांकन गर्ने परिपाटी बाह्य समिति बनाएर साँच्चै चारचार महिनाको अवस्था नियाल्न आवश्यक छ । संसदीय सुनुवाइ समितिमा वाचा गरेका विषयको पाँच प्रतिशत पनि काम नभएको अवस्थामा त्यसलाई १० प्रतिशतमा लैजान सके पनि धेरै हुनेछ । सेवामा रहेका कतिपय राजदूतका गैरकूटनीतिक आचरणका कारण मुलुकको छवि धमिलिएकाले पनि यस्ता विषयमा सचेत हुन जरुरी छ । दूधको साक्षी बिरालो भनेझैं राजदूतको मूल्यांकन उनकै सहकर्मीले गर्नु हास्यास्पद हुनेछ । त्यसकारण दूतावासले पठाएको मूल्यांकन प्रतिवेदनमा फेरि मन्त्रालयले अध्ययन गर्नुले खासै अर्थ राख्दैन । यसको मार गैरकर्मचारीलाई पर्र्नेछ । मन्त्रालयकै अधिकारी राखेर त्यसको मापदण्ड बनाउनु र मन्त्रालयले मूल्यांकन गर्नु मन्त्रालयका काविल अन्य अक्षम भनिनु हो, जुन गलत हो । त्यसर्थ विषयविज्ञ सामेल स्वतन्त्र मूल्यांकन समूह निर्माण गरेमा अपेक्षित उद्देश्य पूर्ति हुन सक्छ ।"
पुल नबन्दा जोखिम यात्रा,दार्चुला : महाकाली नगरपालिका ४ खलंगा पुलघाटमा रहेको खलंगा झोलुङ्गे पुल मर्मत नहुँदा स्थानीय प्रभावित भएका छन्। ठेकेदार समयमै नआउँदा निर्माण कार्य सुरु हुन नसकेको हो। नेपाल भारत जोड्ने झोलुङगे पुल निर्माणका लागि बिहीबारदेखि पाँच दिन बन्द रहने सूचना दिइएको थियो। यद्यपी अहिले सर्वसाधारण जोखिमपूर्ण यात्रा गरिरहेका छन्। भारतीय पक्षले फागुन ९ देखि १३ गतेम्म पुल बन्द हुने जानकारी गराएको थियो। भारतीय सीमा सुरक्षा बल एसएसबीका अनुसार काम सुरु नभएपछि पुलमा आवागमनलाई निरन्तरता दिइएको हो। यसअघि पुलमा कर्कट पाता बदल्नुपर्ने बताइएको थियो। पुल निर्माणको विषयमा लोक निर्माण विभाग धारचूलाका सहायक अभियान्ताले बुधबार नै दार्चुलाका प्रमुख जिल्ला अधिकारीलाई पत्र पठाएका थिए। निर्माणको समयमा दैनिक चार घण्टा पुल बन्द हुने बताइएको थियो। काम सुरु नहुँदा सर्वासाधारण जोखिम यात्रा गर्न बाध्य छन्। २०२८ सालतिर निर्माण गरिएको पुलमा काठको प्लेट प्रयोग गरिएको थियो। केही वर्ष पहिले काठ हटाएर फलामे प्लेट राखिएको छ। फलामे प्लेट जीर्ण बनेपछि भारतीय पक्षले चालु आर्थिक वर्षको बजेटमार्फत् मर्मत गर्ने योजना बनाएको थियो। झोलुंगे पुल भारत सरकारले समयसमयमा मर्मत गर्दै आएको छ। भारतीय बजार धारचुलाबाट दैनिक उपभोग्य लगायत व्यापार र निर्माणका लागि दार्चुलाबासीले यही पुल प्रयोग गर्ने गरेका छन्।
आमाको कुटपीटबाट चार वर्षीया छोरीको मृत्यु,ताप्लेजुङ : भनिन्छ आमा मायाको प्रतिमूर्ति। तर ताप्लेजुङमा भने ९ महिनासम्म कोखमा राखेर जन्माएको सन्तानका लागि आफ्नै आमा काल बनेकी छन्। मिक्वाखोला गाउँपालिका४ साँवा घर भई फुङलङ बजारको रिजाललाइनमा बस्दै आएकी ३२ वर्षीया पूजा चेम्जोङ लिम्बुको कुटपीटबाट चार वर्षीया छोरीको मृत्यु भएको छ। गत शुक्रबार बिहान चेम्जोङले चार वर्षीया छोरीलाई कुटपिट गरी सख्त घाइते बनाएकी थिइन्। बालिकालाई जिल्ला अस्पताल ताप्लेजुङले इलाम जिल्ला अस्पताल रेफर गरेकोमा उपचारको क्रममा शुक्रबार राति नै मृत्यु भएको हो। प्रत्यक्षदर्शीका अनुसार पूजाले छोरीलाई कुटपिट गरेर ढुंगामा पछारेकी थिइन्। लगत्तै उनको मुखबाट रगत निस्किएको थियो। प्रहरीले पूजालाई पक्राउ गरेको छ। जिल्ला अदालतबाट म्याद थप गरी ज्यान सम्बन्धी कसुरमा कारबाही बढाइएको जिल्ला प्रहरी कार्यालय ताप्लेजुङका प्रमुख डीएसपी सञ्जयसिंह थापाले जानकारी दिए।
बलात्कार आरोपमा उजुरी दर्ता,राजविराज : सप्तरीको रुपनी गाउँपालिका १ का ३८ वर्षीय देवेन्द्रकुमार यादवविरुद्ध बलात्कार आरोपमा उजुरी दर्ता भएको छ। यादवले भने आफूलाई फसाइएको दावी गरेका छन्। घटना विवरण अनुसार बलात्कार गरेको आरोप लागेका यादवलाई झुक्याएर बाहिर निक्लिएकी पीडितले होहल्ला गरेपछि गाउँलेहरू जम्मा भए। गाउँलेहरूले नजिकै रहेको इलाका प्रहरी कार्यालय रुपनीलाई खबर गरी आइतबार राति नै यादवलाई प्रहरीको जिम्मा लगाएका हुन्। दुई छोरा र दुई छोरीकी आमा ३० वर्षीया ती महिलाका पति वैदेशिक रोजगारीका लागि मलेसियामा छन्। पक्राउ परेका आरोपितले भने ती महिलासँग आफ्नो आर्थिक कारोबार रहेको तर रकम बुझाउन ढिला भएको अवस्थामा फोन गरी घरमा बोलाएर फसाएको दावी गरेका छन्। यसअघि पनि आफू पटकपटक त्यहाँ जाने गरेको उनको भनाई छ। पीडितको उजुरीमा थप अनुसन्धान भइरहेका जिल्ला प्रहरी कार्यालयका एसपी राजेन्द्र विष्टले बताए। उजुरीकर्ता महिलाको राजविराजस्थित अञ्चल अस्पतालमा आइतबार स्वास्थ्य परीक्षण भएको छ। एक महिनाको अवधिमा सप्तरीमा यो समेत पाँच वटा बलात्कारको उजुरी दर्ता भएको सप्तरी प्रहरीले जनाएको छ।
मन्दिरसँगै मासु पसल,"भक्तपुर : भक्तपुरको भक्तपुर नगरपालिका ९ दत्तात्रयस्थित भीमसेन मन्दिरको सत्तलमा मासुपसल सञ्चालन गर्न दिएको भन्दै स्थानीयले गुठी संस्थानको विरोध गरेका छन्। सर्वसाधारणले पूजाआजा गर्ने मन्दिरकै सत्तलमा हिंसाजन्य मासुपसल सञ्चालन गर्न दिएको भन्दै गुठी संस्थानको विरोध गरेका हुन्। उक्त सत्तल गुठी संस्थान भक्तपुरले भाडामा सञ्चालन गर्न दिएको हो। स्थानीयका अनुसार दुई महिना अघिदेखि सत्तलमा मासु पसल सञ्चालनमा ल्याइएको छ। मासु पसलपछाडि भीमसेन र द्रौपतीको गुप्त मन्दिरसमेत रहेको छ। साथै उक्त मासुपसलसँगै भीमसेन मन्दिर प्रवेश गर्ने मुख्य ढोका रहेको छ। सरकारी संस्थानले नै मन्दिरको सत्तलमा मासुपसल खोल्न दिनु आपत्तिजनक छ, स्थानीय पर्यटन व्यवसायी विकास जंगमले भने, दत्तात्रय पर्यटकीय क्षेत्र हो। सम्पदासँगै मासुपलस खोल्न दिँदा यहाँ आउने पर्यटकहरुलाई राम्रो सन्देश जाँदैन। गुठी संस्थानले पसल भाडामा दिनुअघि नै के कस्तो पसल राख्न हुने नहुनेबारे स्पष्ट पार्नुपर्ने उनको भनाइ थियो। भक्तपुर नगरको पर्यटकीय एवं सम्पदा क्षेत्रमा यस्ता पसलले दृश्य प्रदूषण हुने पर्यटन व्यवसायीहरु बताउँछन्। पर्यटकीय क्षेत्रका सत्तलहरुमा पर्यटकीय पसलको लागिमात्रै भाडामा दिनुपर्ने भन्दै उनीहरुले गुठी संस्थानको ध्यानाकर्षण गरेका छन्। यता गुठी संस्थान भक्तपुरले भने कार्यालयलाई जानकारी नदिइकनै उक्त सत्तलमा मासु पसल सञ्चालनमा ल्याइएको बताएको छ। कार्यालयका अनुसार पसल भाडामा पाउने व्यक्तिले तेस्रो व्यक्तिलाई मासु पसल राख्न दिएका छन्। गुठी संस्थान भक्तपुरका प्रमुख हरिप्रसाद सुवेदीले कार्यालयबाट ठेक्का पाएका केदार उलकले अरु नै व्यक्तिलाई मासु पसल राख्न दिएको पाइएको जानकारी दिए। उनका अनुसार केदार उलकले दुई वर्षअघि उक्त सत्तलमा भाडा लगाउने ठेक्का पाएका थिए। उक्त ठेक्का अवधि २०७८ असार मसान्तसम्म रहेको कार्यालयले जनाएको छ। ठेक्का हात पारेपछि उलकले नेवारी खाजा पसल सञ्चालनमा ल्याएका थिए तर दुई महिनाअघि उनले खाजा पसल अन्तै सारेर तेस्रो व्यक्तिलाई मासु पसल सञ्चालन गर्न दिएको कार्यालयले जनाएको छ। मठमन्दिर र सत्तलमा मासु तथा मासुजन्य पसल राख्न पाइँदैन, गुठी प्रमुख सुवेदीले भने, कार्यालयले त्यसलाई हटाउँछ। त्यस्तै भक्तपुर नगरपालिका ५ क्वाछेंस्थित कुमारी द्योछेंमा समेत मःमः पसल सञ्चालन हुँदै आएको छ। स्थानीयले पटकपटक ध्यानाकर्षण गर्दा पनि गुठी संस्थानले उक्त मःमः पसल हटाउन सकेको छैन। स्थानीयले देवदेवीको द्योछेंमा मासु तथा मासुजन्य र जुठो हने पसल राख्न नहुने भन्दै आएका छन्। गुठी संस्थानले उक्त द्योछें पाँचवर्षे सम्झौता गरेर भाडामा लगाउँदै आएको हो।"
गुडिरहेको ट्याक्टरमाथि पहिरो खस्दा चालक घाइते,"दुनै,डोल्पा : डोल्पाको करवगाड खदाङ्ग सडकखण्डमा पर्ने कुच्चिभीर नजिकै सडकमाथिबाट खसेको पहिरोले एक ट्याक्टर चालक गम्भीर घाइते भएका छन्। डोल्पाको खदांग हरियापनीबाट रुकुमको छरेबगरकातर्फ गइरहेको भे १ त ७८९३ को ट्याक्टर शुक्रबार साँझ ७ बजेतिर सडकमा गुडिरहेको बेला पहिरोसँगै आएको ढुंगा लागेर आठबीसकोट नगरपालिका ४ का ट्याक्टर चालक गोपाल नेपाली गम्भीर घाइते भएको इलाका प्रहरी कार्यालय करबगार्डले जनाएको छ। खुट्टा र टाउकोमा चोट लागेर गम्भीर घाइते बनेका नेपालीलाई उपचारका लागि नेपालगन्जतर्फ लगिएको छ। पहिरोसँगै झरेका ढुंगाले ट्याक्टरको अगाडि र पछाडिको भागमा क्षति पुगेको छ।त्यसैगरी सँगै छुटेको अर्को भे १ त १९५२ को ट्याक्टर पनि पहिरोमा फसेको तर चालकको अवस्था अज्ञात रहेको बताइएको छ। भरखरै ट्रयाक खोलेर संचालनमा ल्याइएकाले जाजरकोट डोल्पा सडक खण्डका विभिन्न ठाउँमा पहिरो जाने क्रम जारी छ।"
सुडान जाने सेनाको टोलीसँग राष्ट्रपति,वीरेन्द्र शान्ति कार्य तालिम केन्द्र पाँचखालमा दक्षिण सुडानमा जाने तयारीमा रहेका देवीदत्त गणा नवौं डफ्फाका सकलदर्जासँग सामूहिक तस्बिर खिचाउँदै राष्ट्रपति विद्यादेवी भण्डारीसँग। तस्बिर : नेपाली सेना
८४ वर्षीया वृद्धालाई बलात्कार प्रयास गर्ने पक्राउ,बेनी : म्याग्दीको रघुगंगा गाउँपालिका ३ पिप्लेमा ८४ वर्षीया वृद्धालाई बलात्कारको प्रयास गर्ने एकजनालाई प्रहरीले पक्राउ गरेको छ। राम्रोसँग बोल्न र हिड्न नसक्ने वृद्धालाई घरमा बसेको अवस्थामा बलात्कारको प्रयास गरेको आरोपमा पिप्लेका ३५ वर्षीया गोर परियार पक्राउ परेको प्रहरी नायव उपरीक्षक महेन्द्रप्रसाद मरासीनीले जानकारी दिए। फागुन १० गते दिउँसो तीन बजे घरमा रहेकी वृद्धाको अस्वभाविक आवाज सुनेपछि वृद्धाकहाँ गएका स्थानीयले जबरजस्ती करणी गर्न लागेको प्रहरीलाई सूचना गरेका थिए। घटनाको बारेमा प्रहरीले आइतबार मात्र जानकारी दिएको हो। स्थानीयको सूचना लगत्तै भगवती प्रहरी चौकीबाट खटिएको टोलीले स्थानीयको सहयोगमा परियारलाई नियन्त्रणमा लिएर बेनी पठाएका थिए। कारबाही प्रक्रिया र अनुसन्धानका लागि हिरासतमा राख्न आइतबार म्याद थप गरिएको प्रनाउ मरासीनीले जानकारी दिए। बृद्धाको अवस्था सामान्य छ। उनलाई स्वास्थ्य परीक्षणका लागि डोकोमा बोकेर बेनी अस्पतालमा ल्याइएको थियो। परियार यसअघि गौबध मुद्दामा ५ वर्ष जेल बसेर छुटेका थिए।
"रुकुममा बस दुर्घटना, ९ घाइते",रुकुम पश्चिम : रुकुम पूर्वको सदरमुकाम रुकुमकोटबाट काठमाडौंका लागि छुटेको ना ५ ख ५३८५ नम्बरको बस रुकुम पश्चिमस्थित मुसीकोटमा दुर्घटनाग्रस्त भएको छ। आइतबार दिउसो भएको दुर्घटनामा ९ जना यात्रु घाइते भएका छन्। घइतेमध्ये एक जनाको आवस्था गम्भीर रहेको रुकुम पश्चिमका प्रहरी प्रमुख प्रहरी नायव उपरिक्षक सुमित खड्काले जानकारी दिए। रुकुम पुर्वी पश्चिम यातायात समितिको बस दुर्घटना हुदाँ रुकुम पूर्व सिस्ने गाउँपालिकाकी ८५ वर्षीया ईश्वर कुमारी बाहोरा गम्भीर भएकी छन्।
राष्ट्रिय झन्डा ओढाएर भाषाशास्त्री पोखरेललाई गरियो अन्तिम विदाई,"विराटनगर : भाषाशास्त्री एवं वरिष्ठ साहित्यकार प्रा बालकृष्ण पोखरेलको विराटनगरको परोपकार घाटमा अन्त्येष्टी गरिएको छ। उनको शवलाई श्रद्धाञ्जली दिनका लागि कुनै सार्वजनिक स्थानमा नराखिकन शव यात्रा गर्दै अन्त्येष्टीका लागि घाट पुर्याइएको हो। उनलाई छोरा मुनाल पोखरेलले दागबत्ती दिए। पोखरेलको पार्थिव शरीरमा प्रदेश १ का सामाजिक विकास मन्त्री जीवन घिमिरेले नेपालको राष्ट्रिय झन्डा ओढाए। भाषाशास्त्री पोखरेलको सम्मानका लागि विराटनगर महानगरपालिकाबाट एक दिन सार्वजनिक विदा दिने मेयर भीम पराजुलीले बताए। पोखरेललाई अन्तिम श्रद्धाञ्जलि दिनका लागि विभिन्न दलका नेता, कार्यकर्ता, समालोचक साहित्यकार, शुभचिन्तक परोपकार घाट पुगे। नेपाली भाषा र साहित्यको संरक्षण एवं सम्वद्र्धनमा महत्वपूर्ण योगदान पुर्याएका नेपालका प्रथम भाषाशास्त्री ८६ वर्षीय पोखरेलको आइतबार बिहान साढे १ बजे विराटनगर१० स्थित निवासमा निधन भएको थियो। साहित्यिक विद्धानहरुले पोखरेललाई भाषा र साहित्यका शिखर युग पुरुष भन्ने गर्छन्। भाषाविद् पोखरेललाई भारतको सिक्किमस्थित गान्तोकमा छोरीको घर गएको बेला गत माघ ६ गते मस्तिष्कघात भएपछि उपचारका लागि काठमाडौंको नर्भिक अस्पताल लगिएको थियो। उपचारपछि विराटनगर ल्याइएका उनको स्वास्थ्य बिग्रदै गएपछि थप उपचारका लागि विराटनगरकै श्री अस्पतालमा भर्ना गरिएको थियो। अस्पतालमा ५ दिनको उपचारपछि उनी घरमै आराम गरिरहेका थिए। विगतदेखि उच्च रक्तचाप र मधुमेहको समस्या रहेपछि नेपाली भाषाका विज्ञ पोखरेलले नियमित औषधि सेवन गर्दै आएका थिए। 'बहुआयामिक भाषिक युग पुरुषको निधनले नेपाली भाषा र साहित्य क्षेत्रमा अपूरणीय क्षति पुगेको छ,' बरिष्ठ साहित्यकार दधिराज सुवेदीले भने, 'हामीले नेत्रृत्वदायी भूमिका निर्वाह गर्ने अभिभावक गुमाउन पुग्यौं।' उनले राष्ट्रको भाषा र साहित्यको गहनाका रुपमा लिइने पोखरेलजस्ता मुर्धन्य स्रष्टाको जन्म नेपालमा विरलै हुने गरेको बताए। रूपावासी, वसन्त, वत्सल, ईसावापुर, लक्ष्मीविलास पाध्या, केकेमनुक्च्यो पोखरेल, गढतिरे साँहिलो, हिमालपाने बराल लगायतका दर्जनौं उपनामबाट भाषा विज्ञ पोखरेललाई नेपाली साहित्यमा चिन्ने गरिन्छ। भारतको कोलकाता विश्वविद्यालयबाट ऐतिहासिक भाषाशास्त्रमा स्नातकोत्तर गरेका उनी २०१९ देखि त्रिभुवन विश्वविद्यालयमा प्राध्यापन पेशामा आवद्ध भएका थिए । २०२७ सालदेखि २०३६ सालसम्म महेन्द्र मोरङ क्याम्पसमा र स्नातकोत्तर क्याम्पस खुलेपछि सोही क्याम्पसमा भाषाविज्ञान प्राध्यापन गराएका पोखरेलले २०४६ मा अवकास लिएर स्वतन्त्र रूपमा अध्ययन गरिरहेका थिए। नेपाल प्रज्ञा प्रतिष्ठानका आजीवन सदस्य पोखरेलका एक सय १५ वटा प्रकासित र अप्रकासित कृतिहरु रहेको बरिष्ठ साहित्यकार सुवेदीले बताए। उनका अनुसार पोखरेलका 'बृहत नेपालीअंग्रेजीनेपाली' शब्दकोष, 'खस जातिको इतिहास, पाँच सय वर्ष आदि महत्वपूर्ण कृतिहरु छन्। यिनै कृतिका कारण पोखरेललाई नेपाली साहित्यिक र बौद्धिक जगतले तीन पटक जन्मिएको युग पुरुषका रुपमा चिन्ने गरेको उनले बताए। प्राज्ञ विवश पोखरेलले नेपाली भाषाको झर्रोवादी आन्दोलनका अगुवाका रुपमा सबैले बालकृष्ण पोखरेललाई चिन्ने गरेको बताए। नेपाल राजकीय प्रज्ञा प्रतिष्ठानले प्रकासित गरेको बृहत नेपाली शब्दकोषको सम्पादन पोखरेलले नै गरेका हुन्। प्राज्ञ पोखरेलले राज्यले र समाजले कहिल्यै पनि बिर्सन नहुने र कदरयोग्य छापा छाडेर बालकृष्ण पोखरेल विदा भएको जनाए । उनले भने, 'अब हामीलाई सधैं भाषा समस्याको समाधान गर्ने गुरु सबैले मान्ने मानक पुरुषको अभाव भइरहने छ।' उनले कथा, कविता, उपन्यास, काव्य, शब्दकोश, समालोचना, निबन्ध, अनुसन्धानसबै क्षेत्रमा पोखरेलको हस्तक्षेप प्रभावकारी र सम्प्रेषणीय रहेको बताए। बालकृष्णको ७५ प्रतिशत काम सकिएको 'रुपारानी' महाकाव्य प्रकाशित गर्ने सपना भने अधुरै रहयो। 'नेपाली भाषा र साहित्य' नामको शोधमूलक ग्रन्थका लागि गद्य विधामा पोखरेलले २०२१ सालमा मदन पुरस्कार प्राप्त गरेका थिए। यसबाहेक उनी प्रतिभा पुरस्कार, गोपाल पाण्डे असीम पुरस्कार, झपट पुरस्कार (२०५५), उदयानन्द पुरस्कार (२०५६), पृथ्वी प्रज्ञा पुरस्कार आदिबाट पुरस्कृत भइसकेका छन्। उनी सिलशीला परिवार विराटनगर, चेतना संरक्षण प्रतिष्ठान समेतबाट अभिनन्दित व्यक्तित्व पनि हुन्। 'हाम्रा अग्रज गुरु पोखरेल प्रति भावपूर्ण श्रद्धाञ्जली अर्पण गर्दछु,' बरिष्ठ साहित्यकार सुवेदीले भने, 'नेपाली भाषा र साहित्यमा उहाँको अनुपस्थितीको अभाव नेपाली समाजका सधैं भइरहने छ।' पोखरेलको जन्म बिक्रम संवत १९९० मा मकवानपुरको चिसापानी गढीमा बुवा सुब्बा शारदा पोखरेल र आमा कृष्णछायाँदेवीका सुपुत्रका रुपमा भएको हो। पोखरेलका एक छोरा र दुई छोरी छन्।श्रीमती शान्तादेवी पोखरेलको चार वर्ष अघि निधन भइसकेको छ। निधन भएपछि घर अगाडि तुलसीको मोठ नजिक राखिएको प्रा बालकृष्ण पोखरेलको पार्थिव शरीर। उनको शव यात्रा र पोखरेलको अन्त्येष्टी गरिंदै।"
