शीर्षक,विवरण
शासनमै छ फजुल खर्च,"नयाँ सरकारको पहिलो प्रतिबद्धता सुशासन कायम गर्ने हो भने त्यसको सुरुआत मन्त्रालयहरूको संख्या घटाएर गर्नुपर्छ। आन्तरिक राजस्व आम्दानीले प्रशासनिक खर्च धान्न कठिन भएका बेला सुशासनको शुभारम्भका लागि त्यो कदम नै उपयुक्त हो। यो सरकारको पहिलो चुनौती पनि चालु खर्च कम गर्ने र पुँजीगत खर्च वृद्धि गर्ने हो। फजुल खर्च नघटनाई र पुँजीगत खर्च नबढाई जर्जर अर्थतन्त्रलाई त्राण दिन सकिन्न। राजनीतिक जीवनको उत्तराद्र्धमा आइपुगेका प्रधानमन्त्री पुष्पकमल दाहालका सामु अहिले आएको अवसर अन्तिमजस्तो पनि हो। त्यसलाई सदुपयोग गर्ने अवसर नै सुशासन हो। मानौं कि थुप्रै दलहरूलाई विश्वासमा लिएर सरकार टिकाउनुपर्ने चुनौती अर्काेतिर छ। त्यसैलाई सामना गर्न सके र सुशासन कायम गर्न सकेमात्रै उनको नेतृत्व क्षमताकुशलता प्रमाणित हुन्छ। सरकार गठनका लागि बहुमत पुर्याउने नाममा भएभरका सांसदलाई मन्त्री बनाउने प्रवृत्ति विगतमा थिए। मन्त्रिपरिषद २५ सदस्यीयभन्दा बढी हुन नहुने कानुनी व्यवस्थाले एउटा बाँध भने लगायो। तर, अध्ययनहरूले नेपालमा त्यति पनि मन्त्रालयको संख्या चाहिन्न भन्ने देखाउँछ। एउटा अनावश्यक खर्च नहोस्, अर्काे आवश्यकता पनि त्यतिका मन्त्रालयको छैन भन्ने नै हो। एउटा मन्त्री वा मन्त्रालय थपिनु भनेको व्ययभार वृद्धि हुनु हो। एउटा मन्त्री र मन्त्रालय थपिँदा मासिक तलब भत्तामा मात्रै ५० लाख खर्च हुन्छ। सरकारले २०७५ भदौ ३ गते सार्वजनिक खर्च पुनरावलोकन आयोग बनाएको थियो। त्यसको उद्देश्य कति मन्त्रालय वा विभागहरू देशलाई आवश्यक हुन्छ भन्ने अध्ययन गरी सुझाव दिनु थियो। डिल्लीराज खनाल संयोजकत्वको आयोगको सुझाव थियो मन्त्रालयको संख्या १६ बनाऊ। थुप्रै मन्त्रालयहरू यस्ता छन्, जसलाई गाभ्न सकिन्छ। विभाग ३५ वटामात्रै बनाउने र महाशाखाहरू पनि ३ देखि ५ वटा बनाउने र एउटा मन्त्रालयमा एकजनामात्रै सचिव राख्ने लगायत खनाल आयोगका सुझाव व्यावहारिक छन्। तर सरकारले खनाल आयोगको प्रतिवेदन कार्यान्वयन त कता हो कता सार्वजनिकसमेत नगरी थन्क्यायो। मन्त्री र मन्त्रालय कति हुनेभन्दा पनि सरकारको सेवा प्रवाह कस्तो हुने भन्ने कुरा महत्वपूर्ण हो। तसर्थ धेरै कार्यालयहरू र मन्त्रीहरूभन्दा सेवा प्रवाह, सुशासनमा सरकारले जोड दिनैपर्छ। खनाल आयोगको सुझाव कार्यान्वयन गरेर दाहाल सरकारले सकारात्मक सन्देश दिनुपर्छ। राज्यलाई व्ययभार घटाउँदै सुशासन प्रदान गर्नुपर्छ। त्यसो त प्रदेशहरूमा पनि मन्त्रालयहरू घटाएर सही सन्देश दिन जरुरी छ।"
विपरीत शक्तिलाई मिलाएर सरकार चलाउन चुनौती छ,"प्रचण्डजीका लागि यो अन्तिम परीक्षणको घडी हो। यो नेतृत्वलाई झन् द्वन्द्व व्यवस्थान मुख्य चुनौतीका रूपमा उभिएको छ। विभिन्न सेक्टर, इन्ट्रेस्टका पार्टीहरू सरकारमा छन्। सबैका आआफ्ना माग छन्। त्यसलाई सम्बोधन पनि गर्नु पर्छ। यसलाई सम्बोधन र समाधान गर्न यी ३ कुरामा ध्यान दिनुपर्छ : पहिलो, संविधानअनुसार सरकार सञ्चालन हुनुपर्छ। दोस्रो, समीकरणमा रहेका सबै पार्टीहरूको अध्यक्ष बसेर स्टेरिङ कमिटी बनाउनु पर्छ र तेस्रो, प्रचण्डजी पार्टीको अध्यक्षसँगै नेपालको संविधानको धारा ७६ को उपधारा २ अनुसार प्रधानमन्त्री पनि हुनुहुन्छ। त्यसैले उहाँले आफ्नो पार्टीको कुरो कार्यान्वयन गर्ने कि संविधान प्रदत्त अधिकारलाई लिएर सातवटै पार्टीबीचको साझा कार्यक्रम बनाउने विषयमा सोच्नुपर्छ। उहाँले पहिला संसद्बाट विश्वासको मत लिनुपर्छ। प्रचण्डलाई सरकार चलाउन केके चुनौती छ ? संघीयता मान्ने र नमान्ने। गणतन्त्र मान्ने र उल्टाउन खोज्ने जस्ता प्रवृत्तिलाई गणितमा हन्डेड एटिडिग्री भन्छौं। त्यसैले उहाँलाई एकअर्काका विपरीत शक्तिलाई एक ठाउँमा ल्याएर सरकार सञ्चालन गर्नु नै सबैभन्दा ठूलो चुनौती हो। यो चुनौतीसँगै प्रचण्डजीलाई ठूलो अवर पनि छ। दोस्रो संविधानसभाबाट संविधान लेखिसकेपछि हालै दोस्रो चुनाव भयो। यसले सबै जनाले संविधानलाई मानेका छन् भन्ने जग बसालिदिएको छ। त्यसैले उहाँलाई सरकारमा रहेका सात दलको सरकार चलाउन अलि सहज हुन्छ। चुनौतीसँगै उहाँलाई अवसरहरू केके हुन् ? मुलुक अहिले तीनवटा समस्याबाट ग्रसित छ। पहिलो भनेको सुशासनको समस्या हो। देशमा व्याप्त भ्रष्टाचार छ। अनिमितता छ। जनताप्रति नेताहरू जिम्मेवार छैनन्। त्यसैले सरकारले सुरुमा जनतामा सुशासनको प्रत्याभूति गराउनुपर्छ। दोस्रो, संघीयता कार्यान्वयनको चुनौती छ। यो सरकारमा एमालेका अध्यक्ष केपी ओलीको मूल भूमिका भएकोले संघीयताअनुसार संघ, प्रदेश र स्थानीय तहबीचको जुन अधिकारको बाँडफाँट र समन्वयकारी भूमिका पूरा गर्न चुनौती छ। तेस्रो, पूर्वधार निर्माणका अधुरा काम। यसले गर्दा पूँजीगत खर्च कम भयो। विकासका काम अवरुद्ध छन्। त्यस्तै, शिक्षा र स्वास्थ्य अवस्था नाजुक छ। एकातिर गरिब जनताले उपचार गराउन नसकेर बन्धक बस्नुपर्ने र अर्कोतिर राज्यका पूर्वविशिष्ट व्यक्तिहरू राज्य कोषबाट करोडौं लिएर खर्च गरिरहेको देखिन्छ। शिक्षाको अवस्था बेहाल छ। अब मुलुकमा शिक्षा, स्वास्थ्य र रोजगार क्षेत्रको बेथितिलाई थोरै भए पनि समाधान गर्न सक्ने अवसर छ। यो अवसर प्राप्त गर्न सहयोगीहरू छन् त ?यसका लागि उहाँसँग ३ वटा कुरा छन्। पहिलो, उहाँसँग आफ्नै जीवनको अनुभव छ। चुनौती देखिएको क्षेत्रमा उहाँलाई सहयोग गर्ने बौद्धिक र वैज्ञानिक जनसहयोगी समुदाय पनि छन्। पार्टीभित्रको विभागहरू छन्। यी सबै पक्षलाई साथ लिएर अगाडि बढ्न सक्नुभयो उहाँका अगाडिका देखिएका चुनौती सजिलै पार गर्न सक्नुहुन्छ। थोरै सकारात्मक काम भयो भने पनि नेपाली जनताहरू खुसी हुनेछन्। शिक्षा, स्वास्थ्य, रोजगारी, पूर्वधार, सुशासन, भ्रटाचार निवारणमा सन्देश मात्र पनि दिन सकियो भने जनता खुसी हुनेछन्। तर, नेताहरूले काम गर्नुभन्दा पनि भ्रष्टाचारमा लाग्छन् भन्ने आरोप लाग्दै आएको छ ? प्रधानमन्त्री प्रचण्डलाई यो आरोप लाग्दैन कसरी विश्वस्त हुने ?नीतिगत भ्रष्टाचारलाई प्रधानमन्त्रीजीले कमसेकम नियन्त्रण मात्रै गर्नसक्नुभयो भने तल आफैं न्यूनीकरण हुँदै जान्छ। यसलाई हामीले रोक्न सक्दैनौं। तर, नियन्त्रण र न्यूनीकरण गर्न सक्छौं। पार्टीमा प्रचण्डजीका सहयात्रीहरू छिनभिन्न भए। यो अवस्थामा माओवादी नेतृत्वको सरकार कसरी सफल हुन्छ ? महाधिवेसनबाट एउटा नेतृत्व चयन गरिएको छ। विभाग बनाइएको छ। विभाग प्रमुखहरूलाई प्रधानमन्त्रीजीले बोलाएर पार्टी र सरकारको पक्षमा काम गर्न लगाउनुपर्छ। जहिले पनि सरकार कमजोर हुनुमा, सरकार ढल्नुमा बाह्य तत्व होइन, पार्टी र सरकारबीचको सम्बन्धमा निर्भर हुन्छ। कुनै पनि पार्टी सरकारमा गएपछि पार्टी र सरकारबीचको सम्बन्धलाई मिलाउनु, समन्वय गर्नु र समझदारी विकसित गर्नु आजको नेपालको राजनीतिमा सबैभन्दा ठूलो चुनौती देखापरेको छ। त्यसका लागि प्रचण्डजीले सरकारसँग कोर्डिनेट गर्न मुख्य राजनीतिक सल्लाहार राख्नुपर्छ। उसले पार्टीसँग हरेक विषयमा सल्लाह गर्नुपर्छ। मापदण्ड बनाएर सरकारी नियुक्ति गर्नुपर्छ। अहिले सबैभन्दा बढी असन्तुष्टि मान्छेहरूको राजनीतिक नियुक्तमा छ। तेस्रोपटक प्रधानमन्धी भएर सरकारको नेतृत्व गर्न प्रचण्डजीले नै किन चाहना राख्नुभयो ? कहिलेकाहीँ तपाईं खेलाडी भएपछि गिभ मि ए चान्स भन्ने हुन्छ। यसअघि उहाँले देउवासँग गठबन्धन गर्नुभयो। उहाँमा प्रधानमन्त्री बन्ने एउटा मौका पाउँछु भन्ने थियो। उहाँले भन्नु पनि भयो। तर, त्यसो भएन। उहाँले एकचोटी मुलुक नेतृत्व गर्ने मौका पायो केही नयाँ गरेर देखाउँछु भन्ने थियो। त्यसैले उहाँले त्यो चाहना राख्नुभएको हो। देउवाको नेतृत्वमा रहेको तत्कालीन सत्ता गठबन्धन भत्काउन को बढी दोषी देखिए त ? जसरी खेलाडीलाई पेनाल्टी भयो भने कसले गोल हान्ने भन्ने हुन्छ, त्यस्तै इच्छा प्रचण्डजीले व्यक्त गर्नुभयो। तर, देउवाजीले पूरा गर्न सक्नु भएन। ओलीजीले त्यो इच्छाका लागि मार्ग प्रशस्त गरिदिनुभयो। त्यो मौका प्रचण्डजीले पाउनुभयो। अब सुशासन, संघीयता, पूर्वधार निर्माण, शिक्षा, स्वास्थ्य, रोजगारी यो क्षेत्रमा काम गरेर जनतामा उत्साह जगाउनुभयो भने उहाँले गोल गरेको बुझिन्छ। नत्र मौका पाएर पनि बल अर्कैतिर गयो भन्ने हुन्छ र उहाँले जनताबाट विश्वास गुमाउनुहुन्छ। त्यसमाथि अहिलेको खस्किँदो अर्थतन्त्रलाई माथि उकास्नु उहाँका लागि पनि ठूलो चुनौती देखिएको छ। प्रधानामन्त्री प्रचण्डले ओली प्रतिगमनकारी हो भन्दै आएका थिए तर अहिले ओलीकै मुख्य समर्थनमा उनी सरकारमा छन् नि ?देवाउजीसँग प्रचण्डजीको पहिलो दोस्ती थियो। पछि कटुतामा परिणत भयो। खास गरेर दुईचार दिनअघि नै प्रचण्डले एउटा सहमति कायम गरेर देउवाजीसँग प्रस्ताव गर्नु भएको थियो। तर, देउवालाई राष्ट्रपति र प्रधानमन्त्री दुवै पद आफैले लिने सोचे। त्यसैले उहाँ ओलीसँग गठबन्धन गर्नुभयो। यो सरकार र यो गठबन्धन कुनै किसिमको दारार, असम्झदारीले टुट्यो भने सबैभन्दा बढी घाटा एमालेलाई नै हुन्छ। जे भयो त्यो राम्रैका लागि भयो। नयाँ पार्टीको संसद् प्रवेशलाई कसरी लिनु भएको छ ? अहिले मैले कम्युनिस्ट पार्टीहरूलाई प्रगतिशील मात्रै भनेको छु। परिवर्तनको मुद्दा लिएर उदाएका नयाँ पार्टीले समाज र युवामा नयाँ परिवर्तनको सन्देश र संकेत दिएको छ। अहिलेको राप्रपा कमल थापावाला राप्रपा होइन जस्तो लाग्छ। राप्रपा अहिले अर्को कलेभरमा आएको जस्तो लाग्छ। कस्तो कलेभर ?राप्रपाले समाजका अरूलाई पनि लिएर हिँडेको छ। हिजो पञ्चहरूलाई लिएर हिँड्थ्यो। अहिले उदाएको जनमत पार्टी, राष्ट्रिय स्वतन्त्र पार्टी र नागरिक उन्मुक्ति पार्टी पूर्ण रूपमा परिवर्तनकारी शक्तिहरु यथास्थितिलाई स्वीकार नगर्ने खालको छ। संविधानलाई स्वीकार गर्ने तर, काम गर्ने जुन पुरानो तौरतरिका छ त्यसलाई अस्वीकार गर्दै परिवर्तनकारी शक्तिको रूपमा आएको छ। जसपा र जनमत पार्टीमा अलि फरक ढंगको परिवर्तन भएको छ। अहिलेको सरकार सप्तरंगी सरकार हो। कालो बादल लागेको बेला आकाशमा सप्तरंगी देखियो भने त्यसको शोभा बेग्लै हुन्छ। त्यसैले यो सरकार विविधतामा एकता पनि हो। सरकारमा रहेका पार्टीबीच पावरसेयेरिङ कसरी हुन्छ ? कसले केकेमा दाबी गरिरहेका छन् ?मोटामोटी राष्ट्रपति र सभामुख एमालेले लिन्छ। यसमा प्रचण्डजीले सहमति जनाइसक्नु भएको छ। उपराष्ट्रपति र उपसभामुख, प्रदेश प्रमुख, मुख्यमन्त्रीलगायतको बारेमा त्यति बलियोसँग कुरा भएको छैन। सुदूरपश्चिम र कर्णाली प्रदेशको मुख्यमन्त्री माओवादीले लिन्छ जस्तो सम्भावना छ। विभिन्न पार्टीहरूले दावी गर्नु र एउटा सहमतिमा पुग्नु अलग कुरो हो। पार्टीका नेताहरू सहमतिमै टुंग्यानुहुन्छ। नेताहरू कुनै नीतिगत वा कुनै फर्मुला निकाल्नुहुन्छ। मिलाउनुहुन्छ। सातै प्रदेशमा पार्टीहरूले प्राप्त गरेको सिट संख्याको आधार मिलाउँछन् या नीतिगत सहमति हुन्छ। कुनै मापदण्ड बन्छ। प्रदेश, जिल्ला स्थानीय तहमा पार्टीको संरचना खडा हुन सकेको छैन ? अब पार्टी कसरी चल्छ ? अहिले धेरै प्रदेशहरू प्रदेश समितिहरू बनिसकेको छ। पार्टी महासचिव देव गुरुङले दैनिक काम काज हेर्न सुरु गर्नुभएको छ। संगठन विभागको बैठक पनि पुस १७ गते राखिएको छ।"
अदालतबाटै अन्याय,"विराटनगर : मोरङको बेलबारी नगरपालिका५ कसेनीस्थित लोहन्द्रा खोलामा भएको सामूहिक आक्रमण घटनाका पीडितले आफूहरूमाथि अदालतबाटै अन्याय भएको गुनासो गरेका छन्। उक्त घटनासँग सम्बन्धित मुद्दा झन्डै अढाई वर्षपछि अदालतले किनारा लगाएको छ। २०७७ साल भदौ १२ गते सामूहिक आक्रमणमा परेर एक जनाको मृत्यु भएको थियो भने तीन जना घाइते भएका थिए। घटनामा संलग्न भएको अभियोगमा २० जनाविरुद्ध कर्तव्य ज्यान र ज्यान मार्ने उद्योग मुद्दा दर्ता गरिएको थियो। फैसला गर्दै मोरङ जिल्ला अदालतले बिहीबार मुद्दाको अन्तिम किनारा लगाएको हो। न्यायाधीश राजेशकुमार कटुवालको इजलासले घटनाका मुख्य योजनाकार बेलबारीका विनयकुमार सरदार, विशालकुमार खवास, ग्रामथान गाउँपालिकाका वीरेन्द्रकुमार खाँ, दीपेन भनिने दीपेन्द्र चौधरी, राजेन्द्र राई (थुलुङ) र केके भनिने कृष्णकुमार चौधरीसमेत ६ जनालाई कसुरदार ठहर गरेको छ। इजलासले बेलबारी५ का विनयलाई कर्तव्य ज्यानतर्फ जन्मकैद (२५ वर्ष) र ज्यान मार्ने उद्योगतर्फ ३ वर्ष कैद सजायको फैसला गरेको अदालतका सूचना अधिकारी हेमबहादुर बुढाथोकीले बताए। अदालतले विनयबाट मृतकका परिवारलाई क्षतिपूर्तिबापत १ लाख रुपैयाँ भराउने फैसला पनि गरेको छ। घाइतेमध्येका समुन्द्रराज राईको उपचार खर्चबापत ३ लाख ७० हजार ४ सय ८ रुपैयाँ उनीबाटै तिराउने फैसलासमेत भएको जानकारी बुढाथोकीले दिए। उनका अनुसार अभियुक्तमध्ये ५ जनालाई मतियारका रूपमा कसुरदार ठहर गर्दै जनही २ वर्ष कैद सजायको फैसला भएको छ। अदालतले यस घटनामा संलग्न भनिएकामध्ये ९ जनालाई सफाइ दिएको छ। अभियुक्तहरू जितेन्द्रकुमार चौधरी, ज्ञानु भनिने ज्ञानव थुलुङ राई, अनोज भनिने अनोदकुमार माझी, ओम धामी, प्रेम चौधरी, बलराम चौधरी, कचालु गितार खवास भनिने यक्षकुमार चौधरी, राजिन राई र नलिन खवास भनिने नलिनलाल गच्छदारले सफाइ पाएका हुन्। हालसम्म फरार रहेका अभियुक्तहरू प्रभात चौधरी, मायालु भनिने दिनेश चौधरी माझी, अशोक खवास, शम्भु भनिने दिनेश मास्के र दीपु खवाससमेत ५ जनाको मुद्दा भने मुल्तबीमा राखिएको छ। अदालतले यही पुस ४ गते नै अभियुक्तमध्ये ६ जनालाई कसुरदार ठहर गर्दै ९ जनालाई सफाइ दिएको थियो। तर, सजाय निर्धारण भने अदालतले बिहीबार गरेको हो। उक्त घटनामा परेर बेलबारी५ का ४० वर्षीय चन्द्रकुमार राईको मृत्यु भएको थियो। बन्चरो, खुकुरीलगायतका हतियारले प्रहार गर्दा घाइते भएका उनको घटना भएकै दिन मोरङको विराट शिक्षण अस्पतालमा मृत्यु भएको हो। घटनामा उनकै परिवारका ३ सदस्य घाइते भएका थिए। घटनामा चन्द्रकुमारका दाजु सहीकुमार, भाइ समुन्द्रराज र भतिज (सहीकुमारका छोरा) गौरव घाइते भएका थिए। मृतक चन्द्रकुमारका दाजु धनकुमार राईको जाहेरीले प्रतिवादीविरुद्ध मुद्दा चलेको थियो। धनकुमारले भने अदालतकै फैसलामा प्रश्न उठाएका छन्। विराटनगरमा पत्रकार सम्मेलनको आयोजना गर्दै उनले फैसलाप्रति असन्तुष्टि व्यक्त गरेका हुन्। घटनामा संलग्न एक जनालाई मात्रै कर्तव्य ज्यान मुद्दामा दोषी ठहर गरियो। अरूलाई उन्मुक्ति दिइयो, उनले भने, सम्मानित अदालतबाट पनि हामीले न्याय पाएनौं। अपराधीलाई चोख्याउने काम भयो। धनकुमारले अदालतको फैसलाबाट पीडामा परेकाहरू थप पीडित बन्नुपर्ने अवस्था आएको गुनासो पोखे। घटनामा संलग्नलाई अपराधबाट चोख्याउने काम भएकाले न्यायकर्ताबाट नै थप अन्याय र पीडा महसुस भएको उनको दुःखेसो छ। केकुन प्रभावका कारण अपराधीलाई चोख्याइयो र हामी पीडितमाथि थप अन्याय गरियो भन्ने कुराको छानबिन गरेर न्यायका लागि आवाज उठाइदिन सबैसामु आग्रह गर्छु, धनकुमारले भने। घाइतेमध्ये भाइ समुन्द्रसहित उपस्थित भएर उनले पत्रकार सम्मेलन गरेका हुन्। समुन्द्रको टाउकाको शल्यक्रिया गरेर हड्डी निकालिएको छ। उक्त हड्डी देखाउँदै धनकुमारले भने, भाइहरू र भतिजको उपचारमा २५ लाख रुपैयाँभन्दा बढी खर्च भयो। ऋण गरेर उपचार गरियो। कसैले पनि सहयोग गरेनन्। पारिवारिक आर्थिक अवस्था कमजोर भएकाले ज्यालामजदुरी गरेर जीविका चलाउनुपर्ने बाध्यता छ। उपचारबापत खोजेको ऋण तिर्न नसक्दा भएको १ कट्ठा जग्गा पनि साहुलाई जिम्मा लगाउनुपर्ने अवस्था आएको गुनासो धनकुमारको छ। उनका अनुसार उपचारमा संलग्न चिकित्सकले समुन्द्रको टाउकामा स्टिल राख्नुपर्छ भनेका छन्। ५६ लाख रुपैयाँ लाग्छ भनिएको छ। तर, खर्च अभाव हुँदा सम्भव नभएको उनले सुनाए। घटनामा परेर घाइते भएकामध्ये भाइहरू सहीकुमार र समुन्द्र गरिखान नै नसक्ने अवस्थामा पुगेको धनकुमार बताउँछन्। उनका अनुसार घटनापछि पीडक पक्षबाट अनेक धम्की खेप्नु पर्यो। पैसाको प्रलोभन देखाउँदै मुद्दा फिर्ता दिन दबाब दिए। नमानेपछि धम्की दिन थाले, उनले भने, अहिले अदालतको फैसला पनि पीडककै पक्षमा आइदियो। थप उपचारका लागि रकम जुटाउन समस्या भइरहेको छ।घाइते समुन्द्रले पनि धेरै चिसो र गर्मी हुँदा चोट लागेको ठाउँ सहनै नसक्ने गरी दुख्ने गरेको बताए। यस्तो थियो घटना लोहन्द्रा खोलामाथि रहेको सुनसरीमोरङ सिँचाइ आयोजनाको साइफनसहितको पक्की पुल २०७४ साल साउनको बाढीले बगाइदिएपछि खोला वारपार गर्न समस्या भयो। मानिस र दुईचक्के सवारीसाधन आवतजावत गर्न मिल्ने गरी स्थानीय युवाले बाँसको भाटा प्रयोग गरेर खोलामाथि अस्थायी पुल बनाएका थिए। त्यसको खर्च उठाउन भन्दै युवाहरूले पुल वारपार गर्दा प्रतिमोटरसाइकल २५ रुपैयाँ लिन्थे। उक्त पैसासँग जोडिएको विवाद बढेर सामूहिक आक्रमणमा परिणत हुँदा ज्यानै जाने घटना भएको प्रहरीको निष्कर्ष छ। प्रहरीका अनुसार पुलबाट उठाएको पैसा आफूहरूलाई पनि दिनुपर्ने भन्दै बेलबारी५ का दिनेश भनिने घलेन्द्र श्रेष्ठलगायतका युवाले २०७७ भदौ ११ गते राति विवाद गर्न थाले। मोटरसाइकलमा आइपुगेका ग्रामथान२ का केके भनिने कृष्णकुमार चौधरी पनि विवादमा सामेल भए। त्यसपछि चौधरीले फोन गरेर विनयकुमार सरदारलाई बोलाए। केही युवासहित विनय आइपुगेपछि झन् उग्र बनेको विवाद स्थानीयले साम्य पारेर पठाए। तर, रीसईबी साँधेर बसेका विनयले केही युवालाई भेला पारेर ल्याउँदै भोलिपल्ट घटना गराएको अनुसन्धानबाट खुलेको छ। झगडा चाल पाएर सम्झाउन पुगेका चन्द्रकुमारको उनीहरूकै आक्रमणमा परेर मृत्यु भएको प्रहरीले जनाएको छ। विवाद सामूहिक आक्रमणमा परिणत हुँदा एकै परिवारका १ जनाको मृत्यु र ३ जना घाइते भएका हुन्। मृतक चन्द्रकुमार नृत्य प्रशिक्षक हुन्।"
कुखुराका खोर धमाधम खाली,"चितवन : कुखुरा व्यवसायबाट फाइदा हुन छोडेपछि किसानले कुखुरा पाल्न छोडेका छन्। व्यवसायबाट फाइदाको साटो उल्टै नोक्सानी हुन थालेपछि यो व्यवसायबाट किसान पलायन हुन थालेका छन्। कुखुराका खोर धमाधम खाली हुँदैछन्। पुराना कुखुरापालकमध्ये ७० प्रतिशतले यो व्यवसाय छोडिसकेका छन्। लगानी जोगाउने आसमा अडिन बाध्य ठूला उत्पादकले मात्रै धानेका छन्। आधाभन्दा बढी व्यवसाय बन्द हुने अवस्थामा छन्। लागत खर्च पनि नउठ्ने अवस्था छ, नेपाल ह्याचरी उद्योग महासंघका निवर्तमान अध्यक्ष टीका पोखरेलले भने, त्यसैले धेरै खोर खाली भएका छन्। लागत बढी छ, नाफा छैन। त्यसमा पनि बैंकले ऋण नदिएपछि पलायन हुने अवस्था आएको छ। मुलुकमा ३ सय ४८ ह्याचरीमध्ये २ सय चलेका छन्, त्यो पनि मुस्किलले। बैंकको ऋणमा जबरजस्ती सञ्चालन गरेका छन्। बोइलर कुखुरा पाल्ने किसान ६० प्रतिशतले घटेका छन्। लेयर्स कुखुरापालन गरिएको ७० प्रतिशत खोर बन्द छन्। कुखुराको चल्ला उत्पादन गर्ने ह्याचारीबाट हरेक साता ४५ लाख बोइलर चल्ला फार्ममा जान्थ्यो। अहिले २५ लाखमा झरेको छ। तीन लाखको संख्यामा बिक्री हुने लेयर्स अहिले मुस्किलले ७० हजार मात्रै बिक्री हुने गरेको व्यवसायीले बताए। कुखुरा व्यवसायी धराशायी बन्ने अवस्थामा पुगेको नेपाल ह्याचरी उद्योग महासंघका निवर्तमान अध्यक्ष पोखरेलले बताए। पोल्ट्री क्षेत्रमा भएको १ खर्ब ६० करोडको लगानी जोखिममा छ। लागत बढ्यो तर बिक्री भएन। व्यवसाय धरासायी बनेपछि उनीहरू चिन्तित छन्। बैंकले मनपरी ब्याज लिने गरेको आरोप पोल्ट्री व्यवसायी महासंघका अध्यक्ष गुणचन्द्र विष्टले बताए। अण्डा बेचेर दाना खुवाउन सक्ने अवस्था छैन। दाना उधारो पाइँदैन। दाना खुवाउने पैसा छैन। हामीले आजीवन घाटा खाएर सस्तो खुवाउन पर्ने ?, विष्टले भने, आपत पर्दा कसैले हेरेको छैन। राज्यले समेत नीतिगत रूपमा केही गरेको छैन। पोल्ट्रीमा गिरावट आँउदा दानाको खपत ३० प्रतिशतले कमी आएको छ। आधाभन्दा बढी बन्द हुने अवस्थामा पुगेका छन्। तर, राज्यबाट कुनै पनि आधार नपाएको व्यवसायीको गुनासो छ। नेपाल अण्डा उत्पादक संघका पूर्वअध्यक्ष त्रिलोचन कँडेलले उत्पादन क्षमता बढाउन नसकेको बताए। राज्यले बजार प्रवद्र्धन नगर्दा मनलाग्दी भएको कारण व्यवसाय धरापमा परेको बताउँछन्। गर या मरको अवस्थामा व्यवसायी छन्, कँडेलले भने, राज्यको ध्यान उत्पादन क्षमता बढाउनेतर्फ गएन। त्यही कारण हजारौं खोर धमाधम खाली हुने अवस्थामा पुगेका छन्। बर्डफ्लु र कोरोना भाइरसको संक्रमणपछिको लकडाउनले पोल्ट्री क्षेत्रमा नराम्रो असर पयो। उत्पादन लागतभन्दा पनि कम मूल्यमा व्यवसायीले अण्डा र कुखुरा बिक्री गर्न बाध्य छन्। पोल्ट्रीमा जोडिएका किसान निक्कै ठूलो संकटमा छन्। आत्मनिर्भर घोषणा गरे पनि राज्यले त्यसअनुसार सुविधा नदिएको गुनासो उनको छ। यही अवस्था रहे हामी त २०८० सालसम्म पनि व्यवसाय पुग्दैन कि भन्ने लागेको छ, नेपाल लेयर्स कुखुरापालक संघका अध्यक्ष विनोद पोखरेलले भने, राज्यलाई कर बुझाउँछौं आजसम्म राज्यले पोल्ट्री व्यवसायलाई केही गरेको छैन। लेयर्स चल्ला उत्पादन गर्ने ह्याचरी बन्द भएका छन्। १४ वटा ह्याचरीमध्ये दुइटा मात्रै सञ्चालनमा छन्। उत्पादन गरिएको चल्ला लागत मूल्यभन्दा कममा बेच्न बाध्य छन्। १ सय २० रुपैयाँ लागत रहेको लेयर्सको चल्ला ३५ रुपैयाँमा बेच्न मुस्किल भएको व्यवसायी बताउँछन्। ६५ रुपैयाँ लागत रहेको बोइलर चल्ला बढीमा २५ रुपैयाँमा बिक्री हुने गरेको छ। बैंकले ऋण लगानी नगर्दा व्यवसायी मारमा परेका छन्। चल्ला बेच्नु भनेको फाल्नु सरह भएको नेपाल कुखुरा व्यवसायी महासंघका अध्यक्ष राजेन्द्र लामिछानेले बताए। बिक्री नहुनुको कारण बैंकले पूर्ण लगानी नगर्नु हो। १५ प्रतिशत ब्याजमा कसरी व्यवसाय हुन्छ ?, उनले भने, ताला साँचो बैंकलाई बुझाउन पर्ने अवस्था आएको छ। उत्पादक, औषधि व्यवसायी, ह्याचरी, दाना, सप्लायर्स, मासु व्यवसायीसमेत प्रभावित छन्। बागमती प्रदेशको कृषि तथा पशुपन्छी विकास मन्त्रालयका सचिव शरणकुमार पाण्डेले नीतिगत रूपमा सुधार गर्न खोजेको बताए। हामीले नीतिगत रूपमै सुधारको योजना तयार गरेका छौं, उनले भने, पुस महिनाभित्रै बिक्री वितरणलाई अनुगमन नै गरेर सुरु गर्ने योजना छ। चितवनलाई पोल्ट्रीको राजधानीको रूपमा चर्चा गरिन्छ। मासु, अण्डा, दाना र चल्लामा नेपाल आत्मनिर्भर छ। व्यवसायीले २३ वर्षखघि दाबी गर्दै आएका थिए। सरकारले तीन वर्षअघि मात्रै आतमनिर्भर घोषणा गरेको हो। सरकारले प्रत्येक पुस १७ गते पोल्ट्री मनाउँछ।"
