शीर्षक,विवरण
लोकसेवासम्बन्धी मुद्दा चाँडै किनारा लाग्छ,"काठमाडौं : सर्वोच्च अदालतका कायम मुकायम मुख्य रजिष्ट्रार नारायण पन्थीले लोकसेवा आयोगको परीक्षासम्बन्धी मुद्दा चाँडै निष्कर्षमा पुग्ने बताएका छन्। पत्रकार सम्मेलनमा सञ्चारकर्मीले सोधेको प्रश्नमा उनले लोकसेवा परीक्षासम्बन्धी मुद्दामा रिटमाथि रिट परेकाले सबैलाई संवैधानिक इजलासमा स्थानान्तरण गरिएको र चाँडै टुंगो लाग्ने बताए। उनले लोकसेवा परीक्षासम्बन्धी मुद्दामा थारु कलस्टरसम्बन्धी रिटहरु थपिँदै गएकाले यो अदालतकोमात्रै विषय नभएको बताए। अदालतलेमात्रै सबै गर्ने भन्ने होइन। कलस्टरको विषयमा सरकारले पनि स्पष्ट पारिदिनुपर्यो। आएका रिट सर्वोच्चले नलिने भन्ने हुँदैन। हामी सक्दो चाँडो यसलाई निष्कर्षमा पुर्याउँछौं, उनले भने। सर्वोच्च प्रवक्ता पौडेलले थारु कलस्टर निर्क्यौल नगरी लोकसेवाले विज्ञापन गरेको भन्दै थारु कल्याणकारिणी सभाको तर्फबाट प्रेमीलाल थारुसहित २२ थान मुद्दा रहेको र संवैधानिक इजलासमा साउन १८ गते सुनुवाइका लागि मिति तोकेको जानकारी दिए। समायोजनबारे ७९ वटा मुद्दामा असार २९ गते सुनुवाइ हुनसक्ने उनको भनाइ थियो। यी दुईटा मुद्दा सेटल हुँदैमा सबै सेटल हुन्छ भनेर हामीले भन्न सक्दैनौं। नेपाल सरकारले विज्ञापन गर्यो भने मुद्दा यहाँ दर्ता हुन्छ। दर्ता नगर्न पनि सकिएन। नेपाल सरकारले उताबाट सम्बोधन पनि भएन। त्यसकारण अदालतसँग वैध अपेक्षा गर्नुपर्छ। सबै कुराको समाधान अदालतलेमात्र दिने होइन। सरकारले पनि ती कुराहरु सम्बोधन गर्नुपर्छ। यो अदालतबाट भएपछि मात्र सरकारले समाधान गर्छुभन्दा एकपछि अर्को विवाद भइरहेको छ। अहिलेको मुद्दा फर्स्यौट गर्दा भोलि नयाँ विज्ञापन भयो भने फेरि मुद्दा पर्छ। २१ थान कलस्टरलाई एउटा फैसला होला। फेरि अर्को एक थान भइहाल्छ। त्यसले रोकिहाल्छ। यद्यपि हामीले यो समस्यालाई पिकअप गरेका छौं। मुद्दा व्यवस्थापनमा यसलाई एकदम ध्यान दिएका छौं, उनले भने। रजिष्टार पन्थीले भीआईपी जोडिएका मुद्दाहरु फर्स्यौटमा भइरहेको ढिलाइलाई पनि अब सम्बोधन गरेर जाने बताए। कतिपय मुद्दाको अचित्य नसकिँदासम्म सारिरहने र औचित्य सकिएपछि खारेज गर्ने प्रवृत्ति विगतमा रहेको स्वीकार गर्दै पन्थीले त्यसलाई सुधार गर्दै जाने बताए। प्रेस ब्रिफिङको पूर्ण पाठ:"
नागरिकता सम्बन्धी विधेयक संसदबाट फिर्ता,काठमाडौं : नागरिकता सम्बन्धी विधेयक संसदबाट फिर्ता भएको छ। गृह मन्त्री बालकृष्ण खाँणले प्रस्तुत गरेको नेपाल नागरिकता पहिलो संसोधन विधेयक २०७५ प्रतिनिधि सभाबाट फिर्ता भएको हो। प्रमुख प्रतिपक्ष दलका सांसदहरुले विधेयक फिर्ता लिने प्रस्तावको विरोध गरेका थिए। उनीहरुले लामो समय छलफल भएको र संसदको मस्यौदा समितिबाट पनि पास भइसकेको विधेयकलाई नै अगाडि बढाउन आग्रह गरेका थिए। गृहमन्त्री खाँणले आजै बस्ने मन्त्रिपरिषद्को बैठकबाट नागरिकता विधेयक फेरि प्रस्तुत गरिने जानकारी दिए। उनले सबै नेपालीलाई नागरिकताबाट वञ्चित नहोस् भन्नकै लागि नयाँ विधेयक ल्याउन लागिएको उनले बताए। तत्कालीन नेकपा एमाले अध्यक्ष केपी शर्मा ओली नेतृत्वको सरकारले २०७५ साउन २२ गते यो विधेयक प्रतिनिधिसभा सचिवालयमा दर्ता गराएको थियो।
"सङ्खुवासभामा मलामी बोकेको ट्याक्टर दुर्घटना, दुईजनाको मृत्यु, ४४ घाइते",खाँदबारी : संखुवासभाको चैनपुर नगरपालिका१० मा मलामी गएर फर्किने क्रममा ट्याक्टर दुर्घटना हुँदा दुईजनाको मृत्यु भएको छ । खाँदबारीलेगुवा सडक खण्डको दुमकटामा शुक्रबार दिउँसो ट्याक्टर पल्टिदा मलामीहरु केशव कार्की र गंगाबहादुर तामाङ मृत्यु भएको जिल्ला प्रहरी कार्यालयका डीएसपी लालध्वज सुवेदीले जानकारी दिए । दुर्घटनामा ४४ जना घाइते भएका छन् । को २ त ३९६१ नम्बरको ट्याक्टर दुर्घटना चैनपुर१० का २४ वर्षीय तामाङ र चैनपुर९ का ४६ वर्षीय कार्कीको मृत्यु भएको डीएसपी सुवेदीले बताए । घाइतेमध्ये एकजनाको अवस्था गम्भीर रहेको प्रहरीले जनाएको छ । खराङबाट मलामीलाई खाजा बोकेर पिलुवा खोलामा गइ दाहा संस्कार गरी पुन: मालामी बोकी फर्कने क्रममा ट्याक्टर दुम्कटामा दुर्घटनामा परेको हो । घाइतेको मनकामना सामुदायिक अस्पताल तुम्लिङटार र जिल्ला अस्पताल सङ्खुवासभामा उपचार भइरहेको प्रहरीले जनाएको छ । सवारी चालक चैनपुर१० का ३४ वर्षीय मोहनकुमार तामाङलाई अस्थायी प्रहरी चौकी सभाखोलाले नियन्त्रणमा लिएको जनाएको छ । ट्याक्टरको लोडपिन अचानक भाँचिन गइ रोडको बाँयातर्फ पल्टिएको प्रहरीले जनाएको छ । चैनपुर१० की ९० वर्षीया कौशिला अधिकारीको मलामी गएकाहरु दुर्घटनामा परेका हुन् ।
"सर्वोच्चमा १६ वर्ष पुराना मुद्दा पेन्डिङमा, फर्स्यौट गर्न साउनबाट 'डेडिकेटेड' चार इजलास थपिने","काठमाडौं : सर्वोच्च अदालतले विचाराधीन पुराना मुद्दा फर्स्यौट गर्न कार्ययोजना बनाएको छ। न्यायाधीश तिलप्रसाद श्रेष्ठको नेतृत्व गठित मुद्दा व्यवस्था समितिले बनाएको कार्ययोजनालाई सर्वोच्चको पूर्ण बैठकलेसमेत पारित गरिसकेको छ। कार्ययोजना आउँदो साउनबाट कार्यान्वयनमा आउने कायम मुकायम मुख्य रजिस्ट्रार नारायण पन्थीले जानकारी दिए। कार्ययोजनामा मुद्दा व्यवस्थापनमा तत्काल गर्नुपर्ने र दीर्घकालीन गर्नुपर्ने कुरा औँल्याइएको छ। शुक्रबार सर्वोच्चमा आयोजित पत्रकार सम्मेलनमा मुद्दा व्यवस्थापनका लागि तत्काल गर्नुपर्ने कुरालाई प्राथमिकता दिइने जानकारी दिइयो। सर्वोच्चमा २०६३०६४ देखिका १६ वर्ष पुराना मुद्दा रहेको भन्दै मुद्दा महाशाखा प्रमुखसमेत रहेका सर्वोच्चका प्रवक्ता विमल पौडेलले तिनीहरूलाई यथाशीघ्र टुंग्याउने गरी कार्ययोजना आएको बताए। थुनुवाको मुद्दा जसले थुना भुक्तान गरेको छ, तर मुद्दा टुंगिएको छैन, राष्ट्रिय महत्वका मुद्दालगायत पाँच वर्ष पुराना मुद्दा शून्यमा पार्ने लक्ष्य छ। करिब ५ हजार मुद्दा दुई वर्षभित्र फर्स्यौट गर्नेगरी अघि बढ्छौं, उनले भने। अहिलेकै अनुपातमा मुद्दा बढ्दै गए पाँच वर्ष पुराना मुद्दाको संख्या आगामी दुई वर्षमा १३ हजार नाघ्ने भन्दै उनले आजैबाट कार्यान्यवन गर्नेगरी कार्ययोजना आएको बताए। अहिलेकै अनुपातमा एक वर्षको ३६५ दिनमा दुई सय दिनलाई काम गर्ने दिन मानेर चार सय दिन (दुई वर्ष)मा दैनिक ३३ मुद्दा फर्स्यौट गर्नुपर्ने अवस्था कार्ययोजनाले औल्याएको उनले बताए। तर जनशक्ति र अन्य व्यवस्थापकीय पक्षलाई मध्यनजर गर्दै दैनिक चार वटा डेडिकेटेड इजलास सञ्चालन गरिने तयारी रहेको उनले जानकारी दिए। पुराना मुद्दा हेर्न अब डेडिकेटेड इजलास सञ्चालन गर्छौं। संवैधानिक इजलास बस्ने दिनबाहेक दैनिक चार वटा छुट्टै इजलासले पुराना मुद्दालाई फर्स्यौट गर्नेछ, प्रवक्ता पौडेलले भने। उनका अनुसार अब डेडिकेटेडसहित दैनिक ९ इजलास हुनसक्ने अवस्था आउने छ। पुराना मुद्दा फर्स्यौट गर्न सर्वोच्चले शुक्रबारको सेवाको समय पनि बढाउने भएको छ। शुक्रबार अदालतको समय बढाउन खोजेका छौं। ५ बजेसम्म काम गरेर मुद्दा घटाउनुपर्ने छ। नियमित मुद्दा पनि छन्, उनले भने, शुक्रबार हाफ टाइमपछि छुटै पेसी निकालेर जाने भन्ने छ। साउनबाट दोहोर्याइ पाउँ मुद्दा, थुनुवा मुद्दा,राजस्व न्यायाधीकरणसम्बन्धी मुद्दालगायत गरेर चारवटा विषयका मुद्दा हेर्न छुट्टै चारवटा इजलास सुरू गर्ने तयारी सर्वोच्चको छ। गोलाप्रथाको मर्म नमर्ने गरी त्यस्तो इजलास गठन गरिने र सुनुवाइ स्थगित नहुनेगरी जाने रजिष्ट्रार पन्थीले बताए। अन्तर प्रभावी मुद्दालाई यथाशीघ्र टुंग्याउने उनले बताए। कार्ययोजना कार्यान्वयनमा कानुन व्यवसायीको साथ आवश्यक रहेको र उनीहरुका लागि पनि मापदण्ड बनाइएको रजिष्ट्रार पन्थीले बताए। मुद्दामा एक जना कानुन व्यवसायीले बहस गर्ने र अरूले नोट बुझाउनेगरी अगाडि बढ्ने, कानुन व्यवसायीलाई निश्चित समय तोक्ने, बहस स्थगित गर्न ११ बजेअघि नै निवेदन दिनेजस्ता मापदण्ड तोकिएको छ, उनले भने। त्यसैगरी कार्ययोजनमा ७५ प्रतिशतभन्दा बढी कैद भुक्तान गरिसकेको थुनुवाको मुद्दा शिघ्र फर्स्यौट गर्ने उल्लेख छ। त्यस्तै न्यायाधीशले आफ्नो पूर्व फर्मबाट आएको ५ वर्ष पुरानो मुद्दा हेर्न नमिल्ने रहेर्नै परे पूर्ण इजलासबाट हेर्न पाउने उल्लेख छ। न्यायाधीशबाट यथाशीघ्र आदेश गर्ने, जुन दिन निर्णय गर्यो त्यही दिन आदेश गर्ने व्यवस्था हुनेछ। फैसला लेखाइमा ढिलाइले कतिपयले न्याय पाएर पनि नपाएको अवस्था छ। यसलाई पनि सुधार गर्दै कार्ययोजना छ, उनले भने।"
जसपाले भन्यो काठमाडौंको बैठक आधिकारिक होइन,"काठमाडौं : जनता समाजवादी पार्टी (जसपा)को उपेन्द्र यादव पक्षले बाबुराम भट्टराई पक्षले काठमाडौंमा डाकेको बैठकलाई आधिकारिक नभएको बताएको छ। शुक्रबार प्रेस वक्तव्य जारी गर्दै जसपाको कुनै पनि आधिकारिक बैठक काठमाडौंमा आयोजना नगरिएको बताएको हो। उपेन्द्र यादव पक्षले जसपा नेपालको केन्द्रीय समितिको बैठक असार २९ र ३० गते वीरगञ्जमा बस्ने जनाएको छ। पार्टीका केन्द्रीय कार्यालय प्रमुख प्रकाश अधिकारीले जारी गरेको वक्तव्यमा भनिएको छ, उक्त बैठकमा सहभागी हुन केन्द्रीय सदस्यहरूलाई सूचित गरिन्छ। केही अराजक एवं गैरजिम्मेवार व्यक्तिहरूले पार्टीको विधान र निर्णय विपरित अवैधानिक तथा अनधिकृतरूपमा सोही दिन जसपा, नेपालको केन्द्रीय समितिको विस्तारित बैठक काठमाडौंमा बस्ने भनि सामाजिक सञ्जाललगायत केही सञ्चार माध्यमबाट भ्रम फैलाइरहेको बुझिन आएको हुँदा काठमाडौंमा सोही दिन पार्टीको यस प्रकारको कुनै पनि आधिकारिक बैठक नरहेको हुँदा यसै प्रेस वक्तव्यमार्फत् सबैमा जानकारी गराइन्छ।"
"थप चार जनामा हैजा, संक्रमित संख्या २७ पुग्यो","काठमाडौं : काठमाडौं उपत्यकामा थप चार जनामा हैजा भेटिएको छ। स्वास्थ्य तथा जनसङ्ख्या मन्त्रालयको इपिडिमियोलोजी तथा रोग नियन्त्रण महाशाखा निर्देशक डा चुमनलाल दासले थप चारमा हैजाका बिरामी भेटिएको बताए। थप चार जनामा हैजा भेटिएसँगै अहिलेसम्म हैजा लाग्नेको सङ्ख्या २७ पुगेको छ। उनका अनुसार कागेश्वरी मनहरा६ का तीन र ललितपुर महानगरपालिकाको हरिसिद्धिका एक जनामा हैजा देखिएको छ। कागेश्वरी मनहराका १८ वर्षीया महिला, २४ वर्षीया महिला र १२ वर्षका बालक तथा हरिसिद्धिका ६२ वर्षीया महिला रहेका छन्। कागेश्वरी मनहराका हैजाका बिरामीलाई उपचार पछि घर फर्किसकेको र हरिसिद्धिका ६२ वर्षीया महिलाको सुमेरु अस्पतालमा उपचार भइरहेको छ। रासस"
नेकपा एसको प्रमुख सचेतकमा सरला यादव,काठमाडौं : नेकपा एकीकृत समाजवादीले प्रमुख सचेतक सांसद सरला यादवलाई बनाएको छ। समाजवादीले प्रतिनिधिसभाको प्रमुख सचेतकमा यादवलाई बनाउने निर्णय गरेको हो। यसअघि प्रमुख सचेतक जीवनराम श्रेष्ठ थिए। उनी पर्यटन तथा नागरिक उड्डयन मन्त्री बनेपछि रिक्त स्थानमा यादवलाई नियुक्त गर्ने निर्णय भएको हो।
स्रोत नखुलेको पाँच लाखसहित भारतीय नागरिक पक्राउ,"मलंगवा : सर्लाहीको त्रिभुवननगर नाकाबाट ५ लाख नेपाली रुपैयाँ लिएर भारतबाट नेपालतर्फ आउँदै गरेका एक जना भारतीय नागरिकलाई सशस्त्र प्रहरीले पक्राउ गरेको छ। भारतको सोनवर्षाबाट स्रोत नखुलेको पैसा लिएर आउँदै गरेको अवस्थामा भारतीय नागरिक पक्राउ गरिएको सशस्त्र प्रहरी बल नं १० गण सर्लाहीका सशस्त्र प्रहरी उपरीक्षक भरत खानियाले जानकारी दिए। बीआर३०एक्स ३४६६ नम्बरको भारतीय मोटरसाइकलमा ५ लाख १० हजार ८ सय नेपाली रुपैयाँ र २ हजार २ सय भारतीय रुपैयाँ लिएर आउँदै गरेको अवस्थामा भारतीय नागरिक अवधेश कुमारलाई पक्राउ गरिएको हो। बोर्डर आउट पोष्ट त्रिभुवननगरबाट सशस्त्र प्रहरी सहायक निरीक्षकसहितको गस्ती टोलीले शंका लागेपछि मोटरसाइकलसहित अवधेशलाई चेकजाँच गरेको थियो। चेकजाँचको क्रममा अवधेशले खुट्टामा नेपाली पैसा बेरेर ल्याउँदै गरेको अवस्थामा पक्राउ परेको सशस्त्र प्रहरीले जनाएको छ। प्रहरीले अवधेशको साथबाट पोको कम्पनीको २ थान मोबाइल पनि बरामद गरेको छ। बरामद गरिएको पैसा, समान र मोटरसाइकलसहित अन्दाजी ६ लाख ६ हजार ८ सय भन्सार मूल्य कायम गरी अवधेशलाई आवश्यक कारबाहीका लागि जिल्ला भन्सार कार्यालय मलंगवामा बुझाइएको सशस्त्र प्रहरीले जनाएको छ।"
नागरिकता विधेयक संसदमा पेस गर्ने सरकारको निर्णय,काठमाडौं : सरकारले नागरिकता सम्बन्धी विधेयक पेस गर्ने निर्णय गरेको छ। शुक्रबार साँझ बसेको मन्त्रिपरिषद् बैठकले नागरिकता विधेयक संसदमा पेश गर्ने निर्णय गरेको एक मन्त्रीले अन्नपूर्णलाई बताए। आजमात्रै संसदमा विचाराधीन रहेको नागरिकता ऐन संशोधन विधेयक सरकारले फिर्ता लिएको थियो। गृहमन्त्री बालकृष्ण खाँणले मन्त्रिपरिषद्को निर्णयअनुसार उक्त विधेयक फिर्ता लिन प्रस्ताव गरेका थिए। प्रमुख प्रतिपक्षी नेकपा एमालेका सांसदहरुले त्यसको विरोध गरेका थिए। उनीहरुले हालकै विधेयक पारित हुनुपर्ने बताएका थिए। गृहमन्त्री खाँणले आजकै मन्त्रिपरिषद्ले नागरिकता विधेयक फेरि पेस गर्ने संसदलाई जानकारी गराएका थिए। उनले नागरिकताबाट धेरै नेपालीहरु वञ्चित हुनुपरेको र सबैलाई समेट्नका लागि परिमार्जनसहितको विधेयक ल्याउन लागिएको बताएका थिए।
जापानका पूर्व प्रधानमन्त्री आबेको निधनमा प्रधानमन्त्री देउवाद्वारा दुःख व्यक्त,"काठमाडौं : प्रधानमन्त्री शेरबहादुर देउवाले जापानका पूर्व प्रधानमन्त्री शिन्जो आबेको निधनप्रति दुःख व्यक्त गरेका छन्। प्रधानमन्त्री देउवाले सामाजिक सञ्जाल ट्वीटरमार्फत् आबेको निधनप्रति दुःख व्यक्त गरेका हुन्। उनले भनेका छन्, पूर्वप्रधानमन्त्री शिन्जो आबेको निधनको खबर सुनेर दुःख लागेको छ। मेरो हार्दिक श्रद्धाञ्जली। जापानका जनता र परिवारका सदस्यप्रति गहिरो दुःख व्यक्त गर्छु। प्रधानमन्त्री देउवाले अबे विश्वका चर्चित नेतामात्र नभएर नेपालको असल मित्र पनि भएको बताए। पूर्वप्रधानमन्त्री आबेमाथि शुक्रबार बिहान पश्चिमी जापानको नारा सहरमा सार्वजनिक कार्यक्रममा गोली प्रहार भएको थियो। आक्रमण हुँदा आबेले स्थानीय नारा सहरमा भएको सार्वजनिक सभालाई सम्बोधन गरिरहेका थिए। आक्रमणकारी पूर्वप्रधानमन्त्री आबेको धेरै नजिकै गएर गोली हानेका थिए।"
