शीर्षक,विवरण
कप्तानीमा धोनीको 'कमव्याक'सँगै चेन्नई विजयी,हैदरवाद : भारतमा जारी आइपीएलमा चेन्नईले तेस्रो जित दर्ता गरेको छ। महेन्द्र सिंह धोनीले कप्तानीमा 'कमब्याक' गरेसँगै चेन्नईले हैदरवादविरुद्ध १३ रनको जित निकालेको हो। हैदरवाबादसँग टस हारेर ब्याटिङको निम्बो पाएको चेन्नईले निर्धारित ओभरको खेलमा दुई विकेट गुमाएर २०२ रन बनाएको थियो। चेन्नईका लागि रुतुराजले ९९ रन बनाएका थिए। ५७औं बल खेल्ने क्रममा उनी क्याच आउट भएका थिए। त्यस्तै देभोन कोनवेले अविजित ८५ रन बनाए। कप्ता धोनी ७ बल खेलेर ८ रन आउट भएका थिए। रविन्द्र जडेजाले १ बलमा १ रन बनाएका थिए। २०३ रनको विजय लक्ष्य पाएको हैदरवादले निर्धारित ओभरमा ६ विकेट गुमाएर १८९ रनमात्र बनाउन सक्यो। हैदरवादका लागि निकोलसले सर्वाधिक ६४ रन बनाएका थिए। ९ खेलमा ३ खेल विजयी भएको चेन्नई ६ अंकसहित नवौं स्थानमा छ। मुम्बई भने २ अंकसहित पुच्छारमा रहेको छ।
राष्ट्र र राष्ट्रियताको भावनलाई सबैले संरक्षण गर्नुपर्छ: क्याप्टेन थापा,"काठमाडौं : अन्नपूर्ण पोस्ट् राष्ट्रिय दैनिक २१ वर्षमा प्रवेश गरेको छ। आइतबार पत्रिकाको वार्षिकोत्सवको अवसरमा केक काटेर खुसीयाली साटिएको छ। अन्नपूर्ण कर्पोरेट टावरको सभा कक्षमा अन्नपूर्ण मिडिया नेटवर्कका अध्यक्ष क्याप्टेन रामेश्वर थापाले केक काटेका थिए। राष्ट्रियताको बहस र लोकतन्त्रको पक्षको रुपमा अन्नपूर्ण पोस्ट्ले आफूलाई स्थापित गराउन सफल भएको उनको भनाइ थियो। 'हामीले उठाएका राष्ट्रिय तथा अन्तर्राष्ट्रिय विषयवस्तुहरु सबैका अगाडि स्पष्ट छ। यस विषयलाई सबैले प्रशंसा गरिरहेका छन्,' उनले भने। नेपालले ऐतिहासिकरुपमा स्थापित गरेको चुच्चे नक्साका यथार्थ समाचार प्रकाशन गर्ने काम अन्नपूर्ण पोस्ट्ले गरेको थियो, क्याप्टेन थापाले भने, यो काम साह्रै चुनौतीपूर्ण थियो। धेरै पत्रिकाले धेरैपटक प्रयास गर्यो तर सकेनन्। हाम्रो सुझबुझपूर्ण प्रयासले हामी सफल भयौं। राष्ट्र र राष्ट्रियताको भावनलाई सबैले संरक्षण, सम्बर्द्धन गर्न लाग्नुपर्ने उनको जोड थियो। हाम्रो सम्बन्ध सबैसँग राम्रो छ। तर हामी कसैको दास बन्न सक्दैनौं। राष्ट्र, राष्ट्रियताको बारेमा प्रश्न उठाएको ठाउँमा चुप लागेर बस्न पनि सक्दैनौं। यो हाम्रो कर्म पनि हो, धर्म पनि हो उनले भने। उनले अन्नपूर्ण पोस्ट् आम नेपालीको दैनिक पत्रिका रहेको बताए। हामीले पत्रिका बन्द गरेर पनि बन्द नहुने अवस्था छ। यसलाई जोगाउने जिम्मा तपाईं, हाम्रो सबैको हो, उनले भने। उनले अन्नपूर्ण पोस्ट्लाई माया गर्ने आम नेपाली जनताको मायामा ठेस नपुग्ने र उनीहरुको आस्थालाई ठेस नपुर्याउने गरी भएका सत्य, तथ्यलाई बाहिर ल्याउने आफूहरुको जिम्मेवारी भएको बताए। 'निडर, तटस्थका साथ हामीले समाग्रीहरु पाठक माझ दिइरहेका छौं, दिइनैरहने छौं, उनले भने। पत्रिकालार्ई सहयोग गर्ने विज्ञापनदाता, विज्ञापन एजेन्सी, कर्मचारी, पाठक, शुभेच्छुक सबैलाई थापाले वार्षिकोत्सवको अवसरमा धन्यवाद ज्ञापन गरेका थिए। त्यस्तै सम्पादक अखण्ड भण्डारीले अन्नपूर्ण पोस्ट् पत्रिका समाजको ऐना भएको बताए। पत्रकारिता समाजको ऐना हो। ऐना देखाउने कामचाहिँ हामी अन्नपूर्ण पोस्ट्मार्फत् गरिरहेका छौं, सम्पादक भण्डारीले भने, 'झन् परिस्कृत ढाँचामा गत १ साउनबाट नियमित बजारमा आइरहेको छ। यो साँच्चै नै एक प्रकारको ऐनाजस्तो भएको छ। गहन समाग्रीलाई अत्यन्तै साजसज्जाका साथ हामीले प्रस्तुत गरिरहेका छौं। केही गहन र अलि परिपक्व बनाउने प्रयास जारी रहेको उनको भनाइ थियो। उनले अन्नपूर्ण आवाजविहीनहरुको आवाज भएको बताए। हामीले आवाजविहीनहरुको आवाज उठाउन सकेनौं भने हाम्रो पत्रकारिताको अर्थ रहन्न। सिङ्गो पत्रिकालाई भ्वाइस अफ दि भ्याइसलेस बनाउने मेरो चाहना छ, उनले भने। पत्रकारितामा सबैभन्दा ठूलो आँट र शालिनता आवश्यक रहेको अन्नपूर्ण मिडिया नेटवर्कका सीइओ सनत न्यौपानेले बताए। उनले भने, त्यो हामीमा छ। कसैको डर, कसैको घुर्की, कसैको धम्कीलाई प्रवाह नगरी हामी काम गरिहेका छौं।"
दुबईको सडकमा कपिल शर्मालाई 'थप्पड' !,मुम्बई : कमेडियन कपिल शर्मा सधैं चर्चाको शिखरमा हुन्छन्। 'द कपिल शर्मा' शोमार्फत् जसरी उनले सेलिब्रेटीहरुको मजाक उडाउँछन्। रियल जीन्दगीमा फ्यानहरुले कपिलको पनि मजाक उडाइरहेका हुन्छन्। चाहे त्यो ट्वीटरमा गरिने बहसका कारण होस् या सन्तान जन्माउने कुरालाई लिएर नै किन नहोस्। आइतबार पोस्ट् गरिएको एउटा भिडियो कारण पनि उनी चर्चामा छन्। दुबईमा बनाइएको उक्त भिडियोमा कपिललाई उनकै कोस्टारले 'थप्पड' लगाउँछिन्। घरमा श्रीमती हुँदाहुँदै परस्त्रीसँग लाग्दा यस्तै परिणाम आउनसक्ने उनको भिडियोले सन्देश दिन्छ। इनस्टाग्राममा अपलोड गरिएको भिडियो हेर्नुस् :            ()
गौशालाबाट चोरी भएको सरसमानहरु औरहीबाट बरामद,महोत्तरी : चोरीको सरसमानसहित एक जनालाई प्रहरीले महोत्तरीको औरहीबाट पक्राउ गरेको छ। गत पुस ३० गते गौशालास्थित मिथिलान्चल कम्प्युटरबाट चोरी भएको सरसमानहरुसहित औरहीबाट एक पसल संचालक पक्राउ परेका छन्। प्रहरीले औरहीस्थित प्रिन्स स्टुडियो एण्ड मोबाइल सेन्टरका चोरीका सरसमानसहित संचालक दिनेश साहलाई नियन्त्रणमा लिएको हो। ईलाका प्रहरी कार्यालय गौशालाबाट प्रहरी निरिक्षक रंजन मिश्रको कमाण्डमा खटिएको प्रहरीको टोलीले गोप्य सूचनाको अधारमा खानतलाशी गर्दा सो समानहरु फेला परेको प्रहरी निरीक्षक रंजन मिश्रले जानकारी दिएका छन्। पक्राउ परेका संचालक साह प्रहरीको नियन्त्रणमा रहेको छ भने बरामद भएको सरसमानको सम्बन्धमा थप अनुसन्धान भईरहेको प्रहरी निरिक्षक मिश्रले जानकारी दिए। गत पुस ३० गते रातिको समयमा मिथिलान्चल कम्प्युटर सेन्टरबाट चोरहरुको एक समूहले पसलबाट नगदसहित २५ लाख मूल्य बरावरको सरसमान चोरी गरेका थिए। चोरी भएको सरसमान बरामद भएकोमा पसल संचालक संजित यादवले प्रहरीलाई धन्यवाद दिएका छन्। ढिलै भएपनि प्रहरीले गरेको उपलब्धिले गौशालावासी सुरक्षित भएको महसुस गरेको संचालक यादवले प्रतिक्रिया दिएका छन्।
दुई दिने सार्वजनिक बिदाको चिकित्सक सङ्घद्वारा स्वागत,"काठमाडौं : नेपाल चिकित्सक सङ्घले दुई दिने सार्वजनिक बिदा दिने सरकारको निर्णयको स्वागत गरेको छ। सङ्घका महासचिव डा बद्री रिजालले आज विज्ञप्ति जारी गर्दै बिरामीलाई सेवा दिनुपर्ने चिकित्सक स्वयं आफू पनि मानसिक तथा शारीरिक तनावमा रहनुपर्ने भएकाले सरकारको निर्णय स्वास्थ्य क्षेत्रमा पनि लागू भई चिकित्सक तथा स्वास्थ्यकर्मीको मनोबल उच्च राख्न सहयोग मिल्ने विश्वास व्यक्त गरे। हप्ताको सातै दिन, दिन रात नभनी बिरामीको सेवामा खटिने चिकित्सक आफ्नो व्यस्त समयका कारण परिवारलाई समय दिन नसक्नु, आफ्नो कार्यमा व्यस्त रहनुले दुई दिनको सार्वजनिक बिदा दिने निर्णयले चिकित्सकलाई राहत मिलेको छ, विज्ञप्तिमा उल्लेख छ। रासस"
रातो मच्छिन्द्रनाथको रथारोहण (फोटो फिचर),काठमाडौ : वर्षा र सहकालका देवता रातो मच्छिन्द्रनाथको रथारोहण गरिएको छ। आइतबार वैशाख शुक्ल प्रतिपदाको दिन मच्छिन्द्रनाथको रथारोहण गरिएको हो। वुधबार पुल्चोकबाट रथ यात्रा शुरु हुनेछ। रथारोहणपछि गुरुजुको पल्टनले बन्दुक पड्काएर बढाई गरेको थियो। रातो मच्छिन्द्रनाथको रथयात्रा ललितपुरको सबैभन्दा लामो जात्रा हो। रथलाई जात्रा अवधिभर ललितपुरको टोलटोलमा घुमाइन्छ। सर्वसाधारणले आफन्त बोलाएर भोज गरी जात्रा मनाउने गर्दछन्। करिब एक हजार ६ सय वर्ष रातो मच्छिन्द्रनाथको रथयात्रा वैशाख महिनाको शुक्ल पक्ष प्रतिपदादेखि सुरू भएर असार शुक्ल चौथीसम्म करिब दुई महिनासम्म मनाइन्छ। हिन्दू धर्मावलम्बी मछिन्द्रनाथलाई ऐतिहासिक सन्त गुरु करुणामयको रूपमा पुज्छन् भने बौद्ध धर्मावलम्बी पद्मपाणि (पञ्चबुद्धमध्येका चौथो बुद्ध) का रूपमा पूजा गर्ने गर्छन्।
सामुदायिक वनमा २८ वर्षीय पुरुष र २४ वर्षीया महिला मृतावस्थामा भेटिए,धनगढी : कैलालीको घोडाघोडी नगरपालिका१० पहलमानपुरस्थित तुल्सीपुर सामुदायिक वनमा दुईजना मृतावस्था भेटिएका छन्। आइतबार सो सामुदायिक वनमा उनीहरू मृतावस्थामा भेटिएको प्रहरीले जनाएको छ। जिल्ला प्रहरी कार्यालय कैलालीका प्रहरी नायब उपरीक्षक वेदप्रकाश जोशीले बझाङको जयपृथ्वी घर भएका २८ वर्षीय अमर जोशी र २४ वर्षीया अस्मिता सिंह मृत फेला परेको बताए। जोशीले दोस्रो विवाह गरेर गत चैतमा बझाङबाट कैलाली आएका जनाइएको छ। प्रहरीका अनुसार उनले अस्मितासँग दोस्रो विवाह गरेका हुन्। अमर र अस्मिता केही दिन घोडाघोडी नगरपालिका५ मा आफ्ना आफन्तको घर बसेको खुलेको छ। घटनाबारे प्रहरीले थप अनुसन्धान भइरहेको जनाएको छ।
मिथिलामा एमाले विवाद उत्कर्षमा : बैठकमै रघुवीर महासेठलाई हुलहुज्जत,"ढल्केवर(धनुषा) : धनुषाको मिथिला नगरपालिकामा नेकपा एमाले भित्रको विवाद उत्कर्षमा पुगेको छ। अन्तिम समयमा निवर्तमान मेयर हरिनारायण महतोको टिकट खोसिएपछि सुरु भएको विवाद चरम उत्कर्षमा पुगेको हो। आइतबार लालगढस्थित पुकार होटेलमा बसेको चुनाव परिचालन कमिटीको बैठकमा पुगेका एमालेका केन्द्रीय सचिव रघुवीर महासेठलाई हरिनारायण पक्षधर कार्यकर्ताहरुले हुलहुज्जत गरेका छन्। उनीहरुले बैठकमै महासेठ विरुद्ध चर्को नाराबाजी गरेका थिए। बैठकमा महासेठले बोल्न सुरु गरेलगत्तै हरिनारायण पक्षधर कार्यकर्ताहरुले गालीगलौज गर्दै होहल्ला सुरु गरेपछि तनाव उत्पन्न भएको थियो। विवादमा हात हालाहालको अवस्था सृजना भएपछि बैठक स्थगित गरिएको बैठकमा सहभागी एक नेताले जानकारी दिए। उनका अनुसार महासेठलाई कालोमोसो दल्ने तयारीसमेत भएको थियो। यता हरिनारायणलाई नगर कमिटीले एकल सिफारिस गरेको निर्णयलाई पुरानै मितिमा राजाराम महतोको नाम राखेर उल्ट्याउन खोजेपछि विवाद भएको पार्टीको नगर कमिटी सदस्य कामेश्वर महतोले बताए। उनका अनुसार यसअघि एमालेको नगर कमिटी, प्रदेश क्षेत्रले नगरप्रमुख पदको उम्मेदवारका लागि हरिनारायणको एकल सिफारिस गरेको थियो। तर रघुविर महासेठले चलखेल गरेर मनोनयन दर्ताको अन्तिम दिन हरिनारायणलाई बाइपास गरेर राजाराम महतोलाई टिकट दिएको हरिनारायण पक्षधर नेताकार्यकर्ताको आरोप छ। २०७४ सालको स्थानीय तह निर्वाचनमा एमालेका हरिनारायण महतोले कांग्रेसमाओवादी गठबन्धनलाई पराजित गर्दै मिथिला नगरपालिकाको मेयरमा विजयी भएका थिए। मेयरका लागि उनले दोस्रो पटक दोहोरिन पार्टीमा आकांक्षा राखेका थिए। सोही अनुरुप उनलाई नगर कमिटीको बैठकबाट सर्वसहमतीले मेयरको उम्मेदवारका लागि सिफारिस गरेको थियो। तर अन्तिम समयमा राजारामलाई टिकट दिएर उम्मेदवार बनाएपछि असन्तुष्ट बनेका हरिनारायणले मेयरमा स्वतन्त्र उम्मेदवारी दर्ता गराएका थिए। पछिल्लो समय मधेसमा एमाले अध्यक्ष केपी शर्मा ओलीको विश्वास पात्र मानिएको हरिनारायणले पार्टीको निर्णय विरुद्धमा उभिएपछि उनलाई फकाउन ओलीले काठमाडौं नै बोलाएका थिए। ओलीसँग सहमतिपछि हरिनारायणले आफ्नो उम्मेदवारी फिर्ता लिए। तर आईतबार भएको विवादले मिथिला नगरपालिकामा एमाले भित्रको असन्तुष्टि छताछुल्ल भएको छ।"
गठबन्धन उम्मेदवारविरुद्ध बागी उठेकालाई माओवादीको अन्तिम मौका,"काठमाडौं : नेकपा माओवादी केन्द्रले सत्ता गठबन्धनका उम्मेदवारविरुद्ध पार्टीबाट बागी उठेका नेता कार्यकर्तालाई अन्तिम मौका दिएको छ। यसअघि उम्मेदवारको नामावली फिर्ता लिने अन्तिम दिन वैशाख १६ सम्म बागी फिर्ता नलिए कारवाही गर्ने चेतावनी दिएको माओवादीले अर्को मौका दिएको हो। कांग्रेसले उम्मेदवारी फिर्ता लिने अन्तिम दिन वैशाख १६ गते उम्मेदवारी फिर्ता नलिने पार्टीका बागी उम्मेदवारलाई स्वत: निष्कासनको निर्णय गरेर कारवाही गरेका बेला सत्ता गठबन्धनको अर्को दल माओवादीले भने वैशाख १९ गते सोमबारसम्मको समय दिएको हो। माओवादी बागमती प्रदेश समितिका अध्यक्ष सरल सहयात्रीले आइतबार वक्तव्य जारी गरेर सोमबार साँझ ५ बजेभित्र बागी (स्वतन्त्र) उम्मेदवार नभएको र आफ्नो मत पार्टीको आधिकारिक उम्मेदवारमै रहेको स्वघोषणा गर्न निर्देशन गरेका छन्। पार्टी र गठबन्धनको संस्थागत निर्णयमा प्रतिबद्ध रहेको स्वघोषणा गर्न पनि भनिएको छ। उपरोक्त प्रक्रियामा सहभागी नहुने कमरेडहरुका सन्दर्भमा पार्टी विधान र बागमती प्रदेशले जारी गरेको निर्वाचन निर्देशिका २०७९ अनुसार कारवाही प्रक्रिया अगाडि बढाइनेछ, वक्तव्यमा चेतावनी दिइएको छ।"
धुर्कोटमा एमाले माओवादीबीच लिखित तालमेल,गुल्मी : धुर्कोट गाउँपालिका गुल्मीमा नेकपा एमाले र नेकपा माओवादी केन्द्रबीच लिखित रुपमै चुनावी तालमेल भएको छ। संयूक्त प्रेस विज्ञप्ती सार्वजनिक गरी चुनावी तालमेल गरिएको दुवै दलले जानकारी गराएका छन्। नेकपा माओवादी केन्द्रलाई गाउँपालिका अध्यक्ष र एमालेलाई उपाध्यक्ष दिने सहमती भएको छ। अध्यक्षमा पूनः माओवादीका भूपालसिँह पोखरेल उम्मेदवार छन् भने एमालेबाट सिता गिरी उपाध्यक्ष उम्मेदवार छिन्। सात वटै वडामा सूर्य चिन्हबाट चुनाव लड्ने सहमती भएको छ। मुलुकलाई समृद्धको बाटोमा लैजानका लागि बामपन्थी एकताको अपरिहार्य भएकाले बामशक्तिबीच तालमेल गरिएको विज्ञप्तीमार्फत जानकारी गराइएको छ। धुर्कोटलाई नेपालकै नमुना गाउँपालिका बनाउने समेत विज्ञप्तीमा उल्लेख छ। चरणचरणमा भएका विभिन्न छलफलले निष्कर्ष निकाल्न नसकेपछि अन्ततः एमाले र माओवादीबीच तालमेल भएको हो। सत्तारुढ दल नेपाली कांग्रेस र नेकपा समाजवादीको छुट्टै गठबन्धन भएको छ।
