शीर्षक,विवरण
आदेश अटेरीले निम्त्याएको अराजकता,"मुलुकमा लोकतन्त्र छ। लोकतन्त्र भनेको विधिको शासन हो। विधिको शासनमा राज्यका सबै अंगहरूका आआफ्ना क्षेत्राधिकार छन्। कसैले कसैको क्षेत्राधिकार मिच्न पाउँदैन र पाउनु हुँदैन। सबैले आआफ्नो अधिकार क्षेत्रमा रहेका काम गर्नुपर्छ, तबमात्रै विधिको शासन कायम हुन्छ, लोकतन्त्र बलियो हुन्छ। तर राज्यका प्रमुख तीन अंगमध्येको एक न्यायपालिकाको क्षेत्राधिकारमा बलमिच्याइँ धेरै हुँदै आएको छ। नेपालको संविधानले भनेको छ मुलुकको न्यायसम्बन्धी अधिकार संविधान, अन्य कानुन र न्यायका मान्य सिद्धान्तबमोजिम अदालत तथा न्यायिक निकायबाट प्रयोग गरिनेछ। त्यसैका निम्ति भनेर सर्वोच्च, उच्च र जिल्ला अदालतको परिकल्पना गरिएको छ। अदालतले गरेका फैसला र आदेशहरू राज्यको प्रमुख अंग अर्थात् कार्यपालिकाले नै अटेर गरेका प्रशस्त उदारहण छन्। कार्यपालिकासँगै सरकारी निकायहरू नै अदालतको आदेश अटेर गर्छन्। सुर्खेत उच्च अदालतले गरेको आदेश अटेर गरी पर्यटकीय क्षेत्र काँक्रेविहारमा पर्खाल लगाउने काम रोक्न आदेशविपरीत निर्माण कम्पनीलाई रातारात रकम भुक्तानी गर्नु गरिएको छ। यो त फगत अर्काे एउटा अटेरीको उदाहरण बनेर देखिएको छ। अदालतले वन क्षेत्रको जमिन यकिन नहुँदासम्म केही नगर्नू भन्यो। तर डिभिजन वन कार्यालय सुर्खेतले १ करोड ३३ लाख ५ हजार ९ सय २९ रुपैयाँ निर्माण कम्पनीलाई भुक्तानी दिएको छ। अदालतले दिएका आदेश व्यक्तिले मिच्ने, समुदायले मिच्ने वा अटेर गर्ने र राज्यकै कार्यालयहरूले अटेर गर्ने प्रवृत्ति निकै धेरै छ। सर्वाेच्च अदालतले गरेका राष्ट्रिय महत्त्वकै फैसलाहरू सरकारले कार्यान्वयन गर्न बाँकी राखेका अर्थात् आदेश अटेर गरेका उदाहरण सयौं छन्। एक अध्ययनअनुसार राष्ट्रिय महत्त्वकै आदेश अटेरीको संख्या दुई सयभन्दा बढी छ। अदालतको आदेश अटेर भएकै कारण नागरिक र संस्थाहरू न्याय पाउन वञ्चित भएका छन्। फैसलाबमोजिम न्याय पाउन नसकेको भनेर फेरि अदालतमै निवेदन पर्ने गरेका उदाहरणहरूले पनि आदेश अटेरीको प्रवृत्ति देखाउँछ। केही समयअघिसम्म त्यस्ता निवेदनको चाङ सर्वाेच्चमा १५ सयभन्दा बढी थियो। एक त सरकारी निकायबीचको समन्वय अभावमा अदालतका आदेश र फैसला कार्यान्वयनमा कठिनाइ छ भने अर्काेतिर जानाजान अटेरी नै। अदालत त आस्थाको मन्दिर हो, जोसँग आफ्नै सुरक्षाकर्मी हुँदैनन्। उसले आदेश र फैसला कार्यान्वयनका लागि आफैं डन्डा लगाउन सक्दैन। राज्यका अरू निकायले नै कार्यान्वयनमा सघाउ पुर्याउनुपर्छ। तर, त्यसो भएको देखिन्न। यस्तो प्रवृत्तिले विधिको शासनको धज्जी उडाएको छ। अराजकता पनि मौलाएको छ।"
सलाम सन्दुक ! जसले जिते १३ करोडको अवार्ड,"काठमाडौं : नेत्र विशेषज्ञ डा सन्दुक रुइतको मोबाइलमा मंगलबार दिउँसो ३ बजेतिर टिङटिङ घन्टी बज्यो। बधाईसहितको म्यासेज (सन्देश) पढ्दा उनको मुहार उज्यालो भयो। त्यो खुसी तत्कालै पत्नी नन्दालाई बाँडे। त्यसपछि सवारी साधन चढेर आफू संस्थापक रहेको तिलगंगा आँखा अस्पताल पुगे। सहकर्मी चिकित्सकसँग सभाहलमा खुसी साटे। ६८ वर्षीय डा रुइतको मोबाइलमा आएको सन्देश प्रतिष्ठित इसा अवार्ड प्राप्तिको थियो। उनले हालसम्म पाएका अवार्डमध्ये सबैभन्दा उच्च हो यो। यति ठूलो रकमको अवार्ड सम्भवतः अरू नेपालीले पाएका छैनन्। यसको नगद राशि १० लाख डलर अर्थात् झन्डै १३ करोड ८ लाख रुपैयाँ छ। डा रुइतले यो अवार्ड पाएसँगै मुलुकभरका चिकित्सक उत्साहित भएका छन्। डा रुइतले प्रतिष्ठित अवार्ड पाउँदा हामी सबैलाई उत्साह जागेको छ, तिलगंगा आँखा अस्पतालमा कार्यरत डा इन्दिरा पौडेलले भनिन्, उहाँले व्यक्तिगत रूपमा पाएको भए पनि टिमले नै पाएको महसुस भएको छ। नेपाल अप्थाल्मिक सोसाइटीका अध्यक्ष डा मीना चौधरीले डा रुइतको कामले अन्तर्राष्ट्रिय रूपमा नै मान्यता पाएको बताइन्। दृष्टिविहीनलाई नयाँ दृष्टि प्रदान गर्नुभएको थियो। जसको कदर गर्दै प्रतिष्ठित अवार्ड प्रदान गरिएको छ, डा चौधरीले भनिन्, यस अवार्डले अन्य नेपाली चिकित्सकहरूलाई थप प्रोत्साहन दिएको छ। डा रुइतले अपनाइरहेको आँखा उपचार पद्धति (रुइतेक्टोमी र इन्ट्रोकुलर लेन्स) हो। उनको यो नेपाल टेक्निकले विश्वमा चर्चा पाइरहेको छ। बहराइनको राजधानी म्यान्मामा मंगलबार आयोजित पुरस्कार घोषणा समारोहमा धेरै जना कौतुहलमा थिए। समारोहमा उपस्थित त्यहाँको राजपरिवारका सदस्य शेख मो बिन मुबारक अल खालिफाले अन्धोपन निवारणमा डा रुइतले गरेको कल्याणकारी कामका लागि उनलाई छनोट गरिएको जानकारी दिए। अन्धोपन निवारणमा गरेको कल्याणकारी कामका लागि डा सन्दुक रुइतले बहराइनको प्रतिष्ठित इसा अवार्ड प्राप्त गरेका हुन् । यसको नगद राशि १० लाख डलर (झन्डै १३ करोड ८ लाख रुपैयाँ) छ । डा रुइत मोतीबिन्दुको शल्यक्रियाका लागि सूक्ष्म पद्धति उपयोग गर्छन्। उपचारको यो सजिलो पद्धति नेपालसहित विभिन्न मुलुकमा स्थापित छ। चीनका विभिन्न भूभाग, बंगलादेश, भुटान, भारत, क्याम्बोडिया, म्यानमार, थाइल्यान्ड, इन्डोनेसिया, उत्तर कोरियामा निकै स्थापित छ। दक्षिण अमेरिकाबाट नेत्र चिकित्सक तालिम लिन नेपाल आउने गर्छन्। बहराइनको यो अवार्ड त्यहाँका पूर्वराजा सेख इसा बिन सलमान अल खालिफाको नाममा सन् २००९ मा स्थापना गरिएको हो। मानव कल्याणको क्षेत्रमा सक्रिय व्यक्ति वा संस्थालाई हरेक दुई वर्षमा प्रदान गरिँदै आएको छ। डा रुइतको क्रान्तिकारी विधिले नेपालमा रोकथाम गर्न सकिने अन्धोपनाको दर आधाले घटाएको छ। उनलाई आगामी फेब्रुअरीमा सन् २०२३ को स्वर्ण पदकसहित प्रमाणपत्र प्रदान गरिने भएको छ। बहराइनका राजा शेख हमद बिन इसा अल खालिफा अनररी प्रेसिडेन्ट रहेको इसा अवार्ड फर सर्भिस टु ह्युमानिटी संस्थाले अवार्डको पाँचौं संस्करण हो। यो अवार्ड सन् २०१३ देखि प्रदान गरिँदै आएको छ। जुरी अध्यक्ष पलसनले डा रुइतलाई नै छनोट गर्नुको कारण उल्लेख गर्दै अस्ट्रेलिया पुगेका बेला उतै बस्ने वातावरण हुँदाहुँदै स्वदेश फर्केर सेवामा तल्लिन रहेको बताएका थिए। अमेरिका पुगेर निकै सुविधाजनक जीवनयापन गर्न सक्ने र आँखाका बिरामीका लागि उपकरण अविष्कार गर्न सक्ने उल्लेख पनि उनले गरेका थिए। तर, उपचारमा सबैको पहुँच पुर्याउन लेन्सको आविस्कार गरी उपचार सेवालाई नेपालका साथै संसारभर पुर्याएको चर्चा उनले गरेका थिए। उनले डा रुइतको मानव हितमा गरेको कामको योगदान गर्दै छनोट गरिएको जानकारी दिए। न्यून लागतमा मोतीबिन्दुको शल्यक्रिया विधि प्रयोग गरि डा रुइत नेपालसहित एसिया र विश्वका अन्य भूभागमा लाखौं व्यक्तिलाई दृष्टि पुनर्स्थापित गर्न सफल भएका छन्। डा रुइतले अन्नपूर्ण पोस्टसँग भने, म आफैंले व्यक्तिगत रूपमा १ लाख ३० हजारजतिलाई दृष्टि दिन सफल भएँ। संस्थागत र सामूहिक रूपमा त्यो भन्दा धेरैलाई दृष्टि पुनर्स्थापना गरिएको छ। उनले नै मोतीयाबिन्दु भएका बिरामीको उपचार गर्ने सरल विधि विकास गरेका हुन््। उनले इन्ट्राअकुलर लेन्सको विकास गरी सुलभ दरमा उपलब्ध गराउन सफल भएका छन्। जसबाट नेपाललगायत विकासोन्मुख मुलुकका दृष्टिविहीन व्यक्तिले संसार चियाउन पाएका छन्। डा रुइतले अवार्ड पाएको भए पनि संस्थाले नै पाएको हिसाबमा लिएका छौं। सबैले गरेको कामको मुूल्यांकन गरेर दिइएको अवार्ड हो, तिलगंगा आँखा अस्पतालकी प्रमुख कार्यकारी अधिकृत रीता गुरुङले भनिन्, यसले हामीलाई काम गर्ने हौसला दिएको छ। यो अवार्डले उत्तरदायित्व झन् बढाएको छ। आफ्नै हातले १ लाख ३० हजार जनाको मोतीयाबिन्दु शल्यक्रिया गरेका डा रुइत दृश्यका देवता (गड अफ साइट)का रुपमा परिचित छन्। युनिभर्सिटी अफ मायामीका कानुन प्राध्यापक जोन पलसनको नेतृत्वमा रहेको जुरीले डा रुइतलाई छनोट गरेको हो। सात जनाको जुरीले अवार्डका लागि सुरुमा १ सय ४५ व्यक्ति र संस्थालाई नोमिनेसनमा गरेको थियो। ६ जना र संस्थालाई सर्टलिस्ट गरिएको थियो। जसमा स्विट्जरल्यान्डको जेनेभास्थित विश्व स्वास्थ्य संगठन फाउन्डेसन अमेरिकास्थित परोपकारी संस्था मर्सी सिप, बंगलादेशको फ्रेन्ड्ससिप एनजीओ, गरिबको हितमा सक्रिय कोलम्बियाली क्यामिलो जोस हेरेया, वातावरण संरक्षणमा क्रियाशील केन्याकी न्जाम्बी माटी, र नेपालका डा सन्दुक रुइत थिए। अवार्डका लागि विश्व स्वास्थ्य संगठन (डब्लूएचओ)को फाउन्डेसन बढी चर्चामा थियो। फाउन्डेसनले कोभिड संक्रमणका बेला खोपलगायत व्यवस्थापकीय कार्य गरेको थियो। राजनीतिक, सामाजिक र क्षेत्रीय नेटवर्किङ हुन्छ। हामीजस्तो व्यक्तिको त्यो नेटवर्किङ कहाँ पो हुन्छ र ?, डा रुइतले भने, पत्रकार सम्मेलन गरी अन्तिममा मेरो नाम पो छनोट गरेको घोषणा गर्यो। जुरी निष्पक्ष भएकाले नै नेपालीको छोरोले प्रतिष्ठित अवार्ड पाउन सफल भएको हो। अवार्ड छनोट समिति सदस्य तथा अनुसन्धानकर्ताले ६ जनाको सर्टलिस्ट प्रकाशनपछि स्थलगत अध्ययन एवं अवलोकन गरेका थिए। तिलगंगा आँखा अस्पतालकी प्रमुख कार्यकारी अधिकृत डा गुरुङका अनुसार अस्पतालमै आएर अध्ययन एवं अनुगमन गरिएको थियो। डा रुइतले यसअघि पनि विभिन्न राष्ट्रिय तथा अन्तर्राष्ट्रिय अवार्ड पाएका छन्। भारतको लखनउस्थित किङ जज्र्स मेडिकल युनिभर्सिटीमा एमबीबीएस पढ्दा शल्यक्रियामा गोल्ड मेडल प्राप्त गरेका थिए। त्यस्तै सन् २००६ मा रोमन म्यागासेसे पुरस्कार पाएका थिए। त्यस्तै सन् २०१८ मा भारत सरकारद्वारा प्रतिष्ठित पद्मश्री पुरस्कार प्राप्त गरे। भुटानमा अन्धोपन निवारणसँगै सयौ व्यक्तिको दृष्टि फर्काउन विशेष योगदान पुर्यााएबापत २०७२ सालमा भुटानको उच्च सम्मान नेसनल अर्डर अफ मेरिट गोल्ड बाट सम्मानित भएका थिए। विस २०७५ मा प्रधानमन्त्री राष्ट्रिय प्रतिभा पुरस्कार पाए। त्यस्तै २०७६ मा सुप्रसिद्ध प्रबल जनसेवा श्री (प्रथम) मानपदवीबाट विभूषित भए। डा रुइत ताप्लेजुङको ओलाङचुगोलामा जन्मिएका हुन्। सन् १९५४ सेप्टेम्बर ४ तारिखमा तमोर नदी सिरानमा उनको बाल्यकाल सुरु भएको थियो। उनका बुवा सोनाम रुइत र आमा केसाङ रुइत हुन्। सोनाम वाङग्यालले पुख्र्यौली तिब्बती गाउँ रुथोकको सम्झनामा रुइत थर थपेका थिए। त्यसपछि डा सन्दुकमा पनि रुइत थर गाँसिन पुग्यो। तिब्बती भाषामा सन्दुकको अर्थ आकाशको ड्रयागन भन्ने हुन्छ। झाडापखालाले दाजु र ज्वरोले बहिनीको मृत्यु भएको थियो। काठमाडौंमै आफूसँगै बसेर पढिरहेकी बहिनी याङ्लाको क्षयरोगका कारण निधन भएपछि उनले चिकित्सक बन्ने लक्ष्य लिएका थिए। उनी सात वर्षको उमेरमा सेन्ट रोबर्टस स्कुल दार्जिलिङमा भर्ना भए। भारत र चीनबीच युद्ध भएकाले स्कुल बन्द भयो। त्यसपछि काठमाडौंको सिद्धार्थ वनस्थली स्कुल भर्ना भए। कक्षा ७ बाट सिधै ९ कक्षामा फड्को मारे। सन् १९७० मा प्रथम श्रेणीमा एसएलसी र त्रीचन्द्रमा आइएस्सी सुरुवात गरे। भारतको लखनउस्थित किङ जज्र्स मेडिकल युनिभर्सिटीबाट एमबीबीएस गरे। त्यसपछि अल इन्डिया इन्स्टिच्युट अफ मेडिकल साइन्स (एम्स)बाट एमडी गरे। वीर अस्पतालमा जनरल फिजिसियनका रूपमा तीन वर्ष काम गरे। त्यसपछि उनले त्रिपुरेश्वरस्थित आँखा अस्पतालमा आठ वर्ष सेवा गरे। सन् १९८७ मा अध्ययनका लागि अस्ट्रेलिया गए। उनले सन् १९९४ जुनमा तिलगंगा आँखा केन्द्र अस्पतालको स्थापना गरे। सेवालाई नै लक्ष्य बनाएका डा रुइत निःशुल्क आँखा शिविर चलाउन गाउँबस्ती पुग्छन्। झन्डै २० वर्ष डेरामा बिताएका डारुइतले स्वयम्भूमा दुईतले घर किन्दा पनि ऋण बोक्नु पर्यो। तर, सेवाभावमा तल्लिन भइरहे। सन् १९८१ को सर्भे तथ्यांकमा नेपालमा अन्धोपन (विशेषत : मोतीबिन्दुका कारण) कुल जनसंख्यामा शून्य दशमलव ८ प्रतिशत थियो। तर, पछिल्लो तथ्यांकमा यो अनुपात झन्डै शून्य दशमलव ३ प्रतिशतभन्दा थोरै छ। त्यसमा डा रुइतको योगदान अतुलनीय छ।"
हिउँदे वर्षा घट्दै,"काठमाडौं : माघ पहिलो साता, काठमाडौंको तापक्रम घटदो छ। र, पनि हिउँदे वर्षा हुन सकेको छैन। वर्षा नहुँदा मुलुकमा अत्यधिक प्रदूषण र सुक्खा बढेको छ। काठमाडौं उपत्यकामा प्रदूषणको मात्रा निकै बढेको विज्ञहरूको भनाइ छ। अर्को सातादेखि भने हिउँदे झरी पर्ने प्रवल सम्भावना रहेको मौसमविद्हरूले जनाएका छन्। मौसम पूर्वानुमानअनुसार पश्चिम नेपालमा सोमबारदेखि वर्षा सुरु हुनेछ। काठमाडौंमा मंगलबारदेखि वर्षा हुनेछ। काठमाडौंमा मंगलबारदेखि बिहीबारसम्म लगातार वर्षा हुने अनुमान गरिएको छ। त्रिभुवन विश्वविद्यालयको जल तथा मौसम विज्ञान केन्द्रीय विभागका सहप्राध्यापक डा विनोद पोखरेलका अनुसार करिब साढे तीन महिनादेखि पानी पर्न सकेको छैन। जसका कारण उपत्यकामा प्रदूषणको मात्रा अध्यधिक बढेको छ। तर, सोमबारबाट पश्चिम नेपालमा र मंगलबारबाट काठमाडौंमा पानी पर्ने सम्भावना एकदमै धेरै छ। पोखरेलका अनुसार दुईवटा विश्वव्यापी मौसम पूर्वानुमान मोडलले हिउँदे वर्षा हुने देखाएको हो। युरोपियन मोडल (ईसीएमडब्लूएफ) र अमेरिकन मोडल (जीएफएस) बाट हेरिएको हो। दुवै विश्वव्यापी मोडल हुन पोखरेलले भने यी मोडलहरू मौसम पूर्वानुमानमा विश्वासनीय मानिन्छ। तीन दिन लगातार पानी पर्ने देखिन्छ। यसपटक सुक्खा नै देखाएको छ। तर, धेरैले पानी पर्न ढिला भएको भन्दै आएका छन्। पोखरेलले हिउँदे वर्षा कुनै बेला पुसमा हुने भए पनि कहिले माघमा मात्र हुने बताए। तर पछिल्लो समय हिउँदे वर्षा घट्दै गएको विभिन्न अध्ययनहरूले देखाएको छ। पछिल्लो १० वर्षको अवधिमा झन् उक्त क्रम बढेको छ। जल तथा मौसम विज्ञान विभागको जलवायु विश्लेषण शाखामा कार्यारत वरिष्ठ मौसमविद् इन्दिरा कँडेलका अनुसार विषेशगरी पश्चिम, कर्णालीको माथिल्लो भाग, सुदूरपश्चिमको सुक्खा क्षेत्रमा वर्षा घट्दै गएको देखिन्छ। हिउँदे वर्षा समयमा नहुने समस्या पहिला पनि हुन्थ्यो तर पछिल्लो समय यो क्रम बढेको छ, डा कँडेलले भनिन्, सन् २००५, २००६, र २००९ को हिउँद पनि सुक्खा थियो। २०२० पानी हिउँदे पानी धेरै थियो। तर, २०२१ र २०२२ मा थोरै पानी परेको थियो। पानी पर्यो भने वायुमण्डलमा भएको धुवाँलाई पखालेर भुइँमा ल्याउँछ। त्यसले प्रदूषण हटाउँछ। या त हावा चल्नुपर्छ। उनका अनुसार प्रिमनसुनमा एकदमै सुक्खा हुँदा आगलागीका घटना बढेका थिए। त्यसले विद्यालय बन्द गनुपरेको थियो। त्यो बेला पोस्ट मनसुनमा पनि खासै पानी परेन। हिउँदेमा वर्षा नहुँदा प्रदूषणको चाप बढ्ने र आगलागीको सम्भावना अत्यधिक हुने उनले बताइन्। गत अक्टोबरदेखि पानी परेको छैन। नोभेम्बरमा नेपालका एकदुई ठाउँमा थोरै वर्षा भए पनि अझै वर्षा हुन सकेको छैन। पानी पर्यो भने वायुमण्डलमा भएको धुवाँलाई पखालेर भुइँमा ल्याउँछ। त्यसले प्रदूषण हटाउँछ। या त हावा चल्नुपर्छ। त्यसले उडाएर लैजान्छ नत्र उपत्यकामा प्रदूषण एकै ठाउँमा जम्मा भएर बस्ने गरेको उनले जनाइन्। जाडोको समयमा इन्भर्जन हुन्छ। सामान्य अवस्थामा जमिनसँग जोडिएकोे वायुमण्डल माथिल्लो तहभन्दा तातो हुन्छ। इन्भर्जन भएको बेलामा जमिनसँग जोडिएको भन्दा माथिको तहको हावा तातो हुँदा तलको हावा माथि जान पाउँदैन। ब्लांकेट जस्तो हुन्छ। त्यस्तो अवस्थामा इन्भर्जन भनिन्छ। तल्लो तहभन्दा माथिल्लो तह तातो हुँदा यस्तो समस्या हुन्छ। जलवायु परिवर्तनले पछिल्लो समय चरम घटनालाई बढावा दिएको कँडेलले बताइन्। लगातार सुक्खा हुने दिनहरू बढेको छ। लगातार वर्षा हुने दिन समग्रमा (वार्षिक तथा सिजनमा पर्नुपर्ने वर्षाको मात्रा) बराबरी छ। जति पर्नुपर्ने त्यति नै छ। तर, पानी पर्दा एकै पटक धेरै पर्ने, नपर्दा थोपै नझर्ने समस्या छ। सिजनल टेन्ड हेर्दा सिजनभरिमा पर्नुपर्ने वर्षाको मात्रा हेर्दा खासै परिवर्तन देखिदैन। तर, लगातार वर्षा नहुने अथवा हुने दिनमा परिवर्तन छ, उनले भनिन्। उनका अनुसार समग्र वार्षिक वर्षातको करिब चार प्रतिशत पानी हिउँदमा पर्छ। त्यसको भूमिका अति महत्वपूर्ण हुन्छ। पोस्टमनसुन सबै भन्दा थोरै वर्षा हुन्छ। अक्टोबर र नोभेम्बरमा। अरूभन्दा नोभेम्बर धेरै सुक्खा हुन्छ। मार्च, अप्रिल, मे मा १२ प्रतिशत, जुन जुलाई अगस्टमा ८० प्रतिशत पानी पर्छ। सोमबारबाट पश्चिम नेपालमा र मंगलबारबाट काठमाडौंमा पानी पर्ने सम्भावना एकदमै धेरै छ। पोखरेलका अनुसार दुईवटा विश्वव्यापी मौसम पूर्वानुमान मोडलले हिउँदे वर्षा हुने देखाएको हो। सामान्यतया पहिला १० देखि १५ वर्षको अवधिमा हिउँदमा वर्षा कम हुने यस्तो समस्या भए पनि आजकल अवधि घटेको छ। अहिले संसारभरमा (बारम्बारता) फ्रिक्वेन्सी र इन्टेन्सिटी (क्षति बढी गर्ने खालको) वर्ष हुने गरेको पनि उनले जनाइन्। पहिला सुक्खा हुन्थ्यो तर थोपै पानी नझर्ने हुन्थेन। आजकल असर गर्ने क्षमता र बारम्बारता बढाएको छ। जाडोमा वर्षा कम हुन्छ। तर, अझै कम पानी पर्दा हिउँदे खेतीमा असर मात्रै होइन पानीको स्रोत सुक्नुको साथै प्रदूषणको तह अत्यधिक बढ्छ। सरसफाइ, स्वास्थ्य, जस्ता अनेकौं समस्या हुन्छ। अप्रत्यक्ष असरको उस्तै भयानक हुने कँडेलले जनाइन्। पछिल्लो समय हिउँदे वर्षाको परिवर्तनशीतलाको बारेमा सन् १९८७ देखि २०१५ सम्म गरिएको अध्ययनले पनि हिउँदमा झन्डै तीन प्रतिशत वर्षा मात्रै हुने गरेको प्रस्ट्याएको छ। उक्त अध्ययनले सन् १९९६, १९९८, २०००, २००५, २००७ र २००८ मा हिउँदे वर्षा घटेको देखाएको छ। तर, सन् १९८८,१९९५, १९९७, २००२, २०१२ र २०१४ मा धेरै वर्षा बढेको देखिएको छ। हिउँदेमा उक्त समयमा सकारात्मक र नकारात्मक खालका अनियमितता देखिएका छन्। विश्व स्वास्थ्य संगठनले पनि हिउँदेमा अत्यधिक खडेरीका कारण उत्पादन घटनुका साथै प्रमुख बालीहरूको गुणस्तर घटेको जनाएको छ। सन् २००८ देखि २००९ मा मात्रै १५ प्रतिशत गहुँबाली घटेको जनाएको छ। सिजनल परिवर्तनशीलता र चरम घटनाहरू बढ्ने पनि देखाएको छ। अध्ययनअनुसार डिसेम्बरदेखि फेब्रुअरीसम्म वार्षिक वर्षातको सानो हिस्सा अथवा तीन प्रतिशत पानी परे पनि त्यसले राहत दिन्छ। हिमनदी, पानीका स्रोत, पारिस्थितिक प्रणाली (इकोसिस्टम) का लागि अत्यन्त महत्वपूर्ण हुन्छ। तर, नेपालले हिउँदमा बारम्बार चरम सुक्खा भोगिरहेको अध्ययनको निष्कर्ष छ। हिउँदे वर्षाको प्रवृत्ति हेर्दा पश्चिम नेपालमा पानी पर्ने क्रम घट्दो देखिएको छ।"
चिसो बढेपछि बेंसी झरे गोठाला,"बागलुङ : हिउँदमा बेंसी झर्ने र बर्खामा लेक चढ्ने त ढोरपाटन क्षेत्रका गोठालाहरूको परम्परा हो। जेठको अन्तिम सातादेखि असारसम्म ढोरपाटनको बुकी क्षेत्रमा जाने गोठालाहरू चिसो बढेसँगै बेसी (गाउँ) झरेका छन्। गोठालाहरू बेंसी झरेपछि अहिले ढोरपाटन शिकार आरक्षको माथिल्लो भाग बुकी क्षेत्र सुनसान बनेको छ। गर्मी महिनामा गाउँ छोडेर बुकी र ढोरपाटन गएका गोठाला सम्पत्ति लिएर अधिकारीचौर बोवाङ्, निसी, देवीस्थान, बुर्तिवाङ झरेपछि गाउँमा चहलपहल बढेको छ। बुकी र ढोरपाटन क्षेत्र सुनसान भएको ढोरपाटन नगरपालिका९ का वडाध्यक्ष खिमबहादुर घर्ती मगरले जानकारी दिए। गर्मी महिनामा बुकी, मध्यम मौसममा ढोरपाटन उपत्यका र जाडो मौसममा गाउँ क्षेत्रमा गोठालाहरू वस्तुभाउसहित आउनेजाने गर्छन्। जेठ पहिलो साता बुकी जाने गोठालाहरू करिब ६ महिना अस्थायी टहरा निर्माण गरी समय विताउँछन्। चिसो बढेपछि उनीहरू वस्तुभाउ लिएर बेंसीतर्फ झर्ने घट्टेचौरका पशुपालक भीमबहादुर विकले बताए। घरबाट निस्कने बेलामै ६ महिनालाई पुग्ने खर्च लिएर जान्छौं, विकले भने, बुकी गएपछि हतपत फर्कने कुरा हुँदैन। उनले कुनै आकस्मिक समस्या र बिरामी परेमा साथी गोठालाहरूलाई आफ्ना पशु हेर्ने जिम्मेवारी दिएर गाउँ फर्कने गरेको बताए। गोठालाहरूले ६ महिनाको अवधिमा हुने पशुजन्य उत्पादन दूध, घ्यू तथा मासुलाई सुकुटी बनाउँछन्। उक्त समयमा बुकी क्षेत्रमा जन्मने पाडा, बाच्छा तथा पाठापाठी गाउँ फर्कने बेलामा हुर्किसक्ने कृषक विकले बताए। यस वर्ष जाडो सुरु भएपछि गोठालाहरूको घुम्ती बसाइ गाउँमा झरेको छ। हरियो घाँस सकिँदै जाने र जाडो सुरु भए पछि सबै वस्तुभाउ लिएर ढोरपाटन उपत्यकाबाट झर्नेे गरेको ढोरपाटन पाखाथरका पशुपालक डिल्ली भण्डारीले बताए। वडाध्यक्ष घर्तीका अनुसार पहिले बुकीमा जाने गोठालाहरूले वडा कार्यालयलाई तिरो (चुङ्गी कर) तिर्ने चलन भएपनि अहिले हटाइएको बताए। पहिले कृषकहरूले एउटा गाईभैंसीको पचास र एउटा भेडाबाख्राको पाँच रुपियाँ तिरो वडा कार्यालयलाई तिर्नुपर्ने नियम थियो, वडाध्यक्ष घर्तीले भने, म वडाध्यक्ष भएपछि कृषकलाई चरन क्षेत्रको तिरो लिने नियम हटाएको छु। ढोरपाटन क्षेत्रबाट गोठालाहरू गाउँ झरेपनि विद्यार्थीका अभिभावक, शिक्षक कर्मचारी र सो क्षेत्रमा अन्य कुनै व्यापार व्यवसाय सञ्चालन गरेर बस्ने स्थानीयहरू भने अझै त्यहीँ छन्। हिउँदको बाली लगाउन गाई, भैसी, भेडा लिएर तल झरेका किसान बैसाखमा फेरि बुकी जान्छन्। बुकीबाट झरेका वस्तुभाउलाई गोठालाहरूले मलको लागि बारीमै छोड्छन्। मल पुगेपछि खनजोत गरेर हिउँदे बाली (गहुँ, जौ, फापर) लगाउने गरेको वडाध्यक्ष घर्तीले बताए।"
