शीर्षक,विवरण
जनशक्ति पलायनको तितो तथ्यांक,"एउटा भनाइ छ देश भन्नु भूगोलमात्रै होइन, जनता हो। जनताले त्यहाँको नागरिक अर्थात् जनसंख्या बुझाउँछ। जनसंख्या देशको ठूलो स्रोत हो, शक्ति हो। हालै सार्वजनिक नेपालको जनसंख्याको विवरणले मुलुकमा १० वर्षयताकै कम जनसंख्या वृद्धिदर देखाएको छ। निश्चय पनि नेपालको जनसंख्या बढेर २ करोड ९१ लाख पुगेको छ। २०६८ सालमा भने २ करोड ६४ लाख थियो। तर पछिल्लो १० वर्षमा ३४ जिल्लामा जनसंख्या घटेको छ। बसाइँसराइमात्रै त्यहाँ जनसंख्या घट्नुको कारण होइन। पहाडी जिल्लाहरूबाट बसाइँसराइ अन्त हुने प्रचलन व्यापक छ। पहाडमा जनसंख्या घट्नु र मधेसमा थुप्रिनु पनि असन्तुलन नै हुन जान्छ। यद्यपि मधेसमा जनसंख्या स्थिर छ। सँगसँगै सन्तान जन्माउने दरमै पनि कमी आएको यथार्थ हो। जनसंख्या विज्ञहरू नै भन्छन् पहिलापहिला तीनचार सन्तान सामान्य हुन्थ्यो, पछि दुई सन्तान ईश्वरको वरदान भन्न थालियो, अचेल दुई मुस्किल नत्र एकजनामै चित्त बुझाउँछन्। त्यसो हुनाको कारण नागरिकको चेतना वृद्धि एउटा कारण र अर्काे जीवनशैलीमा आएको परिवर्तन मुख्य हो। नेपाली समाज संयुक्त परिवारबाट एकलतिर डोरिएको छ। दम्पती दुवैजना कामकाजी भएका हुन्छन्। एकल परिवार र त्यसमाथि कामकाजी दम्पतीलाई बालबच्चा जन्माउने र स्याहार्न मुस्किल हुन्छ। त्यसमाथि शिक्षा र स्वास्थ्यको खर्चपानी महँगो छ। बच्चा हुर्काउने लागत थेग्नै कठिन छ। अझ रोचक त के भने नेपालमा सक्रिय उमेरसमूहको जनसंख्या अबको ३० वर्षपछि निकै कम हुने प्रक्षेपण छ। केटाकेटी र बूढाबूढीको संख्या ज्यादा हुँदा परिवार र राज्यले सामाजिक सुरक्षाका काममा धेरै खटिनुपर्छ। उत्पादनशील जनशक्ति कम भए देशले समृद्धि हासिल गर्न सक्दैन। सन्तुलित जनसंख्या र कर्मशील जनशक्तिका लागि सरकारले सबैभन्दा पहिला सुशासन कायम गर्न सक्नुपर्छ। अहिलेकै कुशासनले पनि नेपालले जनसांखिक लाभ उठाउन असमर्थ भएको छ। गुणस्तरीय शिक्षा र स्वास्थ्य अनि रोजगारीमा जोड दिनुपर्छ। जनतामा आशा जगाउनुपर्छ। जनसंख्या वृद्धिदरमा आएको कमी र थुप्रै जिल्लामा जनसंख्या घट्नुको तात्पर्य त्यही आशा र राज्यको दायित्व भएका कमजोरी नै हो।"
अर्थमन्त्रीसमक्ष पीडितको ध्यानाकर्षण,"झापा : भद्रपुरस्थित मेची किनारका मुआब्जा पीडितहरूको एक सूत्रीय माग तत्काल सुनुवाइ गर्न अर्थमन्त्री डा प्रकाशशरण महतलाई दबाबसहितको गराइएको छ। कांग्रेस नेता कृष्णप्रसाद सिटौलाको समन्वयमा सोमबार भद्रपुर नगरपालिकाका प्रमुख गणेश पोखरेल नेतृत्वमा काठमाडौं पुगेका टोलीले मुआब्जा पीडितहरूको समस्याको बारेमा अर्थमन्त्री डा महतलाई जानकारी गराउँदै लिखित रूपमै ध्यानाकर्षण बुझाएका छन्। नगर प्रमुख पोखरेलले नगरपालिकाको लेटर प्याडमै मुआब्जा रकम निकासा गरिदिनु हुन अर्थमन्त्री डा महतलाई पत्र बुझाएका थिए। मुआब्जा पीडितहरूको न्यायका लागि भन्दै नगर प्रमुख पोखरेलसहित प्रदेश सांसद मोहन महर्जन, भद्रपुर५ का वडाध्यक्ष बन्धु कार्की, वडा८ का वडाध्यक्ष गौरव सुब्बा मनोज, निवर्तमान नगर प्रमुख जीवनकुमार श्रेष्ठ, भद्रपुर नगरपालिकाका प्रमुख प्रशासकीय अधिकृत टेककुमार रेग्मी, उद्योग वाणिज्य महासंघ कोशीका निवर्तमान अध्यक्ष टिकाराज ढकाल, उद्योग संघ झापाका अध्यक्ष यमबहादुर श्रेष्ठ, झापा भद्रपुर गोल्डकपका अध्यक्ष दीपेश ढकाल, कांग्रेस नेता श्याम सिटौला, नेपालभारतमैत्री संघ झापाका अध्यक्ष प्रदीपमणि रेग्मी, मुआब्जा पीडितको तर्फबाट तुलाराम हलुवाई र आकाश महतोलगायतको टोली अर्थ मन्त्रालय पुगेको हो। सो टोलीले भद्रपुर भन्सार कार्यालयले अधिग्रहण गर्न लागेको जमिनको रकम २ किस्तामा तत्काल दिलाउन अर्थमन्त्री डा महतलाई दबाब दिएका थिए। मेची पुल सञ्चालनमा आएपछि भद्रपुर भन्सारको विस्तारसँगै नयाँ भौतिक संरचना निर्माण गर्न भद्रपुर ५ स्थित स्थानीयको नम्बरी जग्गा (९ बिघा) भन्सारले अधिग्रहण गर्न लागेको छ। मुआब्जा वितरणसम्बन्धी भन्सारको सबै कानुनी प्रक्रिया पूरा गरी जिल्ला प्रशासन कार्यालय झापाले जमिनको मुआब्जा तथा घर टहराको क्षतिपूर्तिबापत दिनुपर्ने १०९ वटा कित्ताको रकम तोकेर गत पुस ६ गते १५ दिने सूचना निकालेको थियो। सूचना निकालेको तीन महिना बितिसक्दा पनि सम्बन्धित निकायले जग्गाधनीहरूलाई रकम उपलब्ध नगराएपछि स्थानीय सरकारको नेतृत्वमा उनीहरू अर्थमन्त्री भेटका हुन् । सरकारले १०४ जनाको घर टहरासहित जग्गाको मुआब्जाबापत ६० करोड १३ लाख ८२ हजार ४०३ रुपैयाँ दिनुपर्ने भद्रपुर भन्सार कार्यालयले जनाएको छ।"
आफिजको पाँच गोल,काठमाडौं : साविक विजेता मच्छिन्द्र क्लबले सहिद स्मारक ए डिभिजन लिग फुटबलमा फराकिलो जित निकालेको छ। ललितपुरको च्यासल मैदानमा मंगलबार भएको खेलमा मच्छिन्द्रले खुमलटारलाई ७३ गोलको फराकिलो अन्तरले पराजित गरेको हो। मच्छिन्द्रको प्रभावशाली जितमा ओलावाले आफिजले पाँच गोल गरे। जारी लिगमा उनको पहिलो ह्याट्रिक हो। यस्तै विमल घर्तीमगर र विजय भुजेलले एकएक गोल थपे। खुमलटारका मेसुके ओलुमोउले दुई तथा स्टेफेन बिनोङले एक गोल फर्काए। ओलावालेले खेलको २५औं मिनेटमा गोल गर्दै मच्छिन्द्रलाई सुरुवाती अग्रता दिलाएका थिए। २९औं मिनेटमा ओलावालेले व्यक्तिगत दोस्रो गोल गर्दै मच्छिन्द्रको अग्रता दोब्बर पारेका थिए। पहिलो हाफको इन्जुरी समयमा विमल घर्तीमगरले गोल गर्दै मच्छिन्द्रको अग्रता बढाएका थिए। ५६औं मिनेटमा ओलावालेले ह्याट्रिक पूरा गरेका थिए। उनले पेनाल्टीमा गोल गर्दै मच्छिन्द्रलाई ४० को अग्रता दिलाएका थिए। ६१औं मिनेटमा मेसुकेले गोल गर्दै खुमलटारलाई खेलमा फर्काएका थिए। त्यसको एक मिनेटलगत्तै ओलावालेले चौथो गोल गर्दै मच्छिन्द्रलाई ५१ को अग्रता दिलाएका थिए। खेलको ६७औं मिनेटमा ओलावालेले व्यक्तिगत पाँचौं गोल गरेका थिए। उनको गोलसँगै मच्छिन्द्रले ६१ को अग्रता बनाएको थियो। नाइजेरियन स्ट्राइकर ओलावाले जारी लिगमा ह्याट्रिक गर्ने पहिलो खेलाडी हुन्। उनी सर्वाधिक गोलकर्ताको सूचीमा शीर्ष स्थानमा पनि उक्लिएका छन्। उनले अहिलेसम्म आठ गोल गरिसकेका छन्। ७६औं मिनेटमा स्टेफन बिनोङले गोल गर्दै मच्छिन्द्रको अग्रता कम गरेका थिए। ८१औं मिनेटमा मेसुकेले व्यक्तिगत दोस्रो गोल गर्दै खुमलटारलाई ६३ को स्थितिमा ल्याएका थिए। त्यसपछि खेलको ८७औं मिनेटमा विजय भुजेलले गोल गर्दै मच्छिन्द्रलाई ७३ को जित दिलाए। जारी लिगमा मच्छिन्द्रको तेस्रो जित हो। मच्छिन्द्रले आठ खेलमा १२ अंक जोडेको छ। मच्छिन्द्र लिगको छैटौं स्थानमा उक्लिएको छ। खुमलटारले भने पाँचौं हार बेहोरेको छ। आठ खेलमा सात अंक जोडेको खुमलटार १०औं स्थानमा छ।
अपरिपक्व राजनीति,"सरकारले जनतालाई जुन आशाको दियो छर्नुपर्ने थियो, छर्न सकेको छैन। सबैभन्दा ठूलो पार्टीलाई बाहिर राखेर बनाएको सरकार लामो समय टिक्ला भन्ने कसैलाई थिएन। हतारमा अर्को गठबन्धन बन्यो। त्यो पनि हतारमै टुट्यो। फेरि अर्को गठबन्धन तयार भयो। यसैबीच राष्ट्रपति, उपराष्ट्रपति, सभामुखको चुनाव सकियो। संसद्ले प्रतिनिधिसभा सञ्चालनको नियमावली पनि पारित गर्यो। सरकार निर्माणका बेला आर्थिक क्षेत्रका धेरै कहालिलाग्दा समाचार बाहिरिएका थिए। निर्यातभन्दा आयातमुखी अर्थतन्त्र भएकाले पनि सबै आत्तिएको अवस्था छ। आज नेपालमा मात्रै होइन, विश्वव्यापी रूपमा आर्थिक मन्दी छ। अमेरिका, युरोपजस्ता देशको आर्थिक नीति खल्बलिन लागेको छ। विदेशमा दिएको ऋण नउठेर चीनको अवस्था त्यस्तै छ। यस्तोमा नेपालको आर्थिक नीतिलाई सबल र सक्षम बनाउनु सरकारको पहिलो कर्तव्य हो। त्यसलाई जग हाल्ने काममा सरकार लागेको छ। राजनीतिक स्थिरताको अनुभूति अहिलेसम्म गराउन सकेका छैनौं। संसद्ले लय लिइसकेको छैन। सभामुख र उपसभामुखले आफ्नो भूमिका कसरी प्रस्तुत गर्ने भन्नेमा अझै अलमल छ। हामी वास्तवमै व्यक्तिगत स्वार्थभन्दा माथि उठेर जनताप्रति प्रतिबद्घ छौं भन्ने अनुभूति दिन सकेका छैनौं। यद्यपि राजनीतिक पार्टीलाई सन्तुलनमा राख्ने काम भएको छ। पहिलो पार्टीको राष्ट्रपति, दोस्रो पार्टीको सभामुख, तेस्रो पार्टीको प्रधानमन्त्री बनेका छन्। अन्य पार्टीलाई पनि समेटेर लैजाने परम्पराको विकास भएको छ।हाम्रो राजनीति अलि अपरिपक्व भएकाले छेडछाड चलिनै रहेको छ। राजनीतिक स्थिरताको अनुभूति अहिलेसम्म गराउन सकेका छैनौं। संसद्ले लय लिइसकेको छैन। सभामुख र उपसभामुखले आफ्नो भूमिका कसरी प्रस्तुत गर्ने भन्नेमा अझै अलमल छ। सरकारले जनतालाई जुन आशाको दियो छर्नुपर्ने थियो, छर्न सकेको छैन। यद्यपि जग हाल्ने काम भएको छ। अब विस्तारै यसले घरको रूप लिनेछ। एकदमै बलियो, सबै अटाउने र कसैले हल्लाउँदा पनि नहल्लिने घर निर्माण भयो भने यसलाई उपलब्धिको रूपमा लिन सकिन्छ। यति मात्र होइन, सरकारले प्रहरी प्रशासनलाई एउटा सिस्टममा लगेको छ। जो एक नम्बरमा छ उसैलाई आईजी, एआईजी नियुक्ति गर्ने काम भएको छ। सचिवहरूलाई कतिखेर मन्त्रीले कहाँ लैजान्छन्, टुंगो हुँदैनथियो। यो पद्धतिको अन्त्य गर्ने परिपाटीको सुरुवात हुँदैछ। यो सकारात्मक सन्देश हो। अहिले न्यायपालिकामा धेरै मुद्दाहरू छन्। सर्वोच्च अदालतमा मात्र २८ हजार, उच्च अदालतमा ३५, ४० हजार र जिल्ला अदालतमा ५३ हजारभन्दा बढी मुद्दा छन्। समग्रमा झन्डै १ लाख १८ हजार मुद्दाहरू छन्। जनता ५२, ५५ पटकसम्म पेसी लिन जान बाध्य छन्। साना कुरामा जनतालाई सुशासनको अनुभूति दिन सकिएन भने जनताले राहतको अनुभव गर्न सक्दैनन्। त्यसैले संसदीय समिति गठन गरेर प्रधानन्यायाधीश र न्यायाधीशको नियुक्ति प्रक्रियामा हामी अगाडि बढ्छौं। अब संसदीय समितिहरू पनि निर्माण हुन्छन्। यसले सुशासनको अनुभूति दिन्छ। नेपालमा सरकारको नेतृत्व गलत छैन भन्ने अनुभूति दियो भने विदेशी दातृ निकायहरू पनि सहयोग गर्न तयार हुन्छन्। त्यो अनुभूति हामीले दिन सक्नुपर्छ। जनता आश्वस्त हुने वातावरण जुन रूपमा हुनुपर्ने, भएको छैन। हामीले त्यो वातावरण बनाउनुपर्छ। कुनै समय गृहमन्त्रीले दिनमा पाँच लाखसम्म बुझेर सुराकीका नाममा अरूलाई दिने प्रचलन थियो। त्यसलाई अन्त्य गरेको शुभ समाचार सरकारले दिएको छ। विभिन्न ठाउँमा ठेक्कापट्टा लिएर काम नगर्ने ठेकेदारहरूलाई कामका लागि तदारुकता देखाउने काम भएको छ। सत्य निरूपण तथा मेलमिलापसम्बन्धी विधेयक संसद्मा प्रस्तुत गरेका छौं। सबै सरोकारवाला पक्षसँग छलफल गरेर एउटा निर्णयमा पुर्याउने क्रममै छौं। यही सरकारले अस्थिर राजनीतिको अन्त्य गर्नुपर्छ। मुलुकलाई समृद्ध र सबैको साझा बनाउनेतर्फ लाग्छौं। संविधानको कार्यान्वयनमा जान्छौं। नियम कानुन र संविधानभन्दा माथि कोही हुँदैन भन्ने अनुभूति जनतालाई दिलाउँछौं। (खतिवडा सांसद तथा नेपाली कांग्रेसका केन्द्रीय सदस्य हुन्।)"
विदेशी मुद्रा सञ्चितिमा सुधार,"बजारमा उपभोग्य वस्तुको महँगी बढ्दो छ। काठमाडौं : दबाबमा रहेको विदेशी मुद्रा सञ्चितिमा क्रमशः सुधार हुँदै छ। सञ्चितिमा ठूलो योगदान पुर्याउने विप्रेषण वृद्धि हुँदा र आयात नियन्त्रित हुँदा सञ्चितिमा सुधार देखिएको हो। मुलुकभित्र घुम्न आउने पर्यटकबाट हुने आम्दानीभन्दा विदेश जाने नेपालीले उपचार, भ्रमण र पढ्न जाँदा लैजाने विदेशी मुद्रा अधिक खर्च हुँदा पनि सञ्चितिमा दबाब कायमै देखिन्छ। नेपाल राष्ट्र बैंकले मंगलबार सार्वजनिक गरेको आर्थिक वर्ष २०७९०८० को फागुनसम्मको देशको वर्तमान आर्थिक तथा वित्तीय स्थितिअनुसार कुल विदेशी विनिमय सञ्चिति १५२ प्रतिशतले वृद्धि भएको छ। गत असारको तुलनामा ८ महिनासम्ममा सो दरले वृद्धि हुँदा कुल सञ्चिति १४ खर्ब १ अर्ब २१ करोड रुपैयाँ पुगेको छ। अमेरिकी डलरमा यस्तो सञ्चिति १२१ प्रतिशतले वृद्धि भई १० अर्ब ६९ करोड कायम छ। गत असार मसान्तमा ९ अर्ब ५४ करोड थियो। कुल सञ्चितिमध्ये राष्ट्र बैंकसँग १२ खर्ब ४४ अर्ब ९४ करोड छ। बैंक तथा वित्तीय संस्थासँग मात्रै १ खर्ब ५६ अर्ब २७ करोड छ। बैंकहरूको भने गत असारभन्दा २ प्रतिशतले कमी आएको तथ्यांकमा उल्लेख छ। कुल सञ्चितिमा भारतीय मुद्राको अंश २३९ प्रतिशत छ। चालू आवको आठ महिनाको आयातलाई आधार मान्दा बंैकिङ क्षेत्रसँग रहेको विदेशी विनिमय सञ्चिति १०९ महिनाको वस्तु आयात र ९४ महिनाको वस्तु तथा सेवा आयात धान्न पर्याप्त रहेको राष्ट्र बैंकले औंल्याएको छ। सञ्चितिमा महŒवपूर्ण भूमिका खेल्दै आएको विप्रेषण २५३ प्रतिशतले वृद्धि भई ७ खर्ब ९४ अर्ब ३२ करोड पुगेको छ। जबकि गत वर्ष १३ प्रतिशतले घटेको थियो। अमेरिकी डलरमा विप्रेषण आप्रवाह १४८ प्रतिशतले वृद्धि भई ६ अर्ब ९ करोड पुगेको छ। विदेशी मुदा खर्च हुने मुख्य क्षेत्र आयात पनि गत वर्षभन्दा नियन्त्रित छ। फागुनसम्ममा कुल वस्तु आयात १९१ प्रतिशतले कमी आई १० खर्ब ५८ अर्ब ३९ करोड पुगेको छ। जबकि गत वर्ष ३८६ प्रतिशतले बढेको थियो। वस्तुगत आधारमा पेट्रोलियम पदार्थ, रासायनिक मल, स्पोन्ज आइरन, सुन, अन्य स्टेसनरी सामानलगायतका वस्तुको आयात बढेको छ। त्यस्तै सवारीसाधन तथा स्पेयर पार्टस्, औषधि, एमएस विलेट, कच्चा भटमासको तेल, दूरसञ्चारका उपकरण तथा पार्ट्सलगायतका वस्तुको आयात घटेको छ। तर केही हदसम्म विदेशी मुद्रा भित्र्याउन मद्दत गर्ने निर्यातमा पनि अझै अपेक्षाअनुसार सुधार हुन सकेको छैन। यस अवधिसम्म कुल वस्तु निर्यात २९१ प्रतिशतले कमी आई १ खर्ब ४ अर्ब ८० करोडमा सीमित छ। बरु ८२९ प्रतिशतले वृद्धि भएको थियो। वस्तुगत आधारमा जिंक सिट, अलैंची, पार्टिकल बोर्ड, ऊनी गलंैचा, चियालगायतका वस्तुको निर्यात बढेको छ भने सोयाविन तेल, पाम तेल, पिना, लत्ताकपडा, सुन चाँदीका सामान तथा गरगहनालगायतका वस्तुको निर्यात घटेको छ। निर्यातको तुलनामा आयात १० गुणा बढी हुने गर्दा सधैं व्यापार घाटा चुलिने गरेको छ। तर आयातमा कडाइ गर्दा केही नियन्त्रित भएकाले कुल वस्तु व्यापार घाटा १७९ प्रतिशतले कमी आई ९ खर्ब ५३ अर्ब ५९ करोड पुगेको छ। विदेशी मुद्रा बाहिरिँदै भ्रमण, उपचार र शिक्षा प्रयोजनमा विदेशी मुद्रा बाहिरिने क्रम बढ्दै गएको छ। नेपालमा घुम्न आउने पर्यटनबाट हुने आम्दानीभन्दा नेपालबाट घुम्न, पढ्न र उपचार गर्न जानेले गर्ने खर्च बढी हुँदा विदेशी मुद्रा सञ्चितिमा दबाब पर्न जाने देखिएको छ। चालू आवको ८ महिनामा खुद सेवा आय ४९ अर्ब ८ करोडले घाटामा छ। जबकि गत वर्ष ६६ अर्ब २५ करोडले घाटामा थियो। यद्यपि सेवा खाताअन्तर्गत पर्यटनलगायतबाट भ्रमण आय ९८६ प्रतिशतले वृद्धि भई ३७ अर्ब १२ करोड पुगेको छ। सोही अवधिमा यस्तो आय १८ अर्ब ७० करोड रहेको थियो। तर नेपालबाट विदेशमा भ्रमण (पढ्न, घुम्न तथा उपचार) खर्च भने ५०७ प्रतिशतले वृद्धि भई ७६ अर्ब १२ करोड पुगेको छ। यसमध्ये शिक्षातर्पको व्यय ५४ अर्ब ७० करोड रुपैयाँ छ। जबकि गत वर्ष भ्रमण व्यय ५० अर्ब ५० करोड रहेकोमा शिक्षातर्फको व्यय ३० अर्ब ३८ करोड रुपैयाँ थियो। राष्ट्र बैंक आर्थिक अनुसन्धान विभागका कार्यकारी निर्देशक डा प्रकाशकुमार श्रेष्ठले समग्रमा नेपालको अर्थतन्त्रका परिसूचकहरू सकारात्मक रहेकोे बताए। अहिले आन्तरिक अर्थतन्त्र सहज अवस्थामै रहेको उनको भनाइ छ। तर बाह्य क्षेत्र सुधार्न पनि १४ महिना लागेको बताउँदै डा श्रेष्ठले भने, अर्थतन्त्र सुधार भइहाल्नुपर्छ भन्ने कुरा होइन। हामीले क्रमशः गरेको व्यवस्थाले १४ महिनापछि बाह्य क्षेत्र सुधार भयो। जादुको छडी झै छिटो सुधार हुँदैन। समय लाग्छ। विस्तारै सुधार हुन्छ। कर्जा प्रवाह उच्च दरले बढ्ने र फेरि आयात बढ्ने हो भने फेरि उही समस्याको चक्र दोहोरिने भएकाले यसमा सहज हुनुपर्ने उनको तर्क थियो। शोधनान्तर स्थिति १ खर्ब ४८ अर्बले बचतमा पछिल्लो समय बाहिरिने विदेशी मुद्राको तुलनामा भित्रिनेमा सुधार हुँदा शोधनान्तर बचतमा छ। यस अवधिमा शोधनान्तर स्थिति १ खर्ब ४८ अर्ब ११ करोडले बचतमा छ। गत वर्ष २ खर्ब ५८ अर्ब ६४ करोडले घाटामा थियो। यस्तै, चालू खाता भने ४४ अर्ब ३१ करोडले घाटामा छ। गत वर्ष ४ खर्ब ६० अर्ब ७२ करोडले घाटामा थियो। उपभोक्ता मुद्रास्फीति २०७९ फागुन महिनामा वार्षिक बिन्दुगत उपभोक्ता मुद्रास्फीति ७४४ प्रतिशत रहेको छ। अघिल्लो वर्षको सोही महिनामा यस्तो मुद्रास्फीति ७१४ प्रतिशत रहेको थियो। समीक्षा महिनामा खाद्य तथा पेय पदार्थ समूहको मुद्रास्फीति ५६४ प्रतिशत र गैरखाद्य तथा सेवा समूहको मुद्रास्फीति ८८७ प्रतिशत रहेको छ। समीक्षा महिनामा खाद्य तथा पेय पदार्थ समूहअन्तर्गत खाद्य तथा खाद्यजन्य पदार्थ उपसमूहको वार्षिक बिन्दुगत मूल्य सूचकांक १४३५ प्रतिशत, रेस्टुरेन्ट तथा होटलको खानाको १४०९ प्रतिशत, मरमसलाको १०८८ प्रतिशत, सुर्तीजन्य पदार्थको १०८३ प्रतिशत र मदिराजन्य पेय पदार्थको ८७८ प्रतिशतले बढेको छ। महँगी अचाक्ली बजारमा उपभोग्य वस्तुको महँगी बढ्दो छ। राष्ट्र बैंकको तथ्यांकले पनि केही हदसम्म बढेकै उल्लेख गरेको छ। फागुनसम्ममा वार्षिक बिन्दुगत उपभोक्ता मुद्रास्फीति ७४४ प्रतिशत छ। गत वर्ष यस्तो मुद्रास्फीति ७१४ प्रतिशत रहेको थियो। खाद्य तथा पेय पदार्थ समूहको मुद्रास्फीति ५६४ प्रतिशत हुँदा गैरखाद्य तथा सेवा समूहको मुद्रास्फीति ८८७ प्रतिशत छ। गैरखाद्य तथा सेवा समूहअन्तर्गत यातायातको मूल्य सूचकांक १३२३ प्रतिशत, स्वास्थ्यको १०३९ प्रतिशत, घरायसी उपयोगका वस्तुहरूको ९७२ प्रतिशत, मनोरञ्जन तथा संस्कृतिको ८८१ प्रतिशत र फर्निसिङ तथा घरायसी उपकरणहरूको ८७९ प्रतिशतले बढेको छ। यस्तै, खाद्य तथा पेय पदार्थ समूहअन्तर्गत खाद्य तथा खाद्यजन्य पदार्थ उपसमूहको वार्षिक बिन्दुगत मूल्य सूचकांक १४३५ प्रतिशत, रेस्टुरेन्ट तथा होटलको खानाको १४०९ प्रतिशत, मरमसलाको १०८८ प्रतिशत, सुर्तीजन्य पदार्थको १०८३ प्रतिशत र मदिराजन्य पेय पदार्थको ८७८ प्रतिशतले बढेको छ।"
पुम्से च्याम्पियनसिप बुधबार,"सातदोबाटोस्थित तेक्वान्दो एकेडेमीको हलमा हुने च्याम्पियनसिपमा महिला तथा पुरुषमा क्याडेट, जुनियर र सिनियर गरी ३५ स्पर्धामा प्रतिस्पर्धा हुने नेपाल तेक्वान्दो संघका केन्द्रीय सदस्य तथा प्रतियोगिता संयोजक बब्लु सिवाकोटीले जानकारी दिए। काठमाडौं : प्रथम एनटीए लिग पुम्से लिग च्याम्पियनसिप बुधबार हुने भएको छ। नेपाल तेक्वान्दो संघको आयोजनामा पहिलो पटक च्याम्पियनसिप हुन लागेको हो। सातदोबाटोस्थित तेक्वान्दो एकेडेमीको हलमा हुने च्याम्पियनसिपमा महिला तथा पुरुषमा क्याडेट, जुनियर र सिनियर गरी ३५ स्पर्धामा प्रतिस्पर्धा हुने नेपाल तेक्वान्दो संघका केन्द्रीय सदस्य तथा प्रतियोगिता संयोजक बब्लु सिवाकोटीले जानकारी दिए। च्याम्पियनसिपमा महिला तथा पुरुषको ८ वर्षमुनि, १० वर्षमुनि, १२ वर्षमुनि, १४ वर्षमुनि, १७ वर्षमुनि, ३० वर्षमुनि र ३० वर्षमाथिको उमेर समूहमा प्रतिस्पर्धा हुनेछ। च्याम्पियनसिपमा ७७ जिल्लाबाट तीन सय ९२ खेलाडीले प्रतिस्पर्धा गर्ने संयोजक सिवाकोटीले जानकारी दिए। उनले आगामी अन्तर्राष्ट्रिय प्रतियोगितालाई मध्यनजर गर्दै राष्ट्रिय टिम निर्माण गर्न च्याम्पियनसिप आयोजना गर्न लागिएको बताए। च्याम्पियनसिपमा नेपालमै सम्पन्न १३औं दक्षिण एसियाली खेलकुद (साग)लगायत विभिन्न राष्ट्रिय तथा अन्तर्राष्ट्रिय प्रतियोगिताका पदक विजेता खेलाडीलेसमेत प्रतिस्पर्धा गर्ने छन्।"
गोठ बनाउन पालिकाको अनुदान,"जाजरकोट : घरको माथिल्लो तलामा मानिस र तल्लो तलामा पशुचौपायाको गोठ बनाएर दैनिकी चलाइरहेका बारेकोट गाउँपालिकाका किसानले अब छुट्टै गोठ पाउने भएका छन्। एउटै घरमा मानिस र पशुचौपाया बस्दा मानव स्वास्थ्यका हिसाबले अत्यन्तै प्रतिकूल पर्ने भन्दै बारेकोट गाउँपालिकाले घरगोठ छुट्ट्याउने भएको हो। गाउँपालिकाभित्रका विपन्न तथा गरिबीको रेखामुनि रहेका सर्वसाधारणलाई अनुदानमा गोठ बनाउने नीति ल्याएसँगै सर्वसाधारण खुसी भएका छन्। गोठ निर्माणका लागि एक लाख रुपैयासम्म रकम माग भएको बारेकोट गाउँपालिकाका अध्यक्ष वीरबहादुर गिरीले बताए। बारेकोट गाउँपालिकाभित्र अधिकांश किसानको घरको माथिल्लो तलामा मानिस र तल्लो तलामा पशु चौपायापालनका लागि गोठ रहने गरेको छ। बारेकोट गाउँपालिकामा ३ हजार ५ सय ५७ घर घरधुरी रहेको छ। गाइ, गोरु, भैंसी, बाख्रा भेडा र घोडा तल्लो तलामा बाँधेर राख्ने र माथिल्लो तलामा परिवारका सबै सदस्य बस्दै आएका सर्वसाधारणलाई मात्र अनुदानमा गोठ बनाउन गाउँपालिकाले रकम सहयोग गर्ने अध्यक्ष गिरीले जानकारी दिए। बारेकोट, पशुपालनको राम्रो सम्भावना भएको पालिका हो। वर्षायाममा पाटनतर्फ र हिउँद याममा आफ्नै घर वरिपरि रहेको पाखामा रहेको घाँस खुवाएर पशुपालन हुने गरेको छ। अहिले पालिकाभित्र रहेका वास्तविक गरिब पशुपालक किसानको तथ्यांक संकलन गर्ने काम सुरु भएको छ। सुरुमा बारेकोट गाउँपालिका१ सिल्पाचौरको पुनगाउँबाट कार्यक्रम लागू गरिने पालिकाले जनाएको छ। सुरक्षित गोठ निर्माण भएसँगै पशुपालन व्यवसायसमेत फस्टाउने गाउँपालिकाको विश्वास छ। अलग गोठ निर्माण भएमा मानव स्वास्थ्यलाई समेत सहयोग पुग्ने अपेक्षा छ। भर्खरैमात्र पालिकामा सडक सञ्जाल जोडिएका कारण यहाँ आधुनिक घर निर्माण भएका छैनन्। परम्परागत घर भएका कारण सोहीअनुसारको व्यवस्थापन गरिएको हुन्छ। आर्थिक रूपमा सक्षम भएको, रोजगारी भएको परिवारलाई भने गोठ आफैं बनाउन लगाउने गाउँपालिकाले नीति लिएको छ। त्यस्तै चालू आवमा १० भन्दा बढी भैंसी र एक सयभन्दा बढी भेडाबाख्रा पाल्ने किसानलाई मासिक दुई हजारका दरले गोठालो भत्तासमेत दिने निर्णय गरिएको अध्यक्ष गिरीले बताए।"
