शीर्षक,विवरण
मंसिर २३ गतेदेखि लुम्बिनी राष्ट्रिय महोत्सव हुने,"काठमाडौं : पर्यटन, कृषि र उद्योगको बृहत्तर विकास, राष्ट्रिय समृद्धिको आधार भन्ने नाराका साथ भैरहवामा आठौँ लुम्बिनी राष्ट्रिय महोत्सव हुने भएको छ। सिद्धार्थनगर उद्योग वाणिज्य संघको आयोजनामा यही मङ्सिर २३ गतेदेखि पुस ४ गतेसम्म मेला हुने आयोजकले पत्रकार सम्मेलनको आयोजना गरी जानकारी गराएको छ। संघका अध्यक्ष भीष्मप्रसाद न्यौपानेले स्वदेशी, गुणस्तरीय वस्तु तथा सेवाहरूको उपभोगप्रति उपभोक्ताहरूलाई जागरुक बनाई सीमावर्ती बजारमा पाइने सामानहरू बीचको तुलनात्मक मूल्यका बारेमा उपभोक्ताहरूलाई जानकारी दिन मेलाको आयोजना गरिएको बताए। यसका साथै वर्तमान आर्थिक तरलताको अवस्थामा आर्थिक गतिविधि बढाउने पनि मेलाको उद्देश्य रहेको न्यौपानेको भनाइ छ। विभिन्न उद्योग तथा व्यापारिक प्रतिष्ठान, स्थानीय घरेलु तथा साना उद्योग, महिला उद्यमी व्यवसायीहरूले भाग लिने लुम्बिनी महोत्सव, २०७९ मा दुई सय ५० स्टल रहने छन्। मेलामा आउने दर्शकलाई लुम्बिनीसँग सम्बन्धित तिलौराकोट, देवदह, रामग्राममा अवस्थित पुरातात्विक पर्यटकीय क्षेत्रहरूमा विशेष प्याकेज बनाई भ्रमणको व्यवस्था गराइने न्यौपानेले बताए। संघका वरिष्ठ उपाध्यक्ष ठाकुरकुमार श्रेष्ठले उपभोक्ता र उत्पादक एवं किसानहरूको प्रत्यक्ष भेटघाट हुने महोत्सवबाट यस भेगमा उत्पादित कृषिजन्य वस्तुहरू माछा तथा यस क्षेत्रका कुटिर, घरेलु एवं राष्ट्रियस्तरका उद्योगहरूबाट उत्पादित उत्पादनहरूको विशेष प्रस्तुतीकरण गरिने जानकारी दिए। करिब दुई लाख ५० हजार दर्शकले अवलोकन गर्ने अपेक्षा गरिएको १० दिने मेलामा करिब रु १० करोड बराबरको कारोबार हुने अनुमान गरिएको श्रेष्ठले बताए। यसले महोत्सबाट थप अर्थिक गतिविधि चलायमान हुने उनको भनाइ छ। २०६१ सालदेखि दुई वर्षको अन्तरालमा उद्योग वाणिज्य संघको आयोजनामा भैरहवामा लुम्बिनी पर्यटन महोत्सव हुँदै आएको छ। भूकम्प, मधेस आन्दोलन तथा गत वर्ष कोभिडका कारण निरन्तरता दिन नसकिए पनि अबका दिनमा यसलाई निरन्तरता दिने संघका अध्यक्ष न्यौपानेले बताए। भैरहवाको अञ्चलपुरमा सञ्चालन गरिने मेलाको प्रवेश शुल्क ५० तोकिएको छ। विद्यार्थीसँग ३० मात्र शुल्क लिने आयोजकले जनाएको छ।"
निर्वाचनमा सेनाको भूमिका के हुन्छ ?,"काठमाडौं: जंगी अड्डाले अन्य सुरक्षा निकायका प्रतिनिधिसहित एकीकृत सुरक्षा कक्षको स्थापना गरेको छ । नेपाली सेनाले कमाण्ड तहमा निर्वाचन सुरक्षा नियन्त्रण कक्ष र प्रदेश समन्वय गर्ने वाहिनी अड्डामा सुरक्षा केन्द्रको स्थापना गरेको छ । सरकारले प्रतिनिधि र प्रदेशसभा निर्वाचनका लागि ७४ हजार ८ सय ४९ जना सैनिक फौज खटाएको छ । जिल्ला तहमा समेत उसले अन्य सुरक्षा निकायका प्रतिनिधिसहितको सुरक्षा केन्द्रको स्थापना गरेको छ । मतदान केन्द्रको भुगोल र जनसंख्याको आधारमा नेपाली सेनाले सुरक्षा स्थितिलाई मध्यजनर गरी ३० मिनेटमा पुग्ने गरी फौज तयारी अवस्थामा राखेको छ । नेपाली सेनाले प्रत्येक मतदान केन्द्रलाई लक्षित गरी बम डिस्पोजल टोली गरिचालन गरेको छ । सेनाले नियमित गस्ती गरिरहेको छ भने संदेनशिल मानिएका मतदानकेन्द्रहरुको निगरानी गरिरहेको छ । नेपाली सेनाले रिजर्भ फोर्स समेत तयार गरेको छ । केन्द्रीय तहको रिजर्भ फोर्स विशेष फौज वाहिनीबाट खटिने छन् । काभ्रेको पाँचखालस्थित वीरेन्द्र शान्ति कार्य तालिम केन्द्रमा रिजर्भ फोर्स रहने सैनिक स्रोतले बताएको छ । उनीहरुलाई सुरक्षा संवेदनशिलताको आधारमा खटाइने छ । नेपाली सेनाले हवाई गस्तीका लागि इटहरी, वर्दिवास, पोखरा र सुर्खेतमा हेलिकोप्टर तयारी अवस्थामा राखेको छ । उसले नियमित रुपमा हवाइगस्ती समेत गर्नेछ । आपतकालिन उद्धारमा समेत सेनाले आफ्नो हेटिकोप्टर प्रयोग गर्ने छ । आवश्यक परे निजी हेलिकोप्टर समेत प्रयोग गरिने गृह मन्त्रालयले जनाएको छ । सेनाका एक उच्च अधिकारीले अन्नपूर्णसँग भने, संवेदनशिलताको आधारमा सुरक्षा अवस्थाको मुल्याङकन गरी फौज परिचालन गरिएको छ । युद्धभैरव गणसँग समन्वय गरी हतियारसहितका फौजलाई समेत संवेदनशिल स्थानमा खटाइसकेका छौं ।"
निर्वाचनमा ७१ प्रतिशत मत खस्छ : निर्वाचन आयुक्त तुलाधर,"नुवाकोट : निर्वाचन आयुक्त डा जानकीकुमारी तुलाधरले मंसिर ४ गतेको प्रतिनिधि तथा प्रदेश सभा निर्वाचनमा देशभर ७१ प्रतिशत मत खस्ने अनुमान गरिएको बताएकी छन्। उनले यस निर्वाचनमा बढीभन्दा बढी मतदाताले आफ्नो मताधिकार उपभोग गर्नेसमेत बताइन्। नुवाकोटमा मतदान प्रक्रियाको स्थलगत अनुगमनका लागि विदुर आइपुगेकी आयुक्त डा तुलाधरले पत्रकार सम्मेलन गरेर यस निर्वाचन ऐतिहासिक तथा महत्वपूर्ण हुने भएको हुँदा सर्वसाधारणलाई निष्पक्ष, स्वतन्त्र, भय तथा धाँधलिरहित रूपमा मतदान गर्न आग्रह गरिन्। सर्वसाधारणको मताधिकारको सम्मान गरेर बढीभन्दा बढी मत खस्ने वातावरण सिर्जना गर्न उनले मतदानमा खटिएका अधिकारीहरूलाई निर्देशन दिइन्। उनले मतदानमा खसेको मत बदर नहोस् भन्ने आयोगको लक्ष्य रहेको उल्लेख गर्दै सञ्चारजगतले निर्वाचनलाई सफल बनाउन भूमिका खेलेकोसमेत बताइन्। बदर मत घटाउने कार्यमा सघाउन समुदायस्तरमा मतदातालाई उचित सूचना दिन उनले आग्रह गरिन्। निर्वाचनलाई स्वतन्त्र, निष्पक्ष र भयरहितरूपमा सम्पन्न गराउन आयोग लागिरहेको बताउँदै डा तुलाधरले निर्वाचन आचारसंहिताको अनुगमन र पालनामा सञ्चार क्षेत्रको महत्वपूर्ण भूमिका रहने उल्लेख गरिन्। सञ्चारकर्मीप्रति निर्वाचन आयोगको ठूलो विश्वास रहेकाले आयोगले आचारसंहिताको अनुगमन लगायतका संरचनामा सञ्चार क्षेत्रको प्रतिनिधित्वलाई अभिन्न अंगका रूपमा व्यवस्था गरेको बताइन्। पत्रकारहरूले जिल्ला प्रशासनको समन्वयमा मतदानको दिनमा स्वतन्त्र र निष्पक्ष रूपमा समाचार संकलन र रिर्पोर्टिङ गर्ने व्यवस्था मिलाइएको समेत बताइन्। कारागारमा रहेका कैदीबन्दीलाई पनि मतदान गर्न पाउने प्रबन्ध मिलाइएको उनको भनाइ छ। स्थायी मतदाता नामावलीमा नाम समावेश भएका कैदीबन्दीलगायत कानुनले निर्दिष्ट गरेका व्यक्तिहरूलाई अस्थायी मतदाता कायम गरिएको आयुक्त तुलाधरले बताइन्। यस निर्वाचन विशेष पर्व र उत्सवका रूपमा मनाउन सबै नागरिकले मताधिकार प्रयोगगर्न तुलाधरले अनुरोध गरेकी छिन्। उनले निर्वाचनको सञ्चालन, व्यवस्थापन, नियन्त्रण र रेखदेखका लागि संविधानले दिएको जिम्मेवारी पूरा गर्न आयोग कटिबद्ध रहेको र आचारसंहिता नियमनको व्यवस्था गरिएको बताइन्। सडकमार्ग हुँदै स्थलगत रूपमा निर्वाचनसँग सम्बन्धित विषयको अनुगमन गर्न नुवाकोट आइपुगेकी आयुक्त डा तुलाधरले शुक्रबारै प्रमुख जिल्ला अधिकारी नारायणप्रसाद रिसाललगायतको सुरक्षा टोलीलाई निर्वाचन शान्त, सुरक्षित, सभ्य, भयरहित र स्वतन्त्र पूर्वक सम्पन्न गर्न निर्देशन दिइन्। उनले निर्वाचनमार्फत जनप्रतिनिधि चुन्न पाउने मतदाताको अधिकार सदैब सम्मानित रहेको र यसको सफल सम्पन्नताका लागि आयोगले सबै कार्य पूरा गरेकोसमेत बताइन्।"
निर्वाचनका लागि देशभर ३४ हजार आठ सय ३८ सशस्त्र प्रहरी परिचालन,"काठमाडौं : आगामी मङ्सिर ४ गते देशभर हुन लागेको प्रतिनिधिसभा र प्रदेशसभा सदस्य निर्वाचनका लागि ३४ हजार आठ सय ३८ सशस्त्र प्रहरी परिचालन हुने भएको छ। निर्वाचनमा दोस्रो घेरामा रहने सशस्त्र प्रहरीले प्रतिनिधिसभा र प्रदेशसभा सदस्य निर्वाचनलाई स्वच्छ, शान्त र भयरहित रूपमा सम्पन्न गर्नका लागि देशभर उक्त सङ्ख्यामा जनशक्ति परिचालन गरेको हो। सशस्त्र प्रहरी बलका केन्द्रीय प्रवक्ता, प्रहरी वरिष्ठ उपरीक्षक पुरुषोत्तम थापाले मङ्सिर ४ गते हुन लागेको प्रतिनिधिसभा र प्रदेशसभा सदस्य निर्वाचनमा देशभरका एक सय ६५ वटै निर्वाचन क्षेत्रमा प्रहरी नायब उपरीक्षक (डीएसपी)को कमान्डमा निर्वाचन क्षेत्र सुरक्षा बेस तयार गरेको जानकारी दिए। जिल्ला निर्वाचन कार्यालय, मुख्य निर्वाचन अधिकृत, निर्वाचन अधिकृतको सुरक्षा गर्ने जिम्मा पाएको सशस्त्र प्रहरीले मोबाइल गस्ती, स्ट्राइकिङ, रिजर्भ र क्युआरटीसमेत खडा गरेको छ। यस्तै, जिल्ला कमान्ड पोष्ट, निर्वाचन सेलमा समेत सशस्त्रको टोली खटिने प्रवक्ता थापाले बताए। निर्वाचन नजिकिएसँगै सशस्त्र प्रहरीले सीमा नाकामा तैनाथी बढाउनाका साथै स्थिर अवधिमा हुनसक्ने निर्वाचन विरोधी गतिविधिको सूचना संकलनसमेत गरिरहेको छ। निर्वाचनका लागि गए राति १२ बजदेखि ७२ घण्टाका लागि सीमा नाका सिल भइसकेको छ। निर्वाचनको दिनमा सुरक्षित वातावरणमा आम मतदातालाई मतदान गर्ने व्यवस्था मिलाउनका लागि सशस्त्र प्रहरी मतदान केन्द्र र मतदानस्थलको बाहिरी घेरामा खटिनेछ। सशस्त्र प्रहरीले मतदान सकिएसँगै मतपेटिकालाई सुरक्षित तवरले मतगणनास्थलसम्म लैजानका लागि नेपाल प्रहरी र म्यादी प्रहरीलाई सघाउनेछ। यस्तै, मतगणना सुरु भएपछि मतगणनास्थलको बाह्य घेराको सुरक्षाको जिम्मेवारीसमेत सशस्त्र प्रहरीले लिएको प्रवक्ता थापाले बताए।"
भोट हाल्न गाउँ फर्किँदै मतदाता,जोमसोम : पोखरा तथा काठमाडौं बस्ने तथा जाडो छल्न बेसी झरेका मुस्ताङका मतदाता भोट हाल्न गाउँ फर्किएका छन्। आफ्ना रोजाइका उम्मेदवारलाई भोट हाल्न बुधबारदेखि बसको बुकिङ सुरु भएको मुस्ताङमुक्तिनाथ यातायातका कर्मचारी भरत बानियाले जानकारी दिए घाँसा प्रहरी चौकीका अनुसार कात्तिक ३० गतेदेखि विभिन्न सवारी साधन तथा पैदलयात्रा मार्फत घर फर्कनेको भीड लागेको छ। यो अवधिमा करिब २ हजार मतदाता गाउँ फर्किएका छन्। हवाइसेवा प्रयोग गर्नेको संख्या पनि बढेको छ। केही आफैं जिल्ला आएका छन् धेरैलाई राजनीतिक दलले ल्याएका छन्। मुस्ताङमा चार राजनीतिक दलका ९ उम्मेदवार चुनावी प्रतिस्पर्धामा छन्। मुस्ताङमा १० हजार ९५७ जना मतदाता छन्। मुस्ताङमा एक अस्थायीसहित ३९ मतदान केन्द्र छन्।
हिउँ पन्छ्याउँदै कर्मचारीलाई मतदान केन्द्र पुर्याइयो,जोमसोम : मुस्ताङको वारागुङ मुक्तिक्षेत्र५ साङ्ता गाउँस्थित हिमाली आधारभूत मतदान केन्द्रमा शुक्रबार मात्रै कर्मचारी पुगेका छन्। निर्वाचन आयोगले तोकेको समयसीमाभन्दा एकदिन ढिलो गरी उनीहरू शुक्रबार मतदान केन्द्रसम्म पुगेका हुन्। मुस्ताङडोल्पा सडक माथिको करिव एकसय मिटर दूरीमा रहेको बाँक्लो हिउँ डोजर र सुरक्षाकर्मीको सहयोगमा हिउँ पन्छ्याउँदै उनीहरूलाई मतदान केन्द्रसम्म पुर्याइएको हो। सडक माथिको हिउँ पन्छ्याइएसँगै मतदानका लागि खटाइएका कर्मचारी केन्द्रमा पुगेका प्रमुख जिल्ला अधिकारी नेत्रप्रसाद शर्माले जानकारी दिए। उनका अनुसार उक्त मतदान केन्द्रमा मतदान अधिकृतसहित सात जना कर्मचारी र सात जना सुरक्षाकर्मी पुगिसकेको बताए। ३८ मतदान केन्द्रमा बिहीबार नै मतदान अधिकृतसहित कर्मचारी मतपत्र तथा सामग्री बुझेर सम्बन्धित मतदान केन्द्रमा पुगेका थिए।
पाल्पामा मतदानको तयारी पूरा,"पाल्पा : पाल्पामा मतदानको तयारी पूरा भएको छ। जिल्लाका ११८ मतदान स्थलका २४६ वटै मतदान केन्द्र कर्मचारी तथा सुरक्षाकर्मी पुगिसकेका छन्। मतदान केन्द्रमामा खटिएका मतदान अधिकृत तथा कर्मचारीले सर्वदलीय बैठक राख्ने काम गरेका छन्। सबै मतदान केन्द्रमा मतदानका लागि संरचना निर्माण गरिएका छन्। सबैजसो मतदान केन्द्रमा मतदाताहरूलाई लाइनमा लगाउने, अपाङ्गता भएका व्यक्ति, जेष्ठ नागरिक, महिला, फरक क्षमता भएका व्यक्तिका लागि छुट्टाछुट्टै लाइन लाग्ने व्यवस्था मिलाइएको छ। मतगणना स्थलमा सीसीटीभी जडान गर्ने, तारबार जाली लगाउने काम भइरहेको मुख्य निर्वाचन अधिकृत कमलराज विष्टले बताए। पाल्पामा २ लाख १ हजार ३ सय मतदाता रहेका छन। ११८ मतदान स्थल, २४६ वटा मतदान केन्द्र र २ वटा अस्थायी मतदान केन्द्र रहेका छन्।"
मतदान गर्न काठमाडौंबाट गाउँ फर्किनेहरूको भीड (फोटो फिचर),काठमाडौं : प्रतिनिधिसभा र प्रदेशसभा निर्वाचनको पूर्वसन्ध्यामा काठमाडौंबाट गाउँ फर्किनेहरूको भीड लागेको छ। केन्द्रीय राजधानीबाट मतदानका लागि गाउँ फर्किनेहरूको लाम यतिबेला बसपार्क र कलंकी क्षेत्रमा देख्न सकिन्छ। मंसिर ४ गते देशभरि प्रतिनिधिसभा र प्रदेशसभाको निर्वाचन हुँदैछ। विभिन्न काम तथा पढाइको सिलसिलामा काठमाडौं उपत्यकामा रहेका मतादाहरू घर फर्किन लागेका हुन्। आफ्नो मतको सदुपयोग गर्न उनीहरू घर फर्किन लागेका हुन्। सरकारले मंसिर ४ गते सार्वजनिक विदासमेत दिएको छ।
निर्वाचनलाई निष्पक्ष रूपमा सम्पन्न गर्न दलहरूको ऐक्यबद्धता,"बैतडी : मतदान केन्द्रमा सर्वदलीय तथा सर्वपक्षीय बैठकहरू शुक्रबार सम्पन्न भएका छन्। बैतडीका २१० वटै मतदान केन्द्रमा बैठक सम्पन्न भएका हुन्। मंसिर ४ गते आइतबार हुने प्रदेश तथा प्रतिनिधिसभा सदस्यको निर्वाचनलाई निष्पक्ष रूपमा सम्पन्न गर्न विभिन्न निर्णय गरिएको सम्बन्धित मतदान केन्द्रका अधिकृतहरूले जनाएका छन्। मतदानको दिन अपनाउनुपर्ने सावधानी, पालना गर्नुपर्ने नियम लगायतका विषयमा राजनितिक दलका प्रतिनिधि तथा सरोकारवाला निकाय एकमत देखिएको र आवश्यक सुरक्षा सतर्कता पनि अपनाइएको सिगास२ स्थित अर्जुन माविमा रहेको मतदान केन्द्राका मतदान अधिकृत योगेशप्रसाद भट्टले बताए। मतदान केन्द्रको ३ सय मिटर वरपर राखिएका प्रचारप्रसारका सामग्री हटाउने, मदिरा पूर्ण रूपमा निषेध गर्ने, निर्वाचनलाई निष्पक्ष र विवादरहित बनाउने लगायतका निर्णय गरिएको छ।"
शनिबार दिउँसो देशका दुईवटा प्रदेशमा हिमपात हुने,"काठमाडौं : शनिबार दिउँसो देशका दुईवटा प्रदेशमा हिमपात हुने भएको छ। जल तथा मौसम विज्ञान विभागअन्तर्गत रहेको मौसम पूर्वानुमान महाशाखाका अनुसार प्रदेश १ र गण्डकी प्रदेशका हिमाली भूभागका एकदुई स्थानमा हल्का हिमपातको सम्भावना रहेको हो। साथै प्रदेश १, गण्डकी र कर्णाली प्रदेशका पहाडी भूभागमा आंशिक बदली रही बाँकी भूभागमा मौसम सामान्यतया सफा रहनेछ। शनिबार रातको समयमा गण्डकी प्रदेशको हिमाली भूभागका एक वा दुई स्थानमा हल्का हिमपातको सम्भावना रहेको विभागले जनाएको छ।"
