शीर्षक,विवरण
काठमाडौंको तारकेश्वरस्थित जुत्ता र फर्निचरको पसल रहेको घरमा आगलागी,काठमाडौं : काठमाडौं जिल्लाको तारकेश्वर नगरपालिका४ मा सोमबार साँझ आगलागी भएको छ। दीपावली गर्ने क्रममा गणेश मन्दिर क्षेत्र (लोलाङ हाइट)मा आगलागी भएको प्रहरीले जानकारी दिएको छ। दुईवटा दमकलले आगो निभाउने प्रयास गरिरहेको प्रहरीले जानकारी दिएको छ। जुत्ता र फर्निचरको पसल रहेको घरमा आगलागी भएको वडाध्यक्ष नरेन्द्रदाश श्रेष्ठले बताए। उनका अनुसार उद्योगमा कम्प्रेसर मेसिन पड्किँदा आगलागी भएको प्रारम्भिक जानकारी आएको बताए।
जुम्लामा दुई सातादेखि विद्युत् सेवा अवरुद्ध,"जुम्ला : जुम्ला सदरमुकाम खलङ्गामा दुई सातादेखि विद्युत् सेवा अवरुद्ध भएको छ। गत असोज तेस्रो साताको अविरल वर्षापछिको बाढीपहिराले राष्ट्रिय प्रसारण लाइनमा क्षति गरेपछि विद्युत् आपूर्ति अवरुद्ध भएको हो। नेपाल विद्युत् प्राधिकरण जुम्ला वितरण केन्द्रका प्रमुख नरेशदत्त रावलका अनुसार बाढीपहिराबाट जुम्ला र कालीकोट खण्डमा ९० वटा पोलमा क्षति पुगेको छ। 'खलङ्गामा दुई सातादेखि विद्युत् आपूर्ति भएको छैन', उनले भने, 'स्थानीय घुघुत्ती र जाल्पादेवी साना जलविद्युत् आयोजनाको बिजुली वितरण भइरहेको छ।' अस्पताल, सुरक्षा निकायलगायत विशेष ठाउँलाई प्राथमिकता दिएर वितरण गरिएको छ। क्षतिग्रस्त भएको स्थानमा बिजुलीका पोल गाड्ने र तार जोड्ने काम भइरहेको छ। सडक अवरुद्ध भएकाले विद्युत् सामग्री ओसारपसारमा समस्या भएको केन्द्रले जनाएको छ।"
"आगलागीबाट तीन घर जले, सवा दुई करोड भन्दा बढीको क्षति","नुवाकोट : नुवाकोटको शिवपुरीमा तीन घर जलेर नष्ट भएको छ। आगलागीबाट सवा दुई करोड रुपैयाँ भन्दा बढीको धनमाल नष्ट भएको छ। शिवपुरी गाउँपालिका८ मा रातिको समयमा लागेको आगोबाट स्थानीय तीन वटाघर र ती घरमा सञ्चालित पसलका सामग्री जलेर नष्ट भएको जिल्ला प्रहरी कार्यालय नुवाकोटले जनाएको छ। स्थानीय सत्तरीको डिल भन्ने स्थानमा विजय थापाको फेन्सी पसलबाट सुरु भएको आगो हरि थापाको किराना पसल र विजय थापाको हार्डवेयर पसलसमेत फैलिएर ती पसलमा रहेका सामग्रीहरू जलेर नष्ट भएको प्रहरी नायव उपरीक्षक रूपक खड्काले जानकारी दिए। प्रहरीले क्षतिको विवरण संकलन गरिरहेको छ भने स्थानीयका अनुसार सवा दुई करोड रुपैयाँ भन्दा बढीको धनमाल नोकसान भएको छ। डिएसपी थापाका अनुसार 'थापा दाजुभाइको तीनवटा घरसहित ती घरमा सञ्चालित पसलका सामग्री, घरमा रहेको नगद, सुनचाँदी, लत्ताकपडा, भाडावर्तन अधिकांश जलेर नष्ट भएकाले प्रारम्भिक विवरणअनुसार दुई करोड २० लाख रुपैयाँ बरारबको क्षति भएको छ। पीडित परिवार र प्रहरी प्रशासन घटना (आगलागी) नियन्त्रणतर्फ केन्द्रित भएकाले सम्पत्ति क्षतिको यकिन तथ्याङ्कमा त्योभन्दा बढीसमेत हुनसक्ने खड्काले बतााए। रातको पौने ९ बजेदेखि लाग्न सुरु गरेको आगो स्थानीयवासी, सुरक्षाकर्मीको सहयोगमा विदुर नगरपालिकाको दमकलले पाँच घण्टापछि नियन्त्रणमा लिएको थियो। आगो लागेका तीन घरमा निकै क्षति पुगे पनि ती घरसँगै जोडिएका अन्य घरलाई सुरक्षित रुपमा बचाउन सकिएको नुवाकोट प्रहरीले जनाएको छ। आगो लाग्नुका कारण नखुले पनि तिहारको समयमा विद्युतीय गडबढी भएको हुनसक्ने प्रहरीले अनुमान गरेको छ।"
तीन वर्षदेखि अस्थायी टहरामा चाडबाड मनाउँदै पहिरोपीडित (फोटोफिचर),"डडेल्धुरा : डडेल्धुरा आलिताल गाउँपालिका७ कि दुर्गादेवी साउदले चाडवाड नमनाएको तीन वर्ष भयो। २०७७ सालमा पहिरोबाट विस्थापित बनेसँगै दुर्गाले राम्रोसित चाडबाड मनाउन पाएकी छैनन्। दसैं पनि अस्थायी टहरामा मनाएकी दुर्गालाई तिहारको रमझमले छोएकै छैन। दुर्गा अहिले ७८ वर्षकी भइन्। उनी तीन वर्षदेखि पहिराले जिर्ण बनेको घरमा बस्दै आएकी छन्। उक्त गाउँमा करिब ७५ परिवार बस्दै आएका थिए। २०७७ कात्तिकमा भएको अविरल वर्षाका कारण दुर्गाको परिवारसहित ७५ परिवार विस्थापित बनेका थिए। वर्षले सात दशक काटेकी दुर्गा लगायत गाउँलेलाई पहिराले विस्थापित जीवन जिउन बाध्य बनायो। उनीहरूको खुसी संघर्ष मै बितेको छ। दुर्गा जस्तै २८ वर्षीय लक्ष्मी बोहरालाई पनि दसैंतिहारले छोएको छैन। विगत तीन वर्षदेखि गाउँ नै स्तब्ध छ। कहिले टहरा त कहिले जीर्ण घरमा बास बस्दै आएका बलौचा र खिन्नेभाडीका पहिरोपीडितले कुनैपनि चाडपर्व राम्रो सित मनाउन पाएका छैनन्। गाउँमा पानी पर्ने बित्तिकै सुरक्षित हुन् लालाबालासहित टहरामा भाग्नुपर्ने बाध्यता उनीहरूको छ। 'यस परिस्थितिमा कसरी पर्व मनाउनु', लक्ष्मीले प्रश्न गरिन। आलिताल७ बलौचा, ओबा, खिन्नेभाडिका ४० परिवार दुई महिनादेखि टहरामा बस्दै आएका छन्। बलौचा, ओभा, खिन्नेभाडी र खैरेनीका पहिरोपीडित अस्थायी टहरामा नै राहतमा पाएको चामल खाएर तिहार मनाउने तयारीमा छन्। आकाशको भर छैन। कतिबेला पानी पर्छ र जमिन भासिन्छ। अहिले पनि पहिरो गई नै रहेको बलौचाका पहिरोपीडित संघर्ष समितिका अध्यक्ष दिपक बोहराले जानकारी दिए। स्थानीय सरकारको समन्वयमा बहुउद्देश्यीय विकास समाज डडेल्धुरा र कार्क एन एक्ट र स्टार्ट नेटवर्कको आर्थिक सहयोगमा आलितालका पहिरोपीडितका लागि व्यवस्थित अस्थायी सुरक्षित टहरा निर्माण गरिदिएपछि आफूहरू जोखिमबाट मुक्त भएको अध्यक्ष बोहराले जानकारी दिए। 'घरमा असुरक्षित रूपमा बस्दै आएका थियौं। पहिराले उठिवास मात्रै गरेन। अहिले पनि उक्तिकै डर छ र गाउँमाथिबाट पहिरो खस्ने क्रम जारी नै रह्यो। डरत्रासको जीवन बाँचिरहेको करिब तीन वर्ष भयो। सुरक्षित स्थानमा बस्ती सार्नका लागि काठमाडौं सम्म धायौं तर सुनुवाइ भएको छैन', उनले भने। यहाँका अधिकांस घरहरू जीर्ण वनेका छन्। जग्गा जमिन बाँझो छ। पीडित दिउँसो गाउँमा पुगेपनि राति बास बस्न भने टहरा पुग्ने गरेको पीडित तुलाराम बोहराले जानकारी दिए। 'गतसाता भएको वर्षाले गाउँमा पहिरो गयो। तर गैरसरकारी संस्थाको पहलमा बनेको टहराका कारण बालबच्चासहित आफू सुरक्षित बस्न पाइयो,' पीडित लक्ष्मी बोहराले भनिन्। अहिले पनि वर्षाका कारण निरन्तर पहिरो गईरहेको छ। जमिन भाँसिने र चिरा पर्ने क्रम जारी छ। तर उनीहरू भने अहिले सुरक्षित स्थानमा स्थानान्तरण भएका कारण अलिकति भएपनि हर्षित छन्।"
फुटबलमा विजेता र उपविजेता दुवैलाई खसी,जाजरकोट : तिहारका अवसरमा जाजरकोटमा आयोजित फुटबल प्रतियोगितामा थाप्ले टिमले उपाधि जितेको छ। बाम लोकतान्त्रिक गठबन्धनका विद्यार्थी संगठनले आयोजना गरेको फुटबल प्रतियोगितामा गैरीखाली युवा समूहलाई पेनाल्टी सुटआउटमा ५४ गोल अन्तरले थाप्ले युवा समूहले उपाधि जितेको हो। निर्धारित ७० मिनेटको खेलमा दुवै समूहले एक एक गोल गरेपछि खेल पेनाल्टीमा गएको थियो। विजेता टिमलाई २५ हजार मूल्यको खसी र उपविजेता समूहलाई १५ हजार मुल्यको खसी पुरस्कार प्रदान गरिएको छ। आठवटा समूहले भाग लिएका प्रतियोगिताको उद्घाटन पुर्व गृहमन्त्री शक्तिबहादुर बस्नेतले गरेको थिए। विजेता टिमलाई रातो खसी र उपविजेता टिमलाई कालो खसी प्रदान गरिएको आयोजक अखिल क्रान्तिकारीका अजय शर्माले बताए।
महाधिवेशनका मार्गदर्शक सिद्धान्त कार्यान्वयन गर्न जनमुक्ति सेनालाई निर्देशन,"काठमाडौं : चिनियाँ कम्युनिष्ट पार्टी (सीपीसी) केन्द्रीय समितिका महासचिव सी चिनफिङले मार्गदर्शक सिद्धान्त चीनको राष्ट्रिय सेनामा पनि लागू गरिने बताएका छन्। सीपीसीको आइतबार सम्पन्न २०औँ राष्ट्रिय महाधिवेशनका सिद्धान्त सेनामा पनि लागू गरिने बताएका हुन्। सीपीसीको महाधिवेशनका मार्गदर्शक सिद्धान्तको अध्ययन, प्रचार र कार्यान्वयन गर्न उनले जनमुक्ति सेनालाई सोमबार निर्देशन दिएका हुन्। जनमुक्ति सेनाको शतवार्षिकीका लागि निर्धारित लक्ष्य हासिल गर्न सिद्धान्त कार्यान्वयनमा उनले जोड दिएका हुन्। चिनियाँ राष्ट्रपति तथा केन्द्रीय सैन्य आयोगका अध्यक्ष सीले प्रमुख सैन्य अधिकारीहरूको बैठकमा भाग लिँदै उक्त निर्देशन दिएका बताइएको छ।"
झिलिमिली बत्ती जोड्ने क्रममा करेन्ट लागेर दुईको मृत्यु,जनकपुरधाम : दीपावलीका लागि झिलिमिली बत्ती जोड्ने क्रममा करेन्ट लागेर धनुषामा आज सोमबार दुई जनाको मृत्यु भएको छ। मृत्यु हुनेमा जनकपुरधाम उपमहानगरपालिका २२ बसबिट्टी निवासी १९ वर्षीय अमित मिश्र र जनकपुरधाम उपमहानगरपालिका९ निवासी १४ वर्षीय शिवराज यादव रहेको प्रहरीले जनाएको छ। दुवै जना आफ्नै घरमा दीपावलीका लागि झिलिमिली बत्ती जोड्ने क्रममा करेन्ट लागेर घाइते थिए। गम्भीर घाइते मिश्र र यादवको जनकपुरधामस्थित प्रादेशिक अस्पतालमा उपचारका क्रममा मृत्यु भएको जिल्ला प्रहरी कार्यालय धनुषामा प्रबक्ता प्रहरी नायब उपरीक्षक प्रदीपबहादुर क्षेत्रीले जानकारी दिए।
झिलिमिली उपत्यका (फोटोफिचर),काठमाडौं : तिहारको तेस्रो दिन आज लक्ष्मीपूजा। काठमाडौं उपत्यका झिलिमिली बत्तीले धपक्कै बढेको छ। सर्वसाधारणले घर तथा व्यापारीले व्यापारिक भवनलाई झिलिमिली बनाएका छन्। बजारमा विभिन्न रंगका झिलिमिली बत्तीले सजिएको छ। तिहार बत्तीको चाड नै हो। तस्बिरहरू सुनिता डंगोल
मितेरी पुलमा ट्रकको ठक्करबाट वृद्धको मृत्यु,वीरगन्ज : वीरगन्ज नाकास्थित नेपाल भारत सीमामा सोमबार ट्रकको ठक्करबाट एक भारतीय नागरिकको मृत्यु भएको छ। वीरगन्ज रक्सौल नाकास्थित मितेरी पुलमा सोमबार दिउँसो साढे १२ बजे तिर भारतबाट नून लिएर आउँदै गरेको नेपाली नम्बर प्लेटको ट्रकले ठक्कर दिँदा भारत घर भएका ६० वर्षीय एक वृद्धको मृत्यु भएको हो। ना३ख ९५९८ नम्बरको ट्रकले मितेरी पुलमा ठक्कर दिँदा भारत बिहारमा घर भएका वृद्धको घटनास्थलमै मृत्यु भएको वडा प्रहरी कार्यालय विर्ताका प्रहरी निरीक्षक विशाल मल्लले जानकारी दिए। घटनास्थल भारतमै परेको र मृतक पनि भारतीय नागरिक भएकाले शव भारतीय प्रहरीको जिम्मा लगाएर पठाइएको पर्साका प्रहरी उपरीक्षक रमेश बस्नेतले बताए। ठक्कर दिने ट्रकलाई पनि नियन्त्रणमा लिएर भारतीय प्रहरीको जिम्मा लगाइएको बस्नेतले जानकारी दिए।
तःमारीको तिहार बजार यसपटक खसी बजारमा,"भक्तपुर : भक्तपुर नगरपालिकाले यो वर्ष भक्तपुरको प्रसिद्ध तःमारी (पाँचतले मन्दिर परिसर) मा तिहारको बजार राख्न बन्देज गरेको छ। नगरपालिकाले तिहार बजार नजिककैको खसी बजारमा राख्ने बन्दोबस्त मिलाइदिएको छ। तिहारले तःमारी परिसर खचाखच हुँदा यात्रुसहित विभिन्न पक्षलाई समस्या भएको भन्दै भक्तपुर नगरपालिका५ यो पूर्व सूचना जारी गरी त्यहाँ तिहार बजार राख्न बन्देज लगाएको थियो। यो क्षेत्र भक्तपुर नगरपालिका५ मा पर्दछ। भक्तपुर नगरपालिका५ का वडाध्यक्ष योगेन्द्रमान विजुक्छेंले तःमारीमा तिहार बजारले भरिभराउ हुँदा त्यो ठाउँ अस्तव्यस्त रहने भएकाले यो वर्ष बजार राख्न बन्देज लगाएको जानकारी गराए। हामीले विकल्पसहित तःमारीमा बजार राख्न बन्देज गरेका हौं, उनले भने, विकल्प दिएपछि सबैले सहर्ष स्वीकार गरेका छन्। विकल्पमा वडाकै पुरानो कम्पोष्ट प्लानिगमा ठाउँ बनाइएको छ। यसका लागि वडाले पहिले नै तयारी गरी सरसफाई समेत गरेको थियो। अहिले यही ठाउँमा बजार लागेको छ। यो ठाउँमा पार्किङको पनि राम्रो बन्दोबस्त भएकाले थप सहज महशुश गरिएको छ। यो ठाउँ५ मै पदर्छ। यो ठाउँ तःमारीबाट पाँच मिनेटको हिँडाइमै पुगिन्छ। अरनिको राजमार्ग भएर आउनेलाई पनि यो ठाउँ पायक परेको छ। नगरपालिकाको त्यहाँ आठ रोपनीभन्दा बढी जग्गा खाली छ। पहिलो यो ठाउँमा नगरपालिकाले कम्पोष्ट मल थुपार्ने ठाउँका रूपमा प्रयोग गर्दै आएको थियो। तर पछि वस्ती भएकाले त्यहां फोहोर राख्न बन्द गरेको थियो। अहिले यो ठाउँमा तरकारी बजारका साथै पार्किगस्थलको विकास गर्ने योजना रहेको वडा कार्यालयले जानकारी गराएको छ। यसअघि नगरपालिकाले वडा कार्यालयसँगैको भगवतीस्थलमा हुने खसीबोका बिक्रीस्थल पनि त्यहाँबाट सारेर यही ठाउँमा सारेको थियो। अहिले खसी बजारका साथै तिहार बजार पनि स्थानान्तरण गरेको हो। अहिलेको बजार सिद्धी स्मृति अस्पतालको उत्तरपट्टि रहेको खसी बजारमा छ। सो स्थानमा आजैबाट तिहारका लागि चाहिने मसला, फलफुल लगायतका सामानहरू बेच्ने व्यापारीहरूले सामान झारिसकेको छ। विगत सयौं वर्षदखि व्यापार गर्दै आएको तःमारी चोकमा उपत्यकालगायत छिमेकी जिल्लाबाट तिहारका लागि चाहिने सामानहरूको बेचबिखन गरिन्थ्यो। समय परिवर्तनसँगै भक्तपुरमा यातायतका साधान बढेपछि तःमारी चोकमा आवतजावतमा समस्या आएको हुनाले नगरपालिकाले यो वर्षदेखि बजारलाई गयःभिद्यसँगै रहेको सो खाली ठाउँमा सार्ने सूचना एकहप्ता अघि नै जारी गरेको हो। आजबाट भोगटे, सुन्तला, बिमिरी, हलुवाबेद, ओखर, नरिवल, फुलहरूलगायत तिहारलाई चाहिने सामान सबै उपलब्ध हुने गरी व्यापारीले सामान झार्दै छन्। व्यापारीहरू आफूले हिजोअस्ति नै नाम लेखाएको नगरपालिकाले व्यवस्थित बनाएको ठाउँ खोज्दै सामान झार्दै छन्।"
