शीर्षक,विवरण
विश्वकपको समापन समारोह सुरु,"दोहा : कतारमा जारी फिफा विश्वकपको २२औं संस्करणको समापन समारोह सुरु भएको छ। कतारको लुसेल रंगशालामा गत मंसिर ४ गते उद्घाटन भएको विश्वकपको सोही रंगशालामा समापन समारोह सुरु भएको हो। एक महिना अगाडि सुरु भएको विश्वपकमा ६४ मध्ये ६३ खेल भइसकेका छन्। अहिले दोहामा सुरु भएको समापन समारोहपछि फाइनलमा उपाधिका लागि साविक विजेता फ्रान्स र अर्जेन्टिना भिड्दै छन्। चार वर्षअघि रुसमा दोस्रो पटक च्याम्पियन भएको फ्रान्स १९६२ पछि उपाधि रक्षा गर्ने पहिलो टिम बन्न चाहन्छ। यसअघि सन् १९६२ मा १९५८ को च्याम्पिनय ब्राजिलले उपाधि रक्षा गरेको थियो। अर्कारित सन् १९८६ मा दोस्रो पटक च्याम्पियन बनेको अर्जेन्टिना ३६ वर्षपछि विश्वकप जित्न चाहन्छ। लियोनेल मेसीकै कप्तानीमा सन् २०१४ मा फाइनलमा पुगेर जर्मनीसँग पराजित भएको अर्जेन्टिना त्यो हार भुलाउने लक्ष्यहित मैदानमा उत्रिँदैछ। जारी विश्वकप फाइनलसम्म आइपुग्दा रोमाञ्चक क्षणहरू सिर्जना भएका छन्। समूह चरणमा साउदी अरबसँग २१ ले पराजित भएको अर्जेन्टिना फाइनलमा आइपुगेको छ। यसै संस्करणमा मोरक्को विश्वकपको सेमिफाइनलमा पुग्ने पहिलो अफ्रिकी मुलुक बन्यो। यस्तै, चार वर्षअघि दोस्रो भएको क्रोएसिया तेस्रो बन्यो। नेपाली समयअनुसार ८ ४५ बजे सुरु हुने फाइनलले यो विश्वकपको सबैभन्दा महत्त्वपूर्ण नयाँ च्याम्पियनको छिनोफानो गर्नेछ। र, त्यसका लागि दुवै टिमको पहिलो रोजाईसमेत सार्वजनिक भइसकेको छ।"
मेसीको गोलमा अर्जेन्टिनालाई अग्रता,"दोहा : कप्तान लियोनेल मेसीको एक गोलप्रेरित अर्जेन्टिनाले फिफा विश्वकपमा फ्रान्सविरुद्ध १० को अग्रता लिएको छ। मेसीले पेनाल्टीमार्फत २३औं मिनेटमा गोल गर्दै अर्जेन्टिनालार्य अग्रता दिलाएका हुन्। ओसुमाने डेम्बेलेले एन्जल डी मारियालाई फाउल गरेपछि अर्जेन्टिनाले पेनाल्टी पाएको थियो। फ्रेन्च डिफेन्डर थिओ हर्नान्डेजको गल्तीमा अर्जेन्टिनाले १७औं मिनेटमा सुन्दर मौका पाएको थियो। तर, एन्जल डी मारियाले गरेको प्रहार आकासिएको थियो। सेमिफाइनलमा अर्जेन्टिनाले क्रोएसियालाई ३० को नतिजामा पराजित गरेको थियो। यस्तै साविक विजेता फ्रान्सले मोरक्कोलाई २० को नतिजामा परातिज गर्दै फाइनलमा स्थान बनाएको थियो। अर्जेन्टिना यसअघि पटक सन् २०१४ मा विश्वकपको फाइनलमा पुगेको थियो। जहाँ जर्मनीसँग पराजित भएको थियो। चार वर्षअघि फ्रान्सले फाइनलमा क्रोएसियालाई पराजित गर्दै उपाधि जितेको थियो।"
अर्जेन्टिना विश्वकप विजेता बन्दा नेपालमा खुशी (फोटो फिचर),काठमाडौं: फिफा विश्वकपको फाइनलमा फ्रान्सलाई पेनाल्टी सुटआउटमा पराजित गर्दै अर्जेन्टिना विश्व विजेता बनेको छ। कतारको दोहास्थित लुसेल रंगशालामा भएको खेलको निर्धारित समय २२ गोलको बराबरीमा सकिएको थियो। अतिरिक्त समयमा पनि ३३ गोलको बराबरी भएसँगै खेल पेनाल्टी सुटआउटमा पुगेको थियो। पेनाल्टी सुटआउटमा फ्रान्सका औरेलिन चोआमेनी र किङ्ग्स्ली कोम्यान चुक्दा अर्जेन्टिना विजयी भयो। अर्जेन्टिनाको जितको खुशी नेपालमा पनि मनाइएको छ। नेपालमा विश्वकप खेल्ने मुलुकमध्ये सम्भवतः सबैभन्दा धेरै अर्जेन्टिनाकै समर्थक छन्। आज देशभर फाइनलको भव्य प्रदर्शन पनि भएको थियो।
अर्जेन्टिनाले ३६ वर्षपछि जित्यो विश्वकप,"दोहा: अर्जेन्टिनाले फाइनलमा साविक विजेता फ्रान्सलाई पेनाल्टी सुटआउटमा पराजित गर्दै ३६ वर्षपछि फिफा विश्वकपको उपाधि उचालेको छ। आइतबार राति कतारको दोहास्थित लुसेल रंगशालामा अतिरिक्त समयसम्म २२ को बराबरी भएपछि नतिजा टाई ब्रेकरबाट लिइएको थियो। पेनाल्टीमा फ्रान्सका किङ्ग्स्ली कोम्यान र औरेलिन चोआमेनी गोल गर्न चुक्दा अर्जेन्टिना विजयी भयो। कप्तान लियोनेल मेसीको गोलमा अग्रता लिएको थियो। मेसीले पेनाल्टीमार्फत २३औं मिनेटमा गोल गर्दै अर्जेन्टिनालाई अग्रता दिलाएका थिए। ओसुमाने डेम्बेलेले एन्जल डी मारियालाई फाउल गरेपछि अर्जेन्टिनाले पेनाल्टी पाएको थियो। एन्जल डी मारियाले ३६औं मिनेटमा गरेको गोलसँगै अर्जेन्टिनाले अग्रता दोब्बर पार्यो। अलेक्सिस म्याक अलिस्टरले दिएको पासलाई डी मारियाले उत्कृष्ट फिनिसिङ गर्दै अग्रता दोब्बर पारेका थिए। फ्रेन्च डिफेन्डर थिओ हर्नान्डेजको गल्तीमा अर्जेन्टिनाले १७औं मिनेटमा सुन्दर मौका पाएको थियो। तर, एन्जल डी मारियाले गरेको प्रहार आकासिएको थियो। पहिलो हाफमा बल सम्हालिन नसक्दा २० ले पछाडि परेको फ्रान्सले दोस्रो हाफमा नाटकीय पुनरागमन गरेको थियो। कोलो मुआनीलाई अर्जेन्टाइन डिफेन्डर निकोलस ओटामेन्डीले फाउनल गरेपछि पाएको पेनाल्टीमा गोल गर्दै किलियान एम्बाप्पेले एक गोल फर्काएका थिए। त्यसको एक मिनेट नबित्दै एम्बाप्पेले पुनः गोल गर्दै खेल बराबरीमा ल्याएका थिए। अतिरिक्त समयमा मेसीले एक गोल गर्दै अर्जेन्टिनालाई जित नजिक पुर्याएका थिए। तर फ्रान्सले पुन पेनाल्टी पाएपछि एम्बाप्पले फेरि बराबरीमा पुर्याएका थिए। सन् १९७८ मा पहिलो पटक विश्वकप विजेता बनेको अर्जेन्टिनाको यो तेस्रो उपाधि हो। यसअघि सन् १९८६ मा डिएगो म्याराडोनाको प्रेरणामा अर्जेन्टिनाले दोस्रो तथा पछिल्लो पटक विश्वकप जितेको थियो। सन् २०१४ मा अर्जेन्टिनाई फाइनलसम्म पुर्याएर पराजित भएका मेसी अन्ततः विश्वकप जिताउन सफल भएका छन्।"
बसले मोटरसाइकललाई ठक्कर दिँदा एक जनाको मृत्यु,धनुषा : बसले मोटरसाइकललाई ठक्कर दिँदा एक जनाको मृत्यु भएको छ। मिथिला नगरपालिका५ श्रीपुरस्थित सडकमा ना६ ख ८४२४ नम्बरको बसले ज१२ प १४९२ नम्बरको मोटरसाइकललाई ठक्कर दिँदा मोटरसाइकलमा सवार सोही नगरपालिका१ भुतही पटेर्वा बस्ने ६० वर्षीय चन्द्र दिप यादवको मृत्यु भएको हो। दुर्घटनामा गम्भीर घाइते भएका उनको ढल्केबर अस्पतालमा उपचारका क्रममा मृत्यु भएको हो। साथै दुर्घटनामा घाइते भएका मोटरसाइकल चालकको काब्या अस्पताल जनकपुरमा उपचार भइरहेको छ। बस चालकलाई प्रहरीले नियन्त्रणमा लिनुका साथै यस सम्बन्धमा आवश्यक अनुसन्धान गरिरहेको छ।
फ्रान्सविरुद्ध पहिलो हाफमा अर्जेन्टिना २० ले अगाडि,"दोहा: फिफा विश्वकपको फाइनलमा फ्रान्सविरुद्ध अर्जेन्टिनाले पहिलो हाफमा २० को अग्रता लिएको छ। कप्तान लियोनेल मेसीको गोलमा अग्रता लिएको थियो। मेसीले पेनाल्टीमार्फत २३औं मिनेटमा गोल गर्दै अर्जेन्टिनालाई अग्रता दिलाएका थिए। ओसुमाने डेम्बेलेले एन्जल डी मारियालाई फाउल गरेपछि अर्जेन्टिनाले पेनाल्टी पाएको थियो। एन्जल डी मारियाले ३६औं मिनेटमा गरेको गोलसँगै अर्जेन्टिनाले अग्रता दोब्बर पार्यो। अलेक्सिस म्याक अलिस्टरले दिएको पासलाई डी मारियाले उत्कृष्ट फिनिसिङ गर्दै अग्रता दोब्बर पारेका हुन्। फ्रेन्च डिफेन्डर थिओ हर्नान्डेजको गल्तीमा अर्जेन्टिनाले १७औं मिनेटमा सुन्दर मौका पाएको थियो। तर, एन्जल डी मारियाले गरेको प्रहार आकासिएको थियो। सेमिफाइनलमा अर्जेन्टिनाले क्रोएसियालाई ३० को नतिजामा पराजित गरेको थियो। यस्तै साविक विजेता फ्रान्सले मोरक्कोलाई २० को नतिजामा परातिज गर्दै फाइनलमा स्थान बनाएको थियो। अर्जेन्टिना यसअघि पटक सन् २०१४ मा विश्वकपको फाइनलमा पुगेको थियो। जहाँ जर्मनीसँग पराजित भएको थियो। चार वर्षअघि फ्रान्सले फाइनलमा क्रोएसियालाई पराजित गर्दै उपाधि जितेको थियो।"
एम्बाप्पेको दुई गोलसँगै फ्रान्सको नाटकीय बराबरी,दोहा: एम्बाप्पेले दुई मिनेटमा दुइै गोल गरेसँगै विश्वकपको फाइनलमा अर्जेन्टिनाविरुद्ध फ्रान्सले २२ बराबरी गरेको छ। पहिलो हाफमा लियोनेल मेसी र एन्जल डी मारियाले गरेको गोलसँगै अर्जेन्टिनाले २० को अग्रता लिएको थियो। ओसुमाने डेम्बेलेले डी मारियालाई गरेको फाउलसँगै पाएको पेनाल्टीमा मेसीले २३औं मिनेटमा पहिलो गोल गरेका थिए। डी मारियाले ३६औं मिनेटमा गरेको गोलसँगै अर्जेन्टिनाले अग्रता दोब्बर पारेको थियो। दोस्रो हाफमा फ्रान्सले नाटकीय बराबरी गर्यो। अर्जेन्टाइन निकोलस ओटामेन्डीले रान्डाल कोलो मुआनीलाई फाउल गरेपछि पाएको पेनाल्टीमा एम्बाप्पेले पहिलो गोल फर्काएका थिए। त्यसको एक मिनेट नबित्दै मार्कस थुरामको पासमा एम्बाप्पेले शानदार फिनिसिङ गर्दै खेल नाटकीय बराबरीमा ल्याएका हुन्।
ढुंगा खसेर लाग्दा एक जनाको मृत्यु,पाँचथर : जिल्लाको याङबरक गाउँपालिका३ सामाखुस्थित इङवा हाइड्रोपावर जाने बाटझ खन्ने क्रममा ढुंगा खसेर लाग्दा एक जनाको मृत्यु भएको छ। जेसीबीले हाइड्रोपावर जाने बाटो खन्ने क्रममा अचानक ढुंगा खसेर लाग्दा सोही हाईड्रोमा काम गर्ने बर्दिया बारबर्दिया गाउँपालिका८ बस्ने ३३ वर्षीय लाल बहादुर थारुको मृत्यु भएको हो। ढुंगा खसेर लाग्दा गम्भीर घाइते भएका उनको जिल्ला अस्पतालमा उपचारको क्रममा मृत्यु भएको हो। यस सम्बन्धमा प्रहरीले थप अनुसन्धान गरिरहेको छ।
वन्यजन्तुको चोरी शिकार गरेको आरोपमा दुई जना पक्राउ,"जोमसोम : वन्यजन्तुको चोरी शिकार गरेको आरोपमा दुई जना पक्राउ परेका छन्। वन्यजन्तुको चोरी शिकारमा संलग्न रहेको आरोपमा म्याग्दी जिल्ला अन्नपूर्ण३ दाना बस्ने ७८ वर्षीय शंकरमान गौचन र सोही स्थानमा बस्ने ३६ वर्षीय यामबहादुर थापालाई हतियारसहित पक्राउ गरेको जिल्ला प्रहरी कार्यालय मुस्ताङले जनाएको छ। त्यहाँ घोरल मृत अवस्थामा फेला परेको छ। घटनास्थलबाट शिकार खैल्न प्रयोग गरिएको २२ हर्नेट राईफल एक,सोही हतियारमा प्रयोग हुने म्याग्जीन र गोली बरामद भएको जिल्ला प्रहरी कार्यालय मुस्ताङका सूचना अधिकारी गोपीकृष्ण सुवेदीले जानकारी दिए। पक्राउ परेका व्यक्तिहरुलाई हातहतियार तथा खरखजना कसुरमा जिल्ला अदालत मुस्ताङमा पेश गरी थप अनुसन्धान भइरहेको छ। पक्राउ परेका व्यक्तिलाई वन्यजन्तुको अवैध चोरी शिकारअन्तर्गत अन्नपूर्ण संरक्षण आयोजनाबाट समेत अनुसन्धान भइरहेको प्रहरी निरीक्षक सुवेदीले बताए ।"
९० मिनेटमा बराबरीपछि विश्वकप फाइनल अतिरिक्त समयतर्फ,दोहा: निर्धारित ९० मिनेटको खेल २२ गोलको बराबरीमा सकिएपछि फिफा विश्वकपअन्तर्गत अर्जेन्टिना र फ्रान्सबीचको फाइनल अतिरिक्त समयमा पुगेको छ। एम्बाप्पेले दुई मिनेटमा दुइै गोल गरेसँगै विश्वकपको फाइनलमा अर्जेन्टिनाविरुद्ध फ्रान्सले २२ बराबरी गरेको थियो। पहिलो हाफमा लियोनेल मेसी र एन्जल डी मारियाले गरेको गोलसँगै अर्जेन्टिनाले २० को अग्रता लिएको थियो। ओसुमाने डेम्बेलेले डी मारियालाई गरेको फाउलसँगै पाएको पेनाल्टीमा मेसीले २३औं मिनेटमा पहिलो गोल गरेका थिए। डी मारियाले ३६औं मिनेटमा गरेको गोलसँगै अर्जेन्टिनाले अग्रता दोब्बर पारेको थियो। दोस्रो हाफमा फ्रान्सले नाटकीय बराबरी गर्यो। अर्जेन्टाइन निकोलस ओटामेन्डीले रान्डाल कोलो मुआनीलाई फाउल गरेपछि पाएको पेनाल्टीमा एम्बाप्पेले पहिलो गोल फर्काएका थिए। त्यसको एक मिनेट नबित्दै मार्कस थुरामको पासमा एम्बाप्पेले शानदार फिनिसिङ गर्दै खेल नाटकीय बराबरीमा ल्याएका हुन्।
