शीर्षक,विवरण
मुक्तककार बस्ताकोटीको 'विसंगत बस्ती' विमोचन,"काठमाडौं : अमेरिकाको नर्थ क्यारोलाइनामा डा ऋषि बस्ताकोटीद्वारा लिखित मुक्तक संग्रह 'विसंगत बस्ती' को विमोचन गरिएको छ। भानु जयन्तीको अवसरमा क्यारोलाइनस्थित केरी सहरमा आयोजना भएको साहित्यिक कार्यक्रममा पुस्तकको विमोचन गरिएको हो। नर्थ क्यारोलाइना नेपाली साहित्य समाजका सल्लाहकार ई इश्वर देवकोटा, डा नारायण राजभण्डारी, नगेन्द्र न्यौपाने, नर्थ क्यारोलाइना नेपाली साहित्य समाजका अध्यक्ष नम्रता गुरागाई, नेपाल सेन्टर अफ नर्थ क्यारोलाइनाका अध्यक्ष आरपी पौडेल र मुक्तककार बस्ताकोटीले सामूहिक रूपमा पुस्तकको विमोचन गरेका हुन्। कार्यक्रममा देवकोटाले मुक्तककारको परिचय प्रस्तुत गर्दै बस्ताकोटीको साहित्यिक तथा सामाजिक योगदानको चर्चा गरेका थिए। साहित्यकार गुरागाईंले विमोचित पुस्तकको समीक्षा गरेकी थिइन्। डा अच्युत शर्मा र कल्पना घिमिरेले मुक्तककारलाई शुभकामना व्यक्त गर्दै संग्रहभित्रबाट छानिएका मुक्तकहरु बाचन गरेका थिए। डा बस्ताकोटीको दोस्रो साहित्यिक कृति 'विसंगत बस्ती' बिएन पुस्तक संसारले हालसालै बजारमा ल्याएको हो।"
हजयात्रा व्यवस्थापनमा भएको खर्चको अनुसन्धान गर्न समितिको निर्देशन,"काठमाडौं : प्रतिनिधिसभा अन्तर्गतको महिला तथा सामाजिक समितिले हजयात्रा व्यवस्थापनमा भएको खर्चको विषयमा अनुसन्धान गर्न अख्तियारलाई निर्देशन दिएको छ। सिंहदरबारमा सोमबार बसेको समिति बैठकले हजयाता व्यवस्थापनका सम्बन्धमा भएको खर्च लगाएतको विषयमा भएको भनिएको अनियमितामाथि अनुसन्धान गरि निष्कर्षमा पुग्न अख्तियारलाई निर्देशन दिएको हो। बैठकले हजयात्रा व्यवस्थापनामा मुस्लिम आयोगको नेतृत्वदायी भूमिका नरहनुको कारण समितिलाई उपलब्ध गराउन पनि आयोगलाई निर्देशन दिएको छ। आयोगलाई उपलव्ध गराएको बजेट अपेक्षा अनुरुप नभएपनि प्राप्त उपलब्धी जनअपेक्षित नरहेको समितिको ठहर रहेको समिति सभापति निरुदेवी पालले बताए। उनले समस्या समाधानमा उपलव्ध बजेटको व्यवस्थापन र उपलब्धीमा समितिको गम्भीर चासो रहेको उल्लेख गरिन्। उनले आयोगको रणनीतकि कार्ययोजनाले मूतरुप लिन नसकेको भन्दै मुस्लिम समुदायको समग्र हकहित अभिवृद्धिको लागि नीतिगत, कानूनी सिफारिसमा बढी केन्द्रित भई कार्यसम्पादन गर्न गराउन पनि आयोगलाई निर्देशन दिइन्। बैठकमा मुस्लिम आयोगका अध्यक्ष समिम मियाँ अन्सारीले प्रयाप्त बजेटका कारण कार्यसम्पादनमा समस्या भएको बताएकी थिइन्। उनले आफू सेवा सुविधाका लागि मात्र आयोगमा नभएको भन्दै प्रभावकारी कामका लागि सरकारले स्रोत साधन युक्त बनाउनुपर्ने तर्क गरिन्। बैठकमा समिति सदस्यहरूले मुस्लिम आयोगलाई क्रियाशील बनाउनुपर्नेमा जोड दिएका थिए।"
रसुवागढीको आईपीयोमा आवेदन दिने अवधि २१ दिन थप,"रसुवा : रसुवागढी हाइड्रोपावर कम्पनी लिमिटेडले गएको असार १३ गतेदेखि निष्कासन गरेको आईपीयोमा मागअनुसारको आवेदन नपरेपछि पुनः समय थप गरिएको छ। कम्पनीले असार १३ गतेदेखि २७ गतेसम्मको समयसीमा राखेर आईपीयो निष्कासन गरेको थियो। सो अवधिमा मागअनुसारको आवेदन नपरेमा साउन १० गतेसम्म समय थप गर्न सकिने व्यवस्था थियो। साउन १० गतेसम्म पनि मागअनुसारको आवेदन नपर्ने देखिएपछि कम्पनीले आवेदन दिने अवधि २१ दिन थप गरेको हो। अब साउन ३१ गतेसम्म आवेदन दिन सकिने छ। कम्पनीको अनुसार आइतबार साँझसम्म २७ हजार ७०८ आवेदकले ५२ लाख ७१ हजार ५७० कित्ताको लागि आवेदन दिएका छन्। आवदेकबाट ५२ करोड ७१ लाख ५७ हजार रुपैयाँ संकलन भएको छ। आईपीयोमा मागअनुसारको आवेदन नपरेपछि समय थप गरिएको थियो। कम्पनीले असार १३ गतेदेखि २७ गतेसम्मको समयसीमा राखेर आईपीयो निष्कासन गरेको थियो। सो अवधिमा मागअनुसारको आवेदन नपरेका कारण साउन १० गतेसम्म समय थप गर्न सकिने व्यवस्था थियो। अब फेरि २१ दिन म्याद थप्ने तयारी गरिएको छ। कम्पनीले आयोजना प्रभावित क्षेत्रका स्थानीयबासीका लागि ६८ लाख ४२ हजार १०० कित्ता सेयर निष्कासन गरेको छ। आईपीयोमा न्यूनतम १० कित्ता र अधिकतम ७०० कित्तासम्म आवेदन दिन सकिने छ। यसमा बिक्री प्रबन्धकको काम सिदार्थ क्यापिटलले गरिरहेको छ। कम्पनीले गोसाइँकुण्ड गाउँपालिका१ थुमन र वडा नम्बर २ टिमुरेलाई अति प्रभावित, प्रसारण लाइनबाट प्रभावित हुने आमाछोदिङ्मो गाउँपालिका४ गोल्जुङ, वडा नम्बर ५ चिलिमे, गोसाइँकुण्ड गाउँपालिका४ लाङटाङ, ५ स्याफ्रु र ६ धुन्चेलाई प्रभावित तथा बाँकीलाई सामान्य प्रभावित गरी तीन भागमा वर्गीकरण गरिएको छ। निष्कासन गरिएको १० प्रतिशत सेयरमा अति प्रभावित, प्रभावित र सामान्यलाई क्रमशः ४५:१५:१ अनुपातमा सेयर बाँडफाँड गरिएको कम्पनीले जनाएको छ। आईपीयोमा नेपाल धितोपत्र बोर्डबाट स्वीकृत प्राप्त सम्पूर्ण सिआस्बा सदस्य बैंक तथा वित्तीय संस्था र तीनका शाखा कार्यालयबाट आवेदन दिन सकिने छ। विश्वव्यापी फैलिएको कोरोना भाइरस (कोभिड१९) को कारण लामो समयसम्म सेयर निष्कासन प्रक्रिया रोकिएको थियो। कम्पनीले रसुवाको गोसाइँकुण्ड गाउँपालिका२, टिमुरेमा १११ मेगावट क्षमताको रसुवागढी जलविद्युत् आयोजना निर्माण गरिरहेको छ। यसको ८३ प्रतिशत काम सकिएको छ। स्थानीयका लागि नेपालमा पहिलो पटक चिलिमे हाइड्रोपावर कम्पनीले सेयर निष्कासन गरेको थियो।"
नेपाल उद्योग परिसंघको १९ औं वार्षिक साधारण सभा सम्पन्न,"काठमाडौं : नेपाल उद्योग परिसंघको १९ औं वार्षिक साधारण सभा आइतबार सम्पन्न भएको छ। प्रधानमन्त्री शेरबहादुर देउवाले उद्घाटन गरेको साधारण सभामा उद्योग, वाणिज्य तथा आपूर्ति मन्त्री दिलेन्द्रप्रसाद बडू, सञ्चार तथा सूचना प्रविधि मन्त्री ज्ञानेन्द्र बहादुर कार्की, राज्यमन्त्री उमेश श्रेष्ठ, परिसंघका अध्यक्ष एमिरेट्स सांसद विनोद चौधरीलगायत प्रतिष्ठित, उच्च सरकारी अधिकारीहरू, प्रतिष्ठित उद्योगी व्यवसायीहरुलगायत सहभागी भएका थिए। परिसंघले तयार गरेको चालु आर्थिक वर्षको बजेटमा समावेश भएका विषयवस्तुहरूको प्रभावकारी कार्यान्वयन गर्न बजेट कार्यान्वयन योजना प्रधानमन्त्रीबाट सार्वजनिक गरिएको छ। साधारण सभामा परिसंघका पूर्व अध्यक्ष हरिभक्त शर्मा सीएनआई प्रेसिडेन्टस् अवार्डबाट सम्मानित भएका छन्। परिसंघले निर्यात प्रवर्द्धनमा योगदान पुर्याएवापत गणपति वनस्पति र रिलाइन्स स्पिनिङ मिल्सलाई सीएनआई एक्सपोर्ट अवार्डबाट सम्मान गरिएको थियो। परिसंघको राष्ट्रिय परिषद् सदस्य छायाँ शर्मा, परिसंघको राजश्व समिति, परिसंघ प्रदेश १ तथा परिसंघको युवा उद्यमी मञ्चलाई समेत सम्मान गरिएको थियो।"
मौद्रिक नीति सकारात्मक : महासंघ,"काठमाडौं : नेपाल घरेलु तथा साना उद्योग महासंघले स्वदेशी वस्तुको प्रवद्र्धनका लागि कर्जालाई उत्पादनशील क्षेत्रमा लगाउन केन्द्रित भएको भन्दै मौद्रिक नीति २०७९८० को स्वागत गरेको छ। महासंघले लामो समयदेखि स्वदेशी वस्तुको प्रवद्र्धन र विकासका लागि बहस पैरवी गर्दै आएको छ। स्वदेशी वस्तुको प्रवद्र्धन र विकासका लागि बहस पैरवी गर्दै आएको परिप्रेक्ष्यमा महासंघको माग सम्बोधन हुने गरी स्वदेशी वस्तुको प्रवद्र्धनका लागि कर्जालाई उत्पादनशील क्षेत्रमा लगाउने विशेषता लिएको मौद्रिक नीति २०७९८० लाई सकारात्मक रूपमा लिएको महासंघले जनाएको छ। कोभिड१९ महामारीबाट प्रभावित लघु, घरेलु, साना उद्यम र उत्पादनशील क्षेत्रलाई प्राथमिकता दिई सहुलियत दरमा प्रदान गरिँदै आएको पुनरकर्जा तथा सहुलियतपूर्ण कर्जा कार्यक्रमलाई निरन्तरता दिनु मौद्रिक नीतिका सकारात्मक पक्ष भएको महासंघका अध्यक्ष उमेश प्रसाद सिंहले बताए। लघु, घरेलु तथा साना र मध्यम उद्यमहरूको लागि कर्जा पहुँच बढाई कर्जाको अधिकेन्द्रीकरण क्रमशः कम गर्नेतर्फ मौद्रिक नीतिले जोड दिनु, बैंक तथा वित्तीय संस्थाबाट अधिकतम पाँच करोडसम्म कर्जा उपयोग गरेका उद्यम व्यवसायहरूले २०७९ असार मसान्तसम्म तिर्नुपर्ने कर्जाको साँवा तथा ब्याज २०७९ असोज मसान्तसम्म भुक्तानी गरेमा पेनाल ब्याज लिन नपाउने व्यवस्था गरिनु मौद्रिक नीतिको राम्रो पक्ष भएको अध्यक्ष सिंहको भनाइ छ। बैंक तथा वित्तीय संस्थाले खाद्यान्न उत्पादन, पशुपंक्षी, मत्स्यपालन, निर्यातजन्य र शतप्रतिशत स्वदेशी कच्चा पदार्थमा आधारीत उत्पादनमूलक उद्योगका लागि दुई करोडसम्मको कर्जा प्रवाह गर्दा आधार दरमा अधिकतम दुई प्रतिशत बिन्दुसम्म प्रिमियम थप गरी ब्याजदर निर्धारण गरिनु जस्ता व्यवस्थाले स्वदेशी उद्योगको प्रवद्र्धन र विकासमा सहयोग पुग्ने देखिएको महासंघको ठहर छ। मूल्य र बाह्य क्षेत्र स्थायित्व कायम राख्दै समष्टिगत आर्थिक स्थायित्व प्रवद्र्धन गर्ने र वित्तीय साधनलाई उत्पादनशील क्षेत्रमा प्रवाह गराई उत्पादकत्व अभिवृद्धि मार्फत आयात प्रतिस्थापन गर्दै निर्यात अभिवृद्धि गरी आर्थिक वृद्धिलाई सहयोग पुर्याउने कार्यदिशा सहितको आर्थिक वर्ष २०७९८० को मौद्रिक नीतिले विगतको मौद्रिक नीतिले अवलम्बन गरेका सकारात्मक व्यवस्थालाई निरन्तरता दिनु स्वागतयोग्य भएको महासंघले जनाएको छ। समग्रमा मौद्रिक नीति ठिकै भएपनि कोभिड पीडित उद्योगको पक्षमा ब्याज छुट लगायत जुन रूपमा सम्बोधन हुने अपेक्षा गरिएको थियो त्यसो हुन नसकेकोमा पीडित उद्योगीहरू केही निराश भएको भन्दै महासंघले यसतर्फ सम्बन्धित पक्षको ध्यानाकर्षण गराएको छ।"
"कल सेन्टरमा चिनियाँको बिगबिगी, एप्सबाट ऋण, अनुसन्धान गर्न प्रहरीलाई सकस","काठमाडौं : काठमाडौंको तिनकुनेस्थित कल सेन्टरबाट एक चिनियाँ सहित ३५ जना पक्राउ परेका छन्। सोमबार स्काइ वल्र्ड कल सेन्टरमा प्रहरीले छापा मार्ने क्रममा १ जना चिनियाँ, केही भारतीय र नेपाली सहित ३५ जनालाई पक्राउ गरेको हो। जिल्ला प्रहरी कार्यालय काठमाडौंका प्रवक्ता दिनेशराज मैनालीका अनुसार अवैध गतिविधि र कारोबार भएको आशंकामा छापा मारिएको हो। कल सेन्टरमा चिनियाँ लगानी रहेको प्रहरीको अनुमान छ।दुई वर्षदेखि सञ्चालनमा आएको यो कल सेन्टरमा २ हजार युवायुवतीले काम गर्दे आएका थिए। दुई महिना अघि महाराजगन्जको एक घरबाट अवैध काममा संलग्न २२ चिनियाँलाई पक्राउ गरिएको थियो। प्रहरीका अनुसार यो सेन्टरमार्फत एक एप्लिकेसन प्रयोग गरी चर्को व्याँजदरमा भारतीय नागरिकलाई ऋण दिने गरेको खुलेको छ। वैद्य अर्गनाइजेसनको घर भाडामा लिएर कल सेन्टर सञ्चालनमा छ। कल सेन्टर सञ्चालनमा रहेको घर उद्योग वाणिज्य महासंघका पूर्वअध्यक्ष सुरज वैद्यको हो। कल सेन्टरमा भएका ल्यापटप, कम्युटर लगायत कागजात पनि प्रहरीले बरामद गरेको छ। कल सेन्टरमा प्रहरीले छापा मार्दा कल सेन्टर परिसर तनावग्रस्त थियो। त्यहाँ काम गर्ने युवायुवतीहरू रुँदै कार्यालय बाहिर निस्किएका थिए। केही युवायुवती प्रहरीसँग झगडा गर्दे गरेको देखिन्थ्यो। पछिल्लो समय नेपालमा कल सेन्टरको नाममा अवैध कारोबार हुने गरेका छन्। नेपालमा बसेर अवैध काम गर्ने गिरोह सक्रिय भएको प्रहरी अनुसन्धानले देखाउछ। आइतबार पनि रुपन्देहीको जानकीनगरमा व्यु स्काई विजनेस सोलुसन प्रालीमा प्रहरीले छापा मारेको थियो। जानकीनगरबाट कल सेन्टरका ९ जना प्रक्राउ गरिएको थियो। जसमा एक भारतीय पनि छन्। यसरी हुन्छ अवैध कारोबार पछिल्लो समय कल सेन्टरबाट धमाधम चिनियाँहरू पक्राउ पर्न थालेपछि चिनियाँ लगानीकर्ताले भारतीय नागरिकलाई कम्पनी सञ्चालनमा प्रयोग गर्न थालेका छन्। कल सेन्टरमा कार्यरत कर्मचारीका अनुसार हिन्दी भाषामा निपूर्ण भएकाहरूले मात्र त्यहाँ रोजगार पाउने गरेका छन्। कल सेन्टरबाट भारतीय नागरिकहरूलाई ऋण उपलब्ध गराउने र त्यहाँ कार्यरत कर्मचारीले ऋण रिकोभरीको काम गर्दै आएका छन्। सुरुमा भारतीय नागरिकहरूले प्रयोग गर्ने मोबाइलमा सामूहिक रूपमा ऋणको बारेमा म्यासेज पठाउने र भारतीयहरूलाई ऋण लिन आग्रह गर्ने गर्दछन्। ऋण लिन तयार भएकाहरूको तस्बिर सहित सबै विवरण कल सेन्टरले प्रयोग गरेको एप्समा रेकर्ड हुन्छ। उनीहरूलाई सशर्त ऋण उपलब्ध गराइन्छ। निश्चित समयपछि ऋण फिर्ता माग्न थालिन्छ र ऋण फिर्ता नगर्नेहरूलाई उसको तस्बिर दुरुपयोग गरी विभिन्न धम्कीहरू दिइन्छ। यी सबै कामका लागि कल सेन्टरमा काम गर्ने कर्मचारी खटिन्छन। ऋण दिनका लागि चिनियाँ एप्स प्रयोग गरिन्छ। जसको सर्भर मकाउ, हङकङ र चीनमा रहेको छ। सर्भर बाहिर भएका कारण यस विषयको अनुसन्धान नेपाल प्रहरीको पहुँचभन्दा बाहिर छ। अन्नपूर्णसँग प्रहरीका एक अधिकारीले भने, 'कल सेन्टरबाट मान्छेहरू पक्राउ गर्ने छाड्ने काम चलिनै रहेको छ, कल सेन्टरबाट हुने अवैध कारोबार अनुसन्धान गर्न हामीलाई चुनौति भइरहेको छ।'"
नर्सरीबाट मनग्ये आम्दानी,"उदयपुर : हातमा सिप भए व्यापार गर्नकै लागि ठुलो लगानी र बैंकको ऋण ताक्नु पर्दैन्। केवल मेहनत र लगानशीलता भए पुग्छ भन्ने उदाहरणका पात्र हुन् उदयपुरको कटारी नगरपालिका४ का बिनु लामा र शंकर तामाङको जोडी। मासिक ५० हजार कमाउन उनीहरूलाई न बैंकको ऋण चाहिएको छ न कुनै समूह, सहकारी र साहुको। चार वर्षअघि १० हजार रुपैयाँबाट कटारी नगरपालिका ४ बसपार्क छेउमा सुरु गरेको फलफुलको नर्सरीबाट लामा जोडी खर्च कटाएर वार्षिक ६ लाख सहजै कमाउँछन्। मासिक ५० हजार कमाउनैका लागि प्रचण्ड घाम र वैदेशिक रोजगार जानु परेको छैन्। प्लाष्टिक टनेलभित्रको सितलतामा रमाउँदै काम गर्दै उनीहरूको व्यापार व्यवसाय चलिरहेको छ। त्यसैबाट उनीहरूको ५ जनाको परिवार र दुई जना कर्मचारी पालिँदै आएका छन्। शंकरले श्रीमती बिनुको नाममा फलफुल नर्सरी सुरु गरेका हुन्। सुरुसुरुमा बिक्री नहुने हो कि भन्नेमा शंका लागेर कुनै पनि निकायमा दर्ता नै नगरी चलाएको उनी बताउँछन्। 'हिम्मतकासाथ सुरु गरेको व्यापार सबैको साथसहयोगले खासै समस्या आएन, उनी भन्छन् 'त्यो १० हजार लगानी डुबेको भए केही सोच्नै पर्दथ्यो होला, तर मेरो भाग्यमा यहीं व्यापार लेखेकोरछ प्रतिफल राम्रो दियो।' श्रीमती बिनु भन्छिन्, 'विदेश गएपनि यहीं हो कमाउने, वरु स्वदेशमै थोरै कमाउ परिवारसँग बसौँ भन्ने मेरो सोचाइ रह्यो अन्ततः श्रीमानलेसमेत साथ दिनुभयो।' श्रीमान भन्दा पनि आफ्नै योजनाले नर्सरी खेती सुरु गरेको उनी बताउँछिन्। 'वलिभ नर्सरीको नाम दिइएको उनीहरूको नर्सरीमा अहिले स्वदेशी र विदेशी गरी एक सय बढी प्रजातिका बोटविरुवा रहेका छन्। उनीहरूको नर्सरीमा यतिबेला सितारा, हेमिस्कस, रन्जन, लालुपाते, जापनिज सेरिज, गुलमर, जामुन, मुसन्डा, बोन्साई, स्याउ, नासपाती, बाह्रमासे कागती, मेवा, लिचि, आँप लगायतका बिरुवा छन्। जसको मूल्य १० रुपैयाँदेखि ३ हजासम्म छ। मासिक १० हजारमा दुई कठ्ठा जग्गा लिजमा लिएर सुरु गरेको उनीहरूको व्यवासाय प्रर्वद्धनका लागि पछिल्लो समय कृषि ज्ञान केन्द्र उदयपुर र कटारी नगरपालिकाले साथ दिएको छ। गत वर्ष कृषि ज्ञान केन्द्रले अनुदान स्वरुप एक लाख ५० हजार उपलब्ध गराएपछि बिनुले दुई जनालाई रोजगार दिएर व्यापारलाई थप प्रभावकारी बनाएकी हुन्। कृषि ज्ञान केन्द्रका प्रमुख महेश चौधरी भन्छन्, 'शंकर र बिनुको मेहनत र लगनशिलता देखेर हामी सबै प्रभावित भयौं, व्यवसायिक दृष्टिकोणबाट हेर्दा केही गर्छन जस्तो लाग्यो, त्यसैले थोरै भएपनि कार्यालयबाट सहयोग गरेका हौं। अहिलेको अवस्थामा नर्सरी हेर्दा साच्चै नै लोभलाग्दो बनाएको छ।' 'हामी सानाभन्दा साना किसानलाई प्रोत्साहन गर्न चाहान्छौं,' उनले भनिन्, 'कृषि पेसालाई वलियो र समृद्ध बनाउने आधार भनेकै साना किसान लगानी कार्यक्रम हो। त्यसैले पालिकाले नीति बनाएर अघि बढ्छौं। उत्पादित बिरुवा उदयपुर, सिन्धुली, खोटाङ, ओखलढुंगा, सोलु, जनकपुर, सिरहा, सप्तरी, काठमाडौं लगायतका ठाउँमा पुग्ने गरेको बिनु बताउँछिन्।"
मोटरसाइकलको ठक्करबाट एक जनाको मृत्यु,कैलाली : धनगढी उपमहानगरपालिका२ पुरानो भन्सार रोडमा आज मोटरसाइकलको ठक्करबाट एक जनाको मृत्यु भएको छ। मृत्यु हुनेमा धनगढी उपमहानगरपालिका२ बस्ने अन्दाजी ५५ वर्षीय नेत्रप्रसाद पन्त रहेको प्रहरीले जनाएको छ। जिल्ला प्रहरी कार्यालय कैलालीका अनुसार धनगढी उपमहानगरपालिका३ का २२ वर्षीय सौजन खड्काले चलाएको से ३ प ९९० नंको मोटरसाइकलले पैदलयात्री पन्तलाई ठक्कर दिएको थियो। घाइते पन्तको उपचारका क्रममा माया मेट्रो अस्पतालमा आज साँझ मृत्यु भएको प्रहरीले जनाएको छ। मोटरसाइकल चालक खड्का र पछाडि सवार बैतडी दशरथचन्द८ बस्ने २२ वर्षीय रामचन्द्र शर्मालाई नियन्त्रणमा लिई थप अनुसन्धान भइरहेको जिल्ला प्रहरी कार्यालय कैलालीका प्रहरी नायव उपरीक्षक वेदप्रकाश जोशीले जानकारी दिए।
काठमाडौंमा 'टोखामी अटो हब' सञ्चालन,"काठमाडौं : जगदम्बा मोटर्सले काठमाडौंमा 'टोखामी अटो हब' सञ्चालनमा ल्याएको छ। नेपालमा टिभिएस टु ह्विलर्सको एकमात्र वितरक जगदम्बा मोटर्सले काठमाडौंको टोखा३, स्थुलिमा पूर्ण सुविधासहितको नयाँ शोरुम टोखामी अटो हब सञ्चालनमा ल्याएको हो। ग्राहकहरूलाई टिभिएस मोटरसाइकल तथा स्कूटरको बिक्री, सेवा र स्पेयर पार्ट्स सहज रूपमा उपलब्ध गराउने उद्देश्यका साथ मिडिया र टिभिएसका प्रतिनिधिहरू बीच टोखामा नयाँ शोरुम सुरु गरिएको हो। टोखाको नयाँ शोरुममा बोल्दै जगदम्बा मोटर्सका उपाध्यक्ष दीपक रौनियारले भने, 'टिभिएसमा ग्राहकहरूलाई अझ राम्रो सेवा प्रदान गर्न हामी सधैं प्रयासरत छौं। ग्राहकहरूलाई थप प्रभावकारी र छिटोछरितो रूपमा सेवा दिन नयाँ सुविधाहरू थपिएको छ। टिभिएसले निरन्तर रूपमा आफ्ना ग्राहकहरूको सुविधा र गुणस्तरीय सेवामा ध्यान दिईरहेको छ।' जगदम्बा मोटर्स प्रालि टिभिएसको एक मात्र आधिकारिक वितरक हो। नेपालभर १३२ भन्दा बढी डिलरहरूको बलियो राष्ट्रव्यापी वितरण सञ्जालको साथ टिभिएसले बजारमा आफ्नो बलियो पकड कायम राख्न र आफ्ना ग्राहकहरूको मनमा आफूलाई स्थान बनाउन सक्षम भएको छ। आज टिभिएस उच्च गुणस्तरका उत्पादनहरू, सुलभ बिक्रीपछि सेवा र देशभरका उपभोक्ताहरूका लागि स्पेयर पार्ट्सको उपलब्धताका कारण नेपालमा सबैभन्दा बढी रुचाइएको दुईपाङ्ग्रे ब्रान्ड बनेको छ।"
भारतीय राजदूतले गरे मनकामनाको पूजा,"गोरखा : नेपालका लागि नवनियुक्त भारतीय राजदूत नवीन श्रीवास्तवले मनकामनाको पूजा गरेका छन्। सोमबार बिहान साँढे ११ बजे गोरखाको मनकामना मन्दिर पुगेर उनले पूजा गरेका स्थानीय भीमबहादुर थापाले जानकारी दिए। 'बिहान साँढे ११ बजे आइपुग्नु भएको थियो, एक बजेतिर फर्कनु भयो', उनले भने। राजदूत श्रीवास्तवलाई मनकामनामा उद्योग वाणिज्य संघ, लायन्स क्लव, मनकामना जीर्णोद्वार समिति, मनकामना क्षेत्र विकास समिति, राजनीतिक दल, जनप्रतिनिधि र भारतीय भूपू सैनिक संघका प्रमुख तथा प्रतिनिधिहरुले स्वागत गरेका थिए। राजदूत श्रीवास्तवले पूजा सकेपछि केहीबेर सामाजिक संघसंस्थाका प्रमुख तथा प्रतिनिधिहरुसँग अन्तरक्रिया गरेका थिए। 'अन्तरक्रियाको क्रममा हामीले आँबुखैरेनीदेखि मनकामना मन्दिरसम्मको पक्की मोटरबाटो निर्माणका लागि माग राख्यौँ', स्थानीय दिनेश जोशीले भने, 'यसअघि भारतीय राजदूतावासबाट बनेको हेल्थपोष्ट अहिले जीर्ण भइसकेको छ, त्यसैले त्यसलाई पुनर्निर्माण गर्न, एम्बुलेन्स र हेल्थापोस्टका लागि विभिन्न उपकरणहरु पनि उपलब्ध गराइदिन माग राख्यौँ।' साथै मनकामना माविको भवन निर्माण गरिदिन पनि माग गरेको उनले बताए। 'एम्बुलेन्स र स्वास्थ्य चौकी भवन निर्माणका लागि चाहिँ वचन दिनुभयो। अरु सहयोगका लागि पछि खबर गर्छौँ भन्नु भयो', जोशीले भने।"
