शीर्षक,विवरण
दोलखाको १० मतदात केन्द्रको निर्वाचन भोलि,"दोलखा: निर्वाचन आयोगले दोलखाका १० वटा मतदान केन्द्रमा यही मङ्सिर १५ गते अर्थात् बिहीबार मतदान हुने भएको छ । मुख्य निर्वाचन अधिकृत डिल्लीरत्न श्रेष्ठका अनुसार भोलि हुने निर्वाचनका लागि तयारी पूरा भएको र चार वटा बुथमा करिब आठ हजार मतदाता रहेको जानकारी दिए । आयोगको यही मङ्सिर ११ गते बसेको बैठकले दोलखाको वैत्यश्वर गाउँपालिका६ का वैत्यश्वर माध्यमिक विद्यालय मतदान केन्द्रको क, ख, ग, वडा नं २ को जनज्योति माध्यमिक विद्यालय पुतली काठका मतदान केन्द्र क र ख, तामाकोसी गाउँपालिका३ हेल्थपोष्ट भवन जफे मतदान केन्द्रका क र ख गरी सात वटा मतदान केन्द्रमा यही मङ्सिर ४ गते सम्पन्न भएको निर्वाचनलाई रद्द गरी सोही ठाउँमा पुनः मतदान गर्ने निर्णय गरेको थियो । आयोगले वैत्यश्वर वडा नम्बर ३ को कालीढुङ्गा मावि मतदान केन्द्रमा क, ख, ग मतदान केन्द्र भएको मतदानलाई पनि रद्द गरी पुनः मतदान गर्ने निर्णय गरी उक्त दिन पुनः मतदान सम्पन्न गर्न मुख्य निर्वाचन अधिकृतको कार्यालय दोलखालाई निर्देशनसमेत दिएको थियो ।"
दस दिनपछि स्याङ्जा २ को मतगणना हुँदै,"वालिङ : निर्वाचन सकिएको दस दिनपछि स्याङ्जा निर्वाचन क्षेत्र नं २ को मतगणना हुने भएको छ। स्याङ्जा क्षेत्र नं २ मा मतगणनाको विषयलाई लिएर विवाद भएसँगै रोकिएको मतगणना निर्वाचन आयोगको निर्णयसँगै आज राति ९ बजेदेखि गणना हुने भएको हो। मतगणनाको विषयलाई लिएर अहिले वालिङस्थित निर्वाचन अधिकृतको कार्यालयमा सर्वदलीय बैठक बसिरहेको निर्वाचन अधिकृत रामचन्द्र शर्माले बताए। सर्वदलीय बैठकले मतगणनाका विषयमा छलफल जारी राखे पनि राति ९ बजेदेखि सुरु गर्ने सहमति भइसकेको उनले बताए। निर्वाचन आयोगले स्याङ्जा २ को मतगणना सुरु गर्न निर्देशन दिएसँगै मतगणनाका लागि प्रक्रिया थालिएको हो। मङ्सिर ४ गते निर्वाचन सम्पन्न भए पनि गणना हुन सकेको थिएन। चापाकोट नगरपालिकाका ३, ४ र ५ का चार वटा बुथमा नेपाली कांग्रेसले बुथ कब्जा गरी एकलौटी मतदान गरेको आरोप लगाउँदै नेकपा (एमाले)ले पुनः मतदानको माग गर्दै आइरहेको थियो। कांग्रेसले भने जनताको अभिमतको सम्मान गर्दै छिटोभन्दा छिटो मतगणना गर्नुपर्ने अडान राख्दै आएको थियो। दुवै दलले आआफ्ना माग पूरा गर्न माग गर्दै वालिङमा विगत दश दिनदेखि निरन्तर धर्ना तथा दबाबमूलक कार्यक्रम सञ्चालन गर्दै आइरहेका थिए। यसबीचमा निर्वाचन आयोगले सम्बन्धित क्षेत्रमा तीन सदस्यीय टोली स्थलगत अध्ययन अवलोकनका लागि पठाएको थियो। क्षेत्र नं २ मा कांग्रेसका केन्द्रीय उपसभापति धनराज गुरुङ र एमाले केन्द्रीय सचिव पद्माकुमारी अर्याल मुख्य प्रतिस्पर्धामा छन्।"
सञ्चारमन्त्री कार्की र कुसियैतको मतान्तर सयभन्दा कम,सुनसरी : सुनसरी क्षेत्र नम्बर ४ मा प्रतिनिधिसभा सदस्य उम्मेदवार नेपाली कांग्रसका ज्ञानेन्द्र कार्कीसँग एमालेका उम्मेदवार जगदिशप्रसाद कुसियैतले मतान्तर घटाएका छन्। सञ्चारमन्त्रीसमेत रहेका कार्कीभन्दा कुसियैत ९४ मतले पछि छन्। पछिल्लो मत परिणामअनुसार कार्कीले २८ हजार ९० मत प्राप्त गरेका छन् भने कुसियैतले २७ हजार ९९६ मत ल्याएका छन्। दुई उम्मेदवारबीच कडा प्रतिस्पर्धा देखिएको छ।
रूसको रोक्का सम्पत्ति जफत गर्ने इयूको प्रस्ताव,"ब्रसेल्स : युरोपेली आयोगले युक्रेनलाई द्वन्द्वका कारण भएको क्षतिको क्षतिपूर्ति दिन रोक्का रूसी सम्पत्ति जफत गर्ने योजना बुधबार प्रस्ताव गरेको छ। युरोपेली आयोगकी अध्यक्ष उर्सुला भोन डेर लेयेनले एक विज्ञप्ति जारी गर्दै उक्त रकम युक्रेनमा भएको क्षतिको क्षतिपूर्तिका लागि पठाइने बताइन्। उनले भनिन्, 'हामीले रूसी केन्द्रीय बैंकको ३०० अर्ब युरो रोक्का गरेका छौं। साथै, रुसी कुलीन वर्गको सम्पत्ति जफत गरेका छौं।' अन्तर्राष्ट्रिय बजारमा बुधबार १ यूरोको १४ अमेरिकी डलरले कारोबार भएको छ। 'छोटो अवधिमा, युरोपेली संघ (इयू) र यसका साझेदारहरूले कोषको व्यवस्थापन गर्न सक्छन् र युक्रेनलाई हस्तान्तरण नगरेसम्म लगानी गर्न सक्छन्,' उनले भनिन्, 'हामी यसलाई सम्भव बनाउन हाम्रा साझेदारहरूसँग अन्तर्राष्ट्रिय सम्झौतामा काम गर्नेछौँ र सँगसँगै यसलाई प्राप्त गर्न कानुनी तरिकाहरूको खोजी गर्न सक्छौं।' इयूले संयुक्त राष्ट्रसंघको समर्थनमा एक विशेष अदालत स्थापना गर्ने प्रस्ताव पनि गरिरहेको छ। जसले रूसको आक्रामक अपराधको अनुसन्धान र अभियोजन गर्ने बताइएको छ।"
एक हजार दरका ४३ करोड थान नोट छाप्न भारतीय कम्पनीलाई ठेक्का,"काठमाडौं : नेपाल राष्ट्र बैंकले एक हजार दरका ४३ करोड थान बैंक नोट छाप्ने जिम्मा भारतीय सरकारी कम्पनीलाई दिएको छ। भारत सरकारको स्वामित्व रहेको भारत प्रतिभूति मुद्रण तथा मुद्रा निर्माण निगम लिमिटेड (सेक्युरिटी प्रिन्टिङ एन्ड मिन्टिङ कर्पोरेसन अफ इन्डिया लिमिटेड)लाई नोट छपाइका लागि ठेक्का दिन लागिएको हो। राष्ट्र बैंकले बुधबार उक्त ठेक्का सम्झौता गर्नेसम्बन्धी आशयपत्र जारी गरेको छ। एक हजार दरका ४३ करोड थान नोटको डिजाइन, छपाइ र ढुवानीको काम भारतीय कम्पनीले नै गर्नेछ। यसका लागि उसले एक करोड ११ लाख ३४ हजार पाँच सय छ अमेरिकी डलर (बुधबारको विदेशी विनिमय दरअनुसार रु एक अर्ब ४५ करोड ८६ लाख २० हजार) बराबर कबोलेको थियो। नेपाल राष्ट्र बैंकको मुद्रा व्यवस्थापन विभागले गत सेप्टेम्बरमा अन्तर्राष्ट्रिय बोलकबोल प्रतिस्पर्धाबाट कम्पनी छनोटका लागि ठेक्का प्रस्ताव आह्वान गरेको थियो। त्यसमा ब्राजिल, चीन र फ्रान्सका कम्पनीले पनि प्रस्ताव हालेका थिए तर आर्थिक र प्राविधिकरूपमा उपयुक्त रहेको भन्दै भारतीय कम्पनी छनोटमा परेको हो।"
सीके राउत र विमलेन्द्र निधिबीचको भेटवार्ताले दिएको सन्देश,"काठमाडौं : सीके राउत नेतृत्वको जनमत पार्टी सरकारमा जाने नजाने विषयले राजनीतिक वृत्त तताएको छ। जनता समाजवादी पार्टीका अध्यक्ष उपेन्द्र यादवलाई पराजित गर्दै समानुपातिकतर्फसमेत थ्रेसहोल्ड कटाएर नयाँ राष्ट्रिय दल स्थापित गरेका सीके राउत पछिल्लो समय यही प्रश्नको घेराबन्दीमा छन्। त्यसो त राउतको पार्टी मधेस प्रदेशमा पनि निर्णायक शक्तिको रूपमा उदाएको छ। मधेसमा राउतको पार्टी बिना न एमालेले सरकार बनाउन सक्छ, न गठबन्धनले नै। राउत यतिबेला दुबै दलसँग 'बार्गेनिङ' गर्नसक्ने 'पोजिसन'मा समेत छन्। उनले सञ्चारमाध्यममा तीन विकल्प सोझ्याएका छन्। उनले भनेका छन् कि आफ्नो पार्टी प्रतिपक्षमा बस्छ, कि समर्थन गरे पनि सरकारमा जाँदैन, कि सरकारमा सहभागी हुन्छ। मतलब उनले सरकामा जाने विकल्पलाई खुला नै राखेका छन्। राउतले बुधबार नेपाली कांग्रेसका पूर्व उपसभापति विमलेन्द्र निधिसँग उनकै निवासमा पुगेर भेटवार्ता गरे। निधिसँग भेटवार्ता गरेर राउतले सन्देश पनि दिन खोजेका छन्, जनमत पार्टी सरकारमा सहभागी हुन चाहन्छ। तर उचित भागबण्डासहित। उनले मधेस प्रदेशमा गतिलै भागबण्डा लिनसक्ने उनी निकट नेताहरूले बताएका छन्। जनमतका नेताहरूले भन्ने गरेका छन्, 'मधेसमा मुख्यमन्त्रीको दाबीबाट पछि हट्दैनौं।' मधेसमा नेकपा एमाले पहिलो दल बनेको छ। समानुपातिक मतमा कांग्रेस अगाडि रहे पनि दुबैतर्फको सिट संख्या जोड्दा एमाले नै पहिलो बन्ने देखिन्छ। तर एमालेले सीके राउतको पार्टी बिना सरकार बनाउन सक्दैन। एमालेले जनमतलाई मुख्यमन्त्री पनि नछाड्ने एमाले नेताहरूले भनिरहेका छन्। दोस्रो ठूलो दल कांग्रेसले भने जनमतलाई मुख्यमन्त्री दिने विकल्पमा छलफल चलाउन सक्ने बताइएको छ। यिनै विषय केन्द्रित रहेर राउत र निधिबीच आज छलफल भएको स्रोतको भनाइ छ। निधि सचिवालयले पनि राउत र निधिबीच संघ र प्रदेशमा सरकार गठन सम्बन्धमा छलफल भएको जनाएको छ। निधिले राउतलाई सरकारमा सहभागी हुन प्रस्ताव गरेको सचिवालयले जनाएको छ। 'छलफलका क्रममा निधिले सीके राउतलाई कांग्रेसको नेतृत्वमा बन्ने संघ र प्रदेश सरकारमा सहभागी हुन प्रस्ताव गर्नुभयो। राउतले आफू सुरुदेखि नै शान्ति र लोकतन्त्रमा विश्वास गरेको र कांग्रेससँग केन्द्रीय र प्रदेश तहमा सहकार्य गर्न तत्पर रहेको भन्नुभयो,' निधि सचिवालयले भनेको छ।"
पोल्यान्डलाई हराउँदै अर्जेन्टिना अन्तिम १६ मा,"दोहा: समूह 'सी'को अन्तिम खेलमा पोल्यान्डलाई २० को नतिजामा पराजित गर्दै अर्जेन्टिना फिफा विश्वकपको अन्तिम १६ मा पुगेको छ। बुधबार राति  रंगशालामा पोल्यान्डविरुद्ध कम्तिमा बराबरीको दबाबसहित मैदानमा उत्रिएको अर्जेन्टिनाले दुवै गोल दोस्रो हाफमा गरेको थियो। पहिलो खेलमा साउदी अरबसँग २१ गोलको नतिजामा पराजित हुँदै विश्वकपको सुरुआत गरेको अर्जेन्टिनाले त्यसपछिका दुई खेलमा जितसहित समूह 'सी'को विजेताको हैसियतमा प्रिक्वार्टरफाइनलमा स्थान बनाएको हो। पहिलो हाफमा कप्तान लियोनेल मेसी पेनाल्टीमा गोल गर्न असफल हुँदा अर्जेन्टिनाले अग्रता लिने मौका गुमाएको थियो। तर, एलेक्सिसम्याक एलिस्टर ले ४८औं मिनेटमा गरेको गोलसँगै दक्षिण अमेरिकी टिमले अग्रता लिएको थियो। दुई पटकको विश्वकप विजेता अर्जेन्टिनाका लागि ६७औं मिनेटमा जुलियन अल्भारेजले दोस्रो गोल गर्दै जित सुनिश्चित गरेका थिए। अर्जेन्टिनाले समूह 'डी'को उपविजेता बन्दै अन्तिमत १६ मा पुगेको अस्ट्रेलियासँग खेल्ने छ। अर्जेन्टिनासँग पराजित भए पनि पोल्यान्डले गोलअन्तरमा मेक्सिकोलाई पछाडी पार्दै अन्तिम १६ मा स्थान सुरक्षित गरेको छ। पोल्यान्डले क्वार्टरफाइनल प्रवेशका लागि समूह 'डी'को विजेता फ्रान्ससँग खेल्ने छ। मेक्सिकोले बुधबार नै भएको खेलमा साउदी अरबसँग २१ गोलको जित निकाले पनि गोलअन्तरमा पछाडी पर्यो। मेक्सिकोको जितमा लुइस साभेज र हेनरी मार्टिनले एकएक गोल गरेका थिए। साउदीका लागि सली अलदावसरीले एक गोल फर्काएका थिए।"
"अस्ट्रेलिया १६ वर्षपछि विश्वकपको नकआउट चरणमा, ट्युनिसियासँग हार्यो फ्रान्स","दोहा: समूह डीको अन्तिम खेलमा डेनमार्कलाई १० गोलको नतिजामा पराजित गर्दै अस्ट्रेलिया १६ वर्षपछि विश्वकपको नकआउट चरणमा पुगेको छ। अल जानोब रंगशालामा भएको खेलको ६०औं मिनेटमा म्याथ्यु लेकीले गरेको एक मात्र गोल निर्णायक बन्यो। छैटौं पटक विश्वकप खेलिरहेको अस्ट्रेलिया सन् २००६ मा पछिल्लो पटक विश्वकपको नकआउट चरणमा पुगेको थियो। जर्मनीमा भएको त्यो विश्वकपको अन्तिम १६ मा इटालीसँग पराजित हुँदै बाहिरिएको थियो। आफ्नो समूहको उपविजेता बनेको अस्ट्रेलियाले समूह सीको विजेतासँग खेल्ने छ। समूह सीमा अर्जेन्टिना, मेक्सिको, पोल्यान्ड र साउदी अरब छन्। बुधबार राति नै भएको अर्को खेलमा ट्युनिसियाले साविक विजेता फ्रान्सलाई १० गोलको नतिजामा पराजित गरेको छ। यद्यपि, फ्रान्स सुरुआती दुई खेलमा निकालेको जितसहित समूह विजेता बन्दै नकआउटमा पुगिसकेको छ। ट्युनिसियाको जितमा वाहबी खाज्रीले ५८औं मिनेटमा गरेको एक मात्र गोल निर्णायक बन्यो।"
दोलखाका १० मतदात केन्द्रमा भोलि निर्वाचन हुँदै,"काठमाडौं : निर्वाचन आयोगले दोलखाका १० वटा मतदान केन्द्रमा भोलि (बिहीबार) मतदान हुने भएको छ। मुख्य निर्वाचन अधिकृत डिल्लीरत्न श्रेष्ठका अनुसार भोलि हुने निर्वाचनका लागि तयारी पूरा भएको र चार वटा बुथमा करिब आठ हजार मतदाता रहेको जानकारी दिए। आयोगको यही मङ्सिर ११ गते बसेको बैठकले दोलखाको वैत्यश्वर गाउँपालिका६ का वैत्यश्वर माध्यमिक विद्यालय मतदान केन्द्रको क, ख, ग, वडा नं २ को जनज्योति माध्यमिक विद्यालय पुतली काठका मतदान केन्द्र क र ख, तामाकोसी गाउँपालिका३ हेल्थपोष्ट भवन जफे मतदान केन्द्रका क र ख गरी सात वटा मतदान केन्द्रमा यही मङ्सिर ४ गते सम्पन्न भएको निर्वाचनलाई रद्द गरी सोही ठाउँमा पुनः मतदान गर्ने निर्णय गरेको थियो। आयोगले वैत्यश्वर वडा नम्बर ३ को कालीढुंगा मावि मतदान केन्द्रमा क, ख, ग मतदान केन्द्र भएको मतदानलाई पनि रद्द गरी पुनः मतदान गर्ने निर्णय गरी उक्त दिन पुनः मतदान सम्पन्न गर्न मुख्य निर्वाचन अधिकृतको कार्यालय दोलखालाई निर्देशनसमेत दिएको थियो।"
आइटीएफ जे५ टेनिस : ताइवानी र भारतीय खेलाडी अगाडी,"पोखरा: पोखरामा जारी आइटीएफ जे५ टेनिस प्रतियोगिता अन्तर्गत बुधबार महिला तथा पुरुषतर्फ प्रिक्वाटरफाइनलका खेल भएका छन् । प्रतियोगितामा भारतका मायंक शर्माले नेपालका राजबिर प्रधानलाई ६७, ७५ र ६१ को प्रतिस्प्रर्धातम सेटमा पराजित गर्दै राउण्ड१६ को खेल पार गरे । पहिलो सेट सुपरटाईमा जितेका राजबिरले दोस्रो सेटमा पनि ५२ को अग्रता लिएका थिए । जितको संघारमा पुगेका राजबिरलाई त्यहि सेटबाट रोक्दै शर्माले खेल आफ्नो पक्षमा पारिन । नेपाल टेनिस संघको सहयोग तथा कास्की जिल्ला टेनिस संघको आयोजनामा जारी प्रतियोगिता अन्तर्गत पुरुष एकलतर्फका अन्य खेलमा ताइवानका चेन हुई होले नेपालका आर्यन गिरीलाई ६४, ६२ ले पराजित गरे । ताइवानकै काई यीन याङले भारतका सागर कुमारलाई ६१, ६३ ले, ताइवानकै कि हौ होङले कोरियाका डोङ योङ योमलाई ६४,६२ ले, भारतका धिरज रेड्डीले रसियाका फेडोर सोसेड्किनलाई ७५,४६ र ७५ ले, भारतका स्मिथ निलेसभाई पटेलले भारतकै सिद्धान्त शर्मालाई ६४,६४ ले, भारतका बंश नन्दलले भारतकै बस्तल मनिकन्तनलाई ६४,६२ र ६४ ले पराजित गरे । यसै गरी महिला एकलतर्फ भारतका खेलाडीहरुको प्रदर्शन राम्रो देखिएको छ । प्रतियोगितामा भारतकी लक्ष्मी श्री डण्डुले नेपालकी प्रकृती श्रेष्ठलाई ६०,६० को सहज सेटमा पराजित गरिन् । नेपालकै रायना शाह पनि भारतिय खेलाडी दुर्गान्सी कुमारसंग ६१,६१ को सोझो सेटमा पराजित हुन पुगिन् । नेपालकी सुनिरा थापालाई भारतकी ककैरा सिद्धार्थ चेत्नानीले ६४,६२ ले पराजित गरिन् । अन्य खेलहरुमा भारतकी इसि महेश्वरीले श्रीलंकाकी भिष्मी ओन्थेरा सेरासिंगेलाई, भारतकै स्निग्दा कान्तले भारतकै हर्षिनी विश्वनादलाई, भारतकी श्रीनिधी बालाजीले भारतकै श्रीथिका रेड्डी भंगलालाई, भारतकै सतस्की चौधरीले भारतकै जानवी आश्वालाई, भारतकी दिसा बेहराले भारतकै आकुरती सोन्कुसरीलाई पराजित गरिन् । बुधबारनै महिला तथा पुरुषतर्फ डबल्समा क्वाटरफाइनलका विभिन्न खेल सम्पन्न भएका छन् । भारतका ककैरा सिद्धान्त चेतानी र दुर्गास्नी कुमारको जोडीले नेपालका प्रकृती श्रेष्ठ र सुनिरा थापाको जोडीलाई ६१,६३ ले हराउँदै अन्तिम चारमा स्थान बनाए । बिहीबार डबल्समा सेमिफाइनल तथा सिंगलतर्फ क्वाटरफाइनलका खेलहरु हुने टुर्नामेण्ट डाइरेक्टर अजय विष्टले जानकारी दिए ।"
