शीर्षक,विवरण
रित्तिनु हुन्न पहाडी गाउँ,"एउटा सनातनी मान्यता छ कि गाउँमा विकास छैन, त्यसैले मानिसहरू सहर पस्छन्। अचेल त्यस्तो छैन, गाउँमा विकास छ। गाउँमा बिजुली पुगेको छ। मोटर गाडी चल्ने सडक पुगेको छ। खानेपानीका धाराहरू घरघरै हुन थालेका छन्। पालिकापिच्छे स्वास्थ्य संस्था खुल्न थालेका छन्। तर पनि गाउँमा मानिसहरू अडिएका छैनन्। वृद्धवृद्धा र बालबालिकाहरूमात्रै गाउँमा छन्। युवाहरू भने कि विदेशिएका छन् कि सहर पसेका छन्। गाउँमा मलामी भेट्न पनि मुस्किल छ। यो कथा गोरखाको सहिद लखन गाउँपालिका ६ दार्चे फुरुण्डाँडाको मात्रै होइन, जहाँका १२ घरधुरीमध्ये १० परिवारले गाउँ छाडिसके। अरूका पनि वृद्ध आमाबालाई मधेस झार्न सन्तान हतारिएका छन्। दार्चे फुरुण्डाँडाका विष्णु न्यौपानको कथा नेपाली गाउँका घरघरको कथा हो। गाउँमै बाख्रापालन गर्दा पनि जीवनस्तर उकासिएन, बरु बाउन्न ठक्कर, त्रिपन्न हन्डर खाए। वैदेशिक रोजगारीका लागि नगई सुख भएन। वृद्ध आमाबालाई मात्रै गाउँमा राख्न पनि सक्ने कुरा भएन। चितवनमा जहाँ गाउँका अरूहरूको पनि बसोबास छ, त्यहीं डेराडन्डा जमाएर राख्ने अनि विदेश गएर दुईचार पैसा कमाउने उनको सपना र योजना आम नेपाली युवाकै सपना हो। न्यौपानेले मात्रै होइन, वैदेशिक रोजगारीबाट जोगाएको दुईचार पैसाले गाउँमै इलम गरेकाहरू पनि कोही टिक्न सकेनन्। उनीहरूका समान दुःख छ, न बैंकले लगानी थपिदिन्छ, न सरकारी अनुदान पाइन्छ। फेरि कृषि फर्मका उत्पादनको बजार भेटिन्न। उल्टै ऋण लाग्छ। विकास भनेकै सडक, बत्ती र पानी ठान्ने भाष्यमा प्रश्न सिर्जना भएको देखिन्छ। विकास भनेको तिनै कुरा हुन्थे भने आज गाउँहरू गुज्लार हुनुपथ्र्याे, रित्तो र सुनसान होइन। गाउँमा गतिलो शैक्षिक संस्था अभाव पनि बसाइसराइको प्रमुख कारणमध्ये हो। अर्कोचाहिँ गाउँमै इलम, उद्यम र रोजगारी गर्ने अवसर र वातावरण नबन्नु महत्त्वपूर्ण कारण देखिन्छ। सरकारले उद्यमशीलतालाई गाउँमा पुर्याउन नसक्दा र गाउँको उत्पादनलाई बजार खोजिदिने प्रणाली विकास नगर्दा आज गाउँको विकास र जनसंख्याको सन्तुलन खल्बिलिएको छ। जनसंख्या सहर थुप्रिएको मात्रै छैन, अव्यवस्थित सहरीकरण झ्याँगिएको छ। नीति निर्माताले गाउँमा उद्यमशीलता, रोजगारी र बजारको सुनिश्चिता नगरे पहाडका गाउँहरू रित्तिने निश्चित छ।"
बजेटको अर्धवार्षिक समीक्षा माघ अन्तिम साता,"काठमाडौं : आर्थिक वर्ष २०७९८० को बजेटको अर्धवार्षिक समीक्षा माघको अन्तिम साता गरिने भएको छ। अर्थ मन्त्रालयले चालू आर्थिक वर्षको बजेटको अर्धवार्षिक समीक्षाको तयारी थालेको हो। अर्धवार्षिक समीक्षा गर्न मन्त्रालयले बजेट तथा कार्यक्रम महाशाखा प्रमुख रितेश शाक्यको नेतृत्वमा समिति बनाएको छ। समितिले तयार पारेको प्रगतिअनुसार पुस मसान्तसम्मको बजेट समीक्षा गरिने छ। समितिमा नेपाल राष्ट्र बैंक, राष्ट्रिय योजना आयोग, महालेखा नियन्त्रक कार्यालय, सार्वजनकि ऋण व्यवस्थापन कार्यालयका एकएक जना प्रतिनिधि, अर्थ मन्त्रालयका सबै सहसचिव र बजेट महाशाखाका सबै उपसचिव सदस्य छन्। यसैगरी पछिल्लो समय तल्ला तहलाई जिम्मा दिइएका केही परियोजना संघले नै सम्पन्न गर्ने गरी खोसेकामा मन्त्री पौडेल त्यस्तो निर्णय उल्ट्याउने पक्षमा छन्। केन्द्रले पनि प्राथमिकताका आधारमा मात्र बजेट दिने तयारी गरिएको छ।निवर्तमान अर्थमन्त्री जनार्दन शर्माले चालू आवका लागि १७ खर्ब ९३ अर्ब ८३ करोड बराबरको बजेट ल्याएका थिए। विवादमा मुछिएको सो बजेटमा चालूतर्फ ७ खर्ब ५३ अर्ब ४० करोड, पुँजीगततर्फ ३ खर्ब ८० अर्ब ३८ करोड तथा वित्तीय व्यवस्थातर्फ २ खर्ब ३० अर्ब २२ करोड विनियोजन भएको थियो। राजस्वबाट १२ खर्ब ४० अर्ब, वैदेशिक अनुदानबाट ५५ अर्ब ११ करोड, वैदेशिक ऋणबाट २ खर्ब ४२ खर्ब २६ करोड र आन्तरिक ऋणबाट २ खर्ब ५६ अर्ब रुपैयाँबाट अनुमान गरिएको खर्चको स्रोत जुटाउने उद्घोष गरिएको थियो। मन्त्री पौडेलले सत्ता गठबन्धनकै नेता शर्माले ल्याएको बजेट संशोधन गर्न लागेका हुन्। गत आर्थिक वर्षमा १६ खर्ब ३२ अर्ब ८३ करोड बराबरको बजेट विनियोजन गरिएकोमा अर्धवार्षिक समीक्षामार्फत घटाएर १५ खर्ब ४६ अर्ब २८ करोड बराबरको बनाइएको थियो। यता नेपाल राष्ट्र बैंक पनि चालू आर्थिक वर्षको मौद्रिक नीतिको मध्यावधि समीक्षामा जुटेको छ। बजेटको अर्धवार्षिक समीक्षा लगत्तै सार्वजनिक गर्ने तयारीका साथ केन्द्रीय बैंकले मौद्रिक नीतिको समीक्षा गर्न लागेको हो। राष्ट्र बैंकले ३३ महिनामा मौद्रिक नीति समीक्षा गर्ने गर्छ। मौद्रिक नीति तर्जुमा कार्यविधि, २०७३ को प्रथम संशोधनमा गरिएको नयाँ व्यवस्थाअनुसार माघ मसान्तसम्म मौद्रिक नीतिको अर्धवार्षिक समीक्षा गरिसक्नु पर्नेछ। समीक्षाका लागि राष्ट्र बैंकले सरोकारवालाहरूसँग राय सुझाव पनि मागेको छ। राष्ट्र बैंकको आर्थिक अनुसान्धान विभागले एक सूचना जारी गर्दै माघ २० गतेसम्म सो विभागमा आव २०७९८० को मौद्रिक नीतिको अर्धवार्षिक समीक्षाका लागि आफ्ना रायसुझाव पेस गर्न भनेको हो। सरोकारवालाले अर्धवार्षिक समीक्षाका राष्ट्र बैंकको आर्थिक अनुसन्धान विभागको इमेलमा सुझाव पठाउन सक्नेछन्। टेलिफोन वा फ्याक्स गरेर पनि मौद्रिक नीतिका लागि सुझाव दिन सकिने राष्ट्र बैंकले जनाएको छ। त्रैमासिक तथा अर्धवार्षिक समीक्षाका लागि हरेक त्रैमास समाप्त भएको १५ दिनभित्र मौद्रिक नीतिका लागि आवश्यक राय सुझाव माग्नुपर्ने व्यवस्थाअनुसार राष्ट्र बैंक तातेको हो। प्राप्त रायसुझाव अन्तर विभागीय सुझाव समन्वय समितिमा छलफल गरिनेछ। अन्तर विभागीय सुझाव समन्वय समितिमा छलफल सम्पन्न भएपछि मौद्रिक नीति समीक्षाको मस्यौदा बनाएर व्यवस्थापन समितिमा छलफल हुनेछ। नयाँ व्यवस्थाअनुसार आर्थिक वर्ष सुरु भएको एक साताभित्र मौद्रिक नीति जारी गरिसक्नुपर्छ।"
वडामै योजना सम्झौता,दैलेख : डुंगेश्वर गाउँपालिकाले वडामा सञ्चालन हुने योजनाको सम्झौता सम्बन्धित वडा कार्यालयमै गर्न सकिने व्यवस्था मिलाएको छ। यो प्रावधानसँगै सम्झौता गर्न उपभोक्ता समितिले गाउँपालिका केन्द्र धाउनुपर्ने बाध्यता हटेको छ। गाउँपालिकाले प्रमुख प्रशासकीय अधिकृतको नेतृत्वमा वडास्तरीय योजनाहरूको सम्झौतासम्बन्धी शिविर नै चलाएको छ। गाउँपालिका अध्यक्ष सुन्दरकुमार केसीले चालू आर्थिक वर्षमा कार्यान्वयन हुने विकास योजना वडामै गएर सम्झौता गर्ने लक्ष्यअनुरूप शिविर सञ्चालन गरिएको बताए। गत बिहीबार शिविर सुरु गरिएको प्रमुख प्रशासकीय अधिकृत प्रेमबहादुर डीसीले बताए। वडा नम्बर १ मा सञ्चालन हुने आठभन्दा बढी योजना सम्झौता गरिएको उनको भनाइ छ। चालू आर्थिक वर्षमा ६ वटा वडामा सञ्चालन हुने साना र ठूला गरि १ सय ८ भन्दा बढी योजना छन्। अब बाँकी पाँच वडामा पनि शिविरमार्फत सम्बन्धित वडाको योजना वडा कार्यालयमै सम्झौता गरिने डीसीले बताए। गाउँपालिकाले चालू आवको अर्धवार्षिक अवधिमा सञ्चालित वार्षिक विकास कार्यक्रम र सेवाप्रवाहको प्रभावकारिता विषयक सार्वजनिक सुनुवाइमा योजना सम्झौता वडा कार्यालयमै गरिने प्रतिबद्धता घोषणा गरेको थियो। सबै वडामा सहज यातायातका साधनको पहुँच नहुँदा उपभोक्ता दुईदेखि तीन घण्टा हिँडेरै गाउँपालिकासम्म पुगेर योजना सम्झौता गर्नुपर्ने बाध्यतामा थिए। डिसीले ससाना योजना सम्झौताका लागि उपभोक्तालाई गाउँपालिका केन्द्र पुग्नुपर्ने बाध्यताको अन्त्य गर्ने उदेश्यसहित यो कार्य थालिएको बताए।
सकसमा दलित अधिकार,"भारतीय उपमहाद्विपमा तीन हजार वर्षदेखि वर्ण व्यवस्थाको उद्भव भएको ठानिन्छ। ऋग्वेदको १० मण्डलमध्ये १०औंैं मण्डल वेदव्यासकालीन धारणा तथा मान्यता रहेको मोदनाथ प्रश्रितको पुस्तकमा छ। उक्त दशौं मण्डलमा विराट पुरुषको मुख ब्राह्मण, हात क्षेत्रीय, जाँघ वैश्य र खुट्टा शुद्र थिए भनी उल्लेख गरिएको छ। यसले ईसापूर्व हजारपछि मात्रै वर्णव्यवस्थाको विकास भएको पुष्टि गर्छ। गोरो वर्ण भएका आर्यहरूले अरू रङ भएका अनार्यहरूलाई घृणा गर्ने अहंकारको सुरुआत भएसँगै वर्ण शब्दको प्रयोग विभेदको अर्थमा भएको प्रश्रितले उल्लेख गरेका छन्। यसरी आर्य शासकहरूले वर्णव्यवस्थालाई नै श्रम विभाजनमा परिणत गरेको बुझ्न कठिन छैन। ऐतिहासिक तथ्यहरूले के पुष्टि गर्छन् भने वर्णव्यवस्था प्रारम्भ भएको एक हजार वर्षभन्दा पछि मात्रै छुवाछूत प्रथाको सुरुआत भयो। प्रारम्भमा मान्छेको रङलाई बुझाउने वर्ण समयक्रमसँगै हिन्दू धर्मीय वर्णव्यवस्थामा परिणत हुन पुग्यो। यसरी भारतीय उपमहाद्विपमा हिन्दू धर्मीय समाजको अभिन्न अंग बनेको वर्णव्यवस्थामा आधारित छुवाछूत प्रथाको इतिहास बाइस सय वर्ष पुरानो छ। नेपालमा छुवाछूत प्रथाको इतिहास लिच्छवी वंश (सन् २००८७९) को शासनकालसँगै सुरु भएको मानिन्छ। आधुनिक नेपालको स्थापना भएसँगै अछुतहरूमाथि आर्थिक, सामाजिक, राजनीतिक, धार्मिक, सांस्कृतिक शोषण झन् वेगवान् भयो। छुवाछूत प्रथालाई व्यवस्थित गर्ने कार्यमा प्रधानमन्त्री भीमसेन थापा (सन् १७७५१८३९) को भूमिका महत्वपूर्ण रह्यो। १९१० सालको मुलुकी ऐनसँगै शुद्र पानी नचल्ने जातको रूपमा घोषित भए। यसरी नेपालमा अनेकौं घटनाक्रमका बीच छुवाछूत प्रथाको प्रादुर्भाव, विकास र विस्तार भएको पाइन्छ। हिन्दू धर्म दर्शनका व्याख्याताहरूको मतमा सामाजिक, सांस्कृतिक सुव्यवस्था कायम गर्ने सोचले वर्ण व्यवस्थाको प्रबन्ध गरिएको हो। प्रारम्भमा राज्यसत्ताले भगवान् विष्णुको मुखबाट ब्राह्मण, हातबाट क्षेत्रीय, जाँघबाट वैश्य र खुट्टाबाट शुद्रको जन्म भएको भन्ने भाष्य निर्माण गर्यो। त्यही भाष्यको आधारमा सामाजिक, धार्मिक र सांस्कृतिक हिसाबले वर्ण, जात अनुरूपको कर्मको विभाजन गरेको बुझ्न कठिन छैन। जहाँ सत्ता सञ्चालन गर्ने, शिक्षा आर्जन गर्ने, व्यापार, व्यवसाय तथा खेती किसानीजस्ता सत्ता, शक्ति, प्रतिष्ठा र आम्दानीका हिसाबले आकर्षक कामहरू ब्राह्मण, क्षेत्रीय र वैश्यको भागमा पारियो। समाजको सबैभन्दा तल्लो मानिने र शारीरिक रूपले गाह्रा कामहरू शुद्रहरूको जिम्मेवारीको विषय हुने प्रबन्ध मिलाइयो। उदाहरण स्वरूप सिनो उठाउने, फलामका सामानहरू बनाउने, कपडा सिलाउने, जुत्ता बनाउने, मनोरञ्जन प्रदान गर्ने अर्थात् तीनै वर्णका मानिसको सेवा गर्ने जिम्मेवारी अछुतले पाए। सामाजिक सांस्कृतिक सुव्यवस्था र सन्तुलनकारी भूमिकाका निम्ति जातप्रथाको थालनी गरिएको भनिए पनि भित्रि रूपमा भने प्रभुत्वशाली वर्ग, जातिले राज्यसत्तालाई हत्याइरहने अभिष्ठ लुकेको थियो। त्यसैको खातिर सम्पूर्ण राज्य शक्तिको क्षमताको प्रयोग गरी कुटिलतापूर्वक जाति प्रथाको बीउ रोपिएको देखिन्छ। वर्णजात प्रथाको प्रादुर्भावका पछि सत्ताका मालिक र तिनका आसेपासेले अनन्तकालसम्म सत्तालाई खतराबाट जोगाउने धृष्टता भयो। त्यसबाहेक अन्य वैज्ञानिक कारण केही भेटिँदैन। वर्ण र जातको भ्रमपूर्ण जाल नबिछ्याई सत्ता, शक्ति र उत्पादनका स्रोतसाधनहरू निश्चित जाति, वंश र परिवारको नियन्त्रणभित्र युगौंसम्म राख्न सकिँदैनथ्यो। तसर्थ, अवैज्ञानिक जातप्रथाको प्रभावलाई सबै समाजमा जबरजस्त विस्तार गरियो। हिन्दू धर्मीय दर्शनकै अभिन्न अंगका रूपमा समाजमा कपोलकल्पित एवं तथ्यहीन विचारको प्रवाह गर्न सम्पूर्ण हिसाबले राज्यको शक्ति उपयोग गरियो। जातप्रथालाई सामाजिक संस्कृतिकै रूपमा विकास गर्न गराउन हिन्दू धर्मका ग्रन्थ र दस्तावेजहरू तय गरिए। मौखक कथा, उखान टुक्का, धार्मिक श्लोक एवं जनश्रृतिहरू लोकको सम्पत्ति मानियो। छुवाछूत प्रथा र परम्परासँग सम्बन्धित सामाजिक संस्कारहरू पुस्तान्तरण हुँदै गए। त्यही सामाजिक प्रथा प्रचलनको कार्यान्वयनका लागि बाध्यकारी कानुनी व्यवस्थाहरूको प्रबन्ध भए। वर्ण व्यवस्थाका आधारमा प्रारम्भमा पेसा व्यवसायका हिसाबले वर्गीकृत समाज समयक्रमसँगै जातप्रथाको अन्त्यहीन चक्रव्यूहमा फस्यो। सुरुसुरुमा लचिलो मानिएको जातव्यवस्था समयक्रमसँगै कठोर बनाइयो। अन्ततः छुवाछूत प्रथा समाज विभाजनको कारक बन्यो। जाति प्रथाका व्याख्याताहरूले धार्मिक मूल्य कायम गर्न, धर्मको रक्षा गर्न र नैतिकवान् समाजको निर्माणमा जातव्यवस्थाको महत्वमा जोड दिएका छन्। यद्यपि लामो कालखण्डपश्चात् कथित् शुद्र वर्णधारी मानव समुदायका निम्ति छुवाछुत प्रथाले त्यसका विपरीत सामाजिक, आर्थिक, सांस्कृतिक, राजनीतिक क्षेत्रहरूमा अराजकता निम्त्यायो। विभेदले सीमा नाघ्यो। दक्षिण एसियाली मुलुक भारत र नेपाललगायतका देशहरूका करोडौं अछुतहरू तेस्रो दर्जाको मानवसरह जीवन जीउन बाध्य हुनु त्यसैको प्रतिफल हो। शताब्दियौंदेखि राज्यले कानुन नै बनाएर थोपरेको जातीय विभेदले अछुतहरूलाई राज्यप्रदत्त अधिकारहरूको उपभोग र सामाजिक सम्मानबाट मात्रै बेदख्खल गरिएन। उनीहरूको मानवीय अस्थित्व, आत्मसम्मान र मानवत्वको हुर्मत काडियो। प्रभुत्वशाली वर्गको अनुकूलतामा विकास गरिएका धार्मिक मूल्य, मान्यता, संस्कार र संस्कृतिको नाममा समाजलाई उल्टोबाटो हिँडाउने दुष्प्रयास गरियो। यसरी हिन्दू धर्मीय अछुतरूपी कुपरम्परा र अवैज्ञानिक मान्यतामा टेकेर करोडौं मानिसका सपना लुटिनु मानवता माथिको अत्याचारको पराकाष्ठा हो। दलित समुदायमाथि राज्यले जत्ति नै क्षतिपूर्ति भरण गरे तापनि त्यो कहिल्यै पूर्ण हुने छैन। दलित शब्दसँग सहिदहरूको रगत र पीडामिश्रित कैयौं सामाजिक, सांस्कृतिक र राजनीतिक संघर्ष प्रत्यक्ष जोडिन्छ। राज्यले कानुनी हैसियतमा पचासको दशकदेखि मात्रै दलित शब्दलाई प्रयोग गरेको हो। त्यसभन्दा अघि उनीहरूलाई अछुत भनिन्थ्यो। नेपालमा कानुनी र सामाजिक रूपमा शुद्र, अछुत, पउनी, परिगणित, निम्नजात आदि उत्पीडित दलित समुदायका पहिचानबोधक शब्द हुन्। समयक्रमसँगै दलित समुदायको पहिचान बदलिँदै गएको इतिहास छ। हामीकहाँ फेरि दलित समुदायको पहिचान बदल्ने विषय यदाकदा उठ्दै आएको छ। यो सन्दर्भ लिखित एवं मौखिक दुवै रूपमा उठिरहेको पाइन्छ। तुलनात्मक हिसाबले यो आवाज निकै सानो छ। उनीहरूका अनुसार दलित शब्दले अपमानित तुल्याउने, मानवीय मूल्यलाई हिनताबोध गराउने र सामाजिक सांस्कृतिक बहिष्करणको निरन्तरतालाई बल पुर्याउँदै आएको छ। दलित समुदाय मध्यकालदेखि नै कलाकौशलका सुत्राधार र परम्परागत प्रविधिका आविष्कारक भएकाले उनीहरूको पहिचानका निम्ति शिल्पी शब्दको प्रयोग गरिनुपर्ने मत छ। दलित समुदायको सन्दर्भमा शिल्पी उपयुक्त हुने उनीहरूको बुझाइ देखिन्छ। यसरी शुद्रदेखि दलितसम्म आइपुग्दासमेत हामी फेरि पहिचानकै बहसमा सामेल भइरहेका छौं। पहिचान होस् वा धर्म होस्, जे बदले तापनि राज्यको प्रत्यक्ष हस्तक्षेपबिना दलित समुदायप्रति हजारौं वर्षदेखि मान्छेको मनमष्तिष्कमा गढेको अछुतरूपी छापलाई हटाउने कुरा जटिल छ। पहिचान बदल्ने विषयका सम्बन्धमा पनि गम्भीरतापूर्वक छलफल गरिनुपर्छ। नियोजित रूपमा राज्यले अछुत बनाएर सयौं वर्षदेखि उत्पीडन, शोषण र दमनको मेसिनमा पिसिएका दलित समुदायको पहिचान वा धर्म बदलेर के दलित मुक्ति सम्भव छ ? यो बडो विचारणीय कुरा छ। दलितको मुक्ति सम्भव छ, आवश्यक छ त राज्यको दृढ संकल्पको। दलित समुदायको मुक्तिको प्रश्न उत्पादनका स्रोतसाधनमाथिको पहुँचसँग सम्बन्धित छ। राज्य संयन्त्रमा समानुपातिक समावेशी प्रतिनिधित्वको इमान्दारितापूर्वक कार्यान्वयन, आर्थिक सबलीकरण र शैक्षिक विषयसँग दलितको सवाल प्रत्यक्ष जोडिन्छ। जातप्रथाको आवरणमा राज्यसत्ताले नै यावत् अवसरहरूबाट दलित समुदायलाई वञ्चित गरेको हुनाले उनीहरूको मुक्तिको दायित्व पनि राज्यकै हुन्छ। समयक्रमसँगै राजनीतिक व्यवस्थामा बदलाब आउला। तर, यही धार्मिक, सामाजिक र सांस्कृतिक संरचनाभित्रैबाट दलित समुदायको बृहत्तर मुक्तिको खोजिनुपर्छ। त्यो मात्रै जायज र वस्तु संगत हुनेछ। दलित समुदायको मुक्तिको सवाल छुवाछूत प्रथा वा सामाजिक वहिष्करणसँग मात्रै सम्बन्धित छैन। सरकारी प्रशासन, राजनीति, न्यायिक क्षेत्र, रोजगारी, औद्योगिक आदि क्षेत्रहरूबाट अलग्याएको हुँदा दलित समुदायले ती क्षेत्रहरूमा पहुँच हासिल गर्न आवश्यक हुन्छ। त्यसकारण, पहिचान बदल्न खपत हुने शक्तिलाई एकीकृत गरी राज्यलाई दलित मुक्तिको सम्बन्धमा बाध्यकारी परिस्थिति सिर्जना गरिनु सही ठहरिन सक्छ। दलित मुक्तिको ऐतिहासिक अभिभाराबाट राज्य, राजनीतिक दलहरू र स्वयं दलित समुदाय कहिल्यै अलग रहन सक्दैनन्। अन्त्यमा,शताब्दियौंदेखि जातका आधारमा दलित समुदायमाथि सामाजिक अपमान, तिरस्कार, घृणा र मानसिक हिंसाहरू थोपरिए। लामो कालखण्डदेखि आर्थिक, राजनीतिक, शैक्षिक आदि राज्यप्रदत्त अवसरहरूबाट निरन्तर वञ्चित हुँदै आए। यद्यापि उनीहरू भोक, रोग, गरिबी, बेरोजगारी, अभाव र दरिद्रतासँग मुकाबिला गरिरहेका छन्। परन्तु दलित समुदाय आफ्नो मुक्तिको यात्रामा लड्दै धुलो टक्टक्याउँदै र उठ्दै अथक रूपमा अघि बढिरहेको छ। त्यसैको परिणति हो, नेपालको संविधान, २०७२ मा व्यवस्था भएका दलित अधिकारसम्बन्धी प्रबन्धहरू। यो संविधानले दलित हकलाई मौलिक हकको रूपमा उल्लेख गर्यो। राष्ट्रिय दलित आयोगलाई संवैधानिक आयोगको मान्यता प्रदान गर्यो। संविधानको प्रस्तावनामै सबै प्रकारका जातीय छुवाछूतको अन्त्य गर्ने कुरा लिपिबद्ध भयो। हजारौं वर्षदेखि दलित समुदायले भोगेको घाउमा मल्हम लगाउन समानुपातिक समावेशी प्रणालीको व्यवस्था गरियो। यसरी ऐतिहासिक दोस्रो जनआन्दोलन, विभिन्न सामाजिक आन्दोलनहरू, दलित संघर्षहरू र राजनीतिक क्रान्तिको जगमा निर्मित संविधान दलित अधिकारको सवालमा प्रगतिशील छ। राजनीतिक व्यवस्थाको उद्देश्य र नेतृत्वपंक्तिको प्रतिबद्धता अनुरूपचाहिँ दलित समुदायका संवैधानिक अधिकारहरूको कार्यान्वयन अपेक्षाविपरीत निराशाजनक रह्यो। शिक्षा, स्वास्थ्य तथा सामाजिक सुरक्षा र आवासविहीन दलितहरूको हकमा संविधान अनुरूपमा कानुन बनाउन सरकारले चासो दिएन। राष्ट्रिय दलित आयोग प्राधिकारविहीन बन्यो। सरकार, संसद् र सबैजसो राज्यसंयन्त्रमा समानुपातिक समावेशी प्रणालीको मर्मअनुरूप दलित समुदायको मूलप्रवाहीकरण हुन सकेन। तसर्थ, संविधानमा उल्लेखित दलित अधिकारलाई इमान्दारितापूर्वक कार्यान्वयन गरिनु नै अहिलेको आवश्यकता हो।  लेखक राष्ट्रिय दलित आयोगका सदस्य एवं प्रवक्ता हुन्"
साँफेका तरकारी बाजे,"अछाम : अछामको साँफेबगर नगरपालिका३ का प्रसादसि कुँवर ७८ वर्षका भए। उनको दैनिकी तरकारी बारीमै बित्छ। तरकारी खेती गर्न थालेको पनि ४९ वर्ष भयो। २०३० सालदेखि तरकारी खेती गरिरहेका छन्। साँफे बजारमा तरकारी बाजेको परिचय बनेको छ। उनले हाँस्दै भने, बजारमा खाली हात कहिल्यै पनि जाँदैन। आफूूले सक्ने जति कहिले आलु, कहिले गोभी, कहिले साग लिएर जान्छु। त्यसैले पनि सबैले तरकारी बाजे भन्ने गर्छन्। गाउँमा उनको तरकारी खेतीको एकाधिकार अहिले तोडिएको छ। उनकै प्रेरणाले धेरैले तरकारी खेती गर्न थालेका छन्। उनको गाउँ नै तरकारी पकेट क्षेत्र बनेको छ। उनी सधंै बिहानै खेतवारीका पुग्छन्। बारीमा पुग्ने बित्तिकै माटोको टीका लगाउँछन् अनि उनको तरकारी बारीमा हेरविचार,गोडमेल, मलजल गर्न थाल्छन्। उनलाई माटोको टीका भगवान्को टीका जस्तै लाग्छ। दुई वर्ष पहिले भैंसी चराउँदै गर्दा उनको चिप्लेर बायाँ खुट्टा भाँचियो। उपचारपछि केही सुधार आएको छ। राम्रोसँग हिँड्न नसके पनि उनले खेतबारीमा कामगर्न छोडेका छैनन्। ७ देखि ८ रोपनी जमिनमा तरकारी खेत गर्छन्। तरकारीबाट वार्षिक ५ लाखसम्म आम्दानी गर्छन्। तरकारी खेतीले मानसम्मान पनि दिएको छ। उनले अगुवा किसानका रूपमा थुप्रै सम्मान,पुरस्कार र प्रमाणपत्र पाएका छन्। उनी माछामासु केही खाँदैनन्। कुनै स्वास्थ्य समस्या पनि छैन। उनका ५ भाइ छोरा छन्। एक जना भारत गएको बाहेक सबै तरकारी र कृषि पेसामै छन्। ६ नाति, ७ नातिनी, पनाति एक छन्। माटोमा खेल्ने, माटोमा दिन बिताउनेलाई माटोले पनि चिन्ने उनी दाबी गर्छन्। उनले भने, ३०४० वर्ष पहिले मैले लगाएको फूलगोभी देखेर सबै छक्क पर्थे। कसैलाई थाहै थिएन। यो कुन तरकारी हो भनेर। म त्यो जमानाको मान्छे हो। अहिले त धेरै कुरा गर्छन् काम गर्दैनन्। गर्ने इच्छा शक्ति नै छैन, उनी विगत सम्झेर गफिए, मेरो उमेरका धेरै साथीभाइहरू यहाँ केही कमाइ छैन भन्दै भारततिर गए त्यति बेला। मलाई भारत जाने सोच कहिल्यै पनि आएन। तरकारी खेती गरेर नै सन्तानलाई पढाए लेखाए। सबै आवश्यकता पुर्याए। मलाई सबै कुरा यही माटोेले दिएको हो। तरकारी खेतीका लागिकहिल्यै सरकारको मुख ताकेर बसेन। अहिले त स्थानीय सरकार छ। बिउबिजन अनुदान दिएको छ। बुढेसकालमा कति दुःख गरेको भन्दै धेरैले उनलाई घरमै बस्न सुझाव दिन्छन् तर उनी तरकारी बारीसम्म नपुगे चित्तै नबुझ्ने बताउँछन्। तरकारीमा कहिल्यै विषादी प्रयोग गर्दैनन्। उनले भने, विषादीले स्वास्थलाई हानी गर्छ। म पनि यही अर्गानिक तरकारी खाएर स्वस्थ छु। कसैको पनि स्वास्थ्यमाथि खेलवाड गर्नुहुँदैन। युवा काम खोज्न विदेशिएको पटक्कै चित्त बुझ्दैन। आफ्नै गाउँको माटोलाई माया गर्न सके विदेशिनु पर्दैन, उनले सुझाव दिए, मैले त माटोलाई जिन्दगी बनाइसके। जोस जाँगर भए आफैं माटोमा पैसा फल्छ। किन अर्काेको देशमा गएर दुःख गर्नु ? अहिलेका युवाहरू विदेश मात्र भन्छन्। युवाहरूमा पनि स्वदेशमै गरौं भन्ने भावना हुनुपर्छ।"
