शीर्षक,विवरण
नेकपा (एस) र एनेकपाबीच एकता हुने,"काठमाडौं : नेपाल कम्युनिष्ट पार्टी (एकीकृत समाजवादी) र एकीकृत नेपाल कम्युनिष्ट पार्टी (एनेकपा)बीच एकता हुने भएको छ। नेकपा (एकीकृत समाजवादी) ले आफ्नो वैचारिक तथा सैद्धान्तिक दृष्टिकोणले नजिक रहेका राजनीतिक दल, पार्टी निकट मोर्चा, सङ्गठनलाई एकताबद्ध गरी कम्युनिष्ट शक्तिलाई बलियो बनाउने र कम्युनिष्ट आन्दोलनलाई मुलुकको विकास र जनताका पक्षमा उपयोग गर्ने नीतिअनुसार एनेकपासँग एकता गर्न लागिएको नेकपा (एस) का प्रचार विभाग सचिव प्रकाश खतिवडाले जानकारी दिए। एकताका लागि आवश्यक गृहकार्य पूरा भएकाले नेकपा(एस) का अध्यक्ष माधवकुमार नेपाल र एनेकपाका अध्यक्ष आलोक रायमाझीको उपस्थितिमा यही वैशाख १५ गते नेकपा (एस) को केन्द्रीय कार्यालयमा दुवै पार्टीबीच एकतासभा गरिनेछ। नेकपा (एमाले) बाट विद्रोह गरी स्थापित भएको नेकपा (एस) ले कम्युनिष्ट आदर्शको मूलधार भएको दाबी गर्दै आएको छ भने स्थापनाको आठ महिनाको अवधिमा करिब १० वटा वामपन्थी विचारका विभिन्न पार्टी तथा मोर्चालाई समाहित गर्दै आएको छ। रासस"
बुटवलमा एउटै पसलबाट ४ सय तोला सुन चोरी,"बुटवल : बुटवलको बीपी चोकस्थित एक सुनचाँदी पसलबाट करिब ४ सय तोल सुन र नगद चोरी भएको छ। वैशाख १२ गते राति बीपी चोकमा रहेको कोटेश्वर मजुवा गुल्मेली सुनचाँदी पसलमा चोरी भएको हो। पसलबाट रेडिमेट गहनाहरु ३६० तोला र २३ तोला काँचो सुन चोरी भएको हो। उनीहरुले सुनसँगै रहेको पाँच लाख नगदसमेत लगेका छन्। गुल्मी मजुवा घर भई बुटवलमा सुनचाँदी पसल चलाइरहेका डिलबहादुर सुनारको पसलमा चोरी भएको हो। १५ वर्ष विदेशमा बिताएका उनले नेपालमै व्यवसाय गर्ने गरी पाँच वर्षअघि मात्रै सुन पसल सञ्चालनमा ल्याएका थिए। उनको पसलबाट करिब चार करोडको धनमाल चोरी भएको हो। सोमबार साँझ पसल बन्द गरेर निवासतर्फ पुगेका उनले मंगलबार बिहानमात्रै चोरी भएको पत्तो पाएका थिए। चोरहरुले ग्यास वेल्डिङबाट सटर काटेर लकरबाट सुन निकालेको प्रहरीले जनाएको छ। व्यवसायी सुनारले योजनावद्ध रुपमा चोरीको तयारी गरेको दाबी गरे। छेउमै पसल गर्ने भन्दै सटर भाडामा लिएका थिए, डेकोरेसनको काम गर्दै थिए, सोमबार राति पसल चोरेर भागेछन, उनले भने। उनले आफ्नो सर्वोस्व लुटिएको भन्दै बिलौना गरे। सुन चोरी गर्नेहरु छेउमै सटरमा फेन्सी पसल खोल्न डेकोरेसन गरिरहेका दुई युवाहरु रहेको बताइएको छ। भारतीय ती युवाहरुले पसल डेकोरेसन गर्दै पसल लुट्ने योजना बनाइरहेको जिल्ला प्रहरी कार्यालय बुटवलका डीएसपी नवरत्न पौडेलले जानकारी दिए। सिटीटिभी फुटेजमा दुई युवाको तस्विर देखिएको छ। प्रहरीले उनीहरुले प्रयोग गर्ने मोबाइल ट्रेसिङ गर्दा अन्तिम लोकेसन बेलहिया नाका देखिएको छ। केही दिनयता मात्रै बुटवलमा अन्य तीन सुनचाँदी पसल पनि चोरिएका छन्। ती पसल चोरीमा भारतीय नम्बर प्लेटका मोटरसाइकल प्रयोग गरिएको छ। प्रहरीले अहिलेसम्म कुनै पनि व्यक्तिलाई पक्राउ गर्न सकेको छैन। सुनचाँदी व्यवसायीहरुले चोरीका घटना बढेको भन्दै प्रहरी प्रशासनको ध्यानाकर्षण गराएको छ। व्यवसायीले गस्ती, सुरक्षा गार्ड, सिसिटीभी क्यामेराको प्रयोग, ड्रोन आदी प्रविधिको प्रयोग बढाउनसमेत आग्रह गरेको छ।"
"अर्थतन्त्र डामाडोल छ, हामी ढाकछोप गर्दैछौं : पूर्व गभर्नर रावल","काठमाडौं : पूर्व गभर्नर तिलकबहादुर रावलले अर्थतन्त्र डामाडोल भए पनि सरकार ढाकछेप गर्नमै मस्त रहेको बताएका छन्। नेपाल राष्ट्र बैंकको ६७औं वार्षिक साधारणसभामा बोल्दै ११औं गभर्नर रावलले अर्थतन्त्रका सबै सूचक खराब हुँदा पनि सरकार गम्भीर नभएको बताए। सरकारले नेपाल राष्ट्र बैंकलाई हस्तक्षेप गरेको भन्दै सर्वोच्चले न्याय दिएको बताए। सरकारले गभर्नर महाप्रसाद अधिकारीलाई काम गर्न रोक लगायो तर अदालतले फर्काइयो, म न्यायाधिशहरुलाई धन्यवाद दिन्छु, उनले भने। २० वर्षअघि आफू पनि मारमा परेको उनले स्मरण गरे। अर्थतन्त्र हिजोभन्दा आज नराम्रो हुँदैछ, यस्तो हुनु यो सरकारको मात्र नभई अघिल्लो सरकारको पनि हो, उनले भने। तर, सरकारले अर्थतन्त्र सुधार्न समन्वयात्मक कदम चाल्नुपर्नेमा गभर्नर हटाउनतर्फ लागेको बताए। पछिल्लो कदमले खतरनाक कदम लिएको भन्दै पूर्व गभर्नर रावलले सरकारले कोरोना पछिको अपेक्षा पूरा गर्न नसकेको बताए। सरकारको बजेटले निरुत्साहित भएका बेला मौद्रिक नीतिले आशाको किरण ल्याएको उनको भनाइ छ। बजेट भन्दा व्यापारघाटा बढी हुनु दुःखद भएको बताए। उनले उत्पादनतर्फ केन्द्रीत हुन आग्रह गरे। राष्ट्र बैंककै खाली जग्गामा तरकारी खेती अभियान सुरु गर्नुपर्ने उनको सुझाव थियो। भुक्तानी सन्तुलन नाजुक रहेको भन्दै उनले राष्ट्रिय अर्थतन्त्र बचाउन सबै लाग्नुपर्ने बताए। हामीसँग निर्यात गर्ने वस्तु केही छैन। उत्पादन तर्फ जोड दिनैपर्छ, उनले भने। कृषि प्रधान देश भनिए पनि चामल किनेर खानुपर्ने वाध्यता हटाउन लाग्नुपर्ने बताए। गफ गरेरमात्र खान पुग्दैन, उनले भने, 'अब पेट्रोलियम पदार्थ विस्थापन गर्न लाग्नैपर्छ।"
जसको टिकट मनोनय दर्ता गर्ने बेला खोसियो,"महोत्तरी : महोत्तरी, वल्वाकी युवा नेतृ ममता महतो अचेल निरास छिन्। आफूले पाउने उपप्रमुखको टिकट हातबाट गुमेपछि नेताहरुमाथिको विश्वास गुमेको उनको भनाइ छ। नेपाली कांग्रेसले महतोलाई वल्वा नगरपालिकाको उपप्रमुखको टिकट दिएको थियो। राजनीतिक शास्त्रमा स्नात्तकोत्तर गरेकी उनी भन्छिन्, पार्टीमा लगाएको योगदान उपल्लो तहका नेतृत्वका कारण फेरि एकपटक गुम्यो। अघिल्लो स्थानीय तह निर्वाचनमा पनि अन्तिम समयमा मैले पाएको टिकट गुमाउनुपरेको थियो,' उनले अन्नपूर्णसँग भनिन्, 'अहिलेसम्म पार्टीले दिएको जिम्मेवारी निभाउँदै आएकी छु। खटाएको ठाउँमा दिनरात खटिएकी छु। उनले पूर्वसांसद किरण यादवले आफूले पाउने टिकेट खोसेको दाबी गरिन्। वलवामा यादव निकट रामदुलारी ठाकुरले उपप्रुखमो टिकेट पाएकी छन्। पूर्व सांसद यादव र वलवा नगरपालिकाका निवर्तमान मेयर विनोद यादव सुनियोजित ढंगले प्रस्तुत हुँदा पार्टीमा हैकमवाद कायम हुँदै गएको छ। उनीहरुकै कारण आफ्नो हातमा आएको टिकेट अर्कैको हातमा पुगेको छ,' उनले भनिन्। टिकट बाँडने क्रममा लोभलालचमा फसेपछि पछिल्लो समयमा आएर पार्टीको अस्तित्व नै संकटमा परेको उनको भनाइ छ। नेतृत्व वर्गले युवाहरुलाई राजनीतिबाट वञ्चित गर्ने प्रयास गर्दैछ। यसको क्षति युवालाई भन्दा पनि बढी पार्टीलाई हुन्छ। यो कुरा नेतृत्व तहका मान्छेहरुले बुझ्नुपर्छ,' उनले भनिन्। महतो विगत दसक बढीदेखि कांग्रेसको राजनीतिमा सक्रिय छिन्।"
भारतमा उत्पादन कम हुँदा नेपालमा असर,"काठमाडौं : भारतमा कोइलाको आपूर्तिमा देखिएको व्यवधानका कारण बिजुली उत्पादनमा असर परेपछि त्यसको प्रभाव नेपालमा समेत परेको छ। भारतको ऊर्जा एक्सचेञ्ज बजारमा नेपाल विद्युत् प्राधिकरणले माग गरेअनुसारको बिजुली पाउन नसक्दा त्यसको असर नेपालका औद्योगिक क्षेत्रमा पर्ने देखिएको छ। समस्या समाधानका लागि अझै १५ देखि २० दिन थप लाग्ने देखिएको छ। प्राधिकरणले भारतबाट द्विपक्षीय सम्झौता, इनर्जी एक्सचेञ्जलगायतबाट बिजुली आयात गरिरहेको छ। प्राधिकरणले हाल भारतबाट दैनिक ३०० देखि ३५० मेगावाट बराबर बिजुली आयात गरिरहेको छ। इनर्जी एक्सचेञ्ज बजारमा हरेक १५ मिनेटको एक स्ल्याब तयार गरी ९६ वटा स्लट तय गरिएको छ। त्यसमा दैनिक नै शेयर बजारमा जसरी बिजुलीको खरिद र बिक्री मूल्य तय हुन्छ। प्राधिकरण सहभागी हुने बोलपत्र प्रक्रियामा औसतमा ७० देखि १०० मेगावाट बराबर मात्रै बिजुली प्राप्त हुने गरेको छ। हाल देशभर बिजुलीको माग एक हजार ६०० मेगावाटको हाराहारीमा छ। देशभित्र आन्तरिकरुपमा एक हजार ३०० मेगावाट बराबरको बिजुली उपलब्ध बाँकी रहने ३०० मेगावाट बिजुली जोहो गर्न समस्या भएको प्राधिकरणका कार्यकारी निर्देशक कुलमान घिसिङको भनाइ छ। पाँचसय मेगावाट बराबरको बिजुलीका लागि बोलकबोल गर्दा समेत बिजुली पाउन सकिएको छैन। भारतमा कोइलाको आपूर्तिमा समस्या पैदा भएको छ भने अन्तर्राष्ट्रिय बजारमा नै कोइलाको मूल्यमा चार गुणाभन्दा बढीले वृद्धि भएको छ, कार्यकारी निर्देशक घिसिङले भने, थप एक महिना हामीलाई माग र आपूर्ति सन्तुलन मिलाउन समस्या भएको छ। आगामी एक महिनाभित्रमा मनसुन सुरु हुने र खोलामा पानीको सतहसमेत बढ्ने भएकाले कुनै समस्या नहुने उल्लेख गर्दै कार्यकारी निर्देशक घिसिङले घरायसी ग्राहकका लागि कुनै समस्या नहुने तर औद्योगिक ग्राहकका लागि भने केही समस्या पर्ने बताए। प्रधानमन्त्री शेरबहादुर देउवाको गत महिनासम्म भारत भ्रमणको क्रममा ३६४ मेगावाट बराबरको बिजुली निर्यातका लागि मार्ग प्रशस्त भएको जानकारी दिँदै उनले छ महिनाका मात्रै बिजुली बिक्री गर्ने वातावरण बनेको खण्डमा हाल आयात भइरहेको बिजुलीकोको तुलनामा ठूलो धनराशि नेपाल भित्रिने उल्लेख गरे। भारतको ऊर्जा बजारमा देखिएको समस्या केही महिना अझै जाने जानकारी आएको उल्लेख गर्दै उहाँले नेपालका लागि यो अवस्था अवसर पनि भएको बताए। आन्तरिकरूपमा देशभित्र पछिल्ला दिनमा ३०० देखि ८०० मेगावाटसम्म थप बिजुलीको माग बढेको छ। काठमाडौं उपत्यकालगायत औद्योगिक क्षेत्रमासमेत माग बढेको तथ्य पेश गरे। कार्यकारी निर्देशक घिसिङले आन्तरिकरूपमा बिजुली व्यवस्थापनका लागि अधिकतम प्रयास भइरहेको र माथिल्लो तामाकोसीलगायतका आयोजनाबाट ठूलो राहत भएको समेत बताए। रासस"
"रोकिएका १० वस्तु आयातमा ५७ अर्ब बाहिरियो, राष्ट्र बैंककै सुझावमा आयात रोक","काठमाडौं : आयातको ग्राफ उच्च हुँदै गएपछि सरकारले विलासी १० प्रकारका सामान आयातमा रोक लगाएको छ। उद्योग, वाणिज्य तथा आपूर्ति मन्त्रालयले नेपाल राजपत्रमा सूचना प्रकाशित गर्दै असार मसान्तसम्म विलासी उपभोग्य सामान नेपाल भित्र्याउन रोक लगाइएको हो। सरकारले कुरकुरे, कुरमुरे, लेज र यस्तै उत्पादन, सबै प्रकारका तयारी मदिरा, चुरोट तथा सुर्तीजन्य वस्तु, हिरा, मोबाइल सेट, ३२ इनचमाथिका रंगीन टेलिभिजन, जीप, कार र भ्यान, २५० सिसी माथिका मोटरसाइकल, सबै प्रकारका खेलौना र खेल्ने तास रोक लगाएको हो। भन्सार विभागका अनुसार चालुआर्थिक वर्षको ९ महिनामा सरकारले रोकेका १० वटा वस्तु ५७ अर्ब ३५ करोडको आयात भएको छ। यसमध्ये सबभन्दा धेरै मोवाइल फोन तथा उपकरण आयात भएको छ। ३५ अर्ब १७ करोड भन्दा बढीको फोन आयात भएको भन्सार विभागको तथ्यांकमा उल्लेख छ। १३ अर्ब ८६ करोडको १२ हजार ६ सय ३२ थान सवारी आयात भएको छ। २ अर्ब ६७ करोड रुपैयाँको टेलिभिजनको आयात भएको छ। २ अर्ब १४ करोडको हिरा आयात भएको छ। १ अर्ब ३२ करोडको मदिरा आयात भएको छ। ५८ करोडको कुरकुरे आयात भएको छ। ११ करोडको चुरोट आयात भएको छ। राष्ट्र बैंकका गभर्नर महाप्रसाद अधिकारीले राष्ट्र बैंककै सल्लाहमा सरकारले १० प्रकारका वस्तुको आयातमा रोक लगाएको बताए। बैंकको ६७ औं वार्षिक साधारणसभाका अवसरमा बोल्दै गभर्नर अधिकारीले विलासी वस्तु रोक्नुको विकल्प नभएको बताए। राष्ट्रबैंकले यसअघि ४० वटा वस्तु आयत गर्दा एलसी खोल्न शतप्रतिशत र ६ वटा वस्तुमा ५० प्रतिशत नगद मार्जिनको व्यवस्था गर्दा गर्ना अघिल्लो महिनाको तुलनामा चैत्रमा साढे २ प्रतिशत मात्रै आयात रोकिएको छ।"
देशभरबाट १ लाख ५२ हजार ५४२ जनाको उम्मेदवारी,"काठमाडौं : स्थानीय तहको निर्वाचनका लागि उम्मेदवारी दिएका उम्मेदवारहरुको करिब अन्तिम संख्या प्राप्त भएको निर्वाचन आयोगले जनाएको छ। ३५ हजार २२१ पदका लागि आइतबारदेखि बुधबार साँझसम्म आयोगको सूचना प्रणालीमा कूल १ लाख ५२ हजार ५४२ जनाले मनोनयन दर्ता गराएको विवरण प्राप्त भएको निर्वाचन आयोगका प्रवक्ता शालिग्राम शर्मा पौडेलले जनाए। एकढेड सय उम्मेदवारको संख्या बढ्न सक्छ किन भने कर्णालीबाट केही तथ्यांक अपडेट गर्न बाँकी छ। नत्र अब यो तथ्यांक नै मनोनयन दर्ता गर्नेहरुको अन्तिम तथ्यांक हुनेछ, प्रवक्ता पौडेलले भने। निर्वाचन आयोगका अनुसार प्रमुख पदका लागि ३ हजार ४९६, उपप्रमुख पदका लागि २ हजार १५७ जनाले निर्वाचन अधिकृतको कार्यालयमा मनोनयन दर्ता गराएको छ। त्यसैगरी अध्यक्ष पदमा ३ हजार ३८७, उपाध्यक्ष पदमा २ हजार ४०१ जनाले उम्मेदवारी दिएका छन्। ३५ हजार २८४ जनाले वडा अध्यक्ष पदका लागि उम्मेदवारी दिएका छन्। महिला वडा सदस्य पदका लागि २६ हजार ४६८, दलित महिला सदस्यका लागि २३ हजार ८५९, सदस्य पदमा ५५ हजार ४९१ जनाले उम्मेदवारी दिएको निर्वाचन आयोगले जनाएको छ। आयोगका सहसचिव तुलसीबहादुर श्रेष्ठल बुधबार अबेर रातिसम्म उम्मेदवारको अन्तिम तथ्याङ्क प्राप्त हुन्छ। प्राविधिक कारणले देशभरीबाट बिवरण आउने ढिला भएको छ।"
"सात प्रदेशमा सत्ता गठबन्धनको चुनावी सभा स्थगित, वैशाख २३ गते काठमाडौंमा मात्रै हुने",काठमाडौं : स्थानीय तह निर्वाचनलक्षित सत्ता गठबन्धनको चुनावी सभा सातवटै प्रदेशमा नहुने भएको छ। रामचन्द्र पौडेल नेतृत्वको पाँच दलीय आन्तरिक तयारी र अनुगमन गर्ने संयन्त्रको बुधबार बसेको बैठकले सातै प्रदेशमा चुनावी सभा गर्ने वैशाख ८ गतेको निर्णयलाई संशोधन गरेको हो। बैठकले केन्द्रीय तहको चुनावी सभा वैशाख २३ गते काठमाडौंमा दिउँसो १ बजे गर्ने निर्णय गरेको छ। उक्त सभालाई गठबन्धन दलका प्रमुख र संयन्त्रका संयोजकले सम्बोधन गर्ने समितिका सदस्य सचिव केशवराज जोशीले जानकारी दिएका छन्। समितिले अन्य चुनावी सभाहरु आवश्यकताअनुसार गठबन्धन दलहरुले स्थानीय तहमा नै गर्नसक्ने अधिकार दिएको छ।
स्थानीय चिर्वाचन : प्रचार र प्रतिवद्धताको पुरानै शैली,"काठमाडौं : आसन्न स्थानीय तह निर्वाचनमा उम्मेदवारले पत्यारिलो तवरले नयाँ प्रतिबद्धता गर्न सकेका छैनन्। यही वैशाख ३० गते हुने निर्वाचनका लागि उम्मेदवारहरूले पुरानै प्रचार शैली र पुरानै ढर्राका प्रतिबद्धता सुनाउन थालेका छन्। भङ्गाहा नगरपालिका३ कटैयाकी ६० वर्षीया रामराजी यादव भन्छन्, सबैका नारा उही पुराना छन्। जिल्लाका १० नगरपालिका र पाँच गाउँपालिकामा उम्मेदवारहरू पम्पलेट, ब्यानर र अन्य प्रचार सामग्रीसहित मतदातामाझ धाउन थालेका छन्। भङ्गाहा५ सीतापुरका ८५ वर्षीय मानबहादुर भुजेल भन्छन्, चुनावी नारा पूरानै छन्, नारामा पत्यार र आकर्षण छैन। संविधानले स्थानीय तहलाई अधिकारसम्पन्न बनाए पनि निर्वाचित जनप्रतिनिधि जिम्मेवार बन्न नसक्दा जनताले परिवर्तनको अनुभूति गर्न पाएका छैनन्। बर्दिबास१४ का ७० वर्षीय खड्गबहादुर सिंह भन्छन्, जनजीविकाको क्षेत्रमा अपेक्षित सुधार आउन सकेको छैन। मुलुकमा सङ्घीय लोकतान्त्रिक गणतन्त्रात्मक संविधान जारी भएयता यसपालि दोस्रोपटक स्थानीय तहको निर्वाचन हुँदैछ। आसन्न निर्वाचनमा जनताको मत पाउने अपेक्षासाथ घरदैलो थालेका उम्मेदवारले अब परम्परागत प्रचार शैली र प्रतिबद्धताको सट्टा ठाउँठाउँका आवश्यकता पहिचान गरी तिनको समाधानको प्रक्रिया बताएर आश्वस्त बनाउनुपर्ने अवस्था छ। सबैजसो मतदाता भेट्न घरघरै पुग्दैछन्। जिल्लामा ७३० पदका लागि तीन हजार ५५३ जनाले उम्मेदवारी दर्ता गराएका छन्। दश १० नगरका नगरप्रमुखका लागि १५० र पाँच गाउँपालिकाका अध्यक्ष पदका लागि ८६ जनाले उम्मेदवारी दर्ता गराएका छन्। यस्तै १० नगरपालिकाका उपप्रमुखमा ३८ र पाँच गाउँपालिका उपाध्यक्षमा १९ जनाले उम्मेदवारी दर्ता गराएका छन्। जिल्लाका १३८ वडाका वडाध्यक्षका लागि ८८५, वडाका महिला सदस्यमा ५८३, दलित महिला सदस्यमा ५५४ र वडा सदस्यमा एक हजार १७३ जनाको उम्मेदवारी परेको जिल्ला निर्वाचन अधिकारी सुवोधकुमार महतोले जानकारी दिए। कूल तीन लाख ३६ हजार ९५ मतदाताका लागि २५८ मतदानस्थलमा ४९७ मतदान केन्द्रको व्यवस्था गरिएको छ। रासस"
पाल्पामा ४२५ पदको लागि ११३३ जनाको उम्मेदवारी,"तानसेन : बैशाख ३० गते हुने स्थानीय तह निर्वाचनमा पाल्पाको १० वटा पालिकाको ४२५ जनप्रतिनिधिको लागि १ हजार १ सय ३३ जनाको उम्मेदवार मनोनयन भएको छ। तानसेन नगरपालिकाको नगर प्रमुखमा ७ जनाले उम्मेदवारी मनोनयन गरेका छन् भने उपप्रमुखमा ५ जना महिलाले उम्मेदवारी दिएका छन्। यसैगरी १४ वटा वडा अध्यक्षको लागि ४५ जनाले उम्मेदवारी दिएका छन्। १४ महिला सदस्यको लागि ३४ जना, १४ दलित महिला सदस्यको लागि २९ जना र २८ खुला सदस्यको लागि ७० जनाले उम्मेदवारी दिएको मुख्य निर्वाचन अधिकृतको कार्यालय तानसेनले जनाएको छ। बगनासकाली गाउँपालिकामा एक अध्यक्ष पदमा ७ जना, एक उपाध्यक्ष पदमा ५ जना, ९ वडा अध्यक्षको लागि ३७ जना, ९ महिला सदस्यको लागि २८ जना, ९ दलित महिला सदस्यको लागि २४ जना र खुला १८ सदस्यको लागि ६४ जनाले उम्मेदवारी दिएका छन्। तिनाउँ गाउँपालिकामा एक अध्यक्ष पदमा ७ जना, एक उपाध्यक्ष पदमा ४ जना, ६ वडा अध्यक्षको लागि १९ जना, ६ महिला सदस्यको लागि १३ जना, ६ दलित महिला सदस्यको लागि १३ जना र खुला १२ सदस्यको लागि २६ जनाले उम्मेदवारी दिएका छन्। निस्दी गाउँपालिकामा एक अध्यक्ष पदमा ५ जना, एक उपाध्यक्ष पदमा ३ जना, ७ वडा अध्यक्षको लागि १६ जना, ७ महिला सदस्यको लागि १५ जना, ७ दलित महिला सदस्यको लागि १४ जना र खुला १४ सदस्यको लागि ३१ जनाले उम्मेदवारी दिएका छन्। पूर्वखोला गाउँपालिकामा एक अध्यक्ष पदमा ४ जना, एक उपाध्यक्ष पदमा २ जना, ६ वडा अध्यक्षको लागि १५ जना, ६ महिला सदस्यको लागि ११ जना, ६ दलित महिला सदस्यको लागि ११ जना र खुला १२ सदस्यको लागि २९ जनाले उम्मेदवारी दिएका छन्। माथाँगढी गाउँपालिकामा एक अध्यक्ष पदमा ५ जना, एक उपाध्यक्ष पदमा ५ जना, ८ वडा अध्यक्षको लागि २५ जना, ८ महिला सदस्यको लागि २२ जना, ८ दलित महिला सदस्यको लागि १९ जना र खुला १६ सदस्यको लागि ४६ जनाले उम्मेदवारी दिएका छन्। रम्भा गाउँपालिकामा एक अध्यक्ष पदमा ३ जना, एक उपाध्यक्ष पदमा २ जना, ५ वडा अध्यक्षको लागि १२ जना, ५ महिला सदस्यको लागि ११ जना, ५ दलित महिला सदस्यको लागि ११ जना र खुला १० सदस्यको लागि २२ जनाले उम्मेदवारी दिएका छन्। रामपुर नगरपालिका एक प्रमुखमा पदमा ६ जना, एक उप प्रमुख पदमा ४ जना, १० वडा अध्यक्षको लागि २८ जना, १० महिला सदस्यको लागि २३ जना, १० दलित महिला सदस्यको लागि २३ जना र खुला २० सदस्यको लागि ५४ जनाले उम्मेदवारी दिएका छन्। रिव्दीकोट गाउँपालिकामा एक अध्यक्ष पदमा २ जना, एक उपाध्यक्ष पदमा ३ जना, ८ वडा अध्यक्षको लागि २१ जना, ८ महिला सदस्यको लागि १९ जना, ८ दलित महिला सदस्यको लागि १८ जना र खुला १६ सदस्यको लागि ३७ जनाले उम्मेदवारी दिएका छन्। यसैगरी रैनादेवी छहरा गाउँपालिकामा एक अध्यक्ष पदमा ५ जना, एक उपाध्यक्ष पदमा ५ जना, ८ वडा अध्यक्षको लागि २६ जना, ८ महिला सदस्यको लागि २१ जना, ८ दलित महिला सदस्यको लागि १९ जना र खुला १६ सदस्यको लागि ४३ जनाले उम्मेदवारी दिएका छन्। पाल्पाका १० वटै पालिकामा प्रमुखदेखि सदस्यसम्म उम्मेदवारी दिएका उम्मेदवारविरुद्ध दावी विरोध नपरेको जिल्ला निर्वाचन कार्यालय पाल्पाका कार्यालय प्रमुख रुकमागत अर्यालले बताए।"
