शीर्षक,विवरण
डिजेल र मट्टितेलको मूल्यमा वृद्धि,काठमाडौं : नेपाल आयल निगमले डिजेल र मट्टितेलको मूल्यमा वृद्धि गरेको छ। निगमले डिजेल र मट्टितेलमा प्रतिलिटर ६ रुपैयाँले वृद्धि गरेको हो। यो मूल्य बिहीबार रातिदेखि लागू हुने छ। यससँगै डिजेल र मट्टितेलको मूल्य १७८ पुगेको छ। यसअघि १७२ रुपैयाँ कायम थियो। निगमले पेट्रोल र ग्यासको मूल्य भने यथावत राखेको छ। आजमाजै भारतीय ओयल कर्पोरेशनले पेट्रोलिय पदार्थको नयाँ मूल्य सूची पठाएको थियो। निगमले मूल्य समायोजनपश्चात पनि १५ दिनमा करिब २० करोड ५२ लाख घाटा रहेको जनाएको छ।
"थकाली समितिको अध्यक्षमा गजेन्द्र तुलाचन चयन, सबै केन्द्रीय सदस्य निर्विरोध","जोमसोम : थकाली सेवा समिति नेपाल (केन्द्र) अध्यक्षमा गजेन्द्र तुलाचन निर्विरोध चयन भएका छन्। मुस्ताङमा बिहिबार सम्पन्न १३ औ महाधिवेशनले तुलाचनसहित २७ जना केन्द्रीय सदस्य निर्विरोध निर्वाचित गरेको हो । महाधिवेशनबाट काठमाडौं क्षेत्रका तुलाचनलाई आगामी ३ वर्षीय कार्यकालका लागि निर्विरोध चयन गरिएको हो। केन्द्रअन्तर्गत कुल २३३ जना महाधिवेशन प्रतिनिधिमध्ये तुलाचनको मात्र एकल उम्मेदवारी परेको थियो। यसअघि चितवनमा भएको ११औं महाधिवेशनमा झिनो मतान्तरले उनी अध्यक्ष पदमा पराजित भएका थिए। यसपटक भने उनी सर्वसम्मत भएका हुन्। समितिको संशोधित विधान २०७५ अन्तर्गत भूगोल र क्षेत्रगत समावेशीताको आधारमा भएको निर्वाचनमा १९ क्षेत्रका २६ जना केन्द्रीय सदस्य निर्विरोध भएको निर्वाचन समितिका संयोजक डा ज्योति शेरचनले जानकारी दिए। डाशेरचनका अनुसार महाधिवेशनले काठमाडौं क्षेत्रबाट ५,पोखराबाट ३, बुटवलबाट २, थासाङबाट २ दुई जना र जोमसोमबाट, दाना तातोपानी, वुर्तिवाङ, बेनी, दरवाङ, बाग्लुङ, भरतपुर, मुग्लिङ, भैरहवा, नेपालगञ्ज, बिरेठाँटी, कुस्मा, गल्कोट र स्याउलीवाङबाट एकएक जना केन्द्रीय सदस्यमा निर्विरोध चयन भएका हुन्। यस्तै महाधिवेशनले समितिको केन्द्रीय सभा सदस्यमा १३ जनालाई निर्विरोध चयन गरेको छ। निर्वाचन समितिको संयोजक डा ज्योति भट्टचन र सदस्यहरू ज्ञानेन्द्र शेरचन, राजु गौचन र मिनबहादुर गौचनले सहजीकरण गरेका थिए। थकाली सेवा समितिका नवनिर्वाचित अध्यक्ष गजेन्द्र तुलाचनले सन्तुलित र क्षमतावान व्यक्तिको छनौट गरी कार्यसमितिलाई पूर्णता दिने बताए। उनले थकाली समुदायको उत्थान, कलासंस्कृति र मौलिकताको संरक्षण, संगठन सुदृढीकरण र समग्र थकाली समुदायको उत्थान र विकासलाई प्राथमिकतामा राखेर काम गर्ने प्रतिवद्धता जनाए। महाधिवेशनले विधान संशोधन समिति गठन गरेको छ। समितिले १९ वटै क्षेत्रबाट प्राप्त सुझावलाई लिपीवद्ध गर्दै विधान संशोधन गर्ने अधिकार समितिलाई प्रदान गरेको छ। अधिवेशनले ३ वर्षे कार्यकालमा भएका कार्यप्रगति, आर्थिक प्रतिवेदन, विधान संशोधन र सांगठनिक प्रतिवेदन सर्वसम्मत पारित गरेको छ। थकालीहरुको उद्गमस्थल थाक सात सय क्षेत्रको कोवाङमा भएको महाधिवेशनले थकालीहरुलाई एकतावद्ध रुपमा अघि बढाउन ऊर्जा प्रदान गरेको पूर्व महासचिव रवीन्द्र शेरचनले उल्लेख गरे। थकाली सेवा समितिको माध्यमबाट थकालीहरुको धर्मसंस्कृति र मौलिकतालाई जगेर्ना गर्ने सन्देश प्रवाह गरेको बताए।"
भाजपा नेताको गोली हानी हत्या,गुरुग्राम : भारतको हरियाणाको गुरुग्राममा कपडाको शोरूममा गएका भाजपा नेता सुखवीरलाई करिब पाँच जनाको समूहमा आएको अज्ञात बन्दुकधारीहरूले गोली हानेका छन्। पश्चिम गुरुग्रामका डीसीपी दीपक सहारनले सो घटनाको पुष्टि गरेका छन्। उनी कपडा किन्न सो पसलमा गएका थिए। भाजपा नेता तथा सोहना मार्केट कमिटीका पूर्व अध्यक्ष सुखबीरको उपचारको क्रममा मृत्यु भएको प्रहरीले जनाएको छ। सुखवीर मुख्यमन्त्री मनोहरलाल खट्टरको निकटका व्यक्ति रहेको बताइएको छ। गुडगाउँ प्रहरीले सीसीटीभी फुटेज र अन्य प्रमाणका आधारमा अनुसन्धान सुरु गरेको छ।
"नाका नखुल्दा निर्माण सामग्री चीनमै रोकिए, आयोजनाको काम प्रभावित","काठमाडौं : सामग्री आयात गर्न नपाउँदा रसुवामा निर्माणाधीन माथिल्लो सान्जेन जलविद्युत् आयोजनाको काम प्रभावित भएको छ। आयोजनाले चीनबाट निर्माण सामग्री आयात गर्दै आएको छ। तर अहिले चीन तर्फका रसुवागढी र तातोपानी दुवै नाका बन्द हुँदा सामग्री आयात ठप्प छ। आयोजना प्रमुख सुदनसिंह महतका अनुसार आयोजनाको निर्माण सामग्री चीनस्थित कम्पनी, केरुङ र ल्हासामा रोकिएको छ। 'सामग्री आयात नहुँदा आयोजनाको काम सुस्त गतिमा सञ्चालन भइरहेको छ,' उनले भने, 'उपकरण नहुँदा कामदारले काम नियमित गर्न पाएका छैनन्।' नियमित काम भएको खण्डमा तीन महिनामा काम सकिने उनको भनाइ छ। 'नियमित काम हुन पाए त तीन महिनाको मात्र काम बाँकी छ', उनले भने, 'सामग्री आयात कहिलेबाट हुन्छ भन्ने समस्या भयो।' उनका अनुसार कोरोना सुरु भएपछि काम नियमित हुन पाएको छैन। अहिले आयोजनामा इलेक्ट्रोमेकानिकलतर्फ उपकरण जडानको काम भइरहेको छ। यसका लागि १५ जना चिनियाँले काम गरिरहेका छन्। तर सामग्री आयात हुन नसक्दा उनीहरूले कामलाई गति दिन पाएका छैनन्। आयोजना निर्माण अन्तिम चरणमा पुगेको छ। रसुवाको आमाछोदिङ्मो गाउँपालिका५, चिलिमेमा निर्माण भइरहेको आयोजनाको ९९ प्रतिशत भौतिक प्रगति भएको छ। इलेक्टोमेकानिकलतर्फ उपकरण जडानको काम भइरहेको छ। यसको पनि ८० प्रतिशत काम सकिएको छ। उपकरण जडानको काम चिनियाँ ठेकेदार तोनफाङ इलेक्ट्रिक इन्टरनेशन कर्पोरेसनले गरिरहेको छ। १४८ मेगावट क्षमताको आयोजनाको इलेक्ट्रोमेकानिकलतर्फ ८० र हाइड्रोमेकानिकलतर्फ ९५ प्रतिशत काम सम्पन्न भएको छ। आयोजनाको २०६८ असोज २३ गते आयोजनाको पीपीए भएको थियो। आयोजनाको २०७२ साउन १५ गते निर्माण सम्पन्न गर्ने लक्ष्य थियो। निर्धारित समयमा निर्माण सम्पन्न गर्न नसक्दा तीन पटकसम्म म्याद थप गरिएको छ। आयोजनाको भूमिगत सुरुङ एक हजार तीन सय मिटर रहेको छ। सिभिल ठेकेदार इसिआई बज्रगुरुले आयोजना निर्माण गरिरहेको छ। सिभिल कार्यमा इसिआई बज्रगुरु जेभी, इलेक्ट्रोमेकानिकलमा चिनियाँ ठेकेदार तोनफाङ इलेक्ट्रिक इन्टरनेशन कर्पोरेसन, हाइड्रोमेकानिकलमा नेपाल हाइड्रो एण्ड इलेक्ट्रिक लिमिटेड र प्रसारण लाइन निर्माणमा मुडभरी एण्ड जोशी कन्स्ट्रक्सन प्रालिले काम गरिरहेको आयोजनाले जनाएको छ। आयोजनाले पावर हाउसदेखि चिलिमे हबसम्म ७ किलोमिटर प्रसारण लाइन निर्माण गर्नुपर्छ। मुडभरी एण्ड जोशी कन्स्ट्रक्सन प्रालिले १३२ केभी क्षमताको प्रसारण लाइन निर्माण गरिरहेको आयोजनाले जनाएको छ। २०७२ सालमा गएको भूकम्प र विश्वव्यापी फैलिएको कोरोना भाइरसका कारण आयोजना निर्माणमा ढिलाइ हुन पुगेको हो। कोरोनाको कारण कामदार तथा उपकरण नआएपछि करिब २ वर्ष काम इलेक्ट्रोमेकानिकलको काम अवरुद्ध भएको थियो।"
नागरिकता विधेयकमाथिको छलफल अर्को बैठकमा पनि जारी,काठमाडौं : राष्ट्रपतिबाट पुनःविचारका लागि फिर्ता भइ प्रतिनिधिसभाबाट सन्देशसहित प्राप्त नेपाल नागरिकता (पहिलो संशोधन) विधेयक २०७९ माथिको छलफल राष्ट्रियसभाको अर्को बैठकमा पनि जारी रहने भएको छ। आजको बैठकमा सभाध्यक्ष गणेशप्रसाद तिमिल्सिनाले छलफलमा भाग लिन नाम उपलब्ध गराउने सांसदको बोल्नेक्रम नसकिएकाले राष्ट्रियसभाको अर्को बैठकमा पनि छलफल जारी रहने जानकारी दिए। अर्को बैठक भदौ १७ गते शुक्रबार अपराह्न २ : ५९ बजे बस्नेगरी आजका लागि स्थगित भएको छ । उक्त विधेयकमाथिको छलफलमा भाग लिएर सांसद जीतेन्द्रनारायण देवले प्रमुख प्रतिपक्षी दलले नागरिकता विधेयकका सन्दर्भमा राजनीति गरेको आरोप लगाए। अघिल्लो सरकारले अध्यादेश ल्याउँदा वैवाहिक अङ्गीकृत नागरिकताको विषय किन ल्याइएन भनी उनले प्रश्न गरे। उनले त्यसको जवाफ दिन पनि माग गरेका छन्। सांसद देवले अहिलेको विधेयक संविधानसम्मत रहेको पनि स्पष्ट पारेका छन्।
गर्भवती पर्यटकको मृत्यु भएपछि पोर्चुगलका स्वास्थ्यमन्त्री दिइन् राजीनामा,लिस्बन : आपतकालीन प्रसूति सेवाहरू अस्थायीरूपमा बन्द गर्ने र एक भारतीय गर्भवती महिलालाई जबरजस्ती अस्पताल सार्ने निर्णयको व्यापक आलोचना भएपछि पोर्चुगलका स्वास्थ्य मन्त्री मार्टा टेमिडोले मङ्गलबार राजीनामा दिएकी छन्। पोर्चुगलको राष्ट्रिय सार्वजनिक प्रसारक आरटीपी न्युजले जनाएअनुसार टेमिडोले एक वाक्यमा उनीसँग पदमा रहिरहन कुनै शर्त बाँकी नरहेको भन्दै राजीनामा दिएकी छन्। लिस्बनमा एक गर्भवती महिलाको मृत्यु भएको खबर आएको पाँच घण्टापछि उनको राजीनामाको घोषणा गरिएको हो। राष्ट्रपतिको आधिकारिक वेवसाइटमा प्रकाशित एक नोटमा राष्ट्रपतिले स्वास्थ्य मन्त्रीको राजीनमा स्वीकृत गरेको उल्लेख गरिएको छ। एक गर्भवती भारतीय महिलाको डे सान्ता मारिया अस्पतालको नवजात शिशु वार्डमा बेड खाली नभएका कारण अर्को साओ फ्रान्सिस्को जेभियर अस्पतालमा सारिएको थियो। अस्पताल सार्ने क्रममा हृदयाघात भई उनको शनिबार मृत्यु भएको थियो। यही कारण जनाउँदै स्वास्थ्यमन्त्रीले राजीनामा दिएकी हुन्।
दाउद इब्राहिमबारे सूचना दिनेलाई २५ लाखको पुरस्कार,"नयाँ दिल्ली : भारतको राष्ट्रिय अनुसन्धान निकाय (एनआईए)ले फरार अन्तर्राष्ट्रिय आतङ्कवादी दाउद इब्राहिम र उनी निकट सहयोगीबारे सूचना दिने व्यक्ति वा संस्थालाई २५ लाख भारतीय रूपैयाँ नगद पुरस्कार दिने घोषणा गरेको छ। एनआईएले १८ अगस्ट २०२२ मा जारी गरेको विज्ञप्तिमा भनिएको छ, 'संयुक्त राष्ट्रसङ्घ सुरक्षा प्रस्ताव १२६७ अन्तर्गत संयुक्त राष्ट्रसङ्घले अन्तर्राष्ट्रिय आतङ्कवादी घोषित गरेको र भारतको गैरकानुनी गतिविधि ऐन १९६७ को चौथो अनुसूचीअन्तर्गत सूचिकृत दाउद इब्राहिमले डीकम्पनी नामको अन्तर्राष्ट्रिय आतंकवादी सञ्जाल चलाइरहेका छन्।' विज्ञप्तिमा भनिएको छ, इब्राहिम र उनका अन्य सहयोगीहरू विभिन्न आतङ्कवाद, हतियार तस्करी, लागुऔषध कारोबार, आपराधिक संगठन सञ्चालन, सम्पत्ति शुद्धिकरण, जाली भारतीय नोट (एफआईसीएन) को प्रचलन, अनधिकृतरूपमा कब्जा र आतङ्कवादी धन सङ्कलनका लागि प्रमुख सम्पत्तिहरू प्राप्त गर्नेजस्ता आपराधिक गतिविधिहरूमा संलग्न छन् र लश्करएतैएबा, जैशएमोहम्मद, र अल कायदासहित अन्तर्राष्ट्रिय आतङ्कवादी संगठनसँग सक्रिय सहकार्यमा काम गरिरहेका छन्।' एनआईएले सूचना दिने व्यक्ति वा संस्थाको सुरक्षाको लागि सुनिश्चितता गर्दै उनीहरूको नाम सार्वजनिक नगरिने पनि बताएको छ।"
"एक महिनाबाटै चोरीको योजना, प्रहरी देखेर भाग्न खोज्दा पक्राउ","खाँदवारी : सङ्खुवसभाको खाँदवारी नगरपालिका३ मानेभञ्ज्याङमा चोरीको प्रयास गर्ने तीन जनालाई प्रहरीले सार्वजनिक गरेको छ। धराने साहु भनिने वीरेन्द्र भगत श्रेष्ठको घरमा चोरी गर्ने क्रममा परिवारका तीन जनालाई घाइते बनाई उनीहरू फरार रहेका थिए। आरोपितहरूलाई पक्राउ गरी जिल्ला प्रहरी कार्यालय सङ्खुवासभाले बिहीबार सार्वजनिक गरेको हो। पक्राउ पर्नेमा सिलिचोङ गाउँपलिका१ का ४२ वर्षीय नन्दुराज राई, ३४ वर्षीय जगत राई र सिलिचोङ३ का २३ वर्षीय अंकित राई रहेका छन्। उनीहरूले गत मंगलबार राति पसल भएको घरभित्र पसेर वीरेन्द्रको श्रीमती तारादेवी, छोरी निता र छोरा सन्दीप भगतलाई आक्रमण गरी घाइते बनाएका थिए। घाइतेहरूको जिल्ला अस्पतालमा उपचार गरिएको छ। मंगलबार राति २ बजेतिर घरको ढोका फुटाएर भित्र छिरेका थिए। छोरा सन्दीपले ढोका खोल्नासाथ चोरी गर्न आएकाहरूले उनलाई आक्रमण गरेका थिए। आक्रमणपछि सन्दीप चिच्याउन थालेपछि उनकी आमा र दिदी आइपुगे। आमाछोरीलाई पनि रडले आक्रमण गरेको प्रहरीले जनाएको छ। उनीहरू चिच्याएपछि चोरी गर्नेहरू भागेका प्रहरीले जनाएको छ। फरार रहेका उनीहरूलाई मंगलबार दिउँसो प्रहरीले पक्राउ गरेको हो। चोरीमा संलग्न नन्दुराजको मोबाइल घटनास्थलमा नै छोडिएका कारण उनीहरूलाई पक्राउ गर्न सहज भएको डिएसपी गोदारले बताए। डिएसपी गोदारले भने 'मुख्य योजनाकार नन्दुराज ठेकेदार रहेको र पैसाको अभाव भएपछि उनले एक महिना अघिबाट चोरीको योजना बनाएको खुलेको छ।' वीरेन्द्रले पसलको रकम कहिलै बैंकमा नराख्ने थाहा पाएपछि उनीहरूले चोरीको योजना बनाउन थालेको डिएसपी गोदार बताउँछन्। श्रेष्ठको पसलमा एक करोड रुपैयाँसम्म नगद रहेको आशंकामा उनीहरू चोरी गर्न पुगेका थिए। उनीहरूले सोमबार दिनभर पसलको अवस्था अध्ययन गरेको खुलेको छ। सामान किन्ने बाहानामा पैसा राख्ने ठाउँ, ढोका, सीसी क्यामेरा लगायतको जानकारी लिएपछि उनीहरू मध्यरातमा चोरी गर्न गएको डिएपी गोदार बताउँछन्। ताला फोर्नका लागि नन्दुराजले सोही ठाउँको एक ग्यारेजमा गएर टुप्पोमा धार भएको रड ल्याएर आवश्यक सामानहरू जम्मा गरेको अनुसन्धानमा खुलेको छ। नकाबसहित गएका उनीहरूले लुकेर सीसी क्यामेरामा छोपेको फुटेजमा देखिन्छ। घरवालाले थाहा पाएपछि उनीहरूले आक्रमण गरेका हुन्। उनीहरूले हत्याको योजनासमेत बनाएर तीन वटा खुकुरी साथमा लिएर गएको डिएसपी गोदारले बताए। चोरको पहिचान नहोस् भनेर उनीहरूले नकाव र हातमा पन्जासमेत लगाएका थिए। खाँदबारीमा नै बस्दै आएका उनीहरू आफ्नो पहिचान नखुल्नेमा ढुक्क भएर खुल्ला रूपमा हिँडिरहेको अवस्थामा प्रहरीले पक्राउ गरेको हो। माक्स लगाएर हिँडिरहेका उनीहरूलाई प्रहरीले सोधपुछ गर्न लाग्दा भाग्न खोजेपछि पक्राउ गरिएको थियो। पक्राउ परेकाहरूलाई जिल्ला अदालतबाट 'डाका चोरी तथा ज्यान मार्ने उद्योग' मा म्याद थप गराई थप अनुसन्धान भइरहेको डिएसपी गोदारले बताए। उनीहरूको साथबाट बरामद गरिएको रड, खुकुरी, फलाम काट्ने कैची, कपडाको नकाव, पञ्जा लगायतका सामग्री पनि सार्वजनिक गरेको छ।"
भारतबाट आयो पेट्रोलियम पदार्थको नयाँ मूल्य सूची,"काठमाडौं : भारतीय आयल कर्पोरेसनले पेट्रोलियम पदार्थको नयाँ मूल्य सूची पठाएको छ। अंग्रेजी महिलाको पहिलो दिन भारतले नेपाल आयल निगमलाई नयाँ मूल्य सूची पठाएको हो। भारतको नयाँ मूल्यसूची अनुसार पेट्रोलको प्रतिलिटर मूल्य १३९ रुपैयाँ र डिजेलको प्रतिलिटबर ६१२ रुपैयाँ बढाइएको छ। यो मूल्य निगमले आजदेखि नै तिर्नुपर्ने हुन्छ। नयाँ मूल्य सूचीसँगै पेट्रोलमा दुई रुपैयाँ नाफा घटेको छ भने डिजेलमा १२ रुपैयाँ नोक्सानी हुने नेपाल आयल निगमले जनाएको छ। त्यस्तै हवाइ इन्धनमा समान्य मूल्य बढाइएको छ भने ग्यासको मूल्य प्रतिसिलन्डर एक रुपैयाँले घटेको छ। नेपालमा हालः पेट्रोलको मूल्य १८१, डिजेल र मट्टितेलको मूल्य १७२ र ग्यास प्रतिसिलिन्डर १८ सय रहेको छ।"
बस्ती पहिरोको जोखिममा परेपछि रातभर जाग्राम,"जाजरकोट : जाजरकोटको नलगाड नगरपालिका४ को पिपलचौरका प्रेमबहादुर रावल ठुलो पानी परेको दिन रातभर सुत्दैनन्। पहिरो खस्ने डरले जाग्राम बसेर रात काट्ने गरेको उनले सुनाए। उनले भने 'पहिरोले बस्ती नै जोखिममा छ। छोडेर काहाँ जाउँ अन्त जाने ठाउँ पनि छैन। जोखिम मोलेरै बस्न बाध्य छौ।' बस्ती पहिरोको उच्च जोखिममा परेको छ। बस्ती नजिकैको गाँरेखोलाको कटान भएको र पहिरोले एक साथ क्षति गर्न थालेपछि पिपलचौर बस्ती उच्च जोखिममा परेको हो। त्यहाँ दर्जन बढी घर पहिरोको उच्च जोखिममा छन्। पहिरो तथा खहरे खोलाको कटानले गर्दा बस्ती जोखिममा परेको स्थानीय रविन्द्र गौतमले बताए। कालिमाटी सिर्के सडक निर्माण गर्दा यसको असर परेको गौतमले बताए। 'सडक निर्माणको समयमा थुपारेको माटो पानीले बगायो, खोलो बन्यो र कटान थाल्यो, त्यसले गर्दा अहिले आएर बस्ती नै धरापमा परेको छ, उनले भने। पहिरो रोकथाम तथा नियन्त्रण समयमै गरिएन भने यसबाट ठुलो क्षति पुग्ने गौतमले बताए। सानो पानी पर्दा पहिरो जान्छ। यसबाट यहाँका मकबहादुर सिंह, सन्देश रावल, प्रेमबहादुर रावल, कलम रावल, सत्यलालगौतम, कल्पनापन्त, मनबहादुर खत्री लगायतका घर जनकल्याण आधारभूत विद्यालय जोखिममा रहेका छन। 'पहिरो रोकथाम तथा नियन्त्रणतर्फ कतैबाट पनि पहल हुन सकेको छैन', पिपलचौरका राजेन्द्र रावलले भने। यो पहिरो रोकथाम नगरिए उब्जाउ जमिन बगेर जाने खतरा हुने रावलले बताए। पहिरोले गर्दा यहाँका मान्छेहरू त्रासमा छन। स्थानीय सत्यलाल गौतमले पहिरोले आफ्नो जग्गा नै गइसकेको बताए। यो सबै रोडका कारणले सिर्जना भएको उनले बताए। 'यो रोकथाम र नियन्त्रण कसरी हुन्छ सबैले एक पटक सोचौं। जालीको व्यवस्थापन गर्न सकेमा बस्ती जोगाउन सकिन्छ होइन भने गाह्रो छ', उनले भने। वडा तथा नगर सरकारले पिपलचौर पहिरोका विषयमा आवश्यक पहल लिनुपर्ने देखिन्छ।"
