शीर्षक,विवरण
एमालेले नयाँ पार्टी कार्यालयबाट चुनावी घोषणा पत्र सार्वजनिक गर्दै,काठमाडौं : नेकपा एमालेले शुक्रबार चुनावी घोषणा पत्र सार्वजनिक गर्ने भएको छ। पार्टीको ७४औं स्थापना दिवसको अवसरमा एमालेले चुनावी घोषणा पत्र सार्वजनिक गर्ने केन्द्रीय प्रचार विभागका उपप्रमुख विष्णु रिजालले जानकारी दिए। उनका अनुसार शुक्रबार नै थापाथलीमा रहेको पार्टी कार्यालय औपचारिकरुपमा स्थानान्तर हुनेछ। पार्टी कार्यालय ललितपुरको च्यासलस्थित तुलसी लाल स्मृति भवनमा सर्नेछ। सोही स्थानमा शुक्रबार भव्य कार्यक्रम आयोना गरी घोषणा पत्र सार्वजनिक गरिने बताइएको छ। कार्यक्रममा कम्युनिस्ट यद्धाहरुलाई सम्मान गरिनेछ। एमालेले १७ जन कम्युनिस्ट योद्धाहरुलाई सम्मान गर्ने जनाएको छ। सोही अवसरमा पार्टी प्रवेश कार्यक्रमसमेत रहेको रिजालले बताए।
सिन्धुलीका पाँच पालिका कांग्रेसलाई र चार पालिका माओवादीलाई दिने सहमति,"सिन्धुली : सिन्धुलीमा सत्ता गठबन्धनमा आबद्ध कांग्रेसमाओवादीबीच चुनावी तालमेलका लागि सहमति भएको छ। बिहीबार कांग्रेसमाओवादीबीच गाउँपालिका तथा नगरपालिका बाडफाँडमा सहमति जुटेको हो। सत्तारुढ पाँच दलीय गठबन्धनमध्ये चार राजनीतिक दलबीच पालिका भागबण्डाको कुरा नमिलेपछि कांग्रेस र माओवादी केन्द्रले स्थानीय तहको प्रमुख र उपप्रमुखको सिट बाँडफाँट गरी भागबण्डा टुंग्याएका हुन्। सहमतिअनुसार दुबै दलका तर्फबाट शीर्ष नेतृत्वले हस्ताक्षरसमेत गरेका छन्। दुई राजनीतिक दलबीच भएको लिखित सहमतिअनुसार सिन्धुलीका ९ वटा स्थानीय तहमध्ये पाँच वटा पालिकाको प्रमुख नेपाली कांग्रेसले र बाँकी चार वटा पालिकाको प्रमुख माओवादी केन्द्रले पाएको गठबन्धनका जिल्ला संयन्त्र संयोजक तथा कांग्रेसका जिल्ला सभापति उपेन्द्रकुमार पोख्रेलले जानकारी दिए। 'त्यस्तै चार वटा पालिकाको उपप्रमुख कांग्रेसले पाएको छ भने र पाँच वटा पालिकाको उपप्रमुख माओवादी केन्द्रलाई दिने सहमति भएको छ,' उनले भने। सहमतिअनुसार कमलामाई नगरपालिकाको प्रमुख नेपाली कांग्रेस र उपप्रमुखमा नेकपा माओवादी केन्द्र, दुधौली नगरपालिका प्रमुख माओवादी केन्द्र र उपप्रमुख नेपाली कांग्रेसलाई दिने सहमति भएको छ। त्यस्तै तिनपाटन गाउँपालीका, घ्याङलेख, गोलन्जार र फिक्कल गाउँपालिका अध्यक्ष नेपाली कांग्रेस र उपाध्यक्ष माओवादी केन्द्रलाई दिने सहमति भएको नेकपा माओवादी केन्द्रका सिन्धुली इन्चार्ज राजन दाहालले बताए। त्यस्तै सुनकोसी गाउँपालिका, मरिण गाउँपालिका र हरिहरपुरगढी गाउँपालीका अध्यक्ष माओवादी केन्द्रलाई र उपाध्यक्ष नेपाली कांग्रेसलाई दिने सहमति भएको छ। वडातहमा भने अझै सहमति जुट्न सकेको छैन। दलहरूबीच सहमति नजुटेपछि गाउँ तथा नगरपालिका समितिलाई दुई दिनको समयसीमा दिएर बाँडफाँट मिलाउने जिम्मा दिइएको माओवादी केन्द्रका सिन्धुली इन्चार्ज दाहालको भनाइ छ।"
शहिदनगर नगरपालिकाका मेयर बरबरियाले बुझाए साँचो,"जनकपुरधाम : धनुषाको शहिद नगर नगरपालिका नगर प्रमुख उदय कुमार बरबरिया यादवले सरकारी गाडी बुझाएका छन्। विहिबार दिउँसो नगरपालिकाका कार्यालय प्रमुख (प्रमुख प्रशासकीय अधिकृत) रामकिशोर महतोलाई साँचो बुझाएका हुन्। आसन्न बैशाख ३० को स्थानीय तहको निर्वाचनलाई दृष्टिगत गरी निर्वाचन आचारसंहिता पालना गर्दै उनले गाडी बुझाएको हो। आफूले चढदै आएको गाडी निर्वाचनको मर्मलाई दृष्टिगत गरी साँचो बुझाएको मेयर बरबरियाले बताए। प्रदेश २०२००१ झ ०००१ नम्बरको सरकारी गाडी मेयर बरबरियाले प्रशासकीय अधिकृत महतोलाई बुझाएका हुन्। निर्वाचनको क्रमम चुनावी प्रचार प्रसारमा सरकारी सवारी दुरुपयोग नगर्न निर्वाचन आयोगले आचार संहिता जारी गरेपछि सवारी विधिवत रुपमा बुझाएका छन्। जनप्रतिनिधिको रुपमा जनसरोकार र नगपालिकाको कामकाजको लागि चढदै आएको सरकारी गाडी उनले विहिबार दिउसो अधिकृत महतोलाई बुझाएका छन्। यसअघि उनले कोभिड महामारीको बेला आफूले चढदै आएको स्कोरपियो सरकारी गाडी एम्बुलेन्सको रुपमा प्रयोग गर्न दिएका थिए। मेयर बरबरियाले नगरपालिकाका जिन्सी शाखा प्रमुख सुदिप भट्टराई, लेखापाल लोक बहादुर नेपाली सहित नगरपालिकाका अन्य कर्मचारीहरुको रोहबरमा गाडी बुझाइदिएका छन्। यसैबीच धनुषा जिल्लाको हंसपुर नगरपालिकाका मेयर रामज्ञान मण्डलले सरकारी गाडी बुझाएका छन्। बुधबार दिउँसो प्रमुख प्रशासकीय अधिकृत सुर्य प्रसाद दाहाललाई गाडीको साँचो बुझाएका हुन्।"
म्याग्दीको मालिका गाउँपालिकामा माओवादी केन्द्रको उम्मेदवारी घोषणा,"बेनी : नेकपा माओवादी केन्द्रले म्याग्दीको मालिका गाउँपालिकाको अध्यक्ष, उपाध्यक्ष र वडा अध्यक्षका उमेद्वार सार्वजनिक गरेको छ। गाउँपालिका, अध्यक्ष, उपाध्यक्ष र सातवटै वडाका अध्यक्षमा सर्वसम्मत उमेद्वार चयन गरेको हो। गाउँपालिका अध्यक्षमा माओवादी केन्द्रका जिल्ला समन्वय समिति संयोजक रेशम जुग्जाली (सुविन) र उपाध्यक्षमा गौरी सेञ्चुरीलाई उमेद्वार बनाउने निर्णय भएको माओवादीका मालिका गाउँपालिका अध्यक्ष दोरण शेरचनले जानकारी दिए। उनका अनुसार वडा न १ निस्कोटमा तिलक पुन, वडा नम्बर २ रुममा हर्कलाल दर्जी, वडा नम्बर ३ डाडागाउँमा मोतिप्रसाद बुढा, वडा नम्बर ४ ओखरबोटमा रेशम पुन, वडा नम्बर ५ देविस्थानमा विनोद फगामी, वडा नम्बर ६ दरवाङमा ओमकार रोका र वडा नम्बर ७ बिमको अध्यक्षमा रविन जुग्जाली माओवादी केन्द्रको तर्फबाट उमेद्वार छनौट भएका छन्। मालिकाबासीको माग, आवश्यकता र अपेक्षा अनुसार योग्य र सक्षम उमेद्वार छनौट गरेका छौ, शेरचनले भने मालिकाको समग्र विकास, सम्बृद्धी र शुसासन हाम्रा पार्टीका उमेद्वारको सामुहिक प्रतिबद्धता रहनेछ। सत्ता गठबन्धनको पाँच दलीय संयन्त्रमा आवद्ध नेपाली काँग्रेसले यसअघिनै बाहलवाला गाउँपालिका अध्यक्ष श्रीप्रसाद रोकालाई मालिकाको अध्यक्षको उमेद्वार बनाउने घोषणा गरेको छ। एमालेले बेगप्रसाद गर्बुजालाई गाउँपालिकाको अध्यक्षको उमेद्वार बनाउने सर्वसम्मत निर्णय गरेको छ। माओवादीबाट गाउँपालिका अध्यक्षमा उमेद्वार बन्नुभएका जुग्जाली गत चुनावमा बिममा स्वतन्त्रबाट उमेद्वार बनेर वडा अध्यक्षमा बिजयी भएका थिए। जुग्जालीले वडा अध्यक्षको रुपमा विकास आयोजना कार्यान्वयन, जनपरिचालन, सामाजिक विकृति न्युनीकरण र विपद् ब्यवस्थापनमा सफल नेतृत्व गरेका थिए। जनतासँग दिनानुदिन सम्पर्क हुने स्थानीय तहको नीति नियम, योजना र कार्यक्रम पनि उनिहरुका आवश्यकता र भावनासँग मेल खाने हुनुपर्छ, उनले भने, त्यस्तो योजना बनाएर कार्यान्वयन गर्ने मेरो अनुभवलाई मालिकाको विकास र सम्बृद्धीमा उपयोग गर्ने लक्ष्य हो। गाउँ गाउँमा गुड्ने सडकमा बजारबाट सामान मात्र लैजाने नभएर गाउँका उत्पादन बोकेर बजार ल्याउने र गाउँमा पैसा भित्र्याएर पुगेको सुविधा उपयोगका लागि सक्षम बनाउने जुग्जालीको सोच छ। उपाध्यक्षका उमेद्वार सेञ्चुरी गत स्थानीय चुनावमा माओवादी केन्द्रबाट उपाध्यक्षकै उमेद्वार बन्नुभएको बनेकी थिइन्। उनी माओवादीको गण्डकी प्रदेश कमिटी सदस्य छन्। वडा अध्यक्षका उमेद्वार अधिकांश युवाहरु छन्। सबै वडाका सदस्यका उमेद्वार पनि छनौट गरेर चुनाव प्रचार अभियानलाई तिब्र बनाएको गाउँपालिका अध्यक्षका उमेद्वार जुग्जालीले बताए। ९ वटा मतदान स्थलमा १७ वटा केन्द्र तोकिएको मालिका गाउँपालिकामा १३ हजार २०१ जना मतदाता छन्। गत चुनावमा मालिकाको अध्यक्षमा काँग्रेस, उपाध्यक्षमा एमाले, ३ वटा वडामा एमाले, एक वटामा माओवादी र एक वटामा स्वतन्त्र उमेद्वार बिजयी भएका थिए। स्वतन्त्र प्यानलबाट जितेका जुग्जाली हाल माओवादीमा छन्। एमालेबाट उमेद्वार बनेर जितेका वडा नम्बर ३ का अध्यक्ष हेमबहादुर पुन हाल माओवादीमै छन्। बैशाख ३० गते हुने चुनावमा मालिकामा त्रिपक्षीय प्रतिस्पर्धा हुने भएको छ।"
प्रधानमन्त्रीको गृहजिल्लामा चुनावभन्दा गठबन्धनको चर्चा धेरै,"डडेल्धुरा : मनोनयन दर्ता गर्ने समय तीन दिनमात्रै बाँकी रहँदा पनि डडेल्धुरामा उम्मेदवारको टुंगो लागेको छैन। दलभित्रको विवाद र स्थानीय तहमा जनप्रतिनिधि बन्ने आकांक्षी धेरै हुँदा उम्मेदवार छान्न समस्या भएको हो। प्रधानमन्त्री एवं नेपाली कांग्रेसका सभापति शेरबहादुर देउवाको गृहजिल्ला डडेल्धुरामा चुनावी माहोलभन्दा पनि गठबन्धनको विषय बढी चर्चामा छ। गठबन्धनसँगै दलहरुलाई उम्मेदवारको टुंगो लगाउन पनि सकस परेको देखिन्छ। गठबन्धनमा नहुने संकेत देखिएपछि दलहरु उम्मेदवारको टुंगो लगाउन लागि परेका छन्। नेकपा माओवादी केन्द्रले आफ्ना उम्मेदवारको टुंगो लगाइसकेको जनाएको छ। माओवादीले अजयमेरु, भागेश्वर र परशुराममा उमेदवारको टुंगो लागेको जनाए पनि अन्य स्थानमा भने टुंग्याउने तयारीमा रहेको जिल्ला सयोजक उमेशप्रसाद भट्टले बताए। त्यसैगरी नेपाली कांग्रेसले उम्मेदवारको टुंगो लगाउन छलफल जारी रहेको जनाएको छ। 'धेरै जना आकांक्षी छन्, जित्ने सम्भावना भएका र जनमत देखिएका नेतालाई उमेदवारी दर्ताका लागि टिकट दिइन्छ,' कांग्रेस सभापति भिमबहादुर साउदले भने। वडा र पालिकाबाट सिफारिस भई आएका उम्मेदवार छान्न समस्या भइरहेको उनले बताए। भरसक उमेदवारका आकांक्षीबाट नै एक जनालाई सर्वसम्मत बनाउने प्रयासमा जिल्ला कार्यसिमिति लागि परको सभापति साउदको भनाइ छ। नेकपा एमालेका जिल्ला अध्यक्ष प्रकास साउदका अनुसार पालिका उम्मेदवारका बारेमा प्रदेश कमिटीले टुंगो लगाउने जनाए। प्रदेशले उम्मेदवारको नाम अन्तिम निर्णय गरेको भए पनि अहिलेसम्म सार्वजनिक नगरेका कारण उम्मेदवार छनौट नै भएको भन्न नसकिने अध्यक्ष साउदले जानकारी दिए। डडेल्धुरामा २ नगरपालिका र ५ गाउँपालिका गरी ७ स्थानीय तह छन्। कांग्रेसले २०७४ को स्थानीय तहको निर्वाचनमा एउटा नगरपालिका र ३ गाउँपालिका गरी ४ वटा पालिकामा जितेको हो। माओवादीले एक स्थानीय तह अजयमेरु जितेको थियो। एमालेले एक नगरपालिकासहित दुई स्थानीय तह जितेको भए पनि नवदुर्गा गाउपालिका समाजवादीसँगं रहेको छ। त्यसमा पनि उपाध्यक्ष कांग्रेसले जितेको थियो। कूल ५२ वटा वडा रहेको जिल्लामा ७४ सालको चुनावमा नेकपा एमालेले सबैभन्दा बढी १९ वडा जिते हासिल गरेको थियो। त्यसपछि नेपाली कांग्रेस १७ र माओवादी केन्द्र १६ वडामा विजयी भएको थियो। वडादेखि पालिकासम्म उम्मेदवारमा लागेका दलहरु अहिले व्यस्त देखिन्छन्। पार्टीका जिम्मेवार नेता तथा कार्यकर्ताहरु उम्मेदवार टुंगग्याउन लागि परेका छन्।"
२५ वर्षीय हरिलाल पाँच दिनदेखि बेपत्ता,काठडमाडौं : सिन्धुलीका २५ वर्षीय हरिलाल भोलन पाँच दिनदेखि बेपत्ता भएका छन्। भोलन काठमाडौं महानगर१ रानीबनबाट हराएको भन्दै श्रीमती उषा माझीले खोजी गरीदिन आग्रह गरेकी छन्। उनले प्रहरीलाई समेत खोजीकार्यमा सहयोग गरीदिन अनुरोध गरेकी छन्। उषाले हरीलालको हुलीयासहित महानगरीय प्रहरी वृत्त स्वयम्भुमा उजुरी दिएकी छन्। उनी गत बैशाख ३ देखि हराएको र हरिलालले ज्यामी काम गर्दै आएको परिवारले जनाएको छ।
निर्वाचन आचारसंहिता पालना गर्न राजनीतिक दलको जोड,"रामेछाप : रामेछापका सबै राजनीतिक दलहरुले निर्वाचन आचारसंहिता कडाईका साथ पालना गराउनुपर्नेमा जोड दिएका छन्। निर्वाचन कार्यालयले सदरमुकाम मन्थलीमा आयोजना गरेको निर्वाचन आचारसंहिता कार्यान्वयनसम्बन्धी अन्तक्रिया कार्यक्रममा सहभागी दलका प्रतिनिधिहरुले यस्तो बताएका हुन्। संविधान सभा सदस्यसमेत रहेका नेपाल कम्युनिष्ट पार्टी नेकपा माओवादी केन्द्र रामेछापका नेता तारा नारायण श्रेष्ठले हालः निर्वाचन आयोगले ल्याएको निर्वाचन आचारसंहिताप्रति पूर्ण समर्थन जनाउँदै यसलाई सबै दलहरुले पालना गरेर अघि बढ्नुपर्नेमा जोड दिए। निर्वाचन आचारसंहिता पालना गर्ने गराउने हो भने चुनाव प्रचारप्रसारको समयमा दल तथा उम्मेद्वारहरुले टिसर्ट, क्यापटोपी, ज्याकेट लगायतका सामाग्री छपाईमासमेत सम्बन्धित दल र उम्मेद्वारले अहिलेदेखि नै विचार पुर्याउनुपर्ने उनले बताए। कतिपय दलहरुले त्यस्ता सामाग्री छपाईका लागि अर्डर गरिसकेको उल्लेख गर्दै माओवादी केन्द्रका नेता श्रेष्ठले सम्बन्धित दल र दलका उम्मेद्वारले अहिले नै रोक लगाउनुपर्ने बताए। घरघरमा झण्डा राख्ने र टिसर्ट लगाउने लगायतका कुराहरुमा प्रतिबन्ध लगाउनुपर्ने बताउँदै नेता श्रेष्ठले निर्वाचन आचारसंहिता कार्यान्वय सम्बन्धमा आफूहरु प्रतिबद्ध रहेको बताएका थिए। रामेछापको खाँडादेवी गाउँपालिकास्थित गागलमा रहेको मतदान केन्द्र सारिएकोप्रति आपत्ति जनाउँदै उनले अब पहिलेकै स्थानमा मतदान केन्द्र कायम गर्नसमेत आग्रह गरेका थिए। यसैबीच नेपाली कांग्रेस रामेछापका सचिव दिपक खड्काले पनि निर्वाचन आचारसंहिता कार्यान्वय गर्ने सवालमा आफूहरु प्रतिबद्ध रहेको बताए। निर्वाचनको समयमा मतदान केन्द्रमा खटाइने भोलिन्यटियरहरुको हकमा घर पायक अर्थात् सम्बन्धित वडाको व्यक्तिलाई नराख्ने व्यवस्था गर्न निर्वाचन कार्यालय रामेछापलाई आग्रह गरे। विगतका निर्वाचनमा यसरी घर पायकको वा सम्बन्धित स्थानीय तह वा वडाको व्यक्ति राख्दा उसले भोट हाल्न जाने व्यक्तिलाई आफ्नो नजिकको पार्टीको उम्मेद्वारलाई मत हाल्न अनुरोध गर्ने र जसले गर्दा निर्वाचन माथिको स्वच्छता, निष्पक्षता लाई समेत प्रभाव पार्ने बताउँदै कांग्रेस सचिव खड्काले घर पायकको वा सम्बन्धित स्थानीय तह वा वडाको व्यक्तिलाई नराख्न निर्वाचन कार्यालयलाई सचेत गराए। त्यसैगरी नेपाल कम्युनिष्ट पार्टी (नेकपा) एमाले रामेछापका उपसचिव होतराज ढकालले पनि निर्वाचन आचारसंहितालाई कडाईका साथ कार्यान्वयन गर्नुपर्ने बताए। आचारसंहिता कार्यान्वयन गराउनको लागि निर्वाचन आचारसंहिता कार्यान्वयन अनुगमन समितिले अनुगमनको पाटोलाई थप बलियो बनाउनुपर्ने उपसचिव ढकालले बताए। मतदान केन्द्रको शान्ति सुरक्षालाई चुस्त, दुरुस्त बनाउन निर्वाचन कार्यालयलाई उनले आग्रह गरे। यसैबीच रामेछाप जिल्लाका प्रमुख निर्वाचन अधिकृत दिवाकर भट्टराईले स्वच्छ, निष्पक्ष, निष्प्रभावी र दबाबरहित ढङ्गबाट सम्पन्न गर्ने कुरामा लाग्न सबै राजनीतिक दलहरुलाई आग्रह गरेका थिए। लोकतान्त्रिक शासन प्रणालीलाई मान्ने हो भने सबै दलहरुले निर्वाचन आचारसंहितालाई पालना गर्नुपर्ने प्रमुख निर्वाचन अधिकृत भट्टराईले बताए।"
"एसईईको सम्पूर्ण तयारी पूरा, पाँच लाख १५ हजार परीक्षार्थी सहभागी हुँदै","काठमाडौं : माध्यामिक शिक्षा परीक्षा (एसईई) को सम्पूर्ण तयारी पूरा भएको छ। शुक्रबार (भोलि)देखि सुरु हुने परीक्षाका लागि प्रश्नपत्र, उत्तरपुस्तिकालगायत परीक्षा सामग्री ७७ वटै जिल्लाको परीक्षा केन्द्रमा पुगिसकेको राष्ट्रिय परीक्षा बोर्ड(एसईई)ले जनाएको छ। एसईईका परीक्षा नियन्त्रक अर्जुन रायमाझीकाअनुसार परीक्षाको सबै तयारी पूरा भएको छ। बोर्डकाअनुसार यो वर्ष कुल पाँच लाख १४ हजार ९६७ परीक्षार्थी एसईई परीक्षामा सहभागी हुनेछन्। परीक्षामा नियमिततर्फ ४ लाख ८८ हजार ७४२ र ग्रेड वृद्धितर्फ ११ हजार ४५४ परीक्षार्थी सहभागी हुने बोर्डले जनाएको छ। देशभरका ११ हजार ६१५ र नेपालीले जापानमा सञ्चालन गरेको एभरेस्ट स्कुलबाट २० विद्यार्थी सहभागी हुँदैछन्। प्राविधिकतर्फ देशभरका २९९ विद्यालयका १४ हजार ५६४ विद्यार्थी एसईईमा सहभागी हुँदैछन्। यसअघि कोरोना जोखिमलाई मध्यनजर गर्दै आन्तरिक मूल्याकंनका आधारमा एसईईको नतिजा सार्वजनिक गरिएको थियो। प्रदेश परीक्षा व्यवस्थापन समितिले विद्यार्थीको प्राप्तांक पठाएपछि रुजु गरेर बोर्डले नतिजा प्रकाशन गर्नेछ। भौतिक उपस्थितिसहित परीक्षा हुनेछ।"
डिजेल चोरी गर्ने चार जना पक्राउ,"तनहुँ : जिल्लाको ऋषिङ गाउँपालिका१,झापुटारस्थित तनहुँ हाइड्रोपावरको पेट्रोल पम्पबाट डिजेल चोरी गर्दै गर्दा ४ जना पक्राउ परेका छन्। बुधबार पम्पका कर्मचारी साबी जंग तामाङ र देवन थापा मगरको मिलिमतोमा एक हजार लिटर डिजेल चोरी गरी ४ वटा ड्रममा भरेर ग १ त ६५०६ नम्बरको ट्याक्टरमा लोड गरी लैजाँदै गरेको अवस्थामा चार जनालाई पक्राउ गरिएको जिल्ला प्रहरी कार्यालयका प्रहरी नायब उपरीक्षक युवराज खड्काले जानकारी दिए। उनकाअनुसार पक्राउ पर्नेहरुमा ऋषिङ गाउँपालिका४ बस्ने बर्ष ३६ का कृष्णबहादुर रानाभाट, लमजुङ बेशिसहर११ घर भई हाल तनहुँ हाइड्रोपावरमा काम गर्ने बर्ष ४९ का साबिजंग तामाङ, ऋषिङ गाउँपालिका७ का २१ बर्षिय गोरे भन्ने भिमबहादुर थापा मगर र तनहुँ ऋषिङ गाउँपालिका१, झापुटार बस्ने हाइड्रोपावरका २३ बर्षका देवन थापा मगर छन्। प्रहरीले चोरी भएको डिजेल र ट्याक्टर नियन्त्रणमा लिएर जिल्ला अदालतबाट १० दिनको म्याद थप गरी अनुसन्धान अगाडि बढाएको जनाएको छ।"
कक्षा ८ को प्रश्नपत्रमा गम्भीर लापरबाही,दाङ : दाङका उपमहानगरपालिकाले कक्षा आठको परीक्षा सञ्चालनका लागि तयार पारेका प्रशन पत्रमा लापरबाही गरेको देखिएको छ। माध्यमिक तहको शिक्षासम्मको अधिकार पाएका स्थानीय सरकारहरुले एसईईभन्दा तल्लो तहसम्मको परीक्षा सञ्चालन गर्दे आएका छन्। पहिले जिल्लाले गर्ने जिल्ला स्तरीय परीक्षा अहिले स्थानीय सरकारले गराउँदै आएका छन्। जिल्ला स्तरीय परीक्षाको रुपमा रहेको कक्षा आठको परीक्षा सञ्चालनमा भने स्थानीय सरकारहरु चुकेका छन्। उनीहरु प्रश्नपत्र निर्माणमै चुकेका हुन्। दाङका दुई उपमहानगरपालिका तुलसीपुर र घोराहीका शिक्षा शाखाहरुले प्रश्नपत्र निर्माणमा गम्भीर लापरबाही गर्दा विद्यार्थीहरु मर्कामा परेका छन्। उमहानगरको शिक्षा शाखाले तयार गरेको कक्षा आठको विभिन्न विषयको प्रश्नपत्रमा नेपालीबाट सोधिएको प्रश्न र अग्रेजीबाट सोधिएको प्रश्न फरक फरक हुँदा विद्यार्थीहरु अन्यौलमा छन्। तुलसीपुर उपमहानगरपालिकाले तयार परेको सामाजिक शिक्षाको प्रश्न पत्रमा ठूलो लापरबाही देखिएको छ। ७५ पूर्णाङ्कको सामाजिक शिक्षाको परीक्षामा विद्यार्थीलाई ९३ पूर्णाङ्कको परीक्षा गराइएको छ। त्यसमा पनि संविधानसँग सम्बन्धित प्रश्नमा नेपालीमा एउटा र अंग्रेजीमा अर्को अर्थ लाग्ने प्रश्न राखिएको छ। घोराही उपमहानगरपालिकाको शिक्षा शाखाले तयार पारेको जनसंख्या शिक्षाको कक्षा ८ को प्रश्नपत्रमा पनि ठूलो गल्ती गरिएको छ। नेपालीमा लागु औषध सम्बन्धि प्रश्न सोधिएको छ भने अंग्रेजीमा बायु प्रदुशनको विषय राखिएको छ। यस्ता प्रश्नले विद्यार्थीहरुलाई दोधारमा परोको र प्रश्नपत्र निर्माणमा देखिएको यो लापरबाहीले शिक्षकलाई उत्तर पुस्तिका परीक्षणमा समेत समस्या हुने देखिएको शिक्षकहरुले बताएका छन्। तुलसीपुर उपमहानगरपालिका शिक्षा महाशाखा प्रमुख चक्र भण्डारीले प्राविधिक कारणले प्रश्नपत्रमा केही गल्ती भएको स्वीकार गरे। आगामी दिनमा यस्ता गल्तीहरुलाई सुधार गरेर लैजाने बताए।
