"शीर्षक","विवरण"
"""टुंगियो नेकपाका २३ जनवर्गीय संगठनको एकता","यस्तो छ भागबन्डा (सूचिसहित)"",""काठमाडौं : नेकपाले पार्टी एकीकरणको वर्ष दिनपछि जनवर्गीय संगठनको एकता टुंग्याएको छ । सचिवालयको बिहीबारको बैठकले जनवर्गीय संगठनको नाम र नेतृत्व टुंग्याएको हो । नेकपाले मदनआश्रित स्मृति दिवस तथा पार्टी एकताको एक वर्षका अवसरमा मदननगर बल्खुमा शुक्रबार विशेष कार्यक्रम राखेको छ । सोही कार्यक्रममा जनसंगठनको एकता घोषणा गर्ने तयारी छ । नेकपामा २३ जनवर्गीय संगठन हुनेछन् । तीमध्ये १५ तत्कालीन एमाले र ८ तत्कालीन माओवादीको भागमा परेको छ । तत्कालीन एमालेले विद्यार्थी, मजदुर, बुद्धिजीवी, पेसागत, जनसांस्कृतिक महासंघ लगायतको नेतृत्व लिएको छ । तत्कालीन माओवादीले युवा, महिला, पत्रकार, दलित, जनजाति लगायतको नेतृत्व पाएको छ । युवा, विद्यार्थी, मजदुर र महिलाको नेतृत्वका लागि दुवै पक्षले अन्तिमसम्म दाबी गरेकाले एकता टुंग्याउन विलम्ब भएको थियो । सचिवालय बैठकले जनवर्गीय संगठनको भागबन्डा लगाएर नेतृत्व चयन गरेको वरिष्ठ नेता तथा पूर्वप्रधानमन्त्री झलनाथ खनालले बताए । जनवर्गीय संगठनको नेतृत्व टुंग्याउने काम भयो । धेरैजसो संगठनमा दुवैतर्फका अध्यक्ष रहेकालाई नै संयोजकसहसंयोजक बनाइएको छ । कुनै कुनै संगठनमा भने फरक मापदण्डका आधारमा नेतृत्वमा तानिएको छ, खनालले अन्नपूर्णसँग भने, नेतृत्वको घोषणा पार्टी एकताकै दिन गरिनेछ । अनेरास्ववियुमा तत्कालीन अखिलका महासचिव ऐन महरले संयोजकको जिम्मेवारी पाएका छन् । युवामा रामप्रसाद सापकोटा, महिलामा अमृता थापा, मजदुरमा विनोद श्रेष्ठ, पत्रकारमा महेश्वर दाहाल, बुद्धिजीवीमा डा दिनेशचन्द्र देवकोटा र पेसागत संगठनमा विश्वनाथ शाह संयोजक तोकिएका छन् । यसैगरी दलितमा तिलक परियार, जनजातिमा सुरेश आलेमगर, जनसांस्कृतिक महासंघमा खगेन्द्र राई, मुस्लिममा सराज महमद फारुकी, प्रवासी नेपाली मञ्चमा लोकनाथ भण्डारी, भूपूसुरक्षाकर्मीमा धनबहादुर चन्द संयोजक भएका छन् । सहसंयोजक चुनिएका व्यक्तिले आफू बस्न नचाहेमा उक्त स्थानमा अर्काे व्यक्तिलाई बनाउन सकिने प्रावधान नेकपाले खुला राखेको छ । विद्यार्थीमा सहसंयोजक तोकिएका रन्जित तामाङले अस्वीकार गरेमा उनको ठाउँमा अर्को व्यक्तिलाई पठाउन सकिनेछ । किसान संगठनको नेतृत्व चयन भएको छैन । किसान महासंघको नेतृत्वमा रहँदै आएका वामदेव गौतम बिहीबारको सचिवालय बैठकमा अनुपस्थित रहेका कारण संगठनको नेतृत्वका विषयमा सचिवालयले निर्णय नगरेको स्रोतले बतायो । बैठकले पोलिटब्युरो गठनबारे पनि कुनै निर्णय लिएको छैन । प्रवक्ता नारायणकाजी श्रेष्ठले पोलिटब्युरो अर्को बैठकबाट टुंग्याइने बताए । पोलिटब्युरो गठन र केन्द्रीय नेताहरूको कार्य विभाजन बाँकी छ । अर्काे बैठकबाट टुंगो लाग्नेछ, उनले भने । यस्तै उपत्यका विशेष प्रदेशको पनि टुंगो लागेको छैन । यस्तो छ जनवर्गीय संगठनको नेतृत्व । संयोजकसहसंयोजक मजदुर : विनोद श्रेष्ठ (एमाले)जगत सिम्खडा (माओवादी) महिला : अमृता थापा (माओवादी)सीता पौडेल (एमाले) युवा : रामप्रसाद सापकोटा (माओवादी)रमेश पौडेल (एमाले) विद्यार्थी : ऐन महर (एमाले)रन्जित तामाङ (माओवादी) जनसांस्कृतिक : खेगन्द्र राई (एमाले)सरल सहयात्री (माओवादी) मुस्लिम : सराज अहमद फारुखी (एमाले)अतहर हुसेन (माओवादी) दलित : तिलक परियार (माओवादी)बोमबहादुर विश्वकर्मा (एमाले) बुद्धिजीवी : डा दिनेशचन्द्र देवकोटा (एमाले)कृष्ण केसी (माओवादी) पेसागत महासंघ : विश्वनाथ प्याकुरेल (एमाले)दयाराम बस्याल ( माओवादी) भूतपूर्वसैनिक : धनबहादुर चन्द (एमाले)सहसंयोजक टुंगिन बाँकी पत्रकार : महेश्वर दाहाल (माओवादी)गणेश बस्नेत (एमाले) मानवअधिकार : मीनबहादुर शाही (एमाले)हुकुम पोखरेल (माओवादी) अपांग योद्धा संघ : इन्द्रबहादुर गुरुङ (माओवादी)रामप्रसाद ढंगाना (एमाले) खेलकुद : पुरुषोत्तम पौडेल (एमाले) शिव कोइराला (माओवादी) कानुन : रुद्र नेपाल (एमाले)दीनमणि पोखरेल (माओवादी) भूमिहीन सुकम्बासी : रामप्रीत पासवान (एमाले)पदम देवकोटा (माओवादी) उद्योगीव्यवसायी : लक्ष्मीदास मानन्धर (एमाले)श्याम पाठक (माओवादी) इन्जिनियर : शम्भुबहादुर श्रेष्ठ (एमाले)डा हरिराम पराजुली (माओवादी) प्रवासी : लोकनाथ भण्डारी (एमाले)ईश्वरी भण्डारी (माओवादी) आदिवासी जनजाति : सुरेश आलेमगर (माओवादी)शेरबहादुर तामाङ (एमाले) निर्माण व्यवसायी : यज्ञध्वज कार्की (एमाले)शिव चौलागार्इं (माओवादी)"""
"सुरु भयो राष्ट्रिय ललितकला प्रदर्शनी (फोटो फिचर)","काठमाडौं : राष्ट्रिय ललितकला प्रदर्शनी सुरु भएको छ । नेपाल आर्ट काउन्सिल, बबरमहलमा बिहीबार उपप्रधान तथा रक्षामन्त्री ईश्वर पोखरेलले प्रदर्शनी उद्घाटन गरेका हुन् । प्रदर्शनीमा नेपालभरबाट विभिन्न कलाकृति एकै स्थानमा संकलन गरिएको छ । यहाँ चार सय ६७ कलाकारका चित्रकला, मूर्तिकला, लोककला, हस्तकला तथा अन्य सिर्जनात्मक कलालगायत विभिन्न विधाका पाँच सय २९ कलाकृति र वरिष्ठ कलाकारका अप्रतियोगी कलाकृतिसमेत समेटिएको छ । प्रदर्शनीमा विधागत रूपमा आधुनिक, परम्परागत चित्रकला, मूर्तिकला समावेश छ । परम्परागत मूर्तिकलाभित्र लोककला र हस्तकला समावेश छन् । अन्यमा कलाफोटोग्राफी, भिडियो कला, कार्टुन र डिजिटल कलासमेत छन् । राष्ट्रिय ललितकला प्रदर्शनीका अवसरमा आर्ट टक, डिमोन्स्ट्रेसन, पुस्तक प्रदर्शनी र ख्यातिप्राप्त कलाकारसँग अन्तक्र्रिया आयोजना गरिने छ । नेपाली ललितकलाको विकास, ललितकला क्षेत्रमा योगदान पुर्याएका वरिष्ठ कलाकारको सम्मानका साथै नयाँ कलाकारको हौसला बढाउने उद्देश्यले प्रदर्शनी आयोजना गरिँदै आइएको छ । प्रदर्शनीमा ललितकला क्षेत्रमा योगदान पुयाइरहेका कलाकारलाई अरनिको राष्ट्रिय प्रज्ञा सम्मान, राष्ट्रिय ललितकला पुरस्कार, विशेष पुरस्कार, प्रदेश विशेष पुरस्कार, ललितकला लेखन पुरस्कार र ललितकला पत्रकारिता पुरस्कार प्रदान गरिएको छ । यी पुरस्कारहरू क्रमशः नगद एक लाखदेखि २५ हजारसम्मका छन् । यस वर्षको अरनिको राष्ट्रिय प्रज्ञा सम्मान वरिष्ठ चित्र एवं मूर्तिकार चिनीकाजी ताम्राकार तथा वरिष्ठ चित्रकार रतनकुमार राईलाई प्रदान गरिएको छ भने राष्ट्रिय ललितकला लेखन पुरस्कार वरिष्ठ कलाकार, कला लेखक मदन चित्रकारलाई र ललितकला पत्रकारिता पुरस्कार श्याम रिमाललाई प्रदान गरिएको छ । नेपाल ललितकला प्रज्ञाप्रतिष्ठान स्थापना दिवसको उपलक्ष्यमा बर्सेनि राष्ट्रिय ललितकला प्रदर्शनी हुने गरेको छ । प्रदर्शनी तीन हप्तासम्म सञ्चालन हुने छ । हेर्नुस् विकास कार्कीले खिचेका प्रदर्शनीका फोटोहरूः अरनिको राष्ट्रिय प्राज्ञ सम्मानबाट सम्मानित रतनकुमार राई (दायाँ) र चिनकाजी ताम्राकार ।"
"साइकलबाट लडेर विद्यार्थीको मृत्यु","विराटनगर : विद्यालयमा पढेर घर फर्कदै गरेका विराटनगरका एक विद्यार्थीको आफैँले चलाएको साइकलबाट लडेर मृत्यु भएको छ । विराटनगर महानगरपालिका१८ घर भएका १५ वर्षीय विक्रमकुमार अमातको मृत्यु भएको मोरङ प्रहरीका प्रवक्ता डीएसपी घनश्याम श्रेष्ठले बताए । उनका अनुसार विराटनगर१५ मा रहेको जनविकास माविको कक्षा ८ मा अध्ययनरत अमात दिउँसो १ बजे स्कुलबाट आफैं साइकल चलाएर घर फर्कदै थिए । साइकलबाट लडेर घाइते भएपछि उपचारका लागि न्युरो अस्पताल ल्याउन साथ उनको मृत्यु भएको प्रहरीले जनाएको छ ।"
"प्रदेश ५ को बजेट अधिवेशन सुरु : नमुना प्रदेश बनाउ सुझाव","बुटवल : प्रदेश नं ५ को बजेट अधिवेशन सुरु भएको छ । प्रदेश प्रमुख उमाकान्त झाले जेठ २ गते बैठक आह्वान गरेका थिए । यो प्रदेशसभा स्थापनाको चौथो अधिवेशन हो । बजेट अधिवेशनको पहिलो बैठकमा बोल्दै सांसदहरुले बजेटको रुपरेखाको विषयमा सरकारलाई सुझाव दिएका छन् । उनीहरुले नमुना प्रदेश निर्माणको खाका सहित पछाडि परेको क्षेत्र समेट्ने बजेट बनाउन आग्रह गरे । समृद्ध प्रदेश निर्माणका लागि योजनामा आधारित बजेट आवश्यक हुने भन्दै त्यसमा ख्याल गर्न सांसदहरुले आग्रह गरेका थिए । बैठकमा बोल्दै नेकपाका सांसद कृष्णध्वज खड्काले मुलुककै नमुना प्रदेश बन्ने गरी कार्ययोजना सहितको बजेट ल्याउन सुझाव दिए । प्रदेश निर्माणमा सत्तापक्ष र विपक्षी हुन आवश्यक नरहेको उनले बताए । कांग्रेस सांसद डिल्लीबहादुर चौधरीले ग्रामीण क्षेत्रका जनताले परिवर्तनको आभास पाउने गरी बजेट ल्याउन सरकारलाई सुझाव दिए । जनताका आधारभुत आवस्यकतालाई केन्द्रमा राखेर नीति तथा कार्यक्रम र बजेट ल्याउनुपर्ने उनको भनाइ थियो । समाजवादी पार्टीका सांसद सहषराम यादवले कृषिको विकास बिना मुलुक समृद्ध बन्न नसक्ने भन्दै कृषिलाई प्राथमिकतामा राखेर बजेट ल्याउनुपर्ने सुझाव दिए । यस्तै बैठकमा राजपा सांसद कल्पना पाण्डेले प्रदेश सरकार अन्र्तगत अहिलेसम्म महिला संरचना नबनेकाले महिलाका समस्या राख्ने एउटा छुट्टै संरचना बनाउन सुझाव दिइन् । बैठकको प्रारम्भमै सभामुख पूर्णबहादुर घर्तीले प्रदेश प्रमुख उमाकान्त झाबाट बजेट अधिवेशन आह्वान सम्बन्धी पत्र पढेर सुनाएका थिए । प्रदेशसभाको अर्को बैठक जेठ ९ गते दिउसो १ बजे बस्ने गरी स्थगित भएको छ । जेठ ९ गतेको लागि सरकारले नीति तथा कार्यक्रम प्रस्तुत गर्ने तयारी गरेको छ ।"
"""राजस्वको लक्ष्य नपुगेपछि तात्यो अर्थ मन्त्रालय","अनुगमन टोली गठन"",""काठमाडौं : सरकारले निर्धारित लक्ष्य अनुसारको राजस्व संकलन गर्न नसकेपछि केन्द्रीय अनुगमन टोली गठन गरेको छ । सरकारले भन्सार जाँचपाँस प्रक्रियामा कडाई गर्न केन्द्रीय अनुगमन टोली गठन गरेको हो । चैत मसान्तसम्ममा ६ खर्ब ७४ अर्ब रुपैयाँ राजस्व संकलनको लक्ष्य लिइएकोमा ५ खर्ब ८८ अर्ब रुपैयाँ मात्रै राजस्व संकलन भएको छ । योे लक्ष्यभन्दा ८६ अर्ब कम हो । यसले वार्षिक लक्ष्य ९ खर्ब ४५ अर्ब (संशोधित ९ खर्ब १७ अर्ब) दुवै पुरा हुनै मुस्किल देखिएको छ । खुला सिमानाको कारण सामानको अवैध निकासी तथा पैठारी (आयातनिर्यात)को नियन्त्रण गर्न सहसचिव स्तरको ८ सदस्यीय अनुगमन टोली गठन गरेको हो । चाुल आर्थिक वर्षका लागि निर्धारित राजस्वको लक्ष्य हासिल गराउन टोली गठन भएको अर्थ मन्त्रालयले जानकारी दिएको छ । मन्त्रालयका अनुसार, राजस्वको लक्ष्य हासिल हुने गरी ठोस र कार्ययोजनासहित राजस्व संकलन कार्यमा संलग्न कार्यालयहरुलाई परिचालन गरिनेछ । मन्त्रिपरिषद्को बैसाख २७ मा अनुगमन टोली गठन गर्ने निर्णय गरेको थियो । सोही आधारमा टोली गठन भएको मन्त्रालयले जानकारी दिएको छ । अर्थ मन्त्रालय, राजस्व व्यवस्थापन महाशाखा प्रमुखको संयोजकत्वमा अर्थ मन्त्रालय, आन्तरिक राजस्व विभाग र भन्सार विभागका उपसचिव तथा निर्देशकहरु सम्मिलित ८ सदस्यीय केन्द्रीय अनुगमन टोली गठन भएको हो । अनुगमन टोलीले अर्थ मन्त्रालय मातहतका विभाग र कार्यालयहरुको वार्षिक कार्यक्रम तथा नियमित कामको अनुगमन गर्नेछ । अनुगमनका क्रममा कुनै समस्या देखापरेमा तत्काल समाधानका लागि पहल गर्ने र लक्ष्य अनुसारको प्रगति बढाउन पहल गर्न निर्देशन समेत दिनसक्ने अधिकार टोलीलाई दिएको छ ।"""
"घरेलु रक्सीमा प्याड र पिसाब !","दाङ : दाङमा उत्पादन हुने घरेलु मदिरा (रक्सी)मा महिलाले महिनावारी हुँदा प्रयोग गरिएका प्याड र पिसाब प्रयोग हुने गरेको पाइएको छ । दाङमा घरेलु रक्सी बनाउनेहरुले अन्नसँगै महिलाले महिनावारीका बेला प्रयोग गर्ने प्याड, पुराना बोरा, जुत्ताचप्पल र पिसाबको प्रयोग गर्ने गरेको भेटिएको हो । सामुदायप्रहरी साझेदारी कार्यक्रम अन्तरगत मदिरा नियन्त्रण अभियानमा यस्तो अवस्था भेटिएको प्रहरीले जनाएको छ । स्थानीयवासी, जनप्रतिनिधि, टोल विकास संस्था, महिला र प्रहरीको संयुक्त सहभागितामा भएको अनुगमनमा घोराही उपमहानगरपालिका वडा नम्बर ४ का विभिन्न स्थानमा भेटिएको घरेलु रक्सीमा यस्ता चिज प्रयोग भएको पाइएको स्थानयी हेमराज शर्माले बताए । रक्सीका कारण समाजका झैझगडादेखि विभिन्न असामाजिक क्रियाकपाल भइरहेको ठहर गर्दै थालिएको समुदायप्रहरी साझेदारी कार्यक्रम अन्तर्गत वडाका विभिन्न टोलबाट जफत गरिएको घरेलु रक्सीमा त्यस्ता वस्तु भेटिएको र घरेलु रक्सी हानिकारक भएको भेटिएको प्रहरीले बताएको छ । यो अभियान थाल्ने बेलामा हामीले कल्पना नगरेका वस्तुहरु रक्सी बनाउन प्रयोग गरिएको भेटियो, प्रहरी चौकी गोग्लीका इञ्चार्ज विष्णुबहादुर बुढाथोकीले भने, भन्न पनि लाज लाग्छ । प्याड, प्याज राखेका पुराना बोरा, फाटेका जुत्ता चप्पल र मानिसको पिसाबसमेत घरेलु मदिरा बनाउदा प्रयोग गरेको भेटियो । स्थानीय स्तरमा उत्पादन हुने रक्सीमा विषाक्त पदार्थहरुको प्रयोग गरेको पाइएपछि रक्सीलाई नष्ट गरिएको बताइएको छ । अवैध रुपमा रक्सी उत्पादनले घरेलु हिंसा, समाजमा झैझगडा, स्वास्थ्यमा असर र आर्थिक नोक्सानी हुने भन्दै नियन्त्रण गर्न थालिएको घोराही उपमहानगरपालिका४ का अध्यक्ष भीमबहादुर सार्कीले बताए । टोलीले अहिलेसम्म ५ हजार लिटर अवैध रक्सी जफत गरेर नष्ट गरेको बताएको छ । वडाका वसन्तपुर, बाह्रहाङे, उपल्लो भकारे, तल्लो भकारे, ढुंगेडाँडा, फल्ले डाँडा, माझगाउँ, सुनपुर, राजधानी टोल, पारखेत, शान्तिनगरलगायत टोलका गाउँमा अवैध रुपमा मदिरा उत्पादन भइरहेको पाइएकोको नष्ट गरिएको अध्यक्ष सार्कीले बताए ।"
"नेकपाले टुंग्यायो जनवर्गीय संगठनको भागबन्डा","काठमाडौं : सत्तारुढ नेपाल कम्युनिस्ट पार्टी (नेकपा) ले जनवर्गीय संगठनको भागबन्डा टुंग्याएको छ । बिहीबार बसेको नेकपाको सचिवालय बैठकले जनवर्गीय संगठनहरूको संयोजक र सहसंयोजक छानेको हो । प्रधानमन्त्री निवास बालुवाटारमा बिहीबार भएको बैठकले विद्यार्थीको जिम्मा अनेरास्ववियुका तत्कालीन महासचिव ऐन महरलाई दिने निर्णय गरेको छ । यस्तै मजदुर संगठनको जिम्मा जिफन्टका विनोद श्रेष्ठ, युवा संगठनको नेतृत्वमा तत्लीन योङ कम्युनिस्ट लिगका अध्यक्ष रामप्रसाद सापकोटालाई दिने निर्णय भएको छ । महिला संगठनको नेतृत्व अमृता थापामागर, पत्रकारको जिम्मा महेश्वर दाहाललाई र बुद्धिजीवीको जिम्मा डा दिनेशचन्द्र देवकोटाले पाएका छन् । सबै संगठनको जिम्मेवारीसहितको विस्तृत विवरण आउन बाँकी छ ।"
"""रुपन्देहीमा गोली चल्यो : एक घाइते","एक पक्राउ"",""भैरहवा : रुपन्देहीको शंकरपुर नाकामा बिहीबार दिउँसो गोली चलेको छ । भारतबाट हतियार लिएर नेपाल प्रवेश गरेका एक व्यक्तिलाई पक्राउ गर्ने क्रममा आक्रमण भएपछि प्रहरीले गोली चलाएको हो । सादा पोशाकका प्रहरीमाथि आक्रमण भएपछि आत्मरक्षाका लागि गोली चलाउनुपरेको रुपन्देहीका प्रहरी प्रवक्ता डीएसपी धर्मराज भण्डारीले जानकारी दिए । प्रहरीका अनुसार गोली लागेर घाइते भएका व्यक्तिलाई भारतीय पक्षले नै उठाएर लगेका छन् । प्रहरीले पक्राउ गर्न खोज्दा गुहार मागेपछि भारतीयहरु नेपाली सीमाक्षेत्रमा प्रवेश गरेर प्रहरीलाई आक्रमण गरेका थिए, डीएसपी भण्डारीले भने, प्रहरीले आत्मरक्षाका लागि गोली चलाएको हो । प्रहरीको गोली लागेर घाइते भएका व्यक्ति भारतीय नागरिक हुन् । स्रोतका अनुसार पक्राउ भारत महाराजगंज जिल्ला फरेन्दाका झिनक धोबी हुन् । स्रोतका अनुसार घाइते पक्राउ परेका धोबीका भतिज दिलिप हुन् । प्रहरीले धोबीको साथबाट एउटा अटोमेटिक पेस्तोल बरामद गरेको छ । आक्रमणमा ३ जना प्रहरी धाइते भएको छन्"""
"""राजस्वको लक्ष्य नपुगेपछि तात्यो अर्थ","बन्यो अनुगमन टोली"",""काठमाडौं : सरकारले निर्धारित लक्ष्य अनुसारको राजस्व संकलन गर्न नसकेपछि केन्द्रीय अनुगमन टोली गठन गरेको छ । सरकारले बुधबार भन्सार जाँचपास प्रक्रियामा कडाई गर्न केन्द्रीय अनुगमन टोली गठन गरेको हो । चैत मसान्तसम्ममा ६ खर्ब ७४ अर्ब रुपैयाँ राजस्व संकलनको लक्ष्य लिइएकोमा ५ खर्ब ८८ अर्ब रुपैयाँ मात्रै राजस्व संकलन भएको छ । योे लक्ष्यभन्दा ८६ अर्ब कम हो । यसले वार्षिक लक्ष्य ९ खर्ब ४५ अर्ब (संशोधित ९ खर्ब १७ अर्ब) दुवै पूरा हुनै मुस्किल देखिएको छ । खुला सिमानाको कारण सामानको अवैध निकासी तथा पैठारी (आयातनिर्यात)को नियन्त्रण गर्न सहसचिव स्तरको ८ सदस्यीय अनुगमन टोली गठन गरेको हो । चाुल आर्थिक वर्षका लागि निर्धारित राजस्वको लक्ष्य हासिल गराउन टोली गठन भएको अर्थ मन्त्रालयका प्रवक्ता उत्तरकुमार खत्रीले जानकारी दिए । मन्त्रालयका अनुसार, राजस्वको लक्ष्य हासिल हुने गरी ठोस र कार्ययोजनासहित राजस्व संकलन कार्यमा संलग्न कार्यालयलाई परिचालन गरिनेछ । मन्त्रिपरिषद्को वैशाख २७ मा अनुगमन टोली गठन गर्ने निर्णय गरेको थियो । सोही आधारमा टोली गठन भएको प्रवक्ता खत्रीले जानकारी दिए । अर्थ मन्त्रालय, राजस्व व्यवस्थापन महाशाखा प्रमुखको संयोजकत्वमा अर्थ मन्त्रालय, आन्तरिक राजस्व विभाग र भन्सार विभागका उपसचिव तथा निर्देशकहरु सम्मिलित ८ सदस्यीय केन्द्रीय अनुगमन टोली गठन भएको हो । अनुगमन टोलीले अर्थ मन्त्रालय मातहतका विभाग र कार्यालयको वार्षिक कार्यक्रम तथा नियमित कामको अनुगमन गर्नेछ । अनुगमनका क्रममा कुनै समस्या देखापरेमा तत्काल समाधानका लागि पहल गर्ने र लक्ष्य अनुसारको प्रगति बढाउन पहल गर्न निर्देशन समेत दिनसक्ने अधिकार टोलीलाई दिएको छ ।"""
"जनता जागेपछि कालोपत्रे हुँदै बौद्धजोरपाटी सडक (फोटो फिचर)","काठमाडौं : सडक मर्मत नगरेको भन्दै व्यापारी र स्थानीयले बौद्ध (जोरपाटी सडकखण्ड अवरुद्ध गरेको एक सातामै कालोपत्रे सुरु भएको छ । विश्वसम्पदा सूचिमा सूचीकृत बौद्ध सडक चाँडो पीच गर, धूलो हिलो अन्त्य गर जस्ता नारा लगाएर अघिल्लो बिहीबार बिहानबाट स्थानीय प्रदर्शनमा उत्रिएपछि सडक कालोपत्रे हुन सुरु भएको हो । आन्दोलन सुरु भएको एक साता पुग्दा उक्त सडक धमाधम कालोपत्रे भइरहेको छ । सडक मर्मत नगरेको भन्दै स्थानीयले गरे बौद्ध जोरपाटी सडक अवरुद्ध अघिल्लो बिहीबार बौद्ध व्यापार संघको आयोजनामा व्यापारी र स्थानीयबासी बौद्ध स्तुपा अगाडि विरोध प्रदर्शनमा उत्रिएका थिए । कालोपत्रे छिटो गर, ढिलासुस्ती गर्ने ठेकदारलाई कारबाही गर जस्ता नारा लेखिएका प्लेकार्ड बोकेका थिए । प्रदर्शनकारीले सडकमा ह्युमपाइप, पोल तेर्स्याएर र सडकको बीच भागमै बसेर धर्ना दिएका थिए । बिहीबार उमा विष्टले कैद गरेका तस्बिर :"
