"शीर्षक","विवरण"
"तीन संदिग्ध इरानी हिरासतमा","काठमाडौं : इरानीको गैरकानुनी प्रवेश रोक्न अध्यागमन विभागले इरानी नागरिकलाई दिँदै आएको अनअराइभल भिसा रद्द गर्न छलफल अघि बढाएको छ । अर्को मुलुकको नक्कली राहदानीमा इरानीहरू शंकास्पद तवरबाट धमाधम नेपाल प्रवेश क्रम बढेपछि विभाग अनअराइभल भिसा रद्द गर्न अघि सरेको हो । गृह मन्त्रालयले गैरकानुनी ढंगले प्रवेश गरेका २४ भन्दा धेरै इरानीलाई निष्काशन गरिसकेको छ । त्यसरी नक्कली राहदानी बोकेर आएका ३ इरानी अहिले अध्यागमन विभागको हिरासतमा छन् । उनीहरू क्रमशः डेनमार्क, स्पेन र जर्मनीको नक्कली राहदानी लिएर आएका हुन् । पछिल्लो पटक डेनमार्कको नक्कली राहदानीमा बाबाक फिरोजी, स्पेनको राहदानीमा सादेग महदिन र जर्मनीको राहदानीमा हमिद माफी नेपाल छिरेका हुन् । तीमध्ये स्पेनको नक्कली राहदानीमा आएका महदिनलाई त्रिभुवन अन्तर्राष्ट्रिय विमानस्थल अध्यागमन कार्यालयले चैत ३० मा पक्राउ गरेको हो । गैरकानुनी ढंगले नेपाल प्रवेश गर्ने इरानीका गतिविधि कुनै पनि बेला सुरक्षा चुनौती बन्न सक्ने देखिएको छ । प्राविधिक हिसाबले कमजोर अध्यागमन प्रणाली र विदेशीमाथि अनुगमन नहुँदा त्यसको फाइदा उठाएर इरानीलगायत विदेशी गैरकानुनी ढंगले प्रवेश गरिरहेका छन् । नेपाललाई ट्रान्जिट बनाइ युरोप पस्न उनीहरू नेपाल आउने दाबी गरे पनि विभागका अनुसन्धानले वास्तविकता बाहिर ल्याउन सकेका छैनन् । इरानीहरू ट्रान्जिट बनाउन मात्र नेपाल आएका हुन् वा कुनै गम्भीर घटना गराउन नेपाल आएका हुन् गहिरो अनुसन्धान गर्नुपर्ने देखिएको छ । अर्को देशको नक्कली राहदानीमा आएर उनीहरूले नेपालको सुरक्षा कमजोरी साबित गर्ने प्रयासमा छन् । गैरकानुनी ढंगले नेपाल प्रवेश गर्ने इरानीलगायत अन्य अवैध आप्रवासीका गतिविधि कुनै पनि बेला सुरक्षा चुनौती बन्न सक्ने देखिएको छ । तारबाट इरानी राहदानीमा आएका महदिनले भिसा लिने क्रममा स्पेनको नक्कली राहदानी देखाएपछि अध्यागमन कर्मचारीले शंका लागी पक्राउ गरेका थिए । बयानका क्रममा उनले इरानबाट ९ हजार अमेरिकी डलरमा स्पेनको नक्कली राहदानी किनेको बताएका छन् । उनले त्रिवि अध्यागमन कार्यालयमा १५ दिनका लागि भिसा आवेदन दिएका थिए । अन्य २ इरानीको नक्कली राहदानी कर्मचारीले चिनेनन् । उनीहरूले बोकेको डेनमार्क र जर्मनीको नक्कली राहदानीमा आगमन अनुमति दिएका थिए । भारत र चीनको अध्यागमनले फिर्ता गरेपछि मात्र अध्यागमन कर्मचारीले राहदानी नक्कली भएको थाहा पाए । केही दिन काठमाडौं बसेपछि डेनमार्क जाने क्रममा समेत त्यही नक्कली राहदानीमा अध्यागमनका कर्मचारीले प्रस्थान अनुमति दिएका थिए । भारतको दिल्ली अध्यागमनले डेनमार्कको राहदानी नक्कली ठहर्याएपछि त्यहींबाट इरानी नागरिक फिरोज फिर्ता भएका थिए । क्यानडा जाने क्रममा नेपाल पसेका माफीलाई समेत चीनको ग्वान्झाऊ अध्यामगनले फिर्ता पठाएपछि मात्र त्रिवि अध्यागमनले उनको राहदानी नक्कली भएको पत्तो पाए । त्रिवि अध्यागमनले स्पेन र जर्मनीको नक्कली राहदानीमा भिसा दिएका थिए । उनीहरू दुवैले नेपाल ओर्लिएपछि इरानको राहदानी लुकाएर नक्कली राहदानीमा नेपालको भिसा लिएका थिए । त्रिवि अध्यागमनले नेपाल प्रवेश गर्दा र बाहिरिँदा नक्कली राहदानीमा आगमन र प्रस्थान अनुमति दिएका थिए । त्रिवि अध्यागमन कर्मचारीले नक्कली राहदानीमा आगमन र प्रस्थान छाप दिनु मानवीय त्रुटि भएको अनौपचारिक प्रतिक्रिया दिएका छन् । त्रिवि अध्यागमन कर्मचारीले घटनाबारे औपचारिक प्रतिक्रिया दिन मानेनन् । अध्यागमनका एक अधिकारीले कमजोर प्रविधिका कारण इरानी मात्र नभइ धेरै देशका विदेशी नक्कली राहदानीमा नेपाल प्रवेश गर्ने बताए ।"
"इन्धनको मूल्य बढ्यो : पेट्रोल १११ पुग्यो","काठमाडौं : नेपाल आयल निगमले इन्धनको मूल्य बढाएको छ । बिहीबार राति १२ बजेबाट लागू हुने गरी निगमले पेट्रोल, डिजेल र मट्टीतेलको मूल्य समायोजन गरेको निगमका प्रवक्ता वीरेन्द्र गोइतले जानकारी दिए । निगमले हवाई इन्धन र खाना पकाउने एलपी ग्याँसको मूल्य भने यथावत राखेको छ । अब पेट्रोल १११ रुपैयाँ ५० पैसा पर्छ भने डिजेल र मट्टीतेलको मूल्य ९८ पुगेको छ । यसअघि पेट्रोलको मूल्य रु ११० थियो भने डिजेल र मट्टीतेल ९७ रुपैयाँ पथ्र्यो । निगमले बिहीबार पेट्रोलमा एक रुपैयाँ ५० पैसा र डिजेल र मट्टीतेलमा एक रुपैयाँ मूल्य वृद्धि गरेको हो । इण्डियन आयल कर्पोरेशनले मे १ मा मूल्यको सूची पठाएपछि समायोजन भएको निगम प्रवक्ता वीरेन्द्र गोइतले जानकारी दिए ।"
"बाढीपीडितलाई घर बनाउन कर्णाली प्रदेश सरकारले माग्यो नागरिकसँग सहयोग","गोविन्द देवकोटा सुर्खेतः कर्णाली प्रदेश सरकारले सुर्खेतका बाढी पीडितको आवास निर्माण अभियानमा प्रदेशका सबै नागरिकलाई सहभागी बन्न आह्वान गरेको छ । साढे चारवर्षसम्म च्यातिएको पालमुनि बसिरहेका बाढी पीडितलाई बलियो घरभित्र लैजाने अभियानमा सबै नागरिकको सहयोगको अपिल गरेको हो । प्रदेशकै ठूलो समस्याका रुपमा रहेका बाढी पीडितलाई आवास उपलब्ध गराउँदै सरकार भएको अनुभुति दिलाउने अभियानमा नागरिस्तरबाट पनि सहयोगको खाँचो रहेको भन्दै सरकारले क्षमताअनुसारको सहयोग लिएर आवास निर्माण अभियानमा सहभागी बन्न अनुरोध गरेको हो । संघीय सरकारले समेत आवास निर्माणको पक्षमा हल गर्न नसकेको समस्या प्रदेश सरकारमार्फत पीडितलाई आवास निर्माण गराउने मन्त्रिपरिषद् बैठकबाट निर्णय गरिएको थियो । सोही निर्णय कार्यान्वयन गराउन मंगलबार प्रदेश सरकारले वीरेन्द्रनगरमा विपद् पीडित आवास निर्माण अभियानको सुरुवात गरेको छ । एक कार्यक्रमको आयोजना गरी सरकारको यस अभियानमा सबै नागरिकलाई पनि सहभागी बन्न अपिल गरेको हो । प्रदेश मन्त्रिपरिषद बैठकले प्रत्येक पीडित परिवार आवास निर्माणका लागि तीन लाख रकम उपलब्ध गराउने निर्णय गरेको थियो । सरकारले दिने भनेको रकमले मात्रै आवासको व्यवस्थापन हुन नसक्ने भएकाले नागरिक सहभागितालाई पनि जोड दिइएको आन्तरिक मामिला तथा कानुनमन्त्री नरेश भण्डारीले जानकारी दिए । सबैभन्दा पहिले उद्धार गर्नुपर्ने बाढीपीडितहरू नै हुन्, उनीहरूलाई पालबाट घरभित्र ल्याउनु ठूलो उपलब्धी हुनेछ नागरिकलाई अनुरोध गर्दै उनले भने, सरकारले मात्रै यती ठूलो अभियान पुरा गर्न सक्दैन, त्यसैले प्रदेशका सबै नागरिकको सहयोगको अपिल गर्दछौं । मन्त्री भण्डारीले नागरिकको आधारभूत आवश्यकता पूर्ति भएमा मात्रै आँगनमा आएको संघीयताको औचित्य पुष्टि हुने भएकाले प्राथमिकतामा राखेर नागरिक सहभागितासहित विपद् पीडित आवास अभियान सुरु गरेको बताए । २०७२ साउन अन्तिम साता आएको बाढीबाट घरबास बिहीन भएका एकहजार ४५ परिवार छन् । प्रदेश सरकारले प्रतिपरिवार तीन लाख दिए पनि त्यसले घर निर्माण गर्न नपुग्ने भएपछि सरकारले नागरिकमार्फत सहयोग मागेको हो । आउने वर्षात अगावै आवास निर्माण गरी हस्तान्तरण गर्ने तयारी सरकारले थालेको छ । संघीय सरकारसँग पनि सहयोग माग्ने र स्थानीय तह लगायत नागरिक स्तरबाट पनि सहयोग संकलन गरी सरकारले पीडितलाई घर उपलब्ध गराउने मन्त्री भण्डारीले जानकारी दिए । हामी पक्की घरमा बस्नेहरूलाई त पानी र हुरी आउँदा कति आपत् पर्छ, आकाश देखिने पालमा बसिरहेका पीडितहरूको अवस्था के होला ? उनले भने, अब सरकारले थालेको अभियानमा तपाइहरू पनि सहभागी भइदिनुहोस्, कसैले श्रम गर्नुहोस्, कसैले जिन्सी तथा कसैले नगद सहयोग गरौं र असारभित्रै उनीहरूलाई पनि सुरक्षित बास दिलाऔं । यस्तै आर्थिक मामीला तथा योजनामन्त्री प्रकाश ज्वालाले केही ढिलाई भए पनि विश्वाशिलो काम गर्ने गरी प्रदेश सरकारले लागेको बताए । आवास निर्माणका लागि विपद् पीडित अभियान समितिसमेत गठन गरिएको छ । प्रदेश सरकारमा प्रतिनिधित्व गर्ने सुर्खेतका सबै सांसद्, मन्त्रालयका प्रतिनिधि, टोल र वडाका प्रतिनिधि, समन्वय समितिका प्रमुख, स्थानीय तहका उपप्रमुख, बाढी पीडित लगायतका प्रतिनिधिहरूको सहभागितामा अभियान समिति गठन गरिएको छ । तोकिएको समयमै आवास निर्माण सम्पन्न गर्न वडास्तरिय स्वयम्सेवक परिचालन समेत गरिने भएको छ । आश्वासनमा धेरै समय बिते, अब काममै उत्रिन्छौं पीडितलाई विश्वास दिलाउँदै मन्त्री ज्वालाले भने, अब हामी सिधै काममा जान्छौं, ढिलाइ नहोस् भनेर नै स्वयम्सेवक परिचालन गर्दैछौं । उनीहरूले कामको प्रत्यक्ष निगरानी गर्नेछन् । बुधबारदेखि शुक्रबारसम्म तीनदिन अभियानलाई प्रभावकारी बनाउन आवास निर्माण सहजिकरण शिविरसमेत संचालन गरिने बताइएको छ । आवास निर्माण अभियान उद्घाटनमा बाढी पीडितका तर्फबाट रामचन्द्र पुरीले आश्वासनका बीचमै धेरै वर्ष विताउनुपरे पनि अहिले प्रदेश सरकारले देखाएको तिव्रताले बास पाउनेमा पूर्ण विश्वास रहेको बताए । संघीय सरकारका प्रतिनिधिहरूले आश्वासन मात्रै दिए, धेरै वर्षसम्म एउटै पालमा बस्नुपरेपछि हामीले घर पाउनेमा आश मारिसकेका थियौं उनले भने, रकमका साथै घर निर्माणका लागि अन्य नागरिकबाट पनि प्रदेश सरकारले सहयोग मागेको छ, अब भने हामी घर पाउनेमा ढुक्क छौं, तर वर्षात अगाडि नै काम सिध्याउन कडा निगरानीका साथ काम अगाडि बढाइयोस् ।"
"अभियुक्तसँग सम्पर्कमा रहेका डीएसपी निलम्बित","काठमाडौं : डीएसपी कुमोद ढुंगेल अनुसन्धानका लागि निलम्बनमा परेका छन् । डकैती घटना अनुसन्धानको क्रममा अभियुक्तको फोनमा ढुंगेललाई पठाएको सन्देश र उनीसँगको सम्पर्क देखिएपछि छानबिन गर्न उनलाई निलम्बन गरिएको हो । गृहमन्त्रालयले बिहीबार डीएसपी ढुंगेललाई निलम्बन गरी छानबिनको प्रक्रिया अगाडि बढाएको प्रहरी स्रोतले बतायो । यसअघि गृहसचिव प्रेमकुमार राई र प्रहरी महानिरीक्षक (आईजीपी) सर्वेन्द्र खनालले ढुंगेलमाथि छानबिन गर्ने प्रतिक्रिया दिएका थिए । ढुंगेल इलाका प्रहरी कार्यालय चन्द्रनिगाहापुरमा कार्यरत छन् । ढुंगेलमाथि आईजीपीको सचिवालय र महानगरीय प्रहरी अपराध महाशाखाले गरिरहेको छ । गत चैत २६ गते रानीबारीमा लालेन्द्र शेरचन्दको घरमा भएको डकैत घटनामा पक्राउ परेका अभियुक्त विक्रम श्रेष्ठ र डिएसपी ढुंगेलबीच फोन र एसएमएस आदान प्रदान भएको खुलेको थियो । श्रेष्ठ र ढुंगेलबीच महाराजगञ्जस्थित भेनस रेष्टुरेन्टमा भेट भएको समेत अनुसन्धानका क्रममा खुलेको थियो । उनीहरू भेट भेटेकै दिन शेरचन्दको घरमा डकैती घटना भएको हो । प्रहरी हिरासतमा रहेका श्रेष्ठले डीएसपी ढुंगेलसँगको भेटघाट भएको स्वीकारेका छन् । ९८५११५५१८४ नम्बरको मोबाइलबाट श्रेष्ठले डीएसपी ढुंगेलको ९८५११८०००० नम्बरमा चैत २७ गते साँझ ६ बेर २३ मिनेटमा र २८ गते अपराह्न तीन बजेर पाँच मिनेटमा संवाद भएको कलडिटेलले देखाएको हो । त्यस्तै श्रेष्ठको ९८५११५५१८४ मोबाइलबाट डिएसपी ढुंगलेको ९८०८२३७०८२ मोबाइलमा चैत २८ गते बिहान १० बजेर ३७ मिनेटमा र चैत २९ गते अपराह्न १२ बजेर ४७ मिनेटमा फोनमा कुराकानी भएको कलडिटेलमा देखिन्छ । डीएसपीको मोबाइलमा अभियुक्तका फोन र सन्देश श्रेष्ठले ढुंगेलको मोबाइलमा सन्देश पनि पठाएका थिए । श्रेष्ठले प्रहरी बयानमा भने जग्गाको विषयमा डीएसपी ढुंगेलसँग भेट गरेको दाबी गरेका छन् । चैत १३ मा पठाएको सन्देशमा उल्लेख थियो, दाई दीपेश ९८५१२४८५१८ । ढुंगेलले सन्देश हेरे पनि फर्काएका छैनन् । श्रेष्ठले उल्लेख गरेका दीपेश भनिने सन्तबहादुर तामाङ हुन । तामाङ अहिले डकैत घटनामै पक्राउ परेका छन् । तामाङ ट्याक्सी चालक हुन् । पक्राउ परेका अर्का अभियुक्त नवराज तामाङ पनि ट्याक्सी चालक हुन् । शेरचन्दको घरमा डकैत गर्ने योजना नवराज, दीपेश र सन्तोषले बनाएका हुन् । लुटपाटको योजनालाई मूर्तरुप दिन श्रेष्ठसम्म प्रस्ताव गर्ने व्यक्ति भने दीपेश रहेको प्रहरी अनुसन्धानबाट खुलेको छ । चैत २६ डकैत घटना हुन्छ । २७ गते डकैतीका योजनाकार मध्येका श्रेष्ठसँग ढुंगेलको फोन सम्वाद भएको कलडिटेलबाट देखिन्छ । प्रहरीले पक्राउ गर्नुपर्ने अभियुक्त र बहालवाला डीएसपीबीच फोन सम्वाद देखिएपछि अनुसन्धानमा खटिएका प्रहरी अधिकृत आश्चर्यचकित बनेका थिए । डीएसपी ढुंगेलले भने आफूले श्रेष्ठलाई चिनजान भएको नाताले फोन गरेको बताए । मातातीर्थ बस्ने श्रेष्ठलाई सतुंगलमा हस्पिटल कहाँ छ भनेर सोधेको ढुंगेलले बताएका थिए ।"
"एसएसपी पोखरेल डीआइजी बढुवामा सिफारिस","काठमाडौं : नेपाल प्रहरीका प्रहरी वरिष्ठ उपरीक्षक (एसएसपी) विश्वराज पोखरेल प्रहरी नायव महानिरीक्षक (डीआईजी)मा बढुवा सिफारिस भएका छन् । बिहीबार बढुवा सिफारिस समितिले पोखरेललाई डीआईजी बढुवामा सिफारिस गरेको हो । गृहमन्त्रालयमा बसेको समिति बैठकले पोखरेललाई बढुवा सिफारिस गरेको हो । डीआईजी सुशील भण्डारीको गाडी दुर्घटनामा मृत्यु भएपछि डीआईजीको एक पद खाली थियो ।"
"""प्रदेश १ मा विवाद","२ मा मधेस र जनकपुर"",""विराटनगरधरानजनकपुर : प्रदेश १ को नाम र राजधानी टुंगो लगाउन प्रदेशसभाले दिएको समयसीमा दलहरूले त्यत्तिकै गुजारेका छन् । नाम र राजधानीमा सहमति जुट्न नसक्दा प्रदेशसभा गठन भएको १५ महिनापछि संसद्ले दिएको समयसीमा गुज्रिएको हो । दलहरूबीच संसद् सचिवालयले प्रस्ताव दर्ता गर्न दिएको समयभित्र कुनै प्रस्ताव दर्ता नगर्ने सहमति भएको छ । सर्वदलीय बैठकमा वैशाख २२ गतेसम्म प्रस्ताव दर्ता गर्ने र २३ गते छलफल गरेर निर्णय गर्ने सहमति भएको कांग्रेसका एक सांसदले बताए । वैशाख १५ गते संसद् सचिवालले बिहीबारसम्म प्रदेशको नाम र स्थायी राजधानीका लागि प्रस्ताव दर्ता गर्न सूचना जारी गरेको थियो । तर त्यस अवधिमा कुनै प्रस्ताव दर्ता भएन । सत्तारूढ दल अन्योलमा संसद्को यसै अधिवेशनबाट नाम र राजधानी टुंगो लगाउने भन्दै सत्तारूढ नेकपाले बुधबारदेखि छलफल तीव्र पारेको छ । प्रदेश कमिटीका पदाधिकारीबाट सुरु भएको बैठकमा नेकपाका केन्द्रीय सदस्य, विभिन्न जातीय र भौगोलिक क्षेत्रको प्रतिनिधित्व गर्ने सांसद, विपक्षी दलहरूसँग एकपक्षीय र बहुपक्षीय छलफल भइरहेका छन् । समयसीमाभित्र कुनै प्रस्ताव दर्ता नभएको प्रमुख प्रतिपक्षी कांग्रेसका प्रमुख सचेतक केदार कार्कीले बताए । कार्कीले सत्तारूढ नेकपाकै सांसद विभाजित बनेपछि नाम र राजधानीको प्रस्ताव अघि बढ्न नसकेको बताए । कांग्रेसमा केही समस्या छैन, उनले भने, सत्तापक्षभित्रकै सांसदमा केही समस्या छ । सत्तापक्षले विषय अघि बढाएपछि सहमति जुटाउन कांग्रेसले पहल गर्ने उनको भनाइ छ । विराटनगरमा बुधबार बसेको नेकपा प्रदेश कमिटी बैठकमा सहभागी नेता । तस्बिर : अन्नपूर्ण स्रोतका अनुसार कांग्रेस नेतृत्व स्थायी राजधानी विराटनगर र नाम कोसी हुनुपर्ने पक्षमा छ । विभिन्न बैठक र छलफलका क्रममा पनि कांग्रेसले विराटनगरलाई उपेक्षा गर्न नहुने सुझाव दिएको छ । सेवासुविधाका हिसाबले विराटनगर राजधानी उपयुक्त हुने सुझाव दिइएको कार्कीको भनाइ छ । विपक्षी र सत्तापक्षबीच सहमति जुट्न नसकेपछि प्रदेश १ को बिहीबार दिउँसो १ बजे बोलाइएको प्रदेशसभा बैठक स्थगित भएको छ । दलहरुकै सहमतिमा प्रदेशसभा सचिवालयले सूचना टाँसेर बैठक स्थगित भएको जानकारी दियो । अर्को बैठक वैशाख २२ गते दिउँसो १ बजे बोलाइएको छ । २२ गतेसम्म प्रदेशको राजधानी र नामको प्रस्ताव दर्ता गर्ने समयसहितको सूचना संसद् सचिवालयले जारी गरेको छ । अन्तिम समयसम्म प्रस्ताव दर्ता नभएपछि २२ गतेसम्म प्रस्ताव दर्ता गर्न सूचना जारी गरिएको हो । नेकपाका नेताहरुले तत्कालीन मेची, कोसी र सगरमाथा अञ्चलका विभिन्न जिल्लाबाट प्रतिनिधित्व गर्ने प्रदेश सांसदसँग अञ्चलगत रूपमा छलफल गरेका छन् । सांसद तथा नेतासँग प्रदेश इन्चार्ज भीम आचार्य, सहइन्चार्ज सावित्रीकुमार काफ्ले, मुख्यमन्त्री शेरधन राईलगायत मन्त्रीसँग छलफल भएको बताइएको छ । केही सांसदले सगरमाथाको स्थानीय नाम चोमोलोङ्मालाई प्रदेश नामकरण गर्दा पहिचान पक्षधर तथा भौगोलिक आधारमा नाम राख्नुपर्छ भन्नेहरू सबैलाई सम्बोधन गर्नसक्ने सुझाव दिए । त्यसप्रति सकारात्मक धारणा बन्दै गएको बताइए पनि प्रदेश नामका विषयमा भने सहमति बन्ने संकेत देखिएको छैन । बहुसंख्यक सांसद प्रदेशको नाम कोसी, किराँत, सगरमाथा राख्नुपर्ने र राजधानी मोरङको गोठगाउँ वा सुनसरीको इटहरीमा लैजानुपर्ने पक्षमा छन् । प्रदेश १ संसद्मा ५ दलको प्रतिनिधित्व छ । सत्तारूढ नेकपाले बिहीबार बिहान ११ बजेका लागि बोलाएको संसदीय दलको बैठक साँझसम्म बस्न सकेन । बैठक शुक्रबार दिउँसो १ बजे बोलाइएको छ । दुई दिनदेखि छलफल भइरहे पनि निष्कर्ष निकाल्न नसकेको नेकपा केन्द्रीय सदस्य महेश रेग्मीले बताए । नेकपाका प्रमुख सचेतक बुद्धिकुमार राजभण्डारीले विपक्षी र सत्तापक्षका सांसदसँगको रायका आधारमा पार्टीले संसदीय दललाई सुुझाव पेस गर्ने बताए । नेकपा प्रदेश १ का सहइन्चार्ज सावित्रीकुमार काफ्लेले पार्टीले आधिकारिक रूपमा धारणा बनाउन नसकेको जानकारी दिए । नेकपाका बहुसंख्यक सांसद राजधानी विराटनगरबाहिर लैजाने विषयमा एक जुट हुँदै हस्ताक्षर संकलनमा लागेपछि नेकपाका शीर्ष नेताले गम्भीर छलफल थालेका हुन् । एक नेताका अनुसार शीर्ष नेतृत्व बहुमत सदस्यको मतभन्दा पनि कम विवादित हुने गरेर नाम र राजधानी टुंग्याउने पक्षमा छ । नेकपामा सुनसरीबाट प्रतिनिधित्व गर्ने लिलम बस्नेतसहित बहुमत सांसदले दलको निर्देशन नै प्रभावित पार्ने गरी राजधानी तोक्ने सम्भावित स्थानसहितको प्रस्तावमा हस्ताक्षर गरेका छन् । मोरङ क्षेत्र नम्बर ३ का सांसद राजकुमार ओझाले नेकपा संसदीय दलको बैठकले टुंगो लगाउन बाँकी विषयमा दलभन्दा बाहिर बसेर हस्ताक्षर गर्न नसक्ने भन्दै आफू पन्सिएको बताए । नेकपा सांसद उमिता विश्वकर्माले स्थायी राजधानीका संरचनाहरु इटहरी र गोठगाउँमा प्रस्ताव गरिएको बताइन् । सांसद राजेन्द्र राईले दल र पार्टीका नेताहरुको ध्यानाकर्षण गराउन सुझावसहितको हस्ताक्षर गरिएको जानकारी दिए । मुख्यमन्त्री शेरधन राईले प्रदेशको नाम र राजधानी सहमतिमै टुंगो लगाइने बताए । उनले प्रतिपक्ष दललाई समेत सहमतिमा ल्याउने प्रयास भइरहेको र नेकपाभित्र दुई दिनभित्र सहमति हुने बताए । प्रदेश १ का ९३ सांसदमध्ये नेकपाका ६७, कांग्रेसका २१, संघीय समाजवादी फोरमका ३ र संघीय लिम्बुवान परिषद् र राप्रपाका एकएक सांसद छन् । प्रदेश २ : नाम मधेस, राजधानी जनकपुर प्रदेश २ को नाम मधेस र राजधानी जनकपुर राख्न जनस्तरबाट सर्वाधिक सुझाव आएको छ । सरकारद्वारा गठित संवाद तथा सुझाव आयोगको प्रतिवेदनमा प्रदेशको नाम मधेस प्रदेश राख्न ७० प्रतिशत जनताले सुझाव दिएको उल्लेख छ । यस्तै स्थायी राजधानी जनकपुर कायम गर्न ८० प्रतिशत जनताले सुझाव दिएका छन् । प्रतिवेदन बिहीबार मुख्यमन्त्री लालबाबु राउतलाई बुझाइएको छ । नाम र राजधानीका विषयमा जनभावना बुझ्न डा हरिवंश झाको संयोजकत्वमा गठित तीन सदस्यीय आयोगले ६ महिना लगाएर प्रतिवेदन तयार पारेको हो । २०७५ कात्तिक ११ गते गठित आयोगले प्रदेशका आठै जिल्लामा छलफल गरी सुझाव संकलन गरेको थियो । अधिकांश जनताले प्रदेशको नाम मधेस प्रदेश र राजधानी जनकपुर कायम गर्न सुझाव दिएको आयोगका एक सदस्यले बताए । प्रदेशको नाम र राजधानीबारे संकलित प्रतिवेदन मुख्यमन्त्री लालबाबु राउतलाई हस्तान्तरण गर्दै आयोग अध्यक्ष डा हरिवंश झा । तस्बिर :मनिका झा प्रतिवेदन बुझ्दै मुख्यमन्त्री राउतले प्रदेशको नाम र स्थायी राजधानीको प्रस्ताव केही दिनभित्रै प्रदेशसभामा लैजाने बताए । राउतले भने, प्रतिवेदनमाथि मन्त्रिपरिषद्मा छलफल गरी सदनमा प्रस्ताव लग्नेछौं । आयोगको प्रतिवेदन संसदीय समितिबाट पास भएपछि सदनमा दुई तिहाइले पारित गर्नुपर्छ । प्रतिवेदन औचित्यहीन : प्रतिपक्ष विपक्षी दल नेकपा र दल नेपाली कांग्रेसले आयोगको प्रतिवेदन औचित्यहीन रहेको टिप्पणी गरेका छन् । प्रतिवेदन वस्तुनिष्ठ नरहेको नेकपाका सांसद रामचन्द्र मण्डलले बताए । उनले भने, प्रतिवेदनले सरकारको मधेस प्रदेशको एजेन्डा केही हदसम्म बल पुर्याउनुबाहेक अरू केही गर्न सकेको छैन । आयोगले अपनाएको प्रक्रिया गलत रहेकाले तत्काल नामकरण र राजधानीसम्बन्धी किचलो अन्त्य हुने सम्भावना नरहेको उनले बताए । कांग्रेस संसदीय दलका नेता रामसरोज यादवले आयोगको प्रतिवेदन औचित्यहीन रहेको बताए । उनले भने, सदन सार्वभौम छ र संविधानअनुसार जनताका प्रतिनिधिले दुई तिहाईबाट प्रदेशको नाम र राजधानीको टुंगो लगाउनेछन् । उनले प्रदेश २ मा २२ जिल्ला समाहित भएमा नाम मधेस प्रदेश राख्दा पार्टीलाई आपत्ति नहुने स्पष्ट पारे । उनले भने, प्रदेश २ मा ८ जिल्ला मात्र छ । जसको पहिचान मिथिला र भोजपुरा छ । त्यसैले मधेस प्रदेश हामीलाई मान्य छैन ।"""
"बेपत्ता भएको १७ दिनपछि भेटियो शव","विराटनगर : घरबाट सम्पर्क बिहीन भएको १७ दिनपछि मोरङको बेलबारी नगरपालिका१० भाउन्नेस्थित सिंहदेवी सामुदायिक वनमा ५१ वर्षीय कुमार खड्काको शव फेला परेको छ । गत वैशाख २ गतेबाट सम्पर्क बिहीन भएका खड्का बिहीबार साँझ मृत अवस्थामा भेटिएका हुन् । प्रहरीका अनुसार घरमा सामान्य विवाद भएपछि आफन्तकोमा जान्छु भनेर हिँडेका खड्का दुई दिन धरानमा आफन्तकोमा बसेको खुलेको छ । छोरा विवेक खड्काले सामान्य वादविवाद गरेर घरबाट बुवा निस्किएको र २ दिन धरानमा आफन्तकोमा बसेपछि सम्पर्क बिहीन भएको प्रहरीलाई बताएका छन् । घोप्टो परेको शव सडेर वरपर दुर्गन्ध फैलिएको अवस्थामा फेला परेको प्रहरीले बताएको छ । घाँस दाउरा गर्न गएका स्थानीयले शव देखेपछि प्रहरीलाई खवर गरेका थिए । प्रहरीका अनुसार मृतक खड्काको साथमा २ वटा विषादीका बट्टा र केही पैसा फेला परेको छ । जिल्ला प्रहरी कार्यालय मोरङले शवलाई पोस्टमार्टमका लागि मंगलबारे अस्पताल पुर्याएको छ । घटनाबारे अनुसन्धान भइरहेको प्रहरीले बताएको छ ।"
