"शीर्षक","विवरण"
"खानेपानीमन्त्री मगरलाई छैन क्यान्सर","भक्तपुर : खानेपानीमन्त्री बीना मगरको स्वास्थ्य अवस्था सामान्य रहेको छ । गएको माघ १३ गते क्यान्सरसम्बन्धी सम्पूर्ण जाँच गराएकी उनलाई क्यान्सरसम्बन्धी कुनै लक्षण नदेखिएको हो । दुई महिनाअघि गराइएको जाँचको रिपोर्टसहित बिहीबार पुनः फलो अपको लागि अस्पताल पुगेकी उनी स्वस्थ रहेको अस्पतालका मेडिकल डाइरेक्टर प्राडा ऋषिकेशनारायण श्रेष्ठले जानकारी दिए । उहाँ (मन्त्री बीना मगर) फलो अपको लागि बिहीबार अस्पताल पुग्नुभएको हो, उनले भने, उहाँको सम्पूर्ण रिपोर्ट नर्मल छ । क्यान्सरसम्बन्धी कुनै लक्षण देखिएन । दुई महिनाअघि नियमित स्वास्थ्य जाँच गरेकी अस्पतालकी स्त्रीरोग विशेषज्ञ डा सृष्टि श्रेष्ठले नै बिहीबार मन्त्री मगरको स्वास्थ्य जाँच गरेकी थिइन् । त्यसबेला मन्त्री मगरले नियमित स्वास्थ्य जाँचसँगै पाठेघर र स्तनको समेत परीक्षण गराएकी थिइन् । नियमित स्वास्थ्य जाँचको लागि रगत लिइएको थियो । त्यस्तै अल्ट्रासाउन्डसमेत गरिएको थियो । खानेपानी मन्त्रीज्यू सम्पूर्ण रिपोर्ट राम्रो छ, स्त्रीरोग विशेषज्ञ डा श्रेष्ठले भनिन्, उहाँले जस्तै सबैले बेलो बेलामा आफ्नो नियमित स्वास्थ्य जाँच गराउनुपर्छ । जसले रोग हुन लागे नलागेको सुरुमै थाहा हुन्छ र उपचारबाटै निको गर्न सकिन्छ । चिकित्सकहरुले सबै रिपोर्ट राम्रो भएको र स्वास्थ्य अवस्था सामान्य भएको जानकारी दिएपछि मन्त्री मगरको अनुहार चम्किलो देखिएको छ । मन्त्री मगरले धेरै पहिल्यै रिपोर्ट आए पनि फुर्सद नपाउँदा फलो अपमा आउन नसकिएको प्रतिक्रिया दिइन् । उनले भक्तपुर क्यान्सर अस्पतालको सेवाबाट आफू प्रभावित भएको सुनाइन् । उक्त अवसरमा मन्त्री मगरले अस्पतालको खानेपानीको लागि हुने डीप बोरिङ क्षेत्रको अवलोकनसमेत गरेकी थिइन् । अघिल्लोपटक अस्पताल पुग्दा उनले अस्पतालले भोग्दै आएको खानेपानी समस्या समाधान गरिदिने वचन दिएकी थिइन् । सोही वचनअनुसार मन्त्रालयले अस्पताल परिसरमा डीप बोरिङ गर्ने भएको अस्पतालका मेडिकल डाइरेक्टर प्रोडा श्रेष्ठले जानकारी दिए । अस्पतालले खानेपानीको लागि मासिक दुई लाख रुपैयाँ खर्च गर्दै आएको उनको भनाइ थियो । उनका अनुसार डीप बोरिङ गर्न एक हप्ताअघि खानेपानी मन्त्रालयका प्राविधिकहरु आएर ठाउँ छनोट गरेर गएका छन् ।"
"पुननिर्माणको निरीक्षणमा प्रधानमन्त्री","काठमाडौं : गोरखा भूकम्पको स्मृति अवसरमा राष्ट्रिय पुनर्निर्माण प्राधिकरण र काठमाडौं महानगरपालिकाको संयुक्त आयोजनामा पसन्तपुर क्षेत्रमा स्मृति सभा भएको छ । सभामा प्रमुख अतिथिका रुपम प्रधानमन्त्री केपी शर्मा ओली उपस्थित थिए । स्मृति सभापछि प्रधानमन्त्री केपी शर्मा ओलीले वसन्तपुर दरबार क्षेत्रमा पुनर्निर्माण भइरहेका काष्ठमण्डप, नौतले दरबारलगायतका संरचनाको अवलोकन गरे । स्मृति सभाअघि प्रधानमन्त्री केपी शर्मा ओलीले त्रिपुरेश्वरस्थित पुनर्निर्माण भइरहेको त्रिपुरा सुन्दरी मन्दिरको अवलोकन भ्रमण गरेका थिए । तस्बिर : दीपेन श्रेष्ठ"
"लागुऔषध र मापसेबाट दुईको मृत्यु","विराटनगर : अत्याधिक मात्रामा लागुऔषध र मादक पदार्थ सेवनका कारण मोरङमा बिहीबार दिउसो दुईजनाको मृत्यु भएको छ । विराटनगर महानगरपालिका४ स्थित नोबेल शिक्षण अस्पताल छेउको नहरमा ४५ वर्षीय जगेश चौधरीको शव फेला परेको छ । धनुषा घर भएका उनी विराटनगरमा ज्याला मजदुरी गर्दैआएको प्रहरीले जनाएको छ । बिहानैदेखि अत्याधिक मात्रामा लागुऔषध सेवन गरेपछि नहरको डिलमा सुतेका उनी त्यहीँ मृत फेला परेको प्रारम्भिक अनुसन्धाबाट खुलेको मोरङ प्रहरी प्रमुख एसपी मनोजकुमार केसीले बताए । चौधरीले सेवन गरेको लागुऔषधको नाम भने पत्ता लगाउने प्रयास भइरहेको प्रहरीले बताएको छ । यस्तै बुढीगंगा गाउँपालिका१ स्थित आरती स्ट्रिप्सको उत्तरपूर्वतर्फ भित्री सडकमा ४३ वर्षीय भुवन भण्डारी मृत फेला परेका छन् । इलाम नगरपालिका१२ घर भएका उनी आरती स्ट्रिप्सकै कामदार थिए । अत्याधिक मादक पदार्थ सेवनकै कारण उनको मृत्यु भएको प्रारम्भिक अनुसन्धाबाट खुलेको छ । स्थानीय बासिन्दाले भण्डारीको शव देखेपछि प्रहरीलाई खवर गरेका छन् । चौधरी र भण्डारीको शव पोष्टमार्टमका लागि कोसी अस्पतालमा राखिएको छ ।"
"गोरखा भूकम्पबाट केही सिकौं","काठमाडौं : विनासकारी भूकम्प गएको ४ वर्ष पुगेको सम्झनामा मानवअधिकार उद्यान र यूनिक स्टार एजुकेसन फाउन्डेसनले बिहीबार काठमाडौंमा अन्तरक्रिया कार्यक्रमको आयोजना गरेको छ । वैशाख १२ को गोरखा भूकम्पबाट केही सिकौं भन्ने मूल नाराका साथ कार्यक्रम आयोजना गरिएको हो । कार्यक्रममा गोरखा भूकम्पका विषयमा विद्यावारिधि गर्नुभएका डाज्योति कोइरालाले नेपालमा भूकम्पको सम्भावना, सम्भावित मानवीय र भौतिक क्षति न्यूनीकरणका विषयमा कार्यपत्रसमेत प्रस्तुत गरेका थिए । कार्यक्रममा राष्ट्रिय पुनर्निर्माण प्राधिकारणका निर्देशक समितिका सदस्य निमानन्द रिजालले भूकम्प प्रभावित जिल्लामा पुननिर्माणको काम केही सुस्त देखिए पनि सरकार र प्राधिकरणले ऐतिहासिक र पुरातात्विक महत्वका भवन निर्माणमा गति दिइएको जानकारी दिए । कार्यक्रममा अधिवक्ता सुमन आचार्यले पुननिर्माणलाई तीव्रपार्न सरकारले ऐन संशोधन गरेरै भएपनि आवश्यक नीति निर्माण गर्नुपर्ने जानकारी बताए । कार्यक्रमलाई मानवअधिकार उद्यानका सचिव मोतिराम फुयाँलले विनाशकारी भूकम्पले नेपाली समाजमा परेको दीर्घकालीन प्रभाव र प्रभावित जनताको मानवअधिकारको अवस्थाका विषयमा स्पष्ट पारे । कार्यक्रममा युनिक स्टार एजुकेसन फाउन्डेसनका अध्यक्ष रामचन्द्रप्रसाद यादव, नगार्जुन कलेजका प्राचार्य नुच्छेबहादुर महर्जन र सञ्चारविध मधुसुधन न्यौपानेले भूकम्पका विविध आयामका विषयमा धारणा व्यक्त गरेका थिए ।"
"किसानको लाखौं रकम ठगेर बैंकका सञ्चालक फरार","ओखलढुंगा : किसानलाई कुखुराका दाना, चल्ला र व्यवसायिक कृषिका लागि बीउबिजन उपलब्ध गराउँदैआएको सिड्स बैंकका सञ्चालक किसानको लाखौं रकम उठाएर फरार भएका छन् । उत्पादित मासु बजारिकण गर्न, बीउ तथा दाना र चल्ला उपलब्ध गराउन बैंकमा पैसा जम्मा गर्न लगाएर सञ्चालक सुवास कार्की फरार भएका हुन् । चम्पादेवी गाउँपालिका६ का कार्की किसानले जम्मा गरेको रकम लिएर फरार भएको प्रहरीले जनाएको छ । जिल्ला प्रहरी कार्यालयका प्रहरी निरीक्षक राजीव श्रेष्ठले ठगिएका किसानको रकम यकिन गरेर मुद्दा चलाउने बताएका छन् । बैंकमा काम गर्ने दुईजना कर्मचारीलाई निगरानीमा राखेर अनुसन्धान गरिरहेको पनि उनको भनाइ छ । प्रहरीले उक्त बैंकका कर्मचारी अशोक दाहाल र अनिल फुयाललाई प्रहरीले तारेखमा राखेर अनुसन्धान गरिरहेको छ । सिद्धिचरण नगरपालिका११ का स्थानीय प्रकाशचन्द्र श्रेष्ठले बैंकमार्फत ५ लाख रुपैयाँ कुखराको दानाका लागि बैंकमा लगानी गरेको बताउँछन् । उक्त रकम सनराईज बैंकमार्फत खातामा जम्मा गरेपछि रकम लिएर सञ्चालक फरार भएको उनको गुनासो छ । तरकारी खेती तथा पशुपंक्षी व्यवसाय गर्ने किसानहरुलाई सहुलियत दिने भनेर रकम लिएपछि सञ्चालक भागेको अर्का पीडित किसान रविन कार्कीले बताए । उनले आफूले चल्ला, दाना सहुलियतमा दिने र उत्पादित मासु समेत निर्यात गरिदिने सम्झौता गरेर रकम दिए पनि सेवा नपाएको बताए । कार्कीका अनुसार प्रत्येक किसानसँग २० हजारदेखि पाँच लाखसम्म रकम लिएपछि बैंकका सञ्चालक भागेका हुन् । आफूले दिने सेवा नदिइ सञ्चालक भागेको थाहा पाएपछि किसानहरुले जनप्रतिनिधि र प्रहरी गुहारेका छन् । ठगिएका किसान यकिन नभए पनि ५२ जनाले प्रहरीमा गुनासो गरेका छन् । प्रहरीले पीडित किसानलाई यकिन विवरण सहित उजुरी गर्न आग्रह गरेको छ । प्रहरी निरिक्षक श्रेष्ठले ठगिएको रकम यकिन भएपछि मुद्दा दर्ता हुने बताए । सञ्चालक कार्कीको खोजी भइरहेको पनि उनले जानकारी दिए । चार महिनाअघि सञ्चालनमा आएको सिड्स ब्यांकले सुरु सुरुमा किसानलाई प्राविधिक सल्लाह दिनुका साथै बीउ, दाना तथा चल्ला उपलब्ध गराएको थियो । किसानले विश्वास गरेर दिएको अग्रिम भुक्तानी रकम पाएपछि सञ्चालक फरार भएका हुन् । उक्त बैंकमा काम गर्ने कर्मचारी र प्राविधिकले सञ्चालक सुवास कार्कीले आफूलाई फसाएको प्रहरीमा बयान दिएका छन् ।"
"विपत पीडितलाई प्रदेश सरकारको राहत","बुटवल : पाँच नम्बर प्रदेश सरकारले विपद्मा परेर ज्यान गुमाएका मृतकका परिवारलाई एकएक लाख रुपैयां राहत दिने भएको छ । बिहीबार बसेको मन्त्रिपरिषद्को बैठकले २०७४ फागुन ३ गतेदेखि २०७५ पुस मसान्तसम्म भएका विभिन्न घटनाबाट ज्यान गुमाएका परिवारलाई ११ लाख रुपैयां राहत दिने घोषणा गरेको हो । सरकारका प्रवक्ता तथा भौतिक पूर्वाधार विकासमन्त्री वैजनाथ चौधरीका अनुसार यो अवधीमा प्रदेशका ११ जिल्लामा ५१ जनाको बाढी पहिरो, आगलागी, चट्याङमा परी मृत्यु भएको छ । ती सबैका परिवारलाई ५१ लाख राहत दिने निर्णय भएको हो । विपदमा ज्यान गुमाएकालाई एकएक लाख राहत दिने निर्णय गरेका छौं, उनले भने । मन्त्री चौधरीका अनुसार प्रदेशमा आगलागी, खोलाले बगाएर, चट्याङ लागेर, पहिरो प्रकोपामा परी दाङमा एक, बर्दियामा ५, बांकेमा ८, गुल्मीमा ४, पश्चिम नवलपरासीमा ११, पाल्पामा ८, प्यूठानमा ५, रोल्पामा ७ र रुकुम पूर्वमा २ जनाको मृत्यु भएको छ । बिहिबारकै बैठकले दाङमा अन्तर्राष्ट्रियस्तरको रंगशाला बनाउने निर्णय गरेको छ । दाङको राप्ती गाउंपालिका७ बसन्तपुरमा सबै खेलहरू खेल्न मिल्ने रंगशाला बनाउने निर्णय गरेको चौधरीले बताए । रंगशाला १ सय ७२ विगाहा १९ कठ्ठा क्षेत्रफलमा बन्नेछ । त्यस्तै बैठकले दाङकै घोराही उपमहानगरपालिका१६ मा रहेको नेत्रलाल अभागी रंगशाला र बुटवल उपमहानगरपालिका१३ स्थित जवही खेल मैदानलाई उजिरसिंह रंगशालाको रूपमा स्तरोन्नति गर्ने निर्णय गरेको छ । त्यस्तै बैठकले प्रदेश सरकारले यस वर्षदेखि ६ वटा आफ्नै बिदा दिने निर्णय गरेको छ । प्रदेश स्थापना दिवसको दिन फागुन ३ गते, बकर ईद, माघे संक्रान्तिमा २ दिन बिदा दिइने छ । स्थानीय चाडपर्वलाई मध्यनजर गरी स्थानीय तहबाट १ दिन र स्थानीय समुदायमा आधारित जस्तै थारु समुदायको अवतारी पर्व, मगर समुदायको भूमिया पूजा, मुस्लिम समुदायको रमजानजस्ता पर्व, जितगढी विजयी उत्सव, भगवती जात्रामा स्थानीय तहले विदा दिन सक्नेछन् । त्यस्तै लुम्बिनी भ्रमण वर्षको कार्यक्रममा संशोधन उद्योग, पर्यटन, वन तथा वातावरण मन्त्रालयको प्रस्तावमा १५ सदस्यीय मूल समितिलाई हेरफेर गरी २० सदस्यीय बनाउने भएको छ । समितिमा एकतिहाई महिला पर्ने गरी विविध क्षेत्रमा ५ जनालाई थप गरी २० सदस्यीय समिति बनाउने चौधरीले बताए ।"
"""निजी क्षेत्रलाई अर्थमन्त्रीको आश्वासन : ढुक्क हुनुस्","बजेटले सम्बोधन गर्छ"",""वीरगन्ज : संघीय सरकारका अर्थमन्त्री डा युवराज खतिवडाले आगामी आर्थिक वर्ष २०७६०७७ निजी क्षेत्रका लागि खुसीको वर्ष हुने दावी गरेका छन् । वीरगन्जमा बिहीबार साँझ अर्थ मन्त्रालयले आयोजना गरेको आर्थिक वर्ष २०७६०७७ को बजेट, राजस्व, नीति तथा कार्यक्रम तर्जुमा सम्बन्धि छलफल तथा अन्तरक्रिया कार्यक्रममा बोल्दै अर्थमन्त्री खतिवडाले यस्तो बताएका हुन् । निजी क्षेत्रलाई सम्बोधन गर्दै मन्त्री खतिवडाले भने, तपाईँहरु ढुक्क हुनुस्, निजी क्षेत्रका समस्याहरु बुँदागत रुपमा नभइ सामूहिक रुपमा बजेटले सम्बोधन गर्छ । सडक र औद्योगिक क्षेत्र दुवै एक अर्काको परिपूरक रहेको पनि उनको भनाइ थियो । वीरगंजपथलैया औद्योगिक क्षेत्रलाई औद्योगिक कोरीडोर बनाउने उद्देश्यले नै ६ लेनको व्यपारिक मार्ग निर्माण भइरहेको उनले बताएका थिए । साथै यस क्षेत्रमा अब मानवबस्तीको विकास नगरिदिन पनि निजी क्षेत्रलाई उनले आग्रह गरे । सिमरा विमानस्थलको स्तरोन्नतिको लागि आगामी बजेटले सम्बोधन गर्ने पनि अर्थमन्त्री खतिवडाले जानकारी गराए । यस्तै कर प्रणालीलाई सहज र सरल बनाउन प्रक्रिया सुरु गरिसकिएको पनि उनले बताए । वीरगन्ज उद्योग वाणिज्य संघका अध्यक्ष गोपाल केडिया, नेपाल उद्योग वाणिज्य महासंघका केन्द्रीय उपाध्यक्ष किशोरकुमार उपाध्याय, प्रदेशसभा सदस्य ओमप्रकाश शर्मा, व्यापारी तथा उद्योगी गणेश लाठ, जगदीश अग्रवाल, बाबुलाल चाचान, माधव राजपाल, सुवोध गुप्ता लगायतले धारणा राखेका थिए ।"""
"राष्ट्रपति भण्डारी बेइजिङमा : बीआरआई सम्मेलन सुरु","बेइजिङ : मुलुकमा गणतन्त्र स्थापनाको एक दशकपछि उत्तरी छिमेकी चीनले राष्ट्रपतिलाई पहिलोपटक बेइजिङमा स्वागत गरेको छ । गणतन्त्रलाई पहिल्यै स्वीकारे पनि बेइजिङमा राष्ट्रप्रमुखलाई स्वागत गरेर नेपालको राजनीतिक परिवर्तनप्रति चीनले बलियो सन्देश दिएको हो । चीनले राष्ट्रपति विद्यादेवी भण्डारीलाई लोकतन्त्र दिवसकै अवसर पारेर बुधबार चीनको पुरानो राजधानी सियानमा स्वागत गरेको थियो । बिहीबार साँझ बेइजिङमा राष्ट्रपति भण्डारीलाई उपविदेशमन्त्री कोङ सुयनयुले स्वागत गरे । राष्ट्रपति भण्डारीको भ्रमण चिनियाँ समकक्षी सी चिनफिङको निमन्त्रणामा भएको हो । यसअघिका राष्ट्रपति डा रामवरण यादवलाई दुईपटक चीनमा स्वागत गरे पनि बेइजिङले रेड कार्पेट ओछ्याएको थिएन । राजकीय भ्रमणको सम्मानसहित भण्डारीलाई बेइजिङमा स्वागत गर्दा चिनियाँ निकै उत्साहित थिए । नेपाल बीआरआईको एक बलियो साझेदार रहेको भन्दै चिनियाँ अधिकारीले खुसी व्यक्त गरेको भ्रमणमा सहभागी नेपाली अधिकारीले बताएका छन् । सम्मेलनको नारा बेल्ट एन्ड रोड सहकार्य : एक उज्ज्वल साझा भविष्य भन्ने छ । शिखर सम्मेलन बिहीबार आरम्भ भए पनि चिनियाँ राष्ट्रपति सीले शुक्रबार विशेष सम्बोधन गरेपछि औपचारिकता अघि बढ्नेछ । शिखर सम्मेलनमा राष्ट्रपति भण्डारीले सम्बोधन गर्ने कार्यक्रम छ । सम्मेलनमा सहभागी हुन ३७ मुलुकमा राष्ट्र र सरकार प्रमुख बेइजिङ आएका छन् । सम्मेलनमा एक सयभन्दा बढी मुलुक र ९० संघसंस्थाका हजारभन्दा बढी प्रतिनिधि सहभागी हुनेछन् । सान्सीका गभर्नरलगायत उच्च अधिकारीसँग छलफलपछि टेराकोटा वारियर्स स्थल भ्रमण सकाएर चिनियाँ अधिकारीले राष्ट्रपति भण्डारीलाई बेइजिङ ओरालेको हो । भण्डारीको यसअघिको चीन भ्रमण रक्षामन्त्री रहँदा भएको थियो । राष्ट्रपति भण्डारी चिनियाँ समकक्षी सीसँगको दुईपक्षीय भेट र राउन्ड टेबलमा सहभागी हुने कार्यक्रम छ । यसले भ्रमणको महत्त्व बढेको अधिकारीहरूले बताए । दुई देशका राष्ट्रप्रमुखबीच नेपालचीन सम्बन्ध र द्विपक्षीय सहकार्यमा छलफल हुनेछ । राष्ट्रपतिद्वयको उपस्थितिमा यातायात तथा पारवहनसम्बन्धी प्रोटोकल र अन्य समझदारी हुनेछ । नेपालले रेलमार्गमा जोड्न र नाका सुधारमा चीनको साथ खोजेको छ । चीनमा अध्ययनरत विद्यार्थीले राष्ट्रपति भण्डारीलाई सियानमा भेटेर बीआरआईबाट नेपालले अधिकतम फाइदा लिनुपर्ने सुझाव दिएका छन् । राष्ट्रपति भण्डारीको भ्रमण टोलीमा परराष्ट्रमन्त्री प्रदीप ज्ञवाली, प्रदेश ३ का मुख्यमन्त्री डोरमणि पौडेल, संघीय संसद्का सदस्य, नेपाल सरकारका उच्च अधिकारी, चीनका लागि नेपाली राजदूत लीलामणि पौडेल तथा निजी क्षेत्रका प्रतिनिधि, सञ्चारकर्मी गरी ४० भन्दा बढी छन् । सम्मेलनको पहिलो दिन विभिन्न विषयमा फोरम सञ्चालन भएका छन् । चीनका अर्थमन्त्री लिउ खुनले चीनले बीआरआईले खुलापनको पालना गर्ने, बहुच्यानलमार्फत पुँजी र आधारभूत प्रबन्ध निर्माण गर्दै अघि बढ्ने बताए । उनको भनाइप्रति सबै सहभागीले समर्थन जनाएका थिए । चीनको साथ लिएर कसरी अधिकतम लगानी भित्र्याउने विषयमा सबै मुलुकका सहभागी उत्साहित देखिन्थे । फाइदा लिन ढिला नगरौं : पूर्वप्रधानमन्त्री नेपाल बीआरआई फोरममध्ये जनजनबीच सम्पर्क विषयगत छलफलमा पूर्वप्रधानमन्त्री माधवकुमार नेपाल सहभागी भएका छन् । नेपालले बीआरआई फोरमको महत्त्व विश्वभर बढ्दै गएकाले नेपालले यसबाट फाइदा लिनुपर्ने बताए । उनले बेइजिङमा अन्नपूर्णसँग संक्षिप्त प्रतिक्रिया दिँदै भने, छिमेकी मुलुकको यस्तो ठूलो अभियानबाट नेपालले जतिसक्दो फाइदा लिनुपर्छ । सहकार्यबारे दुई सरकारबीच छलफल भइरहे पनि फाइदा लिन ढिलाइ भएको उनको भनाइ थियो । एसियाको युग आएको छ । अब सबैले सहकार्य गरेर अघि बढ्न आवश्यक छ, उनले भने, हामी एसियाली आआफ्नो मुलुकको विकासमा लाग्नुपर्छ । त्यसका लागि सहकार्य आवश्यक छ । पूर्वप्रधानमन्त्री नेपाल चिनियाँ कम्युनिस्ट पार्टी अन्तर्राष्ट्रिय विभागको निमन्त्रणामा बेइजिङ आएका हुन् । उनले राष्ट्रपति भण्डारी र आफ्नो भ्रमण फरक रहेको स्पष्ट पारे । पूर्वप्रधानमन्त्री नेपालले राष्ट्रपति सी र अन्य वरिष्ठ अधिकारीसँग छलफल हुने बताए । बीआरआईबाट शक्ति मुलुक तर्सिएको भन्ने जिज्ञासामा उनले त्यसरी कोही पनि तर्सन नहुने बताए । तीन मन्त्री सहभागीबीआरआईभित्रको भौतिक संरचना विषयगत छलफलमा भौतिक पूर्वाधार तथा यातायातमन्त्री रघुवीर महासेठ र व्यापार सम्पर्कका विषयमा उद्योग, वाणिज्य तथा आपूर्तिमन्त्री मातृकाप्रसाद यादव सहभागी भए । त्यसैगरी थिंक ट्यांक फोरममा नेपालका तर्फबाट सांसद र बुद्धिजीवी सहभागी भए । फोरममा पूर्वविद्यार्थी नेता चाउएनलाई श्रेष्ठ सहभागी थिए । थिंक ट्यांक फोरममा बेल्ट एन्ड रोडको अवधारणा अगाडि बढाउने सम्बन्धमा बुद्धिजीवीबीच बहस चलिरहेको छ । बीआरआईअन्तर्गत आएका मुलुकका परराष्ट्र मन्त्रालयमा बीआरआई हेर्ने छुट्टै डेक्स राख्नुपर्ने सुझाव आएको छ । नेपालमा पनि यस्तो डेक्स आवश्यक रहेको धारणा नेपाली विज्ञहरूले राखेका थिए । नेपाललाई चीनले सार्क क्षेत्रको प्रवेशद्वार बनाएकाले पनि त्यसमा सहकार्य गर्न आवश्यक रहेको बताए । मन्त्री थममाया थापा शुक्रबारको कार्यक्रममा सहभागी हुनेछिन् ।"
"कतारका लागि नेपाली राजदूत फिर्ता","काठमाडौं : सरकारले कतारका लागि नेपाली राजदूतलाई फिर्ता बोलाएको छ । राजदूत प्रा रमेशप्रसाद कोइरालालाई सरकारले फिर्ता बोलाउने निर्णय गरेको सरकारका प्रवक्ता एवम् सञ्चार तथा सूचना प्रविधिमन्त्री गोकुल बास्कोटाले जानकारी दिए । मंगलबारको मन्त्रीपरिषद् बैठकले राजदूत कोइरालालाई फिर्ता बोलाउने निर्णय गरेको हो । सरकारलाई आवस्यक लाग्यो त्यसैले फिर्ता बोलाको हो, मन्त्रालयमा आयोजित नियमित पत्रकार सम्मेलनमा बोल्दै प्रवक्ता बास्कोटाले भने, यसमा किन कसो भन्ने हुँदैन । सरकारको अधिकारको कुरा हो । मन्त्री बास्कोटाले अहिलेसम्म काम गरेकोमा राजदूतलाई धन्यवादसमेत दिए । अहिलेसम्म काम गर्नुभएकोमा राजदुतलाई धन्यवाद, प्रवक्ता बास्कोटाले भने ।"
"अवैध उत्खनन् गर्नेमाथि कारवाही थालियो","विराटनगर : मोरङ र सुनसरीको सीमाना भएर बग्ने केशलिया खोलाको धार परिवर्तन गरेर अवैध रुपमा उत्खनन् गर्नेमाथि कारवाही थालिएको छ । विराटनगर महानगपालिका४ स्थित इक्राही बस्ती छेउमा खोलाको धार परिवर्तन गरेर जथाभावी उत्खनन् हुन थालेपछि प्रहरीले कारवाही थालेको हो । प्रारम्भिक वातावरणीय प्रभाव मूल्यांकननै नगरिकन स्काभेटर प्रयोग गरेर टिपर र ट्याक्टरबाट माटो तथा बालुवा वर्षौदेखि ओसारपसार भइरहेको छ । ठेकेदारले ह्युमपाइप राखेर खोलाको प्राकृतिक धार नै परिवर्तन गर्दै उत्खनन्का लागि मापदण्ड विपरित स्काभेटर, टिपर र ट्रयाक्टर परिचालन गरेको निस्कर्ष जिल्ला समन्वय समितिले निकालेको छ । खोलामा १५ फिट र व्यक्तिको जग्गामा लगभग ३५ फिट भन्दा गहिरो खाल्डो बनाएर उत्खनन् भइरहेको प्रहरीले जनाएको छ । उत्खनन्का कारण सुनसरी र विराटनगरलाई जोड्ने इक्राही पुल र आसपासका बस्ती जोखिममा परेका छन् । पुल र वस्तीकै आसपासमा धमाधम उत्खनन् गर्ने कार्य भए पनि सम्बन्धीत निकायले यस अघिसम्म चासो दिएका थिएनन् । जिल्ला समन्वय अधिकारी रवीन्द्र वस्तीले पुल र वस्तीको ५ सय मिटर वरपर उत्खनन् गर्न नपाइने नियम रहेको जानकारी दिए । स्थानीय बाबुनन्दन यादवले जथाभावी उत्खनन्ले पुल र नजिकैका वस्तीहरु जोखिममा परेको बताए । खोला किनारको माटो उत्खन्नका कारण आफ्नो ४ कट्ठा साढे ७ धुरमा लगाएको सिसौका रुखहरु समेत लडेको उनको गुनासो छ । स्थानीय दशरथ यादवले मापदण्ड विपरित माटो काट्ने र बालुवा निकाल्ने काम खोलाबाट बन्द गरिनुपर्ने माग राखे । अवैध उत्खनन्का कारण सामान्य वर्षा हुँदा पनि आउने बाढीले डुबानको समस्या निम्तन थालेको उनको भनाइ छ । माटो बिक्री गर्दै आएका सुनसरीको बर्जु गाउँपालिका१ का राचन्द्र कामतले खोला छेउमा रहेको ऐलानी जग्गाको नभइकन व्यक्तिको जग्गामा रहेको माटो निकालेर बिक्री गर्ने गरेको बताए । उनले जग्गाधनीलाई प्रति ट्रिप १ सय देखि १ सय ५० रुपैयाँका दरले रकम बुझाउने गरिएको दावी गरे । वडा अध्यक्ष देवेन्द्रराज पोखरेलले अवैध उत्खनन् रोक्नका लागि महानगरलाई आग्रह गर्दै थप पहल गर्ने काम भइरहेको बताए । उनले जथाभावी माटो र बालुवा निकालिंदा यसले सिंगो विराटनगरललाई असर गर्ने उनको भनाइ छ । प्रहरीले अवैध रुपमा उत्खनन्मा प्रयोग गरिएका स्काईभेटर, टिपर र ट्याक्टरलाई नियन्त्रणमा लिएको छ । अनटेष्ट स्काईभेटरसहित विराटनगर४ का भोला यादवको को २ च ४६१५ र को २ च ८११३ नम्बरको ट्याक्टर, ना ५ ख ७४४५, को १ क १९६३, बा ८ ख ५९९४ नम्बरको टिपर र को १ त २७९१ नम्बरको ट्याक्टरलाई नियन्त्रणमा लिइएको प्रहरीले जनाएको छ । प्रहरीले सबै ढुवानीका साधनलाई कारवाहीका लागि पठाएको छ । विराटनगर महानगरपालिकाका प्रमुख प्रशासकीय अधिकृत एकदेव अधिकारीले मापडण्ड विपरित खोलाको माटो र बालुवा खन्न प्रयोग गरिएका ढुवानीका साधनमाथि कारवाही थालिएको जानकारी दिए । जिल्ला समन्वय अधिकारी वस्तीले स्काभेटरलाई ३ हजार ५ सय, टिपरलाई २ हजार ५ सय र ट्याक्टरलाई १ हजार ५ सय रुपैयाँ जरिवाना गर्ने प्रावधान अनुसार कारवाही गरिएको बताए ।"
