"शीर्षक","विवरण"
"दाङमा मोटरसाइकल दुर्घटना हुँदा एकको मृत्यु","दाङ : दाङमा सवारी दुर्घटनामा एक जनाको मृत्यु भएको छ । दाङको तुलसीपुर उपमहानगरपालिका ७ पर्सेनीका मोटरसाइकल दुर्घटना हुँदा एकजनाको मृत्यु भएको छ । एक जना घाइते भएका छन् । शनिबार तुलसीपुर उपमहानगरपालिका ७ को प्रसेनी चोकमा रा ३ प ६९२८ नम्बरको मोटरसाइकल दुर्घटना हुँदा घोराही उपमहानगरपालिका ११ निवासी २१ वर्षीय जुगराम चौधरीको मृत्यु भएको जिल्ला प्रहरी कार्यालय दाङले जानकारी दिएको छ । दुर्घटनामा घाइते चौधरीको राप्ती प्रादेशिक अस्पताल तुलसीपरमा उपचारपछि थप उपचारका लागि घोराहीको राप्ती स्वास्थ्य विज्ञान प्रतिष्ठान लग्दै गर्दा मृत्यु भएको दाङका प्रहरी नायव उपरीक्षक विनोदविक्रम शाहले जानकारी दिए । मोटरसाइकलको पछाडि सवार तुलसीपुर १५ पहरुवा निवासी २० वर्षिया अम्बिका चौधरी घाइते भएकी छन् । उनको कोहलपुर मेडिकल कलेजमा उपचार भइरहेको छ । दुबै जना थारु पत्रकारले आयोजना गरेको वनभोज कार्यक्रमबाट फर्कदै थिए ।"
"एकनारायण भण्डारीको नयाँ गीत 'छिपछिपे पानीमा लेउ' ले चर्चा बटुल्दै (भिडियो)","काठमाडौं : गीतकार तथा संगीतकार एकनारायण भण्डारीको नयाँ गीत 'छिपछिपे पानीमा लेउ' ले सार्वजनिक भएको केही दिनमै चर्चा बटुलेको छ । युट्युबमा सार्वजनिक भएको तीन दिनमै गीतले पाँच लाख भन्दा बढी दर्शक कमाएको छ । विष्णु माझी र पीताम्बर जिसीको स्वरमा रहेको यो दोहोरी गीतको भिडियोमा चर्चित अभिनेता दिलिप रायमाझी र अभिनेत्री सुरक्षा पन्तले अभिनय गरेका छन् । भण्डारीको शब्द र संगीतमा रहेको गीत भन्छ पिरतीमा पढ्दैछु नर्सरी माया लेख्दा हात काम्छ थर्थरी छिपछिपे पानीमा लेउ माया के हो पाइनँ भेउ, कहाँ टुप्पो कहाँ छेउ सिपालु मायाले सप्पै सिकाइदेउ । गीतकार भण्डारीको युट्युब च्यानलमा सार्वजनिक गीतको भिडियोमा १५ सय भन्दा बढी दर्शकले गीतबारे प्रतिक्रिया व्यक्त गरेका छन् । नेपाली लोक तथा दोहोरी गीतसँगै आधुनिक तथा फिल्मका गीतमा पनि बेजोड कलम चलाउने भण्डारीका यसअघिका गीत पनि दर्शकस्रोताले निकै रुचाएका थिए । पछिल्लोपटक विमलराज क्षेत्री र अञ्जु पन्तको स्वरमा सार्वजनिक भण्डारीको लोकपप शैलीको गीत 'बुट्टे रुमाल' ले पनि राम्रो रेस्पोन्स पाएको थियो । डाँफे नाचेर, फुल कहाँ फुल्छ र हाँगै भाँचेर, मुल हौ भने रसाइदेउ मेरो मनैको फूल टिपी ('बन्धकी' फिल्म) 'तिर्खा लाग्यो पानि खाएँ मैले के बिराएँ', 'लालुपाते नुह्यो भइँतिर', 'मैले मन पराएको छु', 'फुलमा मौरी डुल्ने बेलामा', 'रातो पछ्यौरी तातो पछ्यौरी', 'आओ यादहरू आओ' लगायत सयौँ चर्चित गीत उनले लेखेका छन् । हेर्नुस् भिडियो"
"""रुकुममा गाडी दुर्घटना : एकको मृत्यु","एक घाइते"",""रुकुमपश्चिम : रुकुम पश्चिमको मुसिकोट नगरपालिका, ६ भण्डारीडाँडामा कुखुरा बोक्ने गाडी दुर्घटना हुँदा एकजनाको मृत्यु भएको छ । रुकुम पूर्वको रुकुमकोटबाट रुकुम पश्चिमको मुसीकोटतर्फ आउँदै गरेको लु १ च ७५१४ नम्बरको गाडी शनिबार दिउँसो ४ बजेतिर दुर्घटना हुँदा त्रिवेणी गाउँपालिकाका ४० वर्षीय लिलबहादुर बाँठाको मृत्यु भएको हो । दुर्घटनामा चालक रुकुम पूर्वको सिस्ने गाउँपालिका २ प्वाङका तिलक खड्का घाइते भएका छन् । गाडी सडकबाट करिब डेढ सय मिटर तल खसेको जिल्ला प्रहरी कार्यालय रुकुम पश्चिमका प्रमुख प्रहरी नायव उपरीक्षक सुमित खड्काले जानकारी दिए । घाइते खड्कालाई थप उपचारका लागि नेपालगञ्ज लगिएको छ भने मृतक बाँठाको शवलाई पोस्ट्मार्टमका लागि जिल्ला अस्पताल सल्लेमा राखिएको छ ।"""
"जसको बिहे भएकै ८१ वर्ष पुग्यो : उस्तै छ खुसी","ललितपुर : ८१ वर्ष भइसकेछ वाङमय शताब्दी पुरुष सत्यमोहन जोशी र राधादेवीको दाम्पत्य । जिन्दगीको सहयात्रा थाल्दा सत्यमोहन १९ वर्षका थिए र राधा १४ वर्षकी । उमेरले शताब्दी टेक्दासम्म झगडा नहुनु सम्भव सुनिँदैन । तर, सत्यराधाको वैवाहिक जीवन उदाहरणीय छ । उनीहरूले न कहिल्यै झगडा गरे न त सत्यमोहनले श्रीमतीसँग रिस देखाए । राधा हिजोआज अलिक अस्वस्थ छिन् । खुट्टामा नसाको समस्या छ । यताउता हिँड्न साथी चाहिन्छ । घाम छिपिँदै गएपछि आँखाले काम गर्दैन । तर, सत्यमोहन ठमठम हिँडेर कार्यक्रममा जान्छन् । अनेकौं प्रश्नका उत्तर दिन भ्याउँछन् । सामान्य खानपिन गर्छन् । अध्ययन गर्छन् । तर, राधा पुरानो घरको छिंडीमुनि पल्टिएर श्रीमान्को दैनिकी नियाल्छिन् । जहाँ सयौं मानिस आउजाउ गर्छन्, जुन कुरा उनलाई नौलो लाग्दैन । साहित्य भन्थे, सधैं पढाइलेखाइ मात्रै गरे, राधा भन्छिन्, घरमा खासै समय दिएनन् । सत्यमोहनले तीनपटक मदन पुरस्कारसहित गोर्खा दक्षिण बाहु पोल्टामा पार्न सके । थुप्रै संघसंस्थाले सम्मान गरे । त्यही भएर श्रीमान्को व्यस्ततामा आफूले गुनासो नगरेको उनी सुनाउँछिन् । त्यति बेला अहिलेजस्तो मायाप्रेमको कुरो हुँदैनथ्यो । राधाले सत्यमोहनलाई पहिलो पटक बिहेका दिन मात्र देखिन् । अनुहार उज्यालो पार्दै उनले भनिन्, मलाई माग्न सासू आउनुभएको थियो । चिना देखाउँदा मिल्यो । मगनी भएको एक महिनामा सुपारी ल्याएपछि विवाह पक्का भएको थियो । सुन दिने चलन थिएन तर एकडेढ तोलाको तिलहरी लिएर सत्यमोहन आएका थिए । यो पनि पढ्नुस्ः सत्यमोहनको सय वर्षे चटारो १४ वर्षमा विवाह गरेकी राधालाई गुफा राखिएको थिएन (पहिलो पटक महिनावारी हुनेबित्तिकै गुफा राखिन्छ)। गुफा नराखी श्रीमान् श्रीमती बोल्न हुँदैन भन्ने थियो । नबोले पनि प्रत्येक दिन उनी श्रीमान्का गोडा ढोग्थिन् । खाना पकाएर राखिदिन्थिन् । सत्यमोहन नबोली खाएर हिँड्थे । दिन बिराएर खसीको मासु चाहिन्थ्यो । तर, भान्सामा कहिल्यै सघाएनन् । विवाहपछि जोशी जागिरे भएका थिए । राधा १९ वर्षको उमेरमा आमा बनिन् । बच्चा भएपछि घरपरिवार हेर्न थालिन् । चार छोरी र चार छोरा जन्मिए तर दुई बच्चा बिते । सत्यमोहनले साहित्य, संस्कृति र अध्ययनमा आफ्नो गति अघि बढाइरहे । श्रीमान् सधैं व्यस्त भएको देखेर कहिलेकाहीं उनलाई दिक्क लाग्थ्यो । यही विषयमा आक्कलझुक्कल ठाक्कठुक्क पथ्र्यो तर झगडा होइन । उनी कहिल्यै रिसाएनन्, कुटपिट गरेनन्, उनी भन्छिन्, म पनि चुप लागिदिन्थें । किचकिच गर्न मन लागेन । श्रीमान्को प्रगतिमा उनको साथ अतुलनीय छ । सत्यमोहन श्रीमतीसँग घुम्न गएनन् । उपहार पनि ल्याइदिएनन् । परिवारका सबै सदस्यलाई चाडपर्वमा उपहार दिनुपथ्र्यो । तर, श्रीमतीका लागि विशेष उपहार कहिल्यै आएन । दरिलो सम्बन्धमा एकअर्कालाई बुझ्नु भनेको उपहार दिनु मात्रै होइन, उनी भन्छिन्, रिसराग हुनुभएन । यो दम्पतीको ८० वर्षभन्दा लामो वैवाहिक अनुभवले परिवार र सम्बन्ध बलियो बनाउन समझदारी हुनै पर्छ भन्छ । एकले अर्कोलाई साथ नदिए वैवाहिक जीवन सुखी हुँदैन । म ऊजस्तै ज्ञानी भएकाले यहाँसम्म आयौं, उनी भन्छिन् ।"
"""प्रदेश २ मा २५ हजार चर्पी बनाउने लक्ष्य","मुख्यमन्त्री भन्छन् 'सुन्दा लाज लाग्छ'"",""वीरगन्ज : प्रदेश नम्बर २ लाई आउँदो असार मसान्तभित्र खुला दिसामुक्त प्रदेश घोषणा गर्ने तयारी छ । तर पाँच जिल्लामा अझै २५ हजार घर परिवारसँग चर्पी छैन । प्रदेश २ का ८ जिल्ला मध्ये सिराहा, सप्तरी र रौतहट खुला दिसामुक्त घोषणा भइसकेका छन् । अब ५ जिल्ला (पर्सा, बारा, धनुषा, महोत्तरी र सर्लाही) मा पनि सबै घरधुरीमा चर्पी बनाएर असार मसान्तभित्र प्रदेशलाई नै खुल्ला दिसामुक्त घोषणा गर्ने तयारीमा प्रदेश सरकार लागेको हो । प्रदेश स्तरीय खानेपानी तथा सरसफाइ स्वच्छता समन्वय समितिका अनुसार यी पाँच जिल्लामा कूल पाँच लाख ८६ हजार ९३५ घरधुरी छन् । यी मध्ये पाँच लाख ६१ हजार ३२८ घरधुरीमा चर्पी निर्माण भइसकेको छ । २५ हजार ६०७ घरधुरीमा भने अहिलेसम्म चर्पी छैन । चर्पी नभएका घरधुरीका सदस्यहरू खेतबारी, खोलाको बगर, सडक छेउ जस्ता खुला स्थानमा शौच गर्दै आएका छन् । अब चर्पी बनाउन बाँकी रहेका २५ हजार ६०७ घरधुरीमा असार मसान्त भित्रै चर्पी निर्माण गरी प्रदेश २ लाई खुला दिसामुक्त घोषणा गरिने खानेपानी तथा सरसफाइ मन्त्रालयका उपसचिव एवं राष्ट्रिय सरसफाइ तथा स्वच्छता समन्वय समिति नेपालका सदस्य सचिव इन्जिनियर देवेन्द्र झाले जानकारी दिए । झाका अनुसार, पर्सामा चार हजार ३१६, बारामा सात हजार ४२, सर्लाहीमा ६१७, महोत्तरीमा पाँच हजार ५३ र धनुषामा सात हजार ११ वटा घरधुरीमा चर्पी छैन । वीरगन्जमा प्रदेश स्तरीय खानेपानी तथा सरसफाइ स्वच्छता समन्वय समितिले गरेको अन्तर्क्रियामा प्रदेश स्तरीय खानेपानी तथा सरसफाइ स्वच्छता समन्वय समितिले चर्पी नभएका घरधुरीमा चर्पी निर्माणको विषयलाइ पहिलो प्राथमिकतामा राखेर काम गर्न सम्बन्धित स्थानीय तहलाई आग्रह गरेको छ । समितिको आग्रहपछि कार्यक्रममा सहभागी पर्सा र बाराका स्थानीय तहका जनप्रतिनिधिले प्रदेश २ मा सञ्चालित खुला दिसामुक्त क्षेत्र घोषणा अभियानलाई सफल पार्ने प्रतिबद्धता पनि जनाए । सुन्दा लाज लाग्छ : मुख्यमन्त्री राउत कार्यक्रममा मुख्यमन्त्री लालबाबु राउतले प्रदेश २ लाई खुला दिसामुक्त बनाउने अभियानमा प्रदेश सरकार लाग्ने बताए । प्रदेश २ का कुन कुन वडाका घरमा चर्पी छैन, त्यसको विवरण प्रदेश सरकारलाई दिनुस्, चर्पी निर्माणका लागि के के सामग्री चाहिन्छ, त्यसका लागि बजेट प्रदेश सरकारले दिन्छ', उनले भने, खेत, बगर, सडकमा दिसा गर्नेलाई धपाउन र सम्झाउन म पनि सँगै जान तयार छु । यो अभियानमा प्रदेश सरकार र मेरो भूमिका जहाँ आवश्यक पर्छ, तयार छौँ ।' खुला दिसामुक्त घोषणामा प्रदेश २ सबैभन्दा पछाडि रहेको कुराले आफूलाई पनि लाज लाग्ने गरेको मुख्यमन्त्री राउतले सुनाए । अझै खुला दिसामुक्त हुन नसकेका जिल्लाका स्थानीय तहका प्रमुखउपप्रमुखलाई सम्बोधन गर्दै मुख्यमन्त्री राउतले भने, तपाईंहरूलाई लाज लाग्नु पर्ने हो, किनकि आफनो वडा वा पालिकाका घरहरूमा चर्पी निर्माण गरी खुला दिसामुक्त क्षेत्र घोषणा गराउने पहिलो जिम्मेवारी तपाईंहरूकै हो ।' मुख्यमन्त्री स्वच्छता अभियान अन्तर्गत प्रदेश २ का ८ जिल्लामा रहेका १०० सामुदायिक विद्यालयमा छात्राका लागि छुटटै चर्पी निर्माणको काम भइरहेको जानकारी मुख्यमन्त्री राउतले दिए । यसका लागि १५ करोड रुपैयाँ विनियोजन गरिएको बताए ।"""
"नुहाउन गएका दुई बालकको डुबेर मृत्यु","धनगढी : कैलालीमा नदीमा डुबेर दुई बालकको मृत्यु भएको छ । लम्कीचुहा नगरपालिका ७ को रोरा नदीमा डुबेर दुई बालकको मृत्यु भएको प्रहरीले जनाएको छ । मृत्यु हुनेमा लम्कीचुहा ९ का ११ वर्षीय सुदिप र ९ वर्षीय समीर चौधरी रहेको जिल्ला प्रहरी कार्यालय कैलालीका प्रहरी नायव उपरीक्षक दक्षबहादुर बस्नेतले जानकारी दिए । नदीमा नुहाउन गएका बेला बालक डुबेर मृत्यु भएपछि स्थानीयले प्रहरीलाई खबर गरेका थिए । दुवै बालकको शव परीक्षणका लागि टीकापुर अस्पतालमा राखिएको छ ।"
"मलेसियामा सम्पर्कविहीन प्रदीपलाई खोजिदिन परिवारको आग्रह","काठमाडौं : वैदेशिक रोजगारीका लागि मेलसिया गएका प्रदीपकुमार चौधरीलाई खोजिदिन परिवारले आग्रह गरेको छ । वक्तव्य सार्वजनिक गर्दै उदयपुर जिल्ला चौदण्डीगढी नगरपालिका५ सुन्दरपुरका चौधरीलाई खोजिदिन परिवारले आग्रह गरेको हो । २०७४ साल मंसिर ४ गतेबाट प्रदीप घर परिवारसँग सम्पर्कविहिन भएका थिए । बसुन्धरास्थित पिजन ओभरसिज प्रालिबाट मलेसिया गएका उनी मलेसियाको डब्ल्यू सीटी कन्स्ट्रक्सन एसडीएन विएचडी कम्पनीमा कार्यरत थिए । उनी कम्पनीमा तीन बर्षे कार्यकाल पूरा गरेर पुनः सोही कम्पनीमा काम गर्न मेलेसिया गएका थिए । पछिल्लो पटक गएको केही समयसम्म सम्पर्कमै रहेका उनी एक्कासी सम्पर्कविहिन भएको बुबा सिताराम चौधरीले जानकारी दिए । घरमा सम्पर्क गर्न छाडेपछि उनको खोजि कार्य सुरू गरिएको तर अहिलेसम्म उनी नभेटिएको उनकाे भनाइ छ । यस क्रममा वैदेशिक रोजगार प्रवद्र्धन बोर्डमा समेत निवदेन दिएको उनले बताए । बोर्डले पहल गर्दा मेलेसियाका जेल र सेल्टरमा प्रदीपकुमार चौधरी नामको कुनै पनि व्यक्ति नरहेको जानकारी दिएको बुबा सितारामले बताए । त्यसैगरी मलेसियामै काम गर्ने उदयपुरका एकजना शुभचिन्तकको सहयोग मलेसियामा कार्यरत कम्पनीमा बुझ्न पठाउँदा उनी त्यहाँ नरहेको कम्पनीको गार्डले जानकारी दिएको बताए । प्रदीप ८१० महिनादेखि नै कम्पनी छाडेर अन्यत्र गएका कम्पनीका गार्डलाई उदृत गर्दै बुबा सितारामले जानकारी थिए । मलेसिया पुगेको केही समयसम्म आफूसँग फोन सम्पर्कमै रहेको उनकी श्रीमती कुन्तीदेवी चौधरीले जानकारी दिइन् । घर परिवारसँग सम्पर्क नै विच्छेद हुनुपर्ने कुनै कारण नभएको पनि उनले बताइन् । घरपरिवार र कसैसँग झगडा र नराम्रो पनि भएको थिएन । उनले भनिन, परिवार, आफन्त, शुभचिन्तक र साथीभाई सबैसँग एक्कासी सम्पर्क विच्छेद भएपछि हामी सबै चिन्तित भएका छौं । फेसबुक म्यासेन्जर र मलेसियामा नम्वरमा इमो भाइवरमा नियमित सम्पर्क भइरहेकोमा सोही मितिदेखि मोवाइल, फेसबुक सबै निष्क्रिय भएको पनि उनले जानकारी दिइन् । न लाश भेटिन्छ न सास, कहाँ हरायो त मेरो छोरा ? प्रदीपकी आमा सन्ध्यादेवी चौधरीले भनिन्, नेपाल सरकारका साथै सहयोगीलाई खोज्न आवश्यक सहयोगका लागि अपिल गर्दछु । उनको खोजी कार्यमा आवश्यक सहयोग गरिदिनुहुन नेपाल सरकारका साथै सञ्चारकर्मी, मानवअधिकारकर्मीहरुसँग पनि परिवारले अपिल गरेको छ । ३२ बर्षे प्रदीप १३ बर्षका एक छोरी र ८ बर्षको एक छोरा छन् ।"
"गाउँपालिका अध्यक्षले किनिदिए आफ्नै तलबबाट विद्यार्थीलाई झोला","जाजरकोट : जिल्लाको कुशे गाउँपालिकाका अध्यक्षले आफनो तलब स्कुले विद्यार्थीको किताब बोक्ने झोला किन्न खर्च गरेका छन् । अध्यक्ष हरिचन्द्र बस्नेतले तीन महिनाको तलब ९१ हजार ५०० रुपैयाँले १५९ विद्यार्थीलाई झोला किनिदिएका हुन् । कुशे गाउँपालिका वडा नम्वर ७ समकोटस्थित नेपाल राष्ट्रिय आधारभूत विद्यालयमा कक्षा १ देखि ८ सम्म अध्ययनरत १५९ विपन्न परिवारका विद्यार्थीलाई उनले झोला वितरण गरेका हुन् । अध्यक्ष बस्नेतले विद्यालयको वार्षिकोत्सवका अवसरमा १५९ विद्यार्थी र १० शिक्षकलाई स्कुलको नाम लेखेर तयार पारिएका झोला हस्तान्तरण गरे । गरिवी, भौगोलिक विकता र सामाजिक रुपले पछि परेका कुशे गाउँपालिकाका बालबालिकाको पढाइ किताब बोक्ने झोला सहयोग गरेको उनले बताए । अध्यक्ष बस्नेतको सहयोगले विपन्न विद्यार्थीलाई राहत भएको विद्यालयका प्रधानाध्यापक रामबहादुर शाहीले बताए । टाढाटाढाबाट हिँडेर आउने विद्यार्थीलाई झोला नभएर किताब जोगाउन समस्या थियो', धेरै सहयोग मिलेको छ, शाहीले भने । विद्यालयमा कक्षा ६ मा पढ्ने लालबहादुर सिंहले भने 'पहिले हातमा किताब बोकेर स्कुल आउँथे । अब झोलामा किताब बोकेर आउँछु ।"
"बेइजिङमा नेपाल चिनाउने कार्यक्रम","बेइजिङ : चीनका लागि नेपाली राजदूतावासले चीनको राजधानी पैचिङमा वैशाख २६ गते बिहीबार नेपालको संस्कृति, नेपाली परिकार, पर्यटन तथा लगानी प्रवर्द्धनका लागि नेपालः ब्युटी बियोण्ड इन्फिनिटी कार्यक्रमको आयोजना गरेको छ । कार्यक्रममा पैचिङस्थित नियोग उपप्रमुख सुशीलकुमार लम्सालले उपस्थित चिनियाँ अतिथिसमक्ष चीन र नेपालको सम्बन्धलाई पाँच चरणमा व्याख्या गरे । ईशा पूर्व ३३७४२२ मा चिनियाँ यात्री फा सिआन बुद्ध जन्मभूमि नेपालको लुम्बिनीसम्म पुगेको र नेपाली राजकुमारी भृकुटी, अरनिको लगायत नेपाली कलाकारको चीनमा फैलिएको यशको चर्चा गरे । नेपाल चिनियाँ पर्यटकलाई एक आकर्षक गन्तव्य बन्नसक्ने भन्दै नेपालको पर्यटन क्षेत्रका साथै बहुआयामिक सांस्कृतिक पक्षबारे पनि अवगत गराएका थिए । भिजिट नेपाल २०२० को तयारीमा चिनियाँ पर्यटकबाट ठूलो आश रहेको बताउँदै नेपाल भ्रमण गर्न आग्रह पनि गरे । यसैबीच निकट भविष्यमा काठमाडौं र पैचिङबीच सीधा हवाइसम्पर्कको विस्तार हुने सम्भावना रहेको पनि औंल्याए । आफ्नो प्रस्तुतिको क्रममा नियोग उपप्रमुख लम्सालले नेपालमा लगानी लगाइरहेका चिनियाँ कम्पनीका बारेमा जानकारी गराए । उनले नेपाल लगानीका लागि सम्भावना बोकेको देश रहेको भन्दै नेपाल ५ वटा अन्तर्राष्ट्रिय विमानस्थल, दुई हजार किलोमिटरको सडक र दुई हजार किमी नै रेलमार्गको निर्माणका साथै १५ सय मेगावाटको ऊर्जा उत्पादन गर्न लागिपरेको पनि बताए । हालसालै नेपालमा लगानी सम्मेलन आयोजित भए तापनि लगानी बोर्डले नेपालमा लगानी लगाउने म्याद थप गरेको भन्दै इच्छुक चिनियाँलाई सम्बन्धित् वेबपोर्टलमा विस्तृत जानकारी लिन पनि उनले अनुरोध गरे । पछिल्लो समयमा नेपालको समग्र विकासमा चिनियाँ लगानीको महत्व दिनानुदिन बढ्दै गएको छ । हाल चीनबाट नेपाल भित्रिने प्रत्यक्ष वैदेशिक लगानी प्रतिबद्धता अरु देशको तुलनामा बढी छ । चिनियाँ नवीन रेशममार्ग बीआरआई परियोजनामा नेपाल आबद्ध भएपछि चिनियाँ लगानी वृद्धि हुँदैगएको हो । गत चैतमा नेपालले आयोजना गरेको लगानी सम्मेलनमा पनि चिनियाँ लगानी प्रतिबद्धताको हिस्सा धेरै छ । साथै भिजिट नेपाल २०२०लाई सफल बनाउन पनि चिनियाँ पर्यटककै मुख्य भूमिका रहने देखिन्छ । सन् २०१८ मा नेपाल भ्रमण गर्ने चिनियाँ पर्यटकको संख्या एक लाख ५० हजारभन्दा धेरै पुगेको थियो । कार्यक्रमको कार्यक्रमको उद्घाटन नेपाली राजदूत लीलामणि पौड्याल तथा चाइना वर्ल्ड पिस फाउण्डेशनका अध्यक्ष डा ली रूओहोङले गरेका थिए । लीचिङवान अन्तर्राष्ट्रिय होटलमा आयोजित कार्यक्रममा नेपालको परिचय तथा प्रवर्द्धनका लागि चीनमा अध्ययनरत् विद्यार्थीले चिनियाँमाझ नेपाली संस्कृति झल्किने कुमारी नृत्यका साथै विविध जातजातिका नृत्य प्रस्तुत गरेका थिए । साथै हस्तकला प्रदर्शनी, नेपालका पर्यटकीय स्थलका तस्बिर तथा भिडियो प्रदर्शनी र नेपाली खाद्य परिकारसमेत पस्किएको थियो । स्वागत मन्तव्यको क्रममा चीनका लागि नेपाली राजदूत लीलामणि पौड्यालले नेपाली राष्ट्रपतिको हालै मात्र चीनको सफल भ्रमण भएको बताउँदै नेपाल र चीनबीच सहकार्यका धेरै क्षेत्र रहेको औंल्याए । साथै उनले चिनियाँ पर्यटकका लागि नेपाल आकर्षक गन्तव्य भएको पनि बताए । त्यसै गरी चाइना वर्ल्ड पिस फाउण्डेशनका अध्यक्ष डा ली रूओहोङले भर्खरै बीआरआई फोरम सफलताका साथ सम्पन्न भएको बताउँदै नेपालसहित दक्षिण एशियाली क्षेत्रको विकासमा चीनले सक्दो सहयोग गर्ने बताए । नेपालप्रति चिनियाँको दृष्टिकोण निकै सकारात्मक रहेको र नेपाल तथा चीन प्राचीन एशियाली सभ्यता भएको उनको भनाइ छ । यसैगरी बेइजिङ पिपल्स एशोसिएशन फर फ्रेण्डसिप विथ फरेन कन्ट्रीजकी उपाध्यक्ष चाङ छिआनले नेपालको अरनिको राजमार्ग चीन नेपालबीचको मित्रताको प्रतीक रहेको बताउँदै नेपाल ब्युटी बियोण्ड इमाजिनेशन भएको उल्लेख गरिन् ।"
"प्रदेश ३ मा मुख्यमन्त्री स्वास्थ्य परीक्षण कार्यक्रम सुरु","धादिङ : प्रदेश ३ सरकारले मुख्य मन्त्री स्वास्थ्य परीक्षण कार्यक्रम धादिङ जिल्लाबाट सुरु गरेको छ । प्रदेश ३ का ५ जिल्लामा लागु हुने कार्यक्रम अन्तर्गत पहिलो जिल्लाको रुपमा धादिङमा प्रदेश ३ का आन्तरिक मामिला तथा कानुन मन्त्री शालिकराम जम्कटेलले कार्यक्रमको सुरुवात गरेका हुन् । निरोगी देखिएका मान्छेहरूको स्वास्थ्य परीक्षण गर्ने गरी सुरुवात गरिएको यो कार्यक्रमको उद्देश्य नसर्ने रोग र त्यसका जोखिम समयमै पहिचान गरी उचित उपचार र परामर्श दिनु रहेको मन्त्री जम्कट्टेलले बताए । प्रदेश ३ को सामाजिक विकास मन्त्रालय अन्तर्गत जिल्ला अस्पतालहरूबाट प्रदान गरिने यो सेवाबाट विपन्न, सीमान्तकृत, आर्थिक अवस्था कमजोर भएका मानिस र द्वन्द्वपीडितहरूको निःशुल्क स्वास्थ्य परिक्षण गरिने छ । मन्त्री जम्कटेलले भने, शरीरमा के रोग छ भनेर जचाउन नसक्ने र खर्च नहुनेहरूलाई लक्षित गरेर मुख्यमन्त्री स्वास्थ्य परीक्षण कार्यक्रम ल्याइएको हो । अहिले प्रदेश ३ का ५ जिल्ला धादिङ, मकवानपुर, भक्तपुर, सिन्धपाल्चोक र सिन्धुलीका जिल्ला अस्पताल रहेका स्थानीय तहहरूमा परीक्षणको रुपमा यो कार्यक्रम लागु गरिएको भएपनि आगामी आर्थिक वर्षदेखि सबै जिल्लाका स्थानीय तहका नागरिकले सेवा पाउने गरी कार्यक्रम विस्तार गरिने पनि मन्त्री जम्कटेलले बताए । मृत्यु हुनेमध्ये हरेक वर्ष करिब ७० प्रतिशत नसर्ने रोगका कारण मरिरहको तथ्याङ्क रहेकाले रोगहरूको पहिचान गर्न, रोकथाम गर्न र रोग लागेमा अपनाउनुपर्ने सचेतनाका बारेमा जानकारी दिनु कार्यक्रमको मुख्य उद्येश्य रहेको स्वास्थ्य कार्यलय धादिङका निमित्त प्रमुख विष्णु रिजालले बताए । उनले भने, नसर्ने रोगका कारण ज्यान गमाएकाहरूको अवस्था विकराल छ, रोग लागेको थाहा नभइ, के कारणले मरे भन्ने समेत थाहा नपाइ हजारौँको ज्यान गइरहेको अवस्थामा मुख्यमन्त्री स्वास्थ्य परीक्षण कार्यक्रमले केही हदसम्म मानिसहरूको शारीरिक अवस्था पत्ता लगाउन मद्दत गर्छ । धादिङमा पहिलो चरणमा (आगामी असार मसान्तसम्म) नीलकण्ठ नगरपालिका भित्र रहेका २२ सय नागरिकको सम्पूर्ण शरीरको निःशुल्क स्वास्थ्य परीक्षण गरिनेछ । सरकारी स्वास्थ्य संस्थाहरूमा परीक्षण गर्दा करिब २५ सय रुपैयाँ खर्च लाग्ने भए पनि वडा अध्यक्षहरूको सिफारिसका आधारमा दलित विपन्न, आर्थिक अवस्था कमजोर भएकाहरूको उपचार गरिने जिल्ला अस्पताल धादिङका सूचना अधिकारी कृष्णलाल उप्रेतीले जानकारी दिए । उप्रेतीले भने, स्वास्थ्य परीक्षणमा लाग्ने सबै खर्च प्रदेश सरकारले बेहोर्ने छ । यस कार्यक्रम अन्तर्गत ७० वर्षभन्दा मुनीका नागरिक समेटिने छ ।"
