"शीर्षक","विवरण"
"विद्यालयमा खेल्दाखेल्दै चार विद्यार्थीको मृत्यु","दार्चुला : नौगाढ गाउँपालिका४ स्थित गणेश विनायक माविको शौचालयको सेफ्टी ट्यांकीको ढक्कन भासिँदा चार बालबालिकाको ज्यान गएको छ । ढक्कनमाथि खेल्दै गरेका १० वर्षीया अनुस्का धामी, ८ वर्षीय सुदिश धामी, ५ वर्षीया युनिका धामी र ७ वर्षीया निरुता ठगुन्नाको मृत्यु भएको हो । सेफ्टी ट्यांकीको ढक्कनमाथि माटो राखेर मैदान बनाइएको थियो, स्थानीय प्रतापसिंह ठगुन्नाले भने, सोही मैदानमा बालबालिका खेल्दै थिए । ढक्कन भासिँदा उनीहरू सेफ्टी ट्यांकीमा परे । बालबालिकाको शव निकाल्न तीन घन्टा लागेको प्रहरी चौकी सिप्टीका इन्चार्ज देवदत्त भट्टले बताए । माटोसहित बालबालिका ट्यांकीमा परेका रहेछन् । वर्षा भइरहेकाले बेलुका मात्रै शव निकाल्न सक्यौं, भट्टले भने । शौचालय पाँच वर्षपहिले सांसद विकास कोषको ४० लाख रुपैयाँमा निर्माण गरिएको थियो । बालबालिका पहिलादेखि नै सेफ्टी ट्यांकीमाथि खेल्थे । आज बिहान स्कुलमा पढेका बालबालिका साँझ खेल्दै गर्दा अचानक भत्किएको हो, नौगाड गाउँपालिकाका कृष्ण ठगुन्नाले भने । शोकमा डुब्यो सिप्टी दिउँसो घटना भएलगत्तै विद्यालय परिसरमा जम्मा भएका स्थानीयले कति बालबालिका ट्यांकीमा परे भन्ने छुट्याउन सकेनन् । स्थानीय आफ्ना बालबालिका घरमा छन् कि छैनन् खोज्न लागे । विद्यालयको निर्माणाधीन भवनको उपभोक्ता समिति अध्यक्ष रहेका कृष्णसिंह धामीकी कक्षा २ मा पढ्ने १० वर्षीया छोरी अनुस्का र उनका ४ जना साथी खेलिरहेको स्थानीयले बताएका थिए । चार बालबालिकाको मृत्यु भएपछि गाउँ शोकमा डुबेको छ । शौचालयमा डुबेर चार बालबालिकाको मृत्यु बालबालिका खेल्दाखेल्दै विद्यालय परिसरमै मृत्यु भयो । सपनाजस्तै भएको छ, स्थानीय जयमती धामीले भनिन् ।"
"सहकारी रकम अपचलन प्रकरण : ७० प्रतिशत रकम हिनामिना भएको प्रतिवेदन","नेपालगन्ज : नेपालगन्जको सहकारी वित्तीय विकास संस्था लिमिटेडमा कूल पूँजीको झन्डै ७० प्रतिशत रकम अपचलन भएको छानबिन समितिले देखाएको छ । ५२ करोड अधिकतम् पूँजी रहेको सहकारीको झन्डै ३८ करोड रुपैयाँ अपचलन भएको प्रतिवेदनमा छ । यो रकम अझै बढ्ने सम्भावना छ । जिल्ला सहकारीका नवराज उपाध्यायको संयोजकत्वमा गठन भएको छानबिन समितिले दिएको प्रारम्भिक प्रतिवेदनमा विगतको २६ करोडमा थप १२ करोड रुपैयाँ अपचलन भएको देखाएको छ । समितिले १६ जेठदेखि २६ जेठ १० दिनसम्म छानबिन गरी प्रतिवेदन बुझाइएको हो । समितिलाई ७ दिनको भ्याद दिइएको थियो । समितिले २६ जेठमा जिल्ला सहकारी संघमार्फत सहकारी वित्तीय विकास संस्था लिमिटेड सन्चालक समितिलाई प्रतिवेदन बुझाएको छ । समितिले अपचलनको रकम तीन करोेडको हाराहारीमा बढ्ने जनाएको छ । समितिका सदस्य गोपाल थापाले अन्नपूर्णसँग भने, विस्तृत रुपमा छानबिन हुँदा झन्डै तीन करोड रुपैयाँ थप अपचलन भएको हुनसक्ने वा घट्न सक्ने सम्भावना छ । घट्ने भन्दा बढ्ने सम्भावना बढी देखिन्छ । समितिको प्रतिवेदनमा आर्थिक अपचलनमा संलग्न कर्मचारीहरुबाट संचालक समितिका अध्यक्ष, उपाध्यक्ष लगायत अधिकांश सदस्यहरुले रकम लिने गरेको उल्लेख छ । आर्थिक अपचलनमा मुख्य कर्मचारी अरुणकुमार पाठक र गंगाधर सुवेदीसँगै प्रमुख प्रबन्धक गोपाल भण्डारीको नाम पनि जोडिएको छ । जिल्ला प्रहरी कार्यालय बाँकेले प्रहरीले तीनै जनालाई पक्राउ गरी हिरासतमा राखेको छ । बाँके प्रहरी प्रमुख अरुण पौडेलले तीनै जनालाई हिरासतमा राखेर जनताको रकम फिर्ता गराउनेतर्फ आफूहरुलेपहल गरिरहेको पनि जानकारी दिए । प्रतिवेदनमा बचततर्फ १६ करोड २९ लाख ८ हजार ५ सय ८२ रुपैयाँ हिनामिनाभएको उल्लेख छ । जसको जिम्मेवार सुवेदी रहेको भनिएको छ । त्यस्तै कर्जाफाँटतर्फ २१ करोड ४३ लाख ८५ हजार ४ सय ६० रुपैयाँ हिनामिना भएको प्रतिवेदनमा उल्लेख छ । त्यसको मुख्य जिम्मेवार पाठकलाई औंल्याइएको छ । यसअघि सहकारीका प्रमुख प्रबन्धक भण्डारीको अध्यक्षतामा संस्थाले गठन गरेको यसअघिको छानबिन समितिले पाठक, सुवेदीसहित बैजापुर शाखाका लीलाधर वली र खजुरा शाखाका सूर्यबहादुर विकलाई दोषी किटान गर्दै झन्डै २६ करोड रकम हिनामिना गरेको प्रतिवेदन बुझाएको थियो । झन्डै २२ करोड पाठकले, ३ करोड सुवेदीले, करिब ७० लाख बिकले र करिब ४० लाख वलीले अपचलन गरेको उल्लेख थियो । अधिकतम् पूँजीको ७० प्रतिशत रकम अपचलन हुँदा पनि प्रदेश ५ सरकार र संघीय सरकारको सहकारी विभागले छानबिनका लागि अग्रसरता देखाएको छैन । जिल्ला सहकारी संघको संयोजकत्वमा गठन भएको छानबिन समितिले भने आफूहरुले आन्तरिक लेखा परीक्षण मात्र गरेको जनाएको छ । समितिका सदस्य गोपाल थापा भन्छन्, विस्तृत छानबिन त सहकारी विभाग वा प्रदेश सरकारले गर्ने व्यवस्था छ । सहकारी सन्चालक समितिले आग्रह गरेकाले हामीले आन्तरिक लेखा परीक्षण मात्र गरेका हौं ।"
"कर्णालीका मुख्यमन्त्रीलाई 'रातो गाडी' उपहार","सुर्खेतः साझा विवेकशील पार्टीले कर्णालीका मुख्यमन्त्री महेन्द्रबहादुर शाहीलाई 'रातो गाडी' उपहार दिएको छ ।आधाभन्दा बढी नागरिक गरिबीको रेखामुनी रहेको प्रदेशमा सरकारका मन्त्रीले विलासी सवारी साधनमा सयर गर्न थालेको भन्दै विवेकशीलले मुख्यमन्त्रीलाई डमी 'रातो गाडी' उपहार प्रदान गरेको हो । चालु आर्थिक वर्ष सकिनै लाग्दा प्रदेश सरकारले विकास बजेट रकमान्तर गरेर ५४ वटा गाडी खरिद गरेको छ । यसैको विरोधस्वरुप विवेकशील पार्टीले सांकेतिक रुपमा मुख्यमन्त्रीलाई रातो गाडी उपहार दिएको हो । साझा विवेकशील पार्टीका कर्णाली प्रदेश संयोजक गेहेन्द्रप्रसाद दहालले प्रदेशका मन्त्रीमा विलासी गाडीको मोह बढेको भन्दै मंगलबार मुख्यमन्त्री शाहीलाई एक थान डमी रातो गाडी प्रदान गरेका हुन् । जनताको करबाट ल्याइएको बजेट विकासमा लगानी गर्नुको साटो मन्त्रीले महँगो गाडीमा खर्च गर्न थालेको भन्दै आफूले त्यसको विरोध गरेको विवेकशीलले जनाएको छ । 'आर्थिक वर्षको अन्त्यमा ठूलो मात्रामा विकास बजेट रकमान्तर गरेर मन्त्रीका लागि गाडी खरिद गरिएका छन्, जनताको अवस्था नाजुक छ,' विवेकशीलका प्रदेश संयोजक दहालले भने, 'जनताको करमा रजाइँ गर्न मिल्दैन,बजेटको दुरुपयोग गरिएको छ ।यसको हामीले विरोध गरेका हौं, मन्त्रीहरु जनताका समस्या भन्दा आफ्नो सुविधामा केन्द्रीत भए ।' विवेकशीलले विकास बजेट विकास निर्माणमै लगानी गर्नसमेत प्रदेश सरकारलाई आग्रह गरेको छ ।यस्तै, आगामी आर्थिक वर्षका लागि ल्याइने बजेटमा यहाँका युवालाई रोजगारी दिने खालका कार्यक्रम ल्याउन र उत्पादनमुलक कार्यक्रममा पर्याप्त बजेट विनियोजन गर्नसमेत माग गरिएको छ । यहाँका वेरोजगार युवालाई सीप र क्षमता विकास गरेर रोजगारी सिर्जना गर्नुपर्ने माग विवेकशील पार्टीले गरेको हो । यस्तै आगामी बजेटमार्फत नागरिकलाई स्वास्थ्य र शिक्षा निशुल्क गर्नुपर्ने, मेडीकल कलेज स्थापनाका लागि बजेट विनियोजन हुनुपर्ने, प्रदेशमा साना तथा मझौला उद्योग संचालनमा ल्याउनुपर्ने, आर्थिक वर्षको अन्त्यमा मात्र विकास बजेट खर्च गर्ने परम्पराको अन्त्य हुनुपर्ने र प्रदेशका मन्त्रीले विलासीशैली त्याग्नुपर्ने भन्दै विवेकशीलले प्रदेश सरकारको ध्यानाकर्षणसमेत गराएको छ ।"
"प्रधानमन्त्री ओली र बेलायती समकक्षी मेबीच भेटवार्ता","लण्डन : बेलायत भ्रमणको दोस्रो दिन प्रधानमन्त्री केपी ओलीले बेलायतकी प्रधानमन्त्री टेरिसा मेसँग भेटवार्ता गरेका छन् । बेलायती प्रधानमन्त्रीको कार्यालय १० डाउनिङ स्ट्रिटमा ओली र मेबीच करिब आधा घण्टा कुराकानी भएको हो । सत्तारुढ पार्टीको नेतृको रुपमा राजीनामा गरिसकेकी प्रधानमन्त्री मे अहिले बहिर्गमनको तयारीमा छन् । भेटमा प्रधानमन्त्री ओलीले बेलायती प्रधानमन्त्री मेसँग गोर्खाको समस्या समाधानको लागि पहल गर्न आग्रह गरेको भेटमा सहभागी परराष्ट्रमन्त्री प्रदिप ज्ञवालीले जानकारी दिए । गोर्खा भर्तीसम्बन्धी बेलायत, भारत र नेपालको बीचमा भएको त्रिपक्षीय सन्धिमा पुनरावलोकन हुनुपर्ने धारणा प्रधानमन्त्रीले राखेका थिए । त्यस्तै, दुई सय वर्ष पुरानो कूटनीतिक मित्र बेलायतबाट अहिलेसम्म कुनै पनि प्रधानमन्त्रीले नेपालको भ्रमण नगरेको प्रसंग उल्लेख गर्दै प्रधानमन्त्री ओलीले बेलायती प्रधानमन्त्रीलाई स्वागत गर्न नेपाल आतुर रहेको जनाएका थिए ।"
"नेपालगन्जमा थुनुवाले जेलभित्रै गरे आत्महत्या","नेपालगन्ज : बाँके जिल्ला कारागारका कैदी सुनिलकुमार तिवारीले कारागारभित्रै आत्महत्या गरेका छन् । नेपालगन्जको भेरी अस्पतालमा उपचार गर्न गएका बेला शौचालयमा विष सेवन गरेर तिवारीले आत्महत्या गरेको जेलर भरतराज पाण्डेले जानकारी दिए । पाण्डेका अनुसार दिउसो १ बजेतिर सुरुमा अस्पतालको शौचालयमा सुरुमा पत्नीले विष सेवन गरी पतिलाई खान दिएकी थिइन् । उनकी पत्नीको भने नेपालगन्ज मेडिकल कलेज शिक्षण अस्पताल नेपालगन्जमा उपचार भइरहेको छ । बाँके जिल्लाको जानकी गाउँपालिका३ का तिवारी ३ बैशाखमा लागुऔषध ब्राउन सुगरको मुद्दामा थुनामा थिए । उनको मुद्दाको जिल्ला अदालत बाँकेबाट २३ जेठमा फैसला भइ मंगलबार मात्र ७ वर्ष कैद र १० हजार रुपैयाँ जरिवाना गरिएको पत्र कारागारमा आएको थियो । तिवारीको शवको मंगलबार नै पोस्टमार्टम गर्दा विष सेवन गरेको पुष्टि भएको बताइएको छ ।"
"""लोकसेवा विज्ञापन विवाद : लालबाबुको गुनासो","सरकारको कुरा नसुनी निर्णय भयो"",""काठमाडौं : लोकसेवा आयोगको विज्ञापनलाई रद्द गर्ने निर्णय गर्नुअघि संसदको राज्य व्यवस्था तथा सुशासन समितिले सरकारकै कुरा नसुनेको आरोप संघीय मामिला तथा सामान्य प्रशासनमन्त्री लालबाबु पण्डितले लगाएका छन् । सञ्चार केन्द्र नेपालले मंगलबार आयोजना गरेको लोकसेवा आयोगले थालेको परीक्षा र राज्य व्यवस्था समितिको निर्णयले गरेको अन्योल विषयक छलफलमा मन्त्री पण्डितले समितिमाथि सरकारको कुरा नसुनेको आरोप लगाउँदै दुःख व्यक्त गरेका हुन् । म आफैं राज्य व्यवस्था समितिमा प्रष्ट पार्न गएको अवस्था थियो, त्यहाँ मैले बोल्नु भन्दा अगाडि हामीले निर्णय गरिसक्यौं । तर, पनि मन्त्रज्यूको केही कुरा छ भने भन्नुस् भनिएको हुँदा मैले दुःख व्यक्त गरेको हुँ, उनले भने, मन्त्रीको कुरा नसुनेरै निर्णय हुन्छ भने, मन्त्रालयको निर्णय नसुनेरै निर्णय हुन्छ भने र सरकारको कुरा नसुनेरै निर्णय हुन्छ भने यो कति जायज हो? सामान्य प्रशासन मन्त्रालयको समन्वयमा लोकसेवा आयोगले जेठ १५ गते ५१५ स्थानीय तहका लागि ९ हजार १६१ कर्मचारी मागको विज्ञापन सार्वजनिक गरेको थियो । आयोगले स्थानीय तहमा कर्मचारी भर्नाका लागि आह्वान गरेको विज्ञापन संसदीय समितिले सोमबार रद्द गरिदिएको थियो । संविधानको मर्म र भावनाविपरीत आयोगले विज्ञापन सार्वजनिक गरेको ठहर समितिको छ । तर, लोकसेवा आयोग र सरकारले उक्त निर्णय नियमसंगत रहेको प्रष्ट्याउँदै आएको छ । राज्य व्यवस्था समितिले गरेको उक्त निर्णयलाई समिति आफैले पुष्टि गर्नुपर्ने र लोकसेवा आयोगले गरेको निर्णयलाई आयोग आफैले पुष्टि गर्नपर्ने समेत मन्त्री पण्डितले प्रष्ट पारे । 'लोकसेवा आयोगको यो विज्ञापन संवैधानिक र कानुनी मूल्यमान्यता बोमोजिम नै छ । त्यसैले यसलाई खारेज गर्नुपर्ने आवश्यकता अहिले देखिदैन,उनले भने,यसको निर्णय सर्वोच्चले गर्ने छ, सर्वोच्च निर्णय नै अन्तिम हुनेछ । आफूले स्थानीय तहसँगै सहकार्य गरेर लोकसेवा आयोगलाई विज्ञापनका लागि पठाएको समेत मन्त्री पण्डितले बताए । स्थानीय तहले कर्मचारी माग गरेको विवरण जस्ताको तस्तै लोकसेवा आयोगलाई पठाएका हौं,उनले भने,यसमा समावेशी छैन भन्ने कुरा सरासर गलत हो समितिको निर्णय शंकास्पद आयोगको विज्ञापनलाई रद्द गर्ने राज्य व्यवस्था तथा सुशासन समितिको निर्णयलाई सरोकारवाला विज्ञले शंकास्पद रहेको ठहर गरेका छन् । राजधानीको उक्त छलफलमा सरोकारवालाले समितिको निर्णय शंका उत्पन्न गरेको धारणा राखेका हुन् । राज्य व्यवस्था समितिको निर्णयले सबैलाई झै आफूलाई पनि झस्काएको लोकसेवा आयोगको पूर्वसदस्य तथा प्रध्यापक भिमदेव भट्टले बताए । समितिको निर्णयमा केही अन्तरनिहित स्वार्थले काम गरे जस्तो देखिन्छ, केही सांसदले मन्त्रालयले के गरिरहेको छ भन्ने कुरा नै नबुझी समितिमा बोल्नु भयो, यो गलत हो, उनले भने,राज्य व्यवस्था समितिले आफ्नो निर्णयलाई ध्यान दिनपर्ने देखिन्छ । आफन्तलाई भर्ती गर्न यस्तो निर्णय भएको समेत भट्टले दाबी गरे । भइरहेको पद्दतिलाई राम्रो बनाउँदै अगाडि बढाऔं, तर नबिगारौं उनले भने, करार कर्मचारीको विवरण हेर्ने हो भने ति सबै कसैका भाइ, भतिजा, नातागोता भर्ती भएको पाइन्छ, यो पद्दतिलाई बन्द गर्नुपर्छ । लोकसेवा आयोगकै अर्का पूर्वसदस्य टिकादत्त निरौलाले भने समितिको निर्णयलाई २०१७ मा राजा महेन्द्रले गरेको कुसँग तुलना गरे । ०१७ सालमा महेन्द्रले संसदमा गरेको कुको सम्झना आयो, अहिले त्यस्तै कु प्रशासनमा भएको छ उनले भने,यो कुनै तत्वबाट थालिको कु हो कि भन्ने पनि शंका लागेको छ । विज्ञापनमा सुधार गर भन्ने ठाउँ हुँदाहुँदै पनि समितिले शंकास्पद तरिकाले विज्ञापन रद्द गरेको निरौलाले प्रष्ट पारे । समितिले चाहेको भए विज्ञापनमा भएको समस्यालाई सुधार गरेर सल्टाउन सकिन्थ्यो तर त्यसो भएन,उनले भने,अब सर्वोच्चको फैसला बाहेक अर्को उपाय छैन । नेपाल सरकारका पूर्वसचिव भीम उपाध्यायले राज्य व्यवस्था समितिको निर्णय गैरकानुनी भएको बताए । यो प्रशासनिक समस्याको कुरा हो । यसमा राजनीतिक निर्णय गरियो । यो गैरकानुनी निर्णय हो उनले भने,यो निर्णय जुनसुकै दृष्टिकोणमा पनि सही छैन, अरुले गल्ती गरे संसदमा गएर भन्ने तर संसदले नै गल्ती गरे कहाँ गएर भन्ने? लोकसेवा आयोग आफ्नो निर्णयबाट आफै फर्किन पनि नमिल्ने र फर्काउन पनि नमिल्ने पूर्वसचिव उपाध्यायले प्रष्ट पारे । लोकसेवा आयोग संवैधानिक आयोग हो यसको विज्ञापन रद्द गरेर सम्भव छैन, यसको निर्णय सर्वोच्चले गर्छ उनले भने ।"""
"यार्साका लागि कठिन दौड (फोटो र भिडियो)","डोल्पा : यार्सागुम्बा टिप्नेको पाटनमा दौड नै हुने गर्दछ । डोल्पाका विभिन्न पाटनमा पाइने यार्सागुम्बा संकलनका लागि पाटन पुगेका स्थानीय यार्सा टिप्न दौडिने गर्छन् । ज्यानको बाजी नै राखेर समुन्द्र सतह भन्दा करिब ४२ सय मिटरको उचाइमा यार्सागुम्बा टिप्नका लागि को पहिला पुग्ने भन्दै दौड हुनेगर्छ । जेठ २४ गते खुला गरिएको ठुलीभेरी नगरपालिका ६ अन्तरगत पर्ने ?प पाटनमा यार्सा संकलक निकै तछाड मछाड गर्दै दौडिरहेका थिए । यस्तो यार्साको दौड हरेक वर्ष हुने गर्दछ । महिला, बालबालिका, वृद्धसँगै फरक क्षमता भएका व्यक्ति र बच्चाका आमाले एकै साथ समान ?पमा यार्सागुम्बा टिप्न पाउन भन्ने उद्देश्यले सबैलाई एकै पटक यार्सापाटनमै लगेर छोड्ने छोड्ने गरिन्छ । यसरी छोड्दा तन्नेरी त?नी दौडिने र पहिला नै यार्सा संकलनस्थल पुग्ने गर्छन् । जो पहिला गयो उसले थुनेर राखेको यार्सागुम्बा धेरै पाउने गर्छन् । यार्सा धेरै पाउने लोभमा लेक लाग्ने कुनै हेक्का नै नगरी यार्सा पाटनमा पुग्ने दौडको प्रतिस्पर्धा नै हुन्छ । डोल्पा, जाजरकोट, ?कुम, जुम्लालगायत आधा दर्जन जिल्लाबाट मानिस यार्सागुम्बा टिप्नकै लागि डोल्पाका पाटनमा पुगेर दौडमा बाजी लगाउने गरेका छन् । सबैलाई एकै ठाँउमा जम्मा गरेर सिट्ठी बजाएपछि दौड सु? हुन्छ । सिट्ठी फुकेपछि शक्ति हुने पहिला गएर धेरै यार्सागुम्बा पाउने गर्दछन् । पहिला दौडेकाले छोडेका यार्सागुम्बा नै वृद्ध बालबालिका र महिलाको हातमा लाग्ने गरेको ठुलीभेरी नगरपालिका ६ की ५२ वर्षीया जितकुमारी रोकायाले सुनाइन् । ठूलो सपना बोकेर करिब ५ हजार मिटरसम्मको उचाइमा पुगेका यार्सा संकलक दिनभर पाटनमा घुमेर बेलुका खाली हात पनि फर्किने गरेका छन् । लाखौंको सपना बोकेर त आएका हौँ । तर, के गर्नु नदेखेपछि खाली नै फर्किएँ, ?कुम चारगाउँका रणजीत पुनले दुखेसो पोखे । जिल्लाका सबै जसो पाटनमा खुला गरिएको दिनमा यार्सा संकलक खाली हात नै पालमा फर्किए । पाटनमा हिऊ अझैपनि जमेको र गत वर्षको तुलनामा निकै कम पाइएको स्थानीय तुलरामा रोकायाले जानकारी दिए । डोल्पाका पाटन जेठ १३ देखि २४ गतेसम्म सबै खुला भएका छन् ।"
"शौचालयमा डुबेर चार बालबालिकाको मृत्यु","दार्चुला : दार्चुलामा शौचालय भत्किँदा चार बालबालिकाको मृत्यु भएको छ । मंगलबार नौगाड गाउँपालिका४ सिप्टीमा गणेश विनायक माविको शौचालयको छाना भत्किँदा विद्यालय बन्द रहेको समयमा साढे चार बजेतिर शौचालयको छतमा खेल्दै गर्दा ५ देखि ९ वर्षसम्मका बालबालिकाको मृत्यु भएको हो । मृत्यु हुनेमा अन्दाजी ८ वर्षीया निरुता ठगुन्ना, १० वर्षीया अनुष्का धामी, ५ वर्षीया युनिका ठगुन्ना र ८ वर्षीय सुदिश धामी रहेका जिल्ला प्रहरी कार्यालय दार्चुलाले जनाएको छ । अझै शवहरु फसेको हुन सक्ने भन्दै प्रहरी टोली तथा स्थानीयले उद्धार कार्य जारी राखेको प्रहरी चौकी सिप्टीका प्रहरी सहायक निरीक्षक देवदत्त भट्टले जानकारी दिए ।"
"लोकसेवा आवेदन विवाद : संसदीय समिति र सरकारको दूरी बढ्यो","काठमाडौं : प्रतिनिधिसभाको राज्य व्यवस्था तथा सुशासन समितिले स्थानीय तहको पद पूर्तिका लागि लोकसेवा आयोगले निकालेको विज्ञापन रद्द गर्न निर्देशन दिएसँगै सरकार र समितिबीच दूरी बढेको छ । आयोगले ५१५ स्थानीय तहमा विभिन्न पदका लागि ९ हजार १६१ कर्मचारी समावेशी सिद्धान्त र संघीयताको मर्मविपरीत माग गरेपछि समितिले तत्काल विज्ञापन रद्द गर्न निर्देशन दिएको थियो । उक्त निर्णयपछि सरकार र आयोगबीच वाक युद्ध नै सुरु भएको छ । समितिले संविधानअनुसार नै निर्णय गरेको भन्दै आफ्नो निर्णयबाट पछि नहट्ने अडान लिँदै आएको छ भने सरकारले विज्ञापन रद्द नहुने दाबी गर्दै आएको छ । स्थानीय तहका जनप्रतिनिधिको दबाब थेग्न हम्मेहम्मे परेको संघीय मामिला तथा सामान्य प्रशासनमन्त्री लालबाबु पण्डितले विज्ञापन रद्द गर्नुको कारण नभएको दाबी गर्दै आएका छन् । उनी विज्ञापन फिर्ता नलिने अडानमा छन् । मन्त्री पण्डितले समितिलाई आफ्नो निर्णयको वैधता पुष्टि गर्न चुनौतिसमेत दिएका छन् । पद पूर्तिको विज्ञापन कानुनअनुसार नै छ । खारेज गर्नुको कारण छैन । उक्त निर्देशनको पुष्टि समितिले नै गर्नुपर्छ, उनले भने । यता समितिले भने आफ्नो निर्णयबाट पछि नहट्ने अडान लिएको छ । समिति सदस्य डा डिला संग्रौलाले मन्त्रीलाई निर्देशन लागू गर्दिनँ भन्ने अधिकार नभएको दाबी गरिन् । हामीले संविधानले दिएको अधिकारअनुसार निर्णय गरेका हौं । संविधान अनुरुप नभएकै कारण विज्ञापन रद्द गर्न निर्देशन दिएका हौं, उनले अन्नपूर्णसँग भनिन्, संसदीय समिति मिनी संसद हो । संसदीय मूल्यमान्यताबारे मन्त्रीलाई पनि थाहै होला । उहाँ पनि संसदभन्दा माथि हुनुहुन्न । सरकार र समितिको अड्डीका कारण आयोगको परीक्षा दिने तयारी गरिरहेका विद्यार्थीमा भने अन्योलता आएको छ । आयोगले पनि समितिको पत्र आइसके पनि आवेदन लिने क्रम भने जारी राखेको छ । लोकसेवाको विज्ञापन रद्ध गर्नु हुँदैन : साझा पार्टी रामनारायण विडारीको प्रश्न : मन्त्रीको आदेशले देश चल्छ ? लोकसेवा विज्ञापन विवाद : लालबाबुको गुनासो, सरकारको कुरा नसुनी निर्णय भयो समितिको पत्र प्राप्त भयो । अब चाँडै बैठक गरेर निर्णय गर्छौं, आयोगका प्रवक्ता किरणराज शर्माले भने, तत्कालका लागि आवेदन बन्द हुँदैन । उनका अनुसार मंगलबार दिउँसोसम्म ८३ हजार २१० ले आवेदन दिएका छन् । समितिको यो निर्देशनपछि अहिले विरोध र समर्थन दुवै भइरहेको छ । मंलबार दिनभर केही समूहले यो निर्देशनको विरोध प्रदर्शन गरे भने केहीले समर्थन गर्दै जुलुस निकाले । लोकसेवा आयोगको विज्ञापन रद्द भयो भने करारमा कर्मचारी नियुक्ति गर्दा राजनीतिक दबाब हुने भन्दै निर्देशको विरोध पनि भइरहेको छ । करारमा नियुक्ति गर्ने बितिकै गढबढी हुन्छ । राजनीतिक पहुँचका आधारमा नियुक्ति गरिन्छ । त्यसपछि ती कर्मचारी कहिल्यै निक्लिँदैनन् । उनीहरुकै हालीमुहाली हुन्छ, पूर्वमुख्य सचिव सोमलाल सुवेदी भन्छन्, समितिले निर्देशन दिँदा योग्य छनोट हुने प्रणाली सुनिश्चि गर्ने विकल्प पनि दिनुपर्छ । समितिले निर्देशन दिए पनि आयोगले मान्न नपाउने अधिकार रहेको संविधानविद् डा विपिन अधिकारी बताउँछन् । राज्य व्यवस्था समितिले टिप्पणी गर्न पाउँछ । तर, रद्द गर्नेनगर्ने फैसाला दिने अधिकार अदालतको हो, उनले भने, लोकसेवा आयोग संवैधानिक आयोग हो । यसलाई समितिको निर्णय मान्नैपर्छ भन्ने बन्धनकारी हुँदैन । यसलाई निर्देशनभन्दा पनि आग्रहका रूपमा लिनुपर्छ । समितिले के के विषयमा आपत्ति जनाएको हो त्यसलाई भने मिलाएर आयोगले विज्ञापन गर्दा उचित हुने डा आचार्यको भनाइ छ ।"
"""सिन्धुली अस्पतालमा डाक्टरमाथि कुटपिट भएको भन्दै आन्दाेलन","नियमित सेवा बन्द"",""सिन्धुली : बिमारीका आफन्तले डाक्टरमाथि हातपात गरेपछि सिन्धुली अस्पतालका चिकित्सकहरु आन्दोलित भएका छन् । सोमबार राति १२ बजे श्रमतिको उपचार गराउन अस्पताल पुगेका कमलामाई नगरपालिका१० घर भइ कमलामाई नगरपालिका५ मधुटार बस्ने कृष्ण बस्नेतले डा दिवस ढकाल माथि हातपात गरेको भन्दै चिकित्सकहरु आन्दोलित भएका हुन् । बस्नेतले उनकी श्रीमती वर्ष२० की अनुषा कार्कीलाई उपचारका लागि अस्पताल ल्याएका थिए । डा ढकाल लगायतको चिकित्सको टोलीले उपचार गरिरहँदा गाली बेइज्जती गर्दै बस्नेतले डा ढकाललाई घोक्राएर हातपात गरेको आन्दोलित स्वास्थ्यकर्मीको आरोप छ । सोही घटनालाई लिएर अस्पतालमा कार्यरत चिकित्सक तथा स्वास्थ्यकर्मीहरु मंगलबार बिहानबाटै आन्दोलित भएका हुन् । अस्पतालकी सुपरिटेन्डेन्ट डा सुमित्रा गौतमका अनुसार चिकित्सकहरुले मंगलबार बिहानैदेखि अस्पतालको ओपिडी सेवा बन्द गरेर आन्दोलन गरेका हुन् । गौतमका अनुसार डाक्टरहरुले ओपिडी सेवा बन्द गरे पनि टिकट नै नलिइ अस्पतालको ओपिडी कक्ष बाहिर आकस्मिक बिमारीहरुलाई भने सेवा निरन्तर दिइरहेका छन् । अस्पतालमा डा ढकालमाथि हातपात भएको छ । अरु महिला डाक्टरहरुमाथि सुन्नै नसकिने तथानाम गाली गरिएको छ । डाक्टरहरुले आफ्नो पेसाप्रति गम्भीर भएर काम गरिरहँदा पनि कुटपिट हुने, पेशाको सुरक्षा नहुने भएपछि सबै चिकित्सकहरु आन्दोलित भएका हुन्, गौतमले भनिन् । डाक्टरहरुले एक विज्ञप्ती निकाल्दै घटनाको दोषीलाई कारवाहीको माग समेत गरेका छन् । विज्ञप्तिमा दोषीलाई कानुनी दायरामा नल्याएसम्म अन्तरंग र आकस्मिक बाहेकका सबै सेवा बन्द गर्ने जनाइएको छ । यस विषयमा सिन्धुली अस्पताल विकास समितिका अध्यक्ष प्रल्हाद पोखरेलले डाक्टरमाथि आक्रमण गर्ने बस्नेत विरुद्ध जिल्ला प्रशासन कार्यालय र जिल्ला प्रहरी कार्यालयमा किटानी जाहेरी दिइएको जनाएका छन् । घटनापछि बस्नेत भने सम्पर्क विहीन भएका छन् । उनी श्रीमतीको उपचारका लागि काठमाडौं गएको र फोन घरमा छाडेको उनका आफन्तले जानकारी दिएका छन् ।"""
