"शीर्षक","विवरण"
"अनुष्का श्रेष्ठ बनिन् मिस नेपाल","काठमाडौं : मिस नेपाल २०१९ को उपाधि अनुष्का श्रेष्ठले जितेकी छन् । कीर्तिपुरस्थित ल्याब्रोटरी स्कुल प्रांगणमा बिहीबार भएको फाइनलमा २४ सुन्दरीलाई उछिन्दै अनुष्काले मिस नेपालको ताज पहिरिएकी हुन् । प्रदीप्ता अधिकारी मिस नेपाल युनिभर्स र रिया बस्नेत मिस नेपाल अर्थ बनिन् । यस्तै मीरा कक्षपतिले मिस नेपाल इन्टरनेसनल र रोज लामाले सुपर न्यासनलको उपाधि जितेका छन् । २५ प्रतिस्पर्धीमध्ये १५ हुँदै अन्तिममा ७ जना छानिएका थिए । अनुष्कालाई मिस नेपाल २०१८ की शृंखला खतिवडाले ताज पहिराएकी थिइन् । अनुष्काले अब मिस वल्र्डमा नेपालको प्रतिनिधित्व गर्नेछिन् । मिस ट्यालेन्टको उपाधि प्रदीप्ता अधिकारीले पाइन् भने पपुलर च्वाइसमा रिया बस्नेत परेकी छन् । यस्तै मिस फ्यासिनो अनुष्का श्रेष्ठ भइन् । मिस कन्फिडेन्सको उपाधि निशा पाठकले र ब्युटी विथ प्रपोजको उपाधि निकिता कर्माचार्यले पाए । प्रमुख निर्णायक इला शर्माले अन्तिम सातमा पुगेका प्रतियोगीलाई अधिकार र स्वतन्त्रताको माग गर्नुअघि काम र जिम्मेवारी पूरा गरेमा हामी संसारलाई अझै राम्रो बनाउन सक्छौं । तपाईं के सोच्नुहुन्छ ? भन्ने प्रश्न सोधेकी थिइन् । अनुष्काले अधिकार र कर्तव्य एक सिक्काका दुई पाटा भएको बताउँदै नागरिक, व्यक्ति, साथी र जीवनसाथीले आफ्नो जिम्मेवारीको महसुस गरेमा मात्र अधिकारको भागीदार हुने जबाफ दिएकी थिइन् । हिडन ट्रेजरले आयोजना गरेको मिस नेपाल प्रतियोगिताको यो २५ औं संस्करण हो । उत्कृष्ट सातमा अनुष्का श्रेष्ठ, रक्षा उप्रेती, रोज लामा, प्रदीप्ता अधिकारी, सोफिया भुजेल, रिया बस्नेत र मीरा कक्षपति पुगेका थिए ।"
"तीन सय ४२ जना विद्यार्थीलाई चीनको छात्रवृत्ति","काठमाडौं : चीन सरकारले उपत्यकाका विभिन्न २३ वटा सरकारी विद्यालयमा अध्ययनरत ३ सय ४२ जना गरिव तथा जेहन्दार विद्यार्थीलाई आर्थिक सहायता प्रदान गरेको छ । काठमाडांैस्थित चिनियाँ राजदूतावास र नेपालचीन साँस्कृतिक तथा शैक्षिक परिषद्ले बिहीबार ललितपुर आयोजित एक कार्यक्रममा तथा प्रविधि मन्त्री गिरीराजमणि पोख्रेलको उपस्थितिमा आर्थिक सहायता प्रदान गरेका हुन् । प्रतिविद्यार्थी १० हजारका दरले आर्थिक सहायता प्रदान गरिएको छ । कार्यक्रममा नेपालका लागि चिनियाँ राजदूत हौ यानछीले नेपाल र चीनबीच ऐतिहासिक कालदेखि प्रगाढ रहँदै आएको मैत्रीपूर्ण सम्बन्धलाई जनस्तरसम्म अभिवृद्धि गर्न नेपाली विद्यार्थीले भविष्यमा महत्वपूर्ण योगदान गर्ने विश्वास व्यक्त गरिन् । राजदूत हौले नेपालको शैक्षिक तथा प्राविधिक क्षेत्रको विकासलाई अझ मजबुत पार्ने उद्देश्य अनुरुप होप स्टार छात्रवृत्ति कार्यक्रम सञ्चालन गरिएको जानकारी दिइन् । कार्यक्रममा शिक्षा तथा प्रविधि मन्त्री गिरीराजमणि पोख्रेलले नेपालको शैक्षिक क्षेत्रको विकासमा चीन सरकारले उपलब्ध गराउँदै आएको आर्थिक तथा प्राविधिक सहयोगको लागि चीन सरकारलाई धन्यवाद ज्ञापन गरे । नेपाल चीन साँस्कृतिक तथा शैक्षिक परिषद्का अध्यक्ष डाहरिशचन्द्र शाहले चिनियाँ राजदूतावासले शुभारम्भ गरेको छात्रवृत्ति नेपाली विद्यार्थीका लागि अत्यन्त महत्वपूर्ण र उपयोगी रहेको बताए । कार्यक्रममा २३ वटै विद्यालयलाई विभिन्न शैक्षिक सामग्रीसमेत प्रदान गरिएको थियो ।"
"साउथ चाइना सीमा अमेरिका र भारतको सैन्य अभ्यास","एजेन्सी टोक्यो : अमेरिका, जापान, भारत र फिलिपिन्सले दक्षिण चीन समुद्रमा संयुक्त सैन्य अभ्यास गरेका छन् । सातदिने सैन्य अभ्यासले त्यस जलक्षेत्रमा चिनियाँ प्रभुत्वलाई चुनौती दिएको सुरक्षाविद्को धारणा छ । संयुक्त अभ्यासमा एउटा अमेरिकी मिसाइल डेस्ट्र्योयर, एउटा बमवर्र्षक विमानवाहक जापानी युद्धपोत, दुई भारतीय युद्धपोत र फिलिपिन्सको सामुद्रिक गस्ती जहाज सहभागी थिए । अमेरिकी जलसेनाले बिहीबार जारी गरेको विज्ञप्तिमा संयुक्त सैन्य अभ्यास चीनले दाबी गर्दै आएको समुद्री क्षेत्रमा गरिएको छ । दक्षिण चीन जल क्षेत्रमा यस्ता संयुक्त अभ्यास यसअघि पनि गरिँदै आएका थिए । तर यसपल्ट अमेरिका, जापान, भारत र फिलिपिन्स चार देशको संयुक्त अभ्यासले भने चीनलाई दक्षिण चीन समुद्रमा ठाडै चुनौती दिएको मानिएको छ । यतिबेला अमेरिकी राष्ट्रपति डोनल्ड ट्रम्पले २ खर्ब अमेरिकी डलर बराबरका चिनियाँ वस्तुमाथि आयात शुल्क बढाउने चेतावनी दिइरहेका छन् । समस्या सुल्झाउन दुवै देशबीच व्यापार वार्ता पनि भइरहेको छ । संयुक्त सैन्य अभ्यास अमेरिकाका लागि यस क्षेत्रका हाम्रा सहयोगी, साझेदार र मित्रबीच सम्बन्ध सुदृढ पार्ने सुअवसर हो, अमेरिकी डेस्ट्र्योयर यूएसएस विलियम पी लरेन्सका कमान्डर क्याप्टेन एन्ड्र्यू जे क्लगले अमेरिकी जलसेनाका तर्फबाट जारी गरेको विज्ञप्तिमा उल्लेख छ । एक साताको सैन्य अभ्यास बुधबार सकिएको छ । जापानले आफूसँग भएका सबैभन्दा ठूला दुईमध्ये एउटा बमवर्षक विमानवाहक युद्धपोत इजुमो अभ्यासमा पठाएको थियो । भारतको एउटा ट्यांकर आइएनएस शक्ति र एउटा डेस्ट्र्योयर युद्धपोत आइएनएस कोलकाता अभ्यासमा सहभागी थिए । चीनले स्वामित्व दाबी गरेका दुई टापुको छेउबाट दुई अमेरिकी युद्धपोत ओहोरदोहोर गरेलगत्तै यी चार देशले सैन्य अभ्यास गरेका छन् । अमेरिकी युद्धपोतहरू ताइवान र चीनको बीचबाट यात्रा गरेलगत्तै चीनले गएको सोमबार ती दुई टापुको स्वामित्व दाबी गरेको थियो । उसले आफ्नो जलसीमाभित्र अनधिकृत प्रवेश गरेर अमेरिकी युद्धपोतले अन्तर्राष्ट्रिय कानुन र आफ्नो सार्वभौमसत्ताको ठाडो उल्लंघन गरेको आरोप लगाउँदै आपत्ति जनाएको थियो । उता अमेरिकी जलसेनाले विश्वभरि नै अन्तर्राष्ट्रिय जलक्षेत्रमा सबैले स्वतन्त्रतापूर्वक आवागमन गर्न पाउनुपर्ने र त्यसैअनुसार आफ्ना युद्धपोतले दक्षिण चीन समुद्रको बाटो हुँदै यात्रा गरेको दाबी गरेको छ । चीनले सामरिक दृष्टिबाट अत्यन्त महत्वपूर्ण लगभग पूरै दक्षिण चीन समुद्र आफ्नो जलसीमाभित्र पर्ने दाबी गर्दै आएको छ । चीनको दाबीले त्यस क्षेत्रका ब्रुनाई, इन्डोनेसिया, मलेसिया, फिलिपिन्स, ताइवान र भियतनामसँग जलसीमा विवाद हुँदै आएको छ । त्यस जलक्षेत्रमा अमेरिका, जापान र भारतले भने कुनै दाबी गरेका छैनन् ।"
"धर्मसंस्कारका नाममा गाउँलेले बहिष्कार गरेपछि परिवार नै विस्थापित","वीरगन्ज : निधन भएका बुबाको अन्त्येष्टिमा कपाल नखौरिएको र हिन्दु परम्परा अनुसार १३ दिने काजकिरियाको संस्कार नगरेको भन्दै गाउँलेले सामाजिक बहिष्कार गरेपछि बाराको एक परिवार गाउँ छोड्न बाध्य भएको छ । बाराको सुवर्ण गाउँपालिका ६ धरमपुर गाउँका अवधेश यादवका बुबा अनुठा यादवको वैशाख १५ कलैया अस्पतालमा उपचारको क्रममा निधन भएको थियो । ६१ वर्षीया अनुठाको हृदयघातका कारण उपचारका क्रममा निधनपछि उनका दुई छोरा अवधेश र पप्पुले आफ्नो घरपरिवारले अपनाउर्दै आएको कविरापन्थी धर्म अनुसार सात दिनमै किरियाकर्म सकेका थिए । बुबाको अन्त्येष्टिमा दुवै छोराले कपाल खौरिएका थिएनन् । बुवाको काजकिरिया सामाजिक परम्परा र हिन्दु धार्मिक रीतिरिवाज अनुसार नगरेपछि गाउँका अगुवाले गाउँमा भेला गरेर परिवारलाई नै सामाजिक बहिष्कार गरेका हुन् । गाउँले भेला भएर सामाजिक बहिष्कार गर्ने उर्दी जारी भएपछि परिवार नै गाउँ छोड्न बाध्य भएको हो । यादव परिवार अहिले हेटौंडाको कमानेमा बस्दै आएको छ । मेरो बुबाले ५० वर्षदेखि कबिरापन्थी धर्म अपनाउदै आउनु भएको थियो, अवधेशले भने, बुबाकै इच्छा अनुसार हामी दुई दाजुभाइले अन्त्येष्टिका दिन कपाल खौरिएनौँ, १३ दिने करिया पनि बसेनौँ । स्थानीय विद्यानन्द यादव, हृदयनारायण राउत, भरोसी राउत, गणेश यादव, मुन्सी यादव, वैद्यनाथ गिरी, श्री निवास बरै, रामाधार राउत सहितकाले गाउँले बोलाएर परिवारलाई सामाजिक बहिष्कार गर्न उर्दी जारी गरेको अधवेशले बताए । आफ्नो परिवारसँग अैचोपैचो वा बोलचाल गर्ने वा खेतमा मजदुरी गर्न जानेलाई ५० हजार आर्थिक दण्ड गर्ने उर्दी पनि उनीहरुले जारी गरेको अवधेशको भनाइ छ । गाँउको भेलाले नै सामाजिक बहिष्कार गरेपछि अवधेशको परिवार गाउँको घर र सेलर मिलमा ताल्चा लगाएर गाउँबाट विस्थापित भएको हो । हेटौंडाको कमानेमा पहिलेदेखि नै अवधेशको कुखुराको दानाको कारोबार छ । उनको नौ जनाको परिवार नै विस्थापित भएको कान्छ भाइ पप्पु यादवले जानकारी दिए । सामाजिक बहिष्कार गरिएको यादव परिवारसँग बोल्ने वा कुनै किसिमको व्यवहार गरेमा ५० हजार दण्ड गर्ने निर्णय अगुवाले गरेको भन्दै स्थानीय ५५ वर्षीय दुर्गा यादवले भने, त्यही डरले गाउँका कुनै पनि व्यक्ति सानो होस् वा ठूलो उमेरको, कोही पनि यादवको खेतमा मजदुरी गर्न जान छाडेका छन् । गाउँका अगुवाले सामाजिक बहिष्कार गरेपछि जिल्ला प्रशासन कार्यालयमा गुनासो लिएर पुग्दा पनि कुनै सुनुवाइ नभएको अवधेशकी आमा विन्दादेवी यादवले बताइन् । सिडिओ साबले वडामै गएर मिलाउ वा पत्रकार सम्मेलन गर भनेर जवाफ फर्काउनु् भयो, विन्दा देवीले भनिन् ,गाँउमा वडा अध्यक्षलाई पनि भेटेर कुरा राख्न खोजे तर उनले पनि हाम्रो पीडा सुन्नै चाहेनन् । सुवर्ण गाउँपालिकाका अध्यक्ष महेन्द्र यादवले गाउँका मानिसले सामाजिक बहिष्कार गर्नु गलत भएको भन्दै आफूले यस घटनालाई गम्भीर रुपमा लिएको जवाफ दिए । यस क्षेत्रका सांसद रामसहाय यादवले धर्मको नाममा सामाजिक बहिष्कार गर्नु कानुनको उल्लंघन भएको भन्दै त्यसमा संलग्नलाई कार्बाही गर्न स्थानीय प्रशासनसंग आग्रह गरेका छन् । जिल्ला प्रशासन कार्यालय बाराका सूचना अधिकारी मुरारी कार्कीले भने स्थानीय गाउँपालिका र वडाका जन्रतिनिधीले घटनालाई बुझेर मिलाउनुपर्ने बताए ।"
"राजधानीको पानीमा कोलिफर्म","काठमाडौं : हैजा संक्रमण भएका बिरामीको घरबाट संकलन गरिएको पानीमा कोलिफर्म भेटिएको छ । काठमाडौं महानगरपालिका१३ मा संक्रमित बिरामीको घरबाट ल्याइएको तीनवटा पानीको नमूना परीक्षण गर्दा कोलिफर्म पाइएको हो । पानीको नमूना परीक्षण राष्ट्रिय जनस्वास्थ्य प्रयोगशाला टेकुमा गरिएको थियो । शुक्रराज ट्रपिकल तथा सरुवा रोग अस्पतालका निर्देशक डावासुदेव पाण्डेका अनुसार, पिउने पानीमा कोलिफर्म देखिनु स्वास्थ्यका लागि हानीकारक हो । कोलिफर्म मानवमलमूत्र, घाँसपात एवं अन्य वातावरणमा रहेका हुन्छन् । पिउने पानीमा भिब्रियो कलेराका जीवाणु पाइए मात्र हैजा भएको पुष्टि हुने डापाण्डेले बताए । ४५ वर्षीया ती बिरामीको घरका विभिन्न तीनवटा स्रोतको पानी संकलन गरी परीक्षण गरिएको थियो । हैजाको जीवाणु भने नपाइएको स्वास्थ्य सेवा विभाग इपिडिमियोलोजी तथा रोग नियन्त्रण महाशाखाले जनाएको छ ।"
"सुदूरपश्चिम प्रदेशले दिने छात्रवृत्तिमै विभेद","धनगढी : सुदूरपश्चिम प्रदेश सरकारले छात्रवृत्ति कार्यक्रममा विभेदकारी नीति अवलम्बन गरेको भन्दै आलोचना भएको छ । प्रदेश सरकारले एकीकृत छात्रवृत्ति व्यवस्थापन निर्देशिकामा कर्मचारीका सन्तान र अन्यका लागि छुट्टाछुट्टै व्यवस्था गरेको भन्दै आलोचना भएको हो । प्रदेशको सामाजिक विकास मन्त्रालयले बनाएको एकिकृत छात्रवृत्ति व्यवस्थापन निर्देशिकामा कर्मचारी र उनीहरुका छोराछोरीलाई एक लाखका दरले छात्रवृत्ति वितरण गर्ने व्यवस्था गरेपनि अन्य विद्यार्थीलाई त्यसको आधा ५० हजारका दरले छात्रवृत्ति वितरण गरिने व्यवस्था गरेको छ । छात्रवृत्ति वितरणसम्बन्धी मन्त्रालयले जारी गरेको सूचनामा कर्मचारी सन्तती शैक्षिक छात्रवृत्तिअन्तर्गत प्रदेश सरकार र मातहतका कार्यालय एंव स्थानीय तहका कार्यालयमा कार्यरत कर्मचारीका सन्ततीलाई एक लाखका दरले छात्रवृत्ति प्रदान गरिने उल्लेख गरिएको छ । कर्मचारी छात्रवृत्तिमा उच्च शिक्षा अध्ययन गर्ने कर्मचारीलाई पनि एक लाखका दरले छात्रवृत्ति दिइने सूचनामा उल्लेख छ तर जयपृथ्वीबहादुर सिंह छात्रवृत्ति, टीकाराम पार्की छात्रवृत्ति र शहीद दशरथ चन्द छात्रवृत्तिअन्तर्गत उच्च शिक्षा अध्ययन गर्ने विद्यार्थीलाई ५० हजारका दरले छात्रवृत्ति वितरण गरिने उल्लेख गरिएको छ । कर्मचारी र उनीहरुका सन्ततीलाई एक लाख छात्रवृत्ति दिदा सर्वसाधारणका छोराछोरीलाई ५० हजार दिने व्यवस्था गरी प्रदेश सरकारले विभेदकारी नीति ल्याएको भन्दै सामाजिक सञ्जालमा विरोध भएको छ ।"
"वृद्धलाई दिसा खुवाउने महिला पक्राउ","सुर्खेतः सडक खन्ने विषयमा विवाद हुँदा एक महिलाले वृद्धलाई दिसा खुवाइकी छिन् । मंगलबार बिहान सुर्खेतको बराहताल गाउँपालिका७ बरैचेकी ४६ वर्षीय भविसरा दंगालीले ६० वर्षीय तेजबहादुर खत्रीलाई दिसा खुवाइकी हुन् । सुर्खेतको कल्याणकाँधदेखि नयाँ वन जोड्ने सडक खन्ने क्रममा माटो र ढुंगाले आफ्नो जमिन पुरिएपछि निर्माण उपभोक्ता समितिका अध्यक्ष रहेका वृद्ध खत्रीलाई दिसा खुवाएको जिल्ला प्रहरी कार्यालय सुर्खेतले जानकारी दिएको छ । प्रहरीका अनुसार पहिलो भविसराको घरनजिकैबाट सडक खन्ने भनिए पनि पछि उनको घर र पाखोबारीको माथिबाट डोजरले सडक खन्दा बारीमा माटो र ढुङ्गा खसेका हुन् । बारीमा ढुङ्गा माटो खस्न थालेको रिसमा समितिका अध्यक्ष खत्रीलाई दिसा खुवाइएको प्रहरी नायब उपरीक्षक प्रदिपबहादुर क्षेत्रीले जानकारी दिए । समितिका अध्यक्ष खत्रीले आफूमाथि भएको घटनाका विषयमा प्रहरीमा उजुरी गरेपछि भविसरालाई प्रहरीले पक्राउ गरेको छ । प्रहरीसमक्ष भविसराले आफूले आवेशमा आएर दिसा खुवाएको स्वीकार गरेकी छन् । टपरीमा लुकाइछिपाइ लिएको दिसा वादविवाद हुँदा खत्रीको मुखमा कोचि दिएकी थिइन् । पीडक दंगालीलाई नियन्त्रणमा लिई मुलुकी अपराध सहिंता ऐन २०७४ को परिच्छेद १० को दफा १६८ बमोजिम अपमानजनक तथा अमानवीय व्यवहारसम्बन्धी कसुरमा अदालतबाट म्याद थप गरी अनुसन्धान भइरहेको प्रहरीले जनाएको छ ।"
"भारतबाट उद्दार गरिएका २३ महिला नेपाल फिर्ता","काँकडभिट्टा : भारतको मिजोरमबाट उद्धार गरिएका २३ नेपाली महिलालाई नेपाल फिर्ता ल्याइएको छ । उनीहरुलाई बिहीबार पूर्वी नाका झापाको काँकडभिट्टा हुँदै नेपाल ल्याइएको हो ।उद्धार गरिएको स्थान मिजोरम बर्मासँग सीमाना जोडिएको भारतको उत्तरपूर्वी राज्य हो । विभिन्न दलालको माध्यमबाट बर्मा हुँदै दक्षिणपूर्वी एसियाली मुलुक लैजान लागिएका ती महिलालाई मिजोरमको चम्फी भन्ने स्थानबाट भारतीय संस्था र मिजोरम पुलिसले ६ दिनअघि स्थानीय नेपाली भाषीको सुराकका आधारमा उद्धार गरको महिला बालबालिका तथा जेष्ठ नागरिक मन्त्रालयका उपसचिव कृष्णप्रसाद भुसालले बताए । भारतीय नागरिक नेपाली भाषी एजेन्ट लालबहादुरले उनिहरुलाई सो स्थान पुर्याएको खुलेको उनको भनाई छ । सो नाकालाई माध्यम बनाएर दक्षिणपूर्वी एसियाली मुलुक लैजान तयारी भइरहेको समयमा एजेन्ट लालबहादुरलाई पनि भारतीय प्रहरीले पक्राउ गरेको मिजोरम पुलिसका महानिरीक्षक एलएच शान्लियानाले जनाएका छन् । उनको समूहमा अन्य एजेन्ट पनि रहेकाले अनुसन्धान भइरहेको बताइएको छ । पूर्वोत्तर भारतको मणिपुर, मिजोरम र नागाल्याण्ड राज्यको सीमाना बर्मासँग जोडिन्छ ।पछिल्लो घटनापछि मणिपुरको मोरे सीमानामा गरिएको कडाईका कारण दलालले अर्को रुट प्रयोग गरेको देखिएको छ । केही महिनाअघि पनि बर्मासँग सीमा जोडिएको मणिपुरको मोरेबाट १ सय ७८ जना नेपालीलाई उद्धार गरी नेपाल फर्काइएको थियो । पछिल्लो पटक उद्धार गरिएका २३ जनालाई चार दिन लगाएर बसमार्फत बिहीबार काँकडभिट्टा नाका हुँदै शक्ति समूह, माइती नेपाललगायतका संस्थाको पहलमा नेपाल ल्याइएको छ । भारतीय प्रहरी ती संस्थाले बिहीबारनै मन्त्रालयका उपसचिव भुसाललाई माइती नेपालमा कागजातसहित ती महिला जिम्मा लगाएको छ । उनीहरुलाई केही समय काँकडभिट्टामा रहेको माइती नेपालको सेफ होममा राखिने र त्यसपछि काठमाडौं लगि नेपालमानै परिवार र काममा पुनःस्थापित गर्ने तयारी रहेको उपसचिव भुसालले बताए । महिलालाई नेपालबाट सोस्थानसम्म अबैध बाटोको प्रयोग गर्दै लैजाने व्यक्तिको पहिचानका लागि पनि प्रहरीले अनुसन्धान गरिरहेको उनको भनाई छ ।उद्धार गरिएकामा झापासहित नेपालका विभिन्न जिल्लाका २० देखि ४५ उमेर समूहका महिला रहेका छन् ।बसमार्फत बिहीबार नेपाल ल्याइएका २३ नेपाली महिलालाई काँकडभिट्टास्थित माइती नेपालको सेफ होममा लगिंदै ।"
"आफैं मूल्य तोकेर पुस्तक बेच्दै जेम्स स्कुल","काठमाडौं : ललितपुरको धापाखेलस्थित जेम्स स्कुले विद्यार्थीलाई रिडिङ प्रोग्राम शीर्षक राखेर आफूखुशी पुस्तक बेचिरहेको पाइएको छ । स्कुलले कक्षा एकदेखि आठसम्मका हरेक विद्यार्थीलाइ न्युनतम दुई पुस्तक पढ्नुपर्ने र ती सबै पुस्तक स्कुलबाटै किन्नुपर्ने बाध्यकारी नियम बनाएको छ । स्कुलले अभिभावकलाई पठाएको पत्रमा एउटा अंग्रेजी र अर्को नेपाली पुस्तक पढ्नुपर्ने बताएको छ । तर ती पुस्तक स्कुलबाटै लिनुपर्ने पनि पत्रमा भनेको छ । पुस्तकको मूल्य ७५० रुपैंया तोेकेको छ । विद्यार्थीले दुईवटा पुस्तक पढ्नुपर्ने अभिभावकलाई जानकारी गराए पनि आफूखुशी पुस्तक किन्नसमेत रोक लगाएको छ । स्कुलले आफैं पुस्तक र मूल्य तोकेर पत्र पटाएकोमा अभिभावकले आपत्ति जनाएका छन् । कक्षा कोठामा नियमित पढ्नुपर्ने पुस्तक समेत स्कुलले नै तोकेको प्रकाशकबाट किन्नुपर्ने बाध्यताबाट मारमा परेका अभिभावक यो निर्णयले मर्का परेको बताउँछन् । एक अभिभावकले भने, पुस्तक पढेर विद्यार्थीलाई फाइदा हुन्छ भन्ने हामीलाई थाहा छ । तर आफैँ पुस्तक र मूल्य तोकेर पत्र पठाउनु भनेको स्कुलको कमाउने धन्दा मात्रै हो ।"
"हावाहुरी पीडितलाई डिशहोमको निशुल्क सेवा","काठमाडौं : डिश मिडिया नेटवर्क लिमिटडले बारा जिल्लाका हावाहुरी प्रभावितलाई निशुल्क सेवा दिएको छ । कम्पनीले हावाहुरी प्रभावित क्षेत्रका ५ सय घरधुरीमा टेलिभिजन सिंग्नल निशुल्क सुचारू गरिदिएको हो । कम्पनीले बाराका परसौनी, परवानीपुर, वरवारिया गाउँपालिकाका हावाहुरी प्रभावितलाई निशुल्क सेवा दियो । प्रभावित क्षेत्रमा निशुल्क एन्टेना परिवर्तन, निशुल्क तार वितरण तथा जडान गरिदिएको हो । पीडितलाई केही मात्रामा भएपनि राहत होस् भन्ने उदेश्यले निशुल्क सेवा दिएको कम्पनीले जनाएको छ । डिशहोम नेपालको एक मात्र आधिकारिक डिटिएच सेवा हो । डिशहोमको सेवा संचालनमा आएपछि नेपालमा भारतिय पे र फ्रि डिशहरु विस्तारै विस्थापित हुँदै गइरहेको छ ।"
