"शीर्षक","विवरण"
"सन्दीपको सान : ३ ओभरमा तीन विकेट","काठमाडौं : शनिबारको खेलमा नेपाली लेग स्पीनर सन्दीप लामिछानेले चम्किएका छन् । इन्डियन प्रिमियर लिग अन्तर्गत शनिबार राति भएको दिल्ली क्यापिटल र किंग्स इलाभेन पञ्जबीचको खेलमा सन्दीप चम्किएका हुन् । सन्दीपले तीन ओभर बलिङ गर्दा तीन विकेट लिएका हुन् । व्यक्तिगत पहिलो ओभरमा सन्दीपले केएल राउललाई १२ रनमा आउट गरे । सन्दीपका लागि दोस्रो ओभर भने महंगो सावित भयो । क्रिस गेललाई चार चौका दिए । व्यक्तिगत तेस्रो ओभर बलिङ गर्न आएका सन्दीपले १२२ ओभरमा गेललाई आउट गरे । गेल ३७ बलमा ६९ रन बनाएर आउट भएका हुन् । १२६ मै सन्दीपले एसएम कुरानलाई पहिलो बलमै आउट गरे । तीन ओभर बलिङ गर्दा सन्दीपले तीन विकेट लिएर ३३ रन मात्र दिएका छन् ।"
"ब्राउन सुगरसहित पाँच पक्राउ","जुम्ला : लागु औषध ब्राउन सुगरसहित जुम्लामा पाँचजना पक्राउ परेका छन् । जिल्लाभित्र लागु औषध (ब्राउन सुगर) ओसार पोसार, विक्री वितरण तथा सेवन गरिहेको गोप्य सूचनाका आधारमा प्रहरीले उनीहरूलाई पक्राउ गरेको हो । जिल्ला प्रहरी कार्यालयका अनुसार आरोपितलाई चन्दननाथ नगरपालिका ४ भारतीबाडास्थित एक घरको कोठाबाट पक्राउ गरिएको हो । पक्राउ परेकालाई रीतपूर्वक खानतलासी गर्दा ४ ग्राम २० मिलिग्राम लागु औषध भेटिएको छ । पक्राउ पर्नेहरूमा बाँके जिल्ला डुढुवा गाउँपालिका ५ का २६ वर्षिय हिरालाल सुनार सहित पाँच जना रहेका छन् । प्रहरी निरीक्षक नवीन ओलीका अनुसार सुनार विक्रेता हुन् भने उनले उक्त लागु औषध बेच्न लागेका चारजना १८ वर्ष कम उमेरका छन् । उनीहरूलाई खानतलासी गर्दा हिरालाल सुनारको कालो रंगको ब्यागभित्र पोको पारेर राखिएको ब्राउन सुगर बरामद गरिएको छ । उनीहरूमाथि मुद्दा दर्ता गरी थप अनुसन्धान भइरहेको प्रहरीले जनाएको छ । पछिल्लो समय जुम्लामा लागु औषध विक्री, विरतण तथा ओसार पोसार गर्नेहरूको संख्या बढिरहेको पाइन्छ ।"
"तनहुँमा जीप दुर्घटना : आठ घाइते","दमौली : तनहुँ भिमाद नगरपालिका २ जुकेपानीमा जीप दुर्घटना हुँदा आठजना घाइते भएका छन् । भिमादबाट आधामारातर्फ जाँदै गरेको ग १ ज ६५२५ नम्बरको जीप सडकबाट करिब १५ मिटर तल खोलामा खसेको छ । दुर्घटनाका घाइते सबैको गण्डकी मेडिकल कलेज पोखरामा उपचार भइरहेको प्रहरीले जनाएको छ । उनीहरुको अवस्था खतरामुक्त रहेको प्रहरीको भनाइ छ ।"
"बालिकामाथि यौन हिंसाको आरोपमा वडा सचिव पक्राउ","धनगढी : बालिकामाथि यौन हिंसा गरेको आरोपमा वडा सचिव पक्राउ परेका छन् । गएराति कैलालीको घोडाघोडी नगरपालिका ४ का सचिव यज्ञ आचार्य पक्राउ परेका हुन् । शुक्रबार राति बालिकाको घरमा गएर सचिव आचार्यले आमासँग झगडा गरेर १२ वर्षीय उषा चौधरी (नाम परिवर्तन) लाई जबरजस्ती गर्न खोजेपछि स्थानीयले राति नै पक्राउ गरेर प्रहरीलाई बुझाएका हुन् । बालिकाका काकाको निवेदनको आधारमा वडा सचिव आचार्यलाई नियन्त्रणमा लिएको र अनुसन्धान भइरहेको इलाका प्रहरी कार्यलय सुखडका प्रमुख यक्षराज जोशीले जानकारी दिए । बालिकाले आफूमाथि गालीगलौज गर्नुका साथै हातपात गर्न खोजेको गुनासो गरेकी छन् । राति आउनुभयो अनि आमालाई गाली गर्न लाग्नुभो, पीडित बालिकाले भनिन्, हाम्रो घर किन आउनुहुन्छ ? हामीलाई किन सताउनुहुन्छ ? भनेर प्रश्न गरेँ । त्यसपछि मलाई हातपातको प्रयास गर्नुभयो ।"
"आईएसद्वारा २७ लडाकुको हत्या","बेरुत : इस्लामिक स्टेट (आइएस)सँग आबद्ध लडाकुले सिरियाको सरकारसमर्थक २७ जना लडाकुको हत्या गरेका छन् । सिरियामा आईएसको पतन भएको ठानिए पनि पछिल्लो घटनाले सबैलाई आश्चर्यचकित तुल्याएको सिरिया द्वन्द्वको अनुगमन गरिरहेको संस्थाले जनाएको छ । बेलायतस्थित सिरियाली मानव अधिकारसम्बन्धी अब्जरभेटरीले विगत ४८ घण्टाभित्रै होम्स प्रान्तको पूर्वी मरुभूमिमा चारजना सिरियाली सैनिक सहित सरकार समर्थित २७ जना लडाकुको हत्या भएको जनाएको छ । सिरिया र इराकको दुर्गम पहाडी मरुभूमिमा अखडा बनाएर बसेका आईएस लडाकुले आक्रमण गरेको र त्यसको जिम्मेवारी लिएको जनाइएको छ । अब्जरभेटरीका प्रमुख रामी अब्देल रहमानले आईएसका अखडा ध्वस्त भएको घोषणा गरिएपछि सत्तापक्षमाथि सबैभन्दा घातक आक्रमण भएको र ठूलो संख्यामा मानवीय क्षति भएको बताए । अब्जरभेटरीका अनुसार भिडन्तमा आइएसका ६ जना लडाकुको समेत मृत्यु भएको छ । विशाल सिरियाली मरुभूमि राजधानी दमास्कसदेखि होम्स र हामा शहर हुँदै इराकी सीमा नजिकको युफ्रेटस उपत्यकासम्म फैलिएको छ । यो क्षेत्रमा पछिल्लो समय आईएसले आश्रयस्थल बनाएको छ । राससएएफपी"
"परी सार्वजनिक","काठमाडौं : सीमा पुरीको उपन्यास परी सार्वजनिक भएको छ । शनिबार प्रदेश ३ का प्रदेशसभा सदस्य दोर्जे लामाले उपन्यास सार्वजनिक गरेका हुन् । पुस्तकको समीक्षा गर्दै समालोचक रमेश शुभेच्छुले परी सौतेनी छोराछोरीप्रति हेरिने दृष्टिकोणलाई सकारात्मक दृष्टिकोणबाट हेरिएको फरक उपन्यास भएको बताए । सामाजिक चेनताको दृष्टिले परिस्थिति कमजोर हुदाँ पनि सकारात्मक सोचका साथ कथावस्तु अघि बढेको उनको भनाइ छ । मनोविज्ञान, माक्र्सवाद, विसंगतिवाद र अस्तित्ववादमा आधारित रहेर कथावस्तु अघि बढेको छ, उनले भने । नारी चेतना जगाउने उपन्यास पढ्दा चलचित्र हेरेझैं लाग्ने उनले बताए । साहित्यकार मधुसुधन पाण्डेले छुवाछुत प्रथालाई समेटेर उपन्यास लेखिएको बताए । आमा र छोरीको कथामार्फत् सामाजिक चेतना प्रदान गरिएको छ, उनले भने । लेखक पुरीले जीवन र जगतलाई आत्मसात गर्दै उपन्यास लेखिएको बताइन् । साहित्यिक यात्रामा अब रचनात्मक ढंगले अघि बढ्ने छु, उनले भनिन् । पुस्तक बीएन पुस्तक संसारले बजारमा ल्याएको हो ।"
"पहिलो ओभरमा विकेट लिएका सन्दीपले दोस्रो ओभरमाा चार चौका दिए","काठमाडौं : इन्डियन प्रिमियर लिग (आईपीएल) अन्तर्गत शनिबारको खेलमा नेपाली लेग स्पीनर सन्दीप लामिछाने पहिलो ओभरमै विकेट लिएका छन् । टस जितेर फिल्ड रोजेको दिल्ली क्यापिटलका लागि दोस्रो ओभरमा बलिङ गर्न आएका सन्दीपले तेस्रो बलमा विकेट लिएका हुन् । सन्दीपले किंग्स इलाभेन पञ्जाबका ओपनर केएल राउललाई १२ रनमा आउट गरेका हुन् । राउलले सन्दीपको पहिलो बलमा छक्का र दोस्रो बलमा चौका प्रहार गरेका थिए । व्यक्तिगत दोस्रो ओभरमा भने सन्दीप महंगो सावित भए । सन्दीपको बलमा क्रिस गेलले लगातार चार चौका प्रहार गरे । सन्दीप लामिछाने प्लेइङ ११ मा"
"सन्दीप लामिछाने प्लेइङ ११ मा","काठमाडौं : इन्डियन प्रिमियर लिग (आईपीएल) अन्तर्गत शनिबारको खेलमा नेपाली लेग स्पीनर सन्दीप लामिछाने टिममा परेका छन् । दिल्ली क्यापिटलले किंग्स इलाभेन पञ्जाबविरुद्धको खेलमा सन्दीपलाई प्लेइङ ११ मा समेटेको हो । यसअघि लगातार तीन खेलमा सन्दीप बेन्चमा थिए । बिहीबार राति भएको खेलमा सन्दीपको टिम दिल्ली क्यापिटलले मुम्बई इन्डियन्ससँग ४० रनको नमिठो हार व्यहोरेको थियो । अवे मैदानमा पछिल्ला तीन खेल लगातार जितेको दिल्ली बिहीबार आफ्नै मैदानमा मुम्बईसँग ४० रनले पराजित भएको थियो । दिल्लीले आईपीएलको १२ औँ सिजनका ९ खेल खेल्दा सन्दीपलाई ४ खेलमा मात्रै अटाएको थियो । आजको खेल कोट्ला मैदानमा हुँदैछ । दिल्लीले टस जितेर फिल्ड रोजेको छ । मुम्बईसँगको पछिल्लो हारसँगै दिल्ली अंक तालिकाको तेस्रो स्थानमा झरेको छ । दिल्लीको नमीठो हार, सन्दीपलाई नखेलाउनु दुर्भाग्य"
"सन्दीपले लिए क्रिस गेलको विकेट","काठमाडौं : नेपाली लेग स्पीनर सन्दीप लामिछानेले क्रिस गेलको विकेट लिएका छन् । इन्डियन प्रिमियर लिग अन्तर्गत शनिबार राति भएको दिल्ली क्यापिटल र किंग्स इलाभेन पञ्जबीचको खेलमा सन्दीपले गेलको विकेट लिएका हुन् । व्यक्तिगत तेस्रो ओभर बलिङ गर्न आएका सन्दीपले १२२ ओभरमा गेललाई आउट गरेका हुन् । गेल ३७ बलमा ६९ रन बनाएर आउट भएका हुन् । सन्दीपले पहिलो ओभरमा केएल राउललाई १२ रनमै आउट गरेका थिए । तीन ओभर बलिङ गर्दा सन्दीपले तीन विकेट लिएर ३३ रन मात्र दिएका छन् ।"
"लालीगुराँसको सुन्दरता (फोटो फिचर)","डोल्पा : बसन्त ऋतुसँगका डोल्पाका डाँडा लालीगुराँसले ढपक्कै छोपिएका छन् । समुन्द्र सतहदेखि २४ सय मिटरको उचाईदेखि लालीगुराँस फुलेर छोपिएका हुन् । बिदामा दिन कर्मचारी र विद्यार्थी लालीगुराँस टिप्न र फोटो खिच्नकै लागि डाँडामा पुग्ने गरेका छन् । डोल्पाका बनमा तल्लो क्षेत्रमा चैत्रको अन्तिमदेखि वैशाख दोस्रो सातासम्म र माथिल्लो क्षेत्रमा जेठको पहिलो साताबाट फुल्ने गर्दछन् ।"
