"शीर्षक","विवरण"
"बलात्कार अभियुक्त ७ लाख ६० हजार धरौटीमा रिहा","सन्धिखर्क : बलात्कार अभियोगमा पक्राउ परेका प्रेम खड्का जिल्ला अदालत अर्घाखाँचीबाट धरौटीमा रिहा भएका छन् । सन्धिखर्क १२ डिभर्ना घर भएका खड्कालाई सन्धिखर्कको एक होटलमा महिलालाई मदिरा सेवन गराई बलात्कार गरेको अभियोगमा प्रहरीले वैशाख २५ गते पक्राउ गरेको थियो । अनुसन्धानका लागि झण्डै २८ दिन प्रहरी हिरासतमा बसेका खड्कालाई जिल्ला अदालत अर्घाखाँचीले बिहीबार सात लाख ६० हजार धरौटीमा रिहा गर्न आदेश दिएको अदालतका श्रेस्तेदार गम्भीर घिमिरेले जानकारी दिए ।"
"राउटे भेट्न टिकट !","सुर्खेत : बस्ती छिर्न टिकट ! सुन्दा अनौठो लाग्न सक्छ । हो, दैलेखको गुराँस गाउँपालिकाले लोपोन्मुख राउटे समुदायको संरक्षण र सुरक्षाका लागि यस्तो व्यवस्था गरेको छ । राउटे जंगलमा फिरन्ते जीवन बिताउँदै आएको समुदाय हो । योे समुदायको छुट्टै भाषा र संस्कृति छ । सामाजिक रूपान्तरणको चरणमा रहेका राउटे समुदायको बस्तीमा पुग्नेको संख्या बढेपछि गाउँपालिकाले यसलाई पर्यटन व्यवसायका रूपमा अगाडि बढाउने तयारी गरेको छ । राउटेलाई हेर्न आउनेको संख्या बढ्दो छ । जथाभाबी प्रवेश गर्ने भीडले राउटेको संस्कृति हराउने खतरा छ, गाउँपालिकाका अध्यक्ष खेमराज वली भन्छन्, हामीले राउटे समुदायलाई रूपान्तरण गर्दैछौं । राउटे बस्तीमा छिर्दा टिकट काट्नुपर्छ । टिकट व्यवस्थाले राउटे बस्तीमा जथाभाबी प्रवेश गर्ने प्रवृत्ति नियन्त्रण हुने र आम्दानी पनि हुने गाउँपालिकाको दाबी छ । टिकटबाट संकलित रकम राउटेको उत्थान र संरक्षणमा लगानी गरिनेछ । हाल राउटे बस्तीमा सहयोगका नाममा पुग्नेको लर्को लाग्ने गरेको छ । टिकट शुल्कबारे भने छलफल भइरहेको अध्यक्ष वलीले बताए । राउटे समुदाय बस्दै आएको वडा नम्बर ५ का वडाध्यक्ष सुरेन्द्रकुमार महताराले भने, राउटे समुदाय पर्यटनको मुख्य आकर्षण पनि हो । राउटेको अवलोकन गर्न दिनहुँ मानिसको लर्को लाग्ने गरेको छ । टिकटबाट संकलित रकम राउटेकै शिक्षा, स्वास्थ्य र संस्कृति संरक्षणमा खर्च गरिने उनले बताए । बुबैराखेस्थित राउटे बस्तीमा तारबारको काम थालिएको छ । बस्ती खुला हुँदा बाहिरबाट मानिस जथाभाबी प्रवेश गर्न थालेको र राउटेलाई कुलतमा फसाउन थालेपछि तारबार गर्न लागिएको गाउँपालिकाले जनाएको छ । तारबारसँगै राउटे बस्तीमा दुई जना चौकीदार पनि राखिनेछ । उनीहरुले नै बाहिरबाट आउने मानिसलाई टिकटको आधारमा मात्र प्रवेश दिनेछन् । यसले राउटे पनि सुरक्षित हुने विश्वास छ । अर्कोतर्फ राउटेको नाममा आउने राहत र सहयोगको पनि तथ्यांक हुने र सहयोगमा दोहोरापना पनि हट्ने गाउँपालिकाको तर्क छ । कर्णाली प्रदेशका जंगलमा घुमन्ते जीवन बिताउँदै आएका राउटेहरु काठका सामान र भाँडा बनाएर जीविकोपार्जन गर्दै आएका छन् । घुमन्ते जीवनका कारण राउटेको संख्या घटेको र उनीहरूको खानपानमा समस्या भएपछि यसअघि गुराँस गाउँपालिकाले पहिलोपटक राउटे समुदायलाई स्थायी नागरिकको परिचयपत्र प्रदान गरिसकेको छ । सोही परिचयपत्रका आधारमा सरकारले सामाजिक सुरक्षाबापत उपलब्ध गराउने मासिक भत्ता गाउँपालिकाले वितरण गरिरहेको छ । अहिले राउटे समुदायको संख्या एक सय ४५ जना छ ।"
"""कैलालीमा हावाहुरीको वितन्डा","गाडी नै उडायो, २१ घाइते"",""धनगढी : पश्चिम तराईका दुई जिल्ला कैलाली र कञ्चनपुरमा आएको हावाहुरीका कारण ठूलो जनधनको क्षति पुगेको छ । स्थानीय घाइते हुनुका साथै केही सवारी साधन समेत हावाले उडाएको छ । जिल्ला प्रहरी कार्यालय कैलालीले दिएको जानकारी अनुसार सेती अञ्चल अस्पतालमा हावाहुरीका कारण ११ जना भन्दा बढी घाइते भएका छन् । धनगढीसँगै जोडिएको डोकेबजारमा हावाहुरीले उडाएको ग २ प ८७२० नम्बरको पिकअप महिन्द्रा जीपका चालक र सहचालक दुबैजना घाइते छन् । कैलालीका प्रहरी उपरीक्षक सुदीप गिरी नेतृत्वको प्रहरी टोलीले दुबैजनाको उद्धार गरी सेती अञ्चल अस्पताल पुर्याएको छ । कञ्चनपुर प्रहरीले सातजना भन्दा बढी घाइते महाकाली अञ्चल अस्पतालमा पुगेको जनाएको छ । हावाहुरीले कैलाली र कञ्चनपुरका सैयौं घरका छाना उडाएको छ भने पक्की घरको जीना (छतमा जाने बाटो)को जस्ताहरु उडाएको छ । स्थानीयहरु पूर्वी तराईको बाराको जस्तै हावाहुरी आएको बताउँछन् । कैलाली, कञ्चनपुरमा बिहीबार बेलुकी ८ बजेदेखि झण्डै ४० मिनेट जति आएको भयानक हावाहुरी अहिलेसम्मकै ठूलो भएको स्थानीयहरुको दावी छ । धनगढीका होटल सुनगाभाका सञ्चालक सुदीप क्षेत्रीको पनि हावाहुरीेले घरको छाना उडाएको छ भने उनको दुईलाख लागानीको सटरिङ उडाएको छ । श्रेष्ठले शुक्रबार छत हाल्ने तयारी गरेका थिए । कैलाली र कञ्चनपुरमा दर्जनौं विद्युतका पोलहरु ढलाएकाले विद्युत् आपुर्ती बन्द भएको छ भने नेपाल टेलिकमका पोलहरुमा पनि क्षति पुगेपछि केही स्थानको फोन सेवा समेत अवरुद्ध भएको छ । कैलाली प्रहरीेले मानिसहरु रुख ढलेर च्यापिएको खबर आए पनि त्यहाँ जाने सडकमा दर्जनौं रुखहरु ढलेकाले जान नसकेको जनाएको छ । हामीलाई धेरै ठाउँबाट रुखहरु ढलेर मानिसहरु च्यपिएको खबर आइरहेको छ, तर जान खोज्दा बाटो अवरुद्ध छ कैलालीका एसपी सुदीप गिरिले भने । उनले कैलालीभरका सबै प्रहरीलाई मानवीय उद्धारमा खटाएको बताए । म आफैँ पनि फील्डमा छु, सबै प्रहरीलाई उद्धारमा खटिन निर्देशन दिएको छु एसपी गिरिले भने । कैलाली र कञ्चनपुरमा अहिलसम्मकै ठूलो बेगको हावाहुरी आएको अनुमान गरिएको छ ।"""
"""कैलालीमा हावाहुरीको वितन्डा : एकको मृत्यु","३२ घाइते"",""कैलाली : बिहीबार साँझको हावाहुरीले कैलालीमा एकजनाको मृत्यु भएको छ । हावाहुरीमा परी घाइते भएका गोदावरी नगरपालिका माझगाउँका वीरबहादुर चौधरीको उपचारका क्रममा मृत्यु भएको हो । कैलालीका एसपी सुदीप गिरीका अनुसार हावाहुरी चलेका बेला चौधरी सवार मोटरसाइकल टिपरमा ठोक्किएपछि उनी गम्भीर घाइते भएका थिए । हावाहुरीमा परी घाइते भएका अन्य ३२ जनाको स्थानीय विभिन्न अस्पतालमा उपचार भइरहेको छ । राष्ट्रिय आपतकालीन कार्य सञ्चालन केन्द्रका अनुसार कैलालीको हावाहुरी बर्दिया र दाङतर्फ बढ्ने क्रममा छ । उक्त क्षेत्रका स्थानीयलाई सर्तकता अपनाउन आग्रह गरेको छ । बिहीबार साँझ पश्चिम तराईका दुई जिल्ला कैलाली र कञ्चनपुरमा आएको हावाहुरीका कारण ठूलो जनधनको क्षति पुगेको छ । स्थानीय घाइते हुनुका साथै केही सवारी साधन समेत हावाले उडाएको छ । जिल्ला प्रहरी कार्यालय कैलालीले दिएको जानकारी अनुसार सेती अञ्चल अस्पतालमा हावाहुरीका कारण घाइते हुनेको संख्या ३२ पुगेको छ । धनगढीसँगै जोडिएको डोकेबजारमा हावाहुरीले उडाएको ग २ प ८७२० नम्बरको पिकअप महिन्द्रा जीपका चालक र सहचालक दुबैजना घाइते छन् । कैलालीका प्रहरी उपरीक्षक गिरी नेतृत्वको प्रहरी टोलीले दुबैजनाको उद्धार गरी सेती अञ्चल अस्पताल पुर्याएको थियो । कञ्चनपुर प्रहरीले सातजना भन्दा बढी घाइते महाकाली अञ्चल अस्पतालमा पुगेको जनाएको छ । हावाहुरीले कैलाली र कञ्चनपुरका सैयौं घरका छाना उडाएको छ भने पक्की घरको जीना (छतमा जाने बाटो)को जस्ताहरु उडाएको छ । स्थानीयहरु पूर्वी तराईको बाराको जस्तै हावाहुरी आएको बताउँछन् । कैलाली, कञ्चनपुरमा बिहीबार बेलुकी ८ बजेदेखि झण्डै ४० मिनेट जति आएको भयानक हावाहुरी अहिलेसम्मकै ठूलो भएको स्थानीयहरुको दाबी छ । धनगढीका होटल सुनगाभाका सञ्चालक सुदीप क्षेत्रीको पनि हावाहुरीेले घरको छाना उडाएको छ भने उनको दुईलाख लागानीको सटरिङ उडाएको छ । श्रेष्ठले शुक्रबार छत हाल्ने तयारी गरेका थिए । कैलाली र कञ्चनपुरमा दर्जनौं विद्युतका पोलहरु ढलाएकाले विद्युत् आपुर्ती बन्द भएको छ भने नेपाल टेलिकमका पोलमा पनि क्षति पुगेपछि केही स्थानको फोन सेवा समेत अवरुद्ध भएको छ । कैलाली प्रहरीेले मानिसहरु रुख ढलेर च्यापिएको खबर आए पनि त्यहाँ जाने सडकमा दर्जनौं रुख ढलेकाले जान नसकेको जनाएको छ । हामीलाई धेरै ठाउँबाट रुखहरु ढलेर मानिसहरु च्यपिएको खबर आइरहेको छ, तर जान खोज्दा बाटो अवरुद्ध छ, कैलालीका एसपी सुदीप गिरीले भने । कैलालीमा हावाहुरीको वितन्डा, गाडी नै उडायो, २१ घाइते"""
"सगरमाथाको फोहोर काठमाडौंमा (फोटो फिचर)","काठमाडौं : सगरमाथा सफाइ अभियान २०७६ अन्तर्गत संकलित फोहोर काठमाडौं ल्याइएको छ । सफाइ अभियानबाट करिब ११ हजार केजी फोहोर संकलन गरिएको थियो । ०७६ वैशाख १ देखि लुक्लाबाट खुम्बु पासाङ ल्हामु गाउँपालिकाको नेतृत्वमा संयुक्त रूपमा सरसफाइ गर्दै सगरमाथा बेस क्याम्प, क्याम्प १, क्याम्प २, क्याम्प ३, क्याम्प ४ हुँदै त्यसको दक्षिणी भेगसम्मको फोहोर संकलन गरिएको पर्यटन विभागका महानिर्देशक डण्डुराज घिमिरेले बताए । संकलित सड्ने फोहोर स्थानीय रूपमा व्यवस्थापन गरिएको थियो । नसड्ने हजार केजी फोहोर सेनाको एमआई १७ हेलिकप्टर र करिब हजार केजी फोहोर ओखलढुंगाबाट ट्रकमार्फत काठमाडौं ल्याइएको सहायक रथी विज्ञानदेव पाण्डेले बताए । सेनाले पर्यावरणमा टेवा पुर्याउने उद्देश्यले सुरु गरेको सफा हिमाल अभियान अन्तर्गत यस सगरमाथा सफाइ अभियानमा सहकार्य गरेको सहायक रथी पाण्डेले बताए । सबै क्षेत्रको सहकार्यमा सगरमाथा सफाइ सफल भएको उनको भनाइ छ । प्रधानसेनापति पूर्णचन्द्र थापाले आफ्नो कार्यकालमा गरिने महत्त्वपूर्ण कार्यक्रममध्ये सफा हिमाल अभियान पनि रहेको उल्लेख गरेका थिए । त्यसमै अडेर सेनाले उक्त अभियान अघि बढाएको हो । सफाइ अभियानबाटै क्याम्प २, क्याम्प ३, क्याम्प ४ र दक्षिण भेगमा बेवारिसे रूपमा रहेको चारवटा शव निकालेर काठमाडौं ल्याएको छ । उक्त शव कानुनी प्रक्रियाअनुसार हुलियासहितको सूचना जारी गरेको छ । १२ जना शेर्पाबाट ४५ दिनमा उक्त फोहोर संकलन गरिएको हो । संकलित फोहोरलाई जेठ १३ गते सगरमाथा दिवसका दिन नाम्चेमा प्रदर्शनी गरिएको थियो । प्रदर्शनीमा उपप्रधानमन्त्री तथा रक्षामन्त्री ईश्वर पोखरेल, प्रदेश १ का मुख्यमन्त्री शेरधन राई, प्रधानसेनापति पूर्णचन्द्र थापा, संस्कृति, पर्यटन तथा नागरिक उड्डयन राज्यमन्त्री धनबहादुर बुडालगायत सहभागी थिए ।"
"मोरङमा प्रहरीको नयाँ सुरक्षा रणनीति","विराटनगर : आपराधिक घटना धेरै हुने भारतसँग सीमा जोडिएको मोरङ जिल्लाको सुरक्षामा प्रहरीले नयाँ रणनीति अपनाएको छ । समुदायको सुरक्षालाई पहिलो प्राथमिकतामा राख्दै मोरङ प्रहरीले आफ्ना कामलाई चार भागमा विभाजन गरेर कारवाही अघि बढाउन थालेको हो । एक साताअघि मात्रै मोरङ प्रहरी प्रमुखका रुपमा एसपी विश्व अधिकारी सरुवा भएर आएपछि शान्ति सुरक्षा, अपराध नियन्त्रण एवं अनुसन्धानका नयाँ योजना प्रहरीले बिहीबार सार्वजनिक गरेको छ । काम कारवाहीलाई प्राथमिकीकरण गरिएको छ, अधिकारीले भने, त्यसैलाई आधार बनाएर तय गरिएको रणनीति अनुरुप प्रहरी अघि बढ्छ । सामुदायिक सुरक्षासँगै प्रहरीले अपराध नियन्त्रण एवं अनुसन्धान, ट्राफिक व्यवस्थापन र नागरिक अव्यवस्थाको व्यवस्थापनलाई प्राथमिकतामा राखेको छ । प्रहरीको मुख्य एवं पहिलो प्राथमिकता भनेकै सामुदायको सुरक्षा गरेर शान्त समाज निर्माण गर्नु हो, एसपी अधिकारीले भने, समुदायको सुरक्षा नै गर्न नसकिएको खण्डमा प्रहरीका काम कारवाही कहीँ पनि सफल हुन सक्दैन । शान्ति सुरक्षाको अवस्था कमजोर हुन नदिन तथा समुदायको सुरक्षालाई मात्रै केन्द्रित गरेर मोरङमा दैनिक ७ सय ९० जना प्रहरी फिल्डमा परिचालन गर्न थालिएको जानकारी उनले दिए । प्रदेश १ को राजधानी समेत रहेको विराटनगरमा ट्राफिक व्यवस्थापन मुख्य चुनौतीको विषय मानिन्छ । मोरङ प्रहरी एप्स सबैका हातहातमा पुयाउने योजना रहेको पनि अधिकारीले जनाए । अपराध एवं अवैध गतिविधि नियन्त्रण र अनुसन्धानमा एप्स प्रभावकारी बनेको उदाहरण देखाउँदै यसलाई सबै नागरिकको हातहातमा पुयाउने योजना रहेको उनले सुनाए । साथै कुनै पनि अपराध, घटना वा अवैध गतिविधि भइरहेको ठाउँबाट एप्समार्फत फोटो वा त्यहाँको वास्तविक चित्र पोस्ट गर्दा त्यसको रेकर्ड तत्काल जिल्ला प्रहरी कार्यालयमा रहने छ । सोही रेकर्डका आधारमा तत्कालै प्रहरी परिचालन गरेर नियन्त्रणमा लिन सकिने अधिकारीको भनाइ छ ।"
"चितुवाको छाला र दाँतसहित एक पक्राउ","सिमरा : प्रहरीले बाराको जीतपुरबाट चितुवाको छाला र दाँतसहित एकजनालाई पक्राउ गरेको छ । जीतपुरस्थित इलाका प्रहरी कार्यालयको प्रहरी टोलीले चेकजाँचका क्रममा मकवानपुर बकैया गाउँपालिका२ का सोमबहादुर गोलेलाई छाला र दाँतसहित पक्राउ गरेको हो । पैदल हिँडिरहेका गोलेलाई शंकास्पद अवस्थामा भेटेपछि सडकमा बसिरहेका प्रहरीले उनलाई नियन्त्रणमा लिइ चेकजाँच गरेको थियो । चेकजाँचका क्रममा उनको झोलामा चितुवाको रौंसहितको छाला र चारवटा दाँत बरामद गरेको प्रहरीले जनाएको छ । पक्राउ परेका गोलेले आफूलाई फसाइएको भन्दै प्रहरीलाई बयान दिएका छन् । गोलेलाई थप कारवाहीका लागि डिभिजन कार्यालय बारालाई बुझाइएको बाराका प्रहरी प्रवक्ता प्रहरी नायब उपरीक्षक रञ्जितसिंह राठौरले जानकारी दिएका छन् ।"
"सहकारीमा २६ करोड अनियमितता : १०० जनालाई साढे ३३ लाख निक्षेप फिर्ता","नेपालगन्ज : नेपालगन्जको सहकारी वित्तीय विकास संस्था लिमिटेडले एक सय जनालाई १० प्रतिशतका दरले निक्षेप फिर्ता गरेको छ । सहकारीका ४ जना कर्मचारी झन्डै २६ करोड रुपैयाँ अपचलन गरी फरार भएपछि १२ जेठदेखि बन्द रहेको सहकारीमा ११ दिनपछि सन्चालनमा आएको हो । सहकारी सन्चालक समितिका अध्यक्ष हरदेव बक्स चौधरीका अनुसार बिहीबार ३३ लाख ६० हजार नौ सय रुपैयाँ फिर्ता गरिएको हो । बिहान १० बजेदेखि दिउँसो ३ बजेसम्म पहिले आउनेले रकम पाएका हुन् । अध्यक्ष चौधरीले भने, आउने सोमबार पनि थप एक सय जनालाई रकम वितरण गरिनेछ । हप्तामा दुई दिन सोमबार र बिहीबार मात्र निक्षेप फिर्ता गर्ने सन्चालक समितिले निर्णय गरेको छ । पहिलो चरणमा सबैलाई १० प्रतिशतका दरले फिर्ता गरेपछि पुनः सूचना निकालेर दोस्रो चरणको रकम फिर्ता गरिनेछ । गत बुधबार बसेको सन्चालक समितिको बैठकले बचत र समय नपुगेका मुद्दती बचत बाहेक अन्यको निक्षेप १० प्रतिशतका दरले फिर्ता गर्ने निर्णयको सूचना जारी गरेपछि रकम फिर्ता लिन बिहान ५ बजेदेखि नै बचतकर्ताको भींड लागेको थियो । सहकारीले नेपालगन्ज मुख्य शाखा ११ दिनमा सन्चालनमा ल्याएर रकम फिर्ता सुरु गरे पनि सहकारीका खजुरा र बैजापुर शाखा भने बिहीबार पनि बन्द नै रहे । सन्चालक समितिका अध्यक्ष चौधरीले नेपालगन्जको शाखामा केही खुकुलो भए अरु शाखा पनि खुल्ने बताए । खजुरा शाखा प्रबन्धक सूर्यबहादुर बिक र बैजापुर शाखा प्रबन्धक लीला वलीले आफूले अपचलन गरेर स्वीकार गरेको रकम फिर्ता गरेकाले सहकारीको प्रधान कार्यालय नेपालगन्ज मुख्यमा काजमा लगाइएको छ । २६ करोड अपचलनमा एक्लै झन्डै २२ करोड अनियमितता गरेको अभियोग लागेका मुख्य अभियुक्त अरुणकुमार पाठकले आत्मसमर्पण गरेपछि अहिले प्रहरी नियन्त्रणमा छन् । जिल्ला सहकारी संघले क्षेत्राधिकार नभए पनि अहिले अपचलनबारे छानबिन गरिरहेको छ ।"
"नेकपा मोरङमा पोख्रेल र उप्रेती सिफारिस","विराटनगर : सत्तारुढ नेकपा मोरङको जिल्ला अध्यक्षमा ऋषिकेश पोख्रेल र सचिवमा गणेश उप्रेती सुशील को नाम सिफारिस गरिएको छ । पोख्रेल तत्कालीन एमाले र उप्रेती तत्कालीन एकीकृत माओवादीका नेता हुन् । विराटनगरमा बिहीबार आयोजित शपथ ग्रहण तथा जिल्ला कमिटीको प्रथम पूर्ण बैठकले पोख्रेल र उप्रेतीको नाम सिफारिस गर्दै अनुमोदनका लागि केन्द्रमा पठाएको नेकपा जिल्ला सदस्य धर्मलाल माझीले जानकारी दिए । त्यस क्रममा १ सय ८५ सदस्यीय जिल्ला कमिटीको शपथ ग्रहण पनि गराइएको थियो । यसअघि केन्द्रले जिल्ला अध्यक्षमा विनोद ढकाल र सचिवमा गोपीबहादुर अछामीलाई जिम्मेवारी तोकेको थियो । ढकालकै अध्यक्षतामा बिहीबार बसेको पहिलो बैठकले अध्यक्षमा पोख्रेल र सचिवमा उप्रेतीको नाम सिफारिस गरेर अनुमोदनका लागि केन्द्रमा पठाएको हो । पोख्रेल तत्कालीन एमालेका जिल्ला सचिव एवं संविधासभा सदस्य हुन् । उप्रेती तत्कालीन एकीकृत माओवादीका जिल्ला सहइन्चार्ज थिए । तत्कालीन एमाओवादी र एमालेबीचको एकीकरण पश्चात जिल्लामा पहिलो पटक बैठक बसेको हो । कार्यक्रममा नेकपाका प्रदेश १ का इन्चार्ज भीम आचार्य, सहइन्चार्ज सावित्रीकुमार काफ्ले, प्रदेश अध्यक्ष देवराज घिमिरे, प्रदेश सचिव सुरेशकुमार राईलगायत उपस्थित थिए ।"
"अख्तियारलाई कारबाही गर्ने सर्वोच्चको चेतावनी","काठमाडौं : सर्वोच्च अदालतले पूर्वमन्त्री गोविन्दराज जोशीविरुद्धको भ्रष्टाचार मुद्दामा अख्तियार दुरुपयोग अनुसन्धान आयोगले असहयोग गरेको भन्दै सजाय र कारबाहीको चेतावनी दिएको छ । जोशीसहितका प्रतिवादीविरुद्ध सर्वोच्चमा चलेको अकुत सम्पत्ति मुद्दाको निर्णय पठाउन नमानेको भन्दै कारबाहीको चेतावनी दिएको हो । जोशीविरुद्ध अख्तियारले गरेको पुनरावेदनमा भएको आदेश अनुरुप चौंथो पटकसम्म निर्णय फाइल नआएपछि सर्वोच्चले बिहीबार आयन्दा अटेरी भएमा सजाय हुने व्यहोरासहितको आदेश दिएको हो । सुरुमा २०७१ असोज २९ गते जोशीविरुद्धको उजुरीमा छानबिनका लागि अनुसन्धान अधिकृत तोक्ने गरी भएको निर्णय पठाउन आदेश भएको थियो । त्यसयता चौथोपल्टसम्म यस्तो आदेश भएको छ । बारम्बारको ताकेतापछि पनि अख्तियारले फाइल खोजी कार्य जारी छ । फेला पर्नासाथ यथाशीघ्र पठाइने छ, भन्ने जवाफ दिएको छ । सर्वोच्चले अख्तियारबाट पटकपटक अटेरी भएको र भेटिएन भन्दै पन्छिएको आदेशमा जनाएको छ । आदेशमा अख्तियारलाई प्रष्टीकरण पेश गर्न भनिएको छ । अख्तियारबाट २०६० साल वैशाख २५ गतेको निर्णय फाइल झिकाइएको थियो । सर्वोच्चका न्यायाधीशद्वय ईश्वरप्रसाद खतिवडा र सपना प्रधान मल्लको संयुक्त इजलासले अख्तियारको जवाफ जिम्मेवारीपूर्ण नभएको भन्दै आपत्ति जनाएको छ । सर्वोच्चले २०७३ साल भदौ २० गते नै निर्णयसहितको सक्कलै फाइल सात दिनभित्रै पठाउन भनेको थियो । पाँच वर्षसम्म निर्णय नपठाएका कारण जोशीविरुद्धको भ्रष्टाचार मुद्दाको सुनुवाइ अवरुद्ध हुँदै आएको छ । सर्वोच्चले अख्तियारका कारण न्याय निरुपणमा ढिलाई भएको, न्यायिक प्रक्रियामा अवरोध पैदा भएको र मुद्दाका पक्षलाई अनावश्यक हैरानी भएको आदेशमा उल्लेख गरेको छ । यस प्रकारको प्रवृत्ति स्वीकार्य हुन सक्दैन, सर्वोच्चले आदेशमा भनेको छ । अख्तियारले माग गरेको अभिलेख नपठाई धिङन्याई गरेको, न्याय सम्पादन प्रक्रियामा सहयोग नगरी अवरोध पैदा गरेको र पक्षलाई हैरानी पुगेको बताउँदै चेतावनीसहित भनेको छ, अख्तियार अनुसन्धान आयोगका सचिव र सम्बन्धित अन्य अधिकृत एवम् कर्मचारीसमेत उपर न्याय प्रसासन ऐन, २०७३ को दफा १७ तथा अबस्थानुसार सोही ऐनको दफा ३४ (२) बमोजिम कारबाही र सजाय किन नगर्नु पर्ने हो ? कुनै उचित कारण भए खुलाई यो आदेशको जनाउ पाएको मितिले १५ दिनभित्र २०६० साल वैशाख २५ गतेको निर्णयसहितको सक्कल मिसिल, फायल तथा सम्बन्धित रजिष्ट्ररसमेत लिई आयोगका सचिव स्वयम् यस अदालतमा उपस्थित भई लिखित जवाफ पेश गर्नू । अख्तियारबाट जवाफ पेश भएपछि न्याय प्रशासन ऐन, २०७३ को दफा १७ तथा अवस्था अनुसार दफा ३४ (२) बमोजिमको कारबाहीका लागि सुनुवाइका लागि पेश गर्नसमेत अदालतले आदेश दिएको छ । दफा १७ मा अदालतको अवहेलनामा कारबाही चलाउने व्यवस्था छ । जसअनुसार एक वर्षसम्म कैद र दश हजार रुपैयाँसम्म जरिबाना वा दुबै सजाय हुने भनिएको छ । उक्त ऐनको दफा ३४ (२) मा अदालतले माग गरेको मिसिल, लिखत वा जवाफ कुनै कार्यालयले तोकेको अवधिभित्र नपठाएमा पटकैपिच्छे एक हजारदेखि दश हजार रुपैयाँसम्म जरिबानाको प्रावधान छ । अख्तियारले निर्णय फाइल नपठाएका कारण जोशीको भ्रष्टाचार मुद्दामा बिहीबार हुने भनिएको सुनुवाइ पनि अवरुद्ध भएको छ । अख्तियारले सम्पत्ति छानबिन गर्ने क्रममा गोविन्दराजका छोरा दिनेश जोशी, साला ताराराज पाण्डेलगायतका व्यक्तिको नाममासमेत सम्पत्ति भेटिएको दाबी गरेको छ । हामीले बहसमा सुरुबाटै अख्तियारको निर्णय फाइल मगाएका हौं । तर, पाँच वर्षसम्म आएन । अख्तियारले निर्णय छ पनि भन्दैन, छैन पनि भन्दैैन, उक्त मुद्दामा बहस गर्ने वरिष्ठ अधिवक्ता यदुनाथ खनालले अन्नपूर्णसँग भने, खोजी कार्य जारी छ, फेला परेका बखत पठाइने छ मात्र भन्छ । एउटा फाइलका लागि जीवनभर कतिञ्जेल कुर्ने ? खनालका अनुसार २०६० साल वैशाख २५ गते जोशीसहित नौजना नेताको उजुरीमा छानबिनका लागि निर्णय गरिएको दाबी अख्तियारले गरेको थियो ।"
