"शीर्षक","विवरण"
"माछा पाल्न खनेको पोखरीमा डुबेर बालकको मृत्यु","विराटनगर : माछा पालन गर्न बनाएको पोखरीमा डुबेर मोरङको धनपालथान गाउँपालिका ४ मा बुधबार दिउँसो ६ वर्षीय बालकको मृत्यु भएको छ । प्रहरीका अनुसार दिउँसो १ बजेदेखि हराइरहेका धनपालथान ४ का राजकुमार पासवानका छोरा सनी पोखरीमा डुबेको अवस्थामा मृत फेला परेका हुन् । घरबाट बालक हराएपछि परिवारका सदस्यले खोजी थालेका थिए । जीवन विकास नामक संस्थाले पोखरी बनाएको हो । बालकको मृत्यु भएपछि स्थानीय बासिन्दाले पोखरी बनाउने संस्थाले लापरबाही गरेको आरोप लगाएका छन् । माछा पाल्नलाई गहिरो पोखरी बनाए पनि त्यसलाई बारबेर नगरिएका कारण घटना भएको स्थानीयको भनाइ छ । बालकको शव पोस्टमार्टमका लागि जिल्ला अस्पताल रंगेली लगिएको छ ।"
"नेपाल पुलिस मेचीनगर गोल्डकपको फाइनलमा प्रवेश","काँकडभिट्टा : नेपाल पुलिस क्लब झापाको काँकडभिट्टामा जारी मेचीनगर गोल्डकपको फाइनलमा प्रवेश गरेको छ । बुधबार सम्पन्न पहिलो सेमिफाइनलमा संकटालाई टाइब्रेकरमा ४३ गोलले हराउँदै पुलिसले फाइनलमा स्थान पक्का गरेको हो । जितसँगै पुलिसले नगद पाँच लाख एक हजार रुपैयाँ सुनिश्चित गरेको छ । प्रतियोगितामा पुलिसले पहिलो पटक फाइनलको यात्रा तय गरेको हो । टाइब्रेकरमा पुलिसका अजित भण्डारी, भरत शाह, तीर्थबहादुर राना, हरि कठायतले गोल गरेका थिए । सुमन लामाको प्रहार भने विफल भएको थियो । संकटाका अमित तामाङ, टम्पी इर्नेस्ट, दीपेश आलेमगरले गोल गरे । रोमन लिम्बू र लक्ष्मण रुचालको प्रहारलाई पुलिसका गोलरक्षक रोशन खड्काले उत्कृष्ट बचाउ गरेका थिए । ९० मिनेटको निर्धारित समयभित्र ११ गोलको बराबरी भएपछि खेल सोझै टाइब्रेकरमा धकेलिएको थियो । खेलको दोस्रो हाफको २७औं मिनेटमा पुलिसका मानबहादुर परियारले सुरुआती अग्रता दिलाएका थिए । उनले हेड गरेको बल गोलरक्षक राजाबाबु थापाबाट रिबाउन्ड भएपछि पुन परियारले नै गोल गरेका थिए । एक गोलले अग्रता लिएको पुलिस अन्तिम पाँच मिनेट सम्हालिन नसक्दा खेल टाइब्रेकरमा धकेलिएको थियो । खेल ८७औं मिनेटमा संकटाका विदेशी खेलाडी फोफोना फोडेले हेड गोल गर्दै खेललाई बराबरीमा ल्याएका थिए । बिहीबारको अन्तिम सेमिफाइनलमा साबिक विजेता त्रिभुवन आर्मी क्लब र थ्रीस्टार क्लबबीच प्रतिस्पर्धा हुनेछ ।"
"फोरमनयाँ शक्ति एकीकरण अन्तिम चरणमा","काठमाडौं : पूर्वप्रधानमन्त्री बाबुराम भट्टराई नेतृत्वको नयाँ शक्ति पार्टी र उपेन्द्र यादव नेतृत्वको संघीय समाजवादी फोरम नेपालबीच एकीकरण हुने भएको छ । एकीकरण टुङग्याउन दुवै पार्टीका उच्च तहमा बैठक चलिरहेका छन् । केही दिन भित्रै एकीकरण सक्ने गरी भट्टराई र यादवबीचको वार्ता सकारात्मक बनेपछि फोरमले २७ गतेदेखि गर्ने तय गरेको महाधिवेशन सार्न लागेको छ । महाधिवेशन सार्ने तथा एकीकरण वार्ता टुङग्याउने विषयमा निर्णय लिन उसले यही २१ गते केन्द्रीय समिति बैठक बोलाएको छ । उता नयाँ शक्तिले पनि एकीकरण वार्ता सकारात्मक मोडमा पुगेपछि त्यसलाई अनुमोदन गर्न २० गते सचिवालय बैठक बोलाएको छ । फोरम उच्च स्रोतका अनुसार दुवै पक्ष २५ सदस्यीय राष्ट्रिय कार्यकारी परिषद् बनाएर पार्टी एकीकरण गर्न तयार भएका छन् । एकीकृत पार्टीको अध्यक्षमा पूर्वप्रधानमन्त्री भट्टराई रहने छन् भने कार्यकारी अध्यक्ष यादव रहने मोटामोटी सहमति भएको छ । २५ सदस्यीय परिषद्मा १६ जना फोरम नेपालबाट तथा ९ जना नयाँ शक्तिका तर्फबाट रहने छन् । पार्टीको नामसहित बाँकी कुरा टुग्याउन दुवै पक्षको बीचमा बुधबार राति अबेरसम्म बैठक चलेको थियो । नयाँ शक्तिका तर्फबाट भट्टराईका प्रतिनिधिका रूपमा नवराज सुवेदी र गंगा श्रेष्ठ र फोरम अध्यक्ष यादवका तर्फबाट राजेन्द्र श्रेष्ठ र रामसहाय यादवले एकीकरण वार्ता गरिरहेका छन् । गत मंसिर दोस्रो साता बसेको संघीय समाजवादी फोरम नेपालको सचिवालय बैठकले विचार र मुद्दा मिल्ने दलसँग एकीकरण र मोर्चाबन्दी गर्ने निर्णय गरी राजेन्द्र श्रेष्ठको संयोजकत्वमा वार्ता टोली पनि गठन गरेको थियो । फोरम वार्ता टोली गठन गरे लगत्तै राजपा नेपाललाई समेत एकीकरणका लागि पत्र पठाएको थियो । फोरम वार्ता टोली सदस्य प्रकाश अधिकारीका अनुसार त्यसपछि नै नयाँ शक्तिसहित सबै पक्षसँग एकीकरणका लागि संवाद सुरु भएको हो । वार्ता र संवाद भइरहेको छ अधिकारीले अन्नपूर्णसँग भने । राजपसँग दुईतर्फी पत्राचार भए पनि एकीकरणका लागि ठोस संवाद भएको थिएन । फोरम नेपाल र नयाँशक्तिको बीचमा केही समय अघिदेखि उच्च तहमै संवाद सुरु भएको थियो । निर्वाचन पूर्व पनि फोरम र नयाँ शक्तिबीच एकीकरणको प्रशंग उठेपनि मूर्तरुप लिन सकेको थिएन ।"
"लागूऔषधसहित महिला पक्राउ","विराटनगर : सशस्त्र प्रहरीले लागूऔषधसहित एक महिलालाई बुधबार विराटनगरबाट पक्राउ गरेको छ । भारतबाट झोलामा राखेर लागूऔषध लिएर आउँदै गर्दा सुनसरीको इटहरी उपमहानगरपालिका४ की ३६ वर्षीया सपना सिंहलाई सशस्त्र प्रहरी बल नेपाल नम्बर ९ गुल्म हेड क्वाटर (राजश्व तथा भन्सार गस्ती सुरक्षा) को टोलीले पक्राउ गरेको हो । सशस्त्रका डीएसपी सुरेन्द्रराज रन्जितका अनुसार सिंहलाई विराटनगर महानगरपालिका१५ स्थित विराटनगर भन्सार कार्यालयको २ नम्बर ढाटबाट पक्राउ गरिएको हो । सुरक्षाका लागि खटिएको सशस्त्र प्रहरीको टोलीले सिंहको झोला चेकजाँच गर्ने क्रममा लागूऔषध फेला पारेको थियो । डीएसपी रन्जितका अनुसार महिलाको झोलाबाट लागूऔषध डाईजापाम ३ सय, एभिल ३ सय, लुपिजेसिक ३ सय गरेर जम्मा ९ सय एम्पुल र नाईट्रोसन १ सय ट्याब्लेट बरामद गरेको छ । बरामद लागूऔषधसहित पक्राउ गरिएकी महिलालाई आवश्यक अनुसन्धान र कारवाही अघि बढाउनका लागि इलाका प्रहरी कार्यालय रानीको जिम्मा लगाइएको डीएसपी रन्जितले बताए । पक्राउ परेकी महिलाले विगत केही समयदेखि भारतबाट नेपालतर्फ लागूऔषध भित्र्याउने भरियाको काम गर्दै आएको प्रहरीको प्रारम्भिक अनुसन्धानबाट खुलेको छ । लागूऔषध कारोवारीको भरियाका रुपमा महिलाले विगतदेखि नै काम गर्दै आएको पाइयो, एक प्रहरी अधिकारीले भने, भारतका व्यापारीको कनेक्सन रहेका नेपालका सम्पर्क व्यक्तिसम्म लागूऔषध पुर्याइदिने काम गर्दै आएको खुलेको छ । भरियामार्फत भित्र्याइने लागूऔषध नेपाल ल्याएपछि विभिन्न सहर र पहाडी जिल्लासम्म पुर्याउने गरिएको प्रहरीको भनाइ छ । प्रहरीले महिलामाथि थालिएको अनुसन्धान र प्राप्त सूचनाका आधारमा नेपालमा लागूऔषधको कारोवार गर्ने गिरोहको खोजी थालिएको जनाएको छ ।"
"राष्ट्रपतिको चीन दौडाहालाई नजिकबाट नियाल्दा","बेइजिङ : राष्ट्रपति विद्यादेवी भण्डारी उत्तरी छिमेकी चीनको नौ दिने राजकीय भ्रमण सम्पन्न गरी बुधबार स्वदेश फर्किएकी छन् । चिनियाँ समकक्षी सी चिनफिङको निमन्त्रणामा भएको भ्रमण राष्ट्रपति भण्डारी बुधबार ल्हासाबाट काठमाडौं आएसँगै सकिएको हो । बिहीबार नेपाल फर्कने निर्धारित तालिका रहे पनि भण्डारी हाई अल्टिच्युटको समस्या देखिएपछि बुधबार स्वदेश फर्केको भ्रमण दलका सदस्यले बताए । राष्ट्रपतिलाई बिहान नेपाल फर्कने क्रममा ल्हासाको गोङगर विमानस्थलमा तिब्बत स्वशासित क्षेत्रका कार्यकारी उपाध्यक्ष चियाङ जीले बिदाइ गरेका थिए । बुधबार सात सदस्य फिर्ता भए पनि अन्य सदस्य ल्हासामा छन् । ७ जना फर्कनुभएको हो । हामी ३४३५ जना यही नै छौं, राष्ट्रपतिका सहयोगी जीवछ साहले भने, राष्ट्रपतिलाई हाई अल्टिच्युट भएका कारण फर्कनुभएको हो । धपेडीका कारण राष्ट्रपतिलाई असजिलो महसुस भएकाले फर्कनुभयो । बेइजिङको समुद्र सतहदेखिको उचाइ औसत ४४ मिटर रहेको छ भने ल्हासाको ३,६५६ मिटर रहेको छ । यो भिन्नताले धेरैलाई गाह्रो पर्छ । त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलको अति विशिष्ट कक्षमा उपराष्ट्रपति नन्दबहादुर पुन, प्रधानमन्त्री केपी ओली, सभामुख कृष्णबहादुर महरा, राष्ट्रियसभाका अध्यक्ष गणेशप्रसाद तिमिल्सिनालगायतले राष्ट्रपतिलाई स्वागत गरे । विमानस्थलको अति विशिष्ट कक्षमा राष्ट्रपतिलाई नेपाली सेनाले सलामीसहित सम्मान दिएको थियो । बढी व्यस्त हुँदा थकान राष्ट्रपति भण्डारीको नौ दिने व्यस्त भ्रमण नियाल्दा साँच्चिकै थकानले थिचेको महसुस गर्न सकिन्छ । काठमाडौंबाट सियान हुँदै राष्ट्रपतिको बेइजिङ आगमन भएको हो । सियानमा करिब दुई दिनको बसाइमा भेटवार्तासँगै विभिन्न ऐतिहासिक स्थलको घुमघाममा राष्ट्रपतिको समय बितेको थियो । राष्ट्रपति वैशाख १२ गते साँझ बेइजिङ ओर्लंदा पानी परिहरेको थियो । पानीका कारण न्यानो बनिसकेको यहाँको मौसम चिसिन पुगेको थियो । २९ र ३० को अधिकतम तापक्रम १५ डिग्री सेल्सियसमा झरेको थियो । सियान तथा बेइजिङको दुई भिन्न मौसम छ । त्यहाँ काठमाडौंको भन्दा फरक मौसम छ । बेइजिङ आएदेखि नै राष्ट्रपतिको व्यस्तता बढेको थियो । बिहान चिनियाँ राष्ट्राध्यक्षले समुद्घाटन गर्ने ३७ देशका राष्ट्रप्रमुख र सरकारप्रमुख सम्मिलित बीआरआई सम्मेलनमा सहभागिता भयो । सोही दिन चिनियाँ राष्ट्राध्यक्षद्वारा आयोजित रात्रिभोजमा सरिक हुनुका साथै वैशाख १४ गते बिहानैदेखि विभिन्न भेटघाटमा राष्ट्रपति सरिक हुनुपरेको थियो । चिनियाँ राष्ट्राध्यक्ष सीले बीआरआई सम्मेलनअन्तर्गत गोलमेच सम्मेलन आयोजना गरेका थिए । बिहान १० बजेदेखि स्वागत समारोहसहित ग्रुप फोटो सेसन, दिवाभोज कार्यक्रम, गोलमेच सम्मेलनको तेस्रो सत्रलाई दिउँसो ३ बजे राष्ट्रपतिबाट सम्बोधन भएको थियो । यो क्रम साँझ ६ बजेसम्म चलेको थियो । त्यसलगत्तै चीनका लागि नेपाली राजदूतले आयोजना गरेको रात्रिभोजमा सहभागिता रह्यो । दूतावास र गोलमेच सम्मेलन आयोजनस्थलको दुरी लामो छ । बेइजिङको केन्द्र भागदेखि आयोजनस्थलसम्मको दुरी करिब ७५ किलोमिटर छ । दूतावासमा राष्ट्रपतिबाट सम्बोधन हुने कार्यक्रम थियो । सम्बोधनका लागि उद्घोषण पनि भएको थियो, तर सम्बोधन भएन । चीनमा बसोबास गरिरहेका नेपाली राष्ट्रपतिको सम्बोधनको प्रतीक्षामा थिए । उक्त दिन पनि दिउँसो पानी परेकाले बेइजिङवासीलाई बाक्लो लुगा लगाउन बाध्य बनाएको थियो । कार्यक्रममा राष्ट्रपतिले स्विटर मगाएर लगाउनुपरेको थियो । आइतबार वैशाख १५ गते बिहानै उद्यमी व्यापारीको मञ्चलाई राष्ट्रपतिबाट सम्बोधन भएको थियो । दिउँसो नेपाली कलाकार अरनिकोद्वारा निर्मित श्वेत चैत्यको भ्रमण सकी बेइजिङको उत्तरी जिल्ला यानछिङमा राष्ट्रपतिबाट सल्ला रोपण भएको थियो । अन्तर्राष्ट्रिय बागवानी मेला समुद्घाटनअघि नेपाली मण्डपलगायत उक्त क्षेत्रको भ्रमण भएको थियो । चिनियाँ राष्ट्राध्यक्षसँगै बागवानी घुमफिरसँगै उद्घाटन कार्यक्रममा राष्ट्रपतिको उपस्थित थियो । सोमबार बिहान ऐतिहासिक थ्येनआनमन चोकमा अवस्थित सहिद स्मारक स्तम्भमा माल्यार्पणपछि केही साइडलाइन भेटवार्ता भएको थियो । दिउँसोको चार बजेर तीस मिनेटमा थ्येनआनमन चोकमा राष्ट्रपतिलाई सम्मानमा २१ तोपको सलामी गार्ड अफ अनर दिइएको थियो । त्यसलगत्तै ग्रेट हल अफ पिपसमा समकक्षी सीसँग द्विपक्षीय भेटवार्ता भएको थियो । त्यसपछि दुवै राष्ट्रध्यक्षको उपस्थितिमा नेपालको उत्तरी सीमाबाट पनि समुद्रसम्म पुग्ने प्रोटोकलसहित सातबुँदे हस्ताक्षर भएको थियो । राष्ट्रपति चीन प्रस्थान खुल्यो समुद्रको अर्को ढोका, राष्ट्रपति सी भन्छन् समृद्धिमा सघाउँछौँ चीनको रेडकार्पेटमा राष्ट्रपति (फोटो फिचर) समृद्धिमा सघाउँछौं : सी राष्ट्रपति ल्हासामा, चीनका मिडियामा नेपालको चर्चा हाइ अल्टिच्यूडले राष्ट्रपतिलाई समस्या, चीनबाट आजै फर्कंदै"
"भारतको महाराष्ट्रमा माओवादी आक्रमणमा १६ को मृत्यु","मुम्बई : भारतमा माओवादी विद्रोहीले गराएको बम विस्फोटनमा बुधबार कम्तीमा १६ जना मारिएका छन् । विशेष सुरक्षा टोलीमा रहेका १५ जना र एक चालकको मृत्यु भएको प्रहरीले जनाएको छ । दशकौँदेखि भारतमा भइरहेको माओवादी द्वन्द्वका कारणले भएका घटनामध्ये बुधवारको घटना पनि ठूलो घटना मानिएको प्रहरी अधिकारीको भनाइ छ । सन् १९६० को दशकदेखि शुरु भएको माओवादी द्वन्द्वका क्रममा भारतमा अहिलेसम्म दशौँ हजारको मृत्यु भइसकेको छ । चिनियाँ नेता माओ त तुङबाट प्रभावित विद्रोही र सुरक्षाकर्मीबीच भारतमा लामो समयदेखि भिडन्त र आक्रमणका घटना हुँदै आएका छन् । भारतको महाराष्ट्र राज्यमा माओवादी विद्रोहीले केही सवारीसाधनमा आक्रमण गरेको सूचनाका आधारमा त्यसतर्फ जाँदै गर्दा उनीहरूले सुरक्षाकर्मीकै गाडीमा आक्रमण गरेको अधिकारीले जनाएका छन् । महाराष्ट्रको गढचिरौलीमा घटना भएको हो । उक्त क्षेत्र माओवादी अतिप्रभावित क्षेत्र मानिन्छ । भारतका झारखण्ड, पश्चिम बंगाल, उडिसा, विहार, छत्तीसगढ, उत्तर प्रदेश, कर्णाटकलगायतका क्षेत्रमा पनि माओवादीको धेरै प्रभाव रहेको छ ।"
"रेलमार्गमा उभिएर सेल्फी लिँदा भारतमा तीनको मृत्यु","नयाँदिल्ली : भारतको हरियाणा राज्यको पानीपतमा रेलमार्गमा उभिएर सेल्फी लिँदै गरेका तीनजना किशोरलाई रेलले कुल्चिएको छ । भारतमा पछिल्लो समय रेलमार्गमा सेल्फी लिनेक्रममा धेरैको ज्यान जाने गरेको अनुसन्धानले देखाएका छन् । प्रहरीका अनुसार चौथो युवकको भने ज्यान जोगिएको छ । प्रत्यक्षदर्शी एमएस डबासले चारैजना किशोर रेलमार्गमा उभिएर मोबाइलबाट सेल्फी लिँदै गरेको र त्यहीबेला रेलले उनीहरूमध्ये तीनजनालाई कुल्चिएको जानकारी दिए । ती युवा एउटा वैवाहिक कार्यक्रममा सहभागी हुन पानीपत आइपुगेका थिए । मृत्यु भएकामध्ये दुईजना १९ वर्षका र एक जना १८ वर्षका थिए । गत वर्ष अखिल भारतीय आयुर्विज्ञान संस्थानले गरेको एक अध्ययनमा सन् २०११ देखि २०१७ को बीचमा सेल्फी लिनेक्रममा विश्वभर करिब २५९ जनाको ज्यान गएको उल्लेख छ । सेल्फी लिनेक्रममा सबैभन्दा बढीको मृत्यु भारतमा हुने गरेको छ ।"
"काठमाडौं उपत्यकासहित ६ जिल्लामा हावाहुरी","काठमाडौं : काठमाडौं उत्यकासहितका जिल्लामा हावाहुरी र मेघ गर्जनसहित पानी परेको छ । साँझदेखि काठमाडौं, ललितुपुर, भक्तपुर, चितवन, धादिङ, नुवाकोटमा हावाहुरीसहित वर्षा भएको मौसम पूर्वानुमान महाशाखाका मौसमविद् गंगा नगरकोटीले बताइन् । स्थानीय वायुको सक्रियता र पश्चिमी वायुको प्रभावले हावाहुरी आएको उनले बताइन् । देशका अन्य भागमा पनि आकाशमा बादल देखिएकाले वर्षाको सम्भावना रहेको उनको भनाइ छ । नगरकोटी पूर्वको पहाडी भुभाग र पश्चिमको आकाशमा बाक्लो बादल रहेको छ ।"
"७१ केजी गाँजासहित दुई युवा पक्राउ","हेटौंडा : मकवानपुर प्रहरीले ७१ केजी लागूऔषध गाँजासहित दुईजनालाई पक्राउ गरेको छ । पक्राउ पर्नेमा रौतहटको चन्द्रपुर नगरपालिका ८ बस्ने २७ वर्षीय कर्णबहादुर हमाल र २६ वर्षीय गौरीशंकर यादव रहेका जिल्ला प्रहरी कार्यालय मकवानपुरले जनाएको छ । बुधबार राति करिब एक बजे पूर्व पश्चिम राजमार्ग अन्तर्गत मकवानपुरको मनहरीबाट हेटौँडा आउँदै गरेको ना ५ ख ८१६४ नम्बरको ट्रकलाई हेटौँडा३ लेवटमा चेकजाँच गर्ने क्रममा ट्रकमा लुकाएर ल्याउँदै गरेको गाँजा बरामद गरेको मकवानपुर प्रहरी प्रमुख एसपी मुकेश सिंहले बताए । ट्रकको अगाडिको सिटमुनि पाँचवटा पोकामा लुकाइ राखेको लागूऔषध गाँजा र यादवको साथमा रहेको नगद रु ३० हजार समेत बरामद गरेको उनले जानकारी दिए । पक्राउ परेकाहरुलाई बरामद गरिएको गाँजा र ट्रकसहित बुधबार प्रहरीले सार्वजनिक गरेको हो । तीन नम्बर प्रहरी कार्यालयबाट प्राप्त विशेष सूचनाका आधारमा प्रदेश प्रहरी कार्यालय र जिल्ला प्रहरी कार्यालय, मकवानपुरबाट खटिएको प्रहरी निरीक्षक पवनकुमार झासमेतको टोलीले उनीहरुलाई पक्राउ गरेको हो । पक्राउ परेकाहरुबारे थप अनुसन्धान भइरहेको मकवानपुर प्रहरीले जनाएको छ ।"
"दोहामा अमेरिकातालिबान छैठौं वार्ता हुँदै","काबुल : खाडी राष्ट्र कतारमा आज अमेरिकातालिबानबीच छैठौं चरणको शान्तिवार्ता सुरु हुँदैछ । १७ वर्षे अफगान गृहयुद्ध अन्त्य गर्न वार्ता गरिने जानकारी तालिबान लडाकु समूहका प्रवक्ता जबिहुल्लाह मुजाहिदले दिएका छन् । वार्ताका लागि अमेरिकी वार्ता टोली आइसकेको छ, मुजाहिदले भने, अब केही घन्टाभित्रै वार्ता सुरु हुन्छ । वार्तामा अमेरिकी टोलीको नेतृत्व अफगानिस्तानका लागि विशेषदूत जाल्मय खलिलजादले गर्नेछन् । वार्ता कतारको राजधानी दोहामा हुँदैछ । अमेरिकी टोलीको जोड युद्धविराम घोषणा गरी द्वन्द्व अन्त्य गर्नतर्फ अर्को कदम चाल्नेमा हुने वार्ता अनुगमन गरिरहेका एक जना पश्चिमा कूटनीतिज्ञले बताए । तर तालिबानले भने युद्धविराम घोषणा र युद्ध अन्त्यका लागि अफगानिस्तानबाट पहिले अमेरिकी सेना फिर्ता गर्नुपर्ने पहिलो सर्त राख्ने अनुमान छ । अफगानिस्तानमा जन्मेका अमेरिकी कूटनीतिज्ञ खलिलजादले अमेरिकी वार्ता टोलीको नेतृत्व गरिरहेका छन् । उनको नेतृत्वमा अमेरिकाले कतारमा गत अक्टोबरयता तालिबानसँग ५ चरणको वार्ता गरिसकेको छ । उनले कहिले र कसरी अमेरिकी सेना अफगानिस्तानबाट फिर्ता गर्ने त्यसको प्रारम्भिक मस्यौदा दुवै पक्षले तयार पारिसकेको बताएका छन् । अमेरिकी सेना फिर्तीको साटो तालिबानले अफगानिस्तानको प्रयोग गरी कुनै पनि देशमाथि आक्रमण नगर्ने बाचा गर्नुपर्नेछ । उत्तर एटलान्टिक सन्धि संगठन (नेटो) को सैन्य अभियानअन्तर्गत अफगानिस्तानमा अझै पनि करिब १४ हजार अमेरिकी सैनिक छन् ।"
