"शीर्षक","विवरण"
"मिडिया काउन्सिल विधेयक संविधान अनुकूल आउने नेम्वाङको आश्वासन","काठमाडौं : सत्तारुढ नेकपा संसदीय दलका उपनेता एवम् पूर्व सभामुख सुवासचन्द्र नेम्बाङले मिडिया काउन्सिल विधेयकलाई संविधान अनुकूल परिमार्जन गरिने प्रतिबद्धता व्यक्त गरेका छन् । विधेयकका प्रावधानलाई लिएर आन्दोलनमा उत्रेको नेपाल पत्रकार महासंघको ध्यानाकर्षण पत्र बुझ्ने क्रममा नेम्बाङले बुधबार उक्त प्रतिबद्धता जनाएका हुन् । महासंले राखेका सरोकारमा म सकारात्मक छु । विधेयक व्यवस्था संविधान अनुकूल हुने गरी परिमार्जन गर्छौं । प्रेस स्वतन्त्रता जोगाउने गरेर विधेयक पास हुन्छ, महासंघका प्रतिनधिसँग नेम्बाङले भने, विधेयकलाई संसदमा व्यापक छलफलमा ल्याइने छ । उनले बजेटपछि मात्रै विधेयकमा परिमार्जनका लागि छलफल हुने जानकारी पनि दिए । उनले महासंघका कुरा सुनेपछि अस्पष्ट विषयमासमेत प्रष्ट हुने मौका मिलेको भनाई राख्दै संसदीय समितिमा पनि छलफलमा लगिने बताए । यस्तै ध्यानाकर्षण पत्र बुझ्ने क्रममा प्रतिनिधि सभामा नेकपाका प्रमुख सचेतक देव गुरुङले पनि विधेयकका बिषयमा आफू जानकार रहेको बताउँदै संविधानको प्रस्तावना र प्रेस स्वतन्त्रतामैत्री हुने गरी आउने विश्वास दिलाए । यो विषयमा ध्यानाकर्षण भयो । सार्वभौम संसदमा आएको छ । व्यापक छलफलपछि संविधान, लोकतान्त्रिक विधि र प्रक्रिया अनुरुप सच्याउनुपर्ने कुरा सच्याइने छ, गुरुङले भने, प्रेस स्वतन्त्रताको पक्षमा हुने विश्वास दिलाउन चाहन्छु । यसैगरी राजपाका प्रमख सचेतक लक्ष्मणलाल कर्णले संविधानसँग बाझिने गरी विधेयक आएको बताउँदै आफ्नो पार्टी गम्भीर रहेको बताए । उनले प्रेस तथा विचार अभिव्यक्तिको स्वतन्त्रताको पक्षमा आवाज उठाइने प्रतिबद्धता पनि जनाए । विधेयकका प्रावधान हेर्दा संविधानसँग बाझिने खालका छन् । यस्ले भोलि प्रेस स्वतन्त्रता कुण्ठित गर्ने छ, कर्णले भने, सरोकारवालासँग छलफल नै नगरी किन कसरी आयो ? चिन्ताको विषय छ । समाजवादी पार्टी नेपालका महासचिव रहेका सांसद रामसहाय यादवले पनि विधेयक जस्ताको तस्तै पास हुनबाट नरोकिए भविष्यमा गम्भीर दुष्परिणाम ल्याउने अवस्था रहेकाले एकपटक जनमत बुझ्नुपर्ने आवश्यकता औंल्याए । राष्ट्रियसभामा नेकपाका प्रमुख सचेतक खिमलाल भट्टराईले पनि महासंघको चिन्ता र चासो सम्वोधन हुने गरी आवश्यक परिमार्जनका लागि पहल हुने प्रतिबद्धता जनाए । प्रतिनिधि सभामा नेपाली कांग्रेस संसदीय दलका प्रमुख सचेतक बालकृष्ण खाँणले विधेयक संविधान र अन्तर्राष्ट्रिय सम्झौताविपरीत हठात् आएकाले फिर्ता हुनुपर्ने बताए । विधेयकप्रति हाम्रो गम्भीर आपत्ति छ । फिर्ता गर्न हामीले आवाज उठाउने छौं, खाँणले भने । नेकपाका उपनेता नेम्वाङलाई विधेयकबारे ध्यानाकर्षण गर्दै महासंघका अध्यक्ष गोविन्द आचार्यले आन्दोलनका कार्यक्रमा घोषणा अगावै नयाँ संविधानले व्यवस्था गरेका संवैधाननिक हक, मुलुकी फौजदारी संहितालगायत नयाँ कानुनका सकारात्मक पाटो हेर्नका लागि अन्तरराष्ट्रिय मिसन बोलायको विषयलाई गलत रुपमा प्रचार गरिएको भन्दै दुःख व्यक्त गरे । बिहीबार राष्ट्रिय सभामा प्रमुख दलका प्रमुख सचेतकलाई ध्यानाकर्षण गर्ने जानकारी महासंघले दिएको छ ।"
"८० केजी चरेश बरामद","वीरगन्ज : पर्साबाट ३० केजी चरेश र ५० केजी चरेशको धुलो बरामद भएको छ । पटेर्वासुगौली गाउँपालिका५ देउरिया गाउँमा बुधबार राति छापा मार्ने क्रममा प्रहरीले उक्त परिमाणको लागूऔषध बरामद गरेको हो । इलाका प्रहरी कार्यालय पटेर्वा सुगौलीका प्रहरी निरीक्षक आशीष अधिकारीको नेतृत्वमा खटिएको टोलीले बुधबार बिहान खानतलासी गर्ने क्रममा उक्त परिमाणको लागूऔषध बरामद गरेको हो । चार वटा बोरामा फालिएको अवस्थामा ३८ वटा पोकामा रहेको ३० केजी तयारी चरेश र १८ वटा पोकामा रहेको ५० केजी चरेशको धुलो बरामद गरिएको प्रहरी निरीक्षक अधिकारीले बताए । यसअघि मंगलबार पनि प्रहरीले देउरिया गाउँमै छापा मारेर करिब एक क्विन्टल चरेश र गाँजाका साथै गाँजा चरेश च्याप्ने फलामका दुईवटा औजार बरामद गरेको थियो । गत शुक्रबार पनि दिनभर प्रहरीले देउरिया गाउँमा रहेका एक सय पाँच घरमा छापा मारेर तीन सय ८५ केजी गाजा, १९ केजी चरेश तथा गाँजा र चरेश च्याप्ने फलामका एक दर्जन औजार बरामद गरेको थियो । देउरिया गाउँमा चरेश र गाँजा कारोबार व्यापक रुपमा भइरहेको सूचना आएपछि प्रहरीले निरन्तर खानतलासी र छापा मारेर गाँजा चरेश बरामद गरिरहेको प्रहरी निरीक्षक अधिकारीले बताए ।"
"थापालाई राष्ट्रिय स्रष्टा सम्मान","काठमाडौं : गीतकार संघ नेपालले राष्ट्रिय स्रष्टा सम्मान २०७५ बाट गीतकार नगेन्द्र थापालाई सम्मान गर्ने भएको छ । थापालाई एक लाख नगदसहित सम्मान गरिने छ । डायस्पोरा गीतकार सम्मान यस वर्ष हङकङमा बस्ने गीतकार रामकृष्ण वान्तवालाई ११ हजार नगदसहित प्रदान गरिने छ । संघले बुधबार राजधानीमा पत्रकार सम्मेलन गर्दै यो जानकारी दिएको हो । वर्ष गीत पुरस्कार २०७५ का लागि अरुण तिवारी, वसन्तराज अज्ञात, दिनेश सुवेदी, जानु लिम्बु, डीआर उपाध्याय, टिका चाम्लिङ, हाङयुग अज्ञात, झोटन मेहता, रमेश दाहाल र अर्जुनरत्न भिखारी उत्कृष्ट दसमा छानिएका छन् । कार्यक्रम हुने दिन जेठ २५ गते उत्कृष्ट एकको नाम घोषणा गरी ५१ हजारसहित पुरस्कृत गरिने संघका अध्यक्ष चुडामणि देवकोटाले जानकारी दिए । वर्ष गीत पुस्तकका लागि सात पुस्तक आएकोमा उर्मिला कोइरालाको दिलको गजुर, गौरव गुरुङको पहाडको गीत र रविन्द्र आशिष शैलीको माया महल उत्कृष्ट तीनमा छनोट गरिएका छन् । सोही दिन उत्कृष्ट एकलाई पनि ५१ हजारसहित पुरस्कृत गरिनेछ । प्रतिस्पर्धामा गीत भने ५६ वटा प्राप्त भएका थिए ।"
"किशोरीको सामूहिक बलात्कार","वीरगन्ज : बाराको परवानीपुर गाउँपालिका१ बुनियाद टोलमा मानसिक सन्तुलन गुमाएकी १६ वर्षीया किशोरीलाई दुई युवकले सामूहिक बलात्कार गरेका छन् । सोमबार बेलुकी ८ बजे बुनियादमा पुगेकी युवतीलाई ३० वर्षीय रामअयोध्या मण्डल र उनका साथीले सामूहिक बलात्कार गरेका हुन् । बलात्कारमा संलग्नमध्येका मण्डल पक्राउ परिसकेका छन् भने उनका साथी फरार छन् । फरारको पहिचान खुलिसके पनि पक्राउ नपरेकाले उनको नाम सार्वजनिक नगरिएको बाराका प्रहरी नायब उपरीक्षक रन्जितसिंह राठौरले बताए । सोमबार बेलुकी बुनियाद गाउँमा रहेको नर्सरी नजिकैको सडकमा हिँडिरहेका बेला युवतीलाई प्रसौनी गाउँबाट साइकलमा घर फर्किरहेका मण्डल र उनका साथीले भेटेपछि साइकलमा चढाएर बाँसघारीमा लगेर बलात्कार गरेका थिए । मण्डललाई स्थानीयले पक्राउ गरेर प्रहरीलाई बुझाएको तर, उनका साथी भने भाग्न सफल भएको राठौरले बताए । पीडित युवती र पक्राउ परेका मण्डल दुवैको जिल्ला अस्पताल कलैयामा स्वास्थ्य परीक्षण गराइएको थियो । स्वास्थ्य परीक्षणपछि पीडित युुवतीलाई वीरगन्जस्थित मानव सेवा आ श्रममा राखिएको छ । प्रहरीका अनुसार पीडित युवती राम्रोसँग बोल्न नसक्ने र मानसिक सन्तुलन पनि ठिक नभएका कारण नाम र ठेगाना खुल्न सकेको छैन ।"
"पोखराबाट देहरादुनसम्म सिधा बस सेवा","पोखरा : पर्यटकीय सहर पोखराबाट भारतको देहरादुन सम्म सिधा बस सेवा बुधवार देखि सञ्चालनमा आएको छ । पृथ्वी राजमार्ग बस सेवा समितिले पोखरा र भारतको देहरादुनसम्म सिधा बस सेवा सञ्चालन भएको हो । पृथ्वी राजमार्ग बस सेवा अन्तरगको मोर्डन एरा टुर्स एण्ड ट्राभल्सले हप्तको एक दिन बुधबार बस सेवा सञ्चालन गर्ने छ । यो सेवा सुरुसँगै आम नागरिकले सस्तो भाडामा देहरादुन सम्मको यात्रा सहज हुने पृथ्वीराजमार्ग बस संचालक समितिका अध्यक्ष एनकुमार साईले सुनाए । बस सेवा पोखराबाट नारायणगढ बुटबल, महेन्द्रनगर बनबास रुद्रपुर हरिद्धारा ऋषिकेश हुँदै देहरादुनसम्म पुग्ने छ । पोखराबाट गएका बस शनिबार देहरादुनबाट फर्किने छ । उनले छिटै नै भारतको पटना र पोखरा जोड्ने गरी बस सेवा सञ्चालनमा ल्याउन तयारी गरेको पनि बताए । भारतको नयाँ दिल्ली पोखरा बस सेवा दिँदै आएको मोर्डन एरा टुर्स एण्ड ट्राभल्सले दिल्ली बस सेवा गरेको १२ बर्ष पछि देहरादुन बस सेवा सुरु गर्ने लागेको मोर्डन एरा टुर्स एण्ड ट्राभल्सका सञ्चालक केशव अधिकारीले बताए । देहरादुन सम्मको भाडादर एक जनाको एकतर्फी ४ हजार ३२० लाग्ने छ । नेपाली विद्यार्थी, व्यवसायी, विरामी र पर्यटनमा बस सेवाले सहयोग पुग्ने छ ।"
"वडा कार्यालय पुग्नै तीन घण्टा !","चुँजा (प्यूठान) : वडा कार्यालय टाढा हुँदा मल्लरानी गाउँपालिका वडा नम्वर १ का सर्वसाधरणले सास्ती पाएका छन् । दुर्गम क्षेत्रका स्थानीय वडा कार्यालय पुग्न घण्टौँ पैदल हिँड्नुपर्ने बाध्यता छ । कार्यालयसम्म सडक सुविधा नहुँदा उनीहरूले हैरानी खेप्नुपरेको गुनासो गरेका छन् । बुढाबुढीलाई वडा कार्यालय हिँडेर पुग्न तीन घण्टा बढी समय लाग्छ,मल्लरानी १ अल्कामाझका स्थानीय बृद्ध डोर बहादुर केसीले भने, अपायक ठाउँमा कार्यालय हुँदा जनताले दुःख पाए । सिफारिस लिनका लागि एक दिन छुट्टाएर घरबाट हिड्नुपर्ने बाध्यता रहेको उनको भनाइ छ । वडाका अल्कामाझ, ठूलाचौर सहित गैरालुक्का, सलिथुम, सिद्धारा, सोलहाल्ना, टोड्के, थाम, चुदरीखोला, अर्वाङ र सानीलेक क्षेत्रका स्थानीय कार्यालय टाढा हुँदा बढी मर्कामा परेका छन् । सदरमुकाम खलंगामा रहेको गाउँपालिका कार्यालयबाट नजिकै परेपनि वडाबासीका लागि कार्यालय टाढा रहेको छ । मल्लरानी १ र २ को सिमाक्षेत्र चुँजाको खौलेपोखरीको भाडाको घरमा वडा कार्यालय संचालनमा रहेको छ । वडाका कार्यालय सहयोगी अल्कामाझका रमेश केसी कार्यालय खोल्न दिनहुँ घरबाटै आउजाउ गर्छन् । उनी धेरैजसो कार्यालय समयभित्र कार्यालय खोल्न पुग्न सक्दैनन् । मल्लरानीकै दुर्गम क्षेत्रमा रहेका यस क्षेत्रका स्थानीयले वडा विभाजनपछि थप सास्ती खेप्नु परेको गुनासो गरेका छन् । १ र २ वटा वडा सचिवको जिम्मेवारी नायव सुव्वा सुदिप सुवेदीले पाएका छन् । गाउँपालिकाको प्रशासन र पञ्जीकरण शाखा प्रमुखको जिम्मेवारी समेत उनकै काँधमा छ । उनको पदस्थापन गाउँपालिका कार्यालयमा भएको छ । तर, सुवेदीलाइ कर्मचारी अभावले गर्दा वडा सचिवको जिम्मेवारी तोकिएको हो । गाउँपालिकाकै काममा भ्याइनभ्याइ भएकाले वडामा पुग्न नसकिएको सुवेदीले प्रतिक्रिया दिए । वडाका सामाजिक परिचालकहरूले लेखिदिएको सिफारिसमा हस्ताक्षर गर्न सेवाग्राही सचिव खोज्दै गाउँपालिका पुग्ने गर्छन् । विशेष काममा मात्र वडामा पुग्ने गरिएको सुवेदीले बताए । अपायकमा वडा कार्यालय भएपछि सवैलाइ सहज हुनेगरी अरवाङ देउरालीमा नयाँ भवन निर्माणको प्रक्रिया यसवर्ष अघि बढेको प्रमुख प्रशासकीय अधिकृत शोभाराम रिजालले जानकारी गराए । जिल्ला सम्वन्य समितिबाट प्राप्त ५० लाख र गाउँपालिकाबाट विनियोजित ३५ गरी कुल ८५ लाखमा भवन निर्माण गर्ने योजना रहेको उनले सुनाए । भवन निर्माण लागि स्थानीयले दुइ रोपनी क्षेत्रफल जग्गा निःशुल्क दिएका छन् । आउँदो आर्थिक वर्षभित्र भवन बनिसक्ने उनको भनाइ छ ।"
"कर विवाद : एनसेलले गुहार्यो अन्तराष्ट्रिय मध्यस्थकर्ता","काठमाडौं : दूरसञ्चार सेवाप्रदायक कम्पनी एनसेलले कर विवादमा अन्तर्राष्ट्रिय मध्यस्थकर्ता गुहारेको छ । एनसेलको स्वामित्व रहेको विदेशी कम्पनी आजियाटा इन्भेस्टमेन्टस (यूके) लिमिटेडले इन्टरनेसनल सेन्टर फर सेटलमेन्ट अफ इन्भेस्टमेन्ट डिस्प्युट्स (आईसीएसआईडी)मा कर विवादसम्बन्धी मुद्दा दर्ता गराएको छ । विश्व बैंक समूहअन्तर्गतको लगानी विवाद समाधान गर्ने अन्तर्राष्ट्रिय केन्द्र आईसीएसआईडीमा एनसेलले २० मेका दिन कर विवाद सम्बन्धी उजुरी दर्ता गराएको हो । जसमा प्रधानमन्त्री तथा मन्त्रिपरिषद्को कार्यालय र परराष्ट्र मन्त्रालयलाई जवाफदेही बनाइएको छ । दर्तासँगै अब मध्यस्थता प्रक्रिया अघि बढ्ने भएको छ । एनसेलले नेपाल र संयुक्त अधिराज्य (बेलायत) उत्तरी आयरल्यान्डसँग भएको लगानी प्रवद्र्धन तथा सुरक्षण सन्धिको उल्लंघन भएको दाबी गर्दै उक्त नियकायसँग गुहार गर्न जाने तयारी गरेको यसअघि नै उल्लेख गरेको थियो । यो विषयमा आजियाटाले मलेससियाको स्टक एक्सचेन्जमार्फत सेयर लगानीकर्तालाई केही समयअघि जानकारी गराएको थियो । आईसीएसआईडीमा नेपालले १९६५ सेप्टेम्बर २८ मा हस्ताक्षर गरेको थियो । त्यसका झन्डै पाँच वर्षपछि १९६९ फेबु्रअरी ६ बाट नेपालले आईसीएसआईडीको सन्धि लागू गरेको थियो । यसमा हाल एक सय ६३ देशले हस्ताक्षर गरेका छन् । यसका अलवा यसअघि १९९३ मार्च २ मा नेपाल र बेलायतबीच लगानी प्रवद्र्धन तथा सुरक्षणसँग सम्बन्धित सम्झौता भएको थियो । उक्त सम्झौतामा एक अर्का देशका लगानीकर्तालाई आफ्नै देशका लगानीकर्ता सरह सुविधा दिने, तेस्रो देशका लगानीकर्तालाई भन्दा कम सुविधा दिन नपाइने, उचित र न्यायसंगत व्यवहार गर्ने, प्रत्यक्ष वा अप्रत्यक्ष अधिग्रहण नगर्ने, विवादको समाधान मध्यस्थताबाट गर्न सहमत हुनेजस्ता प्रावधान राखिएका छन् । यसैलाई आधार मानेर कम्पनीले आजिआटा कम्पनी आजिआटा इन्भेस्टमेन्ट यूकेको सब्सिडरी कम्पनी भएको उल्लेख गर्दै आफू मध्यस्थकर्तासँग जान योग्य भएको उल्लेख थियो । नेपालमा विदेशी लगानीकर्ताले लगानी विवादमा अन्तर्राष्ट्रिय मध्यस्थता गुहारेको यो पहिलो पटक भने होइन । यसअघि जलविद्युत् आयोजनाका लगानीकर्तासँगको विवाद अन्तर्राष्ट्रिय मध्यस्थतामा पुगेका उदाहरण छन् । एनसेलको कर विवाद सम्बन्धी मुद्धा सर्वोच्च अदालतमा पुगेपछि सर्वोच्चले यसअघि कर तिर्नुपर्ने फैसला गरेको थियो । ठूला करदाता कार्यालयले सर्वोच्च अदालतको फैसलापछि एनसेलको समेत राय लिँदै कर निर्धारण प्रक्रिया अघि बढाउनुपर्नेमा करदातासँग दोहोरो पत्राचार नै नगरी कर तिर्न ताकेता गरेको थियो । ठूला करदाता कार्यालयले वैशाख ३ गते ६२ अर्ब ६३ करोड ४९ लाख ७५ हजार ५६६ रुपैयाँ ७१ पैसा कर निर्धारण गरेको थियो । एनसेलले अहिलेसम्म २३ अर्ब ५७ करोड ४२ लाख ९० हजार ७५१ रुपैयाँ कर दाखिला गरिसकेको छ । ठूला करदाता कार्यालयको निर्णय अनुसार एनसेललाई सात दिनभित्र ३९ अर्ब ६ करोड ६ लाख ८४ हजार ८१५ रुपैयाँ ७१ पैसा बुझाउन आग्रह गरिएको छ । जबकी जानकारका अनुसार अदालतको आदेशपछि दोहोरो पत्राचार भइ कर तिर्ने पक्षको समेत राय लिएर कर निर्धारण गर्नुपर्छ । यसलाई प्रक्रियागत रूपमा लैजानुपर्नेमा ठूला करदाता कार्यालयले सिधै कर तिर्न पत्राचार गरेको हो । युरोपेली कम्पनी टेलिया सोनेराले एनसेलको स्वामित्व मलेसियाको आजियाटालाई बिक्री गर्दा लाभकरमा विवाद रहँदै आएको थियो । टेलिया सोनेराले एनसेलको ८० प्रतिशत सेयर बिक्री गरेको थियो । जसमा आयकर ऐन अनुसार अहिले एनसेलको स्वामित्व रहेको आजियाटा कम्पनीले खरिद गर्दा तिर्नुपर्ने लाभकरमध्ये स्रोतमा कट्टा गरी १५ प्रतिशत पुँजीगत लाभकर दाखिला गरिसकेको र बाँकी १० प्रतिशत लाभकर तिर्ने दायित्व बिक्रीकर्ता टेलिया सानेराकै भएकाले टेलियासँगै कर असूली गर्न आग्रह गर्दै आएको छ । एनसेलले २५ प्रतिशत पुँजीगत लाभकरमध्ये १० प्रतिशत बिक्रीकर्ता कम्पनीले सरकारलाई बुझाउनुपर्ने कर आफ्नो दायित्वभित्र नपर्ने दाबी गर्दै आएको छ । कर प्रशासन र दूरसञ्चार सेवाप्रदायक एनसेलको यो विवादमा ठूला करदाता कार्यालय मुद्दामा गएको थियो । प्रधानन्यायाधीशसहित सर्वोच्चका पाँचजना न्यायाधीशको बृहत् पूर्ण इजलासले एनसेल र आजियाटाले लाभकर तिर्नुपर्ने फैसला पछि ठूला करदाता कार्यालयले कर निर्धारण गरेको हो । एनसेलले यसअघि २०७३ वैशाख २६ र २०७४ जेठ २ मा गरी २१ अर्ब ५४ करोड ८० लाख ५५ हजार ९ सय रुपैयाँ कर र दुई अर्ब दुई करोड ६२ लाख ३४ हजार ८५१ रुपैयाँ बिलम्ब शुल्क बुझाएको थियो ।"
"के अमेरिका इरानसँग युद्ध चाहन्छ ? सांसद भन्छन् युद्ध भए इराकसँग भन्दा कठिन","वासिङटन : अमेरिका सरकारले इरानबाट हुने खतरा रोक्न चाहेको अमेरिकाका कार्यवाहक रक्षामन्त्री प्याट्रिक शानाहानले बताएका छन् । अमेरिकाले इरानसँग कुनै पनि सन्दर्भमा युद्ध नचाहेको उनले स्पष्ट पारे । इरानले अमेरिकी स्वार्थमा व्यवधान खडा गर्दै आएकाले चेतावनी दिएको पनि उनको भनाइ छ । मन्त्री शानाहानले अमेरिकी कंग्रेसमा यस्तो खुलासा गरेका हुन् । अमेरिकाका दुवै सदनले राष्ट्रपति ट्रम्पको इरान नीतिबारे स्पष्ट जानकारी दिन सम्बद्ध अधिकारीलाई पत्र पठाएका थिए । विदेशमन्त्री माइक पोम्पिओसँगको गोप्य बैठकपछि उनले सञ्चारकर्मीलाई भने, यस (इरान)लाई रोक्न यस्तो कदम चालिएको हो न कि युद्ध शुरु गर्न । हामी युद्ध शुरु गर्न चाहँदैनौं । डेमोक्र्याट्स र केही रिपब्लिकन सांसदले इरानलाई हेर्ने नीतिमा देखिएको परिवर्तनप्रति चिन्ता व्यक्त गरेका थिए । मन्त्री शानाहानले इरानबाट हुने व्यवधान रोक्न अमेरिकाले विभिन्न प्रयास गरेको पनि उनले बताए । यसै अभियानअन्तर्गत विमानवाहक युद्धपोत फारसको खाडीमा तैनाथ गरिएको पनि पुष्टि गरे । यसबाट अमेरिकी सुरक्षाबलमाथि हुन सक्ने इरानी आक्रमण रोक्न सम्भव भएको उनले दाबी गरे । इरानले अमेरिकामाथि गर्दै आएको गलत आँकलन रोक्नु पनि राष्ट्रिय कर्तव्य भएको उनले स्पष्ट पारे । इरानसँग तनावपूर्ण वातावरण नहोस् भनेर आफूहरू सजग भएको उनले सदनमा बताए । डेमोक्र्याट्स र केही रिपब्लिकन सांसदले इरानलाई हेर्ने नीतिमा देखिएको परिवर्तनप्रति चिन्ता व्यक्त गरेका थिए । रक्षामन्त्री शानाहानले संसद्लाई दिएको बयानबाट डेमोक्रेट पार्टीका तर्फबाट निर्वाचित सांसद भने सन्तुष्ट भएनन् । उनीहरूले इरानसँग तनाव बढाउन राष्ट्रपति डोनाल्ड ट्रम्प जिम्मेवार भएको भन्दै असन्तुष्टि व्यक्त गरे । आक्रामक अभिव्यक्ति र कूटनीतिक शैली अपनाउन नजान्दा मध्यपूर्वमा युद्धको खतरा बढेको सांसदहरूको भनाइ छ । सिनेटर बर्नी सान्डर्सले भने, जानबुझी होस् वा अनजानमा होस्, हामीले युद्धको स्थिति बनाएका छौं । यसमा म चिन्तित छु । इराक र भियतनामसँगको युद्ध अमेरिकी प्रशासनको गलत बुझाइले भएको सान्डर्सले चर्चा गरे । उनले भने, मेरो बुझाइ छ, इरानसँग युद्ध लड्नु निकै दुःखद हुनेछ र यो इराकसँगको युद्धभन्दा कठिन हुनेछ । ट्रम्पले इरानमाथि कहिले बम आक्रमण गर्ने त कहिले ध्वस्त पार्ने चेतावनी दिँदै आएका छन् । इरानले पनि अमेरिकासँग वार्ता हुने सम्भावना नरहेको बताउँदै आएको छ । इरानका सर्वोच्च नेता आयातोल्ला अलि खामेनीले विवादास्पद विषयमा तत्काल अमेरिकासँग वार्ता नगर्ने जानकारी दिएका थिए । मंगलवार इरानी राष्ट्रपति हसन रुहानीले अमेरिकासँग वर्तमान अवस्थामा वार्ता नगर्ने स्पष्ट पारेका थिए । उनले सम्पूर्ण इरानी जनतालाई एकजुट हुन र धैर्य गर्न आह्वान गरिसकेका छन् । अमेरिकी नाकाबन्दीबाट इरानमा आर्थिक संकट उत्पन्न भएको छ । अमेरिकी राष्ट्रपति डोनल्ड ट्रम्पले सन् २०१५ मा विश्व शक्ति राष्ट्रबीच भएको इरानसँगको आणविक सम्झौताबाट फिर्ता हुने घोषणा र इरानमाथि थप प्रतिबन्ध घोषणापछि अमेरिका र इरानबीचको तनाव बढेको हो । ट्रम्पले इरानसँग भएको सम्झौता अमेरिकी हितमा नभएको आरोप लगाउँदै आएका छन् । उनले इरानी हतियार नियन्त्रणका लागि पुनः सम्झौता गर्नुपर्ने अडान प्रस्तुत गर्दै आएको छ । अमेरिकाले इरानी हतियारप्रतिको मोहका कारण मध्यपूर्वमा सुरक्षा चुनौती बढेको बताउँदै आएको छ ।"
"एचआईभी संक्रमित गोपालले गरे सगरमाथा आरोहण","पोखरा : पोखराका गोपाल श्रेष्ठले विश्वको सर्वोच्च शिखर सगरमाथाको बुधवार बिहान आरोहण गरेका छन् । पोखराको रत्नचोकका ५६ वर्षीय श्रेष्ठ २५ वर्ष देखि एचआईभी संक्रमति हुन् । श्रेष्ठ सहित ६ जनाको टोली बुधवार बिहान ८ बजे तिर सगरमाथाको आरोहोण गरेको सम्पर्क अधिकृत (लियाजन अफिसर) ज्ञानेन्द्र श्रेष्ठले अन्नपूर्णलाई जानकारी दिए । सगरमाथा आरोहण गरेर श्रेष्ठ आधारशिविर तर्फ फर्कदै गरेको पनि उनले सुनाए । सन् २०१५ मा सगरमाथा आरोहणकालागि प्रयास गरेका श्रेष्ठ त्यति बेला भूकम्पका कारण आधाशिविरबाट फर्केका थिए । उनले आप्ना ५ जना सहयात्रीलाई त्यति बेला गुमाएका थिए । लक्ष्यबाट पछि हट्नु हुँदैन भन्दै उनि दोस्रो पटक एचआइभी संक्रमितहरुको प्रतिनिधित्व गर्दै सर्वोच्च शिखर सगरमाथा आरोहणका लागि गएका थिए । लक्ष्य हासिल गर्दै एचआइभी संक्रमित सगरमाथा चढ्ने उनि पहिलो भए । श्रेष्ठले सन् २००३ मा आफू एचआईभी संक्रमित भएको सार्वजनिक गरेका थिए । उनी पूर्व राष्ट्रिय फुटबल खेलाडी हुन् । श्रेष्ठले चैत २४ गते ड्रिमर्स डेस्टिनेसन ट्रेक्स एण्ड एक्सपिडिसन प्रालि एजेन्सी मार्फत सगरमाथा आरोहणको अनुमती पाएका थिए । हिमाल आरोहणका लागि उनी तीन दिन अघि आधारशिविरबाट सगरमाथा उक्लेको सम्पर्क अधिकृत ज्ञानेन्द्र श्रेष्ठले बताए । श्रेष्ठले सगरमाथा हिमाल आरोहण गर्नु अघि भर्जिन पिक, थोरङला पास, आइसल्याण्ड पिक लगायतका विभिन्न पिक र हिमालको आरोहण गरेका थिए ।"
"जीप दुर्घटनामा ४ गम्भीर","दैलेख : दैलेख सदरमुकामबाट भैरवी गाउँपालिकाको सिलंगीतर्फ जाँदै गरेको भे १ च २८०१ नम्बरको बलेरो जीप बुधबार दिउँसो ४:३० बजेतिर दुर्घटना भएको छ । नारायण नगरपालिका१ गोगनपानीमा दुर्घटना हुँदा ४ जना गम्भीर घाइते भएका छन् । घाइतेको अहिले जिल्ला अस्पतालमा उपचार भैरहेको छ ।घाइतेको नाम र ठेगाना खुल्न बाँकी रहेको प्रहरीले जनाएको छ । दशजना यात्रु बोकेको उक्त जीप ब्रेक फेल भई दुर्घटना भएको चालक झुपलाल पुरीले बताए । जीप सडकदेखि करिब ५० मिटर तल रुखमा अड्किएको थियो ।"
