"शीर्षक","विवरण"
"श्रीलंका आक्रमण : आईएसले लियो जिम्मेवारी","कोलम्बो : श्रीलंकामा आइतवार भएको शृंखलाबद्ध आक्रमणको आतंकवादी गतिविधिमा संलग्न इस्लामिक स्टेट (आईएस)ले मंगलवार जिम्मेवारी लिएको छ । आईएसले जिम्मेवारी लिँदै भनेको छ, आईएसविरुद्ध अमेरिकी नेतृत्वको गठबन्धनका नागरिक र श्रीलंकामा इसाईविरुद्ध आक्रमण गर्ने व्यक्ति हाम्रा लडाकु हुन् । आईएसको समाचार संस्था अमाकमार्फत यसले आक्रमणको जिम्मेवनरी लिएको हो । यसअघि आक्रमणमा स्थानीय इस्लामी आतंकी संगठन नेशनल तौहिद जमात संलग्न भएको आशंका गरिएको थियो । आक्रमणमा संलग्न लडाकु अबुल बार्रा, अबुल मुख्तार र अबु उबएदा भएको बताइएको छ । उनीहरू आईएसको कालो रंगको झण्डा अगाडि उभिएका छन् । एक आक्रमणकारीको सीसीटीभी फुटेज पनि भेटिएको छ । उनी पिठ्यूमा झोला लिएर चर्चमा घुसेको देखिन्छ । क्राइस्टचर्च आक्रमणको बदला आक्रमण गत महिना न्यूजील्यान्डको क्राइस्टचर्चस्थित मस्जिदमाथि भएको आक्रमणको बदला भएको श्रीलंकाका रक्षा राज्यमन्त्रीले बताएका छन् । रक्षा राज्यमन्त्री रुवान विजयवर्धनेले संसद्मा भने, आइतवार भएको आक्रमण क्राइस्टचर्चमा मुस्लिममाथि भएको आक्रमणको बदला लिन गरिएको संसदीय जाँचका क्रममा खुलासा भएको छ । प्रधानमन्त्री रणिल विक्रमासिंघेले आक्रमणबाट देशमा अस्थिर वातावरण बन्न नहुने बताए । उनले आक्रमणकारीलाई जस्तोसुकै कारबाही गर्न सुरक्षाकर्मीलाई छुट दिइएको उनले स्पष्ट पारे । न्यूजील्यान्डस्थित दुईवटा मस्जिदमा भएको आक्रमणमा ५० जनाको मृत्यु भएको थियो । आक्रमणमा मारिएका व्यक्तिप्रति श्रद्धाञ्जलि अर्पण गर्न मंगलवार आधा झण्डा झुकाइएको छ । आक्रमणमा संलग्न भएको आरोपमा प्रहरीले ४० जनालाई पक्राउ गरेको छ । तमिलनाडुमा सुरक्षा कडा आक्रमणमा भारतीय राज्य तमिलनाडुमा सुरक्षा व्यवस्था कडा बनाइएको छ । भारत सरकारले भारतीय तटरक्षकलाई निकै सजग बनाइएको छ । तटीय क्षेत्रमा सुरक्षागस्ती बढाइएको छ । तमिलनाडुमा मस्जिद, चर्च र मन्दिरमा सुरक्षा निकै कडा बनाइएको छ । गुप्तचर विभागले केनेथ लेनको महाबोधि सोसाइटीमा थप सुरक्षाकर्मी तैनाथ गरिएको छ । चेन्नई, त्रिची, कोयम्बटूर र मदुराई विमानस्थलमा सुरक्षा गस्ती बढाइएको छ । करिब ३० प्रतिशत सुरक्षाकर्मी तमिलनाडुमा थप गरिएको भारत सरकारले जानकारी दिएको छ । सुरक्षाको कारण देखाउँदै श्रीलंकास्थित भारतीय उच्चायोगले भारतका लागि भिसा दिन बन्द गरेको छ । श्रीलंकाका विमानसेवाले हवाई टिकट पछि सार्न आग्रह गरेका छन् । माछा मार्ने काममा पनि कडाइ गरिएको छ । प्रधानमन्त्री विक्रमासिंघेले अनुसन्धानमा केही प्रगति भएको बताएका छन् । उनले अमेरिका समेत कैयौं देशसँग मिलेर अनुसन्धान भइरहेको खुलासा गरेका छन् । श्रीलंका अपडेट : लगातार ८ वटा विस्फोटमा १९० को मृत्यु श्रीलंका विस्फोट : राष्ट्रपति र प्रधानमन्त्रीद्वारा दु:ख व्यक्त श्रीलंकामा रातभरका लागि देशव्यापी निषेधाज्ञा जारी श्रीलंकामा संकटकाल : इस्लामिक समूहप्रति आशंका ४५ बालबालिकाको मृत्यु विस्फोटमा मृत्यु हुने ३२० जनामध्ये ४५ जना बालबालिका रहेको संयुक्त राष्ट्रसंघले मंगलवार जनाएको छ । राष्ट्रसंघीय बालबालिका कोष (यूनिसेफ) का प्रवक्ता क्रिस्टोफ बौलिराकले सञ्चारकर्मीसँग भने, श्रीलंका आक्रमणमा मारिने करिब ३२० मध्ये ४५ जना बालबालिका रहेका छन् । यूनिसेफले श्रीलंकाको नेगोम्बोस्थित सेन्ट सेवेस्टन चर्चमा प्रार्थनाका लागि पुगेका २७ जनाको मृत्यु भएको र १० जना घाइते भएको उल्लेख गरेको छ । देशका अन्य भागमा सोही दिन भएका विस्फोट र आक्रमणमा थप १८ जनाको मृत्यु भएको यूनिसेफले बताएको छ । पूर्वी शहर बाट्टिकालोआमा डेढ वर्षे एक शिशुसहित १३ बालबालिकाले ज्यान गुमाएको उल्लेख छ । मारिनेमा ४० जना बालबालिका स्वदेशी र बाँकी पाँचजना विदेशी बालबालिका रहेको यूनिसेफले दिएको छ । अझै दर्जनौं बालबालिकाको गम्भीर घाइते अवस्थामा राजधानी कोलम्बोमा २० बालबालिकाको उपचार भइरहेको छ । घटनामा डेनमार्कका अर्बपति एन्डर्स होल्क पोवल्सनका चार सन्तानमध्ये तीनको पनि मृत्यु भएको छ ।"
"म्यानमारमा खानी विस्फोट हुँदा ५० बढीको ज्यान गएको आशंका","म्यानमार : म्यानमारको एउटा खानीमा पहिरो जाँदा ५० भन्दा बढीको मृत्यु भएको आशंका गरिएको छ । म्यानमारको उत्तरी काचिन राज्यस्थित मा उन काले जिल्लामा रहेको खानीमा पहिरो जाँदा यस्तो दुर्घटना भएको हो । स्थानीय अधिकारीका अनुसार खानीभित्र रहेकाहरुमध्ये कोही पनि जीवीत रहने सम्भावना छैन । सोमबार स्थानीय समय अनुसार रातको साढे ११ बजे यस्तो घटना भएको अन्तर्राष्ट्रिय मिडियाले बताएका छन् । पुरानो खानी क्षेत्रको पोखरी ध्वस्त हुँदा पहिरो गएको बताइएको छ । दुई कम्पनीमार्फत कार्यरत ५४ जना कामदार रहेको उक्त खानीमा क्षतिपछि तीनजनाको शव भेटिएको पनि स्थानीय राजनीतिज्ञ टिन सोले जानकारी दिएका छन् । माटोमा पुरिएका उनीहरु बाँच्ने सम्भावना नरहेको ती नेताले बताएका छन् ।"
"नक्कली प्रहरी बनेर लुटपाट गर्ने पक्राउ","विराटनगर : नक्कली प्रहरी बनेर एउटा समूहले विराटनगर महानगरपालिका८ भलुवाइका सिंहेश्वर यादवको घरमा सोमबार राति लुटपाट मच्चाएको छ । जिल्ला प्रहरी कार्यालय मोरङबाट खटिएका सादा पोशाकका प्रहरी हौँ, घर खानतलासी गर्नु पर्नेछ भन्दै जबरजस्ती छिरेका चारजनाले ६५ हजार रुपैयाँ लुटेको मोरङ प्रहरीका प्रवक्ता डिएसपी घनश्याम श्रेष्ठले जानकारी दिए । घटनामा संलग्न मोरङको जहदा गाउँपालिका६ का २४ वर्षीय सिमान्त करदार (मण्डल) लाई लुटपाटमा प्रयोग भएको को ३७ प ४४७२ नम्बरको मोटरसाइकलसहित सोमबार राति पक्राउ गरेको छ । घटनामा संलग्न अन्यको खोजी गर्ने क्रममा लुटपाटका मुख्य योजनाकार तथा घटनामा संलग्न विराटनगर८ का २५ वर्षीय समिर कामतलाई मंगलबार दिउसो बुढीगंगा गाउँपालिका४ नेमुवाबाट पक्राउ गरिएको डीएसपी श्रेष्ठको भनाइ छ । उनका अनुसार घटनामा संलग्न अन्य दुईजना फरार रहेका कारण खोजी तिव्र पारिएको छ । पक्राउ परेकाहरु विरुद्ध भने मुलुकी अपराध कार्यविधि संहिता ऐन २०७४ बमोजिम म्याद थप गरेर अनुसन्धान सुरु गरिएको प्रहरीको भनाइ छ । २०७५ कात्तिक १४ गते मोरङको कटहरी गाउँपालिका१ का निरज भनिने दर्पण श्रेष्ठको मोबाइल तथा कात्तिक २७ गते विराटनगर७ की चन्द्रकला बस्नेतको ब्याग भित्र रहेको ६० हजार रुपैयाँ, मोबाइल र एटिएम कार्ड लगायतका वस्तु लुटपाटको घटनामा पक्राउ परेका मध्ये समिरको संलग्नता रहेको प्रहरीले जनाएको छ । प्रहरीले मंसिर १ गते पनि पक्राउ गरेर उनी विरुद्ध मुद्दा दर्ता गरेको थियो । जिल्ला अदालत मोरङले २० हजार रुपैयाँ धरौटीमा छाड्न मंसिर २८ गते आदेश दिएको थियो । अदालतको आदेशबाट छुटेर पनि समिर लुटपाटका घटनामा संलग्न रहेको प्रहरीको भनाइ छ ।"
"गौरिकाको दोहोरो कीर्तिमान","नेपालगन्ज : त्रिभुवन आर्मी क्लबकी गौरीका सिंहले ८औं राष्ट्रिय खेलकुद अन्तर्गत पौडीको महिला एक सय मिटर बटरफ्लाई र दुई सय मिटर फ्रिस्टाइलमा नयाँ राष्ट्रिय कीर्तिमान बनाएकी छन् । मंगलबार भएको एक सय मिटर बटरफ्लाइमा एक मिनेट ०७९७ सेकेन्डमा पूरा गर्दै नयाँ कीर्तिमान बनाएकी हुन् । यो विधामा यसअघि पनि उनकै नाममा एक मिनेट ०८६३ सेकेन्डको कीर्तिमान थियो । सो स्पर्धामा आर्मीकै दुआना लामाले रजत र एपीएफकी श्रीबी महर्जनले कास्य जितिन् । त्यसैगरी दुई सय मिटर फ्रिस्टाइलमा पनि उनले दुई मिनेट ०९१९ सेकेण्डको कीर्तिमान बनाइन् । आर्मीकै दुआना लामाले रजत जित्दा एपीएफकी टिसा शाक्यले कास्य जितिन् । गौरीकाले दुई सय मिटर ब्याकस्ट्रोकमा पनि स्वर्ण जितिन् । निर्धारित दूरी दुई मिनेट ४१२५ सेकेन्डमा पूरा गर्दै उनले स्वर्ण जितेकी हुन् । नेपाल पुलिस क्लबकी अनुष्का पोखरेलले रजत र एपीएफकी दीया स्थापितले काँस्य जिते । यसैगरी महिला चार गुणा एक सय मिटर रिलेमा पनि गौरिका सम्मिलित आर्मीले स्वर्ण जित्यो । पुलिसले रजत र एपीएफले काँस्यमा चित्त बुझाए । त्यसैगरी महिला ५० मिटर ब्रेष्टस्ट्रोकमा आर्मीकी दुआना लामाले स्वर्ण, आर्मीकै उपास्ती महर्जनले रजत र एपीएफकी टिसा शाक्यले कास्य जिते । यसैगरी पुरुष ५० मिटर ब्रेष्टस्ट्रोकमा एपीएफका शुभम् श्रेष्ठले नयाँ राष्ट्रिय कीर्तिमान बनाएका छन् । उनले निर्धारित दूरी ३१९० सेकेन्डमा पूरा गर्दै कीर्तिमान बनाएका हुन् । यसअघि ३२०१ सेकेन्डको कीर्तिमान उनकै नाममा थियो । यस विधामा पुलिसका दिपंकर अवाले दोस्रो र एपीएफका बेधाग्य राज जोशी तेस्रो भए । यसैगरी पुरुष एक सय मिटर बटरफ्लाइमा पुलिसका सैयद हमजा साहले नयाँ राष्ट्रिय कीर्तिमान बनाएका छन् । उनले हिट चरणमा निर्धारित दूरी एक मिनेट ०२५ सेकेन्डमा पूरा गरेका थिए । फाइनल चरणमा भने उनी रजत पदकमा सिमित भए । आर्मीका अनुभव सुब्बाले स्वर्ण जिते । एनआरएनएका नाथुन दोर्जे शेर्पाले कास्य जिते । पुरुष दुई सय मिटर ब्याकस्ट्रोकमा एनआरएनएका नाथुन दोर्जे शेर्पाले स्वर्ण, एपीएफका तेन्जिङ नाम्डोल र रायन गुरुङले रजत तथा एपीएफकै नासिर हुनेनले काँस्य जिते । पुरुष चार गुणा एक सय मिटर रिलेमा पुलिसले स्वर्ण, एपीएफले रजत र आर्मीले कास्य जिते । गाैरिका रियो ओलम्पिक कान्छी खेलाडी पौडीमा गौरिकालाई दुई स्वर्ण र दुई कीर्तिमान"
"पुरुष फुटबलमा आर्मी र पुलिस फाइनलमा","नेपालगन्ज : आठौँ राष्ट्रिय खेलकुद प्रतियोगिता अन्तर्गत पुरुष फुटबलमा त्रिभुवन आर्मी क्लब र नेपाल पुलिस क्लब फाइनलमा पुगेको छ । नवनिर्मित नेपालगन्ज रंगशालामा मंगलबार भएको सेमिफाइनल खेलमा प्रदेश ५ लाई हराउँदै आर्मी र एपीएपीलाई हराएर पुलिस फाइनलमा प्रवेश गरेका हुन् । घरेलु टिम प्रदेश ५ लाई ट्राइबेकरमा ३१ को अन्तरले पराजित गरी आर्मी फाइनलमा पुगेको हो । निर्धारित खेल अवधिको पहिलो हाफ निकै आक्रमक खेलेर आर्मीले २० को अन्तरमा अग्रता लिएको थियो । प्रदेश ५ का ५ नं जर्सीका खेलाडी दीपेन्द्र सिंह ठकुरीले आत्मघाती गोल गरेका छन् । दोस्रो गोल भने आर्मीका १६ नं जर्सीका दीपकुमार लामाले ३१ मिनेटमा गरेका थिए । दोस्रो हाफमा भने प्रदेश ५ जवाफी आक्रमणमा उत्रेको थियो । दुई पटक पाएको पेल्नाटीको अवसरलाई जर्सी नं १० का खेलाडी विनोद केसीले गोलमा परिणत गरी आर्मीलाई बराबरीमा रोकेका थिए । दोस्रो हाफमा आर्मीले ३ वटा कर्नरको अवसर पाएको थियो । तीन वटा सशक्त प्रहार प्रदेश ५ का गोलकिपरले रोकेका थिए । ट्राइब्रेकरमा आर्मीका नवयुग श्रेष्ठ, विवेक बस्नेत र सन्तोष तामाङले गोल गरे । जितेन्द्र कार्की र दीपक गुरुङले गोल गर्न सकेनन् । प्रदेश ५ का कृष्ण रानाभाटले मात्र गोल गरे । दीपेनसिंह ठकुरी, चेतन चौधरी र विवेक पुनले गोल गर्नबाट चुके । यसैगरी अर्को सेमी फाइनलमा पुलिसले एपीएफलाई २१ गोलले पराजित गर्यो । पुलिसको जितमा ९औं मिनेटमा रवि पासवान र ३३औं मिनेटमा तेज तामाङले गोल गरे । एपीएफका आशिष लामाले ७१ औं मिनेटमा सान्तवना गोल गरेका थिए । फाइनल खेल बुधबार हुनेछ ।"
"""बलिउडका भिलेनले भोट मागे कन्हैया कुमारलाई","उनलाई जनताको दर्द थाहा छ"",""नयाँदिल्ली : भारतको लोकसभा चुनावमा अत्याधिक चर्चामा रहेका उम्मेदवार कन्हैया कुमारको पक्षमा थुप्रै कलाकार र युवाहरु खुलेरै लागेका छन् । थुप्रै सेलिब्रिटी र युवाहरु स्वस्फुर्त रुपमा कन्हैयाको चुनावी क्षेत्र बिहारको बेगुसराय पुगेका छन् । यस्तैमा बलिउडमा प्रभावशाली भिलेनको भुमिकामा अभिनय गर्ने अभिनेता प्रकाश राज पनि बेगुसराय पुगेर कन्हैया कुमारको पक्षमा खुलेर मत मागे । जब कि, प्रकाश राज आफैँ बैंग्लोर केन्द्रका उम्मेद्वार हुन् । उनले यस क्रममा आक्रोशित हुँदै बिजेपीको विपक्षमा र कन्हैया कुमारको पक्षमा आफ्नो धारणा राखेका छन् । हालै एबिपी न्युजले प्रकाशसँग लिएको अन्तरवार्ता भाइरल नै बनेको छ । जहाँ उनले कन्हैयाले ढुक्कसाथ जित्ने विश्वास व्यक्त गरे । उनले यो चुनावलाई कुपुत्र र सुपुत्रबीच भिडन्तको रुपमा पनि व्याख्या गरे । जहाँ कन्हैयालाई उनले सुपुत्रको रुपमा चित्रित गरेका छन् । तर कुपुत्रको बारेमा नाम भन्न जरुरी नरहेको भन्दै प्रधानमन्त्री नरेन्द्र मोदीलाई लक्षित गरेका थिए । अहिले जनतालाई वैकल्पिक पात्र चाहिएको भन्दै कन्हैया त्यस्तै वैकल्पिक पात्र भएको उनको तर्क छ । साथै कन्हैयालाई जनताको दर्द र पीडा थाहा भएकाले उनले नै जित्नुपर्ने प्रकाशले बताएका छन् । कन्हैयाले जनताका आवस्यकताका कुरा गरिराख्दा मोदीले भने जात र धर्मको कुरा गरिराखेको भन्दै कन्हैयाकै पक्षमा लाग्न सबैलाई उनले आग्रह पनि गरे । उनीहरुलाई सय पटक झुट बोल्न देऊ, हामी हजार पटक सत्य बोल्छौँ, उनले भने, मोदीको विपक्षमा बोल्दा देशद्रोही, एन्टि हिन्दु बनिन्छ ? चुनावमा कोही नेता वा पार्टी हार्दैन, जनताले सही व्यक्ति चुने भने जनता जित्छन् । जनताले गलत व्यक्तिलाई चुने भने जनताले नै हार्छन् ।"""
"डडेल्धुरामा जन्ती बोकेको जिप दुर्घटना : ९ घाइते","डडेल्धुरा : डडेल्धुराको अजयमेरु गाउँपालिका ६ मा जन्ती बोकेको जिप दुर्घटना हुँदा नौजना घाइते भएका छन् । महेन्द्रनगरबाट जन्ती बोकेर अजयमेरु गाउँपालिका६ बलाना आइरहेको म १ ज ६४४ नम्बरको बलेरो जिप बलनामा दुर्घटना भएको हो । घाइते नौ मध्ये तीनजनाको अवस्था गम्भीर रहेको जिल्ला प्रहरी कार्यालय डडेल्धुराले जानकारी दिएको छ । प्रहरीका अनुसार मोडमा जिप ब्याक गर्ने बेला सडकबाट करिब ५० मिटर तल खसेको थियो । दुघर्टनाका घाइतेको डडेल्धुरा अस्पतालमा उपचार भइरहेको छ । दुलाहा दुलही भने अर्को वाडीमा सवार थिए ।"
"वडाअध्यक्षको निधन","खोटाङ : खोटाङको साकेला गाउँपालिका ३ का वडाअध्यक्ष मणिकुमार राईको निधन भएको छ । निमोनियाका कारण बिरामी परेका उनको सोमबार राति निधन भएको हो । निमोनियाका कारण सिकिस्त बिरामी भएपछि राईको स्थानीय स्वास्थ्य चौकीमा उपचार हुन नसकेपछि जिल्ला अस्पतालमा उपचार गर्न लाने क्रममा बाटोमै मृत्यु भएको हो । गाउँपालिका अध्यक्ष अर्जुन खड्काका अनुसार राई तत्कालीन एमालेको तर्फबाट वडाध्यक्षमा निर्वाचित भएका थिए । मृतक राईको मंगलबार अन्तिम संस्कार गरिएको छ ।"
"मालपोत कर्मचारीको मिलेमतोमा मृतकको जग्गा किर्ते गरी नामसारी !","काठमाडौं : मालपोतका कर्मचारीको मिलोमतोमा मृतकको जग्गा किर्ते गरेर नामसारी भएको छ । अख्तियार दुरुपयोग अनुसन्धान आयोगले मृतकको नामको जग्गा नामासरी गरेको खुलेको हो । मृतकको नामको जग्गा किर्ते गरेर नामसारी गरेको खुलेपछि अख्तियारले मालपोत कार्यालय धरानका तत्कालीन मालपोत अधिकृत फडिन्द्र भट्टराईसहित पाँचविरुद्ध विशेष अदालतमा मुद्दा दायर गरेको छ । धरान नगरपालिका ११ को कित्ता नम्बर ३५ र ३६ का जग्गा धनी खगेन्द्रकुमारी गिरीको मृत्युपछि किर्ते गरी नामसारी गरिएको हो । उनको मृत्युपछि धरान १४ का कर्णबहादुर राईले खगेन्द्रकुमारी गिरीलाई खगेन्द्रकुमारी राई बनाई आफ्नो नाममा नामसारी गरी बिक्री वितरण गरेको अनुसन्धानबाट खुलेको छ । हामी हकदारका नाममा नामसारी गर्न बाँकी रहेको भन्दै कर्णबहादुर राईको नाममा नामसारी गर्ने कार्यमा मालपोत कार्यालय, धरानका अधिकृत भट्टराईको संलग्नता रहेको अख्तियारको आरोप छ । किर्ते नामसारीमा मालपोत कार्यालयका तत्कालीन सुब्बा डिल्लीराम कोइराला, नापी कार्यालय धरानका तत्कालीन सर्वेक्षक योगेन्द्रप्रसाद यादव, खरिदार श्यामप्रसाद लोहार र किर्ते गर्ने कर्णबहादुर राई संलग्न भएको पाइएको छ । सरकारी कागजात सच्याई भ्रष्टाचार गरेको आरोपमा मुद्दा दायर भएको अख्तियार प्रवक्ता प्रदीपकुमार कोइरालाले जानकारी दिए ।"
"हस्तकला कालिगढबारे अन्तरक्रिया सम्पन्न","काठमाडौं : हस्तकला कालिगढ तथा उक्त कला तथा पेशालाई कसरी समृद्ध गर्ने भन्नेबारेमा एक अन्तरक्रिया सम्पन्न भएको छ । नेपाल हस्तकला कालिगढ महासंघले अन्तरक्रिया आयोजना गरेको हो । ललितपुरको गोदाबरीमा आयोजित अन्तरक्रियामा हस्तकला महासंघ, व्यापार संघ, बाणिज्य संघ, सरकारका प्रतिनिधि, पेशागत संघसंस्था लगायतको उपस्थिति थियो । कार्यक्रममा बोल्दै कार्यक्रमका प्रमुख अतिथि ललितपुर महानगरपालिका प्रमुख चिरिबाबु महर्जनले ललितपुरलाई हस्तकला नगरी घोषणा गरिने बताए । कार्यक्रममा लक्ष्मी राज्य शाक्यले पिपिपि अवधारणा हस्तकला व्यापारमा अवलम्वन गर्नुपर्ने सुझाव दिएकी थिइन् । यस्तै कालिगढलाई सम्मान गरिनुपर्ने र यस पेशालाई व्यवस्थित गर्नुपर्ने वक्ताहरुको भनाइ थियो । नेपाल हस्तकला कालिगढ़ महासंघका अध्यक्ष हरि सेन्चुरीले कार्यक्रमलाइ सम्बोधन गर्दै हस्तकलाको ब्यापार बढे पनि कालिगढ़को सम्मान बताएका थिए । वार्षिक एक अर्बको व्यापार भइरहेको हस्तकलालाई अझै बढाउन सकिने अध्यक्ष सेन्चुरीको भनाइ थियो ।"
