"शीर्षक","विवरण"
"दसगजा अतिक्रमण गरेर निर्माण गरेको एसएसबी पोष्ट सशस्त्रले हटायो","परासी : पश्चिम नवलपरासीको सीमा क्षेत्रमा रहेको भारतीय सीमा सुरक्षा बल (एसएसबी)ले दसगजा क्षेत्र अतिक्रमण गरेर निर्माण गरेको अस्थायी पोष्ट सशस्त्र प्रहरीले हटाएको छ । सुस्ता गाउँपालिका५ बलिनगर सीमामा पर्ने दसगजा क्षेत्रको बीच भागमा एसएसबीले अस्थायी पोष्ट निर्माण गरेको समाचार मंगलबार अन्नपूर्ण अनलाईनमा प्रकाशित भएको थियो । समाचार प्रकाशित लगत्तै पोष्ट हटाउनका लागि सशस्त्र प्रहरी बल नेपाल हेड क्वाटर नं २६ ले भारतीय एसएसबीसँग संवाद अघि बढाएको थियो । लामो समयदेखि अस्थायी पोष्ट निर्माण गरेर एसएसबीहरु नेपाली भूभागमा हतियारसहित चेकजाँच गर्दै आएका थिए । सीमा क्षेत्रका भारतीय एसएसबीका कमाण्डरसँगको संवाद र छलफलपछि शुक्रबार उक्त पोष्ट हटाइएको शसस्त्र प्रहरी उपरीक्षक गहार्धन राईले बताए । एसएसबीले दसगजाको बीचभागमा पर्ने गरी कच्ची टहरो बनाएर पोष्ट निर्माण गरेका थिए । उनीहरु पोष्ट अगाडिको नेपाली भूभागमा बसेर हतियारसहित चेकजाँच गर्ने गरेका थिए । दसगजा मिचेर कुनै पनि देशले संरचना निर्माण गर्नु अन्तराष्ट्रि नियम विपरित रहेको बताएपछि भारतीय पक्षले पोष्ट हटाएको सशस्त्र प्रहरी उपरीक्षक राईले बताए । यसअघि पनि एसएसबीले जिल्लाका विभिन्न सीमा क्षेत्रमा पोष्ट निर्माण गर्दै आएकोमा सशस्त्रले स्थानीय स्तरको छलफलबाट हटाउँदै आएको छ । सीमा क्षेत्रमा सशस्त्र प्रहरीको पोष्टभन्दा एसएसबीका पोष्ट धेरै छन् । भारतको उत्तरप्रदेशसँग सीमाना जोडिएको जिल्लाको सीमा क्षेत्र २८ किमि छ । सीमा क्षेत्रमा एसएसबीको २५ देखि ३० स्थानमा अस्थायी पोष्ट छन् । शसस्त्र प्रहरीको भने ३ वटा बिओपी (बर्डर आउट पोष्ट) मात्र रहेका छन् । जनशक्ति अभावले नियमित गस्तीमा समस्या आउँदा एसएसबीले दसगजा अतिक्रमण गर्दै आएको सशस्त्र प्रहरीले जनाएको छ ।"
"बेलायती प्रधानमन्त्रीको भावुक सम्बोधन : राजीनामा दिने घोषणा","लण्डन : बेलायतकी प्रधानमन्त्री टरिजा मेले शुक्रबार भावुक मुद्रामा एक सम्बोधन गर्दै नेतृत्वबाट हट्न लागेको घोषणा गरेकी छन् । यूरोपेली संघ (इयू) बाट बेलायतलाई बहिर्गमन गराउने कुरामा आफ्नै दलका सांसदहरूलाई पनि विश्वासमा लिन असफल भएपछि दलको नेतृत्वसँगै प्रधानमन्त्रीको पदबाट राजीनामा दिन लागेको बेलायती सञ्चारमाध्यमले जनाएका छन् । मैले कन्जर्भेटिभ नेताका रूपमा आगामी जुन ७ गतेदेखि लागु हुनेगरी पदबाट राजीनामा दिने र नयाँ प्रधानमन्त्री चयनको मार्ग प्रशस्त गर्ने निर्ण लिएकी छु, प्रधानमन्त्रीको डाउनिङ स्ट्रीटस्थित सरकारी निवास बाहिर एक भाबुक सम्वोधनमा भनिन् । मलाई ब्रेक्जिट सम्झौतामा सफलता पाउन नसकेकोमा धेरै दुःख लागेको छ र यो बिषयले सधैँ पश्चाताप गराइरहनेछ, प्रधानमन्त्री मेले भावुक हुँदै भनिन् । प्रधानमन्त्रीको सम्बोधनका क्रममा भावुक बन्दा उनको गला नै अवरूद्ध भएको सञ्चारमाध्यमहरूले उल्लेख गरेका छन् । प्रधानमन्त्रीले पार्टी नेतृत्वबाट राजीनामा दिनुलाई बेलायती सत्ताधारी दलमा नेतृत्वका लागि प्रतिस्पर्धाको शुरूवातका रूपमा हेरिएको छ । अर्को नेतृत्व नआउँदासम्म प्रधानमन्त्री मे ले कामचलाउ प्रधानमन्त्रीका रूपमा सरकारको कार्यभार सम्हाल्नेछन् । मैले आगामी जुन ७ मा कन्जरभेटिभ पार्टीको संसदीय दलको नेताको पदबाट राजीनामा दिनेछु, उनले भनिन् । त्यसपछि नयाँ नेतृत्व चयनका लागि प्रक्रिया शुरू हुनेछ । नेतृत्वको लागि हुने प्रतिस्पर्धा आगामी केही हप्ता लाग्ने अनुमान गरिएको छ ।रासस"
"२० वर्षसम्म बनेन मार्तडीकोल्टी सडक","बाजुरा : मार्तडीकोल्टी सडकखण्डको शिलन्यास भएको २० वर्ष पुगिसकेको छ । तर, अझैं पनि सडक निर्माणले तीव्रता पाएको छैन । जिल्लाको पूर्वी उत्तर क्षेत्रका चार स्थानीय तह र कणाली प्रदेशका हुम्ला,मुगु,कालीकोट जिल्लाको मुख्य मार्ग मार्तडी कोल्टी सडकखण्ड शिलान्यास भएको २० वर्षसम्म पनि सम्पन्न भएको छैन । ४२ किलोमिटरको सडक निर्माणका लागि ३५ करोडभन्दा बढी खर्च भइसकेको छ । तर सडकखण्ड पूरा नहुँदा स्थानीय गाडी तानेर यात्रा गर्न बाध्य छन् ।अव्यवस्थित सडक र खाल्डाखुल्डीका कारण जोखिमपूर्ण तरिकाले गाडी चलाउनुपर्ने बाध्यता भएको चालकले बताए । २०५६ सालमा निर्माण कार्य सुरु भएको थियो ।मार्तडीकोल्टी सडक ४२ किलोमिटर रहेको छ । जीप र ट्याक्टर सञ्चालनमा आएपनि बाटो निकै अप्ठयारो भएकाले गाडी बिग्रने, फसीने गरेको जीप व्यवसायी पृथ्वी रावलले बताए । ४२ किलोमिटर बाटोमा जीप पुग्न ६ घण्टा भन्दा बढी समय लाग्ने गरेको उनले बताए । उक्त सडक निर्माणका क्रममा १६ वर्षसम्म ३५ करोडभन्दा बढी खर्च भइसकेको भएपनि सामान्य बाटो खुल्ने काम पनि पूरा नभएको स्थानीयबासीले बताए ।जसका कारण यातायात संचालनमा असहज भएको छ । २०५६ फाल्गुण ७ गते तत्कालिन जिल्ला सभापति वर्तमान प्रतिनिधिसभाका सदस्य लालबहादुर थापाले उक्त सडकको शिलन्यास गरेका थिए । शिलन्यासको बेला २०६० सम्म कोल्टीमा गाडी पुर्याइ सक्ने लक्ष्य थियो । कामका लागि खाद्यन्न कार्यक्रमबाट २७ करोड ४० लाख, तत्कालिन जिल्ला विकास समिति बाजुराबाट ८ लाख, कर्णाली वरिपरिको कार्यक्रमबाट ३६ लाख र तत्कालिन उत्तरी क्षेत्रका ११ गाविसबाट २१ लाख र सडक विभागबाट ५ करोड गरी ३३ करोड ५४ लाख ५ हजार, बडिमालिका नगरपालिका बुढिन्नदा नगरपालिकाबाट १ करोडभन्दा बढी खर्च भइसकेको छ । करोडौ रकम खर्च भइसकेको छ ।अहिलेसम्म सडक निर्माण हुन नसकेको नागरिक समाजका अगुवा प्रदिपराज जैशीले बताए ।सडक निर्माण गर्दा वातावरणीय प्रभाव मुल्याङन गर्नुपर्ने हुन्छ । तर उक्त सडकमा अध्ययनविना नै सडक निर्माण गरी मनोमानी तरिकाले रकम खर्च गरेको स्थानीय जनम धामीले बताए । अध्ययन विनानै सडक खन्ने काम भएको प्राविधिकले बताएका छन् ।सडक निमार्णका क्रममा पोरखे लेकमा करोडौं मूल्यका रुख फडानी भएको स्थानीय लक्ष्मीराज पाध्याले बताए । 'डोजर नै प्राविधिक भएर बाटो खन्ने काम भएको छ ।वातावरणीय अध्यान विना सडक निर्माण गर्दा बडिमालिका नगरपालिका ७ जिल्ली गाउँ बाढीपहिरोको उच्च जोखिममा रहेको,' बडिमालिका नगरपालिका ७ का वडाअध्यक्ष धर्मराज पाध्यायले बताए । सूदुरपश्चिम प्रदेश सरकारले वहुवर्षीय सडक भन्दै उक्त सडकका लागि रकम बिनियोजन गरेको छ ।मार्तडीदेखि पोरखेसम्म कालोपत्रेका लागि ५७ करोड २८ लाख २७ हजार ७ सय ५३ रकम बिनियोजन भएको प्रदेश सांसद बल्देब रेग्मीले बताए ।"
"ढुङ्गाले किचेर वृद्धाको मृत्यु","भोजपुर : षडानन्द नगरपालिका १४ बोयामा ढुङ्गाले किच्दा एक वृद्धाको ज्यान गएको छ । स्थानीय ६० वर्षीया सीता बुढाथोकीको घाँस काट्ने क्रममा माथिबाट झरेको ढुङगाले लागेर मृत्यू भएको हो । खुट्टा च्यापिएर गम्भीर घाइते भएकी बुढाथोकीको उद्धार गर्ने क्रममा बिहीबार राती ज्यान गएको जिल्ला प्रहरी कार्यालय भोजपुरले जनाएको छ । वृद्धालाई च्यापेको ढुङगा प्रहरी र स्थानीयले मात्र हटाउन नसकेपछि एक्साभेटरको सहायताले निकालिएको थियो । उनको शवलाई पोस्टमार्टमका लागि संखुवासभा पठाइएको प्रहरीले जनाएको छ ।"
"जसले मोदीलाई प्रधानमन्त्री पदका लागि अयोग्य सम्झिए","हर्ष भी पन्त २०१९ को आम चुनावको नतिजा आएको छ । यो नतिजाले प्रमुख रुपमा के कुरा प्रष्ट बनाएको छ भने यो केबल र केबल प्रधानमन्त्री नरेन्द्र मोदी र भारतीय जनता पार्टीका अध्यक्ष अमित शाहको सांगठनिक क्षमताको जित हो । यी दुईले आआफ्नो क्षेत्रमा हासिल गरेको कार्यकुशलता र व्यापकताको जित हो, जुन २०१४ को भन्दा केही बढी छ । यसपटक यी दुईको नेतृत्वमा बीजेपी नयाँ सीमा पार गरेको छ । बंगाल, ओडिसालगायत पूर्व तथा उत्तरपूर्वका राज्यमा उनीहरूले आफूलाई बलियो बनाए । र, आफ्ना पुराना गढमा पनि दबदबा कायम राखिरहे । यसरी उनीहरूले नयाँ ठाउँमा पनि पार्टीको जित सम्भव बनाए । यो एउटा यस्तो चुनाव थियो जसले भारतको प्रगतिशील वर्गको हार देखाउँछ । बौद्धिक स्तरमा उनीहरू मोदीको करिस्मा पहिचान गर्न असफल रहे । बीजेपीका नेताहरू भनिरहे कि यसअघि कहिल्यै पनि समाजका यी दुई वर्ग अर्थात् भारतका आमजनमानस र बुद्धिजीवी वर्गबीच यति धेरै फरक देखिएको थिएन । यसले के पनि पुष्टि गर्छ भने यी दुईको दुनियाँ तथा सरोकारमा धेरै अन्तर छ । लोकसभा चुनाव : भारतमा फेरि मोदीकै दल भाजपाको उदय पाँच वर्ष भारतमा पुनः मोदी : भाजपालाई भारी जित दिलाउने ५ कारण १३० करोड जनता श्रीकृष्ण झै भारतको पक्षमा उभिए : मोदी भारतीय लोकसभा चुनाव : मोदी झन शक्तिशाली भारतीय लोकसभा निर्वाचनको नतिजा अन्तिम चरणमा प्रधानमन्त्री मोदीको कुरा गर्दा २०१४ देखि नै उदारवादीवर्गले उनलाई कम आँकेको थियो । उनीहरूले प्रधानमन्त्री पदका लागि मोदीलाई अयोग्य सम्झे जबकी उनले तीनतीन पटक गुजरातको मुख्यमन्त्री भइसकेका थिए । बारम्बार यो भनिएको थियो कि मोदी पार्टीको उम्मेदवार बने भने बीजेपीलाई राष्ट्रिय स्तरमा ठूलो धक्का लाग्न सक्छ । तर नरेन्द्र मोदीले यी सबै अनुमानलाई गलत साबित गरिदिए । २०१४ मा जब उनले चुनाव जिते तब देशमा हुने हरेक साना ठूला घटनाका लागि प्रत्यक्ष वा परोक्ष रुपमा उनैलाई जिम्मेवार ठहर्याउने एउटा ट्रेन्ड बन्यो । यो मानिसकता पनि कहीँ न कहीँ मोदीको पक्षमा देखियो किनभने यसका कराण उनी लगातार चर्चामा रहे । जनधार अत्यन्त कम भएका नेतालाई मोदीविरुद्ध उतार्ने कोसिस पनि भयो तर मोदीले यी सबैकुरालाई आफ्नो पक्षमा ल्याउन सफल भए किनकि मोदी भारतका आम नागरिकलाई बुझ्न, उनीहरूसँग जोडिन र उनीहरूका आशालाई सही दिशा दिन सक्षम थिए । विपक्षीहरूलाई यसको कुनै फाइदा मिलेन । विपक्षीहरू लगातार यो कोसिस गरिरहे कि गठबन्धन, महागठबन्धन र जातीय गणितमा आधारित भएर विकल्प बनाउन सकियोस् । तर यी सारा कोसिसहरू असफल भए । उनीहरूले कुनै पनि ठोस विकल्प तयार पार्न सकेनन् । मतदातामा बफादारीको जुन परिवर्तन देखियो यसलाई बुझ्न पनि विपक्षी राजनीतिक दल असफल भए । यो असफलताका लागि उनीहरू इलेक्ट्रोनिक भोटिङ मेसिनलाई दिइरहे । गएका पाँच वर्षमा एउटा कुरा खुब रोचक तरिकाले सतहमा आयो । त्यो के भने जसरी मोदीको कद बढ्यो, त्यसरी यी विपक्षी दलहरूको जनतासँगको कनेक्सन टुट्दै गइरहेको थियो । देशको कुनै पनि ठाउँमा यात्रा गरेको जो कोही नागरिकले बुझ्न सक्छ कि सत्ताविरोधी फ्याक्टर चुनावमा थिएन । न त मोदीविरोधी माहौल नै थियो । तर मोदीका नीतिको तटस्थ आलोचना गर्नुको साटो विपक्षीले लगातार मोदीको व्यक्तित्व गिराउने काममा आफ्ना सारा शक्ति गुमाए । जसको नतिजा यो निस्क्यो कि मोदीको व्यक्तित्व भारतीय राजनीतिको केन्द्र बन्यो र विपक्षीको पराजयका लागि जमिन बन्दै गयो । मोदीले भारतीय राजनीतिको दशा र दिशा आधारभूत तरिकाबाटै बदलेका छन् । उनले भारतीय जनता पार्टीलाई भारतीय राजनीतिको केन्द्रमा ल्याएर उभ्याइदिएका छन् । जहाँ लामो समयदेखि कंग्रेसको एकाधिकार थियो । भारतीय जनता पार्टीले बनाएको यो कथ्यको वरीपरी आउने धेरै वर्ष भारतीय राजनीति घुमिरहने छ । मोदीले आफ्नो पार्टीको आधार भारतको भूमिमा रहने अनेकौँ समूहसम्म विस्तार गरेका छन्, यसको असर के भयो भने भारतका अन्य दलहरू कि त खतम हुँदै गएका छन् वा खुम्चिरहेका छन् । मोदीले भारतीय राजनीतिलाई नयाँ शब्दमा परिभाषित गरेका छन् ती पार्टीहरू जो २०१४ सम्म जातीय गणितमा केन्द्रीय थिए, उनीहरू अब शासनको कुरा गर्न लागेका छन् । भारतीय मतदाताले राजनेताहरूसँग लगातार असल शासनको माग गर्न थालेका छन् । र, यो जागरण कहीँ न कहीँ मोदीको हाइभोल्टेज क्याम्पेनिङ का कारण सम्भव भएको हो । र, यही कारण मोदी मुलुकका युवा मतदातामाझ निकै लोकप्रिय छन् । भारतमा यतिबेला अन्य कोही त्यस्तो नेता छैन जसले यहाँका नागरिकको इच्छा, आकांक्षा र आशालाई सही तरिकाबाट बुझ्न सकोस् । र, त्यसलाई महसुस गरेर नयाँ रंग दिन सकोस् । सायद यही क्वालिटी ले मोदीलाई उनका मतदातासँग जोडेको छ । मोदीको राजनीतिले फेरि एकपटक कयौँ पाखण्डहरूलाई ऐना देखाएको छ जसलाई केही पुस्तादेखि हाम्रो देशमा देख्दै र सुन्दै आइएको छ । जस्तो धर्मनिरपेक्षतालाई जुन तरिकाबाट एउटा विशेष राजनीतिक वर्गले लगातार आफ्नो राजनीतिक फाइदाका लागि उपयोग गर्यो । ऊ यो चुनावमा खुलेर अगाडि आएको छ । यसअघि एउटा खास वर्ग विशेषसँग भोट या समर्थन माग्नु भारतीय लोकतन्त्रको शक्तिका रुपमा बुझिन्थ्यो तर मोदीले यसलाई पनि गलत साबित गरिदिए । उनले दक्षिणपन्थी सोचलाई एक हिसाबले नयाँ आयाम दिए । आज मूलधारको मिडिया यस्ता मानिसलाई स्थान दिन बाध्य भएको छ । जसलाई पहिला मतलब नै गरिँदैनथ्यो । मोदीले पूर्व तथा पूर्वोत्तर राज्यलाई भारतीय राजनीतिको केन्द्रमा ल्याउने काम गरे । यी इलाका लामो समयदेखि राजनीतिक उपेक्षा झेलिरहेका थिए । तर मोदीले गरेको लगातार प्रयासका कारण ती राज्यहरू राष्ट्रिय राजनीतिको मूलप्रवाहमा समाहित भएका छन् । तर मोदीले गरेका यी काममाथि विपक्षीसँग न कुनै नीति थियो न त दूरदर्शिता नै । यसले के प्रष्ट पार्छ भने जुन विशालताका साथ मोदीलाई यो जित मिलेको छ, यसले दोस्रोपटक के कुरा स्थापित गर्छ भने मोदीले भारतको ७० वर्ष पुरानो राजनीतिक दाउपेचलाई पूर्णरुपमा बदलिदिएका छन् । तर, यसको मतलब यो होइन कि मोदीको शासनकाल पूर्ण रुपमा निश्कलंक थियो र यसको समीक्षा हुनु हुँदैन । तर आज जुन हिसाबले भारतको बौद्धिक वर्ग आफूलाई विभाजित महसुस गरिरहेको छ, यसको मूलकारण यो हो कि उनीहरूले विवादको जन्म तब दिए जब कुनै विवाद नै थिएन । र, यसक्रममा उनीहरूको साख गिर्दै गयो । मोदी आफ्नो शासनकालको दोस्रो अध्याय सुरु गर्न लागेका छन् । यतिबेला उनको नीति र राजनीतिमाथि निकै विचार विमर्श र मन्थन आवश्यक छ । तर हामीले यसको सुरुवात यो स्वीकारोक्तिका साथ गर्नुपर्ने छ कि मोदी यो चुनावमा निकै ठूलो शक्ति बनेर उदाएका छन् । यति ठूलो कि जसको अनुमान उनका विरोधी र आलोचकले पनि लगाउन सकेका थिएनन् । अर्ब्जभर रिसर्च फाउन्डेसनबाट अनुदित"
"निशुल्क उपचारको भुक्तानी रोकियो","बुटवल : आठ प्रकारका कडा रोगको निशुल्क उपचार गराएवापत अस्पतालले दिनुपर्ने रकमको भुक्तानी रोकिएको छ । अर्थ मन्त्रालय र स्वास्थ्य मन्त्रालयबीचको विवादले कार्तिक महिनायताको रकम अस्पतालले पाएका छैनन् । सरकारले दिनुपर्ने उपचार रकम रोकिएपछि समस्या भएको प्रदेश ५ का निजी अस्पतालले बताएका छन् । यस क्षेत्रका पाँच निजी तथा सामुदायिक अस्पतालको करिब साढे आठ करोड रकम मन्त्रालयबाट भुक्तानी पाउन बाँकी रहेको छ । सरकारले मृगौला डाइलाइसिस, मुटु, क्यान्सर, इस्पाइनल इन्जुरी, पार्किन्सस, सिकेलसेल, अल्जाइमर र हेड इन्जुरीको उपचारमा एक लाखसम्म दिँदै आएको छ । सरकारसँग उपचारको सम्झौता गरेका अस्पतालले सात महिनायता रकम पाएका छैनन् । गौतमबुद्ध सामुदायिक मुटु अस्पतालका अध्यक्ष एजाज आलमले रकम रोकिदा उपचारमा कठिन भइरहेको बताए । 'पैसा नआए पनि उपचार रोक्न नपाइने सम्झौता छ, उनले भने, 'साना लगानी अस्पतालको करोडौं रकम रोकिँदा औषधि खरिदमै समस्या भइरहेको छ ।' मुटु अस्पतालको मात्रै ४ करोड ४७ लाख भुक्तानी दिन बाँकी रहेको छ । प्रदेश ५ का १२ अस्पतालले सरकारले घोषणा गरेको कार्यक्रमअन्तर्गतका ८ रोगको उपचार गर्छन् । सबैभन्दा बढी मृगौला डाइलाइसिसका बिरामीले यी अस्पतालबाट सेवा लिँदै आएका छन् । प्रदेश ५ मा करिब ६ सय बिरामीको नियमित डाइलाइसिस हुन्छ । यीमध्ये ५ सय ५० बिरामी निजी तथा सामुदायिक अस्पतालबाट सेवा लिन्छन् । उपचार सम्झौत गर्ने सात अस्पताल भने सरकारी हुन् ।भुक्तानी लिन बाँकी रहेका अस्पतालले भुक्तानी छिटो दिन सरकारलाई आग्रह गरेका छन् । मुटु अस्पतालबाहेक युनिभर्सल मेडिकल कलेज भैरहवाले १ करोड ३६ लाख भुक्तानी पाउनुपर्नेछ । त्यस्तै क्रिमसन अस्पताल मणिग्रामले १ करोड ३५ लाख, नेपालगञ्ज मेडिकल कलेजले ७० लाख र सिद्धार्थनगर सिटी अस्पतालले ५८ लाख रुपैयाँ भुक्तानी पाउन बाँकी छ । सरकारले विपन्न समुदायका लागि यो कार्यक्रम ल्याएको हो ।तर समयमा भुक्तानी नहुने समस्या विगतदेखि नै देखिएको छ । 'दुईतीन महिनामा भुक्तानी हुँदै आएको थियो, अहिले आधा वर्ष नै बाँकी रहदा समस्या भएको छ,' क्रिमसन अस्पतालका सञ्चालक सुरज भट्टराईले भने । अस्पतालले शुक्रबार बुटवलमा पत्रकार सम्मेलन गरी भुक्तानी रकम नरोक्न आग्रह समेत गरेका छन् । उनीहरुले १० वर्ष पहिलेकै तोकेको न्युन शुल्कमा उपचार गर्नुपरेको भन्दै भुक्तानी समेत रोकिदा समस्या भएको बताए । अस्पतालले एकजना बिरामीको डाइलाइसिस गराएवापत २ हजार पाँच सय पाउछन् । उनीहरुले उपचार शुल्क समेत समायोजन हुनुपर्ने माग गरेका छन् । केही दिन अघिमात्रै स्वास्थ्यमन्त्री उपेन्द्र यादवले अस्पतालको भुक्तानी नरोकिएको बताएका थिए । तर अस्पतालले भने पाएका छैनन् । अर्थ मन्त्रालयले स्वास्थ्यलाई आफ्नै रकम रकमान्तर गरेर भुक्तानी गर्न आग्रह गरेको छ । तर स्वास्थ्य मन्त्रालयले नयाँ रकम दिन माग गरेको बताइएको छ । सरकारले निशुल्क उपचारका लागि बजेट बिनियोजन नै कम गर्दा भुक्तानीमा समस्या भएको हो । निशुल्क उपचारमा हरेक वर्ष करिब साढे २ अर्ब खर्च हुँदै आएको छ ।"
"""स्थानीय यार्सा टिप्न लेकतिर : गाउँ सुनसान","४४ विद्यालय बन्द"",""बझाङ : अभिभावक सहित विद्यार्थी यार्सा टिप्न लेक गएपछि बझाङ उत्तरी क्षेत्रका ४४ विद्यालय बन्द भएका छन् । विद्यार्थी अभावले विद्यालयमा पठनपाठन बन्द भएको हो । यार्सामा मनग्य आम्दानी हुने हुँदा जिल्लाको उत्तरी क्षेत्रका स्थानीयहरु वर्षेनी सपरिवार यार्सा टिप्न जान्छन् । चैतको अन्तिम साता देखि सुरु हुने यार्सा टिप्ने सिजन यस वर्ष हिउँ धेरै परेकाले ढिलो गरी सुरु भएको हो । यार्सा टिप्ने सिजनमा विद्यालय नै बन्द गर्नुपर्ने अवस्था वर्षेनी आउने गरेको दैलिचौर माविका विद्यालय व्यवस्थापन समितिका अध्यक्ष कलक बोहराले बताए । उनले भने, एक सिजनामा कम्तीमा एक परिवारको ५७ लाख कमाइ हुने हुदाँ यो सिजनमा अन्य कामभन्दा यार्सा टिप्नलाई नै प्राथमिकता दिने गर्दछन् । जिल्लाको उत्तरी क्षेत्र सुर्मा, साइपाल, तल्कोट गाउँपालिका र बुगंल नगरपालिकाको माथिल्लो क्षेत्रका बासिन्दा यो सिजनमा प्राय यार्सा टिप्न जान्छन् । गाउँमा हिँड्न नसक्ने बुढा पाकाहरु, गर्भवती महिला र नवजात शिशु र सुत्केरीहरु मात्रै हुन्छन् । साइपाल गाँउपालिकाका ५, तल्कोट गाँउपालिकाका २, सुर्मागाँउपालिकाका १६, दुर्गाथली गाँउपालिका ७ र बुगंल नगरपालिको दहबगर क्षेत्रका १४ विद्यालय अहिले बन्द छन् । विद्यार्थीहरु सबै लेकतिर जाने हुनाले असारमा पाँउने बिदा यो महिनाको बिदामा कट्टी हुने गरी विद्यालय बन्द गर्छौँ । उत्तरी क्षेत्रमा पर्ने सुर्मा गाँउपालिका स्थित ईश्वर निमाविका शिक्षक ऐनबहादुर बोहराले भने, यो एक वर्षको मात्र नभएर वर्षेनी आइरहने समस्या हो । प्रतिकेजी १७ लाखमा खरिद बिक्री हुने यार्सा एक परिवारले एक पाँउदेखि किलोसम्म टिप्न सक्ने स्थानीयको अनुमान छ । स्थानीय तहले अहिले यार्सा टिप्न जाने गाँउपालिका भित्रकाबाट ३ सय जिल्लाकाबाट ५ सय र बाहिर जिल्लाकाबाट १ हजार शुल्क लिने गरेको छ । यसपाली हिउँदमा धेरै हिउँ परेकाले यार्सा बढी पाउने आशामा १०१५ हजार मानिसहरु हिमालतिर यार्सा टिप्न गएका बझाङ उद्योग वाणिज्य संघका अध्यक्ष दानबहादुर सुर्मेलीले बताए ।"""
"नक्कली नोट लिन अन्सारी सालो लिएर विमानस्थल पुगेका थिए : यी हुन् कारोबारमा संलग्न ६","काठमाडौं : त्रिभुवन अन्तराष्ट्रिय विमानस्थलबाट करिब आठ करोड भारतीय नक्कली नोट नेपाल भित्र्याउने ६ जनालाई प्रहरीले सार्वजनिक गरेको छ । शुक्रबार साँझ महानगरीय प्रहरी कार्यालय, रानीपोखरीमा पत्रकार सम्मेलन गरेर प्रहरीले कतारबाट नक्कली नोट ल्याउने तीन र रिसिभ गर्न विमानस्थल पुगेका तीन गरी ६ जनालाई सार्वजनिक गरेको हो । पटकपटक नक्कली नोट कारोबारको मुद्दा खेपेर जेलसमेत भोगेका युनिस अन्सारी शुक्रबार भने सालोलाई लिएर नक्कली नोट लिन विमानस्थल पुगेका थिए । ललितपुर महानगरपालिका १३ ताल्छीखेल बस्ने युनिस शुक्रबार बिहान ९ बजेतिर रौटहट जिल्ला रमौली बैरिया नगरपालिका १ बस्ने सालो सुयल खानलाई लिएर विमानस्थल पुगेका थिए । उनीहरुको गाडी चालक सूर्यविनायक नगरपालिका ५ बालकोट बस्ने सुदन रानाभाट थिए । प्रहरीले युनिससहित पैसा रिसिभ गर्न विमानस्थल पुगेका तीन जनासँगै कतारबाट पैसा लिएर विमानस्थल आइपुगेका तीन पाकिस्तानीलाई पक्राउ गरेको हो । शुक्रबार बिहान ९ः४० मा त्रिभुवन अन्तराष्ट्रिय विमानस्थलको आगमन तर्फको भन्सार क्षेत्रमा कतारको दोहाबाट काठमाडौं आएका तीन पाकिस्तानीले लगेजमा लुकाएर ल्याएको ७ करोड ६७ लाख ९४ हजार रुपैयाँ रिसिभ गर्न अन्सारी सालोसहित विमानस्थल पुगेका थिए । भारतमै प्रतिबन्धित दुई हजारको भारु नोट कसरी नेपाल भित्रियो भन्ने विषयमा प्रहरीले अनुसन्धान सुरु गरेको छ । दोहाबाट नक्कली नोटसहित विमानस्थल झरेका पाकिस्तानी नागरिक ४९ वर्षीय मोहमद अख्तर, ३९ वर्षीय नादिया अनवर र ६७ वर्षीय नसिर उद्दिन पक्राउ परेका छन् । पाकिस्तानी नागरिकलाई विमानस्थल प्रहरी र भन्सार प्रहरीले पक्राउ गरेको हो । पैसा रिसिभ गर्न गएका तीन नेपालीलाई भने प्रहरीको विशेष ब्युरोले नियन्त्रणमा लिएको हो । प्रहरी वरिष्ठ उपरीक्षक श्यामलाल ज्ञवालीका अनुसार नक्कली नोट बरामदको विषयमा थप अनुसन्धान भइरहेको छ । अन्सारी पटकपटक जाली नोट प्रकरणमा पक्राउ पर्दै रिहा हुँदै आएका व्यक्ति हुन् । तीन पाकिस्तानीले विमानस्थलसम्म ल्याएको नोट लिन शुक्रबार उनै अन्सारी विमानस्थल पुगेका थिए । विगत नेसनल टेलिभिजन सञ्चालनमासमेत संलग्न रहेका अन्सारी शुक्रबार प्रतिबन्धित भारु दुई हजारका नोट नेपाल भित्र्याउने क्रममा पक्राउ परेका हुन् । रकम लिएर आउने पाकिस्तानी नागरिक तीन र रकम लिन विमानस्थल पुगेका अनसारीसहित तीन जनालाई प्रहरीले पक्राउ गरेको हो । नक्कली नोट र लागुऔषध ओसारपसार गरेको अभियोगपछि चार वर्ष कैद सजाय काटिसकेका अन्सारी पटकपटक पक्राउ पर्दै छुटेका थिए । साढे तीन करोड बढी भारतीय नक्कली नोटसहित विमानस्थलबाट छजना पक्राउ करिब आठ करोड नक्कली भारु लिन विमानस्थल पुगेका थिए युनिस अन्सारी अन्सारी पहिलो पटक २०६५ मा त्रिपुरेश्वरबाट २५ लाख भारतीय नक्कली नोटसहित पक्राउ परेका थिए । नक्कली नोट कारोबारपछि जेलपर्दासमेत उनले नक्कली नोट मगाउने गरेको रहस्य खुलेको थियो । उनी कारागारमै हुँदा उनकै सेटिङमा २०६७ मा ४० लाख बढी नक्कली नोटसहित एकजना पक्राउ परेका थिए । अन्सारीमाथि २०६७ फागुन २६ गते केन्द्रीय कारागारभित्रै गोली प्रहार भएको थियो ।"
